AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1814,-621,-707,-57,49,-82
-1829,-632,-729,-48,63,-76
-1835,-645,-736,-42,60,-71
-1820,-643,-737,-34,58,-69
-1821,-653,-753,-24,78,-72
-1840,-672,-775,-12,101,-77
-1847,-688,-810,-3,83,-85
-1836,-697,-814,5,43,-102
-1834,-703,-836,17,23,-120
-1810,-703,-856,29,26,-140
-1830,-710,-928,35,61,-156
-1850,-725,-977,31,107,-168
-1868,-744,-1011,29,166,-178
-1853,-783,-1039,42,231,-198
-1854,-834,-1003,92,302,-230
-1815,-839,-975,198,322,-273
-1786,-838,-1027,337,347,-324
-1799,-853,-1129,471,333,-356
-1776,-823,-1249,579,320,-369
-1622,-814,-1328,662,333,-385
-1607,-837,-1429,729,406,-407
-1488,-867,-1476,781,385,-421
-1347,-859,-1496,850,331,-439
-1136,-876,-1612,922,358,-460
-936,-911,-1671,993,444,-486
-788,-954,-1627,1080,424,-513
-685,-985,-1422,1227,459,-507
-599,-947,-1174,1455,538,-458
-594,-920,-1059,1734,577,-352
-653,-899,-965,2003,375,-182
-665,-729,-834,2263,491,68
-593,-515,-640,2555,679,345
-572,-370,-619,2816,813,636
-698,-227,-552,3006,908,944
-1034,3,-416,3123,947,1296
-1400,306,-364,3168,858,1702
-1778,576,-427,3110,701,2132
-2134,750,-316,2945,382,2564
-2216,910,-437,2676,118,2947
-2207,1126,-419,2295,-122,3251
-1986,1321,-250,1833,-292,3431
-1658,1355,-134,1307,-174,3439
-1407,1435,-77,701,166,3275
-1291,1469,72,44,511,2979
-1617,1412,319,-587,805,2624
-1921,1380,609,-1118,866,2265
-2080,1338,772,-1528,778,1911
-2292,1197,715,-1886,717,1619
-2464,1044,625,-2262,757,1437
-2702,947,583,-2628,840,1363
-2967,822,428,-2969,823,1387
-3386,547,-96,-3346,715,1525
-3646,129,-560,-3791,418,1730
-3816,-320,-746,-4222,-27,1942
-3759,-795,-826,-4544,-633,2096
-3408,-1177,-584,-4662,-1201,2127
-3114,-1474,-330,-4540,-1498,2025
-2912,-1647,-371,-4231,-1507,1820
-2807,-1815,-573,-3840,-1109,1528
-3043,-1982,-685,-3404,-542,1174
-3554,-1919,-867,-2910,-103,840
-4146,-1814,-1152,-2437,3,577
-4697,-1777,-1570,-2040,-97,412
-5143,-1626,-2183,-1771,-113,330
-5663,-1285,-2718,-1671,72,309
-6139,-955,-2739,-1597,429,286
-6543,-634,-2705,-1401,806,155
-6700,-291,-2667,-1096,1162,-126
-6279,119,-2483,-656,1329,-645
-5700,594,-2365,-120,1420,-1391
-4960,1033,-2275,453,1354,-2305
-4217,1356,-2089,1092,1232,-3342
-3940,1444,-1801,1613,855,-4354
-3915,1376,-1634,2089,305,-5200
-3924,1358,-1468,2400,-75,-5699
-3847,1707,-1183,2609,-462,-5823
-3501,1880,-888,2719,-767,-5627
-3035,2000,-728,2729,-1062,-5193
-2345,2086,-668,2610,-1239,-4645
-1560,2035,-571,2397,-1391,-4114
-761,1911,-506,2097,-1517,-3704
-82,1757,-633,1718,-1527,-3403
438,1569,-446,1318,-1302,-3157
741,1390,-225,1041,-939,-2977
661,1191,-85,833,-680,-2774
556,1048,53,708,-609,-2519
673,1020,106,634,-574,-2246
809,920,40,572,-391,-2019
787,759,-126,456,-90,-1803
750,626,-262,287,157,-1602
604,467,-319,109,450,-1399
350,195,-309,-42,551,-1180
151,16,-315,-153,562,-936
6,-101,-240,-203,706,-682
-206,-262,-207,-194,776,-469
-373,-380,-200,-153,788,-320
-481,-435,-198,-98,718,-263
-573,-428,-224,-36,633,-304
-570,-400,-361,-8,458,-421
-541,-463,-518,-29,393,-576
-643,-635,-549,-88,501,-686
-808,-798,-506,-129,642,-716
-935,-914,-371,-123,642,-677
-1013,-1042,-289,-62,583,-588
-1096,-1158,-246,28,477,-475
-1189,-1239,-211,121,375,-337
-1290,-1333,-249,195,279,-190
-1280,-1399,-227,252,153,-64
-1372,-1418,-298,283,110,46
-1257,-1368,-367,271,80,121
-1209,-1368,-407,229,165,138
-1301,-1424,-507,151,269,125
-1409,-1471,-526,40,329,111
-1500,-1454,-522,-71,363,104
-1573,-1468,-496,-168,407,112
-1629,-1506,-495,-241,467,131
-1650,-1507,-512,-287,509,164
-1688,-1538,-509,-304,599,201
-1779,-1546,-516,-294,640,241
-1802,-1549,-531,-258,513,276
-1804,-1534,-512,-207,416,301
-1811,-1498,-588,-159,276,315
-1729,-1453,-597,-129,143,309
-1602,-1443,-650,-111,135,272
-1519,-1460,-735,-128,193,205
-1475,-1461,-755,-168,277,118
-1459,-1427,-749,-206,345,19
-1490,-1420,-696,-222,415,-63
-1594,-1390,-638,-203,435,-107
-1685,-1356,-570,-158,346,-103
-1718,-1318,-553,-98,255,-59
-1705,-1280,-569,-41,144,0
-1616,-1239,-592,-4,23,50
-1490,-1209,-624,11,-55,72
-1395,-1192,-679,-2,-42,60
-1324,-1187,-723,-44,14,25
-1289,-1197,-746,-105,70,-30
-1278,-1212,-759,-172,141,-89
-1331,-1220,-727,-232,217,-141
-1419,-1207,-706,-272,231,-164
-1482,-1201,-681,-291,156,-161
-1485,-1200,-634,-283,87,-135
-1492,-1205,-620,-255,81,-84
-1445,-1240,-675,-224,119,-23
-1452,-1281,-649,-187,118,35
-1454,-1280,-628,-139,89,90
-1410,-1268,-677,-95,52,137
-1396,-1255,-692,-60,30,171
-1391,-1245,-731,-37,30,192
-1392,-1244,-789,-35,58,204
-1474,-1236,-777,-40,54,205
-1534,-1217,-805,-50,-31,204
-1529,-1205,-797,-66,-139,201
-1453,-1214,-773,-76,-181,189
-1465,-1244,-761,-77,-97,179
-1489,-1237,-729,-62,-45,175
-1482,-1217,-701,-28,-21,174
-1496,-1209,-706,13,12,173
-1489,-1203,-712,50,15,161
-1504,-1191,-739,76,-16,145
-1534,-1183,-741,87,-76,129
-1534,-1181,-748,82,-132,115
-1496,-1170,-790,57,-143,104
-1479,-1173,-822,12,-99,91
-1491,-1202,-829,-40,-34,80
-1522,-1219,-789,-79,5,71
-1542,-1210,-746,-91,21,72
-1534,-1212,-680,-74,19,76
-1531,-1215,-653,-36,27,81
-1548,-1206,-644,10,1,89
-1511,-1202,-631,52,-27,97
-1485,-1188,-638,86,-15,101
-1479,-1173,-682,100,6,102
-1509,-1177,-727,89,24,108
-1556,-1161,-746,61,27,124
-1555,-1134,-744,28,23,141
-1567,-1127,-744,-5,12,158
-1525,-1131,-734,-34,-11,164
-1474,-1128,-694,-50,-20,154
-1434,-1110,-661,-50,-5,131
-1440,-1120,-671,-47,14,106
-1439,-1137,-695,-53,44,88
-1483,-1135,-717,-64,97,81
-1539,-1162,-776,-83,142,87
-1575,-1190,-781,-104,114,99
-1560,-1195,-758,-108,78,113
-1539,-1187,-727,-87,59,122
-1545,-1180,-695,-47,39,128
-1558,-1172,-681,6,2,133
-1588,-1167,-676,59,-52,138
-1576,-1147,-710,97,-97,145
-1563,-1132,-734,113,-113,146
-1584,-1121,-756,110,-97,150
-1566,-1105,-797,86,-72,146
-1555,-1099,-813,48,-68,130
-1550,-1112,-809,3,-65,105
-1550,-1127,-788,-35,-39,80
-1556,-1130,-779,-63,-36,58
-1547,-1135,-734,-75,-33,41
-1546,-1143,-682,-59,-13,29
-1574,-1141,-673,-26,-9,27
-1573,-1133,-660,12,-34,35
-1581,-1121,-630,56,-50,50
-1575,-1096,-646,95,-80,71
-1562,-1075,-677,118,-119,90
-1550,-1077,-732,110,-136,104
-1537,-1102,-780,71,-125,114
-1509,-1097,-780,15,-81,116
-1497,-1080,-776,-42,-34,105
-1495,-1091,-767,-90,9,92
-1506,-1100,-705,-116,52,78
-1500,-1098,-661,-111,99,71
-1532,-1087,-633,-81,103,63
-1562,-1073,-646,-38,66,62
-1594,-1071,-649,-2,1,70
-1587,-1066,-684,23,-52,84
-1574,-1080,-769,16,-74,102
-1571,-1099,-793,-15,-66,117
-1564,-1119,-805,-54,-35,130
-1578,-1124,-805,-92,1,138
-1572,-1120,-766,-114,-3,136
-1553,-1106,-731,-117,-9,123
-1537,-1094,-709,-102,14,105
-1542,-1091,-709,-76,30,84
-1553,-1100,-719,-52,50,65
-1584,-1091,-708,-27,70,50
-1623,-1083,-715,-1,64,45
-1662,-1070,-741,20,16,53
-1647,-1064,-745,32,-54,66
-1609,-1060,-738,38,-82,79
-1575,-1058,-756,35,-72,89
-1581,-1063,-778,19,-45,95
-1582,-1071,-773,0,-20,95
-1587,-1060,-774,-18,-7,89
-1584,-1053,-766,-34,-17,80
-1571,-1049,-736,-43,-16,72
-1566,-1048,-724,-43,3,63
-1576,-1043,-713,-39,5,56
-1582,-1040,-717,-31,-17,50
-1606,-1041,-705,-23,-25,51
-1599,-1021,-720,-16,-39,60
-1580,-1013,-733,-13,-28,68
-1585,-1026,-741,-16,-4,75
-1566,-1024,-744,-21,-22,79
-1544,-1018,-732,-23,-32,76
-1515,-1011,-723,-25,-32,69
-1509,-1005,-710,-25,-35,59
-1512,-1002,-720,-29,-31,53
-1550,-1006,-707,-35,-12,59
-1565,-1013,-714,-42,6,72
-1585,-996,-694,-44,-23,85
-1553,-985,-695,-41,-43,100
-1563,-985,-696,-36,-70,117
-1554,-1007,-726,-37,-87,132
-1531,-1024,-738,-45,-100,142
-1523,-1041,-730,-53,-74,147
-1550,-1047,-768,-68,-28,145
-1559,-1034,-748,-83,-33,141
-1577,-1035,-725,-87,-37,131
-1583,-1033,-770,-87,-56,125
-1565,-1056,-768,-89,-51,114
-1555,-1053,-769,-87,-4,103
-1587,-1055,-755,-77,58,95
-1650,-1059,-754,-59,88,98
-1661,-1042,-752,-33,33,101
-1656,-1023,-735,-5,-21,105
-1659,-1010,-738,22,-38,114
-1644,-993,-762,35,-61,120
-1637,-991,-786,30,-69,123
-1633,-992,-772,17,-70,122
-1606,-994,-777,2,-66,114
-1614,-997,-785,-20,-34,102
-1597,-991,-783,-40,-21,88
-1576,-990,-764,-51,-3,70
-1604,-997,-724,-50,27,58
-1611,-999,-710,-34,51,55
-1625,-1002,-747,-17,47,61
-1637,-1021,-750,-3,29,71
-1660,-1028,-736,12,4,88
-1652,-1015,-753,28,-36,106
-1641,-1004,-756,38,-66,119
-1602,-991,-738,47,-83,122
-1578,-972,-758,51,-70,117
-1574,-975,-770,42,-50,107
-1562,-971,-753,29,-24,91
-1599,-962,-754,17,21,81
-1633,-955,-757,1,39,80
-1669,-956,-738,-10,32,87
-1718,-960,-749,-15,27,107
-1699,-962,-744,-16,-36,123
-1649,-952,-715,-5,-81,127
-1627,-956,-732,8,-88,120
-1639,-959,-718,19,-100,109
-1605,-941,-718,29,-117,98
-1562,-946,-733,29,-97,79
-1574,-979,-741,17,-34,62
-1622,-981,-746,-1,4,56
-1659,-968,-750,-20,21,61
-1674,-965,-758,-35,5,74
-1674,-974,-744,-48,-3,89
-1685,-974,-723,-47,-4,108
-1662,-959,-722,-39,-20,121
-1661,-953,-707,-22,-16,130
-1666,-957,-712,-4,-19,132
-1657,-954,-724,8,-29,129
-1658,-955,-736,10,-9,120
-1675,-956,-754,2,-7,108
-1662,-951,-773,-14,-20,96
-1674,-944,-772,-32,-17,81
-1683,-934,-792,-56,13,73
-1706,-927,-788,-78,28,69
-1724,-936,-777,-90,28,70
-1750,-948,-774,-94,42,75
-1736,-949,-752,-85,18,79
-1729,-944,-723,-61,-9,79
-1717,-950,-717,-32,-17,75
-1705,-962,-719,0,-19,68
-1711,-960,-749,19,-25,62
-1712,-955,-745,30,-19,56
-1729,-941,-765,31,-22,52
-1729,-932,-781,22,-33,51
-1718,-923,-774,7,-45,46
-1701,-914,-751,-4,-34,34
-1685,-908,-749,-10,-29,15
-1677,-910,-739,-16,-15,-5
-1674,-915,-724,-19,31,-23
-1693,-916,-738,-22,57,-37
-1703,-914,-730,-25,57,-47
-1703,-901,-742,-30,34,-53
-1688,-906,-757,-41,11,-57
-1675,-911,-752,-55,4,-58
-1648,-909,-744,-64,30,-56
-1648,-913,-738,-70,55,-57
-1645,-916,-729,-67,62,-59
-1659,-914,-726,-64,75,-61
-1667,-912,-748,-63,61,-56
-1658,-887,-748,-66,39,-50
-1646,-879,-763,-72,35,-38
-1640,-885,-763,-82,30,-25
-1632,-892,-746,-89,12,-10
-1602,-901,-729,-90,29,5
-1625,-915,-733,-88,29,24
-1590,-914,-740,-93,49,40
-1596,-909,-752,-99,45,50
-1583,-902,-778,-115,52,53
-1581,-916,-773,-131,41,43
-1588,-930,-779,-142,18,27
-1599,-940,-782,-153,-5,9
-1628,-941,-792,-164,7,0
-1648,-951,-833,-178,20,7
-1676,-983,-820,-189,68,24
-1706,-1017,-859,-193,104,46
-1703,-1011,-937,-193,93,64
-1689,-1029,-1015,-188,129,75
-1663,-1056,-1090,-162,237,73
-1654,-1050,-1145,-104,337,51
-1701,-1062,-1217,-19,401,17
-1752,-1045,-1355,72,378,-21
-1743,-1038,-1599,142,366,-55
-1580,-1072,-1853,190,514,-92
-1522,-1200,-1937,280,786,-138
-1465,-1297,-1954,474,1049,-182
-1482,-1291,-1965,771,1154,-227
-1636,-1229,-2016,1138,1099,-235
-1792,-1122,-2106,1525,875,-181
-1757,-979,-2053,1907,722,-91
-1691,-942,-2145,2239,351,-13
-1525,-948,-2147,2472,60,55
-1259,-759,-2072,2636,-130,78
-997,-566,-1834,2746,-139,42
-687,-455,-1615,2815,9,-49
-438,-334,-1412,2816,309,-181
-391,-248,-1153,2768,727,-272
-624,-153,-909,2669,1089,-305
-1062,49,-613,2537,1113,-205
-1358,228,-461,2348,864,27
-1466,395,-319,2110,504,368
-1324,481,-152,1815,212,751
-1084,529,4,1498,197,1115
-931,649,9,1148,316,1443
-543,528,686,876,437,1553
-543,591,608,670,525,1591
-521,603,744,466,527,1556
-584,516,985,308,497,1490
-655,463,1105,191,436,1440
-700,412,1089,83,372,1432
-747,308,1027,-62,415,1493
-821,166,920,-249,521,1619
-1026,-1,866,-473,551,1812
-1176,-109,751,-710,430,2060
-1301,-239,697,-953,279,2328
-1636,-360,647,-1181,169,2644
-1894,-500,747,-1370,-36,2965
-2075,-713,820,-1480,-374,3219
-2103,-800,854,-1533,-822,3381
-2059,-805,818,-1553,-1081,3423
-2070,-750,755,-1578,-1137,3366
-2099,-583,705,-1622,-969,3224
-2369,-393,532,-1711,-659,3042
-2647,-213,361,-1843,-416,2832
-3313,-208,-70,-2049,-115,2664
-3970,-377,-395,-2339,45,2587
-4354,-446,-426,-2607,-55,2513
-4549,-542,-365,-2717,-400,2363
-4509,-595,-375,-2681,-865,2112
-4487,-546,-594,-2547,-1222,1775
-4526,-575,-969,-2419,-1248,1401
-4602,-644,-1124,-2292,-1134,996
-4669,-557,-1155,-2106,-1041,558
-4662,-446,-1213,-1854,-986,94
-4705,-384,-1372,-1585,-880,-361
-4819,-356,-1632,-1359,-669,-765
-4992,-342,-1898,-1190,-380,-1094
-5387,-328,-2152,-1071,-55,-1324
-5780,-231,-2225,-933,21,-1451
-5814,-161,-2225,-717,-111,-1563
-5652,-158,-2264,-448,-203,-1721
-5173,-247,-2061,-108,-301,-2007
-4601,-195,-2209,239,-117,-2432
-4039,-304,-1929,678,240,-3040
-4116,-304,-1992,994,750,-3629
-4662,-73,-2210,1216,936,-4005
-4711,252,-2054,1328,680,-4150
-4486,528,-1991,1355,182,-4165
-4124,683,-1864,1291,-373,-4130
-3788,877,-1619,1192,-695,-3990
-3359,1132,-1115,1173,-912,-3768
-2716,1354,-646,1259,-1036,-3518
-2225,1490,-344,1404,-971,-3267
-1701,1560,-156,1518,-896,-3068
-1216,1667,-252,1515,-828,-2945
-630,1595,-556,1332,-642,-2912
-208,1396,-734,986,-426,-2931
259,1246,-688,613,-540,-3016
481,997,-477,276,-491,-3013
660,835,-197,50,-213,-2832
747,517,114,-10,71,-2541
455,246,51,-61,45,-2119
705,265,210,-108,-67,-1656
944,158,281,-103,-88,-1261
1057,50,306,-92,115,-941
1056,-34,264,-87,376,-698
979,-84,233,-76,566,-517
881,-91,200,-60,728,-398
729,-149,83,-69,856,-315
489,-279,-53,-128,1018,-220
43,-416,-178,-231,1062,-76
-359,-516,-221,-346,901,104
-538,-567,-268,-446,568,294
-603,-640,-240,-523,259,450
-606,-726,-157,-561,47,556
-631,-856,-123,-569,-57,610
-671,-978,-112,-560,-143,617
-710,-1118,-78,-528,-78,593
-805,-1273,-68,-469,11,549
-886,-1357,-96,-400,96,486
-968,-1410,-129,-332,175,411
-1190,-1369,-140,-268,243,342
-1590,-1310,-219,-221,167,326
-1629,-1248,-272,-223,38,364
-1755,-1255,-268,-226,-69,419
-1811,-1332,-354,-234,-181,464
-1859,-1462,-399,-278,-276,497
-1805,-1545,-364,-318,-261,516
-1759,-1527,-369,-351,-187,504
-1774,-1499,-356,-372,-61,474
-1815,-1484,-368,-380,63,442
-1846,-1504,-420,-386,150,411
-1913,-1547,-453,-388,241,381
-2017,-1538,-480,-376,245,356
-2059,-1497,-480,-334,119,341
-2020,-1438,-427,-253,9,332
-2009,-1421,-419,-146,-15,335
-1988,-1416,-455,-44,-22,339
-1925,-1392,-502,32,1,327
-1857,-1364,-547,76,55,285
-1820,-1325,-598,88,131,214
-1822,-1280,-628,68,188,125
-1859,-1225,-642,25,155,32
-1890,-1164,-625,-34,63,-43
-1863,-1123,-614,-96,-26,-85
-1859,-1111,-567,-152,-34,-96
-1890,-1123,-543,-198,-4,-71
-1867,-1152,-528,-236,21,-34
-1790,-1178,-503,-255,85,-15
-1677,-1198,-502,-262,142,-32
-1600,-1193,-498,-255,190,-88
-1587,-1199,-521,-243,214,-162
-1641,-1183,-534,-235,189,-218
-1670,-1151,-540,-225,150,-238
-1715,-1122,-537,-206,178,-216
-1764,-1109,-565,-185,211,-160
-1794,-1092,-547,-151,174,-91
-1728,-1059,-541,-105,95,-33
-1665,-1072,-562,-63,13,-2
-1570,-1101,-609,-41,-74,-1
-1448,-1113,-632,-42,-112,-28
-1401,-1121,-628,-57,-60,-67
-1450,-1142,-659,-82,20,-87
-1545,-1148,-650,-108,79,-78
-1630,-1152,-632,-122,89,-42
-1645,-1142,-615,-123,42,3
-1619,-1123,-588,-106,-1,40
-1584,-1119,-584,-79,-8,61
-1571,-1124,-579,-48,-27,67
-1579,-1114,-584,-20,-22,69
-1620,-1124,-582,13,-41,74
-1595,-1126,-586,43,-100,72
-1568,-1131,-597,66,-97,63
-1561,-1136,-620,75,-65,50
-1542,-1124,-620,72,-27,30
-1539,-1111,-624,62,17,9
-1556,-1105,-650,43,32,-8
-1566,-1098,-648,12,39,-16
-1636,-1106,-620,-15,84,0
-1725,-1114,-589,-30,94,46
-1741,-1108,-576,-31,69,103
-1727,-1111,-545,-19,20,150
-1653,-1114,-545,6,-7,170
-1599,-1119,-566,25,-23,159
-1559,-1120,-578,32,-34,125
-1542,-1114,-590,29,2,87
-1548,-1093,-601,14,51,55
-1570,-1068,-607,-7,76,30
-1639,-1064,-632,-31,101,24
-1715,-1080,-598,-50,100,41
-1740,-1072,-580,-54,88,73
-1736,-1072,-580,-45,44,100
-1692,-1081,-568,-31,-21,121
-1626,-1087,-545,-9,-42,124
-1573,-1072,-552,13,-31,108
-1535,-1062,-551,29,-37,79
-1546,-1054,-544,40,-22,51
-1531,-1043,-553,44,5,29
-1558,-1033,-573,34,27,16
-1625,-1045,-595,10,27,19
-1655,-1056,-587,-22,-6,39
-1635,-1030,-567,-43,-35,62
-1631,-1015,-581,-59,-62,83
-1593,-1033,-558,-70,-71,101
-1582,-1040,-522,-69,-29,117
-1565,-1041,-554,-61,4,125
-1572,-1039,-537,-50,-20,122
-1560,-1040,-534,-36,-37,116
-1528,-1038,-538,-27,-31,108
-1531,-1023,-544,-23,-11,98
-1582,-1013,-579,-31,-9,98
-1608,-1005,-585,-44,-37,110
-1597,-1003,-574,-56,-61,128
-1589,-1007,-571,-69,-61,143
-1585,-1009,-578,-83,-42,160
-1580,-1017,-557,-92,-34,175
-1581,-1027,-546,-94,-11,187
-1589,-1033,-603,-100,18,192
-1607,-1050,-611,-110,29,194
-1646,-1063,-604,-114,33,196
-1669,-1059,-613,-111,16,195
-1667,-1053,-615,-104,-32,184
-1650,-1043,-591,-90,-82,171
-1629,-1036,-586,-70,-100,154
-1650,-1023,-585,-51,-97,141
-1679,-1010,-583,-34,-103,139
-1683,-1005,-586,-20,-89,143
-1689,-995,-586,-10,-82,152
-1685,-990,-580,-4,-62,162
-1679,-986,-570,1,-51,170
-1675,-975,-570,4,-63,171
-1677,-974,-592,-1,-92,172
-1665,-970,-606,-17,-129,173
-1645,-983,-591,-36,-117,175
-1647,-983,-581,-51,-85,176
-1659,-982,-580,-61,-62,177
-1644,-974,-563,-63,-53,173
-1635,-953,-556,-59,-40,163
-1647,-930,-534,-48,-30,156
-1710,-928,-519,-31,-23,164
-1749,-927,-546,-13,-40,187
-1790,-920,-544,-3,-111,214
-1776,-932,-564,-1,-163,247
-1733,-941,-582,-14,-167,265
-1691,-938,-582,-34,-154,261
-1630,-933,-618,-63,-136,232
-1597,-939,-609,-95,-107,184
-1576,-931,-600,-119,-49,132
-1607,-924,-582,-136,21,90
-1694,-934,-536,-131,59,73
-1785,-919,-519,-107,30,88
-1827,-923,-506,-73,-43,128
-1834,-927,-501,-36,-133,176
-1827,-905,-493,-6,-239,219
-1754,-888,-510,11,-302,255
-1677,-869,-547,6,-299,269
-1637,-874,-583,-21,-228,266
-1629,-884,-598,-62,-134,250
-1631,-854,-578,-99,-83,222
-1651,-831,-520,-119,-83,191
-1677,-801,-470,-115,-122,164
-1708,-777,-417,-89,-169,155
-1741,-771,-403,-55,-205,168
-1764,-768,-432,-27,-220,193
-1785,-790,-462,-15,-237,220
-1772,-808,-490,-18,-261,241
-1700,-804,-513,-38,-281,239
-1656,-799,-512,-66,-285,212
-1616,-796,-492,-94,-281,177
-1619,-785,-455,-115,-264,146
-1634,-767,-414,-124,-240,137
-1654,-745,-458,-132,-200,149
-1729,-754,-491,-151,-140,191
-1850,-806,-489,-173,-80,257
-1903,-836,-470,-184,-104,326
-1893,-838,-466,-185,-199,369
-1851,-851,-458,-182,-308,387
-1754,-877,-464,-184,-363,375
-1724,-891,-486,-198,-326,352
-1762,-884,-534,-223,-217,343
-1829,-885,-591,-262,-88,349
-1910,-903,-591,-297,-4,366
-1960,-895,-564,-313,5,380
-1982,-894,-513,-296,-42,385
-1990,-889,-472,-250,-142,379
-1925,-867,-440,-185,-258,361
-1877,-856,-408,-111,-293,333
-1873,-855,-467,-51,-242,311
-1889,-846,-530,-24,-166,293
-1938,-841,-579,-26,-55,285
-1972,-814,-616,-48,11,281
-1953,-792,-617,-78,38,270
-1932,-778,-572,-93,81,246
-1958,-747,-538,-91,67,216
-1998,-706,-500,-76,-10,194
-2017,-677,-463,-51,-113,189
-1997,-668,-462,-30,-150,200
-1943,-668,-494,-21,-95,215
-1983,-704,-539,-40,15,228
-2007,-711,-545,-68,60,241
-1981,-698,-562,-95,48,236
-1912,-700,-569,-121,21,206
-1874,-708,-539,-137,24,160
-1863,-696,-512,-143,38,112
-1883,-674,-478,-136,37,75
-1941,-650,-473,-116,42,62
-1998,-640,-496,-97,36,80
-1993,-632,-510,-82,17,107
-1975,-623,-529,-74,24,132
-1974,-640,-541,-73,24,145
-1883,-632,-534,-71,9,136
-1859,-632,-542,-70,-12,105
-1834,-636,-524,-67,-31,71
-1837,-634,-523,-65,-14,45
-1839,-615,-518,-62,14,34
-1886,-611,-502,-57,44,40
-1907,-631,-524,-55,37,57
-1879,-633,-526,-57,22,74
-1877,-631,-526,-59,46,84
-1887,-642,-525,-62,49,96
-1859,-646,-534,-63,25,100
-1832,-635,-515,-57,35,100
-1890,-627,-498,-41,69,110
-1940,-620,-523,-22,54,134
-1943,-604,-509,0,13,158
-1916,-582,-504,26,-25,170
-1872,-589,-528,41,-46,164
-1849,-600,-552,36,-24,143
-1866,-584,-573,15,2,121
-1861,-569,-606,-22,6,100
-1906,-559,-608,-63,11,87
-1915,-572,-610,-106,2,80
-1902,-580,-579,-138,6,75
-1876,-592,-525,-147,33,68
-1881,-599,-481,-129,68,63
-1918,-603,-478,-94,83,70
-1929,-614,-490,-55,72,82
-1941,-612,-522,-20,51,94
-1935,-625,-541,2,36,101
-1937,-634,-569,11,23,97
-1931,-618,-596,7,-22,82
-1919,-596,-583,-2,-74,62
-1890,-586,-569,-13,-82,40
-1887,-590,-536,-19,-33,21
-1922,-575,-547,-22,17,13
-1945,-568,-558,-25,27,15
-1936,-574,-530,-25,42,20
-1944,-574,-537,-18,74,30
-1929,-576,-534,-8,69,34
-1935,-578,-518,5,36,31
-1903,-575,-527,16,-17,20
-1881,-564,-560,17,-37,7
-1880,-573,-577,3,-13,-5
-1880,-570,-571,-12,7,-14
-1893,-553,-550,-19,31,-17
-1901,-549,-537,-19,52,-21
-1912,-548,-521,-13,60,-21
-1928,-545,-515,-6,67,-18
-1921,-549,-537,-4,55,-18
-1910,-551,-556,-10,36,-21
-1882,-552,-588,-26,36,-31
-1884,-569,-579,-43,45,-42
-1904,-572,-567,-51,48,-49
-1913,-570,-564,-48,14,-50
