AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2728,-1720,425,-2409,-184,-463
-2585,-1810,402,-2286,-430,-686
-2480,-1901,373,-2098,-606,-909
-2371,-2046,375,-1860,-622,-1118
-2157,-2126,250,-1596,-549,-1331
-2144,-2094,17,-1356,-502,-1521
-2268,-2110,-313,-1202,-461,-1623
-2359,-2123,-794,-1186,-385,-1616
-2376,-2243,-1088,-1293,-282,-1544
-2366,-2327,-1150,-1441,-200,-1453
-2317,-2334,-1094,-1548,-138,-1360
-2233,-2412,-894,-1572,-254,-1302
-2136,-2408,-772,-1511,-520,-1271
-2024,-2336,-561,-1365,-720,-1265
-1974,-2189,-371,-1132,-845,-1266
-1934,-2009,-337,-859,-881,-1253
-1895,-1821,-424,-615,-911,-1219
-1794,-1646,-603,-453,-937,-1177
-1691,-1490,-732,-393,-874,-1136
-1625,-1347,-824,-409,-763,-1094
-1611,-1241,-888,-475,-697,-1049
-1602,-1173,-875,-563,-713,-996
-1566,-1106,-785,-640,-803,-934
-1496,-1059,-702,-683,-872,-864
-1398,-1034,-679,-695,-913,-801
-1309,-998,-697,-693,-915,-755
-1217,-970,-720,-690,-832,-722
-1162,-971,-688,-677,-661,-702
-1167,-954,-638,-642,-471,-687
-1234,-954,-591,-591,-325,-660
-1344,-976,-520,-524,-228,-611
-1434,-983,-422,-433,-206,-534
-1494,-964,-361,-321,-252,-437
-1529,-936,-362,-208,-327,-324
-1559,-914,-434,-125,-396,-203
-1559,-892,-513,-82,-463,-83
-1512,-878,-615,-85,-472,23
-1464,-892,-642,-120,-455,95
-1420,-914,-627,-165,-409,137
-1392,-957,-591,-205,-381,150
-1366,-980,-573,-232,-358,144
-1349,-995,-536,-247,-325,118
-1360,-1016,-525,-253,-266,86
-1395,-1037,-545,-256,-201,62
-1446,-1053,-574,-266,-130,46
-1506,-1063,-585,-275,-75,45
-1574,-1073,-592,-287,-31,58
-1638,-1106,-583,-288,-14,84
-1669,-1138,-579,-274,-20,111
-1669,-1163,-537,-237,-85,129
-1654,-1188,-536,-187,-159,140
-1606,-1208,-545,-139,-206,149
-1540,-1214,-578,-101,-218,144
-1487,-1222,-617,-83,-192,129
-1475,-1242,-638,-87,-128,111
-1494,-1260,-632,-101,-42,102
-1530,-1266,-617,-119,31,104
-1555,-1279,-575,-127,67,115
-1574,-1302,-523,-119,72,127
-1596,-1324,-486,-97,59,140
-1624,-1329,-461,-67,46,160
-1628,-1317,-468,-38,30,181
-1603,-1314,-479,-21,11,193
-1576,-1304,-489,-13,14,191
-1552,-1290,-490,-15,45,178
-1531,-1271,-480,-20,70,151
-1533,-1258,-473,-27,84,117
-1561,-1247,-474,-37,102,89
-1585,-1233,-462,-47,116,71
-1606,-1218,-456,-57,111,62
-1629,-1212,-451,-65,103,61
-1637,-1212,-442,-72,85,67
-1631,-1205,-426,-73,51,74
-1616,-1196,-421,-70,33,80
-1592,-1197,-438,-71,19,81
-1564,-1190,-446,-75,5,76
-1556,-1187,-455,-85,10,67
-1555,-1195,-457,-91,31,60
-1547,-1196,-448,-93,41,52
-1550,-1196,-441,-89,49,44
-1562,-1200,-443,-84,49,38
-1573,-1199,-448,-78,47,39
-1579,-1200,-456,-73,48,46
-1592,-1198,-457,-73,47,57
-1608,-1198,-459,-73,45,74
-1618,-1199,-463,-72,22,91
-1621,-1197,-467,-70,8,105
-1629,-1201,-465,-66,9,115
-1619,-1211,-461,-59,0,115
-1607,-1212,-473,-48,-16,106
-1598,-1214,-474,-39,-16,90
-1594,-1213,-466,-29,-3,71
-1596,-1203,-459,-15,7,52
-1611,-1199,-463,-6,12,38
-1623,-1194,-474,-1,9,32
-1625,-1185,-477,0,5,30
-1619,-1175,-487,-5,0,34
-1609,-1175,-488,-15,0,37
-1605,-1173,-484,-24,1,40
-1613,-1166,-482,-32,4,43
-1638,-1162,-481,-38,8,51
-1649,-1170,-469,-41,-2,60
-1647,-1171,-460,-38,-40,67
-1626,-1178,-456,-36,-78,70
-1588,-1178,-457,-35,-95,65
-1557,-1172,-463,-37,-82,54
-1543,-1167,-486,-49,-50,41
-1535,-1165,-501,-67,-10,29
-1545,-1164,-508,-89,35,20
-1576,-1164,-501,-108,72,16
-1625,-1170,-485,-121,79,23
-1668,-1173,-469,-124,68,43
-1685,-1175,-454,-121,42,66
-1691,-1170,-444,-111,-4,87
-1678,-1168,-450,-99,-55,103
-1652,-1170,-472,-94,-82,108
-1618,-1165,-495,-98,-85,104
-1583,-1163,-513,-108,-71,87
-1561,-1173,-517,-123,-41,63
-1569,-1183,-508,-134,5,37
-1588,-1184,-490,-138,38,17
-1604,-1190,-473,-133,54,1
-1632,-1186,-468,-121,51,-7
-1672,-1179,-483,-107,52,-2
-1686,-1187,-494,-97,33,9
-1687,-1183,-492,-87,-2,18
-1694,-1177,-495,-77,-32,26
-1694,-1187,-488,-71,-67,34
-1689,-1200,-470,-68,-96,41
-1677,-1201,-474,-73,-124,47
-1657,-1194,-492,-91,-147,51
-1649,-1184,-532,-127,-146,56
-1640,-1179,-566,-182,-119,61
-1638,-1176,-592,-252,-82,67
-1627,-1184,-592,-329,-36,74
-1638,-1175,-589,-406,-3,84
-1642,-1174,-572,-481,34,104
-1689,-1176,-538,-554,63,140
-1824,-1136,-623,-635,14,210
-1815,-1159,-643,-735,-48,305
-1808,-1252,-606,-813,-139,389
-1683,-1278,-595,-849,-213,424
-1573,-1283,-657,-858,-231,399
-1553,-1302,-787,-873,-164,334
-1525,-1338,-939,-923,-53,254
-1623,-1346,-1057,-998,95,173
-1709,-1384,-1180,-1086,278,111
-1852,-1440,-1389,-1168,432,52
-1937,-1574,-1462,-1215,543,-20
-1922,-1605,-1545,-1192,488,-136
-1824,-1575,-1734,-1112,381,-302
-1726,-1540,-1788,-968,204,-503
-1626,-1445,-1721,-754,92,-713
-1581,-1403,-1652,-472,87,-898
-1535,-1386,-1651,-158,224,-1039
-1490,-1346,-1746,147,440,-1134
-1471,-1261,-1951,401,673,-1179
-1473,-1207,-2138,584,956,-1177
-1477,-1146,-2261,710,1276,-1138
-1532,-1089,-2356,802,1571,-1064
-1606,-1047,-2462,871,1755,-958
-1582,-1005,-2522,933,1833,-842
-1453,-998,-2480,1023,1821,-750
-1228,-1010,-2407,1162,1767,-705
-1005,-1013,-2224,1369,1736,-716
-778,-1007,-2028,1657,1790,-759
-715,-989,-1787,2023,1929,-798
-691,-959,-1579,2449,2103,-792
-749,-888,-1467,2888,2232,-709
-813,-805,-1351,3303,2305,-545
-849,-675,-1289,3670,2376,-302
-816,-540,-1233,3972,2447,-6
-749,-402,-1195,4203,2514,309
-765,-238,-1079,4361,2610,636
-781,-6,-986,4461,2691,979
-797,185,-903,4493,2660,1312
-741,341,-784,4453,2592,1610
-687,489,-657,4344,2537,1849
-534,663,-673,4135,2598,2008
-533,933,-709,3804,2654,2079
-972,1200,-687,3365,2811,2150
-1705,1432,-536,2853,2823,2312
-2310,1593,-291,2311,2535,2568
-2799,1642,-75,1769,2226,2868
-3163,1633,204,1266,2002,3172
-3374,1584,535,874,1921,3408
-3191,1384,1004,661,1862,3464
-2937,1199,1265,615,1574,3256
-2858,998,1237,607,1174,2852
-2904,807,1083,535,585,2351
-2992,658,858,342,-84,1867
-3026,436,713,24,-724,1490
-3097,178,624,-370,-1245,1282
-3138,-137,559,-760,-1612,1247
-3026,-419,649,-1087,-1858,1328
-2788,-735,784,-1287,-1955,1426
-2462,-1009,945,-1365,-1910,1463
-2248,-1195,1044,-1354,-1687,1412
-2171,-1284,1113,-1304,-1369,1296
-2298,-1303,1189,-1233,-1155,1152
-2536,-1361,1036,-1202,-1075,1028
-2733,-1438,690,-1267,-1203,919
-2849,-1675,701,-1372,-1463,805
-2602,-1574,501,-1462,-1559,692
-2313,-1761,266,-1595,-1571,516
-1979,-1863,360,-1683,-1222,257
-1861,-1883,377,-1673,-814,-80
-1965,-1971,435,-1576,-628,-427
-2087,-2050,332,-1412,-451,-726
-2129,-2080,54,-1219,-339,-978
-2132,-2120,-255,-1070,-245,-1186
-2234,-2164,-463,-976,-188,-1339
-2481,-2117,-660,-934,-288,-1398
-2628,-2058,-750,-933,-601,-1363
-2601,-2063,-721,-944,-1091,-1269
-2459,-1994,-618,-940,-1591,-1147
-2207,-1888,-495,-901,-1902,-1024
-1960,-1805,-378,-834,-2010,-921
-1789,-1692,-296,-746,-1900,-831
-1723,-1553,-288,-663,-1623,-739
-1745,-1424,-303,-597,-1281,-635
-1772,-1242,-407,-560,-980,-525
-1776,-1122,-512,-579,-734,-424
-1816,-1043,-539,-642,-583,-348
-1782,-991,-607,-734,-550,-304
-1739,-970,-710,-864,-590,-295
-1624,-981,-725,-1009,-620,-322
-1503,-997,-652,-1128,-573,-393
-1474,-1015,-530,-1188,-471,-480
-1523,-1042,-383,-1180,-367,-555
-1567,-1057,-232,-1100,-284,-603
-1636,-1082,-117,-968,-228,-618
-1700,-1067,-29,-802,-219,-595
-1772,-1014,-107,-641,-229,-529
-1787,-961,-240,-527,-299,-437
-1721,-935,-491,-488,-358,-343
-1610,-949,-706,-545,-359,-284
-1556,-1010,-752,-654,-274,-271
-1573,-1016,-698,-752,-161,-285
-1594,-1024,-621,-808,-175,-306
-1585,-1095,-524,-822,-286,-322
-1542,-1155,-391,-793,-370,-335
-1461,-1162,-248,-704,-416,-353
-1383,-1142,-191,-572,-446,-378
-1337,-1119,-233,-437,-426,-395
-1339,-1105,-343,-343,-312,-389
-1387,-1090,-431,-294,-130,-352
-1489,-1087,-446,-274,55,-290
-1604,-1082,-448,-256,164,-206
-1680,-1085,-442,-242,135,-116
-1725,-1093,-450,-236,23,-23
-1734,-1098,-454,-245,-106,72
-1682,-1100,-478,-267,-230,157
-1596,-1111,-506,-301,-300,218
-1484,-1126,-522,-342,-258,246
-1394,-1153,-504,-380,-128,236
-1339,-1147,-491,-407,68,191
-1366,-1156,-447,-420,297,129
-1470,-1156,-418,-416,497,72
-1606,-1160,-408,-403,576,37
-1691,-1160,-404,-391,541,26
-1739,-1153,-388,-375,441,26
-1745,-1150,-427,-366,327,34
-1717,-1155,-501,-380,248,44
-1681,-1175,-510,-406,233,46
-1670,-1194,-474,-421,244,37
-1734,-1215,-434,-417,228,28
-1749,-1234,-390,-389,139,26
-1747,-1243,-342,-345,21,27
-1702,-1238,-323,-291,-76,24
-1648,-1228,-335,-240,-140,20
-1595,-1218,-369,-209,-160,12
-1538,-1200,-451,-205,-115,2
-1508,-1187,-545,-240,-13,-14
-1509,-1201,-594,-298,99,-35
-1557,-1224,-579,-351,185,-55
-1589,-1233,-526,-375,197,-68
-1616,-1255,-458,-362,168,-77
-1643,-1267,-401,-311,117,-73
-1659,-1267,-356,-232,54,-57
-1678,-1249,-325,-138,4,-30
-1684,-1225,-344,-47,-38,6
-1659,-1192,-411,11,-80,37
-1625,-1152,-487,27,-95,57
-1573,-1122,-550,3,-92,61
-1568,-1111,-602,-50,-65,52
-1522,-1120,-613,-117,-30,32
-1512,-1134,-576,-176,10,3
-1521,-1140,-517,-206,51,-27
-1543,-1156,-447,-200,75,-46
-1576,-1163,-398,-164,80,-50
-1608,-1158,-380,-115,93,-35
-1646,-1156,-382,-64,96,-4
-1650,-1139,-406,-25,65,31
-1692,-1118,-461,-8,34,72
-1690,-1109,-510,-19,-24,111
-1660,-1107,-532,-51,-85,134
-1623,-1105,-542,-93,-109,143
-1571,-1118,-544,-135,-105,133
-1533,-1132,-515,-167,-84,108
-1521,-1143,-485,-180,-29,76
-1546,-1167,-443,-170,50,45
-1582,-1172,-415,-134,100,22
-1634,-1171,-416,-86,110,9
-1698,-1170,-452,-45,89,14
-1733,-1163,-487,-20,40,36
-1736,-1158,-509,-12,-26,65
-1714,-1152,-529,-18,-82,90
-1666,-1151,-543,-30,-114,106
-1600,-1156,-545,-45,-116,102
-1547,-1158,-523,-57,-87,78
-1538,-1163,-500,-62,-31,46
-1556,-1172,-476,-53,34,18
-1585,-1169,-464,-37,72,-5
-1628,-1165,-459,-16,81,-19
-1697,-1162,-456,1,65,-14
-1755,-1150,-449,18,17,13
-1754,-1141,-452,30,-60,46
-1704,-1140,-454,36,-126,73
-1655,-1132,-453,34,-156,81
-1613,-1117,-474,24,-146,78
-1571,-1115,-489,5,-113,64
-1542,-1120,-496,-22,-60,38
-1546,-1118,-490,-51,0,12
-1597,-1117,-465,-76,52,-5
-1649,-1129,-424,-83,82,-2
-1683,-1124,-401,-77,55,9
-1710,-1125,-391,-64,11,27
-1737,-1123,-390,-51,-29,52
-1731,-1115,-402,-44,-83,78
-1705,-1106,-438,-46,-124,97
-1661,-1106,-475,-68,-136,99
-1628,-1100,-495,-102,-131,87
-1607,-1105,-500,-143,-112,67
-1594,-1111,-483,-181,-83,46
-1598,-1118,-464,-212,-53,27
-1615,-1125,-438,-233,-34,14
-1635,-1134,-426,-245,-27,14
-1663,-1141,-417,-253,-23,27
-1684,-1149,-411,-257,-18,48
-1704,-1148,-408,-261,-30,75
-1723,-1145,-414,-271,-47,102
-1740,-1156,-451,-295,-65,130
-1753,-1157,-483,-341,-81,151
-1728,-1146,-527,-407,-112,160
-1714,-1163,-551,-487,-126,154
-1711,-1174,-574,-579,-130,137
-1689,-1180,-562,-673,-151,115
-1678,-1196,-546,-765,-134,100
-1667,-1219,-535,-861,-72,91
-1708,-1254,-544,-963,3,95
-1749,-1287,-540,-1067,118,114
-1748,-1316,-520,-1154,205,132
-1733,-1336,-463,-1208,241,133
-1765,-1325,-453,-1230,234,127
-1764,-1293,-496,-1244,191,125
-1832,-1264,-545,-1256,129,133
-1821,-1268,-588,-1275,89,155
-1813,-1299,-626,-1286,80,168
-1722,-1314,-592,-1264,66,143
-1700,-1268,-612,-1203,62,82
-1632,-1246,-744,-1139,100,-5
-1588,-1235,-964,-1094,210,-121
-1561,-1246,-1139,-1082,396,-266
-1687,-1221,-1328,-1080,537,-424
-1787,-1195,-1568,-1093,550,-567
-1868,-1196,-1812,-1115,418,-693
-1857,-1264,-1975,-1115,278,-810
-1766,-1344,-2094,-1052,147,-932
-1570,-1348,-2221,-885,222,-1065
-1338,-1297,-2348,-614,385,-1212
-1297,-1186,-2228,-218,554,-1333
-1372,-1105,-2249,266,735,-1366
-1450,-1085,-2366,739,790,-1294
-1493,-989,-2427,1160,803,-1140
-1382,-856,-2622,1497,739,-946
-1151,-772,-2823,1728,615,-770
-851,-684,-3004,1864,556,-650
-579,-615,-3065,1949,642,-583
-433,-582,-2933,2052,920,-522
-427,-574,-2701,2234,1335,-398
-530,-557,-2425,2505,1818,-187
-788,-585,-2161,2857,2183,133
-1214,-554,-1806,3277,2448,580
-1587,-515,-1447,3779,2460,1130
-1776,-472,-1189,4316,2105,1697
-1796,-411,-947,4849,1578,2202
-1707,-317,-798,5324,1100,2588
-1488,-102,-761,5683,743,2821
-1350,101,-780,5869,567,2893
-1040,442,-815,5838,728,2808
-774,823,-817,5592,1225,2560
-642,1137,-768,5161,1935,2189
-611,1379,-795,4570,2838,1742
-914,1579,-650,3886,3635,1291
-1664,1693,-432,3233,4079,934
-2497,1662,-14,2712,4121,758
-3225,1511,480,2383,3689,759
-3703,1391,774,2229,2862,899
-3692,1232,990,2175,1763,1070
-3453,1121,1049,2156,718,1188
-3105,987,950,2086,-177,1236
-2570,862,877,1926,-791,1189
-2081,747,833,1689,-1005,1046
-1704,622,916,1412,-928,837
-1506,498,1017,1133,-559,592
-1452,334,1105,854,-64,333
-1599,159,1112,561,465,96
-1867,-3,940,220,917,-79
-2167,-236,818,-166,1040,-180
-2473,-438,776,-547,871,-204
-2646,-610,822,-870,496,-151
-2634,-773,897,-1110,-69,-57
-2444,-935,931,-1278,-663,42
-2203,-1063,974,-1376,-1165,139
-1928,-1160,933,-1416,-1487,225
-1704,-1378,820,-1445,-1530,305
-1484,-1528,701,-1412,-1430,327
-1484,-1672,443,-1372,-1144,293
-1584,-1815,471,-1313,-804,273
-1600,-1796,185,-1278,-507,253
-1756,-1834,120,-1266,-351,231
-1918,-1874,103,-1249,-330,235
-2088,-1947,87,-1216,-472,286
-2200,-1945,-233,-1207,-726,384
-2139,-2003,-463,-1255,-903,486
-2037,-2053,-531,-1317,-947,554
-1916,-2075,-467,-1342,-852,560
-1796,-2062,-369,-1305,-706,505
-1809,-2028,-262,-1208,-579,405
-1950,-1974,-179,-1070,-457,316
-2165,-1878,-161,-913,-489,271
-2290,-1755,-391,-791,-608,287
-2295,-1701,-805,-785,-727,338
-2157,-1682,-1046,-891,-743,367
-1952,-1644,-1142,-1055,-556,330
-1765,-1591,-1096,-1211,-288,208
-1692,-1545,-984,-1321,-74,18
-1698,-1520,-821,-1364,48,-204
-1753,-1475,-668,-1346,67,-419
-1834,-1410,-526,-1267,33,-591
-1939,-1315,-495,-1152,-61,-694
-2017,-1222,-547,-1039,-158,-725
-2024,-1160,-724,-961,-223,-704
-1921,-1134,-918,-940,-225,-676
-1800,-1120,-983,-957,-129,-675
-1730,-1108,-972,-972,2,-705
-1725,-1098,-917,-960,88,-751
-1789,-1082,-796,-901,79,-783
-1845,-1080,-709,-799,18,-779
-1866,-1057,-574,-658,-97,-745
-1848,-1009,-491,-482,-251,-688
-1804,-966,-484,-301,-370,-614
-1742,-953,-573,-157,-478,-538
-1673,-924,-673,-78,-505,-469
-1620,-886,-739,-53,-466,-411
-1587,-868,-767,-66,-416,-368
-1590,-874,-752,-99,-377,-334
-1606,-867,-701,-134,-318,-299
-1602,-868,-622,-149,-287,-268
-1591,-873,-550,-140,-289,-243
-1604,-882,-502,-116,-283,-218
-1604,-892,-471,-84,-272,-190
-1575,-895,-476,-49,-285,-167
-1556,-897,-528,-33,-268,-152
-1557,-916,-563,-41,-205,-137
-1557,-938,-560,-52,-137,-128
-1540,-936,-530,-53,-124,-137
-1538,-946,-525,-49,-117,-149
-1571,-970,-518,-51,-101,-151
-1593,-979,-509,-57,-83,-135
-1597,-984,-494,-66,-81,-105
-1592,-996,-498,-76,-68,-69
-1635,-1018,-502,-92,-27,-29
-1651,-1036,-523,-111,11,16
-1677,-1044,-507,-127,34,55
-1675,-1054,-498,-134,35,78
-1685,-1074,-467,-132,34,85
-1680,-1094,-450,-116,-16,77
-1653,-1101,-438,-94,-105,57
-1631,-1113,-443,-75,-181,33
-1593,-1122,-447,-64,-204,14
-1554,-1116,-467,-63,-183,0
-1521,-1119,-514,-81,-130,-9
-1515,-1133,-542,-116,-47,-11
-1528,-1143,-530,-151,52,-9
-1559,-1146,-505,-173,124,-4
-1583,-1148,-469,-173,155,4
-1667,-1158,-429,-155,175,20
-1744,-1162,-406,-120,147,49
-1787,-1148,-389,-74,44,80
-1784,-1131,-402,-33,-76,109
-1736,-1120,-446,-13,-168,129
-1667,-1112,-505,-22,-206,136
-1594,-1106,-533,-56,-179,123
-1556,-1107,-530,-98,-89,92
-1554,-1112,-511,-135,14,51
-1578,-1115,-490,-161,80,8
-1618,-1121,-462,-174,103,-27
-1649,-1126,-436,-174,112,-45
-1650,-1134,-391,-153,144,-53
-1711,-1121,-383,-118,157,-52
-1759,-1110,-405,-86,125,-40
-1782,-1106,-453,-71,58,-21
-1759,-1094,-497,-76,-18,-7
-1708,-1101,-515,-96,-71,-6
-1668,-1103,-516,-121,-88,-12
-1644,-1107,-487,-141,-86,-22
-1628,-1108,-462,-148,-67,-30
-1620,-1107,-450,-147,-54,-35
-1629,-1106,-442,-139,-36,-33
-1656,-1100,-466,-129,-12,-24
-1650,-1098,-483,-122,-15,-17
-1637,-1091,-501,-118,-27,-17
-1664,-1088,-505,-118,-14,-17
-1700,-1099,-506,-114,-4,-10
-1691,-1098,-486,-101,-51,-9
-1671,-1091,-485,-82,-96,-15
-1669,-1097,-483,-65,-102,-20
-1676,-1091,-485,-52,-99,-19
-1669,-1082,-492,-47,-105,-16
-1659,-1080,-506,-52,-100,-15
-1646,-1071,-545,-71,-85,-14
-1616,-1078,-560,-101,-51,-20
-1592,-1079,-563,-130,-9,-31
-1626,-1087,-533,-150,39,-46
-1675,-1093,-514,-156,53,-49
-1695,-1103,-479,-144,11,-43
-1713,-1097,-459,-121,-39,-30
-1717,-1101,-453,-94,-77,-10
-1700,-1093,-455,-71,-118,13
-1682,-1081,-475,-56,-142,33
-1661,-1070,-514,-59,-131,46
-1622,-1070,-552,-81,-114,47
-1598,-1072,-567,-115,-80,33
-1603,-1075,-558,-149,-33,16
-1617,-1083,-540,-176,0,0
-1636,-1088,-507,-188,11,-7
-1675,-1092,-478,-184,20,-5
-1699,-1100,-452,-169,16,6
-1728,-1092,-448,-144,-16,23
-1755,-1086,-450,-121,-65,42
-1762,-1083,-468,-105,-120,66
-1730,-1075,-492,-101,-157,83
-1687,-1069,-513,-112,-175,85
-1663,-1065,-523,-134,-168,75
-1662,-1063,-522,-163,-145,62
-1687,-1071,-499,-193,-122,51
-1697,-1086,-476,-222,-123,48
-1720,-1103,-467,-254,-133,50
-1721,-1104,-485,-294,-144,57
-1752,-1131,-494,-341,-133,65
-1729,-1154,-507,-392,-128,62
-1754,-1162,-518,-439,-130,45
-1760,-1168,-507,-481,-134,16
-1758,-1182,-511,-522,-159,-20
-1743,-1221,-507,-570,-179,-66
-1736,-1268,-492,-622,-183,-114
-1802,-1312,-483,-679,-192,-147
-1876,-1357,-482,-743,-244,-153
-1921,-1413,-473,-816,-340,-132
-1948,-1497,-464,-881,-376,-99
-1885,-1555,-415,-915,-382,-90
-1781,-1536,-405,-909,-349,-131
-1725,-1542,-486,-899,-244,-212
-1697,-1548,-619,-922,-97,-318
-1702,-1528,-806,-994,112,-431
-1729,-1544,-936,-1112,340,-548
-1750,-1548,-1066,-1247,537,-666
-1732,-1595,-1049,-1356,729,-788
-1781,-1580,-1093,-1414,850,-905
-1890,-1568,-1129,-1428,931,-1000
-1962,-1566,-1149,-1396,892,-1056
-2008,-1513,-1232,-1325,727,-1076
-1951,-1466,-1346,-1229,519,-1077
-1819,-1416,-1374,-1102,244,-1087
-1633,-1332,-1454,-941,-4,-1114
-1446,-1245,-1624,-777,-137,-1149
-1202,-1175,-1884,-642,-174,-1192
-915,-1108,-2222,-557,-18,-1258
-724,-1075,-2526,-517,246,-1340
-471,-1070,-2796,-511,555,-1433
-264,-1104,-2895,-496,877,-1526
-184,-1097,-2845,-410,1318,-1582
-187,-1073,-2728,-214,1999,-1544
-184,-1074,-2746,74,2512,-1428
-322,-1079,-2617,461,2596,-1215
-404,-928,-2591,908,2478,-906
-571,-709,-2278,1447,2459,-486
-690,-582,-2210,2048,2348,26
-902,-564,-2011,2642,2240,602
-1033,-556,-1878,3219,2053,1218
