AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2760,285,1337,1162,698,-1325
-2673,258,1429,955,603,-1365
-2518,205,1428,797,426,-1355
-2309,187,1355,660,260,-1315
-2073,156,1279,530,127,-1266
-1838,134,1208,411,47,-1217
-1647,117,1125,296,31,-1168
-1475,96,1069,196,52,-1112
-1376,67,1031,118,128,-1050
-1342,33,972,60,203,-966
-1351,-27,915,11,252,-862
-1350,-44,830,-32,296,-736
-1430,-82,755,-73,346,-599
-1548,-113,740,-99,323,-453
-1613,-136,669,-109,198,-313
-1618,-183,587,-120,84,-197
-1617,-233,529,-133,16,-114
-1585,-232,533,-133,-23,-77
-1591,-275,511,-118,-43,-83
-1592,-312,485,-102,-79,-116
-1582,-303,468,-83,-82,-170
-1616,-326,465,-59,-52,-230
-1634,-329,493,-22,-15,-289
-1680,-307,494,35,7,-333
-1777,-325,491,91,28,-341
-1888,-285,510,142,36,-306
-1968,-262,507,187,-8,-243
-2027,-261,467,212,-77,-162
-2007,-254,442,213,-144,-88
-1939,-243,435,202,-181,-45
-1919,-269,380,176,-216,-25
-1895,-277,360,130,-157,-10
-1923,-282,373,86,-90,-6
-1952,-314,388,52,-73,-4
-1969,-359,410,32,-73,0
-1953,-349,416,24,-88,9
-1966,-344,408,26,-92,24
-1989,-360,381,30,-88,51
-2011,-367,363,29,-59,88
-2041,-370,350,26,-15,129
-2027,-385,346,20,15,158
-2013,-392,331,10,42,162
-2034,-402,317,-8,55,150
-2078,-413,332,-25,41,134
-2068,-397,356,-25,9,108
-2055,-402,353,-17,-8,77
-2064,-388,319,-10,-7,48
-2075,-395,342,-7,24,26
-2132,-418,349,-1,38,9
-2141,-406,372,12,-30,-5
-2102,-403,384,34,-80,-22
-2051,-401,379,55,-113,-45
-1993,-391,356,69,-112,-74
-1950,-379,334,68,-86,-104
-1917,-373,333,57,-32,-132
-1952,-395,376,48,28,-150
-1942,-361,391,51,40,-151
-1952,-347,409,57,53,-143
-1957,-343,416,63,42,-125
-1951,-322,437,70,30,-99
-1987,-310,423,77,4,-68
-2013,-313,400,70,-48,-25
-2010,-306,387,57,-86,21
-1988,-303,374,38,-103,62
-1964,-325,374,19,-107,92
-1928,-318,375,2,-90,107
-1901,-324,397,-8,-76,105
-1909,-334,408,-6,-61,95
-1913,-332,411,-2,-52,88
-1918,-328,405,5,-41,85
-1959,-324,403,8,-32,89
-1981,-327,412,14,-42,99
-1980,-331,403,25,-61,106
-1967,-343,391,32,-72,108
-1952,-336,375,35,-71,104
-1939,-340,354,27,-79,97
-1916,-344,361,13,-47,87
-1945,-340,362,4,-30,79
-1960,-343,372,-1,-27,75
-1981,-347,367,-2,-14,82
-1988,-353,374,-3,-6,89
-1984,-353,372,1,-9,91
-1991,-360,390,10,-24,85
-1987,-359,402,23,-47,82
-1983,-345,402,39,-34,79
-2014,-342,402,52,-26,78
-2021,-338,408,62,-40,81
-2023,-334,401,67,-51,84
-2020,-322,386,66,-62,85
-2019,-331,389,57,-78,86
-2017,-327,388,44,-64,88
-2023,-320,389,32,-61,91
-2023,-324,403,22,-51,95
-2008,-323,406,15,-39,95
-1991,-332,404,8,-30,89
-1978,-330,393,-1,-15,80
-1984,-321,395,-8,3,68
-1999,-321,401,-12,23,61
-2014,-325,407,-11,24,57
-2032,-320,394,-9,11,56
-2023,-313,396,-6,-3,56
-2024,-309,374,-3,-11,56
-2011,-316,374,-4,-20,56
-2005,-328,382,-1,-17,55
-2006,-321,381,7,-40,53
-2010,-319,402,23,-80,53
-1984,-317,405,45,-129,57
-1950,-315,400,69,-168,62
-1921,-307,382,90,-176,69
-1862,-295,371,104,-153,74
-1877,-308,339,111,-130,78
-1822,-295,354,117,-100,81
-1844,-294,355,123,-51,84
-1867,-298,369,130,-45,97
-1897,-292,377,141,-51,121
-1950,-296,394,154,-107,157
-1962,-304,375,167,-161,205
-1954,-312,366,180,-215,254
-1932,-323,363,196,-254,297
-1912,-343,356,218,-283,329
-1890,-361,354,249,-322,349
-1864,-367,329,287,-349,358
-1877,-382,274,323,-356,367
-1912,-414,190,345,-330,387
-1986,-485,93,355,-246,416
-2068,-582,84,371,-193,443
-2145,-690,64,431,-193,448
-2245,-772,60,539,-255,416
-2387,-838,93,705,-323,361
-2558,-896,60,917,-410,295
-2674,-1011,150,1162,-479,221
-2746,-1096,138,1419,-491,119
-2805,-1175,183,1680,-505,-31
-2924,-1188,285,1936,-465,-209
-3062,-1187,421,2187,-436,-396
-3204,-1192,548,2406,-371,-574
-3274,-1076,701,2572,-237,-764
-3317,-979,754,2642,-38,-990
-3460,-896,793,2587,103,-1239
-3598,-750,933,2426,138,-1507
-3764,-587,1118,2212,46,-1778
-3901,-383,1370,1980,-124,-2024
-3957,-185,1646,1752,-340,-2249
-3920,27,1853,1535,-498,-2445
-3767,251,2003,1327,-647,-2634
-3642,450,2078,1114,-737,-2821
-3508,565,2044,871,-822,-2995
-3309,697,1981,588,-938,-3158
-3097,817,1955,277,-1107,-3314
-2856,945,1916,-46,-1334,-3447
-2547,1041,1852,-378,-1613,-3541
-2151,1113,1787,-714,-1805,-3592
-1816,1156,1707,-1047,-1876,-3600
-1552,1164,1614,-1368,-1858,-3542
-1331,1175,1475,-1672,-1787,-3414
-1133,1150,1413,-1945,-1668,-3224
-1008,1123,1320,-2176,-1558,-2985
-911,1096,1208,-2381,-1522,-2706
-800,1063,1067,-2571,-1549,-2399
-683,1062,935,-2756,-1606,-2074
-555,1064,803,-2938,-1678,-1739
-395,1041,629,-3128,-1749,-1408
-287,1002,442,-3339,-1781,-1076
-182,967,246,-3570,-1786,-741
-47,904,125,-3794,-1715,-413
66,846,-15,-3985,-1586,-98
132,776,-79,-4131,-1414,203
127,700,-148,-4220,-1212,512
50,620,-202,-4249,-1041,838
-19,558,-240,-4213,-979,1181
-104,478,-320,-4137,-987,1535
-217,400,-472,-4052,-1130,1901
-234,331,-640,-3976,-1322,2274
-237,139,-871,-3899,-1371,2648
-242,-3,-1025,-3778,-1354,3009
-131,-193,-1078,-3554,-1221,3321
-87,-416,-1122,-3205,-901,3536
-88,-503,-1049,-2739,-715,3646
-206,-609,-1001,-2180,-628,3678
-337,-651,-960,-1577,-764,3682
-466,-637,-856,-957,-970,3711
-676,-578,-818,-350,-1237,3812
-1043,-453,-1239,153,-1359,4042
-1361,-476,-1707,446,-1153,4407
-1548,-466,-1901,567,-756,4775
-1892,-384,-1967,588,-435,5092
-2287,-331,-1840,554,-323,5369
-2881,-239,-1561,539,-521,5647
-3429,-332,-1285,595,-958,5932
-3444,-534,-884,816,-1386,6055
-3390,-498,-754,1241,-1574,5879
-3332,-800,-611,1763,-782,5483
-3351,-245,-740,2328,77,4824
-3538,243,-732,2924,828,3830
-3786,347,-750,3452,1226,2711
-4244,245,-800,3833,1481,1609
-4849,328,-823,4031,1547,723
-5478,575,-639,4108,1262,116
-6045,614,-465,4085,374,-205
-6136,605,-268,3964,-863,-309
-5652,643,-149,3769,-1953,-332
-4895,642,-77,3530,-2569,-374
-4136,564,-7,3259,-2614,-484
-3539,522,102,2986,-2263,-668
-3138,434,238,2736,-1731,-925
-2927,322,390,2519,-1220,-1212
-2803,303,567,2347,-891,-1504
-2809,275,722,2228,-673,-1759
-2777,342,819,2133,-634,-1945
-2658,382,856,2032,-613,-2069
-2502,433,829,1896,-550,-2143
-2401,518,900,1738,-485,-2171
-2259,562,911,1567,-484,-2154
-2045,580,924,1369,-441,-2114
-1871,601,946,1159,-371,-2059
-1704,599,968,952,-327,-1990
-1498,557,962,753,-288,-1910
-1305,550,903,553,-178,-1821
-1208,505,887,367,-22,-1720
-1144,443,925,216,96,-1599
-1093,399,897,107,169,-1462
-1020,350,884,24,223,-1318
-987,320,876,-30,244,-1168
-958,313,856,-64,246,-1012
-988,264,822,-94,252,-850
-1070,229,759,-135,237,-676
-1120,185,715,-187,187,-500
-1156,134,655,-243,151,-338
-1204,51,572,-309,145,-191
-1240,0,534,-384,182,-67
-1350,-79,491,-455,212,29
-1410,-154,470,-515,185,98
-1441,-204,490,-550,120,128
-1482,-256,486,-557,61,128
-1513,-291,519,-532,17,112
-1582,-313,521,-472,4,100
-1660,-342,494,-392,5,108
-1748,-398,478,-307,19,137
-1793,-389,451,-223,32,181
-1867,-396,435,-143,57,219
-1942,-403,399,-77,4,258
-1950,-395,379,-29,-74,286
-1967,-405,355,-3,-140,301
-1986,-392,327,4,-178,313
-1989,-381,302,-5,-187,321
-1985,-373,312,-20,-169,318
-1976,-376,314,-31,-132,301
-1988,-383,297,-46,-88,275
-2040,-388,284,-67,-31,253
-2092,-389,313,-79,19,240
-2138,-389,297,-83,25,235
-2167,-391,307,-81,26,235
-2214,-405,315,-78,-7,240
-2201,-396,315,-73,-54,248
-2155,-380,300,-65,-54,248
-2150,-384,288,-62,-28,238
-2142,-372,288,-64,-13,221
-2139,-369,286,-68,-10,197
-2121,-378,280,-76,-9,173
-2127,-370,268,-83,3,147
-2122,-365,274,-87,7,123
-2117,-373,292,-83,6,99
-2103,-368,297,-71,4,76
-2083,-347,316,-51,-11,49
-2078,-325,334,-27,-13,27
-2070,-310,336,-5,-20,10
-2062,-292,315,6,-37,0
-2045,-296,309,4,-49,-4
-2022,-279,295,-5,-39,0
-1995,-271,301,-17,-17,2
-2005,-283,320,-24,-27,7
-2004,-282,338,-24,-47,16
-1964,-280,364,-12,-68,25
-1928,-268,360,4,-69,29
-1920,-261,343,13,-38,33
-1940,-251,339,14,-11,43
-1947,-231,348,13,2,53
-1959,-223,336,9,-19,65
-1965,-234,319,-4,-39,82
-1969,-253,306,-25,-41,104
-1945,-235,313,-42,-19,125
-1933,-253,341,-46,-3,134
-1948,-263,363,-39,-10,136
-1965,-265,368,-24,-34,135
-1968,-269,365,-3,-49,135
-1959,-257,345,15,-43,133
-1977,-255,360,29,-33,132
-2040,-259,347,38,-49,139
-2011,-240,352,45,-81,149
-2006,-237,329,50,-90,150
-1984,-236,304,42,-86,149
-1957,-234,298,24,-59,141
-1958,-245,310,3,-28,129
-1966,-243,341,-11,-9,117
-1978,-230,362,-12,-17,110
-1980,-228,380,-6,-34,112
-1964,-217,379,3,-32,120
-1969,-210,388,10,-23,133
-2004,-214,390,17,-32,154
-2021,-199,386,18,-43,183
-2041,-189,369,12,-43,211
-2033,-199,365,-1,-52,227
-2014,-200,363,-16,-59,225
-1984,-199,368,-29,-68,206
-1958,-204,377,-39,-64,174
-1950,-201,386,-45,-50,140
-1949,-205,396,-45,-33,116
-1974,-201,391,-41,-15,106
-2014,-204,388,-41,-12,118
-2032,-200,385,-40,-38,140
-2029,-200,376,-40,-75,166
-1996,-200,381,-41,-106,185
-1959,-196,376,-38,-122,192
-1923,-187,388,-32,-128,189
-1909,-183,399,-20,-143,180
-1884,-154,393,-11,-141,175
-1884,-143,370,-9,-132,175
-1884,-137,341,-19,-123,183
-1880,-128,317,-35,-115,196
-1899,-123,296,-51,-113,219
-1909,-139,282,-63,-117,247
-1940,-154,256,-67,-130,283
-1928,-174,245,-58,-150,320
-1920,-202,219,-34,-159,349
-1923,-231,161,-3,-175,371
-1931,-268,95,28,-182,386
-1938,-320,48,65,-162,394
-1978,-379,27,117,-139,389
-2004,-437,17,194,-124,370
-2101,-461,22,307,-167,343
-2224,-506,80,469,-254,321
-2321,-551,29,650,-375,320
-2420,-613,-8,832,-443,330
-2578,-622,-4,1015,-427,338
-2644,-631,88,1221,-343,313
-2772,-673,132,1436,-264,240
-2944,-766,179,1633,-185,134
-3124,-802,254,1804,-141,6
-3301,-852,296,1938,-120,-135
-3417,-915,433,2038,-152,-302
-3461,-848,609,2134,-184,-511
-3454,-796,720,2212,-131,-774
-3509,-715,873,2238,-26,-1069
-3627,-561,1045,2223,66,-1367
-3748,-367,1182,2169,103,-1648
-3775,-118,1322,2073,91,-1917
-3775,160,1437,1942,53,-2193
-3787,336,1556,1748,-101,-2467
-3811,545,1587,1483,-384,-2713
-3665,692,1588,1145,-744,-2920
-3436,783,1500,734,-1084,-3083
-3127,829,1481,283,-1392,-3201
-2766,862,1479,-159,-1598,-3277
-2329,835,1502,-555,-1701,-3331
-1973,804,1531,-890,-1722,-3367
-1703,782,1531,-1160,-1705,-3367
-1535,770,1499,-1380,-1637,-3310
-1374,775,1437,-1561,-1573,-3195
-1239,753,1357,-1719,-1519,-3036
-1175,741,1259,-1871,-1525,-2831
-1084,736,1159,-2018,-1564,-2582
-963,720,1049,-2170,-1634,-2313
-779,666,917,-2334,-1697,-2038
-562,629,764,-2516,-1706,-1776
-381,609,624,-2710,-1656,-1535
-239,546,512,-2898,-1545,-1311
-133,511,391,-3067,-1418,-1098
-64,481,304,-3209,-1282,-888
-36,436,213,-3317,-1134,-667
-42,389,150,-3394,-1002,-425
-96,353,119,-3438,-907,-155
-151,325,95,-3449,-888,140
-214,271,81,-3435,-961,455
-234,248,4,-3399,-1085,787
-195,210,-82,-3347,-1175,1125
-118,133,-179,-3273,-1109,1458
-113,129,-264,-3170,-1023,1774
-123,28,-306,-3043,-891,2079
-224,-51,-413,-2904,-786,2382
-312,-123,-528,-2761,-766,2681
-453,-291,-709,-2613,-686,2975
-518,-355,-853,-2444,-647,3232
-610,-465,-924,-2238,-582,3445
-753,-603,-966,-1982,-544,3620
-779,-647,-892,-1659,-609,3737
-813,-684,-800,-1249,-666,3790
-846,-661,-684,-780,-836,3790
-1088,-559,-865,-308,-862,3814
-1460,-597,-1097,74,-698,3935
-1695,-498,-1181,394,-512,4103
-2067,-392,-1323,672,-342,4287
-2436,-385,-1394,891,-244,4501
-2779,-259,-1414,1068,-238,4702
-3414,-120,-1507,1190,-272,4924
-3826,-57,-1426,1261,-437,5158
-3975,-17,-1224,1357,-556,5286
-3810,-41,-1059,1531,-572,5175
-3565,-16,-793,1782,-546,4758
-3509,-18,-759,2080,71,4152
-3348,534,-1029,2306,356,3405
-3383,789,-873,2522,432,2468
-3795,439,-750,2718,598,1598
-4372,525,-648,2863,770,941
-4804,765,-362,3018,607,495
-4996,766,-274,3178,215,205
-4921,772,-227,3285,-238,-6
-4760,818,-178,3328,-605,-196
-4480,806,-125,3314,-832,-394
-4169,759,-84,3244,-892,-632
-3918,715,6,3140,-876,-914
-3719,640,153,3034,-836,-1214
-3511,594,292,2943,-810,-1514
-3286,583,409,2853,-764,-1794
-3132,582,560,2761,-733,-2040
-3073,616,664,2655,-702,-2227
-2934,692,782,2527,-778,-2345
-2734,754,778,2345,-815,-2400
-2540,784,821,2097,-817,-2395
-2281,833,834,1797,-734,-2338
-2025,851,881,1475,-606,-2257
-1784,818,940,1154,-455,-2165
-1585,789,1005,858,-313,-2067
-1410,745,1068,601,-206,-1968
-1282,692,1106,385,-145,-1871
-1161,637,1096,202,-119,-1774
-1016,588,1065,45,-108,-1682
-917,544,1000,-93,-51,-1588
-871,484,930,-213,18,-1477
-850,412,883,-313,100,-1343
-867,354,825,-391,166,-1190
-883,278,784,-450,201,-1018
-936,228,729,-491,230,-828
-997,170,676,-521,228,-628
-1050,82,675,-536,163,-431
-1058,23,622,-533,108,-254
-1107,-28,574,-521,67,-106
-1186,-84,508,-506,59,19
-1246,-121,456,-489,35,110
-1310,-179,373,-481,45,168
-1391,-241,323,-485,70,198
-1523,-265,332,-489,73,212
-1630,-286,372,-477,-3,215
-1726,-332,374,-447,-112,220
-1767,-351,323,-416,-231,226
-1808,-366,290,-387,-273,235
-1842,-381,273,-362,-268,248
-1837,-409,303,-327,-237,241
-1835,-404,315,-275,-245,203
-1877,-415,304,-218,-253,162
-1910,-407,265,-175,-232,139
-1948,-392,258,-147,-189,134
-2041,-379,248,-129,-154,152
-2119,-372,248,-123,-165,193
-2130,-366,237,-125,-186,235
-2113,-360,190,-139,-232,264
-2107,-364,158,-166,-244,286
-2134,-369,131,-205,-185,310
-2117,-369,153,-238,-113,315
-2122,-369,187,-251,-58,296
-2142,-370,191,-250,-23,261
-2142,-375,189,-243,-7,221
-2150,-372,164,-231,24,181
-2146,-362,143,-222,58,142
-2127,-356,124,-214,106,104
-2153,-356,105,-212,155,72
-2221,-372,114,-208,164,54
-2245,-386,121,-200,109,52
-2219,-388,134,-184,42,53
-2189,-385,150,-161,-21,52
-2161,-376,153,-133,-79,49
-2111,-355,154,-108,-115,48
-2043,-355,164,-85,-113,40
-2024,-351,148,-67,-97,28
-2008,-338,149,-56,-62,21
-2017,-328,146,-49,-16,22
-2007,-322,162,-43,14,24
-1976,-317,166,-37,29,19
-1972,-325,157,-36,30,10
-2026,-315,144,-41,34,14
-2030,-305,167,-43,23,26
-2020,-298,184,-34,4,36
-1993,-311,199,-17,-16,42
-1989,-307,221,5,-28,43
-1992,-297,236,37,-16,46
-1990,-280,234,73,-21,48
-1982,-282,238,104,-27,49
-1999,-286,228,125,-41,55
-2002,-268,208,133,-43,71
-1989,-259,211,132,-29,87
-1977,-261,209,127,-28,94
-1989,-252,205,117,-28,97
-1986,-250,246,108,-34,100
-2012,-256,254,106,-40,106
-1999,-247,258,105,-54,113
-1989,-246,260,107,-42,118
-1984,-245,264,107,-22,123
-1984,-239,261,105,6,120
-2001,-238,243,96,11,116
-2010,-233,238,80,-2,112
-2017,-234,227,58,0,113
-2022,-237,227,36,7,117
-2024,-249,234,14,6,123
-2008,-257,268,4,9,126
-2004,-268,281,11,0,125
-2009,-274,284,28,-8,124
-2018,-272,285,47,-7,129
-2017,-263,300,70,-5,133
-2023,-251,294,95,-9,135
-2037,-245,285,112,-11,135
-2049,-241,256,117,-22,139
-2034,-233,241,110,-39,140
-2022,-234,238,96,-52,138
-2000,-231,235,82,-54,136
-1983,-224,240,67,-41,129
-1990,-221,250,59,-24,124
-2002,-223,252,55,-18,126
-2001,-237,256,56,-24,131
-2007,-239,242,59,-29,136
-1998,-244,245,66,-38,144
-2000,-242,244,76,-46,150
-1995,-245,266,94,-52,157
-1997,-236,271,119,-54,167
-1989,-237,259,144,-69,179
-1973,-229,241,158,-50,191
-1965,-225,225,165,-34,201
-1979,-222,212,166,-26,206
-2009,-226,188,161,-37,216
-2015,-236,191,157,-74,228
-2010,-243,178,156,-107,240
-1992,-262,155,164,-114,253
-1986,-285,125,179,-100,259
-1996,-319,100,201,-89,260
-2043,-353,71,232,-61,255
-2073,-394,50,271,-59,251
-2154,-440,65,335,-75,240
-2244,-478,49,421,-124,225
-2412,-522,89,538,-167,215
-2587,-578,69,672,-175,211
-2718,-722,63,807,-167,193
-2843,-820,35,931,-155,141
-2933,-959,137,1054,-174,33
-3047,-1097,285,1209,-216,-144
-3184,-1157,429,1397,-348,-375
-3287,-1165,621,1597,-473,-622
-3394,-1058,803,1810,-545,-877
-3435,-876,966,2014,-619,-1136
-3409,-671,1025,2149,-575,-1396
-3397,-403,1068,2177,-409,-1664
-3356,-164,1126,2096,-182,-1942
-3355,32,1154,1920,1,-2227
-3480,205,1194,1655,6,-2493
-3634,339,1301,1341,-249,-2696
-3616,470,1363,994,-684,-2821
-3445,558,1374,617,-1158,-2887
-3177,619,1367,224,-1546,-2900
-2795,671,1368,-159,-1815,-2884
-2384,699,1388,-512,-1938,-2867
-2048,688,1400,-821,-1948,-2846
-1742,662,1379,-1091,-1852,-2810
-1522,635,1307,-1332,-1700,-2755
-1366,600,1228,-1554,-1551,-2666
-1272,571,1133,-1759,-1423,-2535
-1206,553,1053,-1953,-1337,-2364
-1105,558,953,-2139,-1328,-2162
-922,551,851,-2323,-1353,-1956
-755,541,740,-2508,-1398,-1756
-593,528,607,-2704,-1446,-1555
-447,528,455,-2903,-1438,-1349
-299,525,284,-3105,-1377,-1134
-142,492,167,-3290,-1189,-909
-55,457,113,-3429,-899,-667
-62,441,70,-3509,-611,-401
-132,423,-5,-3546,-377,-99
-256,394,-45,-3559,-296,234
-369,389,-108,-3557,-355,596
-440,368,-213,-3551,-556,979
-423,322,-298,-3541,-778,1376
-387,228,-425,-3518,-895,1774
-335,165,-515,-3466,-1009,2157
-287,80,-627,-3379,-1044,2511
-300,-35,-792,-3268,-999,2841
-252,-168,-848,-3136,-954,3128
-230,-371,-798,-2938,-782,3361
-251,-501,-775,-2652,-616,3534
-296,-502,-818,-2264,-466,3644
-562,-667,-1105,-1841,-151,3733
-740,-749,-1237,-1406,33,3800
-829,-744,-1214,-933,171,3796
-1014,-766,-1164,-433,207,3706
-1226,-725,-1162,56,48,3586
-1493,-627,-1208,504,-251,3494
-1753,-499,-1355,884,-546,3480
-2150,-391,-1621,1153,-638,3596
-2473,-366,-1704,1312,-602,3826
-2865,-250,-1665,1418,-571,4111
-3347,-122,-1533,1499,-625,4434
-3881,43,-1384,1560,-785,4791
-4296,206,-1217,1593,-995,5149
-4357,266,-938,1635,-1054,5392
-3774,95,-662,1748,-757,5272
-3182,192,-510,1941,-397,4618
-2842,-9,-565,2129,510,3637
-4143,918,-941,2242,1357,2605
-3186,600,-537,2347,2034,1743
-3961,1309,-208,2538,1339,737
-4583,644,-598,2710,1341,59
-4698,944,-518,2802,1198,-421
-5110,999,-245,2875,544,-755
-5330,947,-138,2933,-392,-893
-5050,971,-71,2912,-1372,-919
-4574,959,-78,2808,-1945,-913
-4020,866,18,2664,-2208,-955
-3448,810,119,2500,-2200,-1081
-2896,727,181,2315,-1996,-1301
-2464,641,241,2106,-1603,-1596
-2206,602,344,1891,-1129,-1912
-2139,558,463,1691,-697,-2193
-2194,531,591,1524,-457,-2389
-2217,522,688,1384,-378,-2485
-2205,518,774,1265,-399,-2486
-2168,541,806,1159,-465,-2405
-2069,549,805,1051,-534,-2264
-1882,549,760,929,-554,-2098
-1667,535,711,788,-482,-1937
-1503,478,672,642,-360,-1788
-1325,446,652,492,-203,-1663
-1232,414,624,349,-54,-1567
-1204,349,629,218,23,-1484
-1182,299,623,108,39,-1401
-1148,274,622,19,45,-1313
-1181,242,598,-53,54,-1209
-1202,199,582,-111,39,-1088
-1170,174,566,-148,-13,-960
-1140,147,522,-180,-35,-832
-1150,113,445,-220,-15,-697
-1177,84,349,-281,26,-557
-1215,-23,344,-354,100,-418
-1281,-78,325,-409,104,-288
-1333,-112,353,-443,84,-168
-1433,-165,361,-450,50,-58
-1493,-224,340,-439,1,34
-1506,-287,326,-411,-77,84
-1567,-368,278,-369,-122,103
-1602,-416,260,-317,-146,100
-1629,-444,271,-249,-151,70
-1663,-455,259,-172,-159,30
-1705,-417,271,-96,-162,-5
-1803,-401,239,-28,-135,-10
-1952,-384,135,2,-134,34
-2042,-372,108,-4,-116,117
-2115,-374,99,-25,-132,212
-2106,-412,103,-49,-192,291
-2057,-427,98,-77,-229,337
-1996,-442,124,-93,-247,340
-1959,-446,119,-95,-220,314
-1951,-462,132,-88,-132,272
