AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2415,-614,-436,-574,667,385
-2533,-672,-467,-691,886,432
-2688,-727,-525,-817,1102,454
-2844,-762,-608,-952,1258,436
-2981,-769,-734,-1092,1348,364
-3053,-748,-905,-1234,1403,226
-3117,-753,-1172,-1380,1493,15
-3282,-847,-1476,-1525,1593,-265
-3365,-884,-1633,-1641,1667,-592
-3325,-889,-1932,-1690,1878,-992
-3282,-919,-2029,-1632,1965,-1498
-3274,-1044,-1882,-1386,2008,-2051
-3258,-1102,-1845,-939,2032,-2594
-3447,-1080,-1834,-351,1828,-3065
-3406,-900,-1929,294,1324,-3427
-3237,-611,-1824,979,954,-3703
-3128,-491,-1960,1617,538,-3888
-2943,-508,-2130,2124,41,-3996
-2618,-460,-2239,2500,-145,-4043
-2277,-353,-2301,2780,-229,-4087
-1965,-365,-2284,2991,-203,-4134
-1717,-393,-2178,3166,-97,-4177
-1462,-412,-1973,3334,8,-4217
-1224,-426,-1771,3509,123,-4251
-1020,-401,-1578,3691,223,-4275
-807,-373,-1436,3878,365,-4271
-665,-344,-1356,4057,551,-4224
-571,-273,-1270,4223,769,-4119
-514,-171,-1192,4370,971,-3946
-413,-65,-1129,4474,1126,-3721
-263,2,-1087,4514,1180,-3466
-126,59,-1083,4486,1218,-3201
55,141,-1030,4388,1262,-2930
209,231,-992,4242,1279,-2656
329,346,-975,4059,1384,-2363
421,459,-925,3846,1602,-2042
403,546,-877,3615,1949,-1661
347,658,-878,3364,2383,-1207
216,755,-774,3092,2874,-686
27,808,-634,2816,3228,-112
-156,830,-375,2538,3406,482
-310,865,-118,2276,3410,1067
-430,953,-16,2005,3337,1635
-629,959,-1,1702,3178,2202
-796,934,28,1362,3004,2778
-1047,869,126,1008,2753,3365
-1315,770,245,657,2471,3957
-1583,686,317,314,2121,4545
-1669,535,415,-15,1729,5103
-1803,341,501,-319,1386,5614
-1970,268,529,-601,1073,6085
-2202,140,559,-869,766,6525
-2404,-25,603,-1111,437,6921
-2611,-135,763,-1313,73,7255
-2760,-262,1015,-1444,-290,7488
-2762,-347,1378,-1455,-756,7553
-2368,-352,1668,-1339,-1212,7374
-1756,-245,1828,-1160,-1099,6884
-1251,-39,1738,-1069,-321,6111
-1155,180,1606,-1149,787,5084
-1469,466,1587,-1358,1887,3954
-2112,759,1455,-1627,2463,2845
-3232,516,1266,-1939,2612,1938
-4239,292,967,-2318,2409,1404
-4754,193,758,-2730,1994,1174
-5126,3,588,-3154,1389,1162
-5094,-137,573,-3516,667,1267
-4811,-264,557,-3769,160,1408
-4464,-337,446,-3921,-118,1505
-4133,-357,269,-4006,-160,1505
-3925,-447,-13,-4074,25,1400
-3696,-518,-299,-4151,328,1166
-3573,-629,-418,-4197,636,788
-3428,-663,-396,-4145,832,279
-3361,-588,-316,-3954,923,-311
-3413,-524,-293,-3632,971,-888
-3574,-442,-409,-3255,917,-1377
-3735,-336,-541,-2880,671,-1733
-3834,-217,-653,-2540,309,-1956
-3825,-99,-810,-2252,-180,-2067
-3600,36,-949,-2018,-674,-2113
-3199,102,-1032,-1831,-1004,-2155
-2783,87,-1082,-1678,-1149,-2223
-2466,56,-1104,-1548,-1086,-2309
-2174,6,-1116,-1418,-937,-2403
-1977,-3,-1067,-1259,-743,-2494
-1879,-14,-1009,-1052,-569,-2564
-1792,-28,-963,-814,-517,-2596
-1713,-20,-935,-561,-375,-2575
-1553,74,-773,-293,-271,-2498
-1443,116,-818,-33,-201,-2381
-1592,2,-869,182,-144,-2176
-1616,-31,-867,347,-201,-1871
-1534,59,-825,484,-244,-1525
-1398,115,-800,593,-268,-1184
-1349,106,-794,667,-287,-848
-1309,72,-772,699,-295,-524
-1227,50,-742,697,-360,-252
-1118,40,-689,672,-437,-50
-1018,-8,-654,625,-457,90
-907,-24,-625,554,-407,179
-860,-51,-521,480,-295,222
-883,-100,-447,418,-113,240
-898,-119,-300,379,-12,239
-1017,-128,-244,369,150,242
-1284,-202,-334,339,376,292
-1793,-303,-364,276,694,461
-1825,-313,-385,195,927,709
-1871,-259,-306,120,1012,908
-1939,-339,-188,87,715,1038
-2166,-331,-173,97,396,1127
-2146,-453,-144,114,153,1190
-1984,-377,-214,140,13,1208
-1979,-483,-85,168,-50,1173
-1749,-274,-307,196,-155,1103
-1710,-519,-169,178,392,1007
-1593,-302,-483,146,274,854
-1610,-352,-412,84,205,639
-1750,-437,-292,48,428,432
-2036,-459,-296,43,475,295
-2199,-476,-169,72,484,226
-2344,-488,-113,139,428,221
-2464,-500,-94,223,267,268
-2460,-507,-129,289,89,323
-2452,-500,-122,339,-63,372
-2297,-476,-195,354,-145,402
-2137,-451,-292,327,-95,392
-2083,-436,-361,258,33,355
-2046,-490,-281,172,212,302
-2109,-414,-305,100,457,253
-2159,-313,-319,27,445,219
-2203,-351,-193,-11,343,187
-2221,-356,-142,-18,281,172
-2217,-322,-150,-9,207,165
-2142,-305,-142,13,104,156
-2101,-302,-138,46,78,145
-2046,-280,-173,74,64,129
-2038,-283,-230,80,35,107
-2007,-266,-231,75,35,86
-1996,-260,-234,62,53,62
-2008,-245,-258,44,46,43
-1963,-241,-249,22,37,24
-1941,-241,-217,9,38,5
-1933,-235,-193,5,33,-9
-1952,-249,-156,14,46,-9
-2011,-240,-159,30,41,7
-1993,-216,-181,41,-4,34
-1967,-217,-206,43,-19,62
-1967,-251,-230,30,-8,92
-1949,-268,-246,3,12,119
-1935,-273,-236,-26,54,142
-1946,-280,-210,-50,77,156
-1940,-270,-200,-65,88,167
-1959,-272,-179,-70,88,178
-1968,-262,-162,-67,92,184
-1951,-250,-169,-55,122,185
-1949,-243,-200,-46,143,175
-1989,-243,-232,-46,158,164
-2057,-232,-270,-59,147,164
-2059,-221,-283,-78,93,169
-2041,-233,-263,-93,63,173
-2007,-249,-246,-104,72,176
-1983,-259,-234,-108,120,176
-1978,-258,-209,-102,153,179
-1991,-245,-167,-81,166,183
-2030,-230,-184,-62,156,190
-2058,-225,-234,-64,117,205
-2049,-218,-241,-83,82,223
-2058,-224,-242,-114,94,239
-2057,-234,-245,-152,129,246
-2087,-250,-240,-195,144,242
-2103,-276,-199,-231,138,229
-2119,-293,-179,-254,162,215
-2233,-323,-226,-282,268,219
-2547,-428,-235,-344,724,322
-2380,-396,-356,-428,831,423
-2448,-376,-253,-480,776,459
-2499,-423,-251,-500,718,429
-2583,-470,-290,-509,704,352
-2711,-472,-417,-530,821,241
-2889,-438,-642,-583,1006,122
-3055,-386,-891,-671,1190,-5
-3338,-391,-1207,-783,1515,-145
-3586,-476,-1480,-908,1906,-302
-3777,-554,-1654,-1004,2405,-493
-3724,-508,-1826,-1037,2955,-732
-3700,-426,-1811,-979,3476,-1028
-3455,-282,-1904,-834,3324,-1349
-3263,-93,-2275,-675,2902,-1690
-2959,125,-2433,-492,2704,-2030
-2578,218,-2317,-242,2501,-2378
-2280,241,-2197,76,2029,-2746
-1883,252,-2117,442,1383,-3127
-1757,159,-1619,907,524,-3510
-1776,-156,-1411,1477,294,-3775
-1659,-404,-1221,2056,356,-3910
-1543,-487,-1459,2531,122,-3961
-1163,-447,-1473,2896,308,-3944
-1146,-442,-1533,3179,506,-3859
-1060,-426,-1507,3388,445,-3720
-976,-361,-1448,3543,545,-3515
-908,-378,-1400,3651,526,-3258
-829,-334,-1331,3723,509,-2972
-664,-388,-1217,3759,405,-2693
-451,-401,-1190,3738,199,-2448
-225,-407,-1094,3685,83,-2245
109,-316,-1006,3630,237,-2072
274,-280,-823,3591,629,-1895
433,-367,-625,3579,964,-1698
516,-388,-516,3578,1180,-1475
519,-261,-451,3576,1371,-1210
449,-66,-423,3563,1663,-893
294,32,-256,3538,2127,-507
124,81,-244,3466,2417,-61
5,133,-270,3298,2453,409
-180,214,-304,3045,2196,879
-417,313,-195,2722,1913,1366
-511,378,-140,2371,1542,1868
-588,306,27,2001,1112,2355
-474,299,137,1642,692,2801
-537,350,232,1296,653,3232
-758,330,256,962,532,3666
-877,262,311,643,360,4070
-1010,172,399,354,195,4414
-1080,130,513,115,37,4694
-1096,48,708,-53,-118,4892
-1065,57,879,-141,-264,5005
-943,159,983,-162,-332,5021
-848,186,970,-175,-205,4944
-903,267,944,-225,173,4796
-1098,365,907,-323,654,4612
-1396,467,837,-472,1113,4394
-1697,486,813,-660,1417,4115
-2020,517,826,-852,1453,3774
-2334,575,934,-1008,1270,3404
-2605,677,997,-1120,899,3031
-2927,753,1031,-1197,534,2718
-3201,767,930,-1308,344,2545
-3279,799,735,-1488,437,2461
-3375,700,650,-1727,666,2384
-3608,545,502,-1960,708,2277
-3757,434,425,-2193,761,2145
-3726,379,491,-2407,641,1963
-3703,329,554,-2563,475,1745
-3582,327,632,-2650,338,1494
-3476,368,678,-2682,321,1219
-3375,457,480,-2710,369,912
-3609,407,15,-2816,548,602
-3766,348,-487,-3031,683,303
-3853,255,-770,-3310,695,-7
-3876,170,-881,-3575,625,-317
-3897,85,-1032,-3785,620,-606
-4054,-68,-1276,-3938,665,-857
-4119,-238,-1464,-4018,590,-1071
-3925,-330,-1415,-3975,512,-1301
-3844,-405,-1266,-3780,344,-1588
-3698,-415,-1153,-3442,-5,-1869
-3522,-365,-1075,-3009,-324,-2133
-3289,-320,-1208,-2563,-416,-2372
-3081,-299,-1325,-2149,-774,-2583
-2753,-265,-1250,-1769,-1270,-2788
-2511,-224,-1441,-1434,-1423,-2968
-2337,-360,-1342,-1165,-1352,-3097
-2200,-318,-1346,-918,-974,-3175
-2041,-291,-1320,-700,-730,-3215
-1915,-273,-1227,-502,-629,-3222
-1853,-241,-1227,-336,-592,-3186
-1799,-248,-1282,-222,-650,-3108
-1463,-168,-1209,-138,-563,-2987
-1752,-189,-1133,-58,-317,-2812
-1534,-98,-1069,23,-273,-2589
-1646,-109,-1056,74,-211,-2316
-1619,-90,-1132,95,-243,-2009
-1738,-93,-1272,68,-260,-1662
-1608,-90,-1502,-44,-407,-1296
-1366,12,-1390,-214,-258,-972
-1184,-86,-972,-335,-293,-725
-1202,-357,-515,-371,-324,-534
-1101,-304,-348,-323,-462,-382
-884,-137,-61,-186,-255,-255
-819,-114,-270,-54,76,-191
-911,-255,-548,-26,223,-158
-1072,-230,-637,-81,133,-121
-1135,-181,-525,-146,-33,-86
-1185,-291,-418,-180,11,-44
-1329,-476,-388,-209,134,36
-1366,-555,-367,-224,331,147
-1368,-568,-303,-222,482,270
-1536,-473,-373,-212,577,397
-1593,-544,-411,-202,670,527
-1673,-616,-433,-206,760,646
-1868,-647,-404,-209,768,752
-1845,-497,-491,-201,616,839
-1965,-618,-388,-176,560,890
-2011,-613,-491,-145,469,920
-2058,-627,-512,-115,207,923
-2018,-661,-440,-67,-43,898
-1921,-645,-446,-6,-151,840
-1904,-626,-442,56,-164,753
-2061,-279,-578,96,325,732
-1602,-847,-447,124,396,687
-1799,-849,-449,157,75,590
-1839,-978,-486,176,48,520
-1976,-804,-393,219,257,466
-2056,-736,-470,252,438,445
-2194,-747,-457,277,360,455
-2266,-700,-485,291,184,479
-2253,-706,-441,301,-65,507
-2142,-759,-415,311,-96,527
-2145,-620,-594,288,-181,526
-2087,-611,-515,259,-429,501
-1973,-669,-344,258,-449,458
-2122,-407,-361,259,-80,422
-2021,-519,-313,244,287,401
-2140,-660,-476,212,23,356
-2004,-831,-344,170,-110,308
-2029,-553,-314,147,-92,252
-1965,-437,-407,123,-20,194
-1964,-491,-383,99,-6,132
-1997,-482,-356,76,67,92
-2029,-464,-308,69,110,69
-2026,-454,-327,65,106,54
-2023,-485,-309,59,53,41
-1972,-474,-281,59,2,28
-1931,-470,-282,64,-19,13
-1904,-484,-338,59,-15,0
-1878,-476,-351,40,29,-9
-1870,-473,-343,23,59,-16
-1904,-459,-330,7,91,-18
-1950,-441,-329,-4,83,-7
-1955,-429,-342,-17,41,14
-1944,-429,-348,-35,21,36
-1934,-439,-330,-50,-5,55
-1898,-429,-315,-53,-21,69
-1877,-428,-330,-55,-1,73
-1862,-432,-363,-69,35,73
-1898,-461,-377,-92,55,75
-1913,-448,-366,-111,60,84
-1898,-454,-354,-117,79,90
-1891,-465,-356,-118,94,92
-1904,-452,-361,-118,104,94
-1899,-450,-362,-118,94,96
-1917,-471,-361,-124,81,102
-1926,-467,-366,-137,58,113
-1916,-452,-354,-151,65,127
-1924,-448,-341,-165,92,139
-1944,-446,-341,-180,111,154
-1975,-443,-365,-197,105,169
-1981,-446,-384,-227,83,186
-1997,-458,-387,-264,76,203
-2036,-494,-369,-301,84,226
-2067,-500,-348,-330,90,247
-2119,-523,-326,-353,88,266
-2192,-552,-323,-374,45,288
-2267,-575,-344,-398,-48,312
-2366,-584,-420,-442,-196,338
-2440,-628,-495,-517,-294,375
-2485,-684,-563,-625,-268,407
-2576,-753,-618,-757,-82,419
-2705,-773,-747,-900,206,406
-2958,-828,-929,-1041,537,351
-3437,-625,-1187,-1150,878,269
-3148,-1293,-1084,-1174,754,59
-3427,-1039,-1212,-1082,455,-316
-3397,-945,-1280,-908,318,-754
-3494,-945,-1475,-666,266,-1255
-3540,-918,-1754,-421,288,-1766
-3466,-880,-1867,-163,374,-2292
-3396,-872,-1871,130,374,-2821
-3375,-876,-1879,451,291,-3305
-3259,-837,-1855,779,118,-3715
-3130,-815,-1832,1086,-91,-4037
-2935,-765,-1769,1364,-285,-4264
-2673,-752,-1620,1630,-407,-4412
-2333,-749,-1465,1902,-486,-4503
-2038,-729,-1266,2180,-498,-4549
-1761,-685,-1144,2459,-446,-4548
-1582,-659,-1037,2712,-386,-4493
-1359,-610,-966,2932,-327,-4386
-1141,-530,-877,3116,-273,-4231
-999,-503,-812,3267,-134,-4010
-813,-375,-812,3372,50,-3724
-693,-288,-767,3430,267,-3377
-561,-228,-722,3441,466,-2989
-432,-154,-695,3399,652,-2601
-263,-79,-688,3307,792,-2239
-117,-15,-657,3170,890,-1921
-49,25,-602,2999,960,-1643
-22,59,-542,2812,928,-1381
25,105,-449,2619,880,-1121
80,140,-368,2432,866,-856
136,178,-333,2245,901,-575
179,218,-316,2050,1069,-272
168,225,-264,1842,1313,60
99,180,-179,1633,1561,413
27,172,-83,1429,1712,770
-24,171,0,1240,1748,1112
-46,139,108,1071,1720,1433
-81,91,164,923,1694,1739
-88,58,182,784,1726,2031
-85,15,169,641,1835,2307
-130,-23,178,503,2095,2574
-399,-37,330,385,2338,2850
-700,-52,323,277,2365,3146
-892,-82,439,182,2332,3453
-1155,-83,593,131,2245,3758
-1450,-47,756,119,2130,4077
-1741,-5,912,142,1935,4417
-1909,35,1068,196,1677,4756
-2006,102,1161,275,1400,5051
-2009,192,1231,365,1240,5280
-1929,219,1227,432,1253,5411
-1863,246,1123,424,1449,5422
-1892,316,1042,316,1734,5302
-2086,378,1011,118,2019,5079
-2380,464,984,-141,2145,4793
-2673,572,961,-442,2071,4454
-2969,608,925,-760,1847,4062
-3250,619,797,-1091,1557,3634
-3540,573,628,-1421,1320,3191
-3610,500,495,-1738,1197,2724
-3648,441,346,-2040,1230,2220
-3813,334,377,-2300,1309,1721
-3940,316,445,-2458,1282,1272
-4043,236,348,-2559,1182,895
-4281,166,23,-2671,1150,612
-4399,28,-268,-2824,1108,405
-4317,-77,-481,-2976,981,204
-4140,-203,-631,-3108,800,-26
-3896,-271,-688,-3193,590,-293
-3641,-309,-659,-3206,379,-588
-3448,-335,-587,-3141,219,-869
-3304,-336,-517,-3001,108,-1096
-3208,-303,-556,-2809,90,-1241
-3173,-245,-699,-2608,191,-1302
-3133,-200,-877,-2429,337,-1300
-3133,-160,-966,-2276,419,-1277
-3176,-125,-1036,-2130,372,-1252
-3188,-132,-1052,-1983,104,-1236
-3086,-91,-1037,-1818,-298,-1238
-2901,-17,-1158,-1642,-659,-1257
-2612,40,-1289,-1490,-870,-1306
-2349,61,-1339,-1357,-861,-1394
-2198,78,-1350,-1237,-754,-1504
-2060,89,-1315,-1117,-625,-1616
-1956,82,-1262,-987,-531,-1721
-1878,104,-1196,-861,-433,-1805
-1799,112,-1160,-735,-322,-1859
-1746,123,-1094,-623,-282,-1884
-1729,122,-1054,-519,-259,-1869
-1732,115,-1045,-438,-298,-1809
-1680,117,-991,-376,-335,-1713
-1599,125,-965,-324,-341,-1595
-1508,117,-925,-279,-346,-1475
-1424,71,-852,-236,-370,-1354
-1368,57,-819,-198,-369,-1226
-1295,62,-714,-157,-255,-1095
-1271,45,-651,-106,-140,-964
-1234,6,-604,-62,-61,-840
-1213,-23,-564,-30,17,-732
-1219,-73,-529,-7,49,-632
-1242,-88,-518,4,65,-534
-1264,-125,-497,4,134,-436
-1298,-168,-474,-5,192,-345
-1321,-199,-438,-11,222,-270
-1398,-221,-424,-18,236,-199
-1446,-247,-408,-26,204,-126
-1475,-284,-395,-36,188,-54
-1504,-311,-391,-48,225,13
-1545,-340,-406,-65,267,75
-1582,-382,-430,-87,322,131
-1659,-433,-455,-113,383,180
-1712,-460,-455,-132,383,216
-1788,-488,-425,-132,350,242
-1897,-501,-404,-113,282,274
-1952,-505,-391,-76,158,309
-1964,-526,-338,-25,75,341
-1957,-516,-346,33,47,358
-1916,-516,-400,83,50,356
-1888,-522,-451,109,87,334
-1904,-548,-513,105,154,301
-1921,-569,-561,74,235,266
-1931,-580,-553,37,321,225
-2009,-595,-527,12,374,184
-2127,-613,-494,1,321,158
-2179,-611,-450,11,176,157
-2144,-591,-414,43,42,165
-2087,-569,-413,82,-24,175
-2024,-542,-417,117,6,182
-1982,-520,-424,145,91,177
-1982,-505,-442,159,163,162
-1988,-487,-466,159,190,140
-1994,-465,-531,134,200,117
-1927,-464,-555,89,218,90
-1912,-457,-522,49,300,57
-1907,-455,-488,23,363,19
-2008,-444,-432,17,351,-9
-2112,-423,-395,27,218,-5
-2139,-398,-362,52,11,24
-2074,-365,-359,85,-157,68
-1977,-366,-392,107,-197,108
-1891,-370,-426,105,-149,133
-1820,-363,-445,86,-52,134
-1797,-372,-461,54,42,114
-1821,-382,-486,11,85,86
-1840,-368,-469,-36,101,62
-1887,-367,-464,-76,95,51
-1904,-379,-456,-111,69,60
