AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1820,-1017,-24,-182,104,453
-1811,-1017,-44,-194,79,442
-1812,-1028,-43,-209,57,427
-1818,-1045,-29,-219,79,413
-1855,-1036,-47,-227,127,407
-1925,-1044,-42,-226,156,413
-1937,-1042,-34,-208,145,420
-1919,-1034,-43,-174,148,416
-1909,-1038,-75,-140,165,398
-1890,-1013,-96,-112,186,370
-1927,-997,-116,-89,217,338
-1957,-983,-151,-76,205,310
-1967,-952,-174,-73,167,287
-1978,-903,-170,-68,149,271
-1986,-863,-198,-60,138,263
-1986,-843,-219,-58,108,259
-1970,-816,-216,-54,69,253
-1963,-791,-232,-51,42,248
-1945,-813,-271,-62,56,247
-1938,-850,-287,-88,87,245
-1899,-857,-278,-108,83,231
-1854,-879,-258,-112,70,204
-1804,-920,-229,-99,72,165
-1767,-933,-204,-68,81,122
-1785,-933,-192,-24,116,87
-1840,-936,-207,24,164,73
-1897,-924,-207,68,204,76
-1954,-903,-199,108,249,93
-2011,-875,-202,143,279,114
-2056,-851,-202,171,267,139
-2045,-830,-216,191,233,164
-2021,-816,-251,194,215,181
-2009,-804,-287,180,193,193
-1986,-789,-313,152,171,199
-1973,-789,-301,117,183,200
-1976,-805,-280,87,191,202
-1949,-806,-247,68,168,198
-1908,-820,-215,63,158,187
-1878,-842,-217,64,153,172
-1866,-865,-217,67,157,156
-1841,-874,-206,79,205,139
-1871,-859,-207,96,280,128
-1893,-838,-217,116,349,125
-1894,-835,-184,142,397,122
-1832,-812,-181,172,453,111
-1832,-808,-179,203,499,95
-1841,-784,-165,236,510,88
-1858,-757,-151,275,508,100
-1874,-744,-161,310,510,137
-1883,-725,-187,330,527,195
-1847,-698,-223,331,545,262
-1786,-653,-261,310,584,317
-1716,-622,-305,267,650,348
-1703,-608,-343,202,734,356
-1694,-590,-378,120,802,350
-1695,-592,-381,34,813,335
-1703,-584,-358,-47,825,328
-1781,-589,-314,-113,822,350
-1839,-571,-274,-160,753,410
-1825,-557,-240,-198,684,495
-1812,-560,-217,-234,683,594
-1811,-567,-217,-272,701,699
-1784,-557,-229,-317,750,796
-1763,-502,-300,-383,876,879
-1726,-512,-320,-476,1012,936
-1781,-487,-396,-598,1167,975
-1902,-439,-493,-754,1183,1004
-2023,-563,-453,-929,1175,1036
-2159,-559,-484,-1117,1116,1089
-2154,-511,-489,-1310,1051,1141
-2215,-538,-530,-1506,1068,1187
-2255,-587,-554,-1702,1073,1236
-2242,-552,-606,-1891,1083,1276
-2255,-555,-633,-2070,1181,1297
-2298,-625,-631,-2239,1317,1313
-2370,-655,-711,-2389,1467,1301
-2524,-635,-766,-2493,1450,1264
-2601,-730,-717,-2517,1309,1194
-2646,-743,-708,-2455,1202,1079
-2792,-711,-839,-2342,1050,913
-2989,-703,-997,-2201,912,733
-3074,-610,-1287,-2048,823,518
-3221,-546,-1590,-1920,786,263
-3325,-448,-1727,-1783,907,-19
-3347,-361,-2003,-1614,1109,-369
-3459,-311,-2105,-1421,1205,-789
-3448,-243,-2181,-1159,1230,-1275
-3376,-402,-2024,-781,1058,-1865
-3277,-308,-1967,-231,906,-2537
-3220,-211,-1868,416,378,-3217
-3224,-87,-1810,1109,-380,-3849
-3076,-106,-1625,1800,-940,-4378
-3023,-74,-1963,2340,-1338,-4735
-2678,68,-1936,2713,-1552,-4951
-2405,182,-1985,3002,-1571,-5068
-2188,224,-2113,3204,-1333,-5079
-1891,230,-2167,3349,-1011,-5031
-1620,165,-2165,3465,-732,-4973
-1272,-2,-1916,3603,-556,-4937
-1150,-377,-1859,3789,-489,-4923
-660,129,-1228,4055,-679,-4948
-449,-74,-1204,4377,-814,-5027
-412,-112,-1238,4622,-955,-5040
-361,336,-1275,4754,-1218,-4970
-347,513,-1174,4811,-1130,-4767
-32,494,-1260,4760,-967,-4452
193,725,-1394,4563,-588,-4028
316,833,-1529,4291,172,-3508
427,981,-1418,3991,1105,-2871
417,1013,-1400,3662,1939,-2149
335,1081,-1404,3283,2309,-1427
232,1217,-1268,2872,2495,-736
-77,1300,-1167,2442,2402,-64
-381,1325,-955,2022,2032,635
-630,1378,-806,1644,1611,1372
-843,1322,-625,1318,1090,2146
-885,1174,-508,1054,667,2947
-806,1064,-426,847,546,3744
-891,1020,-358,695,572,4534
-920,899,-257,595,680,5300
-1324,782,-43,539,751,6039
-2260,564,225,548,479,6881
-2924,185,483,671,-147,7827
-3076,-243,647,944,-999,8707
-3188,-850,605,1362,-1538,9408
-2843,-1495,739,1934,-1629,9774
-2284,-1779,830,2698,-1175,9554
-2468,-1901,546,3454,-174,8762
-3379,-1907,290,4005,1161,7628
-3979,-1636,-223,4245,2279,6347
-3786,-882,-432,4279,1977,4756
-3835,-311,-451,4263,558,2784
-4815,-732,-450,4198,-542,907
-5469,-604,-222,4020,-305,-507
-5652,-285,520,3987,-250,-1528
-6085,-440,1070,4137,34,-2149
-6293,-353,1443,4366,153,-2422
-6117,-271,1714,4629,50,-2523
-5793,-145,1679,4833,-5,-2590
-5490,26,1630,4903,-77,-2736
-5111,164,1684,4852,-321,-3038
-4810,154,1646,4675,-682,-3499
-4449,265,1391,4366,-962,-4030
-3821,572,979,3925,-1298,-4612
-3192,463,1033,3394,-1443,-5171
-3007,832,1327,2918,-1266,-5614
-2849,760,1609,2546,-928,-5861
-2773,689,1770,2249,-720,-5924
-2753,829,1914,2009,-519,-5809
-2747,797,1816,1792,-445,-5550
-2510,827,1710,1540,-627,-5217
-2141,768,1591,1214,-954,-4874
-1808,1098,1313,844,-1099,-4545
-1252,923,1040,411,-989,-4222
-952,915,934,-41,-588,-3914
-829,925,1008,-435,-48,-3606
-699,850,1155,-747,385,-3315
-604,731,1216,-987,630,-3082
-473,649,1178,-1214,674,-2919
-336,550,1110,-1448,678,-2808
-291,503,1001,-1688,671,-2714
-294,465,975,-1917,604,-2602
-356,386,970,-2118,525,-2453
-545,322,974,-2282,360,-2247
-702,286,978,-2395,79,-1979
-666,208,1010,-2460,-342,-1680
-512,166,998,-2486,-738,-1388
-379,201,908,-2496,-1066,-1106
-240,182,837,-2518,-1246,-809
-132,113,716,-2571,-1214,-509
3,142,670,-2645,-1137,-236
191,98,580,-2731,-913,-12
212,42,540,-2834,-573,170
240,69,564,-2923,-271,315
233,24,567,-2999,-49,418
104,13,501,-3085,96,513
-52,19,361,-3208,130,628
-136,-112,275,-3389,81,769
-250,-174,186,-3600,-24,928
-349,-162,120,-3815,-239,1113
-403,-201,145,-4003,-475,1324
-458,-156,79,-4149,-658,1556
-494,-73,-27,-4268,-847,1804
-701,6,-177,-4368,-912,2108
-1093,95,-319,-4467,-944,2525
-1492,101,-453,-4567,-1041,3086
-1815,-61,-805,-4713,-1128,3753
-2034,-188,-1185,-4944,-1144,4425
-2361,-334,-1330,-5207,-1164,5016
-2707,-639,-1220,-5383,-1274,5477
-2857,-688,-994,-5373,-1796,5719
-3180,-835,-687,-5156,-2861,5767
-3350,-912,-686,-4830,-3978,5729
-3523,-659,-1471,-4602,-4548,5625
-3462,-449,-2483,-4643,-3780,5378
-3080,-565,-2855,-4901,-1627,4799
-3005,-361,-2813,-5140,548,3714
-3419,-9,-2344,-5095,1983,2224
-3826,104,-1894,-4630,2052,495
-5230,242,-1854,-3927,1548,-982
-6009,-29,-1949,-3224,492,-1964
-6260,63,-2407,-2675,-812,-2537
-5751,60,-2553,-2267,-1994,-2890
-4835,-5,-2617,-1911,-3062,-3209
-3932,-110,-2288,-1531,-3550,-3540
-3350,-292,-1933,-1053,-3630,-3861
-2732,-374,-1371,-434,-2988,-4147
-2478,-503,-1243,305,-2628,-4374
-2430,-626,-1172,952,-2208,-4443
-2326,-520,-1265,1421,-1880,-4378
-2216,-362,-1385,1701,-1673,-4205
-2117,-284,-1572,1795,-1501,-3984
-1947,-270,-1658,1726,-1330,-3731
-1675,-319,-1577,1575,-1286,-3516
-1559,119,-1536,1381,-993,-3317
-1471,129,-1559,1172,-730,-3102
-1360,20,-1478,943,-465,-2859
-1248,41,-1419,703,-194,-2610
-1104,44,-1248,478,128,-2367
-964,25,-1049,292,425,-2139
-956,-5,-974,135,743,-1920
-1080,-80,-886,-8,883,-1693
-1270,-153,-774,-125,856,-1424
-1513,-189,-655,-205,758,-1085
-1454,-254,-550,-230,555,-708
-1233,-296,-266,-186,271,-376
-982,-302,-84,-60,155,-113
-867,-365,-154,68,193,85
-806,-398,-339,125,256,234
-904,-480,-473,86,207,342
-965,-747,-342,16,326,465
-1037,-754,-392,-68,678,583
-1091,-752,-465,-177,854,667
-1182,-822,-465,-287,806,712
-1280,-922,-371,-354,744,731
-1283,-981,-291,-360,687,709
-1298,-1029,-277,-313,566,635
-1337,-1084,-280,-227,488,542
-1360,-1136,-342,-130,521,446
-1459,-1160,-397,-45,580,362
-1541,-1177,-452,22,645,309
-1590,-1143,-464,64,746,274
-1638,-1169,-438,89,825,248
-1771,-1179,-400,100,820,242
-1983,-1204,-350,109,664,274
-2114,-1212,-339,116,409,355
-2143,-1211,-352,118,136,453
-2050,-1232,-367,117,-133,531
-1865,-1232,-412,112,-297,563
-1732,-1252,-469,83,-291,549
-1642,-1251,-520,30,-192,505
-1608,-1227,-530,-42,-10,445
-1644,-1228,-522,-111,165,379
-1773,-1227,-481,-164,277,327
-1849,-1207,-419,-180,320,298
-1896,-1218,-340,-156,295,272
-1960,-1220,-358,-109,237,258
-1973,-1267,-363,-59,65,257
-1902,-1235,-383,-16,-57,262
-1833,-1192,-472,-5,-36,265
-1792,-1183,-556,-35,25,261
-1748,-1178,-590,-89,111,242
-1726,-1154,-560,-142,178,203
-1740,-1134,-483,-168,227,155
-1766,-1123,-417,-162,248,107
-1825,-1078,-381,-137,199,70
-1851,-1080,-335,-100,91,57
-1853,-1067,-362,-72,48,72
-1834,-1040,-407,-68,5,98
-1808,-1020,-468,-94,15,129
-1781,-1016,-524,-142,68,151
-1763,-994,-546,-202,111,157
-1756,-978,-520,-250,134,149
-1766,-966,-480,-274,120,135
-1748,-924,-433,-268,96,110
-1768,-977,-300,-215,15,74
-1766,-1016,-285,-134,-119,32
-1740,-1039,-311,-50,-141,0
-1742,-989,-416,1,-110,-16
-1749,-969,-496,13,-86,-21
-1772,-976,-537,-5,-33,-13
-1769,-965,-558,-43,5,-1
-1757,-957,-551,-88,22,2
-1744,-946,-529,-125,-13,-2
-1735,-926,-471,-144,-48,-10
-1743,-923,-434,-143,-72,-15
-1758,-957,-425,-129,-92,-17
-1734,-921,-443,-113,-115,-26
-1719,-911,-473,-101,-141,-50
-1715,-904,-518,-105,-124,-74
-1716,-930,-542,-128,-140,-97
-1713,-940,-548,-161,-116,-114
-1711,-891,-581,-206,-94,-125
-1757,-959,-557,-256,-85,-125
-1799,-988,-541,-307,-84,-110
-1820,-1088,-488,-350,-55,-83
-1834,-1097,-463,-379,23,-53
-1864,-1064,-468,-401,95,-29
-1884,-1080,-522,-427,131,-10
-1970,-1164,-579,-474,165,12
-2045,-1190,-657,-556,282,44
-2200,-1215,-771,-677,418,83
-2401,-1291,-956,-836,534,119
-2491,-1432,-1043,-1020,616,108
-2503,-1459,-1105,-1188,697,-8
-2428,-1526,-1184,-1329,522,-263
-2376,-1498,-1076,-1433,356,-604
-2202,-1533,-1085,-1454,543,-1009
-2243,-1627,-1081,-1420,591,-1447
-2167,-1650,-1065,-1297,645,-1878
-2105,-1749,-1054,-1093,804,-2296
-1973,-1726,-1135,-825,986,-2696
-1924,-1711,-1211,-527,1201,-3043
-1950,-1712,-1322,-228,1428,-3300
-2001,-1708,-1397,71,1530,-3467
-2043,-1704,-1339,409,1402,-3562
-1984,-1708,-1226,821,1136,-3601
-1854,-1690,-1110,1290,702,-3590
-1717,-1596,-1142,1791,258,-3539
-1550,-1524,-1155,2286,-130,-3447
-1371,-1505,-1288,2709,-364,-3301
-1131,-1418,-1328,3058,-475,-3137
-920,-1291,-1343,3358,-462,-2954
-680,-1208,-1317,3618,-328,-2746
-487,-1084,-1280,3838,-120,-2520
-364,-981,-1324,4013,211,-2271
-162,-904,-1206,4144,461,-2019
45,-805,-1105,4262,723,-1788
171,-649,-1082,4359,900,-1608
244,-522,-1090,4402,1004,-1457
173,-339,-1150,4373,992,-1306
196,-237,-1091,4291,974,-1106
297,-121,-1038,4200,1109,-851
374,-26,-943,4116,1346,-555
530,48,-832,4054,1699,-242
502,195,-695,4009,1961,71
333,337,-602,3964,2203,427
101,483,-546,3880,2420,894
-252,547,-540,3772,2550,1448
-444,503,-577,3605,2724,2096
-736,466,-476,3379,2899,2841
-1092,381,-560,3093,2788,3688
-1339,278,-524,2731,2546,4570
-1669,46,-470,2325,2484,5456
-2652,-288,-450,1905,2180,6449
-3355,-722,-300,1541,1602,7557
-3639,-1406,105,1378,776,8585
-3817,-2088,426,1533,-283,9398
-3706,-2689,718,2035,-1418,9895
-3280,-3072,867,2848,-2256,9980
-2562,-2965,685,3745,-2447,9553
-1861,-2705,484,4463,-1853,8495
-1475,-2090,672,4888,-750,6913
-1255,-1080,661,5085,-217,4860
-1212,-258,731,5115,267,2438
-1982,475,681,4993,747,9
-3325,60,1020,4796,1146,-1959
-4382,507,1569,4731,1369,-3282
-5015,607,1928,4815,1229,-4050
-5234,753,2194,4966,976,-4413
-5003,962,2299,5102,668,-4565
-4702,1100,2181,5137,513,-4659
-4650,1293,2063,5030,413,-4771
-4158,1590,2115,4771,34,-4896
-3939,1691,1779,4360,5,-5098
-3947,1857,1711,3789,-143,-5343
-3497,1859,1475,3076,-402,-5612
-3125,1821,1438,2276,-400,-5914
-2811,1764,1282,1436,-382,-6230
-2448,1604,1494,637,-301,-6563
-2081,1391,1508,-49,-281,-6905
-2043,1198,1461,-658,-312,-7167
-2112,1063,1541,-1184,-503,-7256
-2236,1070,1495,-1658,-832,-7142
-2194,994,1328,-2175,-1360,-6848
-1820,967,1042,-2815,-1796,-6415
-1480,865,643,-3555,-1989,-5918
-1177,725,451,-4325,-2054,-5375
-893,524,398,-5043,-2058,-4806
-700,355,273,-5683,-2047,-4218
-545,277,160,-6235,-2050,-3613
-248,179,0,-6708,-2002,-3001
69,143,-79,-7078,-1631,-2403
93,71,13,-7316,-1080,-1821
-123,31,85,-7429,-672,-1217
-403,-15,277,-7446,-409,-556
-671,95,330,-7370,-293,170
-925,5,602,-7190,-277,969
-1304,177,585,-6888,-447,1841
-1373,122,545,-6529,-1120,2719
-1432,-103,388,-6179,-1894,3586
-1352,-317,96,-5874,-2810,4429
-982,-680,-259,-5623,-3613,5107
-694,-952,-492,-5408,-4318,5548
-507,-1054,-732,-5192,-4993,5800
-387,-1303,-1108,-5073,-5336,5878
166,-1352,-1328,-5106,-5336,5736
389,-1146,-1522,-5287,-4750,5357
315,-939,-1552,-5600,-3746,4797
-124,-791,-1456,-5949,-2555,4109
-880,-792,-941,-6131,-1581,3358
-1950,-486,-565,-5977,-993,2636
-2859,-197,-302,-5493,-1003,2042
-3520,-110,-606,-4808,-1049,1581
-3839,85,-1016,-4087,-1109,1156
-3888,211,-1355,-3374,-974,661
-3898,65,-1645,-2727,-708,49
-4082,96,-2026,-2109,-648,-715
-4266,-26,-2101,-1544,-947,-1506
-4490,-98,-2311,-1099,-1385,-2208
-4410,-126,-2247,-792,-1964,-2822
-4311,-110,-2195,-594,-2646,-3350
-3986,-331,-2069,-467,-3190,-3799
-3506,-696,-1799,-292,-3518,-4235
-3014,-958,-1501,15,-3762,-4674
-2558,-1130,-1041,494,-3447,-5062
-2274,-1293,-905,1149,-2425,-5358
-2198,-1086,-905,1897,-1849,-5522
-2288,-752,-623,2687,-1348,-5483
-2794,-896,-999,3317,-1227,-5154
-3091,-566,-1245,3530,-1173,-4527
-3141,-271,-1250,3502,-1286,-3723
-2979,-138,-1525,3228,-1583,-2813
-2646,-61,-1551,2727,-1941,-1840
-2151,-62,-1616,2098,-2089,-936
-1502,6,-1592,1421,-1949,-193
-895,24,-1375,799,-1449,309
-580,-56,-1153,269,-919,602
-485,-145,-950,-150,-408,763
-502,-240,-751,-459,51,844
-549,-330,-552,-649,442,860
-551,-429,-375,-717,779,808
-591,-493,-285,-688,1023,692
-782,-556,-292,-617,1152,562
-1017,-609,-352,-557,1135,471
-1253,-656,-383,-521,1061,433
-1491,-653,-421,-511,924,452
-1629,-663,-438,-522,738,517
-1730,-719,-423,-541,610,601
-1775,-791,-334,-539,554,685
-1686,-876,-183,-468,582,721
-1637,-948,-3,-319,545,685
-1671,-1023,73,-120,506,616
-1754,-1085,86,78,447,553
-1825,-1085,37,243,373,517
-1884,-1041,-94,341,317,506
-1930,-1012,-201,362,354,510
-1903,-985,-276,316,359,516
-1900,-985,-280,239,277,510
-1926,-957,-298,152,210,497
-1861,-1021,-172,88,111,474
-1882,-1014,-89,62,42,445
-1899,-1071,-17,70,35,425
-1951,-1030,-29,91,106,410
-1883,-1036,-21,119,161,381
-1879,-1055,-39,149,286,337
-1868,-1070,-74,183,394,285
-1905,-1070,-86,208,500,229
-1968,-1053,-138,211,541,175
-2078,-1049,-142,187,484,137
-2168,-1038,-141,149,410,133
-2226,-1006,-160,99,249,162
