AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1703,1532,-359,-3490,-840,-1530
-1684,1377,-749,-4475,-708,-1486
-1707,1219,-1038,-5461,-546,-1377
-1775,984,-1319,-6443,-429,-1172
-1903,723,-1662,-7336,-407,-908
-2021,555,-2044,-8227,-547,-608
-1900,191,-2171,-8942,-696,-349
-1282,-230,-1818,-9374,-980,-275
-685,-554,-1305,-9379,-1186,-457
-142,-894,-646,-8905,-932,-887
371,-1067,-847,-8026,-306,-1550
272,-1132,-952,-7030,122,-2262
-206,-1288,-1040,-5997,292,-2808
-825,-1296,-1189,-5066,482,-3064
-1243,-1256,-1045,-4092,596,-3054
-1826,-1356,-1153,-3200,204,-2766
-2246,-1237,-1044,-2360,-345,-2159
-2278,-1057,-1112,-1589,-1017,-1357
-1930,-1067,-1116,-896,-1765,-539
-1593,-1164,-1137,-305,-2253,169
-1079,-1190,-1384,136,-2470,689
-717,-1134,-1650,406,-2362,1013
-501,-1140,-1791,536,-2000,1193
-436,-1157,-1869,567,-1505,1270
-464,-1169,-1839,546,-928,1275
-527,-1158,-1706,519,-411,1227
-758,-1180,-1539,517,65,1159
-1035,-1226,-1379,544,376,1103
-1321,-1274,-1187,610,453,1068
-1501,-1357,-974,740,462,1050
-1617,-1440,-894,921,466,1025
-1665,-1506,-830,1132,469,978
-1766,-1508,-803,1351,498,914
-1897,-1485,-843,1538,580,863
-2059,-1480,-848,1670,647,842
-2213,-1438,-833,1741,676,859
-2358,-1398,-754,1777,664,911
-2460,-1382,-623,1800,609,976
-2497,-1382,-518,1823,470,1040
-2464,-1359,-398,1841,299,1082
-2375,-1326,-294,1858,168,1099
-2253,-1275,-223,1865,107,1083
-2140,-1217,-170,1856,96,1038
-2059,-1161,-146,1826,153,982
-1943,-1109,-162,1765,224,913
-1858,-1046,-179,1675,322,833
-1828,-996,-168,1557,428,757
-1830,-974,-149,1421,526,692
-1852,-956,-112,1283,578,642
-1901,-935,-60,1154,577,608
-1942,-916,-19,1047,511,592
-1963,-893,27,962,406,586
-1939,-893,53,896,304,582
-1880,-898,69,843,211,566
-1817,-901,83,804,121,530
-1751,-885,93,771,69,478
-1702,-860,105,744,81,409
-1702,-829,84,712,153,337
-1757,-796,45,663,240,279
-1823,-777,7,599,285,241
-1879,-757,-9,521,311,223
-1949,-737,-4,446,330,222
-1990,-729,4,384,292,226
-1987,-727,11,335,195,228
-1960,-733,4,298,119,226
-1926,-733,-10,266,92,217
-1878,-732,-11,245,79,198
-1859,-724,-54,228,83,177
-1893,-725,-118,203,104,163
-1901,-722,-145,173,116,156
-1894,-731,-146,151,107,148
-1916,-740,-149,137,87,138
-1967,-732,-141,132,94,145
-1998,-728,-142,136,53,163
-1986,-733,-141,144,-59,177
-1947,-722,-147,151,-124,184
-1942,-708,-177,147,-132,190
-1917,-692,-206,134,-129,200
-1877,-685,-230,112,-101,204
-1855,-675,-255,80,-49,198
-1865,-680,-267,45,9,187
-1869,-677,-255,15,51,173
-1878,-677,-245,-5,78,155
-1887,-682,-243,-15,88,137
-1882,-685,-234,-18,71,122
-1880,-690,-224,-16,66,109
-1943,-681,-209,-6,97,107
-2001,-666,-202,17,122,122
-2031,-665,-223,46,76,140
-2031,-667,-246,64,-13,158
-1997,-660,-261,70,-53,170
-1966,-660,-306,62,-63,173
-1922,-662,-328,37,-79,160
-1880,-673,-328,8,-102,138
-1855,-674,-313,-24,-72,109
-1882,-669,-293,-49,5,89
-1905,-676,-271,-59,52,76
-1910,-685,-256,-56,62,68
-1916,-691,-236,-44,64,59
-1939,-687,-232,-24,72,56
-1950,-673,-243,3,69,59
-1939,-679,-268,24,54,59
-1929,-672,-287,35,45,59
-1965,-665,-296,36,42,63
-1978,-659,-285,35,43,77
-1961,-658,-283,38,18,86
-1927,-664,-281,36,-8,86
-1899,-659,-277,33,-17,81
-1902,-660,-281,28,3,77
-1902,-674,-269,27,18,74
-1901,-669,-250,36,8,65
-1899,-671,-241,54,4,55
-1919,-663,-249,70,12,56
-1943,-650,-259,81,20,66
-1963,-651,-267,84,22,85
-1988,-642,-284,80,22,106
-1989,-639,-285,76,14,125
-1967,-647,-288,71,-25,134
-1939,-641,-283,70,-69,129
-1902,-643,-284,68,-88,116
-1864,-651,-276,67,-79,93
-1828,-649,-274,67,-56,66
-1829,-646,-265,67,-9,40
-1857,-643,-265,68,54,26
-1885,-641,-258,72,96,24
-1917,-639,-259,78,108,30
-1954,-640,-256,84,99,44
-1972,-633,-250,93,62,63
-1971,-627,-248,104,19,83
-1966,-623,-257,112,-25,101
-1937,-624,-254,114,-58,115
-1920,-618,-254,111,-66,122
-1919,-609,-258,106,-55,127
-1904,-611,-267,97,-49,129
-1897,-612,-257,91,-38,125
-1894,-610,-250,86,-14,119
-1896,-610,-244,85,18,111
-1913,-610,-243,87,38,104
-1945,-608,-234,89,37,102
-1977,-606,-227,92,30,109
-1984,-601,-229,95,13,119
-1984,-602,-234,97,-10,126
-1982,-598,-249,95,-43,132
-1963,-600,-258,89,-62,131
-1946,-593,-267,81,-58,124
-1934,-597,-274,72,-48,113
-1922,-598,-279,62,-38,97
-1899,-608,-275,56,-20,77
-1890,-612,-272,53,-4,51
-1882,-618,-268,54,11,25
-1884,-622,-270,58,33,5
-1897,-629,-289,63,55,-6
-1925,-632,-295,69,64,-7
-1947,-643,-295,79,68,5
-1947,-662,-301,96,68,16
-1940,-681,-321,117,51,23
-1932,-703,-331,140,37,25
-1946,-736,-344,166,23,25
-1977,-757,-385,193,-34,29
-1982,-793,-438,212,-99,38
-1953,-846,-506,221,-121,48
-1919,-920,-542,230,-100,47
-1889,-1007,-554,256,-63,29
-1870,-1102,-555,309,-27,-9
-1873,-1221,-524,394,33,-59
-1894,-1295,-471,521,80,-121
-1908,-1358,-416,693,127,-184
-1987,-1441,-350,905,186,-235
-2069,-1499,-341,1140,205,-264
-2223,-1523,-338,1378,174,-263
-2374,-1536,-310,1611,119,-224
-2497,-1577,-268,1833,-11,-156
-2548,-1613,-209,2046,-208,-82
-2518,-1657,-191,2240,-448,-22
-2474,-1705,-131,2410,-674,9
-2450,-1707,-36,2569,-845,20
-2441,-1707,126,2729,-988,18
-2467,-1640,247,2892,-1081,14
-2435,-1547,389,3053,-1200,-6
-2425,-1350,487,3205,-1289,-41
-2282,-1153,608,3322,-1283,-112
-2111,-988,687,3392,-1192,-259
-2017,-845,767,3387,-1080,-471
-2053,-660,883,3312,-927,-703
-2166,-409,913,3183,-843,-901
-2238,-78,1016,3005,-765,-1035
-2280,153,1020,2776,-681,-1095
-2423,556,1051,2488,-524,-1084
-2564,943,1146,2125,-471,-1003
-2581,1277,1047,1658,-376,-915
-2734,1675,757,1031,-257,-851
-2884,1984,568,242,-311,-786
-2852,2222,448,-698,-454,-719
-2706,2465,244,-1726,-550,-697
-2450,2599,32,-2828,-682,-723
-2033,2500,-227,-4004,-704,-799
-1675,2225,-683,-5257,-500,-926
-1457,1848,-903,-6538,-231,-1059
-1466,1423,-1128,-7714,4,-1169
-1728,1008,-1322,-8753,-28,-1215
-1922,644,-1331,-9525,-443,-1179
-1966,345,-1376,-9988,-1133,-1090
-1474,7,-1271,-10123,-1943,-1050
-683,-277,-1177,-9893,-2552,-1177
-79,-577,-887,-9328,-2441,-1499
681,-1058,-960,-8423,-1347,-2043
709,-1250,-832,-7302,-285,-2732
86,-1315,-854,-5975,782,-3289
-999,-1338,-1158,-4685,1479,-3507
-2039,-1212,-1349,-3533,1131,-3326
-2603,-984,-1438,-2616,194,-2804
-2603,-829,-1446,-1863,-1033,-2125
-2191,-764,-1386,-1234,-2205,-1444
-1495,-788,-1306,-688,-2941,-883
-889,-790,-1276,-225,-3170,-504
-500,-739,-1448,117,-2963,-266
-381,-663,-1696,298,-2414,-96
-389,-600,-1981,319,-1673,63
-540,-631,-2100,228,-943,226
-795,-694,-2065,96,-284,407
-1100,-767,-1867,-4,46,613
-1343,-917,-1650,-49,66,838
-1469,-1127,-1373,-9,79,1060
-1500,-1291,-1180,119,-4,1246
-1533,-1395,-1081,306,-163,1386
-1541,-1485,-911,531,-330,1490
-1547,-1562,-790,787,-370,1565
-1525,-1577,-715,1055,-336,1600
-1557,-1566,-616,1317,-226,1602
-1588,-1560,-561,1557,-14,1595
-1680,-1528,-497,1770,269,1586
-1851,-1420,-501,1951,556,1598
-1953,-1341,-577,2068,755,1627
-2084,-1302,-545,2134,909,1656
-2265,-1262,-494,2174,1037,1678
-2341,-1268,-439,2202,1046,1680
-2373,-1269,-347,2226,843,1644
-2340,-1269,-228,2264,572,1569
-2241,-1262,-160,2316,265,1461
-2087,-1258,-106,2369,34,1331
-1941,-1259,-81,2411,-102,1194
-1828,-1214,-88,2430,-133,1072
-1769,-1146,-89,2411,-109,971
-1738,-1086,-122,2343,7,898
-1707,-1041,-128,2229,259,843
-1709,-966,-147,2079,501,788
-1741,-932,-148,1904,647,726
-1848,-926,-102,1714,704,674
-1939,-921,-47,1532,690,644
-1999,-897,11,1374,591,634
-2007,-890,87,1246,433,635
-1967,-908,159,1155,293,642
-1893,-910,201,1097,206,644
-1809,-900,205,1061,153,631
-1729,-878,202,1031,194,601
-1685,-850,195,1002,326,555
-1724,-797,160,964,444,502
-1782,-747,123,909,532,458
-1846,-710,100,836,605,427
-1983,-675,98,753,684,410
-2147,-615,91,674,638,413
-2230,-594,72,593,439,423
-2274,-584,74,514,218,431
-2233,-582,69,447,34,433
-2137,-585,76,400,-112,413
-2062,-598,78,367,-203,376
-1980,-611,63,343,-213,327
-1907,-609,58,322,-147,266
-1886,-608,36,305,-45,201
-1917,-607,13,290,44,142
-1984,-591,-16,277,63,105
-2032,-582,-37,262,24,92
-2097,-575,-61,242,-13,104
-2155,-547,-100,214,-72,141
-2143,-540,-122,179,-174,182
-2079,-548,-138,134,-274,214
-1998,-550,-131,90,-282,228
-1920,-547,-133,51,-229,217
-1867,-538,-148,13,-154,179
-1836,-548,-153,-25,-76,123
-1844,-558,-160,-64,-3,68
-1870,-558,-167,-101,57,29
-1956,-548,-140,-129,131,17
-2061,-545,-133,-136,201,41
-2084,-561,-130,-125,139,66
-2065,-576,-118,-103,37,80
-2027,-583,-120,-74,-21,84
-1984,-585,-133,-48,-54,82
-1973,-578,-130,-25,-34,80
-2013,-566,-125,3,33,88
-2039,-579,-118,35,10,96
-2047,-572,-118,66,-41,100
-2053,-562,-135,92,-54,102
-2045,-560,-147,109,-65,104
-2022,-544,-161,118,-88,101
-1995,-555,-172,116,-125,94
-1957,-550,-177,97,-139,79
-1955,-535,-148,77,-91,64
-1978,-537,-142,59,-51,59
-1989,-542,-124,48,-44,60
-1993,-541,-117,47,-26,66
-1995,-552,-115,52,-4,69
-1997,-555,-122,61,-25,67
-1977,-561,-128,71,-59,60
-1963,-562,-120,82,-41,51
-1961,-564,-119,91,-8,46
-1965,-562,-119,101,11,47
-1967,-559,-120,109,20,52
-1967,-561,-132,110,30,61
-1983,-558,-129,109,36,72
-1992,-555,-113,112,43,85
-2001,-552,-105,121,22,97
-1993,-557,-101,132,-20,107
-1978,-552,-91,142,-41,115
-1970,-552,-84,154,-41,120
-1956,-545,-79,163,-48,122
-1967,-545,-76,172,-58,125
-1950,-540,-75,179,-66,127
-1929,-530,-83,185,-47,126
-1908,-532,-100,183,-12,118
-1917,-539,-118,175,9,106
-1926,-532,-120,162,30,95
-1944,-524,-115,150,62,85
-1986,-524,-112,139,72,82
-2020,-523,-104,130,50,89
-2035,-522,-93,125,15,101
-2026,-527,-93,120,-23,115
-1999,-538,-78,123,-50,120
-1974,-540,-74,133,-65,115
-1947,-538,-83,145,-65,105
-1929,-543,-88,155,-30,91
-1917,-538,-94,165,17,75
-1926,-535,-100,172,63,59
-1959,-525,-100,175,107,51
-2013,-515,-100,176,132,58
-2063,-512,-105,178,115,77
-2087,-510,-94,181,76,102
-2103,-503,-79,189,43,128
-2088,-504,-73,204,-19,144
-2046,-500,-66,215,-91,145
-1991,-487,-82,219,-125,126
-1942,-477,-96,213,-116,92
-1916,-464,-112,197,-75,52
-1915,-457,-117,171,-19,14
-1947,-456,-117,141,40,-16
-1973,-451,-124,109,89,-32
-2004,-454,-124,78,92,-38
-2031,-465,-103,56,88,-37
-2034,-474,-72,51,65,-33
-2020,-477,-59,61,23,-31
-2007,-491,-51,76,6,-29
-1991,-498,-60,92,-5,-28
-1968,-498,-75,105,-10,-26
-1951,-499,-100,110,8,-25
-1945,-507,-121,108,33,-24
-1954,-518,-137,98,42,-21
-1951,-517,-133,92,58,-19
-1955,-537,-145,90,73,-19
-1955,-560,-150,91,71,-23
-1959,-584,-152,104,82,-32
-1960,-612,-157,128,69,-46
-1965,-665,-165,166,70,-65
-1940,-721,-149,226,68,-98
-1943,-752,-206,305,46,-140
-1957,-820,-277,377,52,-179
-1982,-892,-330,440,77,-210
-2004,-990,-383,500,115,-233
-1977,-1149,-352,580,195,-261
-2019,-1269,-317,706,261,-296
-2113,-1400,-291,879,283,-313
-2197,-1536,-260,1088,259,-316
-2341,-1626,-237,1327,199,-296
-2449,-1723,-183,1584,116,-252
-2580,-1746,-103,1862,47,-191
-2717,-1775,24,2163,2,-118
-2847,-1782,94,2465,-135,-45
-2898,-1774,169,2742,-324,10
-2877,-1748,203,2972,-606,20
-2802,-1675,276,3136,-938,-34
-2686,-1615,288,3218,-1225,-165
-2615,-1525,337,3223,-1371,-342
-2521,-1442,496,3180,-1407,-547
-2432,-1372,663,3128,-1372,-767
-2324,-1332,793,3072,-1264,-985
-2292,-1266,931,3020,-1127,-1178
-2496,-1047,1081,2987,-936,-1300
-2516,-750,1135,2973,-802,-1348
-2465,-488,1139,2950,-721,-1393
-2566,-108,1139,2901,-636,-1429
-2673,285,1100,2806,-475,-1437
-2878,623,1063,2650,-447,-1417
-3082,964,986,2414,-688,-1348
-3002,1245,966,2096,-1066,-1275
-2833,1485,775,1675,-1383,-1209
-2559,1706,709,1134,-1655,-1159
-2368,2016,532,495,-1721,-1118
-2106,2191,405,-230,-1648,-1099
-1768,2195,261,-1043,-1512,-1132
-1461,2191,-30,-1946,-1359,-1210
-1141,2160,-169,-2877,-1202,-1326
-900,2008,-292,-3797,-953,-1438
-767,1913,-717,-4765,-732,-1530
-814,1674,-1060,-5824,-449,-1572
-1073,1411,-1413,-6894,-185,-1540
-1303,1181,-1551,-7929,-139,-1411
-1540,894,-1492,-8815,-263,-1172
-1677,768,-1638,-9539,-750,-862
-1775,488,-1658,-10098,-1457,-519
-1571,-95,-1307,-10370,-2110,-190
-760,-399,-803,-10174,-2775,-46
-12,-430,-631,-9543,-2974,-154
404,-638,-737,-8691,-2592,-446
436,-827,-789,-7790,-1359,-811
86,-1019,-1075,-6907,-199,-1209
-629,-1164,-1058,-5984,611,-1519
-1609,-977,-1210,-5059,825,-1582
-2441,-856,-1379,-4106,312,-1345
-2755,-830,-1546,-3278,-698,-913
-2463,-800,-1679,-2547,-1783,-471
-1851,-879,-1757,-1897,-2511,-180
-1324,-951,-1805,-1324,-2739,-84
-1031,-960,-1855,-839,-2606,-123
-942,-970,-1884,-453,-2257,-219
-1050,-962,-1900,-167,-1849,-295
-1229,-970,-1853,44,-1486,-302
-1380,-973,-1833,199,-1222,-232
-1461,-999,-1807,307,-1012,-110
-1512,-968,-1796,382,-731,54
-1548,-1080,-1870,423,-413,242
-1568,-1183,-1826,431,-180,426
-1617,-1321,-1665,442,27,600
-1642,-1416,-1516,484,155,755
-1672,-1536,-1330,564,247,894
-1678,-1649,-1166,689,269,1009
-1704,-1710,-958,857,274,1103
-1753,-1715,-744,1070,335,1178
-1874,-1684,-608,1309,418,1235
-2046,-1640,-582,1519,436,1303
-2174,-1572,-560,1678,386,1392
-2208,-1502,-500,1798,331,1481
-2149,-1438,-525,1875,273,1539
-2059,-1362,-525,1903,192,1549
-1884,-1308,-563,1886,281,1510
-1706,-1295,-645,1817,483,1412
-1568,-1302,-643,1714,718,1263
-1534,-1302,-601,1609,936,1086
-1614,-1296,-558,1516,1111,902
-1656,-1322,-476,1457,1220,731
-1738,-1340,-395,1427,1180,579
-1829,-1348,-306,1436,1064,459
-1899,-1326,-266,1466,853,369
-1926,-1292,-246,1500,584,302
-1923,-1253,-228,1528,352,253
-1897,-1209,-235,1539,218,220
-1816,-1187,-241,1531,149,189
-1742,-1157,-233,1511,122,144
-1654,-1157,-178,1490,195,81
-1581,-1180,-153,1474,366,-7
-1568,-1184,-122,1461,528,-112
-1589,-1178,-103,1449,631,-211
-1614,-1181,-82,1433,708,-296
-1702,-1166,-90,1412,733,-356
-1789,-1153,-130,1379,622,-385
-1885,-1141,-155,1330,409,-379
-2004,-1111,-151,1278,170,-333
-2028,-1079,-149,1229,-112,-256
-1942,-1056,-168,1176,-386,-181
-1789,-1047,-174,1105,-524,-138
-1626,-1025,-193,1019,-503,-145
-1531,-1029,-135,922,-356,-197
-1513,-1049,-107,829,-154,-277
-1486,-1058,-96,742,22,-367
-1503,-1097,-46,669,203,-457
-1587,-1129,-28,611,332,-531
-1725,-1151,-12,562,340,-569
-1861,-1163,-15,520,220,-553
-1951,-1154,-7,486,59,-492
-2026,-1121,25,470,-96,-393
-2036,-1103,25,475,-240,-269
-1986,-1122,18,487,-362,-148
-1894,-1142,-29,493,-436,-51
-1793,-1129,-92,482,-465,10
-1673,-1106,-109,459,-419,30
-1584,-1094,-150,427,-325,13
-1526,-1097,-169,384,-234,-30
-1473,-1108,-158,338,-129,-92
-1449,-1117,-129,302,-29,-160
-1548,-1120,-96,280,60,-213
-1685,-1120,-83,269,92,-221
-1754,-1113,-118,265,51,-193
-1739,-1140,-166,259,-30,-155
-1702,-1169,-190,246,-124,-119
-1642,-1183,-182,237,-207,-90
-1573,-1207,-159,239,-250,-66
-1555,-1245,-136,253,-244,-44
-1601,-1267,-125,279,-222,-12
-1624,-1282,-98,318,-204,31
-1627,-1295,-63,377,-202,71
-1604,-1309,-58,439,-171,99
-1555,-1315,-73,495,-127,107
-1515,-1316,-78,537,-81,95
-1499,-1310,-74,571,-46,67
-1497,-1306,-67,594,-39,38
-1521,-1296,-59,607,-63,16
-1565,-1259,-47,609,-85,12
-1636,-1223,-42,604,-79,32
-1694,-1199,-27,594,-64,81
-1692,-1184,-12,583,-76,136
-1659,-1191,19,570,-88,176
-1611,-1215,94,572,-68,191
-1565,-1239,149,596,-57,182
-1535,-1241,174,628,-70,153
-1536,-1240,188,657,-59,121
-1574,-1214,185,674,-24,100
-1599,-1205,185,677,3,91
-1624,-1205,161,658,22,90
-1650,-1209,140,621,30,99
-1708,-1195,148,572,28,119
-1759,-1190,183,524,20,156
-1764,-1188,215,490,4,195
-1759,-1198,265,469,-11,223
-1756,-1212,324,470,-23,239
-1755,-1215,334,488,-37,247
-1727,-1223,313,503,-33,248
-1681,-1246,268,506,-6,237
-1633,-1249,202,489,28,212
-1586,-1249,155,452,75,173
-1541,-1235,124,404,121,120
-1580,-1203,142,358,209,66
-1677,-1136,174,331,301,35
-1743,-1136,219,334,320,27
-1772,-1152,244,350,273,24
-1798,-1155,266,379,180,31
-1794,-1155,224,393,54,46
-1749,-1151,222,403,-30,63
-1705,-1150,189,402,-60,81
-1668,-1174,213,393,-70,95
-1690,-1187,256,393,-25,114
-1763,-1179,286,409,22,143
-1809,-1175,291,434,8,181
-1830,-1181,281,462,-29,218
-1806,-1171,269,490,-54,241
-1770,-1158,263,522,-64,239
-1746,-1152,269,562,-56,212
-1711,-1148,268,604,-62,167
-1682,-1151,256,642,-74,105
-1667,-1154,218,663,-81,40
-1661,-1159,209,664,-83,-16
-1655,-1162,228,659,-71,-56
-1661,-1154,254,654,-43,-76
-1690,-1140,292,654,0,-76
-1726,-1124,307,660,22,-56
-1748,-1108,293,661,37,-23
-1766,-1102,271,649,37,13
-1764,-1101,264,624,14,49
-1742,-1102,261,596,-17,77
-1708,-1106,294,576,-36,93
-1686,-1111,339,570,-41,93
-1694,-1111,369,577,-36,93
-1719,-1115,390,587,-34,98
-1749,-1105,422,600,-24,110
-1796,-1084,415,614,-29,129
-1833,-1069,390,617,-71,155
-1872,-1041,390,616,-109,182
-1862,-1024,383,618,-151,203
-1818,-1012,386,618,-202,203
-1737,-989,380,608,-214,171
-1672,-965,379,586,-192,111
-1655,-939,403,552,-136,38
-1683,-911,439,516,-82,-27
-1737,-885,484,481,-67,-73
-1783,-856,529,453,-75,-92
-1806,-838,556,428,-91,-88
-1816,-842,544,397,-118,-64
-1811,-841,531,350,-167,-33
-1788,-836,518,289,-192,1
-1744,-854,505,221,-183,26
-1719,-873,487,144,-145,43
-1706,-902,506,70,-113,51
-1679,-938,566,20,-99,51
-1686,-979,629,2,-107,42
-1683,-989,656,13,-119,36
-1692,-1021,671,44,-96,32
-1707,-1049,649,84,-71,30
-1705,-1062,625,123,-59,25
-1676,-1077,608,158,-20,10
-1674,-1073,565,182,22,-13
-1685,-1066,528,188,41,-42
-1703,-1068,494,179,48,-66
-1713,-1071,465,160,43,-82
-1721,-1090,458,132,33,-86
-1726,-1126,472,108,32,-77
-1740,-1191,485,93,45,-61
-1736,-1282,527,99,65,-44
-1760,-1351,557,135,60,-34
-1784,-1398,576,190,50,-28
-1811,-1425,604,264,24,-27
-1839,-1431,598,348,-2,-29
-1835,-1470,602,429,-24,-38
-1848,-1558,590,495,-63,-56
-1909,-1639,571,542,-134,-70
-1984,-1727,598,579,-180,-77
-2093,-1840,703,634,-270,-74
-2166,-1941,833,733,-480,-55
-2076,-2050,1012,881,-637,-45
-1928,-2167,1215,1093,-698,-73
-1839,-2232,1356,1369,-671,-140
-1892,-2208,1525,1705,-516,-229
-2127,-1977,1669,2104,-316,-293
-2389,-1720,1779,2543,-145,-308
-2467,-1506,1879,2977,-131,-330
-2543,-1259,1988,3351,-303,-411
-2490,-997,1952,3617,-689,-563
-2462,-744,2010,3759,-999,-761
-2251,-457,1966,3787,-1330,-988
-2081,-85,1828,3683,-1426,-1216
-1980,265,1655,3434,-1498,-1418
-1941,604,1629,3085,-1470,-1579
-1966,973,1542,2623,-1320,-1619
-1884,1313,1494,2046,-1101,-1557
-1986,1583,1173,1349,-1092,-1426
-2037,1802,985,524,-959,-1240
-2214,2019,808,-423,-840,-966
-2397,2107,337,-1473,-861,-616
-2400,2082,-61,-2631,-1025,-208
-2034,2070,-364,-3835,-1148,188
-1709,1975,-675,-5039,-1206,510
-1563,1712,-959,-6232,-1201,803
-1299,1524,-1157,-7329,-1123,1083
-1131,1223,-1304,-8430,-974,1322
-1057,923,-1514,-9381,-893,1534
-944,613,-1592,-10176,-846,1704
-1015,282,-1534,-10762,-926,1853
-1073,-19,-1540,-11102,-1136,2000
-883,-258,-1501,-11196,-1431,2096
-695,-353,-1571,-11080,-1712,2101
-328,-821,-1666,-10817,-1671,1988
611,-1201,-1073,-10298,-1221,1564
1132,-1230,-804,-9488,-221,786
836,-1326,-896,-8375,1431,-228
-309,-1202,-1661,-7298,1628,-1141
-1440,-972,-1366,-6219,1494,-1636
-2219,-684,-1961,-5236,1440,-1771
-2549,-510,-2383,-4457,337,-1680
-2201,-474,-2310,-3805,-186,-1488
-1812,-537,-2551,-3151,-189,-1365
-1717,-806,-2018,-2594,-609,-1350
-1707,-931,-2408,-2073,-670,-1352
-1647,-1134,-2144,-1458,-714,-1360
-1725,-1190,-2099,-861,-1076,-1352
-1760,-1331,-1913,-256,-1188,-1274
-1694,-1292,-2082,283,-1154,-1140
-1633,-1358,-2124,686,-1172,-978
-1500,-1433,-2170,1003,-935,-798
-1357,-1525,-2052,1239,-634,-619
-1271,-1597,-1953,1421,-285,-448
-1226,-1667,-1815,1566,33,-281
-1250,-1747,-1595,1700,302,-110
-1309,-1799,-1403,1834,463,69
-1393,-1861,-1244,1952,469,257
-1393,-1968,-1199,2020,411,447
-1351,-2091,-1246,2012,364,619
-1286,-2224,-1264,1922,430,760
-1167,-2248,-1229,1780,585,856
-1073,-2231,-1142,1624,833,898
-1025,-2235,-1035,1474,1132,899
-1074,-2225,-947,1337,1434,879
-1173,-2195,-861,1219,1659,859
-1304,-2148,-757,1128,1745,844
-1397,-2075,-661,1073,1666,824
