AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2239,-2441,-1072,1573,817,1619
-2263,-2428,-982,1908,1038,1842
-2275,-2319,-922,2219,1226,2011
-2284,-2161,-776,2526,1298,2106
-2268,-1988,-601,2839,1256,2125
-2182,-1809,-500,3137,1161,2060
-2145,-1634,-430,3398,1013,1918
-2153,-1404,-335,3623,780,1741
-2062,-1158,-342,3782,431,1528
-1959,-938,-365,3839,79,1284
-1840,-744,-432,3779,-118,1031
-1677,-626,-523,3594,-203,767
-1515,-487,-568,3297,-264,492
-1459,-386,-595,2947,-327,218
-1523,-385,-502,2552,-321,0
-1636,-388,-425,2163,-339,-144
-1715,-429,-359,1788,-394,-214
-1805,-489,-323,1435,-441,-218
-1917,-578,-239,1116,-495,-158
-1961,-684,-135,851,-589,-59
-1907,-794,-42,643,-723,41
-1763,-903,18,483,-814,111
-1601,-994,41,352,-808,133
-1479,-1095,28,229,-676,115
-1428,-1191,52,120,-472,72
-1431,-1243,95,35,-242,20
-1492,-1264,94,-21,-23,-21
-1582,-1290,61,-60,133,-40
-1680,-1315,59,-88,242,-33
-1770,-1318,98,-93,276,-5
-1816,-1304,156,-61,202,26
-1812,-1276,182,-7,63,52
-1773,-1245,149,56,-66,70
-1712,-1196,89,101,-131,74
-1648,-1135,-27,116,-146,64
-1625,-1080,-167,90,-128,46
-1596,-1042,-284,25,-78,29
-1567,-1034,-346,-62,-18,12
-1562,-1033,-350,-151,59,-1
-1586,-1046,-324,-225,137,-7
-1619,-1071,-289,-273,179,-2
-1646,-1096,-250,-292,188,11
-1690,-1133,-193,-283,151,29
-1701,-1139,-194,-246,99,53
-1694,-1125,-196,-200,38,71
-1679,-1117,-257,-163,-8,81
-1659,-1125,-335,-151,-29,90
-1628,-1118,-383,-160,-17,91
-1615,-1112,-416,-180,25,87
-1606,-1113,-420,-202,74,79
-1615,-1114,-420,-222,116,71
-1624,-1123,-417,-238,142,66
-1639,-1122,-411,-246,170,69
-1653,-1119,-396,-242,221,75
-1687,-1127,-368,-219,222,79
-1705,-1117,-393,-183,191,84
-1707,-1124,-378,-137,125,89
-1737,-1119,-381,-88,103,103
-1743,-1119,-392,-43,113,121
-1730,-1117,-404,-4,107,133
-1720,-1108,-421,25,92,134
-1720,-1111,-443,39,86,132
-1716,-1101,-482,41,114,127
-1698,-1098,-511,30,141,120
-1682,-1093,-496,17,173,106
-1668,-1098,-477,13,198,85
-1682,-1096,-454,18,211,66
-1710,-1099,-423,33,207,53
-1750,-1100,-410,52,164,51
-1765,-1095,-383,79,92,57
-1750,-1091,-379,109,-7,68
-1722,-1080,-409,131,-74,79
-1673,-1082,-437,138,-73,88
-1631,-1087,-433,136,-26,89
-1616,-1087,-411,137,31,84
-1638,-1090,-381,145,82,83
-1672,-1088,-355,162,124,91
-1705,-1090,-335,181,142,104
-1735,-1084,-324,200,124,124
-1763,-1083,-309,217,71,148
-1777,-1071,-314,229,8,173
-1760,-1059,-321,231,-39,191
-1746,-1054,-325,227,-64,200
-1724,-1043,-330,219,-81,200
-1700,-1042,-341,207,-89,187
-1681,-1050,-345,188,-59,170
-1672,-1052,-343,164,-12,150
-1683,-1045,-339,140,19,129
-1696,-1041,-338,116,32,114
-1701,-1040,-330,92,47,103
-1725,-1022,-343,66,56,97
-1739,-1024,-352,41,45,98
-1737,-1026,-350,20,3,97
-1707,-1033,-338,7,-13,93
-1684,-1042,-343,-3,-10,85
-1667,-1050,-350,-12,4,76
-1679,-1039,-351,-17,43,73
-1710,-1024,-363,-19,77,78
-1730,-1032,-362,-19,87,89
-1740,-1032,-362,-16,89,101
-1762,-1034,-361,-13,83,114
-1774,-1032,-355,-7,61,125
-1773,-1026,-350,3,45,133
-1762,-1031,-349,14,29,134
-1746,-1030,-363,23,21,130
-1730,-1034,-372,29,39,118
-1737,-1032,-389,30,54,102
-1756,-1033,-390,31,38,88
-1765,-1025,-379,34,32,81
-1764,-1025,-376,38,29,73
-1772,-1026,-375,42,16,69
-1763,-1023,-366,46,4,67
-1765,-1018,-361,52,-4,67
-1768,-1004,-351,56,-15,65
-1776,-1002,-364,57,-9,67
-1780,-997,-372,56,-13,70
-1771,-998,-390,49,-12,71
-1759,-999,-397,36,-8,68
-1740,-1006,-391,25,6,62
-1735,-1006,-381,16,26,50
-1740,-1001,-372,10,40,39
-1757,-999,-367,8,33,33
-1772,-998,-370,6,24,34
-1763,-999,-373,5,18,32
-1762,-1007,-386,3,-8,26
-1749,-1014,-379,4,-26,18
-1733,-1022,-370,10,-29,5
-1726,-1019,-366,20,-28,-5
-1722,-1024,-364,31,-26,-15
-1724,-1028,-364,41,-6,-18
-1735,-1015,-365,49,16,-15
-1741,-1009,-370,55,18,-8
-1745,-1004,-384,56,9,1
-1748,-998,-393,51,-2,7
-1741,-995,-401,41,-23,14
-1740,-996,-389,34,-43,16
-1753,-994,-385,29,-54,19
-1757,-1003,-381,29,-67,21
-1762,-1008,-373,32,-90,22
-1765,-1006,-387,35,-108,22
-1750,-1009,-405,35,-117,19
-1726,-1015,-405,37,-104,12
-1707,-1024,-400,41,-55,-1
-1709,-1038,-419,49,12,-16
-1737,-1076,-422,57,66,-30
-1799,-1092,-419,72,88,-38
-1837,-1121,-411,100,79,-41
-1850,-1131,-394,148,19,-53
-1855,-1125,-405,209,-64,-72
-1845,-1154,-441,267,-126,-97
-1812,-1228,-458,329,-148,-139
-1780,-1314,-429,407,-170,-200
-1764,-1378,-385,514,-199,-274
-1800,-1471,-376,641,-173,-340
-1836,-1563,-334,786,-141,-384
-1900,-1679,-261,955,-106,-404
-1947,-1817,-202,1146,-18,-394
-1993,-1936,-130,1370,60,-361
-2052,-2034,-11,1645,77,-312
-2083,-2089,74,1956,11,-255
-2099,-2086,102,2276,-140,-198
-2104,-2099,166,2574,-304,-144
-2171,-2039,240,2844,-496,-88
-2202,-1933,263,3070,-641,-24
-2156,-1854,318,3244,-714,31
-2033,-1842,362,3362,-630,53
-1923,-1871,440,3437,-508,26
-1882,-1880,517,3480,-392,-37
-1804,-1825,661,3504,-291,-125
-1783,-1760,768,3515,-252,-235
-1767,-1671,828,3497,-270,-351
-1742,-1516,796,3442,-316,-464
-1783,-1343,913,3365,-337,-543
-1859,-1080,931,3275,-268,-567
-1909,-868,974,3176,-136,-532
-2048,-688,1003,3063,-38,-443
-2234,-447,936,2911,-12,-306
-2457,-191,877,2709,-168,-136
-2418,37,656,2384,-558,1
-2492,187,882,2005,-844,116
-2463,362,604,1572,-1199,233
-2248,563,393,1016,-1503,316
-1997,708,141,369,-1603,330
-1787,801,-41,-357,-1536,293
-1554,857,-86,-1139,-1350,213
-1322,853,-187,-1927,-1049,77
-1163,804,-231,-2694,-794,-112
-1013,746,-269,-3404,-598,-325
-835,611,-359,-4058,-404,-552
-685,522,-588,-4698,-180,-783
-569,395,-840,-5356,104,-1009
-591,244,-1134,-6056,424,-1211
-723,143,-1369,-6768,672,-1362
-934,100,-1545,-7445,729,-1441
-1166,-120,-1603,-8092,654,-1430
-1375,-254,-1602,-8597,358,-1333
-1482,-391,-1275,-8890,-205,-1170
-1417,-589,-1228,-8933,-721,-953
-1111,-567,-1023,-8696,-1342,-773
-785,-557,-846,-8222,-1869,-639
-499,-815,-1013,-7631,-1890,-560
-250,-788,-1115,-7014,-1689,-571
-164,-803,-1186,-6383,-1245,-667
-294,-991,-1332,-5766,-645,-805
-643,-973,-1311,-5173,-223,-911
-1042,-757,-1294,-4500,-49,-908
-1323,-650,-1402,-3887,-124,-798
-1527,-540,-1556,-3335,-345,-609
-1497,-390,-1712,-2855,-587,-395
-1367,-347,-1823,-2439,-763,-213
-1198,-402,-1929,-2073,-790,-93
-1107,-577,-1981,-1740,-694,-40
-1091,-699,-2091,-1432,-651,-44
-1114,-899,-1962,-1110,-578,-74
-1196,-936,-1783,-763,-512,-105
-1355,-1247,-1592,-349,-432,-100
-1569,-1253,-1597,78,-567,-35
-1637,-1300,-1440,521,-664,85
-1663,-1337,-1428,959,-788,232
-1768,-1350,-1460,1344,-899,406
-1734,-1446,-1533,1638,-1012,592
-1628,-1472,-1643,1825,-1092,727
-1637,-1870,-1750,1889,-1081,838
-1557,-2135,-1934,1804,-1028,936
-1518,-2396,-2017,1616,-723,1018
-1452,-2506,-1958,1383,-249,1074
-1490,-2476,-1692,1199,240,1098
-1763,-2455,-1474,1098,638,1133
-2058,-2423,-1227,1082,861,1213
-2273,-2326,-1075,1144,959,1320
-2315,-2191,-895,1271,992,1415
-2276,-2000,-710,1461,1044,1460
-2213,-1790,-540,1710,1063,1439
-2186,-1584,-455,1983,1011,1363
-2173,-1375,-461,2240,852,1252
-2112,-1181,-464,2461,642,1122
-2067,-1012,-483,2632,412,973
-2046,-885,-466,2770,194,838
-1973,-758,-453,2865,-85,708
-1878,-638,-509,2911,-372,579
-1798,-594,-535,2913,-592,459
-1726,-541,-576,2862,-805,351
-1636,-524,-576,2761,-936,255
-1527,-548,-528,2626,-935,174
-1445,-561,-597,2438,-836,103
-1405,-593,-615,2208,-662,56
-1400,-653,-625,1952,-417,34
-1479,-710,-578,1692,-154,41
-1577,-771,-525,1447,44,78
-1703,-855,-407,1227,117,136
-1770,-917,-302,1042,146,208
-1798,-970,-235,888,150,274
-1812,-1026,-179,764,113,322
-1761,-1108,-81,676,55,342
-1744,-1120,-55,619,9,333
-1707,-1121,-57,579,28,301
-1693,-1132,-58,549,48,250
-1697,-1116,-51,529,68,193
-1713,-1104,-45,516,86,140
-1739,-1091,-45,506,99,95
-1770,-1068,-39,500,96,60
-1768,-1054,-41,495,76,35
-1787,-1017,-78,487,26,22
-1816,-995,-105,466,-28,28
-1812,-985,-152,429,-103,43
-1770,-965,-188,376,-161,60
-1709,-963,-219,312,-177,69
-1663,-968,-240,241,-149,67
-1625,-979,-242,171,-90,57
-1592,-988,-235,111,-32,37
-1582,-997,-227,58,17,13
-1617,-1001,-235,13,70,-4
-1665,-996,-230,-27,121,-4
-1692,-1009,-218,-55,150,9
-1718,-1024,-205,-68,135,25
-1764,-1026,-206,-70,82,47
-1790,-1018,-209,-63,50,76
-1786,-1031,-208,-50,34,103
-1771,-1045,-219,-35,22,122
-1748,-1053,-221,-21,29,130
-1744,-1064,-228,-10,44,125
-1745,-1052,-231,2,68,118
-1748,-1046,-245,11,86,108
-1754,-1045,-258,14,102,96
-1772,-1023,-288,12,136,87
-1798,-1015,-313,5,178,82
-1817,-1024,-316,-2,154,76
-1800,-1029,-298,3,79,66
-1765,-1032,-286,13,58,51
-1753,-1037,-287,25,71,37
-1753,-1036,-285,37,82,28
-1743,-1031,-276,50,100,23
-1747,-1029,-272,63,120,22
-1748,-1022,-282,73,131,22
-1754,-1014,-297,75,121,25
-1790,-1012,-318,70,95,34
-1788,-1004,-306,62,63,47
-1785,-997,-285,60,27,57
-1772,-1001,-275,61,-15,63
-1751,-1012,-268,63,-30,66
-1738,-1016,-268,63,-16,64
-1724,-1009,-267,62,8,60
-1709,-1009,-272,59,41,54
-1698,-1008,-286,53,73,43
-1721,-999,-297,41,122,35
-1731,-980,-318,27,171,33
-1759,-982,-313,15,196,34
-1751,-993,-307,7,209,36
-1760,-1002,-309,3,222,32
-1784,-1008,-308,0,222,33
-1806,-1004,-304,-2,192,34
-1807,-1000,-314,-2,136,36
-1811,-1005,-330,-8,68,38
-1800,-997,-338,-17,18,39
-1783,-992,-348,-28,-3,37
-1758,-995,-355,-40,-6,30
-1729,-999,-355,-51,8,19
-1721,-1001,-350,-57,33,3
-1733,-999,-355,-60,49,-7
-1742,-1006,-344,-59,65,-12
-1742,-1012,-341,-52,72,-11
-1761,-1011,-339,-44,73,-5
-1771,-1004,-338,-34,75,7
-1758,-1008,-339,-20,60,18
-1740,-1014,-342,-9,33,24
-1723,-1017,-348,-2,14,25
-1729,-1028,-350,4,14,26
-1751,-1029,-329,16,6,28
-1763,-1025,-297,41,-28,33
-1750,-1019,-295,73,-56,36
-1739,-1020,-323,95,-56,40
-1731,-1020,-336,105,-34,44
-1722,-1002,-363,105,-15,52
-1720,-986,-360,94,13,58
-1715,-978,-352,84,54,63
-1699,-981,-343,72,114,63
-1736,-973,-341,62,169,60
-1765,-970,-351,48,178,59
-1790,-973,-349,34,134,58
-1805,-976,-350,21,69,59
-1787,-977,-345,9,22,57
-1768,-984,-349,1,-5,50
-1745,-993,-346,-6,-13,37
-1726,-999,-339,-8,10,23
-1718,-1007,-329,-6,46,8
-1739,-1002,-327,2,68,-5
-1774,-997,-331,14,91,-7
-1799,-1002,-333,24,89,-3
-1806,-1002,-339,35,55,5
-1802,-994,-346,43,18,12
-1801,-984,-367,44,-16,18
-1799,-977,-371,38,-45,22
-1777,-975,-374,31,-58,24
-1756,-971,-378,21,-52,20
-1742,-972,-382,9,-37,9
-1734,-981,-385,-3,-31,-5
-1737,-985,-382,-14,-22,-17
-1748,-982,-375,-20,10,-24
-1772,-985,-366,-18,31,-25
-1774,-1000,-359,-11,26,-22
-1770,-1011,-353,1,1,-19
-1771,-1018,-346,14,-15,-17
-1761,-1019,-345,31,-23,-13
-1746,-1016,-349,48,-27,-13
-1740,-1012,-357,59,-27,-14
-1740,-1009,-353,67,-28,-15
-1736,-1001,-355,72,-28,-14
-1743,-990,-356,72,-26,-9
-1738,-986,-361,68,-26,-5
-1730,-987,-359,60,-32,-1
-1715,-988,-355,51,-31,0
-1710,-985,-345,46,-21,1
-1717,-989,-345,39,-16,4
-1731,-988,-337,36,-1,11
-1739,-990,-331,36,18,21
-1754,-992,-341,34,17,29
-1758,-996,-350,32,1,35
-1760,-994,-346,30,-9,38
-1745,-1000,-338,32,-8,36
-1735,-1009,-334,36,-14,27
-1731,-1010,-339,40,-18,16
-1733,-1011,-335,42,-11,4
-1741,-1003,-341,42,-4,-1
-1746,-996,-353,37,1,-2
-1763,-990,-364,31,9,6
-1774,-987,-365,25,18,19
-1781,-987,-361,22,20,29
-1776,-996,-365,24,6,35
-1763,-1006,-369,28,-4,31
-1749,-1012,-374,36,-8,18
-1739,-1016,-387,44,-10,-1
-1739,-1023,-408,54,-10,-23
-1753,-1031,-434,64,14,-41
-1770,-1045,-463,75,16,-56
-1789,-1061,-484,91,2,-67
-1782,-1112,-503,116,9,-79
-1783,-1150,-517,152,-8,-95
-1770,-1208,-513,206,18,-115
-1743,-1261,-490,288,49,-148
-1737,-1279,-494,397,67,-184
-1741,-1334,-499,521,105,-219
-1752,-1404,-525,655,140,-246
-1777,-1442,-501,800,150,-263
-1787,-1510,-457,962,172,-272
-1785,-1564,-421,1139,167,-276
-1761,-1692,-400,1326,181,-280
-1795,-1796,-332,1519,167,-271
-1798,-1912,-330,1718,122,-243
-1832,-2038,-208,1930,53,-210
-1904,-2050,-151,2162,-94,-160
-1914,-2076,-61,2410,-212,-98
-1948,-2061,11,2675,-350,-31
-1942,-2034,85,2937,-493,33
-1944,-1999,140,3185,-607,98
-1943,-1981,155,3393,-693,163
-1913,-1966,204,3553,-661,226
-1910,-1926,289,3684,-486,290
-1935,-1903,421,3796,-261,354
-1928,-1902,613,3904,-34,404
-2011,-1837,732,4000,155,439
-2120,-1665,641,4042,160,465
-2229,-1500,849,4107,57,494
-2367,-1306,960,4115,-241,511
-2434,-1098,1017,4092,-569,529
-2462,-821,1035,4026,-918,541
-2372,-477,843,3873,-1255,557
-2179,-260,1120,3619,-1572,525
-2054,75,842,3306,-1504,472
-1977,405,592,2840,-1452,405
-1868,686,493,2243,-1330,330
-1756,887,508,1536,-1163,242
-1745,1099,387,755,-1037,145
-1653,1236,93,-175,-921,50
-1480,1343,-185,-1241,-671,-52
-1467,1410,-454,-2464,-430,-113
-1374,1324,-631,-3718,-100,-166
-1296,1316,-979,-4990,275,-220
-1160,1112,-1178,-6259,682,-286
-1264,889,-1432,-7429,1081,-358
-1469,638,-1373,-8552,1231,-383
-1677,377,-1125,-9380,1203,-340
-1927,138,-721,-9867,912,-214
-1957,18,-450,-9974,289,-31
-1741,4,-409,-9754,-489,150
-1228,-353,-385,-9309,-901,275
-668,-606,-540,-8715,-986,248
28,-665,-445,-7931,-709,-17
363,-980,-569,-7109,204,-500
238,-1165,-642,-6279,1296,-1112
-470,-1116,-864,-5379,1862,-1650
-1311,-938,-770,-4439,2015,-1936
-2006,-666,-883,-3554,1431,-1900
-2305,-519,-1095,-2802,602,-1613
-2129,-436,-1245,-2187,-208,-1240
-1661,-381,-1349,-1661,-739,-951
-1251,-378,-1449,-1210,-925,-811
-1068,-429,-1579,-846,-910,-786
-1040,-488,-1687,-572,-877,-812
-1086,-568,-1715,-369,-849,-842
-1128,-671,-1673,-197,-864,-854
-1168,-768,-1626,-23,-838,-839
-1223,-864,-1561,143,-892,-792
-1261,-890,-1404,324,-858,-707
-1275,-1288,-1397,505,-772,-599
-1364,-1344,-1440,659,-835,-459
-1350,-1447,-1259,825,-769,-295
-1449,-1657,-1082,1029,-710,-121
-1571,-1679,-967,1253,-780,78
-1582,-1714,-792,1489,-804,289
-1588,-1779,-718,1712,-761,485
-1591,-1827,-711,1882,-733,662
-1568,-1892,-750,1969,-717,820
-1554,-1955,-848,1952,-641,966
-1564,-2065,-995,1826,-405,1105
-1567,-2009,-1131,1612,-94,1231
-1559,-2075,-1113,1358,341,1328
-1613,-2111,-992,1125,815,1385
-1800,-2149,-798,963,1152,1410
-2013,-2190,-628,880,1290,1416
-2172,-2215,-447,877,1265,1403
-2242,-2188,-285,957,1140,1354
-2244,-2085,-120,1112,972,1258
-2209,-1937,57,1336,863,1121
-2226,-1716,162,1606,761,971
-2230,-1460,234,1880,639,833
-2203,-1224,188,2111,560,715
-2163,-1006,13,2223,464,611
-2113,-844,-73,2282,429,547
-2015,-681,-114,2231,364,487
-1930,-572,-163,2135,320,425
-1890,-544,-216,1981,268,358
-1908,-565,-227,1793,167,303
-1886,-591,-186,1604,20,255
-1857,-649,-145,1432,-142,207
-1812,-732,-125,1281,-316,161
-1751,-800,-143,1143,-447,121
-1690,-853,-149,1013,-471,88
-1648,-884,-165,893,-422,58
-1616,-925,-177,775,-317,35
-1610,-960,-174,661,-160,20
-1642,-992,-143,558,11,17
-1712,-1019,-93,468,143,26
-1788,-1038,-37,400,215,49
-1847,-1054,12,354,232,82
-1868,-1057,60,334,203,113
-1870,-1051,81,335,143,132
-1852,-1050,73,348,63,133
-1829,-1035,41,362,-16,119
-1810,-1013,0,368,-73,95
-1792,-996,-49,359,-121,68
-1770,-981,-87,330,-156,39
-1745,-959,-118,287,-153,16
-1734,-950,-140,231,-129,-3
-1728,-951,-160,162,-106,-18
-1710,-947,-157,89,-75,-27
-1727,-918,-153,19,-46,-28
-1741,-920,-142,-42,-25,-19
-1754,-934,-129,-94,-19,-4
-1765,-930,-130,-132,-24,12
-1759,-935,-149,-161,-35,24
-1742,-958,-165,-185,-49,32
-1728,-978,-175,-201,-51,34
-1704,-997,-172,-210,-20,32
-1694,-1018,-159,-202,21,25
-1705,-1036,-141,-180,52,15
-1754,-1050,-123,-140,75,17
-1778,-1052,-101,-90,82,24
-1798,-1042,-109,-32,66,35
-1823,-1025,-126,15,31,51
-1843,-1009,-166,48,-9,71
-1824,-991,-191,62,-14,90
-1792,-979,-205,63,-3,94
-1780,-978,-196,59,7,89
-1803,-976,-187,52,15,80
-1826,-981,-175,47,15,76
-1820,-975,-169,44,7,73
-1803,-981,-164,39,6,64
-1789,-985,-173,32,7,53
-1779,-986,-169,24,13,41
-1788,-979,-158,18,23,33
-1803,-975,-149,18,27,32
-1800,-982,-142,24,31,36
-1801,-988,-140,28,22,39
-1797,-986,-137,32,7,43
-1789,-978,-138,37,-13,49
-1784,-971,-141,37,-39,54
-1767,-965,-145,32,-31,62
-1773,-958,-141,24,-6,70
-1780,-954,-134,18,4,76
-1785,-954,-146,10,-8,84
-1789,-950,-159,-1,-7,92
-1794,-960,-155,-12,25,97
-1794,-969,-137,-10,27,98
-1790,-972,-136,-1,25,93
-1793,-981,-142,9,37,83
-1821,-974,-155,17,35,76
-1824,-965,-157,25,23,72
-1819,-962,-169,29,16,66
-1818,-956,-186,25,5,61
-1837,-942,-194,15,-16,58
-1832,-940,-198,2,-32,59
-1809,-939,-196,-9,-39,58
-1800,-941,-192,-21,-28,53
-1800,-947,-184,-28,-11,50
-1797,-953,-182,-28,-2,44
-1793,-956,-174,-25,9,38
-1808,-964,-172,-16,25,31
-1809,-967,-165,-2,11,27
-1805,-967,-165,13,-5,21
-1811,-957,-177,25,-11,20
-1812,-957,-177,33,-22,23
-1803,-958,-167,40,-29,29
-1798,-952,-164,48,-27,33
-1797,-951,-157,56,-18,41
-1797,-947,-151,62,-12,49
-1799,-938,-162,62,-5,60
-1803,-928,-172,59,3,70
-1802,-924,-183,48,12,80
-1810,-916,-190,34,22,89
-1823,-915,-189,21,37,98
-1830,-926,-183,10,34,105
-1845,-935,-180,2,15,112
-1847,-953,-180,-1,-7,116
-1822,-962,-180,3,-15,111
-1803,-967,-200,9,-25,93
-1800,-967,-236,15,-31,70
-1805,-964,-282,13,-19,48
-1822,-969,-328,5,-5,29
-1857,-993,-337,-1,-6,17
-1893,-1015,-320,5,-19,17
-1941,-1025,-332,24,-55,24
-1965,-1056,-372,51,-92,32
-1951,-1090,-362,93,-99,28
-1948,-1091,-352,157,-101,3
-1954,-1109,-352,238,-96,-30
-1966,-1128,-354,325,-84,-71
-1980,-1144,-322,413,-82,-113
-1997,-1172,-285,510,-90,-151
-2019,-1187,-281,601,-119,-181
-2022,-1191,-284,680,-125,-195
-2010,-1199,-289,743,-111,-206
-1993,-1199,-284,795,-114,-219
-1957,-1225,-262,845,-106,-241
-1927,-1256,-242,897,-117,-275
-1892,-1322,-223,957,-126,-321
-1861,-1411,-159,1036,-168,-381
-1853,-1470,-110,1144,-250,-445
-1858,-1549,-62,1279,-294,-502
-1887,-1617,4,1451,-318,-541
-1949,-1595,55,1653,-358,-548
-1958,-1617,121,1879,-406,-527
-1985,-1633,165,2120,-503,-482
-1942,-1656,203,2355,-581,-424
-1831,-1689,229,2572,-595,-368
-1756,-1681,290,2777,-534,-322
-1687,-1680,338,2975,-420,-283
-1656,-1674,441,3171,-345,-255
-1661,-1639,551,3377,-280,-230
-1698,-1564,601,3574,-328,-199
-1698,-1519,724,3745,-416,-166
-1670,-1388,587,3829,-548,-156
-1576,-1321,731,3970,-532,-121
-1501,-1162,792,4024,-486,-115
-1423,-1039,849,4050,-317,-107
-1484,-883,882,4042,-123,-86
-1672,-660,977,4012,54,-20
-1893,-440,1093,3965,128,100
-2099,-280,1206,3889,81,260
-2160,-106,1004,3738,-111,428
-2141,-54,1487,3574,-364,563
-2127,165,1331,3340,-522,666
-2092,379,1112,3011,-813,719
-1919,569,1039,2552,-993,718
-1788,738,929,1980,-1002,662
