AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1046,1371,1576,2447,1553,5333
-1150,1601,1666,2345,2028,5597
-1243,1691,1644,2071,2679,5737
-1416,1641,1459,1570,3355,5695
-1924,1762,1463,853,3728,5482
-3007,1758,1317,-31,3640,5160
-3848,1573,1337,-961,2913,4813
-4225,1369,1415,-1826,1990,4414
-4225,1133,1347,-2584,1161,3958
-3927,932,1188,-3235,696,3459
-3688,742,983,-3771,728,2937
-3633,502,855,-4182,977,2435
-3774,198,852,-4412,1285,1988
-4290,-118,571,-4508,1544,1666
-4472,-445,339,-4513,1428,1459
-4591,-731,252,-4421,1041,1304
-4357,-1210,18,-4236,1202,1152
-4374,-891,-629,-4105,1000,979
-3957,-912,-526,-3904,262,686
-4025,-1034,-715,-3633,-171,382
-3825,-1069,-853,-3344,-458,119
-3598,-999,-973,-3039,-627,-151
-3496,-884,-1089,-2716,-532,-416
-3473,-810,-1184,-2374,-509,-681
-3396,-609,-1204,-2015,-508,-948
-3400,-487,-1173,-1646,-545,-1213
-3538,-592,-1154,-1318,-932,-1438
-3541,-658,-1090,-1059,-1414,-1594
-3409,-590,-1086,-878,-1780,-1699
-3190,-472,-1118,-786,-1968,-1761
-2942,-222,-1239,-769,-1907,-1792
-2585,-30,-1368,-819,-1772,-1816
-2339,44,-1404,-898,-1454,-1833
-2148,-14,-1458,-976,-970,-1800
-1789,66,-1342,-1000,-530,-1766
-1675,87,-1126,-921,-145,-1736
-1644,55,-935,-733,166,-1665
-1742,-54,-836,-484,241,-1534
-1654,-46,-752,-219,117,-1350
-1591,12,-685,43,-16,-1137
-1572,-235,-888,240,-70,-902
-1429,113,-715,361,-52,-668
-1288,296,-673,465,80,-474
-1293,168,-733,492,145,-315
-1306,230,-733,452,148,-173
-1460,149,-698,369,187,-33
-1633,174,-659,256,88,116
-1778,155,-528,137,-79,260
-1819,69,-464,29,-257,370
-1752,-199,-345,-59,-390,430
-1794,-228,-175,-85,-97,466
-1737,-140,-352,-88,117,500
-1621,-248,-206,-62,111,492
-1675,-331,-49,11,420,471
-1846,-320,-65,117,588,454
-1915,-346,-175,189,697,456
-1860,-181,-150,232,675,445
-1870,-119,-242,257,685,416
-1954,-72,-349,254,640,382
-1966,-92,-405,222,508,346
-2017,-75,-426,184,232,291
-2007,-280,-313,164,58,237
-2110,-291,-204,176,87,217
-2002,-296,-212,200,172,218
-1967,-293,-205,220,199,201
-1476,-392,-335,242,412,143
-2272,-232,-303,211,875,79
-2081,-170,-236,204,218,104
-1953,-330,-582,137,588,126
-2017,-529,-421,18,915,181
-1980,-300,-299,-30,894,226
-1993,-78,-267,-36,777,265
-2114,-48,-390,-46,562,336
-2075,-225,-484,-73,576,409
-2241,-329,-441,-105,666,491
-2322,-324,-398,-124,659,583
-2143,-317,-500,-154,679,651
-2119,-340,-390,-188,595,662
-1929,-183,-386,-200,435,619
-1795,-114,-542,-217,445,529
-1753,-168,-592,-262,535,389
-1775,-188,-542,-308,431,230
-1832,-141,-475,-325,283,83
-1885,-90,-473,-312,448,-15
-1984,-118,-419,-275,587,-74
-2116,-144,-463,-238,567,-92
-2159,-99,-433,-200,469,-75
-2130,-99,-423,-148,320,-47
-2067,-71,-468,-108,207,-23
-2003,-76,-509,-92,126,-8
-1983,-92,-532,-100,52,5
-1907,-91,-548,-129,16,8
-1868,-81,-563,-168,15,3
-1863,-93,-583,-213,95,3
-1846,-105,-545,-241,165,7
-1845,-98,-491,-238,221,13
-1898,-86,-485,-207,288,34
-1974,-70,-495,-171,260,78
-1999,-68,-502,-143,170,139
-1995,-64,-515,-125,82,205
-1967,-34,-565,-132,12,263
-1896,-32,-590,-163,-34,300
-1830,-31,-608,-210,3,306
-1785,-43,-623,-271,75,290
-1799,-48,-629,-329,168,261
-1829,-53,-638,-374,252,234
-1879,-62,-623,-400,283,212
-1912,-64,-617,-403,271,196
-1927,-46,-611,-395,235,192
-1944,-35,-624,-382,215,201
-1948,-19,-665,-382,172,220
-2001,-52,-632,-390,157,252
-2032,-59,-617,-403,156,297
-2043,-85,-612,-420,130,344
-2054,-141,-606,-447,105,388
-2106,-244,-595,-491,93,432
-2142,-349,-563,-552,77,482
-2225,-417,-560,-640,112,542
-2326,-471,-534,-757,216,615
-2456,-530,-529,-899,418,700
-2590,-597,-542,-1059,776,779
-2690,-579,-532,-1222,1207,822
-2799,-476,-592,-1372,1688,807
-3188,-200,-794,-1539,2315,806
-3294,-319,-782,-1693,2445,749
-3506,-26,-801,-1780,2366,624
-3628,128,-956,-1837,2257,463
-3489,203,-1057,-1874,2092,259
-3399,392,-1130,-1888,2071,-30
-3113,521,-1420,-1863,2167,-378
-3273,568,-1534,-1805,2445,-802
-3076,392,-1968,-1720,1919,-1266
-2921,688,-1565,-1555,2372,-1785
-2728,766,-1604,-1163,2022,-2376
-2620,836,-1831,-714,1676,-2953
-2546,827,-1969,-246,1718,-3465
-2468,753,-2097,193,1556,-3911
-2400,749,-2182,596,1380,-4272
-2288,766,-2208,966,1138,-4542
-2107,749,-2280,1309,800,-4733
-1959,642,-2367,1596,407,-4842
-1696,830,-2419,1858,427,-4864
-1430,780,-2318,2176,370,-4834
-1275,676,-2275,2512,240,-4740
-1023,679,-2208,2853,130,-4589
-743,518,-2076,3190,4,-4425
-484,356,-1936,3489,-204,-4285
-210,395,-1811,3769,-264,-4158
99,265,-1794,3977,-426,-4093
578,292,-1808,4139,-201,-4030
839,98,-1925,4215,161,-3930
752,219,-1838,4260,654,-3729
532,464,-1581,4314,1181,-3415
217,543,-1274,4388,1223,-2977
347,469,-1274,4431,1085,-2469
422,459,-1272,4409,906,-1949
268,521,-986,4349,689,-1405
239,688,-946,4250,592,-835
317,743,-828,4108,555,-246
342,766,-742,3917,687,376
375,574,-730,3672,728,985
403,774,-596,3418,723,1548
475,556,-367,3187,749,2005
620,481,-183,2984,724,2369
715,516,-36,2808,857,2652
653,458,65,2650,1098,2918
555,452,233,2515,1369,3198
241,469,444,2422,1623,3518
-101,486,625,2372,1629,3902
-356,458,785,2340,1520,4312
-592,454,966,2304,1278,4730
-726,554,1105,2264,1020,5139
-833,592,1118,2152,951,5516
-1084,779,1081,1923,1182,5870
-1557,1015,1062,1579,1563,6226
-1941,1278,1095,1146,1948,6556
-2227,1425,1207,641,2407,6757
-2832,1410,1175,67,2885,6773
-3569,1338,1373,-511,2872,6536
-3814,1245,1557,-997,2165,5989
-3687,1330,1383,-1426,1262,5140
-3266,1423,1297,-1865,780,4099
-3045,1467,1259,-2310,916,3014
-3343,1400,1045,-2759,1408,2080
-3942,1172,791,-3200,1895,1436
-4643,845,453,-3634,2054,1113
-5021,513,227,-4046,1794,1044
-5027,251,83,-4402,1328,1094
-4863,-14,1,-4666,859,1157
-4411,-152,84,-4768,384,1140
-4085,-262,-57,-4738,166,1021
-3925,-331,-395,-4645,277,807
-3890,-269,-817,-4525,548,495
-3918,-306,-1020,-4387,732,97
-4114,-736,-1153,-4174,454,-339
-3842,-157,-1241,-4071,448,-799
-3779,-18,-1252,-3746,695,-1298
-3820,-209,-1194,-3360,641,-1727
-3681,-82,-1287,-2916,197,-2088
-3537,10,-1347,-2469,-65,-2362
-3392,-82,-1534,-2069,-392,-2555
-3081,-17,-1554,-1731,-575,-2675
-2771,31,-1524,-1424,-692,-2757
-2527,14,-1488,-1156,-749,-2802
-2320,47,-1444,-934,-739,-2801
-2152,78,-1370,-748,-743,-2757
-2013,89,-1268,-589,-741,-2664
-1919,115,-1204,-454,-709,-2512
-1795,189,-1173,-342,-720,-2313
-1735,61,-978,-231,-750,-2072
-1650,119,-940,-113,-660,-1788
-1534,173,-900,-9,-576,-1508
-1432,154,-843,76,-453,-1257
-1405,178,-834,134,-335,-1040
-1370,197,-809,162,-248,-854
-1355,185,-796,160,-232,-704
-1332,183,-736,141,-235,-581
-1306,187,-685,115,-232,-484
-1311,156,-621,90,-270,-405
-1279,107,-589,60,-303,-339
-1282,74,-560,22,-274,-276
-1301,57,-547,-22,-227,-210
-1290,7,-468,-60,-150,-141
-1348,-54,-469,-91,-43,-70
-1411,-61,-436,-120,63,17
-1512,-104,-393,-128,145,117
-1562,-162,-332,-108,177,210
-1587,-232,-267,-50,162,284
-1662,-293,-268,20,117,344
-1697,-314,-295,78,120,397
-1754,-339,-344,117,151,442
-1804,-352,-388,135,171,477
-1851,-360,-420,137,184,499
-1918,-351,-438,128,149,513
-1988,-382,-434,108,68,524
-1998,-388,-444,80,44,533
-2018,-393,-424,53,31,534
-2038,-414,-367,47,63,528
-2072,-428,-310,71,97,510
-2100,-439,-278,124,103,479
-2115,-454,-248,198,95,434
-2145,-451,-267,274,57,383
-2165,-430,-327,325,19,338
-2159,-414,-375,340,7,299
-2159,-408,-403,325,11,268
-2151,-392,-399,296,14,239
-2144,-400,-378,260,18,218
-2139,-382,-389,209,33,204
-2112,-354,-339,164,81,191
-2107,-335,-312,133,117,180
-2118,-323,-275,119,134,169
-2131,-310,-273,116,124,161
-2102,-288,-279,114,106,156
-2064,-275,-294,107,94,146
-2040,-268,-306,93,76,131
-2034,-297,-289,72,75,120
-2016,-277,-293,48,95,119
-1992,-261,-281,30,110,118
-1984,-243,-270,14,120,117
-1985,-252,-248,2,110,117
-2001,-251,-268,-12,111,120
-1995,-222,-257,-29,99,126
-1989,-223,-239,-33,94,129
-1987,-221,-225,-24,76,126
-1986,-206,-206,-6,58,123
-1984,-198,-228,13,22,120
-1964,-180,-262,14,-14,117
-1934,-177,-292,-7,-2,116
-1913,-169,-317,-43,39,112
-1903,-182,-330,-82,82,106
-1909,-199,-324,-121,99,102
-1923,-201,-350,-156,94,107
-1924,-213,-333,-188,80,123
-1944,-230,-309,-204,60,149
-1941,-248,-271,-198,20,184
-1906,-240,-237,-170,-11,215
-1874,-249,-224,-129,-18,239
-1857,-259,-241,-95,-3,259
-1830,-183,-309,-82,14,276
-1874,-288,-227,-82,21,295
-1911,-257,-313,-98,81,336
-1910,-219,-309,-136,89,385
-1926,-225,-298,-180,111,434
-1964,-246,-281,-226,131,491
-2003,-234,-240,-270,130,559
-2015,-237,-196,-306,117,632
-2041,-253,-191,-347,99,711
-2062,-258,-191,-404,98,799
-2111,-286,-246,-492,179,901
-2175,-287,-304,-613,278,1016
-2257,-343,-345,-764,382,1146
-2337,-408,-389,-935,556,1276
-2421,-452,-382,-1093,758,1390
-2568,-488,-359,-1204,925,1478
-2713,-506,-326,-1252,1031,1529
-2861,-487,-344,-1233,1050,1538
-2997,-427,-442,-1169,1089,1498
-3040,-338,-608,-1099,1225,1386
-3093,-168,-802,-1037,1497,1184
-3272,-73,-1007,-977,1890,886
-3605,-222,-1129,-937,1808,513
-4381,427,-1387,-884,2474,139
-4301,451,-1468,-732,2649,-255
-3999,567,-1488,-555,1651,-794
-3750,933,-1721,-350,1187,-1369
-3459,877,-1603,-93,924,-1972
-3371,899,-1653,173,796,-2566
-3304,874,-1625,444,811,-3104
-3206,901,-1645,701,681,-3572
-3116,892,-1692,916,485,-3963
-2983,882,-1758,1075,226,-4289
-2741,898,-1829,1176,-45,-4580
-2459,861,-1873,1238,-249,-4861
-2158,805,-1856,1294,-378,-5129
-1910,702,-1781,1382,-406,-5362
-1669,615,-1709,1520,-362,-5532
-1454,505,-1589,1708,-281,-5634
-1202,363,-1495,1945,-210,-5663
-976,143,-1472,2168,-231,-5618
-698,248,-1376,2401,155,-5481
-495,223,-1385,2691,541,-5241
-513,82,-1471,2943,782,-4860
-510,88,-1409,3144,857,-4352
-500,186,-1338,3309,662,-3771
-371,213,-1351,3406,315,-3182
-144,230,-1261,3434,-61,-2644
134,245,-1134,3432,-383,-2189
514,244,-1016,3414,-542,-1825
856,213,-894,3387,-354,-1517
941,185,-761,3357,144,-1182
918,175,-611,3334,688,-799
817,181,-532,3296,1075,-385
717,174,-440,3227,1319,38
660,194,-335,3134,1441,450
629,225,-206,3025,1505,833
627,212,-68,2909,1573,1187
526,218,71,2784,1641,1529
450,291,195,2646,1727,1888
295,329,314,2487,1888,2280
-6,377,414,2306,1965,2743
-323,436,567,2112,1940,3268
-589,451,707,1919,1802,3825
-722,455,801,1736,1572,4376
-840,486,891,1565,1430,4910
-1000,480,931,1399,1383,5430
-1117,503,982,1231,1434,5900
-1304,525,1115,1075,1591,6285
-1523,598,1339,966,1840,6585
-1744,728,1564,913,2062,6785
-1947,826,1667,871,2357,6856
-2205,973,1771,790,2569,6757
-2742,1010,1763,647,2659,6523
-3399,1119,1771,440,2453,6197
-3855,1201,1763,186,1893,5743
-3856,1325,1510,-179,1271,5053
-3701,1435,1217,-724,944,4150
-3642,1451,1058,-1399,1036,3148
-3818,1368,939,-2107,1429,2192
-4306,1214,776,-2751,1761,1413
-4737,909,624,-3277,1798,882
-4960,654,544,-3654,1551,562
-4847,419,459,-3856,1063,367
-4539,192,407,-3932,626,250
-4226,17,175,-3933,388,165
-4024,-172,-65,-3902,416,97
-3940,-333,-297,-3835,635,26
-3872,-412,-475,-3703,847,-83
-3856,-423,-525,-3479,879,-241
-3825,-385,-578,-3172,737,-438
-3802,-219,-557,-2795,492,-643
-3738,-69,-684,-2447,155,-851
-3573,137,-875,-2129,-160,-1044
-3357,265,-1163,-1911,-272,-1230
-3195,380,-1352,-1792,-224,-1410
-3014,444,-1458,-1724,-187,-1589
-2784,428,-1465,-1673,-169,-1769
-2568,414,-1417,-1603,-121,-1940
-2395,394,-1353,-1495,-116,-2076
-2236,352,-1305,-1356,-130,-2159
-2071,340,-1263,-1186,-132,-2187
-1902,336,-1184,-979,-153,-2161
-1781,289,-1138,-760,-154,-2078
-1695,300,-1094,-546,-159,-1938
-1591,291,-1058,-353,-192,-1762
-1458,290,-1051,-197,-224,-1580
-1324,296,-1025,-85,-251,-1414
-1204,292,-988,-14,-253,-1271
-1078,288,-937,20,-215,-1152
-967,267,-895,29,-120,-1061
-937,253,-804,27,-29,-986
-948,236,-730,31,48,-908
-966,211,-615,55,102,-817
-1032,236,-531,102,92,-704
-1142,204,-472,160,116,-546
-1200,198,-454,212,126,-350
-1258,183,-454,249,126,-149
-1318,162,-465,257,109,42
-1410,86,-458,245,37,203
-1421,21,-424,222,-82,321
-1389,-31,-413,203,-134,385
-1355,-93,-409,187,-101,388
-1416,-118,-364,190,2,355
-1582,-135,-334,218,62,322
-1674,-138,-314,260,111,301
-1772,-165,-353,295,177,286
-1879,-179,-365,313,230,279
-2003,-201,-394,317,279,285
-2135,-220,-375,321,248,305
-2212,-222,-378,327,141,330
-2231,-238,-367,329,27,343
-2215,-247,-349,324,-79,342
-2175,-262,-302,319,-138,328
-2170,-292,-264,311,-147,308
-2153,-289,-258,296,-119,286
-2152,-285,-236,274,-69,259
-2157,-294,-231,241,-18,236
-2172,-290,-240,195,30,218
-2209,-302,-221,146,70,215
-2220,-293,-203,106,92,224
-2222,-290,-188,76,89,238
-2211,-306,-191,51,92,246
-2198,-290,-199,30,88,246
-2151,-271,-214,22,108,231
-2105,-260,-229,19,124,197
-2080,-243,-237,19,151,150
-2068,-225,-248,16,181,99
-2079,-216,-246,9,185,57
-2107,-204,-234,1,172,37
-2101,-198,-239,-10,122,35
-2074,-176,-243,-24,106,47
-2060,-172,-243,-44,102,64
-2044,-162,-241,-62,93,82
-2010,-182,-233,-74,78,96
-1987,-169,-243,-84,73,106
-1946,-160,-237,-91,99,109
-1948,-158,-232,-93,124,109
-1958,-147,-207,-88,127,112
-1971,-148,-194,-75,106,121
-1987,-135,-224,-68,59,133
-1984,-116,-224,-70,7,144
-1965,-111,-234,-75,-32,152
-1924,-103,-248,-87,-49,149
-1902,-90,-254,-106,-34,135
-1897,-96,-258,-131,-9,119
-1930,-93,-241,-152,-3,111
-1964,-92,-237,-169,-11,117
-1982,-101,-215,-179,-41,138
-1981,-113,-199,-184,-69,164
-1967,-126,-174,-179,-95,188
-2012,-156,-112,-160,-100,214
-2045,-142,-119,-137,-140,253
-2099,-167,-90,-114,-191,302
-2138,-162,-135,-107,-282,361
-2193,-192,-126,-106,-449,432
-2191,-193,-83,-109,-461,498
-2246,-221,-67,-129,-537,557
-2276,-253,-14,-158,-621,605
-2300,-593,143,-168,-614,626
-2230,-306,55,-169,-845,620
-2641,-208,25,-174,-494,619
-2487,-398,30,-219,-243,574
-2526,-329,-117,-282,34,500
-2802,-332,-211,-374,327,371
-3078,-299,-385,-488,544,213
-3250,-256,-516,-611,637,24
-3365,-233,-679,-739,494,-227
-3530,-153,-749,-845,509,-483
-3446,-213,-770,-899,380,-758
-3495,-136,-788,-875,64,-1073
-3554,-131,-866,-774,-94,-1372
-3526,-84,-954,-628,-180,-1663
-3436,-32,-1072,-453,-141,-1961
-3302,-54,-1201,-270,13,-2275
-3251,-57,-1296,-81,131,-2602
-3232,-46,-1449,101,145,-2905
-3146,-63,-1578,255,73,-3170
-2994,-42,-1658,380,2,-3391
-2846,-6,-1722,492,-86,-3565
-2645,-45,-1772,592,-115,-3689
-2430,-101,-1753,709,-88,-3756
-2152,-152,-1659,887,60,-3779
-1877,-244,-1548,1141,278,-3762
-1647,-278,-1459,1444,571,-3709
