AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1055,-1742,-67,87,-30,-32
-1045,-1740,-92,88,-35,-24
-1049,-1734,-124,73,-24,-5
-1070,-1745,-124,49,-9,26
-1109,-1760,-105,25,10,69
-1117,-1763,-100,2,15,107
-1082,-1772,-60,-10,17,123
-1078,-1770,-37,-7,16,113
-1062,-1777,-32,6,-1,82
-1038,-1777,-27,26,-17,34
-1055,-1772,-66,38,-25,-15
-1059,-1770,-109,32,-34,-48
-1064,-1766,-137,10,-23,-66
-1061,-1768,-138,-17,2,-69
-1064,-1763,-126,-41,25,-61
-1058,-1765,-93,-54,25,-51
-1081,-1774,-59,-51,22,-38
-1102,-1787,-45,-38,8,-21
-1117,-1793,-25,-17,-6,-5
-1132,-1802,-30,11,-4,4
-1132,-1817,-42,33,-38,1
-1121,-1850,-49,50,-46,-18
-1124,-1890,-57,67,-43,-55
-1126,-1930,-48,86,-54,-101
-1113,-1969,-48,104,-91,-154
-1085,-1985,-61,112,-130,-206
-1069,-1998,-80,109,-146,-253
-1038,-2010,-106,94,-142,-290
-954,-1997,-135,65,-120,-333
-873,-1990,-165,25,-73,-391
-809,-1986,-209,-29,-17,-458
-737,-2006,-237,-98,48,-525
-682,-2046,-256,-169,131,-580
-641,-2092,-252,-235,196,-617
-557,-2144,-259,-294,279,-636
-419,-2207,-249,-343,394,-656
-360,-2215,-238,-371,578,-684
-368,-2218,-214,-383,693,-704
-433,-2200,-149,-383,702,-697
-495,-2152,-131,-369,593,-643
-464,-2078,-114,-347,471,-544
-364,-2026,-121,-316,336,-424
-240,-1965,-173,-293,169,-300
-99,-1919,-236,-292,52,-168
165,-1856,-404,-328,-5,-59
286,-1824,-490,-410,50,44
221,-1825,-523,-517,149,189
134,-1778,-641,-643,251,420
50,-1766,-628,-774,429,749
-43,-1687,-577,-888,671,1193
-434,-1603,-546,-971,851,1724
-752,-1489,-518,-1027,880,2358
-1040,-1343,-565,-1082,838,3077
-1428,-1269,-559,-1140,828,3903
-2233,-1292,-405,-1171,770,4896
-3353,-1206,-92,-1149,240,6102
-4635,-1246,191,-1035,-718,7520
-5062,-1322,338,-782,-2067,8947
-4344,-1614,366,-364,-3269,10018
-3329,-1744,491,288,-4305,10425
-1759,-1970,727,1051,-4285,10101
-1019,-1392,690,1799,-3726,8952
-1081,-343,176,2296,-3033,7258
275,-385,-498,2385,-2850,5092
1947,276,-1351,1992,-2384,2435
761,1575,-1050,1305,-928,-192
-803,1369,-1177,606,869,-2097
-2071,1306,-765,14,2233,-3271
-3004,990,-510,-406,2835,-3902
-3499,620,-114,-668,2728,-4172
-3695,374,235,-758,2083,-4243
-3672,267,528,-696,1073,-4224
-3438,151,650,-520,22,-4171
-3010,27,588,-288,-797,-4133
-2579,-89,422,-53,-1324,-4123
-2308,-169,225,166,-1418,-4086
-1967,-239,-45,324,-1417,-4035
-1616,-352,-173,424,-1186,-4002
-1422,-450,-337,483,-874,-3977
-1338,-534,-426,491,-640,-3917
-1276,-662,-451,455,-378,-3780
-1314,-797,-457,402,-168,-3584
-1357,-974,-376,348,-96,-3317
-1234,-1110,-262,309,-94,-3010
-975,-1198,-125,304,-184,-2725
-937,-1247,-53,330,-258,-2444
-957,-1371,-71,361,-271,-2109
-967,-1516,-167,377,-269,-1718
-993,-1687,-213,369,-243,-1302
-810,-1731,-257,352,-127,-920
-658,-1781,-137,380,-7,-619
-625,-1775,-294,382,169,-371
-623,-1813,-210,347,350,-162
-626,-1831,-157,298,592,11
-692,-1850,-20,251,702,136
-792,-1858,118,228,751,224
-916,-1871,206,232,678,287
-1020,-1893,156,240,536,338
-1007,-1957,-1,220,382,380
-981,-1933,-177,106,270,390
-1045,-1975,-34,-16,418,402
-1172,-2109,21,-98,396,415
-1050,-2063,111,-139,378,419
-1042,-2051,139,-145,388,398
-1035,-2029,235,-108,387,355
-969,-2003,288,-31,281,272
-967,-1969,308,70,189,169
-1054,-2003,244,137,177,95
-1127,-1990,166,183,185,56
-1193,-1968,138,219,104,35
-1184,-1965,127,236,-1,20
-1225,-1974,174,247,-101,9
-1294,-1954,188,250,-167,24
-1300,-1923,164,247,-169,70
-1240,-1859,103,219,-180,116
-1204,-1840,149,180,-93,165
-1227,-1824,154,140,4,212
-1168,-1796,163,108,64,226
-1108,-1765,182,87,129,188
-1108,-1758,168,67,199,117
-1128,-1727,209,57,219,20
-1206,-1718,206,57,239,-71
-1273,-1703,174,55,208,-150
-1323,-1671,146,42,176,-208
-1321,-1659,120,14,119,-250
-1341,-1642,100,-27,69,-271
-1359,-1615,81,-70,48,-265
-1325,-1584,62,-117,27,-244
-1305,-1558,52,-167,35,-213
-1293,-1534,7,-225,33,-172
-1242,-1528,-32,-288,72,-132
-1191,-1517,-48,-348,153,-107
-1199,-1526,-59,-402,226,-97
-1224,-1544,-12,-434,298,-101
-1256,-1549,-2,-436,307,-123
-1262,-1568,-22,-428,243,-153
-1279,-1593,-42,-421,219,-176
-1282,-1613,-57,-412,229,-195
-1283,-1601,-64,-394,169,-220
-1258,-1602,-73,-371,63,-238
-1246,-1621,-98,-356,22,-241
-1252,-1630,-147,-350,42,-222
-1223,-1634,-175,-352,63,-193
-1196,-1633,-186,-355,84,-162
-1194,-1643,-190,-356,93,-127
-1200,-1678,-172,-347,116,-95
-1180,-1700,-159,-323,116,-77
-1196,-1707,-157,-292,111,-70
-1231,-1737,-134,-245,81,-63
-1247,-1744,-117,-185,32,-59
-1248,-1735,-134,-127,-17,-51
-1227,-1732,-161,-80,-60,-38
-1213,-1722,-208,-56,-66,-21
-1163,-1716,-228,-43,-60,-13
-1136,-1693,-240,-39,-53,-13
-1123,-1685,-248,-43,-34,-12
-1170,-1692,-248,-53,17,2
-1154,-1693,-220,-57,34,13
-1099,-1685,-167,-42,-1,-4
-1098,-1678,-151,-13,3,-33
-1136,-1682,-150,15,16,-48
-1188,-1676,-156,41,21,-39
-1198,-1667,-167,59,12,-13
-1173,-1653,-167,68,-5,14
-1174,-1648,-151,76,-5,41
-1228,-1667,-142,87,29,75
-1205,-1668,-121,99,36,94
-1195,-1661,-109,112,14,85
-1216,-1650,-124,116,-20,69
-1216,-1656,-152,105,-61,58
-1195,-1653,-169,84,-72,54
-1160,-1642,-177,57,-47,48
-1154,-1632,-196,25,-11,45
-1173,-1647,-196,-9,34,48
-1171,-1651,-162,-33,40,40
-1142,-1649,-113,-34,12,15
-1140,-1651,-106,-19,-10,-13
-1159,-1650,-118,0,-18,-22
-1219,-1659,-132,16,8,-1
-1238,-1665,-143,27,26,37
-1213,-1657,-128,36,2,60
-1207,-1651,-131,44,-32,68
-1200,-1655,-158,44,-45,73
-1208,-1657,-182,31,-26,79
-1192,-1662,-187,12,8,83
-1174,-1662,-156,0,45,68
-1203,-1662,-128,3,52,42
-1214,-1668,-124,12,25,16
-1222,-1672,-128,21,10,-3
-1221,-1666,-149,24,9,-13
-1221,-1661,-163,19,20,-15
-1215,-1652,-167,9,30,-16
-1215,-1644,-159,0,12,-18
-1215,-1646,-162,-7,-16,-22
-1222,-1647,-172,-14,-27,-19
-1210,-1650,-171,-22,-24,-11
-1200,-1649,-174,-28,-8,0
-1201,-1649,-171,-32,7,9
-1199,-1655,-172,-32,24,14
-1193,-1660,-167,-28,16,11
-1189,-1668,-169,-17,2,-1
-1195,-1677,-165,-5,0,-12
-1221,-1686,-175,7,9,-15
-1238,-1678,-177,17,4,-8
-1237,-1673,-186,23,-20,3
-1238,-1683,-214,17,-30,16
-1213,-1693,-234,3,-17,24
-1183,-1703,-226,-7,10,18
-1173,-1722,-213,-10,42,-11
-1189,-1732,-183,2,62,-46
-1204,-1735,-155,27,54,-78
-1226,-1725,-144,57,24,-99
-1252,-1723,-147,84,-4,-99
-1270,-1729,-170,102,-15,-78
-1252,-1743,-188,113,-25,-57
-1239,-1763,-208,120,-11,-55
-1224,-1793,-228,122,-4,-74
-1204,-1813,-217,125,0,-109
-1202,-1823,-198,133,9,-151
-1222,-1825,-177,146,-8,-183
-1222,-1820,-186,163,-25,-200
-1204,-1835,-190,178,-20,-208
-1183,-1855,-226,186,-15,-220
-1161,-1900,-270,185,10,-246
-1108,-1940,-314,178,54,-293
-1055,-1979,-358,162,93,-367
-1046,-2038,-363,140,163,-447
-1057,-2083,-374,120,205,-515
-1042,-2142,-373,106,206,-569
-931,-2220,-415,98,250,-624
-763,-2282,-467,97,369,-711
-595,-2356,-530,105,539,-841
-542,-2417,-502,129,780,-990
-561,-2423,-530,168,992,-1125
-645,-2436,-467,222,1117,-1218
-755,-2413,-393,290,1116,-1240
-705,-2430,-308,385,1085,-1195
-693,-2375,-255,512,1116,-1098
-647,-2320,-214,656,1109,-973
-563,-2267,-184,803,1047,-840
-399,-2168,-166,943,1013,-722
-311,-2047,-170,1074,953,-614
-185,-1911,-203,1185,850,-511
-2,-1769,-282,1259,726,-417
166,-1616,-435,1276,670,-334
419,-1450,-665,1217,686,-255
621,-1288,-870,1088,981,-150
920,-1142,-1046,925,1619,-20
897,-1018,-1168,739,2478,164
426,-997,-1016,540,3298,468
-326,-960,-669,378,3743,968
-1033,-793,-630,229,3616,1648
-1392,-692,-481,91,3246,2426
-1826,-700,-292,-5,2908,3306
-2411,-651,-197,-82,2357,4300
-2876,-699,-86,-167,1492,5347
-3360,-778,-33,-212,602,6438
-3922,-881,104,-193,-361,7570
-3955,-939,115,-74,-1449,8587
-3861,-995,220,145,-2631,9325
-4040,-975,304,453,-3519,9820
-3811,-948,533,847,-4220,9970
-2913,-1113,1000,1375,-4689,9423
-1317,-855,965,1892,-4638,8024
896,526,543,2201,-3491,5545
1453,1647,-215,2077,-1257,2216
2104,1317,-750,1540,652,-1103
-27,1456,-580,744,2416,-3919
-2185,355,-828,-15,2956,-5613
-3198,-38,-681,-721,2855,-6489
-3920,-292,-539,-1348,2250,-6746
-4121,-541,-37,-1811,1369,-6554
-3975,-726,308,-2125,502,-6032
-3679,-723,534,-2267,-275,-5376
-3217,-629,748,-2241,-948,-4712
-2739,-619,872,-2081,-1585,-4097
-2224,-648,928,-1821,-2022,-3559
-1670,-717,853,-1499,-2247,-3129
-1400,-804,608,-1179,-2214,-2765
-1125,-911,374,-914,-2106,-2437
-961,-1013,133,-733,-1862,-2114
-866,-1132,-177,-666,-1536,-1774
-731,-1288,-441,-726,-1232,-1433
-716,-1415,-569,-865,-851,-1102
-717,-1523,-585,-1038,-596,-814
-697,-1542,-423,-1177,-469,-587
-744,-1579,-267,-1233,-440,-419
-788,-1617,-262,-1222,-506,-294
-761,-1652,-422,-1207,-638,-207
-716,-1721,-580,-1226,-674,-146
-650,-1797,-737,-1289,-591,-108
-550,-1858,-836,-1384,-399,-111
-550,-1889,-792,-1474,-98,-143
-651,-1923,-624,-1515,190,-164
-841,-1971,-430,-1485,399,-145
-1034,-1987,-227,-1376,475,-72
-1151,-2009,-175,-1206,380,49
-1213,-2019,-191,-1018,334,191
-1154,-2041,-332,-846,210,303
-1028,-2025,-420,-704,142,357
-951,-2019,-473,-594,225,355
-932,-2008,-519,-508,326,310
-1021,-1886,-369,-415,291,242
-1152,-2051,-326,-305,224,200
-1200,-1982,-243,-220,145,167
-1316,-1929,-291,-145,161,177
-1310,-1911,-388,-92,17,205
-1332,-1899,-463,-64,-90,239
-1332,-1905,-520,-66,-120,274
-1278,-1910,-516,-72,-90,287
-1216,-1885,-479,-61,-24,260
-1205,-1868,-429,-33,48,206
-1252,-1860,-398,5,80,144
-1303,-1828,-387,42,100,99
-1308,-1797,-409,75,96,58
-1348,-1793,-417,93,62,16
-1380,-1796,-430,102,59,-17
