AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2237,-1131,640,-369,-49,353
-2305,-1154,686,-409,-185,372
-2421,-1279,727,-445,-366,375
-2439,-1272,743,-474,-447,377
-2469,-1300,558,-545,-570,364
-2501,-1367,506,-651,-583,325
-2550,-1395,386,-772,-474,261
-2514,-1448,340,-892,-384,141
-2434,-1579,354,-980,-181,-60
-2425,-1655,333,-1020,24,-333
-2465,-1694,319,-1007,171,-644
-2591,-1684,219,-951,340,-932
-2720,-1701,119,-872,416,-1164
-2804,-1713,0,-795,529,-1336
-2817,-1694,-100,-721,582,-1477
-2798,-1658,-201,-653,577,-1611
-2740,-1575,-316,-590,534,-1752
-2616,-1578,-409,-531,460,-1913
-2550,-1530,-410,-448,363,-2081
-2448,-1461,-364,-310,232,-2242
-2374,-1387,-287,-111,67,-2380
-2290,-1296,-205,151,-148,-2476
-2217,-1204,-176,457,-420,-2520
-2080,-1133,-252,761,-695,-2515
-1875,-1073,-364,1032,-929,-2489
-1573,-1005,-459,1261,-1084,-2472
-1300,-909,-482,1473,-1083,-2475
-1084,-822,-482,1685,-931,-2481
-906,-736,-497,1901,-656,-2475
-780,-672,-464,2121,-288,-2445
-668,-614,-375,2354,95,-2387
-497,-577,-319,2587,365,-2322
-375,-515,-256,2795,515,-2253
-264,-437,-205,2977,570,-2162
-198,-335,-150,3134,571,-2035
-81,-214,-180,3256,608,-1865
0,-105,-196,3324,723,-1648
58,-4,-238,3336,898,-1381
153,132,-276,3280,1186,-1080
197,250,-259,3160,1536,-764
299,316,-238,2979,1924,-452
247,398,-42,2761,2211,-141
38,546,200,2544,2484,214
-182,644,420,2320,2677,620
-435,653,727,2099,2762,1073
-682,644,966,1886,2633,1538
-834,615,1172,1677,2374,1977
-1063,538,1303,1475,2054,2362
-781,496,1516,1338,1639,2672
-770,415,1579,1153,1463,2898
-484,273,1423,941,1617,2991
-452,227,1397,658,2132,2957
-767,197,1684,338,2558,2857
-1350,57,2101,40,2650,2773
-1645,56,2719,-117,2229,2724
-1949,61,2716,-263,1606,2720
-2041,40,2592,-396,1066,2718
-2229,40,2186,-633,868,2755
-2261,-7,1944,-1005,870,2795
-2314,-229,1908,-1411,1053,2770
-2415,-422,2200,-1789,1141,2642
-2671,-660,2442,-2041,1117,2430
-2806,-736,2590,-2171,926,2176
-2822,-767,2572,-2216,787,1891
-2830,-726,2429,-2241,749,1600
-2969,-661,2226,-2283,755,1336
-3223,-706,1853,-2396,657,1145
-3355,-672,1463,-2597,426,1039
-3384,-626,1161,-2841,129,987
-3447,-656,868,-3094,-165,1001
-3363,-649,617,-3320,-458,1054
-3380,-745,306,-3482,-666,1116
-3215,-776,-101,-3597,-831,1154
-2840,-850,-320,-3616,-786,1084
-2566,-936,-352,-3475,-501,886
-2371,-937,-260,-3144,-213,583
-2232,-928,-9,-2615,167,237
-2485,-799,-120,-1981,276,-87
-2492,-722,91,-1306,73,-334
-2612,-637,-108,-695,-105,-492
-2498,-448,-338,-268,-326,-595
-2335,-288,-525,-22,-404,-697
-2272,-260,-605,59,-444,-785
-2293,-225,-686,15,-424,-817
-2275,-188,-698,-112,-413,-794
-2233,-160,-675,-268,-385,-735
-2188,-197,-646,-418,-343,-648
-2099,-252,-570,-538,-297,-557
-1971,-309,-468,-605,-241,-484
-1872,-400,-333,-601,-200,-439
-1775,-480,-284,-543,-175,-409
-1684,-532,-212,-455,-127,-395
-1678,-571,-123,-336,-81,-378
-1660,-588,-43,-203,-68,-350
-1664,-615,8,-77,-63,-321
-1679,-619,3,12,-85,-290
-1700,-628,-24,49,-124,-260
-1738,-649,-57,35,-167,-232
-1770,-644,-45,-18,-255,-204
-1777,-661,-2,-83,-355,-176
-1784,-665,65,-138,-456,-146
-1759,-679,130,-168,-521,-111
-1681,-685,180,-172,-516,-88
-1618,-725,253,-141,-429,-80
-1631,-757,301,-88,-282,-70
-1592,-761,318,-26,-117,-63
-1610,-746,340,33,45,-61
-1671,-733,384,81,169,-61
-1791,-720,405,111,215,-45
-1908,-700,416,115,159,-4
-1952,-652,429,102,66,51
-1977,-626,395,82,-30,99
-1955,-644,419,46,-85,146
-1935,-635,433,14,-112,174
-1917,-649,449,-14,-131,184
-1909,-649,458,-30,-124,181
-1869,-621,453,-38,-80,168
-1840,-653,471,-38,-1,145
-1854,-670,505,-30,87,123
-1880,-678,542,-17,162,110
-1925,-679,553,3,175,104
-1988,-673,533,12,123,106
-2021,-670,505,9,40,122
-2009,-649,477,-2,-24,140
-1998,-646,473,-13,-60,151
-1959,-652,468,-20,-90,150
-1935,-672,487,-15,-82,140
-1897,-681,489,-2,-43,122
-1866,-687,500,19,35,97
-1862,-684,503,42,112,67
-1863,-676,497,60,148,38
-1896,-676,482,63,150,21
-1925,-661,457,46,132,25
-1930,-636,453,16,106,43
-1953,-626,431,-22,79,72
-1969,-643,415,-67,63,112
-1961,-642,409,-102,53,150
-1941,-661,419,-118,50,176
-1929,-680,432,-115,50,185
-1894,-695,443,-97,60,175
-1853,-708,445,-68,79,141
-1839,-712,447,-37,105,89
-1855,-704,439,-10,121,42
-1892,-680,415,3,123,12
-1910,-661,354,-5,118,9
-1941,-640,333,-28,113,27
-1948,-634,325,-59,87,57
-1954,-631,330,-88,64,97
-1932,-621,346,-105,42,136
-1897,-623,355,-111,43,159
-1915,-626,354,-104,53,172
-1913,-634,387,-84,66,177
-1925,-630,396,-57,95,172
-1926,-625,399,-35,117,157
-1945,-623,383,-24,130,138
-1971,-630,379,-28,122,120
-2000,-618,386,-37,103,110
-1992,-621,407,-50,85,104
-2029,-645,433,-64,79,106
-2090,-659,452,-84,73,130
-2156,-708,492,-107,84,176
-2178,-758,555,-134,127,238
-2191,-794,654,-156,218,295
-2237,-855,809,-167,346,348
-2339,-913,962,-176,532,408
-2482,-924,1011,-206,772,476
-2704,-912,1034,-283,987,542
-2934,-871,1021,-404,1128,584
-3047,-786,970,-571,1136,563
-3154,-759,889,-782,1030,464
-3154,-750,809,-1015,803,297
-3096,-775,731,-1249,592,69
-3023,-877,717,-1450,438,-204
-2932,-965,672,-1589,348,-517
-2884,-975,524,-1673,277,-847
-2919,-1029,273,-1729,281,-1154
-2909,-1051,43,-1755,272,-1434
-2924,-1007,-156,-1725,271,-1690
-2999,-988,-366,-1630,230,-1907
-3005,-989,-505,-1465,139,-2081
-3008,-974,-557,-1209,21,-2221
-2946,-916,-627,-863,-128,-2334
-2858,-836,-754,-479,-314,-2444
-2692,-789,-874,-104,-476,-2562
-2557,-731,-1015,227,-589,-2689
-2379,-669,-1170,489,-665,-2811
-2247,-587,-1360,672,-671,-2920
-2155,-501,-1516,783,-653,-2995
-2067,-450,-1544,858,-627,-3028
-1955,-397,-1547,929,-597,-3027
-1840,-377,-1509,1008,-602,-3001
-1714,-386,-1417,1119,-621,-2954
-1540,-407,-1335,1270,-663,-2899
-1278,-399,-1271,1457,-679,-2856
-1028,-401,-1229,1672,-600,-2829
-787,-403,-1161,1903,-453,-2807
-633,-390,-1083,2140,-265,-2764
-505,-380,-961,2382,-73,-2680
-443,-362,-925,2610,72,-2558
-325,-337,-934,2805,104,-2405
-190,-305,-885,2943,121,-2237
1,-232,-816,3052,115,-2072
142,-174,-734,3129,178,-1897
271,-134,-646,3191,300,-1692
397,-125,-574,3219,459,-1454
475,-99,-460,3211,699,-1186
566,-22,-341,3170,971,-895
672,76,-120,3107,1310,-600
664,157,92,3034,1733,-294
614,274,279,2932,2042,22
552,418,539,2812,2314,346
301,572,759,2677,2553,708
25,739,982,2518,2724,1117
-193,781,1187,2312,2792,1543
-486,737,1508,2076,2666,1971
-732,694,1929,1853,2344,2387
-862,695,2262,1657,1900,2752
-981,616,2491,1453,1385,3047
-1100,617,2550,1209,935,3285
-1203,704,2482,912,681,3464
-1230,698,2341,541,652,3571
-1341,557,2224,103,768,3609
-1472,333,2187,-375,966,3584
-2035,-70,2419,-831,1097,3529
-2132,-298,2764,-1075,885,3343
-2170,-538,3006,-1203,472,3037
-2123,-619,3001,-1206,98,2641
-2308,-638,2946,-1183,-44,2242
-2663,-609,2865,-1164,-6,1942
-3106,-694,2763,-1162,71,1791
-3373,-769,2478,-1241,50,1767
-3465,-899,2107,-1413,28,1775
-3548,-1083,1658,-1678,38,1785
-3601,-1208,1452,-1958,80,1772
-3468,-1160,1324,-2167,154,1723
-3433,-1212,1312,-2289,379,1615
-3459,-1183,1383,-2289,474,1464
-3264,-1019,1407,-2165,472,1244
-3104,-928,1412,-1953,440,953
-2979,-751,1417,-1671,381,624
-2872,-553,1355,-1373,268,301
-2755,-348,1124,-1134,85,16
-2705,-228,763,-1038,-15,-189
-2654,-155,378,-1118,-10,-292
-2581,-118,126,-1331,76,-307
-2499,-144,80,-1596,184,-262
-2413,-174,174,-1829,229,-186
-2371,-260,355,-1982,126,-102
-2278,-319,448,-2021,-97,-30
-2208,-361,397,-1988,-310,34
-2199,-430,232,-1913,-477,110
-2090,-483,33,-1833,-570,176
-1924,-574,-36,-1731,-518,202
-1775,-613,-83,-1608,-438,178
-1650,-671,-26,-1442,-336,103
-1605,-716,20,-1250,-209,10
-1573,-734,109,-1037,-75,-89
-1638,-709,105,-828,13,-172
-1753,-665,38,-666,5,-218
-1867,-619,-17,-563,-22,-209
-1894,-584,-38,-506,-82,-166
-1916,-544,-38,-474,-136,-110
-1935,-521,-13,-455,-232,-47
-1912,-540,19,-442,-293,14
-1848,-555,33,-432,-342,60
-1798,-590,66,-419,-363,77
-1758,-656,114,-398,-384,77
-1761,-677,153,-365,-375,72
-1758,-663,138,-332,-325,75
-1754,-648,121,-303,-243,76
-1771,-622,95,-286,-144,79
-1817,-609,116,-279,-39,93
-1883,-589,141,-279,38,127
-1909,-565,200,-273,61,162
-1914,-572,248,-256,56,190
-1906,-580,283,-230,28,199
-1900,-581,299,-202,1,190
-1865,-575,348,-176,29,172
-1868,-559,366,-147,108,140
-1883,-565,363,-127,145,104
-1888,-557,348,-124,194,66
-1896,-525,346,-132,227,33
-1957,-535,326,-149,239,17
-2018,-566,313,-173,215,34
-2017,-575,338,-194,186,66
-1990,-601,372,-195,148,94
-1961,-646,412,-180,116,110
-1915,-667,459,-140,85,109
-1897,-688,494,-86,58,99
-1899,-690,492,-32,57,88
-1887,-692,470,9,73,74
-1894,-697,441,28,91,58
-1903,-696,424,27,92,40
-1907,-682,430,20,83,20
-1903,-676,469,16,44,2
-1931,-688,502,21,20,1
-1927,-667,517,33,12,18
-1895,-641,516,43,24,31
-1862,-621,514,45,56,36
-1863,-616,503,39,108,31
-1931,-616,472,20,120,35
-1971,-599,457,-10,117,49
-1991,-588,454,-40,92,67
-1977,-589,453,-66,56,75
-1943,-605,462,-84,23,70
-1910,-628,466,-89,1,54
-1884,-636,471,-83,7,34
-1881,-619,459,-66,16,13
-1866,-636,466,-44,18,-3
-1869,-638,437,-29,42,-11
-1869,-609,420,-25,66,-4
-1862,-608,415,-30,94,9
-1875,-608,400,-44,119,29
-1884,-599,400,-64,140,56
-1862,-590,405,-83,161,78
-1868,-599,403,-99,175,93
-1880,-609,393,-116,174,103
-1872,-616,375,-132,160,105
-1859,-621,373,-141,143,96
-1857,-609,385,-138,129,82
-1864,-609,413,-119,115,74
-1866,-613,440,-84,123,77
-1894,-605,421,-51,130,88
-1900,-596,386,-28,121,108
-1892,-609,373,-18,155,131
-1902,-605,370,-16,191,152
-1889,-608,398,-18,206,160
-1905,-609,412,-19,202,156
-1901,-607,435,-19,173,147
-1896,-603,461,-16,145,134
-1905,-593,478,-13,120,123
-1907,-580,486,-14,128,122
-1905,-569,496,-24,155,128
-1905,-568,505,-46,194,138
-1937,-534,493,-82,247,151
-1992,-520,509,-133,287,172
-2054,-525,558,-186,285,200
-2135,-557,568,-239,256,238
-2205,-612,626,-287,181,285
-2209,-653,709,-318,85,324
-2163,-728,807,-324,13,341
-2160,-924,944,-311,26,345
-2258,-1156,1014,-296,113,353
-2409,-1370,986,-319,262,379
-2638,-1503,811,-416,516,421
-2847,-1458,540,-607,868,444
-3274,-1305,218,-876,1326,438
-3760,-1286,-153,-1203,1741,400
-4137,-1296,-409,-1530,1969,269
-4345,-1309,-528,-1749,1944,-32
-4599,-1295,-653,-1784,1644,-484
-4740,-1142,-671,-1591,1238,-1056
-4725,-990,-665,-1198,713,-1691
-4672,-862,-694,-630,103,-2376
-4499,-714,-592,41,-397,-3058
-4349,-609,-675,730,-924,-3661
-4050,-453,-842,1294,-1353,-4116
-3678,-233,-904,1707,-1626,-4456
-3369,-102,-1029,1963,-1784,-4674
-2970,-18,-1086,2062,-1884,-4777
-2541,16,-1142,2041,-1837,-4775
-2100,49,-1195,1943,-1685,-4679
-1652,62,-1175,1816,-1327,-4510
-1293,79,-1073,1703,-984,-4290
-992,70,-907,1628,-658,-4028
-779,73,-792,1580,-370,-3727
-556,94,-694,1536,-191,-3419
-354,88,-698,1470,-39,-3126
-174,71,-762,1367,60,-2858
-52,109,-928,1214,136,-2600
71,145,-1030,1024,274,-2317
223,151,-1015,858,538,-1999
345,132,-817,783,859,-1647
451,54,-573,815,1138,-1282
539,-6,-304,939,1289,-936
629,-56,-21,1136,1278,-633
743,-110,212,1385,1185,-388
818,-146,371,1651,1081,-192
908,-146,451,1898,1003,-35
1003,-135,495,2094,1050,97
986,-147,546,2228,1213,232
943,-113,639,2304,1411,394
829,-101,744,2337,1620,578
728,-107,830,2334,1744,783
664,-70,935,2309,1866,991
520,-66,1084,2265,1962,1209
317,-98,1343,2216,1937,1445
39,-151,1709,2192,1741,1712
-176,-234,2013,2198,1447,2012
-228,-207,2063,2170,1150,2301
-367,-139,2026,2095,1011,2541
-529,-76,1968,1917,1041,2781
-710,23,1949,1614,1236,3018
-1084,127,1980,1225,1475,3236
-1643,77,2271,806,1644,3448
-1992,16,2554,409,1555,3583
-2190,48,2772,63,1295,3571
-2501,18,2815,-258,971,3467
-2871,-3,2768,-588,812,3322
-2895,5,2736,-855,661,3085
-2689,-147,2520,-1231,513,2807
-2687,-295,2299,-1670,682,2444
-2994,-402,2133,-2127,855,2097
-3341,-472,2101,-2527,895,1853
-3602,-519,2096,-2804,759,1720
-3785,-550,1971,-2965,489,1676
-3764,-635,1735,-3069,131,1683
-3588,-734,1344,-3161,-81,1666
-3408,-791,861,-3264,-211,1572
-3238,-844,433,-3365,-200,1407
-3176,-882,192,-3408,16,1201
-3197,-900,15,-3350,245,971
-3229,-905,-8,-3170,364,725
-3244,-939,2,-2873,306,470
-3182,-963,-21,-2499,83,199
-3023,-935,-40,-2090,-196,-84
-2844,-870,-2,-1651,-431,-358
-2754,-783,-100,-1217,-629,-585
-2637,-686,-229,-827,-759,-731
-2509,-560,-397,-516,-722,-797
-2362,-457,-495,-289,-586,-814
-2257,-463,-534,-140,-398,-795
-2200,-464,-491,-51,-239,-749
-2144,-450,-399,1,-168,-693
-2140,-422,-342,23,-175,-630
-2077,-410,-241,19,-257,-558
-2007,-373,-224,-8,-316,-491
-1921,-353,-217,-61,-375,-430
-1841,-360,-190,-128,-375,-373
-1791,-371,-146,-196,-315,-318
-1717,-422,-81,-257,-241,-266
-1618,-496,-30,-298,-112,-230
-1571,-542,33,-312,32,-208
-1554,-614,99,-296,173,-195
-1589,-672,129,-266,254,-183
-1627,-705,144,-233,263,-165
-1689,-731,152,-203,228,-130
-1731,-735,151,-180,166,-77
-1755,-750,158,-166,84,-19
-1774,-762,198,-144,6,37
-1766,-756,235,-110,-100,79
-1755,-736,249,-67,-183,104
-1734,-749,234,-31,-229,112
-1712,-761,192,-16,-249,106
-1650,-746,170,-19,-241,80
-1605,-732,163,-32,-171,43
-1666,-763,205,-32,-98,18
-1745,-758,243,-9,-96,26
-1769,-774,325,40,-133,49
-1822,-789,373,106,-133,90
-1476,-1203,560,198,225,167
-2085,-826,311,269,602,295
-1953,-595,210,280,359,372
-1737,-605,351,285,205,332
-1817,-718,312,287,167,255
-1941,-776,218,249,105,208
-1911,-705,203,189,4,181
-1885,-653,256,135,44,152
-1947,-612,290,95,92,129
-1934,-598,344,68,80,107
-1919,-599,388,51,56,73
-1926,-616,419,42,20,26
-1942,-653,469,44,-7,-19
-1961,-674,491,48,26,-50
-1971,-659,491,51,89,-64
-1987,-650,489,49,131,-61
-2005,-658,466,35,162,-48
-2018,-677,436,7,138,-25
-1983,-687,420,-34,83,-4
-1925,-720,431,-74,55,10
-1888,-744,481,-101,58,16
-1892,-748,521,-105,90,24
-1880,-758,537,-96,114,36
-1860,-774,564,-73,129,41
-1828,-744,562,-43,151,38
-1793,-692,544,-17,171,23
-1786,-689,532,-5,183,4
-1825,-684,507,-9,211,-2
-1815,-652,458,-37,213,0
-1779,-635,422,-85,201,-6
-1791,-629,398,-142,176,-8
-1800,-605,412,-197,162,4
-1790,-614,440,-236,191,34
-1775,-628,450,-266,229,71
-1752,-633,440,-296,275,107
-1752,-659,389,-339,316,135
-1769,-711,322,-398,321,162
-1789,-753,351,-448,303,190
-1754,-791,409,-461,294,208
-1692,-806,456,-440,270,205
-1617,-836,510,-394,262,180
-1573,-840,556,-327,281,145
-1585,-820,533,-258,317,120
-1665,-823,480,-211,340,122
-1752,-818,454,-190,327,158
-1777,-795,489,-183,277,206
-1786,-777,511,-177,230,244
-1837,-723,489,-181,161,270
-1929,-703,426,-205,126,301
-2050,-728,357,-257,153,330
-2173,-746,329,-321,102,336
-2339,-861,301,-376,37,329
-2467,-968,312,-407,-99,315
-2459,-1053,473,-375,-256,278
-2466,-1108,601,-272,-349,219
-2459,-1146,664,-138,-430,148
-2507,-1197,690,-17,-472,81
-2573,-1232,708,70,-440,38
-2671,-1212,685,104,-310,16
-2759,-1213,638,70,-159,3
-2890,-1192,648,-19,-49,-10
-3022,-1170,647,-144,-8,-25
-3155,-1171,593,-305,-21,-35
-3265,-1252,527,-499,-36,-39
-3296,-1357,452,-711,-8,-57
-3276,-1429,450,-907,62,-124
-3331,-1412,406,-1054,180,-242
-3363,-1311,209,-1165,300,-402
-3400,-1208,24,-1255,496,-586
-3461,-1090,-216,-1317,798,-774
-3500,-1002,-477,-1358,1134,-980
-3470,-977,-685,-1377,1391,-1229
-3398,-956,-802,-1348,1544,-1530
-3375,-896,-923,-1250,1588,-1860
-3259,-831,-1077,-1093,1495,-2193
-3210,-822,-1371,-911,1325,-2474
-3021,-653,-1683,-720,1435,-2680
-2837,-528,-1863,-491,1497,-2848
-2773,-582,-1957,-231,1500,-2913
-2494,-594,-1987,57,1400,-2898
-2173,-547,-1922,389,1225,-2859
-1850,-481,-1864,755,991,-2815
-1533,-442,-1774,1130,777,-2756
-1193,-407,-1731,1487,665,-2686
-887,-364,-1720,1794,639,-2616
-631,-294,-1660,2048,655,-2542
-385,-255,-1500,2263,735,-2458
-102,-181,-1389,2453,889,-2380
146,-62,-1292,2617,1083,-2308
286,83,-1177,2764,1339,-2209
434,224,-1005,2897,1629,-2071
473,304,-795,3015,1997,-1881
418,382,-744,3090,2374,-1614
346,492,-553,3110,2603,-1288
335,626,-284,3117,2749,-929
304,779,-12,3118,2736,-563
271,971,201,3106,2609,-196
208,1120,348,3057,2420,184
57,1265,483,2963,2247,604
-141,1390,568,2828,2104,1073
-298,1550,655,2640,1998,1577
-408,1601,795,2415,1918,2088
-525,1537,982,2171,1836,2584
-772,1500,1243,1918,1744,3057
-939,1493,1469,1668,1539,3482
-1060,1462,1718,1423,1332,3834
-1294,1326,1860,1159,1176,4153
-1358,1221,1949,850,1076,4411
-1371,1070,2068,477,1065,4562
-1587,844,2249,67,1119,4604
-1934,544,2407,-349,1091,4523
-2088,260,2470,-761,833,4270
-2110,189,2327,-1169,592,3853
-2264,193,2091,-1611,492,3363
-2536,207,1884,-2099,579,2911
-2932,124,1823,-2574,733,2555
-3461,-110,1577,-2987,704,2288
-3810,-354,1110,-3338,373,2075
-3931,-579,627,-3603,-49,1878
-3941,-944,95,-3776,-289,1685
-3705,-1304,-308,-3854,-422,1465
-3358,-1495,-583,-3776,-387,1168
-3250,-1721,-594,-3501,-120,833
-3355,-1980,-414,-2957,132,545
-3478,-2114,-227,-2184,120,338
-3405,-2075,-76,-1213,-151,161
-3375,-1956,-158,-236,-549,21
-3299,-1769,-494,570,-917,-66
-3186,-1544,-863,1091,-1097,-121
-3085,-1337,-1116,1335,-1128,-158
-3072,-1196,-1281,1333,-998,-171
-3043,-1061,-1350,1167,-849,-181
-2924,-998,-1256,892,-734,-215
-2780,-986,-1045,609,-630,-300
-2640,-928,-805,374,-585,-431
-2544,-876,-649,196,-630,-585
-2410,-827,-456,68,-676,-740
-2335,-770,-387,-20,-669,-873
-2257,-691,-401,-104,-572,-955
-2245,-602,-463,-206,-356,-979
-2217,-545,-542,-327,-117,-958
-2217,-542,-479,-442,65,-909
-2175,-549,-369,-513,187,-844
-2124,-532,-248,-527,237,-777
-2108,-509,-111,-484,238,-705
-2130,-499,-6,-385,192,-622
-2110,-500,97,-248,116,-533
-2046,-494,145,-87,33,-465
-2033,-479,131,68,-82,-417
-2000,-458,88,195,-206,-377
-1955,-440,20,277,-305,-347
-1890,-434,-38,306,-391,-326
-1866,-432,-110,283,-435,-305
-1853,-436,-136,219,-417,-274
-1839,-423,-169,132,-389,-237
-1835,-430,-194,25,-309,-193
-1829,-481,-144,-73,-177,-151
-1806,-501,-33,-131,-47,-127
-1802,-525,62,-132,4,-132
-1820,-568,136,-92,-27,-152
-1871,-585,125,-28,-62,-163
-1882,-573,67,30,-79,-164
-1902,-557,-30,63,-109,-154
-1925,-568,-100,64,-126,-127
-1909,-589,-147,38,-112,-94
-1852,-581,-143,3,-90,-72
-1842,-579,-125,-24,-67,-61
-1853,-590,-98,-41,-62,-41
-1895,-611,-37,-37,-22,-9
-1939,-615,-11,-12,16,32
-1953,-612,3,21,-7,59
-1949,-629,-2,51,-29,77
-1921,-638,-5,72,-62,74
-1877,-635,-1,87,-104,58
-1857,-633,-33,89,-109,38
-1866,-619,-73,68,-74,32
-1892,-596,-71,35,-28,45
-1954,-607,-108,-8,26,82
-1994,-637,-134,-66,59,141
-1971,-647,-110,-117,129,202
-1908,-671,-19,-141,213,229
-1892,-689,62,-122,241,210
-1933,-713,116,-69,179,172
-1962,-704,114,-5,152,138
-1977,-683,94,57,100,102
-1995,-685,24,93,62,72
-2001,-671,-54,95,45,52
-1967,-672,-89,68,47,38
-1932,-674,-84,32,84,30
-1897,-668,-44,5,141,24
-1909,-664,25,2,162,21
-1919,-660,107,28,154,31
-1931,-662,158,75,117,51
-1931,-662,163,125,64,80
-1938,-650,152,166,36,112
-1972,-638,124,188,24,147
-1972,-613,76,186,-3,180
-1930,-605,63,163,-9,199
-1895,-601,53,128,4,200
-1867,-604,58,86,11,188
-1852,-599,64,47,49,176
-1853,-590,75,13,97,166
-1842,-589,96,-11,123,157
-1832,-610,107,-23,176,146
-1859,-617,124,-24,211,138
-1867,-629,129,-16,229,131
-1871,-636,138,-2,246,128
-1892,-633,129,11,253,129
-1893,-632,121,17,245,138
-1886,-637,111,18,239,150
-1888,-638,99,12,252,163
-1898,-642,96,4,270,180
-1921,-657,109,-3,265,200
-1923,-668,143,-4,233,218
-1946,-676,178,7,190,232
-1980,-684,205,27,127,247
-2004,-667,243,55,41,264
-1998,-668,256,89,-39,283
-1978,-665,256,114,-78,300
-1959,-660,251,124,-76,313
-1971,-650,272,121,-61,328
-1989,-674,314,107,-59,358
