AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2013,-1418,-201,243,-117,268
-2094,-1429,-181,233,-203,298
-2004,-1398,-166,224,-212,329
-2004,-1375,-141,218,-142,345
-1976,-1374,-140,213,-34,346
-2006,-1361,-104,208,79,338
-2018,-1343,-90,203,149,316
-2049,-1314,-86,192,170,290
-2089,-1296,-115,171,119,267
-2054,-1266,-142,138,40,245
-2002,-1230,-169,96,-34,221
-1932,-1200,-153,53,-61,194
-1899,-1200,-187,9,0,162
-1859,-1185,-217,-40,21,121
-1814,-1162,-214,-85,53,70
-1786,-1156,-183,-116,82,15
-1752,-1159,-164,-131,93,-41
-1709,-1140,-144,-132,113,-96
-1729,-1127,-100,-114,138,-146
-1742,-1097,-124,-93,168,-173
-1762,-1103,-153,-76,158,-179
-1751,-1107,-176,-68,157,-166
-1774,-1109,-206,-69,150,-144
-1761,-1102,-214,-81,134,-118
-1733,-1112,-250,-96,156,-93
-1721,-1134,-233,-110,143,-71
-1705,-1102,-182,-101,100,-58
-1679,-1080,-175,-78,41,-52
-1621,-1081,-166,-48,-11,-62
-1620,-1089,-156,-17,-21,-79
-1617,-1101,-168,10,-15,-95
-1618,-1091,-193,26,-16,-110
-1602,-1079,-242,32,-9,-125
-1602,-1098,-277,20,31,-138
-1612,-1116,-294,-4,83,-144
-1661,-1144,-249,-24,143,-135
-1732,-1147,-238,-29,145,-101
-1799,-1154,-217,-24,76,-40
-1825,-1134,-216,-7,6,47
-1788,-1129,-190,18,-46,133
-1763,-1121,-184,49,-73,201
-1713,-1122,-205,75,-102,241
-1599,-1104,-195,93,-118,241
-1539,-1070,-258,97,-95,198
-1532,-1091,-312,81,-37,137
-1586,-1119,-313,40,5,83
-1630,-1110,-265,0,38,47
-1658,-1099,-260,-28,63,34
-1654,-1108,-255,-47,25,29
-1646,-1141,-223,-55,-3,31
-1612,-1161,-189,-47,27,38
-1599,-1148,-172,-22,89,47
-1624,-1124,-192,9,152,58
-1695,-1116,-203,35,168,76
-1739,-1109,-221,55,131,102
-1743,-1085,-239,69,49,128
-1711,-1074,-260,73,-8,152
-1683,-1098,-282,60,-23,169
-1688,-1111,-311,31,-8,183
-1697,-1110,-313,-5,27,193
-1730,-1103,-296,-33,28,209
-1749,-1103,-276,-50,-12,230
-1744,-1113,-245,-51,-42,253
-1736,-1133,-209,-41,-39,274
-1776,-1137,-196,-14,-17,297
-1771,-1130,-207,20,-13,317
-1767,-1120,-218,55,1,322
-1776,-1116,-251,84,14,309
-1800,-1112,-259,103,-10,283
-1820,-1092,-252,117,-45,251
-1811,-1072,-263,125,-67,213
-1822,-1064,-278,122,-80,178
-1822,-1054,-295,108,-89,153
-1807,-1047,-299,87,-84,129
-1802,-1046,-287,67,-61,109
-1781,-1039,-270,51,-38,87
-1770,-1043,-241,41,-26,62
-1787,-1049,-217,38,-12,40
-1810,-1051,-211,39,-28,31
-1809,-1043,-200,42,-50,29
-1837,-1042,-185,44,-69,35
-1848,-1047,-196,46,-89,50
-1839,-1041,-219,41,-90,68
-1813,-1035,-200,35,-84,82
-1789,-1022,-186,40,-64,84
-1771,-1025,-201,45,-43,72
-1751,-1037,-208,44,-30,51
-1738,-1036,-208,39,-14,21
-1729,-1024,-200,35,3,-7
-1717,-1015,-218,28,5,-37
-1768,-1025,-228,15,21,-53
-1805,-1024,-222,-2,27,-52
-1816,-1008,-234,-16,5,-39
-1787,-1013,-237,-27,-44,-27
-1761,-1031,-217,-31,-76,-19
-1735,-1042,-191,-26,-85,-14
-1709,-1056,-154,-11,-51,-9
-1720,-1058,-149,11,22,1
-1732,-1040,-172,33,37,12
-1769,-1028,-191,49,39,26
-1778,-1028,-207,56,24,40
-1758,-1018,-217,58,1,47
-1734,-1002,-230,53,1,41
-1732,-997,-230,43,1,27
-1733,-998,-231,29,-2,14
-1732,-994,-227,16,-6,2
-1756,-992,-220,1,-18,-2
-1773,-1000,-233,-16,-29,3
-1772,-1013,-227,-30,-33,17
-1747,-1014,-243,-43,-22,26
-1750,-1026,-234,-52,15,36
-1753,-1050,-196,-45,41,43
-1746,-1041,-186,-20,30,43
-1734,-1031,-179,13,9,41
-1723,-1027,-190,45,-16,34
-1731,-1021,-204,68,-28,34
-1744,-1020,-227,77,-37,30
-1745,-1007,-252,69,-56,38
-1764,-997,-240,49,-75,46
-1785,-1001,-241,28,-74,62
-1752,-993,-250,6,-88,74
-1734,-978,-235,-14,-105,89
-1694,-969,-213,-27,-91,107
-1647,-958,-197,-29,-34,115
-1642,-964,-168,-17,44,113
-1729,-965,-161,3,48,114
-1727,-971,-145,25,5,113
-1683,-985,-185,34,-30,116
-1708,-981,-196,32,-40,106
-1700,-965,-217,23,-46,74
-1700,-941,-246,0,-66,50
-1682,-930,-225,-24,-65,20
-1717,-928,-211,-42,-42,31
-1741,-922,-223,-54,-6,41
-1812,-940,-229,-64,19,76
-1855,-970,-237,-74,23,127
-1859,-981,-220,-78,-32,170
-1832,-983,-208,-75,-81,200
-1775,-985,-210,-71,-127,211
-1683,-982,-193,-70,-152,193
-1653,-966,-175,-64,-145,157
-1623,-945,-173,-52,-118,110
-1671,-939,-196,-47,-51,84
-1697,-942,-211,-46,12,62
-1732,-925,-203,-46,32,54
-1800,-900,-180,-42,37,73
-1770,-899,-162,-31,11,87
-1796,-895,-174,-24,-30,111
-1758,-912,-191,-28,-41,137
-1763,-928,-233,-46,-69,161
-1756,-934,-268,-79,-77,188
-1754,-944,-283,-119,-69,205
-1757,-948,-284,-158,-63,228
-1712,-951,-262,-187,-52,249
-1630,-941,-212,-191,-17,218
-1675,-927,-187,-176,3,204
-1704,-936,-181,-148,37,197
-1757,-944,-198,-117,42,195
-1765,-970,-204,-85,46,177
-1790,-978,-211,-60,50,160
-1802,-963,-232,-46,56,158
-1784,-950,-251,-38,39,149
-1833,-915,-288,-45,-7,147
-1843,-886,-295,-62,-64,154
-1843,-865,-240,-76,-73,174
-1855,-861,-224,-81,-57,212
-1872,-874,-232,-82,-37,266
-1852,-913,-224,-80,-34,317
-1834,-944,-200,-71,-31,342
-1788,-935,-204,-62,-20,348
-1754,-914,-216,-55,-30,321
-1723,-908,-202,-50,-35,282
-1720,-890,-190,-42,-42,235
-1734,-839,-198,-41,-44,206
-1730,-786,-182,-39,-48,197
-1830,-754,-211,-40,19,209
-1912,-779,-278,-59,76,251
-1981,-827,-304,-94,86,309
-1985,-868,-298,-132,73,368
-1912,-894,-269,-154,23,393
-1848,-904,-238,-160,-22,380
-1817,-917,-244,-152,-39,336
-1810,-905,-238,-141,-50,295
-1838,-876,-185,-116,-53,268
-1899,-858,-167,-80,-18,267
-1913,-849,-199,-46,20,278
-1940,-846,-213,-24,65,287
-1953,-855,-211,-12,74,291
-1984,-846,-264,-13,26,283
-1996,-843,-308,-35,-42,283
-1990,-847,-315,-72,-55,292
-1934,-828,-287,-102,-36,289
-1906,-808,-252,-118,14,281
-1976,-804,-224,-109,26,254
-1971,-798,-182,-85,10,249
-1936,-784,-172,-53,21,238
-1934,-788,-176,-21,34,217
-1960,-789,-187,4,38,194
-1980,-767,-218,17,28,174
-2006,-756,-260,11,14,162
-2008,-752,-281,-13,1,158
-1996,-736,-281,-41,-2,158
-1988,-730,-289,-68,19,157
-1989,-740,-269,-92,5,154
-1975,-743,-244,-104,-26,145
-1954,-740,-237,-106,-59,134
-1929,-737,-237,-104,-72,119
-1951,-749,-249,-107,-48,112
-1955,-757,-254,-111,-43,106
-1927,-740,-251,-110,-25,100
-1929,-733,-250,-107,17,94
-1922,-729,-235,-96,40,83
-1927,-722,-217,-75,58,72
-1958,-709,-239,-57,57,66
-1955,-699,-259,-47,15,63
-1945,-702,-272,-46,5,60
-1946,-693,-299,-58,14,54
-1926,-681,-324,-80,11,44
-1925,-678,-326,-107,17,29
-1908,-687,-295,-122,30,10
-1918,-695,-261,-119,41,-7
-1909,-706,-249,-102,57,-17
-1908,-722,-242,-77,74,-21
-1942,-718,-255,-52,98,-12
-1973,-709,-271,-32,106,5
-2001,-693,-304,-19,74,19
-1974,-678,-321,-14,22,21
-1945,-675,-337,-16,-11,6
-1909,-679,-355,-28,-10,-18
-1898,-691,-351,-42,13,-43
-1901,-697,-326,-51,26,-64
-1909,-696,-309,-47,37,-75
-1898,-706,-315,-44,33,-87
-1910,-712,-319,-39,34,-99
-1913,-719,-347,-43,47,-104
-1940,-713,-405,-53,65,-106
-1938,-738,-474,-77,88,-107
-1977,-785,-560,-113,154,-97
-2045,-805,-677,-157,213,-91
-2047,-832,-747,-183,270,-101
-2062,-884,-792,-187,356,-124
-2099,-930,-857,-151,473,-151
-2103,-968,-951,-68,617,-187
-2143,-1029,-974,82,781,-241
-2157,-1054,-1024,315,944,-315
-2177,-1034,-1061,617,971,-416
-2106,-1041,-1202,951,867,-544
-2008,-1093,-1274,1275,732,-700
-1890,-1137,-1355,1562,643,-866
-1792,-1110,-1401,1800,542,-1022
-1698,-1059,-1403,2000,582,-1134
-1676,-972,-1388,2174,582,-1184
-1569,-840,-1292,2328,450,-1188
-1342,-685,-1225,2463,359,-1163
-1141,-584,-1186,2565,322,-1116
-852,-461,-1062,2636,361,-1033
-652,-365,-860,2705,608,-925
-631,-274,-733,2759,1026,-747
-823,-121,-605,2795,1308,-497
-913,39,-484,2789,1312,-183
-1035,182,-337,2738,1166,172
-1101,342,-212,2630,913,571
-958,465,-13,2463,698,970
-731,612,250,2275,615,1319
-691,764,492,2059,640,1588
-596,876,590,1806,668,1796
-645,968,782,1513,694,2005
-765,1062,899,1189,711,2189
-825,1096,1000,829,728,2347
-914,1002,1144,438,796,2472
-1069,928,1203,32,901,2568
-1224,901,1194,-402,988,2629
-1469,849,1133,-859,1011,2663
-1677,794,1075,-1323,923,2686
-2064,657,1023,-1760,781,2745
-2504,426,772,-2201,627,2926
-2931,177,667,-2615,608,3191
-3298,-133,704,-2912,625,3489
-3467,-411,724,-3070,467,3714
-3517,-671,779,-3079,143,3818
-3298,-818,800,-2975,-234,3743
-3080,-908,614,-2791,-380,3487
-3175,-1013,52,-2668,-21,3116
-3583,-1083,-488,-2680,487,2687
-4070,-998,-696,-2714,738,2204
-4692,-791,-802,-2653,714,1709
-5142,-719,-792,-2474,299,1229
-5352,-633,-784,-2177,-218,777
-5384,-608,-826,-1819,-493,349
-5384,-499,-1030,-1451,-576,-61
-5271,-355,-1321,-1130,-449,-463
-5195,-301,-1612,-873,-172,-889
-5184,-245,-1804,-659,31,-1351
-5094,-105,-1927,-458,48,-1845
-4917,-37,-1920,-258,-19,-2373
-4897,14,-1895,-45,-167,-2883
-4893,74,-1904,115,-456,-3300
-4601,226,-1665,257,-763,-3628
-4321,446,-1516,387,-940,-3885
-3876,652,-1455,462,-1036,-4051
-3311,693,-1349,479,-894,-4164
-3224,597,-1383,456,-610,-4168
-2997,551,-1051,465,-501,-4043
-2701,662,-710,591,-570,-3867
-2391,736,-518,789,-789,-3671
-2248,757,-477,955,-1047,-3437
-1872,875,-615,1012,-1296,-3179
-1353,900,-714,949,-1371,-2954
-871,849,-671,800,-1317,-2818
-543,745,-695,589,-1065,-2725
-349,649,-496,393,-805,-2652
-324,529,-300,282,-589,-2541
-288,406,-237,216,-462,-2390
-223,281,-209,156,-447,-2201
28,188,-100,122,-321,-2014
87,87,-78,103,-122,-1866
72,-23,-124,57,9,-1728
120,-93,-185,-5,113,-1595
43,-181,-167,-72,296,-1447
-94,-273,-61,-100,389,-1268
-165,-317,24,-79,475,-1078
-255,-351,68,-27,460,-891
-270,-402,124,33,411,-720
-215,-406,97,75,401,-583
-177,-453,84,86,416,-489
-246,-520,43,62,476,-420
-352,-587,-15,1,518,-350
-466,-686,-49,-78,561,-276
-605,-764,-102,-171,555,-195
-788,-830,-118,-263,478,-100
-899,-919,-135,-349,363,15
-1046,-1024,-138,-423,222,149
-1160,-1120,-117,-475,130,317
-1252,-1213,-79,-495,84,494
-1393,-1279,-34,-470,30,680
-1489,-1315,28,-395,-97,856
-1518,-1359,46,-286,-224,995
-1489,-1417,17,-181,-286,1074
-1450,-1456,-68,-101,-277,1078
-1362,-1482,-133,-65,-223,1005
-1381,-1510,-234,-66,-107,884
-1434,-1511,-224,-84,8,737
-1428,-1511,-259,-111,145,565
-1567,-1489,-264,-136,234,397
-1805,-1479,-268,-156,250,304
-1936,-1474,-266,-170,284,280
-2048,-1447,-297,-174,305,300
-2173,-1400,-238,-162,296,356
-2270,-1362,-138,-105,237,437
-2250,-1277,-81,-4,156,519
-2192,-1215,-113,108,24,567
-2089,-1200,-172,193,-69,576
-1967,-1192,-250,237,-97,536
-1881,-1184,-300,236,-40,456
-1851,-1158,-405,194,57,350
-1815,-1132,-468,111,109,227
-1773,-1118,-438,22,135,94
-1784,-1129,-399,-57,158,-25
-1817,-1147,-336,-114,155,-121
-1850,-1151,-239,-141,140,-181
-1887,-1150,-157,-124,147,-204
-1887,-1129,-142,-77,121,-189
-1868,-1116,-137,-16,93,-154
-1864,-1127,-159,45,74,-104
-1900,-1136,-186,90,58,-40
-1862,-1127,-220,117,10,28
-1789,-1101,-237,128,-15,77
-1701,-1101,-283,121,-5,98
-1668,-1107,-309,93,35,89
-1659,-1059,-315,54,32,63
-1627,-1037,-279,15,16,31
-1593,-1035,-236,-9,-10,-13
-1639,-1027,-233,-24,-26,-48
-1722,-1034,-214,-36,-10,-57
-1776,-1026,-217,-46,-17,-45
-1745,-996,-235,-56,-81,-31
-1698,-1028,-188,-62,-76,-19
-1691,-1050,-181,-56,-23,-8
-1692,-1042,-195,-46,15,2
-1678,-1036,-208,-37,13,5
-1668,-1056,-222,-31,21,2
-1627,-1073,-228,-36,42,-12
-1629,-1078,-225,-41,99,-29
-1673,-1079,-236,-46,146,-34
-1776,-1065,-246,-44,162,-19
-1786,-1068,-286,-41,135,12
-1782,-1090,-286,-39,99,40
-1795,-1092,-285,-36,75,58
-1794,-1089,-277,-26,21,72
-1738,-1086,-269,-13,-61,76
-1664,-1091,-263,-1,-93,62
-1604,-1096,-263,7,-68,37
-1608,-1126,-285,5,-2,11
-1644,-1129,-301,-4,54,-9
-1652,-1121,-280,-12,84,-23
-1679,-1108,-266,-12,99,-31
-1759,-1100,-215,-3,71,-23
-1778,-1105,-212,15,-6,2
-1772,-1109,-219,26,-70,36
-1773,-1098,-218,32,-107,74
-1783,-1099,-212,35,-92,116
-1764,-1080,-260,30,-60,149
-1734,-1058,-277,15,-43,166
-1694,-1048,-285,-3,-33,163
-1642,-1070,-305,-25,-11,140
-1668,-1109,-289,-46,39,111
-1676,-1121,-279,-58,72,89
-1682,-1100,-274,-57,91,72
-1685,-1098,-267,-44,82,58
-1709,-1113,-262,-28,77,53
-1770,-1124,-292,-16,93,62
-1802,-1116,-289,-8,91,81
-1866,-1102,-287,3,69,111
-1854,-1074,-300,20,12,142
-1835,-1066,-298,37,-44,160
-1811,-1069,-303,53,-75,169
-1750,-1055,-300,61,-91,157
-1686,-1053,-287,67,-78,123
-1666,-1052,-289,70,-37,78
-1689,-1067,-315,65,0,34
-1725,-1075,-324,52,25,0
-1769,-1064,-313,40,44,-14
-1814,-1051,-309,29,32,-13
-1855,-1044,-278,21,-10,4
-1849,-1050,-230,26,-18,29
-1839,-1037,-205,46,-47,57
-1797,-1027,-228,67,-90,76
-1773,-1049,-234,84,-106,82
-1721,-1060,-259,91,-97,75
-1679,-1052,-291,87,-75,50
-1676,-1060,-311,69,-24,21
-1698,-1067,-314,44,21,-4
-1713,-1063,-313,20,39,-20
-1742,-1058,-297,4,41,-32
-1774,-1059,-283,-7,20,-28
-1773,-1063,-260,-8,2,-17
-1769,-1050,-232,1,-8,-5
-1756,-1017,-229,17,-12,6
-1748,-1007,-245,29,-12,17
-1747,-1015,-233,36,-9,23
-1743,-1005,-250,40,3,28
-1735,-1011,-284,33,-23,32
-1719,-1041,-296,20,-43,33
-1709,-1056,-299,5,-28,34
-1682,-1049,-287,-8,-8,32
-1681,-1041,-260,-9,2,22
-1711,-1038,-244,6,21,12
-1694,-1035,-240,24,28,10
-1700,-1017,-213,49,0,5
-1724,-1006,-234,71,-11,0
-1747,-1007,-250,80,-12,9
-1730,-999,-250,82,-22,22
-1710,-966,-273,74,-25,29
-1709,-958,-292,55,-17,33
-1712,-962,-296,28,-30,30
-1695,-966,-291,-4,-43,27
-1703,-973,-272,-30,-36,25
-1706,-974,-267,-47,-50,27
-1690,-980,-248,-57,-75,32
-1679,-991,-208,-52,-82,42
-1653,-991,-199,-41,-65,47
-1644,-990,-200,-25,-40,48
-1644,-991,-214,-12,-15,47
-1664,-987,-240,-6,11,46
-1696,-982,-271,-9,21,51
-1709,-974,-293,-22,-1,58
-1709,-958,-271,-33,-29,68
-1718,-944,-250,-40,-67,79
-1693,-941,-241,-43,-115,92
-1666,-952,-231,-45,-137,107
-1645,-971,-239,-51,-99,121
-1668,-993,-262,-62,-36,140
-1702,-1014,-281,-80,7,157
-1726,-1031,-286,-101,13,171
-1740,-1047,-301,-119,-3,176
-1719,-1044,-298,-132,-45,168
-1705,-1029,-289,-133,-84,153
-1687,-1035,-270,-123,-83,138
-1699,-1051,-252,-105,-63,121
-1719,-1049,-234,-79,-55,111
-1739,-1025,-233,-46,-45,103
-1763,-1006,-237,-15,-62,103
-1757,-988,-246,8,-71,113
-1765,-976,-239,26,-55,131
-1781,-968,-257,36,-11,154
-1785,-959,-275,36,4,179
-1790,-944,-268,28,-22,200
-1787,-923,-247,23,-58,218
-1762,-912,-231,20,-91,228
-1739,-914,-243,12,-95,235
-1714,-904,-273,-8,-63,234
-1713,-887,-292,-33,-3,229
-1712,-889,-315,-61,66,223
-1712,-886,-302,-83,93,210
-1714,-878,-263,-87,93,195
-1724,-885,-228,-74,87,180
-1753,-891,-183,-44,58,176
-1783,-878,-185,-9,-26,183
-1773,-858,-194,18,-120,201
-1753,-856,-216,27,-153,230
-1732,-850,-276,11,-125,266
-1723,-845,-350,-31,-60,302
-1695,-846,-361,-86,29,327
-1685,-858,-316,-128,120,336
-1690,-871,-247,-143,140,329
-1714,-892,-176,-129,90,315
-1753,-910,-130,-96,23,302
-1810,-910,-120,-59,-76,306
-1817,-907,-129,-32,-179,327
-1812,-887,-201,-27,-222,359
-1791,-881,-262,-53,-190,398
-1782,-864,-303,-97,-115,431
-1782,-832,-331,-150,-13,458
-1796,-808,-342,-197,69,475
-1845,-807,-284,-223,105,486
-1889,-812,-223,-216,100,498
-1905,-821,-161,-182,41,507
-1893,-804,-123,-129,-47,509
-1854,-781,-101,-72,-135,501
-1812,-735,-122,-23,-183,487
-1809,-693,-224,-6,-152,480
-1805,-671,-334,-33,-81,477
-1831,-632,-417,-92,16,476
-1894,-617,-459,-171,93,481
-1932,-616,-438,-239,70,486
-1948,-617,-353,-277,-12,486
-1934,-637,-265,-274,-116,488
-1915,-680,-188,-238,-195,489
-1921,-716,-158,-188,-210,500
-1918,-733,-171,-140,-174,517
-1908,-739,-207,-107,-137,532
-1933,-740,-232,-86,-90,535
-1975,-735,-283,-77,-66,531
-1988,-703,-319,-78,-106,521
-1990,-675,-286,-80,-173,509
-1957,-658,-259,-72,-210,494
-1932,-677,-241,-63,-199,476
-1942,-692,-233,-53,-156,461
-2002,-692,-264,-55,-74,458
-2063,-680,-289,-64,-39,471
-2114,-654,-331,-83,-46,489
-2136,-652,-357,-107,-60,504
-2101,-651,-357,-132,-93,507
-2088,-648,-297,-146,-109,499
-2099,-642,-311,-152,-81,497
-2129,-611,-274,-148,-97,495
-2106,-568,-258,-136,-149,487
-2104,-545,-215,-116,-149,470
-2061,-541,-309,-107,-74,448
-2057,-516,-306,-113,-15,412
-2026,-520,-287,-121,3,365
-2046,-524,-282,-127,44,316
-2038,-515,-306,-137,49,269
-2048,-524,-350,-152,32,233
-2081,-511,-309,-164,44,213
-2084,-513,-264,-153,72,215
-2096,-525,-278,-127,118,228
-2123,-515,-257,-88,101,243
-2122,-488,-227,-36,64,260
-2121,-473,-251,20,25,273
-2138,-440,-273,62,-67,285
-2099,-447,-295,85,-142,292
-2095,-457,-322,85,-137,295
-2071,-457,-349,64,-101,292
-2057,-446,-366,29,-40,283
-2025,-437,-328,-7,7,257
-1985,-421,-329,-35,45,218
-1990,-404,-298,-55,56,169
-1984,-369,-268,-63,63,123
-2024,-357,-250,-61,70,86
-2067,-355,-268,-56,63,66
-2089,-358,-256,-46,51,60
-2096,-359,-230,-27,42,61
-2075,-353,-226,1,20,59
-2031,-349,-259,28,-1,49
-1979,-364,-267,43,14,30
-1966,-377,-250,54,54,10
-1954,-372,-254,66,106,-5
-1987,-370,-263,76,148,-15
-2014,-369,-263,84,119,-15
-2003,-353,-248,93,93,-14
-2028,-343,-262,100,89,-10
-2048,-340,-291,94,72,-5
-2065,-324,-305,73,32,5
-2018,-299,-311,45,4,14
-1978,-292,-317,12,10,16
-1970,-334,-291,-21,45,11
-1968,-364,-268,-47,55,4
-1949,-360,-262,-63,46,-12
-1930,-351,-240,-69,72,-28
-1955,-355,-245,-70,123,-37
-1993,-358,-257,-73,159,-29
-2015,-343,-266,-72,180,-14
-2034,-328,-272,-73,150,7
-2034,-322,-283,-75,78,24
-2012,-334,-290,-86,27,38
-1940,-335,-334,-111,10,39
-1907,-331,-365,-150,46,34
-1882,-323,-348,-196,127,32
-1931,-317,-355,-234,215,37
-1999,-295,-369,-274,185,43
-2054,-275,-297,-301,118,50
-2071,-285,-256,-318,41,53
-2126,-375,-310,-340,-26,47
