AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-264,-201,-122,2666,-913,72
-17,-286,-113,2578,-1056,403
45,-284,-136,2440,-1134,694
282,-212,-127,2270,-903,953
327,-234,-89,2066,-625,1178
217,-196,-200,1822,-294,1416
194,-186,-154,1556,30,1666
116,-208,3,1313,531,1924
-216,-343,74,1091,782,2206
-530,-433,210,901,848,2544
-608,-456,382,771,949,2889
-892,-550,386,685,995,3232
-1169,-753,356,616,1126,3591
-1498,-913,415,589,1239,3942
-1875,-1042,418,623,1270,4232
-2212,-1235,423,720,1150,4395
-2431,-1341,401,887,929,4380
-2691,-1410,374,1128,383,4180
-2818,-1310,667,1468,-268,3821
-2690,-1023,792,1987,-613,3271
-2658,-787,929,2602,-481,2561
-2629,-764,1292,3239,-616,1713
-2864,-861,1391,3788,-436,930
-2915,-706,1375,4166,8,275
-3014,-403,1475,4384,507,-285
-3447,-226,1504,4440,857,-694
-3940,-79,1480,4321,907,-909
-4309,128,1407,4013,626,-962
-4632,352,1322,3558,145,-913
-4675,475,1261,3031,-391,-818
-4443,492,1274,2418,-887,-727
-4038,411,1376,1822,-1222,-708
-3637,264,1524,1306,-1372,-769
-3142,128,1702,919,-1375,-921
-2684,-18,1904,693,-1152,-1161
-2390,-44,1976,613,-740,-1451
-2108,-120,2004,628,-307,-1791
-2031,-169,2073,685,216,-2144
-2258,-195,1973,740,607,-2437
-2500,-136,1946,768,657,-2623
-2611,-62,2023,791,501,-2711
-2645,33,2043,811,217,-2711
-2571,145,2019,803,-115,-2648
-2332,268,1985,751,-385,-2557
-2039,353,1901,631,-549,-2481
-1795,401,1784,400,-609,-2424
-1496,485,1646,70,-491,-2389
-1369,559,1465,-341,-258,-2364
-1262,531,1438,-788,-48,-2318
-1232,430,1523,-1190,190,-2227
-1173,394,1578,-1508,326,-2100
-1175,278,1655,-1726,444,-1952
-1051,202,1757,-1850,387,-1797
-943,145,1677,-1908,260,-1660
-793,50,1547,-1964,200,-1523
-660,-87,1381,-2039,168,-1391
-523,-162,1271,-2133,150,-1275
-446,-225,1184,-2224,170,-1170
-345,-254,1098,-2299,173,-1063
-327,-333,1023,-2356,238,-937
-310,-361,1026,-2366,290,-786
-266,-252,986,-2314,494,-628
-262,-371,883,-2229,442,-442
-345,-312,747,-2157,536,-174
-316,-411,798,-2048,538,170
-436,-472,747,-1914,663,600
-253,-521,684,-1767,550,1005
-15,-574,650,-1629,525,1308
95,-640,472,-1543,621,1504
87,-768,278,-1555,800,1637
5,-912,200,-1653,976,1720
-53,-907,172,-1795,1087,1744
-202,-884,232,-1934,1142,1725
-492,-818,308,-2019,957,1718
-655,-795,407,-2045,639,1753
-954,-733,438,-2039,390,1863
-1146,-608,418,-2019,85,2032
-1353,-520,308,-2029,-89,2233
-1555,-495,139,-2097,-215,2440
-1783,-489,158,-2198,-307,2604
-1852,-546,68,-2310,-489,2656
-2181,-470,-89,-2442,-621,2633
-2487,-438,-317,-2610,-621,2621
-2366,-760,-555,-2794,-1163,2493
-2740,-497,-597,-2969,-1473,2329
-3000,-655,-690,-3119,-1579,2181
-3174,-708,-617,-3207,-1672,2028
-3373,-854,-576,-3178,-1542,1845
-3426,-966,-428,-3029,-1797,1590
-3358,-956,-210,-2730,-1904,1270
-3370,-1046,-186,-2353,-1844,893
-3310,-1030,-120,-1949,-1830,479
-3215,-962,-69,-1547,-1634,56
-3164,-875,-139,-1196,-1303,-336
-3198,-733,-325,-940,-833,-652
-3313,-656,-447,-778,-227,-869
-3508,-600,-493,-676,246,-990
-3615,-563,-542,-616,404,-1042
-3615,-567,-552,-573,411,-1065
-3513,-557,-593,-550,160,-1091
-3312,-559,-586,-535,-215,-1134
-3018,-529,-621,-521,-532,-1201
-2696,-536,-611,-506,-792,-1285
-2450,-590,-562,-479,-886,-1361
-2256,-604,-530,-436,-877,-1403
-2013,-539,-469,-368,-866,-1413
-1782,-548,-408,-275,-797,-1395
-1554,-564,-316,-169,-593,-1344
-1446,-578,-145,-32,-271,-1248
-1445,-623,-28,141,-79,-1098
-1445,-639,56,311,-15,-904
-1360,-633,76,447,-21,-702
-1244,-608,-3,522,-9,-525
-1162,-591,-160,509,50,-375
-1065,-554,-248,414,161,-261
-1016,-555,-293,269,332,-183
-1055,-609,-242,105,469,-129
-1135,-656,-130,-35,497,-80
-1188,-672,-33,-132,452,-30
-1253,-699,41,-180,356,29
-1267,-756,88,-191,241,101
-1250,-807,131,-172,201,174
-1232,-853,157,-134,178,223
-1223,-884,175,-86,169,249
-1256,-912,205,-38,195,267
-1342,-932,179,3,251,292
-1420,-936,117,16,247,331
-1486,-957,75,6,250,379
-1594,-979,27,-29,245,441
-1660,-1024,50,-73,242,503
-1740,-1043,116,-97,213,551
-1800,-1050,200,-87,124,573
-1840,-1064,240,-45,-21,568
-1864,-1042,230,4,-111,549
-1848,-1019,203,46,-107,516
-1852,-972,174,75,-25,471
-1908,-932,164,94,112,429
-1985,-891,146,103,205,393
-2033,-857,153,103,229,366
-2089,-836,147,93,231,343
-2106,-806,150,75,242,327
-2126,-786,168,54,236,304
-2147,-778,159,37,209,281
-2154,-772,152,17,172,255
-2128,-758,141,-2,135,220
-2097,-757,131,-17,93,174
-2061,-773,158,-28,59,122
-2067,-780,156,-24,87,78
-2057,-797,184,-16,75,50
-2067,-791,163,6,95,37
-2057,-818,150,27,59,41
-2062,-843,161,47,2,54
-2020,-849,206,70,-3,75
-1970,-846,215,104,-16,82
-1933,-838,198,126,-38,73
-1889,-837,183,133,-38,56
-1852,-811,149,120,-8,35
-1857,-803,145,93,65,13
-1880,-793,128,56,106,-1
-1909,-796,173,17,108,-8
-1958,-792,188,-7,87,1
-1980,-787,183,-28,25,25
-1948,-787,189,-39,-19,53
-1897,-782,166,-45,-48,67
-1834,-793,154,-52,-44,63
-1807,-795,140,-55,-18,44
-1786,-798,153,-56,14,14
-1801,-786,152,-51,53,-13
-1849,-775,166,-44,54,-24
-1892,-755,154,-36,48,-13
-1917,-745,113,-39,-14,15
-1908,-737,75,-56,-53,51
-1862,-738,44,-86,-46,83
-1824,-747,38,-119,-15,97
-1798,-770,69,-143,15,99
-1833,-769,76,-152,52,102
-1847,-765,90,-151,56,112
-1867,-757,95,-141,40,125
-1855,-763,93,-128,12,137
-1865,-757,64,-121,-2,145
-1840,-743,55,-128,32,152
-1853,-739,49,-140,91,155
-1884,-742,47,-154,121,161
-1893,-734,75,-163,124,167
-1906,-725,99,-159,135,172
-1913,-736,99,-151,149,172
-1921,-734,75,-141,137,166
-1906,-738,64,-134,97,151
-1900,-751,52,-133,81,132
-1896,-759,54,-133,87,118
-1908,-762,68,-132,102,110
-1938,-764,76,-130,107,113
-1973,-771,106,-124,90,129
-2009,-777,153,-111,80,157
-2045,-786,188,-93,61,193
-2070,-803,216,-71,49,231
-2085,-816,212,-59,22,260
-2103,-827,237,-61,2,281
-2133,-831,264,-74,-6,296
-2158,-835,292,-101,5,305
-2200,-828,278,-142,39,308
-2246,-822,280,-207,78,311
-2307,-844,262,-283,131,307
-2384,-863,181,-382,222,301
-2444,-898,106,-499,319,285
-2541,-932,84,-614,427,249
-2659,-972,52,-710,492,192
-2747,-1014,54,-776,456,102
-2797,-1035,121,-786,308,-36
-2784,-1026,150,-743,92,-222
-2778,-1014,120,-663,-110,-432
-2801,-1010,42,-571,-232,-654
-2702,-992,-13,-469,-411,-911
-3184,-741,-12,-358,-419,-1149
-2710,-966,-259,-260,-178,-1294
-2343,-744,-305,-227,-777,-1590
-2341,-642,-345,-196,-790,-1853
-2474,-872,-518,-217,-566,-2002
-2390,-748,-494,-248,-504,-2111
-2306,-708,-450,-234,-491,-2218
-2309,-785,-445,-189,-553,-2295
-2277,-785,-487,-130,-699,-2330
-2150,-778,-478,-58,-803,-2331
-1984,-776,-505,29,-882,-2317
-1840,-804,-545,113,-873,-2294
-1701,-845,-598,200,-811,-2272
-1490,-884,-675,288,-727,-2262
-1344,-910,-701,389,-656,-2262
-1227,-946,-648,524,-541,-2252
-1131,-941,-632,694,-435,-2229
-1132,-943,-659,874,-380,-2168
-1098,-914,-677,1048,-383,-2060
-1016,-886,-652,1221,-392,-1926
-899,-897,-634,1396,-435,-1782
-778,-882,-605,1563,-525,-1647
-753,-830,-584,1716,-627,-1509
-660,-795,-566,1847,-699,-1361
-580,-752,-588,1951,-752,-1217
-499,-711,-623,2013,-825,-1074
-406,-696,-609,2042,-840,-927
-342,-692,-575,2048,-799,-779
-250,-692,-550,2040,-738,-637
-172,-679,-513,2023,-684,-505
-109,-648,-397,2013,-610,-378
-61,-618,-315,2020,-524,-245
-80,-622,-250,2043,-490,-87
-76,-589,-148,2074,-435,112
-132,-542,2,2138,-373,357
-138,-503,197,2247,-308,644
-272,-437,360,2409,-295,996
-414,-377,481,2626,-103,1397
-555,-487,299,2820,-517,1839
-631,-603,179,2899,-708,2356
-477,-597,251,2903,-504,2854
-685,-552,283,2860,-158,3319
-973,-562,322,2762,110,3753
-1221,-532,472,2633,276,4120
-1559,-611,720,2531,377,4388
-1756,-625,939,2475,257,4494
-1943,-531,1160,2479,106,4391
-2074,-494,1395,2548,77,4081
-1944,-325,1651,2692,510,3535
-1973,-147,1846,2889,1554,2765
-2261,-2,1838,3062,2928,1914
-2459,30,1942,3186,3149,931
-3766,186,2072,3317,2706,-10
-4707,-29,1906,3348,1955,-649
-4982,250,1783,3235,1109,-1052
-5069,394,1576,2996,203,-1296
-5023,366,1499,2650,-529,-1382
-4741,358,1473,2260,-944,-1363
-4312,312,1543,1887,-1156,-1324
-3851,205,1659,1583,-1165,-1332
-3394,32,1807,1383,-986,-1415
-2926,-140,1986,1307,-635,-1597
-2467,-255,2188,1367,-88,-1901
-2235,-294,2444,1557,470,-2314
-2400,-307,2462,1811,850,-2730
-2685,-233,2405,2030,985,-3050
-2997,-58,2271,2167,839,-3257
-3149,143,2111,2181,443,-3360
-3092,333,2074,2082,-26,-3397
-2849,585,2017,1899,-489,-3402
-2510,725,1965,1612,-831,-3386
-2172,864,1981,1272,-964,-3349
-1848,946,1993,903,-940,-3292
-1537,958,2038,531,-775,-3211
-1291,883,2074,174,-552,-3112
-1135,851,2040,-171,-344,-2995
-987,758,2036,-505,-192,-2867
-797,643,1989,-826,-130,-2737
-605,555,1936,-1128,-108,-2607
-417,447,1874,-1398,-57,-2471
-286,290,1798,-1639,27,-2319
-188,131,1690,-1859,138,-2151
-39,16,1631,-2051,232,-1984
43,-76,1565,-2206,348,-1829
60,-134,1469,-2329,481,-1661
6,-186,1465,-2405,584,-1464
-63,-225,1420,-2438,635,-1240
-72,-294,1402,-2445,586,-1006
-67,-365,1382,-2427,486,-777
-54,-379,1278,-2398,326,-556
-7,-389,1126,-2392,159,-349
47,-395,951,-2421,64,-163
119,-399,833,-2482,35,-4
181,-416,745,-2555,39,123
229,-424,696,-2631,94,232
207,-470,665,-2694,187,343
177,-532,662,-2734,317,476
131,-589,621,-2744,446,633
72,-720,526,-2751,420,817
12,-780,453,-2770,450,1043
-127,-748,320,-2779,499,1317
-200,-680,242,-2785,485,1627
-345,-631,216,-2758,488,1975
-359,-559,181,-2692,478,2341
-446,-503,82,-2598,595,2716
-717,-543,-180,-2511,798,3136
-885,-492,-330,-2444,957,3571
-1078,-609,-622,-2409,1165,3962
-1346,-753,-855,-2446,1295,4273
-1561,-777,-876,-2515,1168,4479
-1871,-798,-687,-2529,885,4580
-2247,-885,-411,-2440,348,4594
-2504,-893,-142,-2232,-590,4522
-2623,-830,-55,-1929,-1485,4361
-2523,-746,-110,-1624,-2101,4115
-2380,-518,-430,-1408,-2181,3785
-2361,-179,-654,-1327,-1647,3423
-2339,29,-605,-1316,-574,3061
-2636,205,-715,-1348,73,2607
-3256,248,-612,-1384,749,2199
-3882,184,-377,-1384,1064,1869
-4323,148,-310,-1323,962,1580
-4484,102,-266,-1217,511,1264
-4420,61,-292,-1103,-117,883
-4269,11,-369,-1027,-492,462
-4137,58,-522,-1019,-740,18
-4118,87,-600,-1064,-808,-400
-4156,119,-635,-1134,-823,-746
-4196,108,-620,-1183,-839,-1020
-4133,2,-553,-1181,-862,-1249
-3958,-106,-443,-1111,-908,-1471
-3709,-255,-345,-986,-898,-1703
-3435,-306,-287,-821,-838,-1941
-3215,-338,-297,-649,-738,-2163
-3034,-340,-341,-497,-639,-2334
-2813,-304,-439,-389,-536,-2434
-2566,-315,-488,-329,-312,-2463
-2390,-354,-516,-297,-44,-2424
-2262,-390,-450,-283,137,-2325
-2225,-423,-413,-288,170,-2184
-2158,-413,-388,-319,16,-2012
-1991,-412,-386,-379,-214,-1830
-1783,-406,-383,-466,-397,-1667
-1564,-363,-389,-562,-486,-1532
-1353,-372,-379,-656,-512,-1434
-1208,-367,-346,-728,-474,-1359
-1097,-380,-304,-761,-386,-1286
-1029,-419,-317,-767,-266,-1208
-980,-475,-328,-756,-133,-1127
-944,-569,-297,-719,-34,-1047
-899,-636,-266,-651,-17,-966
-847,-682,-244,-561,2,-886
-812,-715,-215,-458,6,-802
-810,-724,-207,-349,-12,-706
-824,-738,-208,-249,-19,-597
-809,-756,-228,-171,-15,-481
-807,-772,-265,-120,16,-373
-825,-821,-315,-97,29,-271
-850,-883,-311,-95,19,-179
-923,-901,-251,-95,10,-85
-1012,-949,-182,-83,-31,21
-1097,-1004,-117,-53,-97,132
-1150,-1035,-117,-21,-167,241
-1194,-1061,-113,2,-202,330
-1229,-1057,-137,12,-201,397
-1266,-1064,-187,-5,-156,436
-1287,-1080,-211,-47,-81,444
-1342,-1076,-227,-99,25,432
-1434,-1071,-223,-149,106,412
-1569,-1048,-197,-188,147,408
-1727,-1033,-131,-197,138,441
-1850,-1031,-78,-171,78,508
-1898,-1033,-46,-118,10,585
-1897,-1022,-28,-55,-14,640
-1907,-1020,-73,6,-39,664
-1900,-996,-91,54,-28,661
-1896,-962,-110,83,70,634
-1948,-927,-96,103,180,591
-2022,-888,-104,120,223,542
-2071,-870,-102,127,204,489
-2131,-859,-80,129,141,440
-2172,-816,-57,128,92,404
-2192,-795,-39,127,18,374
-2164,-787,-37,124,-47,339
-2113,-783,-50,110,-63,294
-2068,-778,-49,92,-39,243
-2082,-779,-61,72,4,198
-2097,-790,-34,55,40,166
-2093,-797,-4,48,46,139
-2073,-815,20,50,29,115
-2051,-840,13,54,-11,90
-2029,-874,37,58,-57,67
-1986,-849,29,68,-25,60
-1998,-859,-18,68,-32,60
-1979,-860,14,64,-20,73
-1948,-838,9,61,20,81
-1935,-839,0,53,24,77
-1929,-829,-13,35,33,67
-1934,-823,-49,11,59,56
-1938,-815,-83,-22,42,45
-1901,-810,-60,-54,21,31
-1886,-826,-97,-76,41,18
-1919,-840,-84,-104,7,15
-1907,-811,2,-109,42,25
-1943,-809,-9,-82,53,40
-1957,-818,-16,-56,-46,56
-1894,-806,-33,-29,-70,64
-1836,-794,-65,-14,-64,51
-1805,-803,-108,-20,-33,26
-1792,-788,-132,-45,15,-3
-1807,-769,-107,-74,68,-24
-1856,-772,-128,-99,95,-30
-1898,-786,-120,-125,80,-16
-1881,-784,-67,-135,73,6
-1882,-784,-69,-125,49,26
-1886,-794,-40,-100,10,47
-1874,-791,-52,-70,-13,72
-1840,-799,-39,-40,-8,88
-1821,-801,-60,-17,26,94
-1818,-806,-63,-5,61,92
-1817,-803,-83,-2,93,80
-1839,-799,-103,-6,76,65
-1830,-793,-111,-15,58,50
-1826,-790,-117,-28,58,39
-1830,-786,-102,-40,54,38
-1836,-792,-85,-46,43,45
-1842,-790,-61,-45,17,64
-1819,-779,-38,-36,18,92
-1807,-776,-43,-25,48,123
-1808,-788,-116,-29,62,156
-1810,-789,-70,-44,75,192
-1843,-798,-40,-52,110,231
-1888,-787,-9,-60,89,276
-1913,-763,12,-71,58,324
-1931,-742,-9,-94,51,366
-1947,-727,-54,-143,75,403
-1974,-732,-71,-221,115,435
-2029,-764,-52,-313,171,465
-2097,-828,15,-401,212,491
-2183,-906,101,-466,226,505
-2269,-905,77,-513,173,511
-2342,-880,6,-566,177,513
-2444,-891,-116,-632,287,511
-2554,-890,-218,-709,417,489
-2658,-907,-273,-779,546,440
-2746,-941,-260,-815,654,337
-3392,-622,-279,-790,1006,239
-3041,-1064,-508,-730,1375,122
-3092,-1191,-597,-657,930,-162
-2973,-1049,-612,-515,164,-550
-2830,-1116,-563,-332,-962,-1056
-2577,-742,-368,-83,-959,-1586
-2567,-827,-487,193,-1048,-2120
-2675,-1007,-486,429,-1485,-2520
-2651,-874,-568,632,-1606,-2758
-2437,-750,-486,808,-1687,-2915
-2369,-779,-391,991,-1730,-3005
-2279,-762,-425,1151,-1778,-3009
-2030,-731,-426,1263,-1754,-2978
-1808,-770,-482,1325,-1639,-2942
-1630,-800,-514,1336,-1453,-2882
-1523,-844,-552,1312,-1264,-2785
-1403,-887,-559,1274,-1045,-2648
-1283,-945,-588,1245,-884,-2503
-1181,-970,-582,1233,-838,-2358
-1041,-963,-555,1236,-828,-2204
-892,-926,-536,1260,-848,-2044
-780,-939,-602,1289,-808,-1873
-755,-915,-539,1330,-698,-1680
-665,-842,-439,1411,-626,-1470
-609,-829,-360,1522,-598,-1264
-534,-848,-346,1633,-558,-1067
-462,-818,-362,1731,-542,-883
-429,-798,-334,1811,-538,-706
-449,-779,-339,1873,-568,-515
-419,-729,-342,1915,-625,-309
-383,-687,-335,1946,-643,-78
-395,-663,-274,1983,-610,189
-383,-660,-188,2031,-663,466
-421,-639,-31,2092,-784,743
-404,-563,89,2190,-824,1013
-388,-608,223,2310,-1106,1262
-459,-716,106,2376,-1562,1536
-299,-639,17,2382,-1615,1809
-97,-544,107,2366,-1436,2012
-105,-611,-24,2306,-1070,2181
-229,-634,10,2187,-650,2360
-316,-611,134,2056,-259,2531
-491,-606,306,1941,107,2680
-815,-617,473,1856,300,2821
-1106,-607,632,1813,315,2961
-1464,-601,722,1807,324,3104
-1683,-575,755,1825,368,3227
-1914,-482,771,1854,555,3290
-2284,-448,854,1903,855,3281
-2655,-454,1052,1997,990,3166
-3009,-381,1237,2163,942,2911
-3284,-336,1426,2401,660,2496
-3315,-240,1572,2717,239,1895
-3240,-130,1715,3072,-117,1146
-3311,-81,1654,3399,-201,362
-3274,30,1685,3660,-65,-381
-3300,152,1720,3860,219,-1042
-3309,251,1916,4014,541,-1582
-3410,341,2029,4110,830,-1992
-3698,439,2005,4095,1027,-2241
-3951,527,2034,3948,962,-2346
-4161,606,2050,3682,690,-2347
-4190,729,1964,3295,298,-2281
-4032,859,1858,2797,-94,-2208
-3679,905,2026,2259,-477,-2177
-3188,874,2160,1744,-722,-2220
-2786,833,2175,1242,-705,-2326
-2491,749,2304,799,-513,-2464
-2313,650,2445,465,-290,-2611
-2230,554,2541,245,-136,-2742
-2090,491,2648,128,-16,-2861
-1991,401,2660,87,74,-2972
-1953,370,2566,64,81,-3057
-1780,382,2526,23,60,-3136
-1620,399,2456,-48,66,-3216
-1450,444,2394,-159,51,-3283
-1322,495,2275,-330,89,-3324
-1237,496,2186,-555,115,-3322
-1196,546,2170,-830,85,-3269
-1097,644,2105,-1116,173,-3159
-923,470,1917,-1418,212,-3027
-711,462,1796,-1739,205,-2893
-483,401,1744,-2051,354,-2768
-275,315,1634,-2341,589,-2664
-225,243,1502,-2619,864,-2558
-190,159,1438,-2858,1237,-2418
-192,-7,1296,-3045,1559,-2244
-258,-137,1244,-3179,1751,-2032
-379,-238,1200,-3252,1846,-1763
-428,-295,1134,-3270,1741,-1470
-322,-398,1056,-3256,1440,-1183
-188,-471,818,-3246,1198,-913
29,-557,743,-3202,1109,-661
214,-603,539,-3134,1108,-411
254,-691,414,-3035,1212,-138
259,-762,362,-2892,1374,159
268,-803,309,-2727,1548,448
160,-833,321,-2537,1673,721
26,-823,311,-2334,1673,998
-85,-821,179,-2160,1576,1294
-353,-798,103,-2023,1456,1643
-525,-821,13,-1938,1216,2041
-564,-804,0,-1887,970,2430
-549,-793,-120,-1869,793,2769
-577,-779,-292,-1909,661,3052
-650,-683,-401,-2000,647,3283
-757,-594,-528,-2132,767,3476
-1088,-732,-690,-2324,967,3644
-1383,-823,-639,-2535,1012,3749
-1662,-846,-503,-2687,700,3724
-1991,-895,-534,-2782,213,3602
-2260,-906,-630,-2854,-280,3432
-2103,-1068,-765,-2904,-876,3133
-2034,-803,-1040,-2975,-1442,2713
-2223,-651,-1183,-3051,-1348,2328
-2440,-514,-1130,-3095,-981,2003
-2678,-380,-905,-3000,-554,1734
-3008,-280,-780,-2745,-126,1519
-3343,-306,-746,-2409,189,1351
-3537,-349,-865,-2018,436,1168
-3651,-322,-850,-1645,211,934
-3653,-318,-818,-1271,21,656
-3672,-297,-880,-960,-188,355
-3659,-231,-988,-748,-388,65
-3624,-133,-1142,-657,-485,-197
-3583,-72,-1258,-673,-521,-430
-3596,-62,-1320,-767,-501,-630
-3591,-85,-1306,-898,-511,-800
-3550,-90,-1228,-1021,-581,-957
-3452,-114,-1152,-1118,-710,-1109
-3367,-126,-1168,-1200,-845,-1250
-3238,-150,-1154,-1263,-932,-1379
-3100,-192,-1113,-1289,-1033,-1507
-3000,-248,-1060,-1264,-1203,-1631
-2849,-298,-1004,-1185,-1452,-1739
-2654,-339,-823,-1053,-1759,-1835
-2434,-384,-907,-886,-1919,-1916
-2196,-406,-702,-737,-2216,-1975
-1853,-408,-633,-562,-2150,-2025
-1637,-435,-626,-404,-2033,-2061
-1451,-473,-547,-259,-1784,-2058
-1286,-497,-476,-120,-1406,-2018
-1212,-515,-450,10,-1016,-1941
-1185,-517,-422,125,-653,-1814
-1170,-551,-407,223,-316,-1653
-1136,-579,-387,300,-91,-1483
-1104,-584,-394,358,48,-1329
-1028,-614,-433,387,79,-1206
-940,-651,-466,380,110,-1113
-908,-657,-477,357,159,-1036
-884,-684,-496,323,213,-960
-904,-723,-440,302,224,-881
-952,-761,-385,298,174,-784
-984,-781,-338,307,102,-669
-1067,-834,-296,320,13,-530
-1097,-843,-249,338,-91,-372
-1087,-840,-218,354,-194,-217
-1081,-850,-236,356,-274,-82
-1087,-903,-197,336,-303,25
-1136,-938,-161,308,-321,110
-1172,-935,-154,261,-348,177
-1194,-949,-149,196,-348,222
-1226,-978,-174,114,-322,251
-1240,-973,-232,13,-287,264
-1259,-968,-290,-105,-210,263
-1306,-962,-297,-222,-116,260
-1440,-986,-271,-313,-46,279
-1574,-1008,-206,-365,2,336
-1698,-1036,-101,-367,13,416
-1808,-1074,4,-314,-50,504
-1833,-1077,38,-226,-154,577
-1813,-1087,17,-130,-273,618
-1769,-1089,-28,-47,-309,623
-1719,-1067,-93,8,-198,599
-1708,-1039,-124,38,-21,545
-1765,-1023,-108,55,161,474
-1880,-994,-76,71,278,406
-2010,-952,-66,94,288,357
-2082,-916,-59,115,193,325
-2093,-887,-67,131,107,303
-2091,-872,-100,133,53,284
-2078,-852,-92,120,32,265
-2091,-833,-70,112,26,248
-2102,-841,-47,107,-27,235
-2123,-829,-42,104,-77,231
-2081,-816,-10,101,-93,225
-2043,-809,-10,95,-99,205
-1997,-827,2,82,-79,172
-1970,-846,19,65,-49,126
-1951,-843,21,47,-23,75
-1942,-866,16,25,1,32
-1955,-884,2,-1,22,0
-1944,-903,6,-26,23,-14
-1947,-912,5,-50,37,-13
-1929,-912,-9,-69,66,2
-1932,-919,-3,-79,87,23
-1927,-921,-10,-82,81,50
-1913,-921,-11,-78,60,76
-1897,-924,-20,-67,29,95
-1872,-901,-9,-50,12,105
-1846,-873,-23,-28,5,100
-1810,-856,-65,-18,-2,84
