AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-334,-538,1137,-2439,-332,-1138
-257,-583,1066,-2482,-390,-921
-159,-601,989,-2512,-442,-728
-45,-665,907,-2543,-499,-561
-8,-712,800,-2580,-503,-406
57,-743,711,-2616,-469,-254
71,-788,650,-2636,-374,-105
175,-838,603,-2629,-261,22
186,-874,548,-2590,-173,121
245,-884,505,-2516,-122,209
258,-909,398,-2425,-6,301
190,-965,279,-2342,130,430
101,-1031,262,-2268,273,597
-30,-1052,230,-2202,365,796
-143,-1095,245,-2142,350,1002
-224,-1118,269,-2075,212,1196
-127,-1133,207,-2000,8,1346
-109,-1117,126,-1922,-157,1464
-279,-1127,-13,-1834,-180,1624
-384,-1107,-203,-1775,-130,1843
-448,-1146,-355,-1762,21,2075
-548,-1133,-472,-1799,163,2283
-686,-1164,-480,-1862,219,2442
-833,-1246,-362,-1901,118,2549
-1014,-1234,-190,-1872,-210,2606
-1129,-1188,-164,-1777,-640,2625
-1165,-1137,-217,-1655,-1010,2622
-1111,-1075,-403,-1559,-1168,2600
-1196,-1041,-774,-1566,-904,2576
-1442,-1029,-966,-1698,-438,2575
-1804,-1014,-964,-1888,38,2597
-2188,-1009,-880,-2079,306,2622
-2481,-951,-689,-2224,236,2625
-2742,-931,-443,-2289,-129,2607
-2818,-919,-268,-2285,-717,2582
-2757,-990,-264,-2254,-1173,2537
-2692,-1072,-392,-2262,-1304,2464
-2728,-1241,-576,-2326,-1078,2337
-2693,-1369,-657,-2401,-757,2097
-2508,-1355,-584,-2426,-480,1694
-2527,-1348,-434,-2338,-183,1187
-2662,-1379,-396,-2215,-198,667
-2799,-1327,-264,-1997,-380,239
-2930,-1359,-198,-1736,-596,-60
-3094,-1311,-369,-1514,-793,-208
-3175,-1285,-609,-1401,-898,-227
-3151,-1279,-781,-1392,-890,-181
-3071,-1297,-902,-1452,-793,-133
-2954,-1347,-954,-1538,-636,-128
-2839,-1376,-911,-1609,-504,-198
-2821,-1398,-894,-1645,-407,-325
-2819,-1422,-867,-1650,-366,-485
-2785,-1459,-846,-1625,-354,-684
-2717,-1605,-827,-1568,-208,-943
-2567,-1631,-749,-1454,-161,-1306
-2398,-1495,-730,-1264,-185,-1760
-2222,-1316,-688,-1000,-135,-2257
-2188,-1234,-555,-667,-283,-2715
-2307,-1252,-593,-315,-375,-3017
-2283,-1173,-672,1,-380,-3151
-2182,-1018,-695,260,-388,-3172
-2065,-927,-733,456,-366,-3115
-1929,-911,-786,572,-313,-3011
-1750,-854,-850,617,-254,-2892
-1572,-830,-889,610,-147,-2764
-1433,-785,-902,580,-16,-2626
-1237,-726,-894,542,95,-2488
-1064,-708,-876,505,259,-2358
-877,-717,-884,470,489,-2244
-679,-687,-831,446,714,-2160
-610,-714,-737,451,990,-2083
-643,-772,-602,487,1194,-1978
-815,-839,-480,553,1160,-1813
-917,-835,-392,639,955,-1581
-904,-793,-346,724,695,-1313
-825,-788,-344,791,373,-1042
-808,-835,-414,812,130,-769
-796,-889,-470,781,-32,-498
-760,-974,-492,709,-142,-248
-681,-1067,-494,611,-189,-45
-605,-1101,-470,506,-193,97
-557,-1113,-486,402,-90,185
-548,-1149,-477,300,34,228
-603,-1192,-490,198,148,241
-691,-1239,-479,97,235,248
-763,-1296,-452,5,281,250
-865,-1392,-459,-81,338,263
-947,-1520,-457,-163,342,293
-1083,-1638,-464,-232,290,343
-1123,-1743,-431,-265,266,399
-1082,-1716,-425,-253,206,433
-1097,-1729,-415,-207,182,440
-1166,-1759,-423,-143,230,445
-1264,-1797,-431,-76,269,460
-1370,-1809,-418,-15,203,486
-1438,-1806,-413,42,78,521
-1437,-1784,-414,94,-26,550
-1412,-1780,-387,143,-108,557
-1357,-1755,-381,191,-166,537
-1313,-1736,-369,234,-215,495
-1295,-1725,-360,265,-212,446
-1295,-1711,-363,278,-167,400
-1303,-1703,-358,267,-109,358
-1344,-1696,-346,239,-40,323
-1386,-1673,-343,199,12,293
-1383,-1653,-323,154,26,256
-1393,-1621,-307,115,27,211
-1404,-1616,-309,78,11,167
-1412,-1622,-307,45,-34,127
-1405,-1602,-312,16,-60,95
-1375,-1600,-320,-12,-63,70
-1346,-1617,-320,-35,-48,47
-1346,-1622,-322,-56,-13,33
-1349,-1619,-328,-73,29,33
-1315,-1630,-307,-82,59,32
-1331,-1623,-283,-72,20,29
-1318,-1616,-275,-48,-14,31
-1318,-1618,-290,-21,-46,36
-1302,-1611,-308,-3,-72,45
-1253,-1595,-313,9,-75,47
-1261,-1585,-328,16,-90,42
-1264,-1585,-329,19,-146,40
-1259,-1569,-347,18,-137,50
-1246,-1555,-379,6,-107,59
-1236,-1549,-400,-17,-65,66
-1225,-1541,-410,-47,-13,66
-1234,-1547,-395,-76,4,61
-1264,-1558,-383,-96,17,60
-1272,-1552,-370,-105,43,61
-1271,-1545,-323,-98,42,58
-1299,-1523,-314,-74,45,55
-1333,-1508,-317,-46,-3,59
-1321,-1509,-309,-18,-93,64
-1335,-1487,-321,2,-159,77
-1315,-1488,-353,6,-180,96
-1298,-1501,-385,-11,-178,112
-1251,-1500,-406,-40,-155,118
-1208,-1514,-419,-79,-102,107
-1191,-1505,-418,-109,-54,85
-1193,-1494,-399,-127,-5,63
-1228,-1498,-394,-134,35,56
-1261,-1501,-388,-135,52,66
-1287,-1496,-386,-134,61,94
-1309,-1499,-388,-135,61,130
-1307,-1508,-380,-133,39,164
-1286,-1510,-357,-123,30,185
-1309,-1516,-359,-100,4,193
-1311,-1515,-393,-80,-41,197
-1309,-1525,-392,-60,-72,197
-1309,-1530,-407,-45,-85,199
-1286,-1520,-424,-40,-64,199
-1297,-1516,-442,-45,-10,199
-1302,-1525,-446,-58,24,197
-1329,-1532,-428,-69,29,193
-1346,-1531,-416,-75,37,187
-1348,-1533,-394,-72,32,179
-1375,-1527,-387,-64,33,173
-1378,-1535,-389,-55,-5,164
-1387,-1532,-374,-41,-30,156
-1380,-1531,-345,-19,-30,145
-1385,-1528,-339,12,-55,129
-1388,-1537,-347,39,-70,117
-1409,-1545,-368,58,-62,110
-1420,-1531,-386,64,-44,109
-1413,-1515,-386,58,-34,105
-1411,-1512,-385,43,-20,95
-1414,-1507,-403,20,-30,82
-1412,-1500,-414,-11,-48,65
-1400,-1499,-416,-43,-39,48
-1388,-1486,-417,-68,-26,34
-1365,-1485,-411,-84,7,20
-1375,-1482,-402,-92,44,11
-1405,-1482,-394,-90,53,14
-1409,-1477,-379,-78,38,21
-1395,-1458,-370,-59,11,29
-1381,-1459,-388,-42,-14,32
-1386,-1465,-404,-28,-53,31
-1378,-1457,-419,-22,-72,32
-1360,-1448,-434,-23,-74,26
-1354,-1451,-445,-33,-53,21
-1355,-1447,-444,-45,-22,18
-1351,-1442,-418,-54,-4,16
-1354,-1435,-414,-55,25,13
-1357,-1438,-413,-53,17,15
-1347,-1450,-406,-48,9,18
-1333,-1447,-401,-42,21,23
-1333,-1463,-400,-38,33,25
-1345,-1471,-403,-34,32,31
-1347,-1465,-400,-32,30,40
-1348,-1464,-406,-32,19,48
-1354,-1462,-399,-33,-19,55
-1348,-1470,-395,-31,-41,62
-1337,-1464,-405,-30,-52,67
-1327,-1457,-422,-31,-46,73
-1317,-1462,-443,-39,-30,77
-1336,-1475,-447,-53,4,82
-1341,-1471,-427,-63,39,86
-1343,-1466,-392,-60,59,85
-1390,-1463,-384,-44,51,83
-1407,-1459,-391,-26,2,84
-1415,-1459,-384,-7,-35,86
-1409,-1448,-391,11,-48,89
-1395,-1449,-403,17,-56,89
-1393,-1447,-419,13,-52,85
-1386,-1440,-430,-1,-35,82
-1383,-1433,-433,-25,-15,77
-1368,-1428,-433,-50,4,69
-1380,-1417,-445,-76,21,62
-1399,-1421,-443,-102,20,61
-1398,-1422,-432,-124,16,68
-1391,-1422,-418,-140,9,79
-1387,-1419,-426,-154,0,93
-1398,-1422,-437,-169,-5,112
-1394,-1432,-446,-186,7,135
-1392,-1455,-480,-205,37,157
-1396,-1473,-508,-228,53,173
-1407,-1475,-495,-247,55,182
-1436,-1494,-497,-259,51,185
-1491,-1520,-505,-269,37,192
-1551,-1576,-528,-278,-14,205
-1610,-1621,-554,-291,-53,224
-1687,-1717,-603,-310,-63,241
-1794,-1865,-665,-337,-72,249
-1934,-2021,-762,-367,-13,234
-2001,-2116,-841,-395,78,154
-1946,-2121,-831,-397,170,-34
-1950,-2120,-781,-346,308,-338
-1988,-2083,-691,-227,380,-722
-2084,-2061,-640,-49,335,-1133
-2126,-2022,-602,161,130,-1533
-2088,-1960,-633,374,-164,-1889
-2012,-1956,-743,549,-447,-2176
-1896,-1928,-831,685,-534,-2353
-1742,-1843,-833,824,-347,-2410
-1750,-1779,-830,991,-53,-2350
-1746,-1717,-824,1173,118,-2195
-1642,-1669,-799,1355,165,-2007
-1523,-1584,-784,1517,86,-1841
-1370,-1496,-751,1652,-117,-1725
-1184,-1422,-695,1758,-377,-1661
-1018,-1346,-685,1834,-596,-1638
-868,-1258,-673,1870,-735,-1628
-761,-1189,-632,1876,-811,-1615
-681,-1128,-641,1846,-845,-1582
-540,-1077,-656,1780,-830,-1528
-413,-1042,-635,1690,-707,-1463
-319,-988,-586,1599,-506,-1377
-273,-955,-534,1518,-279,-1257
-207,-956,-499,1443,-96,-1100
-232,-848,-460,1370,85,-905
-277,-787,-387,1301,215,-673
-361,-798,-300,1240,165,-417
-382,-751,-239,1190,-37,-153
-341,-701,-180,1147,-270,102
-306,-710,-170,1109,-492,341
-243,-719,-178,1070,-688,564
-124,-716,-177,1035,-805,759
-42,-725,-154,1011,-840,928
17,-783,-128,1005,-821,1075
44,-837,-163,1008,-720,1212
-59,-906,-216,1015,-546,1368
-128,-926,-254,1025,-371,1547
-272,-947,-150,1062,-180,1742
-517,-982,-76,1148,-132,1968
-657,-1008,8,1278,-306,2209
-735,-998,65,1454,-553,2452
-791,-1041,66,1655,-741,2700
-919,-1204,24,1849,-811,2956
-955,-1356,28,2019,-833,3185
-1001,-1475,81,2188,-784,3335
-944,-1580,156,2371,-715,3356
-894,-1616,191,2563,-622,3223
-968,-1642,156,2736,-309,2992
-1234,-1651,234,2882,183,2736
-1555,-1567,363,3023,678,2494
-1891,-1487,516,3165,1063,2271
-2187,-1452,700,3316,1333,2067
-2440,-1386,846,3460,1553,1860
-2675,-1354,1031,3595,1647,1636
-2866,-1352,1202,3723,1596,1378
-2955,-1316,1378,3849,1499,1071
-2993,-1239,1567,3982,1437,710
-3027,-1128,1777,4126,1466,298
-3272,-951,2079,4289,1495,-122
-3623,-796,2317,4449,1331,-504
-3953,-609,2430,4545,918,-827
-4065,-392,2430,4497,435,-1104
-3843,-234,2259,4265,251,-1352
-3396,-105,2016,3823,146,-1651
-2989,26,1937,3193,266,-2005
-2800,40,1983,2485,545,-2402
-2776,9,2000,1720,783,-2784
-2817,-53,1945,992,935,-3129
-2835,-116,2202,298,909,-3379
-2799,-181,2351,-274,791,-3531
-2730,-253,2344,-734,581,-3584
-2605,-367,2289,-1095,356,-3542
-2395,-448,2176,-1373,165,-3436
-2124,-525,2046,-1581,43,-3304
-1856,-610,1900,-1734,-10,-3177
-1567,-683,1746,-1842,-3,-3068
-1363,-781,1601,-1911,91,-2971
-1180,-781,1499,-1939,170,-2874
-1096,-814,1396,-1933,281,-2768
-1007,-848,1349,-1899,357,-2657
-968,-872,1331,-1831,321,-2537
-890,-880,1311,-1741,187,-2408
-802,-873,1245,-1645,2,-2282
-699,-826,1127,-1563,-194,-2155
-564,-759,1034,-1500,-345,-2018
-436,-766,957,-1454,-398,-1868
-364,-793,851,-1433,-397,-1699
-268,-786,725,-1452,-324,-1513
-190,-801,656,-1516,-223,-1328
-113,-823,454,-1642,-118,-1152
9,-804,350,-1815,20,-984
32,-831,320,-1979,246,-813
-25,-860,283,-2119,448,-616
-56,-874,273,-2233,568,-410
-81,-887,277,-2321,556,-206
-117,-924,296,-2376,446,-10
-174,-953,316,-2390,228,186
-113,-1000,268,-2367,-41,374
-34,-1030,205,-2320,-245,555
-93,-1050,141,-2239,-391,753
-51,-1078,66,-2134,-509,960
-10,-1112,-4,-2019,-563,1148
-16,-1139,-61,-1899,-536,1320
46,-1202,-90,-1775,-432,1467
6,-1251,-117,-1647,-296,1591
-105,-1271,-193,-1527,-160,1714
-209,-1308,-272,-1432,15,1839
-391,-1332,-307,-1359,114,1971
-533,-1340,-361,-1302,144,2113
-659,-1320,-385,-1268,149,2245
-749,-1293,-384,-1247,109,2348
-810,-1263,-352,-1231,42,2414
-916,-1234,-345,-1218,8,2454
-1075,-1166,-375,-1214,-34,2482
-1273,-1092,-439,-1232,-36,2526
-1483,-1090,-435,-1267,34,2594
-1761,-1109,-471,-1311,131,2677
-1896,-1129,-448,-1358,164,2732
-1982,-1110,-382,-1390,138,2709
-2092,-1138,-312,-1401,21,2615
-2146,-1125,-218,-1392,-181,2459
-2208,-1117,-123,-1363,-395,2264
-2254,-1058,-206,-1348,-615,2053
-2376,-1026,-551,-1415,-684,1858
-2508,-1112,-864,-1601,-555,1702
-2597,-1141,-973,-1842,-392,1566
-2715,-1144,-900,-2051,-275,1437
-2882,-1196,-776,-2176,-358,1327
-3075,-1252,-601,-2200,-609,1245
-3204,-1381,-408,-2138,-972,1175
-3109,-1465,-231,-1969,-1497,1056
-2811,-1517,-103,-1728,-1906,839
-2443,-1426,-94,-1433,-2065,489
-2254,-1280,-264,-1158,-1992,79
-2236,-1293,-513,-971,-1598,-288
-2352,-1281,-717,-894,-962,-540
-2521,-1185,-740,-880,-358,-677
-2680,-1154,-745,-879,76,-738
-2851,-1160,-756,-877,262,-762
-2931,-1226,-797,-874,241,-791
-2886,-1259,-847,-861,44,-867
-2768,-1333,-892,-829,-117,-1009
-2642,-1364,-886,-756,-232,-1202
-2501,-1390,-853,-626,-286,-1438
-2370,-1358,-813,-445,-295,-1714
-2305,-1300,-781,-227,-325,-2018
-2231,-1220,-769,2,-377,-2323
-2130,-1155,-759,209,-430,-2610
-2092,-1076,-801,363,-418,-2841
-2057,-984,-816,451,-338,-2991
-1994,-907,-832,490,-230,-3059
-1947,-898,-866,484,-80,-3053
-1862,-896,-890,442,63,-2985
-1788,-895,-868,392,186,-2864
-1745,-915,-872,348,300,-2686
-1680,-943,-845,309,370,-2472
-1578,-924,-807,285,361,-2254
-1470,-905,-718,282,270,-2053
-1359,-915,-650,302,146,-1880
-1237,-917,-626,332,-14,-1740
-1106,-909,-616,364,-153,-1633
-974,-897,-602,392,-256,-1549
-874,-904,-632,410,-272,-1460
-789,-923,-640,415,-169,-1347
-765,-941,-624,413,-4,-1201
-747,-986,-584,406,124,-1036
-757,-1050,-521,391,162,-863
-773,-1089,-474,369,128,-686
-744,-1141,-429,338,37,-523
-700,-1171,-379,306,-73,-384
-638,-1199,-326,281,-167,-274
-616,-1220,-287,266,-236,-183
-614,-1270,-268,253,-277,-102
-602,-1326,-232,238,-317,-39
-579,-1341,-216,224,-350,4
-550,-1375,-225,205,-327,35
-546,-1434,-231,175,-261,56
-558,-1466,-249,131,-167,77
-557,-1505,-251,78,-55,98
-598,-1533,-259,18,88,123
-677,-1559,-252,-49,217,158
-768,-1581,-235,-108,278,206
-836,-1610,-218,-154,271,262
-925,-1659,-194,-184,209,326
-1005,-1673,-198,-198,135,402
-1015,-1690,-184,-197,65,472
-1030,-1708,-195,-183,35,523
-1049,-1713,-227,-164,-7,552
-1062,-1719,-228,-142,-35,565
-1106,-1744,-242,-124,-36,569
-1134,-1758,-258,-110,-7,567
-1179,-1728,-245,-95,35,557
-1238,-1710,-266,-77,63,543
-1274,-1705,-271,-62,57,524
-1305,-1703,-298,-53,56,500
-1334,-1711,-290,-48,52,472
-1377,-1710,-287,-41,50,447
-1401,-1705,-286,-36,35,426
-1419,-1697,-269,-26,-4,402
-1422,-1685,-263,-11,-43,377
-1418,-1670,-271,0,-64,348
-1414,-1655,-287,6,-72,318
-1382,-1655,-291,4,-72,284
-1369,-1657,-305,-2,-64,247
-1347,-1636,-336,-22,-33,213
-1348,-1618,-336,-49,16,185
-1358,-1603,-327,-75,43,168
-1367,-1592,-320,-98,34,158
-1360,-1600,-321,-115,5,155
-1354,-1595,-328,-130,-14,156
-1315,-1575,-319,-137,-16,156
-1309,-1559,-321,-139,4,149
-1306,-1565,-338,-139,41,142
-1313,-1565,-334,-134,37,131
-1312,-1548,-342,-127,27,121
-1318,-1543,-361,-123,22,113
-1315,-1545,-368,-125,14,108
-1311,-1537,-396,-133,27,107
-1303,-1551,-422,-149,19,103
-1314,-1552,-424,-165,31,104
-1315,-1555,-410,-174,67,104
-1318,-1552,-402,-174,81,100
-1322,-1546,-409,-165,76,91
-1342,-1556,-408,-149,57,81
-1350,-1545,-424,-131,44,73
-1338,-1534,-405,-111,40,66
-1352,-1545,-428,-90,48,61
-1359,-1557,-436,-77,17,61
-1338,-1554,-432,-66,12,64
-1317,-1547,-409,-55,24,62
-1329,-1529,-414,-42,29,57
-1336,-1532,-415,-32,3,54
-1329,-1533,-415,-25,-17,55
-1346,-1530,-409,-19,-43,60
-1333,-1512,-421,-15,-55,70
-1321,-1519,-419,-13,-37,79
-1315,-1532,-417,-13,-16,81
-1302,-1537,-414,-16,-4,76
-1300,-1535,-414,-19,2,63
-1296,-1533,-411,-22,21,50
-1299,-1525,-408,-24,41,37
-1307,-1514,-396,-22,49,29
-1338,-1515,-398,-18,47,31
-1343,-1520,-399,-14,37,37
-1334,-1524,-398,-8,23,44
-1329,-1518,-389,0,-7,45
-1337,-1515,-384,9,-40,45
-1332,-1511,-381,16,-47,47
-1329,-1493,-389,20,-47,50
-1318,-1490,-397,18,-46,51
-1313,-1495,-391,11,-34,49
-1306,-1484,-396,3,-24,45
-1306,-1472,-402,-9,-6,42
-1313,-1479,-408,-22,-1,42
-1310,-1480,-408,-38,12,45
-1299,-1479,-405,-53,30,47
-1286,-1476,-401,-62,37,44
-1268,-1473,-393,-67,37,35
-1278,-1476,-395,-67,52,30
-1276,-1469,-402,-67,67,34
-1294,-1466,-394,-70,49,45
-1301,-1461,-400,-70,32,67
-1308,-1465,-404,-75,22,94
-1313,-1466,-419,-87,14,124
-1314,-1464,-424,-102,5,155
-1299,-1467,-415,-120,5,179
-1303,-1466,-426,-140,12,200
-1318,-1476,-422,-161,20,221
-1337,-1473,-421,-182,-4,244
-1331,-1465,-423,-205,-28,268
-1327,-1468,-422,-228,-50,289
-1352,-1469,-417,-255,-72,316
-1414,-1467,-419,-288,-98,353
-1459,-1474,-457,-329,-185,401
-1491,-1506,-498,-380,-301,452
-1481,-1560,-505,-431,-443,498
-1455,-1583,-489,-472,-534,526
-1459,-1623,-484,-496,-592,543
-1508,-1679,-482,-507,-643,553
-1559,-1741,-494,-505,-675,554
-1609,-1822,-524,-490,-680,532
-1643,-1888,-550,-455,-679,470
-1664,-1911,-597,-397,-588,360
-1717,-1998,-607,-314,-457,191
-1778,-2075,-626,-204,-327,-36
-1832,-2121,-584,-47,-258,-327
-1887,-2077,-522,165,-286,-675
-1895,-2017,-494,424,-429,-1055
-1912,-2024,-491,711,-539,-1441
-1884,-2019,-472,1007,-644,-1813
-1894,-1956,-468,1301,-733,-2139
-1909,-1861,-515,1558,-804,-2383
-1925,-1784,-518,1764,-864,-2531
-1942,-1666,-517,1919,-950,-2577
-1877,-1541,-540,2014,-1061,-2539
-1776,-1450,-520,2059,-1135,-2436
-1647,-1375,-525,2053,-1141,-2277
-1470,-1321,-520,2005,-1095,-2081
-1257,-1272,-542,1923,-985,-1861
-1118,-1246,-515,1827,-768,-1624
-977,-1211,-481,1742,-536,-1373
-813,-1142,-431,1674,-355,-1147
-689,-1101,-417,1611,-241,-965
-555,-1075,-450,1536,-161,-820
-452,-1015,-469,1434,-52,-701
-430,-953,-457,1318,89,-571
-412,-907,-460,1190,191,-421
-417,-868,-456,1055,227,-251
-377,-821,-416,922,262,-76
-329,-787,-383,809,324,101
-317,-777,-296,727,363,272
-273,-770,-184,687,369,430
-220,-752,-124,686,372,572
-249,-743,-40,720,365,709
-294,-745,-12,778,321,862
-314,-776,-32,833,278,1028
-338,-810,-124,868,289,1207
-296,-851,-180,869,430,1393
-345,-874,-214,851,624,1580
-397,-902,-228,818,829,1768
-516,-924,-214,783,995,1964
-776,-963,-202,752,1087,2192
-1026,-1062,-218,730,1068,2454
-1143,-1155,-175,738,962,2701
-1185,-1273,-111,798,881,2892
-1247,-1407,-2,931,780,2997
-1313,-1432,60,1133,675,3020
-1480,-1434,139,1385,677,2989
-1717,-1486,201,1661,681,2943
-2006,-1582,274,1945,698,2898
-2150,-1698,366,2234,761,2819
-2065,-1740,466,2533,1042,2631
-2032,-1692,562,2825,1616,2303
-2316,-1662,716,3105,2188,1882
-2935,-1600,871,3376,2424,1476
-3507,-1489,1037,3634,2163,1130
-3941,-1371,1186,3856,1457,833
-4132,-1259,1198,3991,605,557
-4089,-1102,1140,3980,-245,266
-3870,-927,1028,3806,-795,-54
-3601,-833,905,3473,-925,-392
-3351,-811,973,3057,-690,-728
-3265,-774,1145,2620,-334,-1042
-3130,-745,1376,2254,14,-1342
-2936,-771,1642,1976,339,-1654
-2787,-794,1913,1792,535,-1987
-2734,-811,2027,1667,636,-2318
-2750,-826,2092,1542,584,-2604
-2761,-815,2062,1386,428,-2821
-2774,-752,1947,1166,196,-2962
-2688,-725,1823,878,-25,-3036
-2534,-721,1684,525,-215,-3066
-2300,-700,1567,139,-324,-3070
-2055,-681,1471,-250,-315,-3065
-1842,-663,1454,-600,-209,-3053
-1657,-633,1453,-880,-17,-3038
-1573,-664,1481,-1082,185,-3008
-1498,-697,1482,-1211,288,-2962
-1419,-712,1487,-1281,284,-2901
-1310,-722,1457,-1306,197,-2830
-1193,-728,1408,-1310,42,-2753
-1053,-703,1333,-1306,-136,-2672
-915,-668,1248,-1313,-335,-2584
-776,-652,1145,-1341,-549,-2488
-616,-652,1015,-1398,-689,-2376
-475,-650,931,-1478,-781,-2242
-353,-690,886,-1563,-764,-2076
-244,-700,769,-1655,-659,-1888
-150,-688,701,-1757,-543,-1689
-44,-719,674,-1859,-413,-1486
42,-729,563,-1970,-226,-1279
51,-723,509,-2089,-21,-1059
93,-723,472,-2205,106,-830
52,-728,437,-2315,164,-596
4,-737,379,-2423,144,-345
-9,-758,314,-2532,9,-89
3,-809,228,-2638,-119,170
36,-899,101,-2730,-205,430
126,-972,9,-2794,-305,672
