AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1773,189,-596,-300,-341,-600
-1748,236,-635,-255,-226,-591
-1754,268,-677,-238,-82,-573
-1791,258,-639,-231,43,-549
-1841,249,-568,-217,102,-516
-1868,254,-495,-189,95,-482
-1884,242,-456,-149,69,-448
-1885,228,-426,-106,34,-407
-1845,200,-409,-59,11,-371
-1808,180,-388,-10,2,-344
-1810,167,-403,34,34,-321
-1815,146,-421,68,86,-294
-1858,156,-469,84,138,-259
-1890,147,-467,85,181,-215
-1915,133,-480,75,224,-161
-1948,105,-463,63,229,-99
-1988,82,-441,52,200,-27
-2017,58,-384,51,168,38
-2010,23,-327,70,117,81
-1972,-9,-287,105,48,95
-1921,-33,-266,152,19,81
-1888,-47,-280,198,16,48
-1869,-44,-293,235,27,6
-1895,-40,-319,254,83,-25
-1932,-38,-334,256,127,-42
-1971,-37,-323,246,158,-43
-2034,-28,-312,234,161,-28
-2066,-39,-292,220,129,2
-2063,-43,-269,208,82,34
-2053,-49,-240,199,33,65
-2047,-45,-233,194,-1,96
-2024,-29,-239,183,3,119
-1992,-39,-231,167,31,133
-2001,-43,-200,154,63,134
-1994,-38,-195,146,71,126
-1997,-37,-216,134,101,109
-2020,-32,-237,113,102,96
-2048,-20,-215,86,103,86
-2054,0,-225,64,92,81
-2093,-4,-211,45,56,79
-2083,-2,-216,27,16,81
-2066,-2,-226,4,1,85
-2056,-3,-235,-19,15,84
-2053,0,-241,-41,30,80
-2047,-16,-241,-60,47,72
-2050,-34,-255,-75,56,61
-2031,-26,-262,-87,56,45
-2018,-31,-261,-95,63,28
-2038,-42,-268,-97,57,15
-2042,-36,-266,-94,35,9
-2023,-28,-267,-84,39,7
-2019,-19,-266,-71,34,7
-2007,-21,-276,-59,36,12
-2011,-22,-273,-48,58,19
-1988,-17,-265,-32,91,21
-1974,-16,-266,-17,125,12
-1967,-16,-282,-9,136,-3
-2012,-6,-278,-9,137,-14
-2059,-3,-278,-10,85,-12
-2073,24,-291,-17,14,3
-2034,38,-312,-28,-24,18
-2011,30,-322,-44,-33,32
-2003,25,-337,-65,-15,44
-1991,19,-313,-80,20,53
-1985,24,-305,-83,48,55
-1999,15,-304,-82,53,55
-2018,4,-307,-78,52,57
-2012,18,-306,-68,44,58
-2003,17,-311,-57,29,54
-2023,15,-343,-52,26,54
-2050,14,-352,-54,24,63
-2047,12,-342,-52,10,72
-2034,5,-331,-46,-5,76
-2028,-3,-326,-35,-7,72
-2021,-3,-321,-22,-8,66
-2002,0,-313,-5,-9,57
-1991,1,-314,9,10,45
-1991,4,-320,22,30,31
-2000,12,-330,28,36,24
-2002,24,-347,27,43,23
-2005,34,-349,19,59,26
-2010,26,-349,10,58,36
-2000,25,-350,0,62,50
-1980,23,-329,-6,93,60
-1990,30,-312,-6,116,69
-1986,25,-287,3,137,75
-2014,34,-276,18,147,81
-2029,32,-278,32,110,85
-2030,40,-289,38,84,90
-2012,44,-305,35,61,93
-1993,57,-316,24,40,93
-1977,55,-320,4,47,92
-1970,43,-326,-21,67,94
-1964,44,-331,-48,87,100
-1941,36,-321,-76,121,106
-1929,28,-323,-99,159,114
-1927,21,-298,-118,214,124
-1949,17,-265,-126,258,139
-1986,16,-243,-125,272,163
-2021,21,-242,-123,262,197
-2053,25,-260,-135,229,237
-2074,36,-297,-165,181,282
-2080,36,-347,-221,163,330
-2107,17,-373,-303,185,382
-2145,-9,-377,-403,251,442
-2222,-60,-395,-520,350,518
-2360,-114,-431,-659,504,616
-2467,-188,-475,-819,711,728
-2553,-194,-499,-987,958,814
-2696,-166,-520,-1145,1214,859
-2872,-122,-603,-1291,1433,865
-3047,-28,-722,-1441,1565,829
-3193,76,-813,-1596,1667,749
-3276,137,-934,-1755,1787,617
-3359,228,-1029,-1895,1870,412
-3395,220,-1151,-1990,1943,112
-3332,30,-1078,-1982,1946,-320
-3369,74,-1168,-1818,2070,-871
-3153,105,-1301,-1554,1674,-1526
-3126,-36,-1140,-1134,1322,-2224
-3187,-131,-1301,-640,1167,-2843
-3163,-102,-1358,-141,896,-3384
-3050,-90,-1431,364,716,-3866
-2956,-54,-1456,856,489,-4291
-2881,-89,-1453,1319,273,-4627
-2760,-65,-1538,1724,73,-4879
-2527,-36,-1565,2062,-25,-5075
-2378,-22,-1606,2358,-5,-5209
-2140,-75,-1552,2641,52,-5305
-1922,-103,-1497,2928,30,-5389
-1733,-103,-1442,3214,-91,-5448
-1573,-77,-1348,3462,-271,-5465
-1474,-27,-1297,3657,-526,-5416
-1300,34,-1279,3767,-732,-5294
-1149,111,-1312,3796,-835,-5096
-960,153,-1290,3756,-781,-4825
-675,151,-1338,3693,-491,-4480
-388,186,-1282,3640,-49,-4082
-93,167,-1101,3624,471,-3638
-13,156,-1076,3617,1005,-3131
92,229,-1092,3579,1431,-2611
222,284,-1015,3510,1728,-2115
257,308,-887,3430,1942,-1644
303,351,-701,3342,2056,-1196
312,368,-601,3241,2145,-768
332,383,-530,3118,2242,-349
215,403,-413,2982,2395,96
113,402,-261,2854,2514,585
5,430,-142,2730,2572,1095
-16,441,-48,2597,2608,1613
-133,440,88,2453,2727,2164
-307,400,225,2312,2798,2758
-573,349,365,2158,2671,3358
-835,340,388,1973,2392,3947
-1223,270,534,1768,2074,4548
-1553,205,635,1564,1694,5165
-1943,212,750,1359,1286,5781
-2322,250,856,1156,871,6413
-2438,362,1006,973,704,7004
-2407,499,1127,776,826,7461
-2349,659,1255,521,1233,7700
-2421,732,1401,183,1697,7647
-2435,690,1686,-201,1710,7214
-2359,759,1657,-632,1297,6410
-2032,852,1314,-1216,863,5284
-1613,964,814,-2005,874,3960
-1649,1019,512,-2904,1269,2605
-2230,880,533,-3707,2021,1509
-2830,672,599,-4309,2755,745
-3678,407,696,-4690,3025,295
-4351,125,869,-4869,2729,164
-4685,39,812,-4910,2060,300
-4768,5,293,-4914,1280,621
-4696,-209,-229,-4989,662,1005
-4350,-386,-518,-5063,257,1297
-3888,-515,-713,-5051,-51,1393
-3357,-645,-874,-4919,-121,1251
-2946,-732,-914,-4656,18,892
-2737,-798,-926,-4261,303,372
-2722,-801,-889,-3739,522,-224
-2728,-727,-798,-3089,752,-796
-2942,-670,-1019,-2400,660,-1261
-3073,-510,-976,-1716,237,-1548
-3094,-355,-953,-1065,-187,-1675
-3090,-219,-1140,-542,-564,-1662
-2900,-44,-1216,-176,-928,-1563
-2661,55,-1251,63,-1163,-1433
-2445,132,-1294,188,-1292,-1292
-2217,201,-1289,225,-1291,-1156
-2008,224,-1256,210,-1175,-1048
-1823,226,-1189,173,-1005,-975
-1671,234,-1089,137,-825,-941
-1566,225,-1044,87,-623,-933
-1536,218,-888,71,-410,-934
-1585,214,-799,82,-268,-910
-1583,206,-727,104,-160,-862
-1574,201,-687,127,-61,-793
-1559,209,-651,145,57,-712
-1584,201,-621,161,179,-622
-1666,212,-584,178,257,-521
-1739,179,-545,199,252,-402
-1811,161,-526,219,208,-271
-1834,151,-501,230,170,-136
-1838,127,-478,236,128,-11
-1814,105,-428,245,90,91
-1804,38,-378,260,70,165
-1820,6,-338,277,52,221
-1833,-23,-306,294,70,257
-1849,-33,-284,315,77,268
-1849,-42,-291,333,89,262
-1847,-71,-317,337,125,238
-1889,-75,-329,330,159,208
-1927,-70,-327,319,196,179
-1968,-78,-309,311,204,152
-1999,-87,-293,309,189,131
-2023,-109,-265,308,158,122
-2040,-103,-250,310,127,122
-2030,-99,-215,313,108,127
-2047,-104,-203,319,89,134
-2043,-134,-188,321,66,144
-2037,-134,-192,320,44,151
-2023,-125,-207,310,39,155
-2042,-127,-241,286,60,164
-2058,-127,-250,249,88,174
-2056,-140,-238,208,87,182
-2075,-142,-232,167,63,184
-2077,-126,-230,127,70,193
-2079,-117,-206,93,91,201
-2090,-114,-192,74,113,203
-2106,-120,-186,64,117,200
-2096,-125,-186,63,109,187
-2079,-135,-203,64,109,166
-2069,-121,-232,61,125,142
-2075,-112,-256,52,157,116
-2094,-116,-270,40,188,93
-2102,-105,-271,33,174,67
-2115,-111,-267,31,110,45
-2096,-100,-269,29,75,33
-2090,-95,-265,27,54,29
-2081,-95,-264,27,44,36
-2060,-97,-255,32,55,41
-2044,-112,-245,41,47,41
-2029,-96,-252,53,35,34
-2012,-90,-258,63,29,22
-2006,-82,-270,69,27,10
-2011,-64,-286,67,33,1
-2023,-62,-300,57,43,2
-2038,-63,-316,39,40,8
-2025,-48,-309,18,33,16
-2032,-47,-314,4,14,22
-2023,-66,-311,-6,3,27
-1997,-79,-301,-3,-11,21
-1972,-80,-292,9,-14,8
-1949,-78,-294,27,1,-8
-1949,-73,-302,41,4,-22
-1989,-67,-299,52,4,-21
-1998,-57,-298,60,23,-6
-2020,-48,-296,65,10,14
-2031,-51,-301,67,-5,41
-2034,-51,-305,61,-16,70
-2014,-46,-301,51,-15,93
-2006,-45,-304,41,-7,105
-1998,-54,-302,31,-21,109
-1979,-45,-306,15,-3,104
-1976,-48,-311,-1,20,94
-1976,-51,-308,-16,38,85
-1979,-62,-302,-32,61,77
-1985,-66,-294,-42,77,70
-1991,-74,-282,-44,79,67
-2021,-76,-279,-43,55,73
-2046,-47,-288,-41,28,91
-2054,-45,-283,-37,21,116
-2062,-44,-295,-37,15,143
-2044,-43,-298,-44,14,164
-2018,-52,-295,-50,17,170
-2004,-51,-307,-60,20,160
-2008,-50,-313,-73,36,146
-2014,-52,-304,-85,46,129
-2007,-43,-306,-92,59,111
-2006,-50,-309,-99,72,93
-2009,-54,-308,-107,77,81
-2023,-47,-319,-115,85,78
-2030,-54,-318,-122,97,85
-2044,-59,-326,-130,104,98
-2053,-69,-326,-136,101,117
-2059,-72,-319,-137,96,139
-2055,-66,-320,-136,97,158
-2063,-71,-327,-135,105,177
-2105,-80,-321,-138,121,199
-2137,-79,-329,-144,129,223
-2155,-91,-335,-157,143,245
-2188,-124,-351,-178,168,266
-2229,-173,-396,-221,239,291
-2296,-231,-439,-292,336,322
-2403,-297,-501,-398,466,367
-2584,-341,-621,-552,659,436
-2791,-362,-715,-748,904,523
-3017,-351,-820,-963,1212,601
-3190,-310,-942,-1178,1482,630
-3331,-242,-1059,-1381,1675,578
-3437,-173,-1176,-1563,1850,438
-3492,-144,-1251,-1697,1974,195
-3378,-102,-1255,-1753,2013,-176
-3341,-161,-1162,-1715,2002,-680
-3313,-205,-1177,-1565,1904,-1270
-3307,-225,-1176,-1284,1666,-1892
-3271,-219,-1133,-899,1433,-2478
-3247,-220,-1145,-442,1152,-2988
-3189,-192,-1215,21,881,-3391
-3108,-184,-1287,452,698,-3674
-2992,-150,-1354,850,561,-3859
-2830,-86,-1364,1226,414,-3972
-2625,-48,-1407,1578,299,-4047
-2400,-59,-1431,1885,209,-4107
-2192,-62,-1448,2141,117,-4161
-1978,-72,-1493,2341,42,-4202
-1739,-112,-1488,2502,-13,-4246
-1493,-150,-1453,2638,-61,-4306
-1267,-162,-1392,2765,-126,-4378
-1136,-161,-1338,2882,-219,-4432
-1031,-167,-1276,2974,-241,-4430
-898,-138,-1223,3043,-234,-4381
-789,-113,-1171,3090,-151,-4279
-654,-128,-1125,3115,-11,-4127
-487,-94,-1050,3139,120,-3951
-252,-53,-995,3148,284,-3746
-112,-13,-984,3139,602,-3486
-44,51,-916,3119,1007,-3123
-40,119,-787,3107,1478,-2651
-88,163,-704,3107,1890,-2106
-19,214,-645,3080,2111,-1511
58,287,-531,3020,2175,-932
140,322,-389,2940,2115,-403
171,377,-343,2830,1979,74
211,427,-309,2681,1941,534
115,451,-200,2513,1945,1025
11,496,-47,2337,1935,1542
-157,528,69,2156,1800,2063
-270,547,166,1963,1652,2576
-383,533,248,1753,1507,3076
-492,492,346,1538,1369,3569
-482,461,399,1319,1291,4033
-473,445,439,1080,1422,4445
-566,478,381,793,1755,4812
-776,514,420,440,2156,5142
-1254,614,428,30,2561,5465
-1867,651,532,-413,2777,5809
-2456,563,730,-831,2767,6136
-3005,433,1053,-1142,2401,6382
-3455,296,1326,-1297,1604,6513
-3575,202,1398,-1335,648,6497
-3318,190,1322,-1349,-168,6281
-2826,268,1181,-1419,-569,5838
-2210,409,1012,-1591,-384,5140
-1894,583,786,-1904,222,4245
-1962,600,712,-2293,951,3287
-2603,561,473,-2759,1626,2469
-3522,291,255,-3252,2103,1899
-4156,101,405,-3642,2078,1576
-4511,-124,401,-3916,1688,1416
-4579,-342,413,-4029,1155,1323
-4334,-419,325,-4035,753,1231
-4196,-475,105,-3940,497,1073
-4189,-540,-270,-3830,404,891
-4141,-550,-545,-3699,380,679
-4061,-590,-730,-3528,381,409
-3918,-632,-795,-3289,391,64
-3705,-615,-785,-2965,343,-345
-3547,-561,-792,-2574,221,-779
-3475,-457,-828,-2160,66,-1176
-3389,-284,-973,-1770,-162,-1473
-3380,-77,-1140,-1453,-396,-1647
-3257,53,-1301,-1219,-601,-1717
-3020,175,-1356,-1059,-742,-1726
-2758,256,-1366,-934,-835,-1704
-2491,289,-1317,-828,-889,-1666
-2226,307,-1235,-727,-854,-1626
-2037,301,-1152,-625,-792,-1583
-1848,304,-1067,-518,-738,-1541
-1729,298,-1003,-440,-671,-1514
-1644,339,-963,-350,-520,-1475
-1570,358,-954,-278,-498,-1429
-1499,383,-982,-235,-351,-1361
-1452,395,-972,-225,-196,-1274
-1465,399,-946,-225,-56,-1170
-1484,356,-912,-233,17,-1051
-1527,322,-861,-246,70,-915
-1554,303,-774,-246,105,-775
-1581,291,-677,-224,80,-637
-1601,256,-635,-188,10,-506
-1605,224,-608,-152,-75,-385
-1581,245,-604,-121,-122,-275
-1542,244,-595,-98,-129,-189
-1510,215,-637,-92,-101,-129
-1493,176,-662,-107,-34,-95
-1503,117,-619,-124,62,-79
-1559,75,-561,-118,92,-74
-1601,26,-517,-96,102,-60
-1672,-30,-480,-67,116,-31
-1725,-62,-460,-31,103,11
-1782,-93,-455,7,87,64
-1797,-138,-469,36,76,120
-1803,-174,-444,62,87,163
-1820,-192,-398,95,125,188
-1855,-200,-357,143,127,194
-1896,-187,-330,193,114,188
-1978,-159,-332,238,94,185
-2012,-159,-360,265,43,191
-2031,-131,-417,264,28,202
-2022,-116,-438,233,62,212
-2053,-123,-451,188,87,220
-2072,-127,-439,136,108,229
-2056,-142,-384,93,107,228
-2047,-177,-360,61,97,220
-2047,-185,-335,34,103,214
-2081,-192,-317,18,129,214
-2080,-217,-309,11,137,211
-2062,-226,-292,13,134,195
-2038,-235,-303,15,124,172
-2033,-213,-352,7,141,149
-2047,-204,-404,-20,176,131
-2067,-198,-429,-56,211,119
-2063,-183,-408,-84,204,104
-2067,-194,-391,-99,164,89
-2060,-182,-383,-101,131,79
-2050,-171,-363,-94,112,72
-2024,-167,-343,-73,89,64
-2006,-183,-325,-43,76,53
-2009,-175,-344,-9,61,45
-2003,-158,-345,20,70,41
-2013,-156,-360,42,77,41
-2028,-143,-374,53,71,47
-2026,-137,-384,57,48,54
-2023,-126,-394,52,8,63
