AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-478,-2150,179,-9,-605,609
-405,-2088,192,50,-672,456
-384,-2034,246,106,-466,284
-426,-1991,280,121,-174,101
-432,-1964,307,107,98,-38
-422,-1972,309,75,309,-62
-494,-2015,319,69,499,1
-620,-1995,325,47,515,65
-694,-2008,308,54,279,133
-668,-1991,296,71,-5,190
-604,-1977,303,76,-165,225
-551,-1946,306,45,-206,260
-518,-1977,277,0,-179,300
-525,-1963,242,-18,-146,294
-491,-1982,187,-22,-129,284
-457,-1992,165,10,-121,287
-485,-1985,183,39,-78,262
-505,-1974,200,54,9,189
-537,-1996,221,65,-21,120
-502,-1991,291,48,-82,40
-464,-1997,321,-23,-38,-16
-444,-2011,284,-86,-18,-31
-407,-2019,228,-121,4,-39
-381,-2028,191,-131,-10,-27
-364,-2030,166,-116,-77,12
-318,-2031,153,-116,-45,49
-279,-2057,105,-117,97,113
-396,-2067,88,-72,200,184
-526,-2048,88,-29,171,174
-544,-2024,118,-6,88,123
-544,-2005,127,6,20,83
-562,-1962,145,28,-190,65
-519,-1959,199,-17,-260,40
-513,-1953,173,-64,-219,-1
-482,-1955,135,-78,-220,-32
-439,-1956,113,-86,-137,-58
-414,-1972,82,-72,-68,-37
-428,-1986,53,12,-124,10
-413,-1980,112,56,-50,20
-400,-1978,138,62,0,43
-390,-1985,157,68,73,81
-464,-1966,186,63,146,100
-493,-1958,194,22,128,92
-492,-1966,176,-5,141,92
-537,-1975,180,-1,86,96
-539,-1968,197,-25,59,74
-540,-1961,189,-45,91,36
-519,-1965,183,-67,95,8
-517,-2000,122,-46,68,-15
-497,-2016,114,15,-8,-29
-440,-1989,141,45,-42,-18
-386,-2001,151,42,-11,29
-447,-1995,153,38,96,62
-514,-1987,147,41,85,59
-501,-1996,162,37,12,47
-478,-1997,182,23,22,34
-475,-1986,181,4,38,16
-463,-1981,190,-18,42,3
-443,-1979,169,-21,29,0
-441,-2001,164,19,-107,23
-431,-1992,190,47,-124,29
-467,-1973,207,38,-81,31
-465,-1954,180,22,-81,27
-420,-1986,162,28,-23,33
-467,-1972,190,44,50,39
-509,-1960,212,10,87,18
-483,-1957,191,-27,89,1
-490,-1982,149,-40,113,20
-540,-1984,125,-14,80,26
-565,-1973,124,11,24,3
-528,-1974,144,17,8,-14
-512,-1958,139,6,34,-19
-518,-1970,137,7,16,-8
-534,-1985,140,10,29,-27
-512,-1990,141,6,26,-69
-450,-2000,150,-2,17,-77
-434,-2016,141,-12,53,-63
-443,-2015,136,-3,48,-34
-426,-2023,152,0,-15,-14
-388,-2033,160,-9,10,2
-415,-2028,145,-16,52,18
-452,-2039,133,-18,62,18
-493,-2051,101,-4,43,19
-541,-2063,100,31,28,19
-548,-2071,124,58,-18,13
-545,-2071,160,63,-41,15
-570,-2074,174,50,-23,8
-606,-2080,174,42,-26,-3
-643,-2089,159,36,-20,-24
-673,-2101,144,46,-30,-61
-692,-2118,156,52,-43,-92
-692,-2165,185,53,-42,-132
-697,-2240,216,52,-33,-194
-673,-2340,239,50,-65,-245
-662,-2454,264,52,-117,-296
-630,-2572,295,17,-158,-367
-617,-2681,263,-23,-153,-454
-631,-2749,185,-31,-133,-554
-634,-2797,144,11,-158,-651
-632,-2783,129,59,-208,-757
-622,-2732,116,111,-184,-859
-612,-2626,110,192,-244,-1006
-425,-2508,163,262,-411,-1263
-29,-2518,251,273,-389,-1496
304,-2507,309,306,-147,-1669
548,-2377,419,351,28,-1724
624,-2286,495,290,304,-1664
686,-2088,481,225,437,-1493
717,-1889,457,172,493,-1375
