AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-564,7,2001,-48,-191,-703
-509,98,1972,25,-330,-805
-434,202,2050,113,-217,-742
-428,251,2161,155,-201,-549
-551,433,2103,19,-209,-360
-602,258,2098,-151,-94,-357
-614,250,1988,-136,-193,-419
-623,247,1911,-69,-358,-469
-636,251,1886,84,-512,-534
-611,258,1890,207,-620,-604
-452,197,1941,232,-561,-599
-351,141,1984,197,-451,-467
-358,205,2008,114,-339,-261
-399,255,1990,40,-289,-124
-532,315,1994,-49,-160,-102
-462,210,1977,-45,-286,-105
-458,202,2021,-83,-372,-104
-317,211,2007,-96,-220,18
-495,126,2032,-223,27,48
-475,223,2029,-296,-77,7
-507,311,1971,-363,-5,-14
-582,221,1886,-358,-248,-60
-525,177,1810,-317,-299,-96
-545,135,1766,-194,-358,-154
-458,172,1784,5,-452,-224
-385,248,1895,147,-350,-190
-420,229,2054,178,-354,-161
-409,276,2150,188,-319,-155
-354,297,2279,190,-267,-104
-339,380,2400,179,-227,-51
-322,377,2480,109,-234,-30
-350,406,2460,-25,-205,-58
-317,305,2405,-144,-303,-91
-217,245,2316,-235,-293,-80
-249,283,2205,-306,-243,-29
-300,215,2132,-325,-255,-9
-359,274,1983,-487,-272,-4
-396,264,1771,-722,-341,-52
-289,151,1575,-731,-362,-65
-219,17,1522,-508,-244,-29
-233,-55,1647,-147,-110,43
-385,-18,1817,149,-68,94
-493,-12,1990,264,-75,82
-442,75,2064,220,-314,-13
-432,152,2033,106,-137,-143
-444,164,2035,4,-236,-142
-217,115,2071,-6,-197,-88
-528,79,2091,46,-42,8
-391,94,2148,78,-232,-29
-391,73,2207,54,-112,-99
-296,32,2251,33,-198,-127
-277,60,2176,-9,-152,-93
-303,32,2058,-105,-256,-7
-319,53,2026,-86,-220,39
-362,56,2027,97,-286,40
-286,110,2116,272,-172,6
-356,202,2207,292,-71,-31
-377,320,2245,133,35,-63
-332,294,2262,-77,165,-119
-342,250,2192,-286,317,-152
-339,157,2109,-372,379,-168
-365,-80,2061,-337,303,-191
-407,118,2047,-131,-351,-335
-15,118,2241,-280,-66,-462
-210,117,2195,-464,439,-289
-270,77,2082,-414,152,-103
-338,84,1985,-196,129,-61
-403,49,1952,-37,7,-121
-317,37,1997,-5,-111,-130
-261,72,2028,70,-82,-112
-272,89,2109,123,51,-102
-297,132,2117,134,136,-57
-362,142,2155,41,215,-43
-323,128,2140,-114,292,-36
-364,127,2096,-211,352,-16
-375,95,2067,-227,350,-8
-424,82,2063,-207,351,-19
-402,111,2073,-209,350,-46
-427,113,2087,-259,346,-49
-416,144,2089,-302,347,-53
-419,102,2058,-354,325,-40
-449,53,2005,-357,295,-35
-432,-16,1984,-312,206,-58
-376,-79,1975,-254,122,-62
-336,-139,1965,-224,20,-17
-321,-154,1921,-198,-91,36
-334,-129,1908,-140,-153,111
-369,-106,1935,-50,-191,159
-407,-53,2003,56,-173,140
-387,-26,2017,119,-163,77
-375,-23,2041,138,-98,31
-342,-19,2074,117,-97,30
-348,27,2094,97,-47,34
-351,24,2098,87,-88,41
-356,39,2109,98,-25,48
-394,40,2088,81,-83,50
-370,48,2085,44,-46,41
-371,31,2042,15,-41,29
-336,0,2025,-13,-78,37
-294,-12,2060,32,-153,110
-77,-11,2070,67,-47,214
194,-6,2059,40,1865,162
-1145,139,2059,-155,1078,427
-791,317,2163,-276,-278,518
-249,-31,2221,-218,-20,88
-475,78,2162,-57,309,-128
-260,35,2100,50,184,-14
-407,24,2087,-16,366,122
-510,54,2072,-151,410,158
-564,27,1967,-268,409,91
-607,-22,1907,-324,433,67
-534,-59,1859,-281,317,48
-524,-71,1832,-212,317,19
-509,-108,1817,-167,180,25
-430,-156,1856,-146,68,68
-364,-144,1950,-124,74,178
-331,-99,2063,-146,169,318
-410,-34,2110,-158,259,433
-520,42,2088,-170,274,474
-582,50,2085,-210,264,433
-590,61,2058,-224,257,328
-520,58,2037,-245,359,229
-626,-41,1981,-287,191,189
-498,-73,1940,-230,234,120
-604,-53,1923,-126,248,74
-575,-46,1945,-10,122,31
-586,-55,1955,170,32,-16
-559,-14,2008,275,9,-61
-540,-3,2048,238,48,-103
-599,5,2036,173,54,-135
-597,-108,2140,22,-57,-210
-610,25,2092,67,161,-280
-505,-106,2048,76,103,-273
-515,63,2037,-72,151,-263
-445,-232,1984,-119,76,-256
-523,-10,1969,-197,247,-169
-512,-33,1841,-153,30,-87
-734,-128,1849,-136,149,-105
-601,-210,1911,-101,-68,-187
-488,-18,2025,-134,129,-222
-598,-47,1997,-139,44,-170
-558,-230,1996,-122,-2,-187
-604,-45,2037,-142,83,-244
-536,-115,2044,-195,13,-281
-554,-51,2066,-238,127,-277
-515,-18,2049,-245,156,-232
-600,21,1986,-207,191,-204
-596,-150,1988,-187,30,-214
-712,-80,2003,-160,10,-251
-778,-386,1917,-97,-246,-213
-481,-301,1926,14,-221,-104
-404,-64,1939,76,-142,75
-497,-13,2012,62,-129,163
-468,-22,2058,-5,-74,-13
-595,-36,2016,-27,76,-142
-646,-135,2019,-84,-37,-170
-515,-180,2012,-67,-165,-125
-526,-115,2045,-50,-87,-4
-570,-116,2061,-95,-62,20
-603,-80,2061,-160,-14,-35
-598,-92,2051,-173,4,-78
-608,-103,2022,-150,-45,-104
-588,-132,2010,-118,-59,-137
-585,-137,1999,-93,-86,-155
-530,-181,1989,-72,-96,-153
-462,-225,1993,-38,-97,-113
-454,-204,1985,-11,-43,-35
-505,-193,1983,0,23,27
-555,-182,1985,34,13,35
-566,-159,1992,64,5,22
-535,-171,1996,64,16,10
-551,-167,1994,24,16,28
-560,-159,1983,-16,-13,37
-581,-159,1989,6,-25,23
-571,-140,1992,54,-61,10
-565,-122,2042,98,-66,-3
-546,-134,2033,101,-63,3
-517,-140,2043,38,-86,1
-511,-124,2052,-7,-29,7
-529,-132,2015,-22,13,9
-531,-194,1952,-25,-25,2
180,-218,1985,-7,158,-95
-959,-61,1912,30,1298,-57
-822,-273,1966,-57,-478,145
-513,-113,1938,74,56,-51
-601,-158,1968,74,-157,-38
