AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1369,-1210,211,-2361,306,-448
-1401,-1231,286,-2372,188,-567
-1460,-1245,310,-2335,73,-677
-1523,-1290,301,-2267,-87,-767
-1535,-1350,294,-2177,-321,-857
-1484,-1397,285,-2070,-554,-963
-1218,-1562,369,-1925,-789,-1164
-1019,-1685,575,-1688,-932,-1539
-164,-1836,489,-1334,-1017,-2095
179,-1934,353,-902,-56,-2789
-423,-1917,441,-396,954,-3333
-923,-2017,260,128,1575,-3606
-1412,-2025,51,566,1900,-3597
-1836,-1942,-120,881,1972,-3338
-2090,-1849,-248,1080,2013,-2892
-2158,-1766,-212,1185,1939,-2357
-2105,-1785,-226,1202,1408,-1835
-1931,-1851,-216,1149,631,-1377
-1573,-1808,-179,1074,-12,-1033
-1310,-1697,-54,1032,-459,-818
-1089,-1647,-27,1019,-859,-710
-907,-1659,-91,992,-1164,-668
-744,-1647,-181,923,-1260,-644
-590,-1609,-215,821,-1052,-618
-535,-1602,-251,697,-735,-583
-566,-1621,-252,550,-431,-519
-653,-1613,-250,389,-264,-429
-696,-1610,-185,232,-136,-310
-719,-1580,-139,96,-51,-169
-717,-1564,-89,-20,52,-6
-731,-1564,-69,-122,161,182
-781,-1578,-105,-228,293,395
-755,-1587,-135,-335,359,611
-679,-1556,-84,-420,505,797
-650,-1546,-68,-467,645,940
-671,-1553,-77,-494,747,1054
-714,-1543,-88,-505,815,1156
-781,-1534,-115,-513,866,1262
-841,-1552,-151,-521,896,1376
-879,-1565,-162,-522,919,1486
-948,-1559,-175,-511,908,1588
-1017,-1544,-195,-491,835,1686
-1090,-1523,-216,-465,734,1788
-1208,-1498,-271,-448,600,1908
-1349,-1478,-261,-440,374,2068
-1435,-1429,-262,-425,143,2274
-1595,-1425,-230,-406,-63,2535
-1673,-1416,-279,-384,-322,2828
-1737,-1425,-308,-370,-526,3133
-1725,-1441,-341,-353,-705,3414
-1688,-1436,-223,-301,-810,3650
-1615,-1425,-148,-189,-896,3822
-1588,-1443,-61,-21,-866,3918
-1569,-1467,-14,201,-921,3936
-1593,-1459,7,453,-1074,3895
-1690,-1446,-2,720,-1201,3824
-1747,-1380,-7,981,-1326,3724
-1772,-1276,-47,1218,-1573,3587
-1855,-1175,-75,1423,-1821,3431
-1924,-1109,-96,1599,-2030,3271
-1955,-1077,-108,1744,-2204,3099
-1910,-1013,-84,1870,-2314,2904
-1805,-946,-11,1985,-2381,2671
-1753,-872,60,2097,-2391,2404
-1711,-791,160,2209,-2339,2121
-1672,-688,291,2334,-2294,1823
-1727,-566,387,2468,-2171,1541
-1775,-494,447,2590,-1976,1298
-1825,-445,509,2690,-1698,1101
-1914,-393,564,2764,-1430,946
-1975,-318,594,2813,-1209,826
-2050,-289,647,2842,-1016,730
-2119,-346,692,2862,-920,641
-2162,-364,775,2893,-935,541
-2166,-365,892,2968,-920,413
-2145,-406,1016,3102,-913,244
-2144,-359,1092,3276,-1058,44
-2175,-307,1080,3460,-1152,-156
-2253,-334,1040,3630,-1145,-339
-2276,-322,1067,3788,-1223,-512
-2261,-279,1095,3942,-1279,-683
-2181,-233,1109,4076,-1332,-860
-2182,-182,1073,4177,-1352,-1026
-2173,-95,1026,4235,-1423,-1172
-2218,20,1012,4254,-1403,-1297
-2284,108,979,4248,-1446,-1408
-2229,196,968,4212,-1553,-1524
-2090,270,1050,4141,-1623,-1643
-1920,317,1091,4012,-1584,-1753
-1851,344,1041,3800,-1480,-1843
-1850,370,999,3504,-1457,-1905
-1836,485,915,3141,-1426,-1932
-1934,636,815,2726,-1355,-1916
-2064,701,664,2263,-1263,-1836
-2188,732,594,1772,-1197,-1708
-2230,781,616,1287,-1160,-1552
-2069,822,701,801,-841,-1390
-1980,918,819,331,-288,-1268
-1956,920,897,-147,56,-1231
-2023,934,759,-695,-11,-1264
-1808,913,704,-1353,-322,-1346
-1881,789,754,-2076,-685,-1443
-1557,648,330,-2825,-1083,-1514
-1253,508,69,-3580,-811,-1570
-1428,225,388,-4260,-617,-1602
-1292,-94,902,-4749,-574,-1612
-1134,-284,1412,-5015,-476,-1625
-1205,-470,1694,-5078,-24,-1597
-1405,-580,1552,-5044,394,-1516
-1595,-634,1277,-5010,540,-1379
-1707,-727,1181,-4985,493,-1186
-1714,-837,1185,-4935,451,-944
-1687,-904,1141,-4855,462,-676
-1651,-987,1075,-4763,494,-397
-1712,-1111,1019,-4657,568,-115
-1708,-1201,1080,-4510,514,131
-1446,-1233,1200,-4274,367,275
-1261,-1205,1238,-3958,225,300
-1106,-1196,1174,-3598,233,212
-840,-1205,1078,-3240,408,-1
-769,-1260,991,-2900,655,-297
-868,-1308,911,-2576,919,-592
-1001,-1331,900,-2236,1077,-836
-1051,-1335,922,-1865,1257,-1010
-1111,-1334,884,-1462,1538,-1111
-1218,-1295,821,-1056,1821,-1137
-1406,-1272,724,-691,1945,-1075
-1594,-1232,589,-406,1876,-931
-1727,-1089,426,-220,1627,-726
-1787,-961,284,-145,1229,-478
-1755,-876,196,-163,796,-204
-1739,-748,50,-277,399,91
-1780,-694,-95,-499,97,418
-1852,-769,-110,-795,-78,785
-1844,-870,-53,-1111,-188,1178
-1780,-897,26,-1408,-183,1567
-1790,-836,46,-1681,-166,1959
-1737,-803,54,-1938,-193,2344
-1674,-732,102,-2149,-132,2689
-1551,-680,106,-2306,-89,2963
-1482,-820,106,-2425,82,3170
-1464,-890,77,-2521,294,3317
-1513,-872,107,-2578,424,3421
-1644,-823,227,-2575,499,3513
-1832,-828,241,-2513,552,3609
-1997,-842,182,-2423,591,3705
-2129,-873,176,-2307,422,3779
-2251,-911,119,-2156,-45,3827
-2266,-851,178,-1968,-434,3859
-2151,-711,311,-1706,-634,3843
-2053,-560,585,-1370,-398,3770
-2031,-421,648,-1001,-246,3629
-1986,-299,475,-676,-358,3439
-1875,-180,266,-436,-776,3196
-1624,-50,99,-294,-1034,2903
-1480,100,-76,-270,-924,2554
-1250,266,-342,-390,-556,2161
-1283,383,-500,-641,58,1739
-1499,437,-439,-954,769,1378
-1613,408,-320,-1252,896,1027
-1918,451,-306,-1501,892,681
-2169,319,-208,-1694,1032,417
-2377,173,-63,-1813,1158,228
-2532,238,-314,-1897,1233,92
-2645,184,-245,-1986,1097,-5
-2729,101,-158,-1996,948,-57
-2612,61,-138,-1952,879,-102
-2460,56,-91,-1842,962,-169
-2266,39,-113,-1761,1104,-288
-2166,75,-362,-1659,1235,-443
-2258,31,-431,-1578,1486,-577
-2339,-47,-493,-1498,1733,-681
-2480,-74,-609,-1424,1900,-753
-2551,-43,-647,-1332,1941,-784
-2458,48,-600,-1272,1847,-803
-2401,39,-564,-1191,1880,-824
-2459,3,-645,-1130,2016,-843
-2574,-6,-799,-1078,2154,-830
-2616,-11,-864,-1092,2055,-806
-2610,23,-889,-1079,1878,-776
-2612,18,-932,-1091,1632,-758
-2534,-36,-789,-1051,1403,-737
-2369,-22,-810,-966,1281,-734
-2200,-42,-833,-892,1181,-774
-2067,-61,-926,-800,1092,-858
-1943,-153,-967,-701,1050,-990
-1865,-279,-949,-575,1019,-1172
-1834,-398,-910,-406,1153,-1380
-1763,-452,-806,-193,1227,-1623
-1636,-463,-792,68,1423,-1906
-1469,-456,-924,326,1563,-2242
-1307,-350,-1091,552,1317,-2620
-1317,-404,-1187,724,904,-3008
-1362,-651,-1049,896,865,-3350
-1341,-873,-1063,1063,1011,-3655
-1413,-959,-1103,1256,983,-3929
-1518,-981,-948,1451,759,-4129
-1632,-925,-741,1788,597,-4225
-1728,-886,-650,2096,336,-4217
-1786,-894,-789,2370,67,-4120
-1835,-977,-902,2566,-171,-3968
-1838,-1144,-911,2707,-78,-3779
-1643,-1238,-926,2823,93,-3597
-1437,-1231,-984,2904,143,-3442
-1271,-1197,-989,2948,153,-3310
-1132,-1208,-923,2972,220,-3193
-1046,-1194,-901,2974,246,-3090
-1030,-1192,-890,2937,139,-2994
-915,-1214,-840,2852,-15,-2908
-759,-1248,-810,2719,-52,-2863
-784,-1242,-838,2543,-191,-2838
-822,-1131,-882,2312,-281,-2799
-885,-1120,-969,2037,-250,-2723
-1067,-1088,-1026,1720,-307,-2588
-1317,-1069,-1048,1367,-587,-2382
-1514,-1087,-964,997,-991,-2124
-1524,-1113,-721,617,-1376,-1833
-1468,-1124,-453,256,-1415,-1524
-1544,-1092,-323,-88,-1156,-1163
-1773,-1075,-263,-415,-876,-708
-2164,-1063,-359,-730,-675,-124
-2155,-1090,-581,-1045,-874,540
-1753,-1262,-587,-1339,-1302,1138
-1386,-1366,-401,-1544,-1486,1619
-1178,-1368,-224,-1637,-1443,2006
-1126,-1323,-151,-1651,-1173,2345
-1149,-1334,-202,-1639,-1005,2661
-1288,-1356,-313,-1640,-983,2979
-1391,-1370,-392,-1654,-1008,3297
-1397,-1440,-428,-1674,-950,3592
-1372,-1474,-467,-1702,-864,3851
-1485,-1485,-482,-1731,-867,4081
-1513,-1442,-506,-1747,-886,4301
-1607,-1420,-565,-1757,-871,4511
-1722,-1476,-704,-1770,-888,4709
-1774,-1585,-746,-1778,-872,4886
-1785,-1663,-659,-1751,-929,5016
-1786,-1701,-483,-1663,-988,5099
-1647,-1636,-78,-1475,-1037,5117
-1503,-1470,231,-1172,-677,5066
-1533,-1204,218,-839,397,4975
-1926,-938,-2,-585,1298,4880
-2175,-822,-557,-465,1395,4793
-2071,-844,-860,-451,1017,4677
-1054,-764,-889,-458,443,4343
-925,-553,-969,-435,158,3858
-813,-290,-1001,-384,433,3270
-803,-131,-984,-279,745,2636
-998,-185,-902,-132,974,2002
-1315,-203,-814,68,956,1408
-1726,-122,-810,324,672,889
-2118,-213,-805,615,477,522
-2298,-391,-865,911,272,273
-2402,-364,-922,1204,6,106
-2413,-260,-949,1500,-431,-19
-2356,-191,-923,1801,-852,-90
-2316,-208,-914,2068,-1190,-128
-2301,-255,-965,2265,-1308,-127
-2241,-302,-887,2447,-1345,-109
-2197,-316,-896,2628,-1361,-103
-2208,-335,-785,2783,-1378,-100
-2247,-331,-715,2937,-1462,-92
-2273,-344,-716,3068,-1564,-66
-2259,-413,-644,3187,-1616,-37
-2240,-458,-660,3300,-1626,-24
-2167,-528,-588,3425,-1571,-44
-2078,-530,-471,3580,-1529,-121
-2074,-497,-380,3758,-1514,-232
-2093,-526,-351,3945,-1561,-351
-2182,-499,-421,4097,-1736,-466
-2174,-560,-481,4208,-1855,-581
-2193,-514,-431,4306,-1892,-710
-2243,-470,-354,4405,-2039,-834
-2212,-475,-334,4500,-2223,-950
-2145,-487,-298,4574,-2438,-1056
-2106,-444,-245,4628,-2719,-1148
-2084,-418,-159,4663,-2938,-1212
-2046,-478,-12,4699,-2988,-1251
-2073,-440,117,4739,-2719,-1249
-2150,-507,255,4781,-2395,-1192
-2067,-514,346,4840,-2258,-1104
-1999,-511,382,4875,-2122,-998
-1954,-487,420,4894,-2022,-871
-1830,-420,460,4881,-1901,-738
-1763,-339,490,4837,-1697,-601
-1708,-252,540,4758,-1398,-460
-1739,-173,530,4649,-973,-315
-1811,-52,542,4511,-696,-176
-1937,92,485,4323,-1003,-75
-1737,209,610,4080,-1671,-59
-1926,101,852,3816,-2014,-78
-1813,108,929,3550,-2434,-98
-1622,248,891,3253,-2225,-117
-1559,410,892,2926,-1814,-113
-1515,572,707,2558,-1519,-84
-1555,740,441,2118,-1233,-20
-1664,740,349,1621,-1073,89
-1790,638,275,1084,-1012,250
-1929,482,333,553,-918,451
-2159,339,469,36,-651,737
-2249,318,723,-429,-505,1082
-2134,406,1032,-806,-297,1438
-1992,414,1292,-1086,-61,1757
-1892,344,1488,-1296,142,2022
-2122,374,1529,-1467,44,2262
-2157,401,1455,-1643,-161,2500
-2145,373,1316,-1868,-193,2732
-2143,352,1104,-2158,-173,2940
-2233,324,916,-2500,-271,3112
-2057,290,925,-2861,-509,3246
-2034,188,1042,-3199,-292,3313
-1968,36,1145,-3533,-30,3290
-1995,-74,1281,-3838,153,3163
-1778,-132,1469,-4130,630,2928
-1503,-198,1736,-4406,963,2532
-1084,-103,1896,-4635,1292,1972
-629,62,1758,-4844,1851,1222
-370,228,1339,-5089,2202,282
-27,299,1130,-5334,2285,-800
11,107,1441,-5449,2111,-1966
-620,-356,1831,-5302,2692,-2978
-700,-856,1591,-4993,3677,-3843
-970,-1208,1265,-4658,4163,-4637
-1068,-1447,1160,-4285,4107,-5277
-1115,-1584,933,-3908,3624,-5779
-1364,-1692,740,-3573,2915,-6091
-1872,-1867,523,-3321,2289,-6174
-2236,-2172,634,-3116,1707,-6072
-2160,-2113,608,-2966,1059,-5859
-2288,-2005,542,-2848,415,-5561
-2540,-1868,384,-2770,-262,-5117
-2509,-1820,356,-2734,-1141,-4545
-2414,-1835,557,-2690,-1855,-3898
-2187,-1809,770,-2597,-2064,-3218
-2038,-1835,844,-2450,-1399,-2545
-1951,-1895,821,-2282,-245,-1925
-1861,-1715,441,-2153,330,-1391
-1458,-1460,292,-2082,-58,-1016
-1208,-1329,447,-1983,-374,-766
-990,-1344,492,-1849,-420,-606
-831,-1390,382,-1736,-439,-528
-859,-1375,265,-1675,-472,-496
-828,-1302,134,-1670,-388,-490
-825,-1258,4,-1713,-381,-513
-925,-1259,-76,-1786,-446,-530
-920,-1298,-52,-1858,-532,-538
-1017,-1299,-57,-1909,-648,-528
-1153,-1325,-11,-1929,-864,-468
-1237,-1363,76,-1892,-1159,-345
-1235,-1400,102,-1784,-1457,-167
-1090,-1499,39,-1623,-1686,33
-939,-1695,39,-1431,-2022,225
-916,-1617,-9,-1214,-2028,435
-837,-1553,11,-953,-1791,652
-776,-1547,-30,-667,-1464,856
-779,-1560,-102,-387,-1120,1050
-842,-1565,-162,-133,-785,1246
-898,-1592,-194,94,-509,1448
-928,-1606,-182,307,-324,1640
-935,-1597,-142,517,-213,1808
-943,-1618,-83,737,-97,1946
-995,-1622,-17,974,-9,2049
-1057,-1615,20,1222,47,2128
-1109,-1622,65,1473,85,2178
-1162,-1667,136,1727,54,2193
-1208,-1713,213,1989,53,2172
-1218,-1733,272,2253,54,2109
-1264,-1728,318,2516,-38,2002
-1335,-1703,346,2771,-189,1869
-1430,-1653,356,3013,-370,1725
-1543,-1640,348,3227,-644,1584
-1646,-1662,342,3412,-893,1462
-1721,-1684,353,3571,-1126,1353
-1784,-1665,408,3713,-1394,1255
-1811,-1627,493,3847,-1661,1160
-1861,-1608,561,3972,-1856,1075
-1899,-1560,620,4081,-2065,994
-1894,-1501,663,4170,-2265,914
-1881,-1425,683,4230,-2422,839
-1875,-1353,676,4251,-2491,776
-1906,-1307,679,4223,-2492,729
-1849,-1239,653,4145,-2450,700
-1865,-1172,712,4020,-2460,684
-1845,-1104,780,3851,-2397,674
-1697,-1000,713,3607,-2205,670
-1411,-809,417,3180,-1920,640
-1239,-747,606,2871,-1591,564
-1100,-556,704,2420,-1188,498
-1034,-334,699,1985,-594,433
-1058,-222,663,1544,31,379
-1251,-244,742,1105,335,320
-1291,-237,859,703,104,250
-1417,-237,1052,366,5,190
-1526,-334,1214,113,97,177
-1623,-407,1287,-77,205,199
-1650,-438,1310,-219,291,240
-1624,-433,1375,-316,222,264
-1598,-439,1388,-366,210,278
-1552,-473,1437,-380,291,282
-1531,-484,1458,-359,240,260
-1546,-508,1461,-313,232,240
-1538,-535,1439,-260,306,220
-1514,-550,1422,-201,253,184
-1481,-557,1424,-139,183,136
-1471,-562,1419,-72,200,84
-1475,-557,1379,-12,227,35
-1510,-541,1341,36,234,-7
-1507,-536,1325,75,230,-39
-1495,-520,1328,107,228,-69
-1492,-493,1315,136,227,-91
-1488,-472,1313,162,201,-105
-1475,-465,1308,184,174,-111
-1481,-450,1310,205,169,-106
-1473,-443,1314,228,185,-93
-1455,-452,1326,250,212,-73
-1478,-453,1327,273,194,-55
-1483,-455,1330,295,175,-34
-1469,-454,1329,310,157,-18
-1473,-441,1327,319,140,-7
-1470,-415,1315,323,129,0
-1463,-400,1307,319,111,3
-1458,-407,1326,308,99,3
-1442,-400,1308,285,96,-3
-1475,-408,1285,252,86,-9
-1475,-405,1308,222,94,-7
-1482,-402,1341,201,130,-1
-1485,-392,1344,182,160,4
-1490,-388,1353,165,155,7
-1497,-395,1358,152,159,11
-1506,-420,1395,147,172,15
-1485,-428,1398,148,157,14
-1484,-431,1410,152,148,9
-1502,-429,1418,159,153,4
-1536,-430,1438,168,142,8
-1544,-434,1448,180,111,20
-1546,-422,1452,193,83,33
-1549,-404,1443,204,54,44
-1532,-403,1433,207,17,53
-1508,-401,1438,207,5,58
-1518,-386,1439,205,17,59
-1534,-380,1435,200,17,64
-1507,-375,1438,191,-4,64
-1488,-380,1434,180,-14,52
-1485,-374,1417,161,-13,40
-1489,-370,1409,135,12,30
-1491,-373,1412,109,29,20
-1494,-374,1409,82,38,9
-1507,-371,1409,58,54,3
-1526,-373,1412,36,58,2
-1516,-369,1420,19,48,1
-1500,-362,1420,7,46,0
-1519,-360,1410,-4,53,0
-1543,-363,1404,-14,53,10
-1530,-369,1408,-17,41,22
-1532,-375,1403,-19,29,30
-1537,-377,1395,-19,30,42
-1539,-379,1384,-19,31,52
-1534,-379,1372,-24,17,58
-1529,-380,1358,-31,1,61
-1527,-382,1348,-41,-9,63
-1518,-386,1339,-49,-9,63
-1518,-385,1331,-56,7,64
-1528,-384,1332,-62,27,65
-1539,-390,1335,-62,41,67
-1549,-393,1346,-59,44,72
-1560,-398,1350,-52,50,75
-1568,-406,1343,-46,39,77
-1562,-403,1337,-39,22,76
-1561,-395,1328,-33,8,70
-1565,-399,1318,-30,-4,65
-1568,-409,1312,-31,-6,57
-1580,-418,1324,-30,14,50
-1600,-426,1351,-23,44,41
-1622,-445,1375,-10,38,19
-1627,-468,1399,7,13,-24
-1587,-507,1456,29,-19,-96
-1546,-554,1494,49,7,-205
-1528,-577,1418,31,-3,-348
-1555,-559,1350,-34,-17,-508
-1649,-580,1373,-145,14,-677
-1636,-622,1373,-297,60,-877
-1619,-675,1425,-476,379,-1087
-1732,-701,1279,-692,350,-1323
-1604,-693,1263,-943,254,-1592
-1422,-598,1228,-1207,228,-1903
-1442,-529,1213,-1475,166,-2221
-1492,-623,1155,-1750,144,-2499
-1492,-744,1050,-2042,232,-2729
-1575,-774,1127,-2323,202,-2897
-1537,-832,1146,-2585,203,-3015
-1622,-923,1083,-2866,104,-3093
-1718,-987,936,-3194,-48,-3118
-1796,-991,900,-3553,-264,-3066
-1784,-981,908,-3907,-513,-2929
-1861,-1059,911,-4230,-552,-2685
-1819,-1206,899,-4500,-506,-2356
-1707,-1289,876,-4704,-510,-1974
-1631,-1387,949,-4808,-526,-1552
-1629,-1466,969,-4800,-568,-1101
-1562,-1553,970,-4691,-588,-635
-1344,-1630,952,-4498,-662,-205
-1180,-1582,859,-4263,-776,172
-1102,-1518,756,-4010,-943,509
-1198,-1457,661,-3750,-1155,845
-1302,-1374,582,-3488,-1443,1209
-1322,-1351,558,-3228,-1761,1606
-1273,-1345,536,-2965,-1975,2007
-1230,-1311,521,-2692,-2130,2389
-1148,-1286,397,-2413,-2422,2738
-1088,-1317,200,-2141,-2540,3031
-919,-1379,315,-1857,-2121,3255
-884,-1348,352,-1555,-1752,3391
-975,-1356,237,-1273,-1554,3489
-1085,-1469,247,-1016,-1333,3577
-1136,-1531,349,-748,-1065,3631
-1181,-1519,594,-441,-884,3632
-1444,-1320,644,-90,-883,3613
-1665,-1193,531,242,-807,3613
-1744,-1186,530,533,-625,3613
-1690,-1215,446,781,-757,3576
-1679,-1298,228,972,-878,3503
-1620,-1351,84,1102,-721,3400
-1369,-1418,-29,1186,-520,3225
-648,-1396,-137,1237,-290,2866
-459,-1190,-151,1273,64,2311
-862,-1029,-74,1319,654,1742
-1317,-923,58,1415,807,1233
-1865,-854,382,1592,497,833
-1994,-624,638,1844,100,539
-2101,-656,623,2151,-553,307
-2431,-842,376,2365,-872,217
-2445,-937,306,2497,-1079,207
-2315,-894,376,2612,-1150,188
-2187,-857,472,2748,-1140,107
-2104,-838,511,2893,-1106,-25
-2064,-843,517,3018,-1131,-197
-2024,-830,545,3114,-1190,-386
-2110,-850,589,3188,-1174,-567
-2132,-855,692,3259,-1001,-737
-2068,-1061,765,3341,-751,-918
-2111,-1057,797,3432,-667,-1138
-2205,-910,784,3534,-434,-1350
-2261,-602,668,3619,-575,-1555
-2186,-414,683,3667,-882,-1763
-2074,-391,640,3645,-1403,-1983
-1933,-513,671,3547,-1543,-2186
-1887,-570,672,3366,-1406,-2355
-1846,-521,660,3116,-1137,-2502
-1826,-414,703,2825,-884,-2633
-1839,-304,804,2526,-805,-2742
-1812,-279,946,2245,-812,-2829
-1792,-253,1046,1988,-877,-2891
-1819,-241,1118,1745,-923,-2916
-1915,-305,1168,1521,-939,-2896
-1854,-406,1248,1321,-969,-2854
-1809,-485,1205,1133,-893,-2801
-1830,-583,1150,943,-777,-2743
-1734,-696,1161,785,-654,-2671
-1617,-756,1235,687,-507,-2606
-1490,-811,1413,697,-260,-2547
-1339,-870,1496,808,35,-2502
-1334,-908,1538,982,95,-2469
-1354,-988,1512,1170,-1,-2429
-1413,-1041,1532,1356,-125,-2381
-1455,-1062,1535,1533,-268,-2322
-1383,-1065,1565,1704,-413,-2266
-1251,-1069,1523,1865,-555,-2218
-1201,-1057,1405,2001,-649,-2171
-1282,-1025,1314,2098,-663,-2100
-1497,-1094,1251,2172,-493,-1981
-1607,-1191,1179,2239,-252,-1818
-1516,-1301,1269,2321,-120,-1663
-1409,-1330,1475,2449,-62,-1530
-1266,-1233,1601,2612,-211,-1438
-1195,-1111,1705,2784,-464,-1383
-1188,-1044,1713,2947,-604,-1331
-1326,-1003,1666,3101,-666,-1265
-1265,-936,1616,3243,-857,-1196
-1083,-887,1662,3376,-1047,-1165
-982,-866,1753,3509,-1065,-1163
-961,-822,1859,3631,-1101,-1183
-905,-727,1909,3717,-1373,-1220
-825,-626,1955,3756,-1799,-1272
-709,-517,1962,3742,-2079,-1330
-615,-397,1876,3679,-2150,-1379
-642,-259,1701,3560,-1997,-1397
-701,-119,1499,3376,-1728,-1373
-697,95,1336,3134,-1597,-1329
-742,82,1303,2853,-1333,-1265
-763,77,1270,2537,-1074,-1179
-785,106,1268,2198,-827,-1081
-864,163,1253,1852,-470,-973
-951,240,1300,1513,-193,-853
-968,332,1503,1217,-279,-757
-752,369,1531,969,-193,-704
-835,377,1703,763,-34,-678
-749,399,1704,594,-71,-682
-765,418,1651,445,56,-715
-749,404,1655,318,257,-777
-740,412,1742,213,404,-880
-622,403,1832,135,387,-1018
-502,405,1923,77,321,-1197
-377,419,1951,37,195,-1391
-353,418,1939,2,144,-1578
-489,449,1929,-27,100,-1718
-662,492,1909,-64,14,-1780
-789,525,1909,-110,-1,-1752
-980,526,1952,-161,78,-1632
-1211,498,2103,-195,113,-1424
-1453,469,2184,-208,106,-1141
-1467,508,2328,-210,-51,-827
-1371,628,2545,-224,-275,-528
-1303,708,2664,-292,-471,-259
-1311,703,2464,-497,-802,-13
-1396,700,1925,-914,-1381,220
-1310,747,1465,-1531,-1762,490
-1237,809,1290,-2252,-1950,820
-1070,670,1431,-2937,-1967,1192
-822,394,1536,-3525,-1854,1557
-495,65,1559,-4033,-1613,1863
-447,-119,1578,-4499,-1497,2093
-733,-129,1609,-4931,-1703,2335
-548,-230,1828,-5273,-2076,2590
-516,-285,2100,-5452,-2355,2807
-185,-488,2138,-5455,-2581,2943
244,-637,2024,-5341,-2554,2947
324,-784,1942,-5140,-2756,2831
309,-886,1938,-4869,-2638,2688
193,-1019,1951,-4556,-2273,2524
158,-1245,1839,-4229,-2022,2320
441,-1459,1795,-3908,-1562,2042
727,-1771,1692,-3564,-1033,1624
1010,-2158,1639,-3243,-533,1087
1247,-2230,2045,-2750,-275,357
776,-1953,2334,-2067,396,-319
359,-1975,2119,-1293,1083,-848
161,-2163,2092,-518,1186,-1278
-287,-2154,2009,220,933,-1524
-589,-1968,1963,899,541,-1542
-641,-1842,1734,1476,194,-1399
-459,-1730,1536,1929,95,-1181
-197,-1593,1225,2227,96,-995
-8,-1639,1604,2563,104,-833
