AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1964,-447,-592,475,-397,302
-1946,-454,-624,413,-425,307
-1950,-405,-655,325,-389,296
-1946,-371,-710,217,-361,271
-1911,-381,-700,110,-324,231
-1867,-377,-688,23,-240,175
-1828,-394,-659,-36,-118,110
-1812,-420,-592,-59,-14,45
-1856,-449,-570,-52,42,-3
-1901,-475,-567,-31,98,-19
-1929,-476,-552,0,107,-12
-1975,-451,-548,31,42,15
-1999,-452,-564,55,-74,58
-1977,-452,-589,64,-185,103
-1959,-429,-623,53,-251,146
-1932,-412,-653,27,-293,182
-1904,-404,-688,-13,-285,205
-1916,-388,-690,-60,-241,223
-1917,-395,-663,-96,-199,239
-1901,-425,-637,-114,-157,245
-1883,-453,-590,-107,-96,237
-1884,-466,-549,-70,-57,218
-1884,-468,-527,-9,-51,189
-1888,-454,-529,60,-58,158
-1900,-440,-573,119,-67,132
-1933,-421,-619,154,-100,118
-1942,-413,-638,165,-144,119
-1973,-399,-641,159,-179,134
-1986,-383,-627,145,-262,161
-2003,-384,-624,119,-365,196
-2001,-398,-621,88,-440,237
-1940,-396,-604,60,-457,270
-1867,-390,-596,40,-394,279
-1815,-387,-601,24,-320,263
-1784,-396,-543,29,-153,231
-1779,-420,-509,59,8,189
-1826,-422,-500,100,98,147
-1901,-414,-494,139,158,121
-1962,-410,-501,172,128,112
-2011,-407,-534,190,14,116
-2028,-379,-581,186,-103,132
-1998,-353,-601,162,-188,150
-1960,-345,-603,131,-242,165
-1924,-349,-596,96,-248,179
-1882,-370,-564,68,-180,190
-1845,-398,-542,50,-71,192
-1821,-392,-503,44,16,186
-1853,-380,-495,51,125,186
-1887,-391,-489,68,216,194
-1909,-386,-517,90,244,203
-1940,-371,-553,108,234,206
-1971,-374,-562,124,171,208
-1983,-354,-560,142,92,207
-1978,-365,-553,159,-12,200
-1962,-374,-531,179,-117,189
-1932,-380,-522,199,-200,177
-1907,-381,-543,209,-245,168
-1866,-377,-575,202,-259,163
-1844,-380,-612,177,-205,164
-1848,-393,-639,143,-49,172
-1873,-408,-630,115,132,181
-1881,-428,-576,112,257,184
-1905,-451,-507,149,288,176
-1947,-470,-474,216,257,165
-1992,-478,-455,303,189,160
-2009,-479,-465,393,76,164
-2042,-494,-477,473,-63,179
-2042,-530,-506,536,-215,207
-2018,-549,-547,573,-323,244
-1994,-562,-585,582,-355,288
-1971,-588,-599,577,-320,336
-1970,-632,-567,577,-244,385
-2036,-663,-524,598,-198,438
-2092,-690,-499,640,-233,495
-2134,-712,-472,700,-296,555
-2130,-724,-457,773,-321,614
-2135,-734,-433,852,-336,665
-2149,-760,-400,939,-374,716
-2165,-797,-365,1032,-396,766
-2195,-832,-322,1130,-434,822
-2251,-877,-299,1232,-502,881
-2316,-917,-257,1341,-509,954
-2368,-904,-208,1466,-657,1037
-2417,-827,-183,1604,-919,1125
-2449,-717,-142,1753,-1185,1218
-2367,-717,-94,1907,-1323,1295
-2297,-787,-1,2064,-1250,1339
-2315,-787,79,2219,-1196,1356
-2332,-747,98,2366,-1174,1349
-2416,-706,174,2496,-1209,1328
-2516,-710,327,2564,-1326,1307
-2609,-587,174,2711,-1497,1298
-2619,-547,306,2799,-1810,1272
-2536,-476,300,2900,-1957,1240
-2380,-332,392,3017,-2042,1187
-2208,-223,425,3130,-2109,1110
-1936,-149,368,3202,-1837,995
-1841,-188,461,3239,-1184,854
-1993,-209,434,3222,-559,710
-2249,-141,514,3163,-221,592
-2553,73,437,3046,-286,509
-2729,280,385,2877,-684,477
-2557,396,372,2667,-1211,454
-2216,511,341,2424,-1518,391
-1825,663,345,2151,-1363,277
-1553,826,344,1869,-862,124
-1452,1020,284,1579,-222,-55
-1457,1168,278,1283,383,-249
-1572,1404,150,969,869,-446
-1830,1618,-56,582,1014,-607
-2056,1771,-315,84,1012,-711
-2245,1772,-561,-554,920,-763
-2142,1661,-690,-1314,802,-798
-2031,1647,-863,-2113,856,-857
-1827,1602,-920,-2907,989,-937
-1684,1500,-923,-3646,1209,-1037
-1531,1614,-1111,-4340,1367,-1165
-1484,1552,-1068,-4998,1295,-1306
-1563,1523,-1279,-5667,1374,-1419
-1569,1730,-1480,-6407,1392,-1508
-1502,1678,-1401,-7125,1425,-1589
-1423,1712,-1636,-7865,1634,-1703
-1303,1699,-1360,-8486,1728,-1888
-1233,1477,-1248,-8958,1826,-2132
-1328,1328,-1210,-9314,1794,-2376
-1359,1326,-1085,-9522,1499,-2565
-1257,1242,-900,-9554,1111,-2686
-1125,1034,-826,-9430,845,-2758
-878,910,-672,-9155,697,-2817
-609,729,-689,-8763,881,-2910
-357,467,-851,-8314,1458,-3084
-344,185,-926,-7773,2296,-3328
-618,101,-885,-7104,3140,-3581
-1240,28,-982,-6367,3559,-3734
-1896,33,-1060,-5618,3146,-3660
-2351,-22,-1087,-4895,2229,-3322
-2364,48,-1018,-4185,1174,-2806
-1880,51,-893,-3475,244,-2291
-1336,-28,-909,-2752,-44,-1900
-1030,-28,-978,-2061,171,-1648
-1142,-50,-981,-1419,411,-1441
-1343,94,-1101,-858,499,-1191
-1390,275,-1220,-413,408,-911
-1368,355,-1336,-90,264,-643
-1301,363,-1414,131,152,-410
-1222,314,-1461,285,104,-232
-1174,169,-1507,399,100,-113
-1144,-24,-1557,504,140,-45
-1186,-154,-1527,630,205,-6
-1276,-244,-1576,774,151,37
-1350,-372,-1579,925,68,106
-1453,-452,-1495,1098,37,213
-1532,-555,-1396,1305,-39,351
-1577,-717,-1319,1540,-123,502
-1633,-731,-1293,1786,-176,658
-1677,-791,-1224,2027,-230,805
-1736,-889,-1317,2203,-537,925
-1739,-950,-1503,2273,-794,1028
-1728,-994,-1612,2241,-793,1116
-1728,-967,-1579,2185,-653,1195
-1752,-955,-1389,2112,-528,1275
-1764,-952,-1254,2066,-371,1350
-1790,-969,-1184,2029,-151,1435
-1774,-964,-1110,2002,99,1528
-1750,-916,-1056,1989,399,1625
-1769,-827,-1053,1982,704,1727
-1860,-719,-1054,1966,902,1840
-1997,-676,-1036,1937,925,1955
-2157,-677,-1055,1887,803,2061
-2271,-717,-1001,1824,517,2143
-2315,-765,-935,1768,117,2181
-2251,-794,-894,1722,-197,2160
-2303,-814,-993,1659,-310,2101
-2035,-774,-891,1591,-288,2000
-1864,-721,-783,1555,-179,1828
-1823,-666,-789,1536,-42,1622
-1795,-648,-773,1521,116,1418
-1815,-645,-774,1507,295,1223
-1916,-606,-744,1500,392,1058
-1993,-576,-682,1507,338,927
-2045,-579,-661,1521,176,823
-2113,-545,-666,1529,-26,744
-2158,-486,-661,1527,-169,700
-2160,-450,-658,1521,-247,684
-2125,-423,-657,1514,-291,682
-2079,-394,-649,1504,-281,687
-2058,-388,-641,1498,-239,695
-2053,-378,-625,1493,-208,700
-2018,-378,-604,1489,-205,688
-1959,-350,-626,1471,-228,648
-1917,-296,-642,1435,-245,580
-1903,-244,-646,1384,-243,498
-1901,-197,-650,1319,-238,413
-1928,-141,-665,1236,-233,336
-1965,-135,-689,1136,-187,278
-1992,-151,-695,1023,-88,235
-2075,-141,-687,908,-35,210
-2107,-156,-637,804,-66,199
-2102,-173,-611,720,-176,186
-2078,-162,-618,650,-324,173
-2017,-135,-632,577,-447,157
-1941,-142,-633,503,-520,133
-1879,-154,-651,420,-476,103
-1859,-159,-649,332,-329,76
-1857,-178,-616,250,-159,56
-1896,-202,-579,185,-34,47
-2017,-200,-573,141,66,66
-2058,-205,-529,123,91,101
-2030,-218,-474,137,4,115
-1979,-222,-466,172,-136,102
-1952,-198,-519,204,-251,72
-1926,-181,-574,212,-291,39
-1875,-172,-582,204,-272,4
-1826,-160,-582,187,-203,-36
-1804,-152,-600,158,-107,-76
-1832,-140,-639,115,-19,-103
-1869,-139,-642,64,52,-107
-1890,-156,-633,14,91,-91
-1926,-164,-626,-27,108,-61
-1970,-159,-615,-57,104,-17
-1949,-192,-567,-63,98,24
-1915,-207,-545,-47,84,48
-1929,-176,-556,-25,46,60
-1945,-157,-580,-11,-27,67
-1934,-180,-639,-19,-42,63
-1909,-172,-662,-45,-49,44
-1868,-159,-646,-74,-47,15
-1866,-151,-668,-101,-24,-15
-1874,-151,-687,-129,26,-33
-1888,-154,-671,-152,57,-38
-1915,-172,-674,-169,82,-28
-1942,-191,-673,-182,98,-7
-1961,-195,-651,-182,85,28
-1970,-198,-642,-172,51,67
-1956,-205,-642,-153,32,104
-1928,-211,-638,-123,47,128
-1906,-200,-650,-84,21,132
-1899,-190,-668,-48,-13,124
-1906,-191,-713,-23,-32,112
-1894,-189,-728,-13,-28,97
-1862,-164,-744,-11,-1,76
-1881,-156,-757,-19,25,53
-1906,-158,-742,-29,31,36
-1937,-174,-720,-32,-4,29
-1942,-186,-702,-30,-42,31
-1936,-192,-678,-19,-48,38
-1934,-187,-661,-5,-48,53
-1932,-171,-651,11,-54,71
-1934,-173,-668,21,-36,93
-1940,-161,-695,17,2,119
-1937,-149,-704,5,21,142
-1917,-151,-700,-9,9,156
-1884,-145,-703,-21,-16,156
-1867,-162,-704,-30,-41,141
-1835,-167,-661,-27,7,117
-1831,-174,-662,-12,52,86
-1871,-176,-680,7,52,59
-1886,-165,-669,33,61,44
-1910,-162,-682,61,43,40
-1930,-165,-687,86,16,49
-1936,-161,-678,111,-19,66
-1953,-165,-675,132,-95,87
-1935,-171,-678,147,-133,110
-1916,-168,-690,153,-147,128
-1903,-158,-695,151,-146,139
-1887,-159,-690,147,-135,147
-1867,-182,-686,143,-109,148
-1858,-194,-675,142,-57,141
-1843,-197,-664,146,-19,129
-1860,-202,-661,157,0,116
-1891,-209,-669,173,13,113
-1920,-216,-681,189,9,122
-1939,-231,-692,203,-25,139
-1948,-266,-677,224,-52,162
-1959,-291,-660,252,-85,187
-1962,-307,-648,290,-128,219
-1952,-330,-637,336,-158,252
-1940,-342,-634,385,-176,283
-1922,-349,-662,428,-182,310
-1914,-380,-682,468,-160,333
-1962,-409,-656,516,-153,361
-2008,-402,-635,579,-160,400
-2110,-401,-630,650,-182,461
-2206,-421,-608,734,-256,544
-2251,-459,-588,831,-406,638
-2253,-504,-581,933,-584,717
-2230,-548,-590,1036,-708,773
-2175,-607,-586,1142,-809,806
-2134,-658,-535,1260,-859,816
-2137,-678,-502,1398,-898,821
-2173,-726,-453,1550,-1038,833
-2216,-765,-416,1708,-1135,859
-2281,-803,-375,1865,-1181,901
-2367,-817,-367,2010,-1260,959
-2416,-781,-286,2155,-1347,1025
-2493,-736,-204,2309,-1452,1091
-2578,-722,-141,2466,-1631,1162
-2680,-725,-62,2621,-1915,1238
-2716,-730,10,2774,-2234,1314
-2711,-649,93,2930,-2557,1365
-2635,-687,389,3133,-2663,1410
-2553,-610,333,3314,-2712,1400
-2492,-579,347,3475,-2599,1382
-2443,-571,415,3629,-2339,1348
-2460,-442,511,3786,-2228,1305
-2438,-271,580,3935,-2210,1253
-2312,-90,546,4040,-2161,1154
-2160,83,535,4146,-1970,1010
-1995,280,489,4096,-1755,795
-1943,451,311,3981,-1459,548
-1812,565,795,3678,-1142,298
-1759,963,126,3533,-892,1
-1812,1260,25,3140,-671,-278
-1875,1523,-87,2649,-499,-508
-1846,1719,-146,2066,-224,-693
-1766,1796,-273,1385,171,-855
-1631,1866,-471,642,689,-1035
-1617,1862,-576,-189,1170,-1228
-1680,1804,-733,-1057,1517,-1436
-1874,1780,-791,-1946,1658,-1627
-2048,1759,-998,-2852,1560,-1764
-2037,1790,-1080,-3802,1308,-1852
-1834,1740,-1386,-4793,1232,-1913
-1593,1774,-1754,-5887,1451,-2010
-1373,1659,-1876,-6968,1797,-2197
-1232,1506,-1806,-8056,2319,-2441
-1225,1472,-1665,-8988,2641,-2736
-1212,1465,-1569,-9733,2648,-3034
-1339,1409,-1338,-10231,2514,-3279
-1712,1144,-1348,-10436,2306,-3382
-1754,471,-824,-10179,1931,-3344
-1429,358,-284,-9566,1317,-3234
-933,539,-3,-8530,1129,-3055
-835,491,-122,-7342,1297,-2884
-896,441,-630,-6344,1584,-2715
-999,396,-1227,-5683,1937,-2573
-1221,545,-1307,-5292,2103,-2458
-1390,630,-1281,-4943,1937,-2324
-1390,572,-1310,-4639,1665,-2195
-1347,397,-1248,-4331,1355,-2097
-1226,357,-1112,-3971,1090,-2025
-1129,293,-933,-3523,946,-1981
-1185,214,-857,-3020,888,-1946
-1293,160,-801,-2502,795,-1886
-1362,213,-884,-2015,581,-1787
-1410,195,-971,-1600,233,-1653
-1316,194,-1128,-1284,-108,-1501
-1192,170,-1192,-1053,-247,-1356
-1122,102,-1203,-868,-218,-1227
-1114,81,-1197,-701,-180,-1110
-1139,74,-1203,-543,-155,-992
-1189,60,-1258,-392,-89,-866
-1198,19,-1331,-238,15,-733
-1287,-112,-1375,-64,233,-596
-1442,-245,-1404,136,306,-438
-1497,-348,-1420,350,170,-263
-1515,-518,-1331,590,-25,-96
-1563,-680,-1288,850,-276,66
-1592,-794,-1186,1122,-552,221
-1589,-904,-1194,1388,-738,359
-1599,-931,-1228,1611,-742,487
-1667,-900,-1276,1779,-669,620
-1747,-864,-1298,1882,-563,775
-1781,-843,-1338,1942,-456,929
-1774,-869,-1359,1962,-365,1070
-1769,-956,-1314,1954,-333,1182
-1716,-1072,-1286,1940,-327,1256
-1732,-1164,-1235,1921,-273,1300
-1794,-1203,-1177,1914,-231,1340
-1870,-1125,-1158,1912,-189,1394
-1912,-1032,-1143,1898,-50,1468
-1934,-993,-1234,1866,203,1538
-2060,-954,-1168,1790,458,1632
-2144,-891,-1094,1711,671,1726
