AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
989,341,1697,270,1307,-1343
936,343,1743,330,1744,-1366
819,296,1783,403,2145,-1375
657,281,1825,479,2395,-1365
508,294,1857,550,2350,-1338
396,351,1868,615,2016,-1301
297,378,1853,668,1554,-1252
230,415,1833,708,1118,-1188
178,447,1832,736,797,-1112
208,498,1802,750,624,-1028
291,545,1753,745,554,-950
381,603,1735,722,525,-884
466,671,1691,682,583,-827
516,709,1533,613,794,-784
497,704,1476,508,1024,-747
429,712,1445,392,1151,-713
381,758,1344,262,1266,-675
326,829,1191,101,1350,-635
278,932,984,-102,1346,-604
85,997,852,-359,1116,-575
126,731,866,-658,658,-529
114,433,1159,-924,426,-470
129,298,1339,-1114,500,-388
74,314,1396,-1262,762,-295
95,284,1497,-1376,1225,-198
71,223,1495,-1453,1797,-117
-35,170,1515,-1527,2195,-50
-166,113,1587,-1592,2282,14
-142,61,1646,-1638,2095,67
-20,56,1779,-1645,2007,100
137,53,2124,-1567,2172,110
156,65,2506,-1367,2398,91
112,47,2689,-1083,2580,77
263,23,2866,-753,2919,49
171,63,2846,-415,3301,-7
-158,149,2821,-120,3355,-43
-603,204,2798,131,2999,-11
-737,391,2797,336,2445,85
-630,562,2793,507,1976,198
-610,580,2827,653,1725,305
-585,541,2854,788,1568,405
-509,511,2647,875,1610,493
-588,503,2371,890,1909,587
-646,550,2293,856,2195,687
-673,589,2278,810,2360,778
-686,604,2237,750,2409,856
-636,627,2135,654,2418,912
-532,684,1907,492,2463,935
-534,700,1711,270,2470,924
-593,668,1593,15,2489,897
-723,600,1586,-231,2450,867
-982,545,1661,-441,2245,850
-1237,477,1641,-605,1803,865
-1390,444,1599,-740,1369,901
-1390,444,1606,-838,960,944
-1280,462,1711,-882,670,974
-1109,473,1860,-848,504,979
-966,447,1888,-754,375,954
-964,433,1854,-631,205,912
-921,426,1876,-484,78,876
-638,508,1916,-310,-119,795
-443,566,1921,-125,-330,643
-475,637,1832,57,-373,476
-635,659,1733,209,-280,348
-785,733,1769,341,-264,268
-921,765,1796,462,-470,224
-895,691,1789,563,-672,210
-792,550,1734,627,-775,191
-755,545,1734,662,-862,166
-739,581,1742,682,-938,146
-788,662,1730,693,-896,146
-801,680,1746,700,-831,166
-809,683,1763,703,-868,189
-798,671,1794,708,-922,219
-709,677,1842,722,-903,243
-598,701,1863,740,-821,244
-532,769,1849,751,-810,221
-472,797,1873,754,-926,185
-419,816,1884,756,-989,147
-410,875,1938,750,-1016,113
-334,883,1918,731,-807,84
-210,865,1849,677,-669,40
-295,825,1898,594,-451,5
-313,805,1849,493,-81,2
-443,898,1712,347,260,18
-493,1021,1633,166,225,37
-446,1119,1688,-16,145,48
-408,1134,1745,-174,138,54
-408,1061,1816,-316,184,59
-443,994,1876,-444,360,78
-479,933,1900,-566,572,107
-534,902,1846,-694,791,136
-621,904,1828,-826,761,163
-638,902,1937,-930,564,184
-687,888,2039,-993,409,218
-734,869,2046,-1021,306,267
-715,784,2069,-1033,288,330
-725,704,1975,-1052,461,390
-763,664,1883,-1098,530,444
-742,693,1870,-1152,527,482
-746,717,1921,-1193,524,508
-793,627,1918,-1220,446,535
-883,514,1825,-1260,267,573
-904,495,1846,-1319,162,632
-919,493,1858,-1380,12,694
-911,443,1879,-1433,-311,758
-846,387,1855,-1455,-584,820
-779,369,1750,-1465,-749,868
-686,346,1709,-1452,-797,893
-561,318,1842,-1367,-585,886
-372,372,2113,-1212,-22,840
-227,581,2139,-929,765,699
-350,443,2120,-787,805,496
-581,272,1926,-616,376,327
-643,259,1934,-471,36,224
-637,316,1895,-349,-9,165
-636,324,1836,-269,11,124
-644,336,1785,-188,24,98
-631,291,1888,-90,-15,84
-626,243,1872,-43,-159,69
-617,202,1813,-15,-182,69
-592,194,1732,-12,-60,76
-572,231,1745,-42,35,83
-553,243,1826,-59,178,91
-581,221,1873,-62,277,102
-612,225,1877,-61,228,115
-638,246,1901,-58,217,136
-655,266,1918,-52,239,160
-655,262,1929,-48,273,180
-689,270,1914,-51,252,194
-687,270,1924,-60,169,201
-696,259,1937,-65,78,207
-691,275,1952,-69,35,213
-660,302,1991,-67,54,214
-631,345,1962,-68,82,200
-658,342,1989,-76,119,180
-665,335,1998,-83,153,160
-670,318,1963,-95,123,136
-688,290,1917,-120,77,114
-696,300,1920,-147,96,100
-708,319,1955,-164,112,88
-690,309,1982,-163,118,77
-709,309,2003,-152,128,66
-698,266,2086,-131,84,62
-615,234,1936,-129,215,47
-620,205,1791,-197,255,14
-667,205,1856,-292,194,-12
-666,221,1905,-372,229,-25
-639,235,1927,-443,314,-34
-723,171,1970,-495,194,-51
-794,280,1809,-539,98,-40
-693,291,1940,-565,251,-21
-703,281,2006,-545,343,-9
-786,299,1983,-497,403,16
-772,281,2091,-430,497,47
-775,257,2084,-341,434,66
-812,220,2030,-255,296,83
-743,173,1982,-184,200,95
-717,233,1886,-127,373,108
-685,233,2029,-80,666,117
-757,8,1973,-37,323,93
-828,21,1856,-35,249,110
-759,35,1871,-49,280,128
-750,232,1860,-58,353,134
-669,300,1959,-64,617,136
-725,97,1917,-71,421,106
-802,64,1788,-108,425,104
-800,67,1793,-158,514,107
-793,139,1839,-194,499,100
-777,188,1862,-213,601,90
-795,191,1868,-229,798,76
-874,352,1758,-253,868,57
-900,317,1916,-269,804,44
-871,73,1955,-257,526,12
-976,65,1785,-273,430,-1
-955,71,1848,-298,389,7
-886,93,1905,-303,457,8
-903,131,1841,-315,516,0
-965,241,1760,-342,566,1
-1009,284,1915,-353,612,13
-929,55,1958,-334,493,7
-1029,49,1750,-350,440,3
-929,-83,1873,-366,496,5
-941,18,1914,-349,652,1
-901,117,1807,-344,728,-20
-977,190,1669,-380,704,-53
-1010,160,1621,-445,593,-75
-983,59,1690,-511,674,-98
-1010,-6,1748,-549,729,-125
-908,-16,1700,-587,685,-165
-745,-23,1589,-640,807,-237
-820,-31,1539,-708,997,-327
-964,18,1529,-781,1034,-407
-1046,27,1620,-885,938,-474
-1019,-36,1623,-944,916,-529
-983,-153,1609,-1002,1086,-594
-1123,-173,1558,-1074,1206,-657
-1279,-125,1627,-1138,1158,-694
-1380,-105,1681,-1168,1118,-697
-1418,-141,1670,-1170,1102,-667
-1425,-217,1641,-1159,1106,-623
-1439,-285,1659,-1131,1129,-567
-1485,-313,1674,-1086,1064,-506
-1502,-321,1704,-1025,992,-431
-1505,-333,1689,-943,971,-354
-1540,-360,1672,-878,853,-275
-1561,-383,1643,-807,631,-189
-1498,-404,1625,-734,439,-102
-1496,-404,1591,-667,297,-22
-1488,-401,1589,-601,183,62
-1469,-419,1566,-533,124,144
-1425,-442,1546,-468,130,220
-1313,-448,1497,-411,246,269
-1310,-407,1415,-377,252,283
-1313,-389,1364,-368,185,277
-1355,-390,1384,-365,158,271
-1386,-392,1402,-357,161,272
-1326,-415,1398,-347,241,268
-1334,-409,1362,-345,391,251
-1212,-451,1330,-375,580,201
-1062,-459,1229,-449,838,79
-1145,-405,1174,-575,897,-91
-1188,-363,1150,-725,865,-267
-1301,-402,1181,-874,923,-421
-1510,-616,1325,-1002,1231,-523
-1502,-552,1207,-1113,1748,-607
-1699,-492,1254,-1219,1791,-694
-1666,-523,1372,-1276,1797,-758
-1791,-596,1229,-1318,1844,-811
-1892,-619,1230,-1350,1724,-823
-1894,-618,1305,-1348,1515,-808
-1934,-633,1285,-1309,1219,-763
-1850,-826,1240,-1250,1072,-685
-1738,-912,1176,-1186,1002,-617
-1830,-912,1095,-1126,864,-532
-1802,-927,1127,-1056,737,-421
-1666,-907,1111,-971,843,-323
-1663,-888,1010,-902,880,-260
-1648,-793,939,-851,767,-221
-1604,-898,991,-800,591,-205
-1641,-863,932,-748,525,-195
-1696,-790,901,-690,434,-178
-1563,-886,957,-617,315,-175
-1565,-799,857,-560,398,-191
-1558,-735,813,-529,409,-217
-1455,-846,794,-513,337,-271
-1473,-855,622,-518,454,-325
-1472,-860,660,-546,567,-378
-1468,-892,724,-574,595,-432
-1492,-807,247,-478,730,-476
-1537,-967,640,-644,837,-505
-1525,-942,662,-679,852,-523
-1553,-952,647,-681,961,-538
-1578,-1027,598,-720,1063,-551
-1663,-1082,527,-693,1068,-563
-1718,-1091,599,-809,1021,-552
-1750,-1166,700,-789,1031,-517
-1749,-1073,552,-760,999,-485
-1809,-1055,523,-748,956,-443
-1740,-1147,604,-744,914,-404
-1765,-1134,420,-705,916,-375
-1763,-1172,612,-695,944,-325
-1682,-1175,505,-651,872,-301
-1732,-1171,485,-655,875,-280
-1682,-1149,464,-632,888,-261
-1663,-1169,417,-611,925,-259
-1669,-1181,366,-602,901,-266
-1645,-1181,333,-595,894,-268
-1639,-1173,303,-590,944,-269
-1662,-1188,273,-587,992,-265
-1682,-1201,273,-582,984,-256
-1761,-1212,283,-569,943,-230
-1771,-1201,275,-547,867,-185
-1747,-1202,268,-519,747,-137
-1750,-1194,264,-480,659,-80
-1708,-1179,242,-442,542,-24
-1734,-1207,209,-394,504,36
-1663,-1225,179,-349,455,88
-1633,-1239,110,-294,410,124
-1602,-1209,77,-322,440,153
-1612,-1192,100,-299,450,172
-1620,-1170,61,-275,454,180
-1615,-1154,54,-259,483,184
-1650,-1153,32,-246,495,188
-1680,-1155,28,-236,492,200
-1671,-1176,17,-228,511,214
-1654,-1185,9,-230,597,220
-1660,-1162,-10,-237,637,211
-1661,-1153,3,-238,652,202
-1677,-1157,-82,-236,651,186
-1685,-1178,-16,-271,661,171
-1713,-1170,-21,-278,647,160
-1744,-1166,-32,-282,606,158
-1781,-1222,55,-283,511,162
-1826,-1225,16,-275,41,172
-1746,-1137,-120,-287,130,210
-1675,-1075,-176,-313,499,231
-1706,-1061,-158,-340,556,229
-1725,-1116,-78,-359,604,220
-1672,-1136,-137,-378,649,196
-1647,-1134,-205,-412,783,157
-1649,-1103,-212,-435,902,109
-1673,-1108,-241,-475,976,54
-1681,-1135,-255,-518,1045,5
-1703,-1141,-270,-551,1088,-42
-1723,-1143,-277,-580,1036,-80
-1753,-1152,-252,-600,973,-105
-1816,-1211,-141,-609,651,-114
-1806,-1148,-333,-616,400,-98
-1726,-1083,-340,-600,645,-54
-1676,-1047,-218,-580,640,-43
-1676,-1064,-268,-554,523,-48
-1693,-1113,-332,-528,458,-43
-1688,-1125,-365,-512,361,-35
-1689,-1112,-372,-503,254,-24
-1692,-1107,-382,-493,185,-8
-1694,-1094,-427,-489,126,9
-1671,-1087,-437,-492,91,27
-1628,-1086,-440,-490,103,36
-1609,-1077,-446,-484,117,37
-1612,-1074,-460,-472,136,38
-1613,-1082,-473,-458,142,42
-1627,-1097,-495,-448,97,51
-1647,-1097,-513,-442,47,68
-1670,-1078,-496,-440,72,96
-1675,-1065,-491,-428,100,130
-1664,-1075,-476,-409,78,160
-1673,-1057,-483,-387,59,189
-1669,-1047,-507,-370,63,212
-1611,-1067,-541,-355,148,220
-1621,-1032,-580,-345,265,209
-1610,-1009,-592,-339,338,189
-1611,-1011,-612,-334,395,161
-1622,-1025,-624,-333,448,129
-1650,-1027,-619,-327,494,100
-1668,-1033,-608,-314,477,76
-1704,-1026,-605,-299,421,62
-1702,-1029,-612,-283,345,58
-1710,-1029,-611,-265,305,56
-1692,-1018,-627,-246,248,58
-1671,-1024,-628,-227,194,53
-1642,-1023,-628,-205,175,41
-1642,-1021,-641,-184,164,25
-1635,-1039,-601,-153,105,7
-1661,-1027,-600,-112,29,-6
-1680,-1011,-599,-73,-110,-11
-1632,-1012,-678,-36,-213,-9
-1687,-1021,-707,-19,-124,-7
-1726,-964,-615,4,-166,14
-1667,-990,-572,46,-287,30
-1577,-1008,-670,76,-331,32
-1593,-991,-715,81,-245,27
-1622,-983,-684,80,-145,33
-1640,-984,-677,77,-105,44
-1659,-973,-650,72,-144,58
-1639,-969,-679,62,-145,68
-1660,-962,-659,48,-130,82
-1649,-976,-645,36,-128,96
-1661,-984,-632,22,-130,108
-1636,-975,-612,13,-105,119
-1570,-892,-586,7,104,113
-1781,-1006,-694,-20,111,121
-1727,-1033,-656,-57,-48,138
-1567,-1005,-570,-72,6,123
-1674,-1003,-628,-85,45,107
-1665,-992,-608,-99,54,95
-1685,-983,-603,-107,4,80
-1696,-982,-600,-111,-31,72
-1678,-960,-564,-105,42,62
-1675,-955,-574,-90,49,47
-1684,-977,-593,-82,20,31
-1691,-987,-590,-71,0,19
-1709,-985,-585,-55,-4,15
-1714,-990,-589,-38,-26,15
-1714,-985,-592,-21,-63,20
-1691,-987,-597,-7,-79,23
-1696,-967,-597,5,-93,21
-1693,-963,-603,12,-118,21
-1686,-967,-606,15,-133,17
-1700,-968,-609,14,-135,16
-1700,-967,-617,11,-153,16
-1685,-969,-614,5,-153,12
-1671,-969,-612,0,-138,5
-1664,-973,-609,-3,-145,-5
-1681,-969,-617,-6,-136,-11
-1689,-961,-615,-9,-110,-13
-1685,-967,-609,-11,-109,-9
-1717,-962,-609,-13,-115,-3
-1752,-947,-619,-18,-132,14
-1728,-949,-602,-20,-147,32
-1703,-950,-593,-19,-141,39
-1705,-954,-596,-18,-141,40
-1705,-971,-598,-22,-143,38
-1746,-984,-600,-26,-145,43
-1765,-982,-601,-30,-132,54
-1738,-950,-581,-25,-123,67
-1729,-950,-589,-26,-247,58
-1705,-936,-559,-24,-225,51
-1662,-940,-579,-17,-139,41
-1697,-936,-613,-19,-130,30
-1696,-936,-583,-19,-133,23
-1690,-944,-557,-14,-130,17
-1723,-942,-560,-8,-145,14
-1745,-940,-559,-5,-235,17
-1739,-950,-564,-7,-269,25
-1700,-958,-526,-4,-267,28
-1612,-969,-625,-5,-166,20
-1708,-978,-599,-17,-55,14
-1767,-960,-515,-22,-147,17
-1788,-948,-503,-14,-219,34
-1766,-946,-487,1,-274,50
-1739,-941,-506,9,-351,55
-1721,-956,-496,15,-398,59
-1743,-949,-567,14,-449,65
-1746,-929,-554,4,-400,83
-1727,-921,-496,-1,-337,98
-1761,-937,-458,2,-380,110
-1758,-957,-491,4,-463,128
-1707,-950,-505,2,-363,142
-1665,-938,-463,5,-264,140
-1711,-938,-518,1,-293,134
-1751,-941,-515,-7,-238,145
-1714,-911,-464,-9,-111,152
-1719,-887,-457,-3,-74,147
-1756,-923,-456,0,-105,144
-1801,-952,-473,0,-147,150
-1757,-948,-423,11,-132,160
-1698,-864,-343,40,-36,155
-1974,-900,-469,56,-163,174
-1920,-904,-393,57,-598,216
-1873,-973,-269,72,-1003,236
-2019,-920,-535,59,-1453,283
-1917,-860,-398,48,-1376,371
-1782,-809,-247,58,-1057,421
-1723,-804,-372,61,-905,426
-1731,-835,-417,33,-738,410
-1715,-854,-421,-6,-543,382
-1710,-838,-380,-47,-318,345
-1734,-826,-351,-90,-181,301
-1755,-832,-311,-131,-130,258
-1830,-799,-274,-159,-176,231
-1880,-829,-268,-179,-208,227
-2201,-739,-400,-211,-488,259
-2012,-703,-129,-248,-1064,291
-1768,-785,-174,-235,-1445,296
-1873,-811,-200,-247,-1032,327
-1789,-788,-166,-257,-860,348
-1882,-840,-258,-291,-810,351
-1882,-650,-138,-315,-995,381
-1716,-750,-76,-332,-978,375
-1813,-759,-146,-352,-793,374
-1820,-752,-241,-400,-586,380
-1857,-765,-123,-436,-548,380
-1889,-654,-197,-475,-568,381
-1821,-604,-49,-505,-444,379
-1853,-791,-123,-536,-866,354
-2048,-807,-107,-606,-1082,364
-1898,-728,171,-638,-1146,386
-1740,-641,57,-594,-992,383
-1719,-714,48,-579,-583,358
-1853,-916,-93,-592,-533,313
-2044,-828,-52,-611,-768,288
-1778,-587,65,-584,-826,282
-1700,-695,153,-518,-485,226
-1901,-540,-56,-461,-357,179
-1949,-718,64,-424,-680,157
-2346,-1081,80,-405,-945,160
-2165,-709,14,-384,-971,237
-1874,-631,187,-279,-669,268
-2178,-681,64,-194,-877,271
-2081,-722,27,-139,-995,310
-1978,-762,181,-60,-978,314
-2093,-667,212,46,-937,318
-2137,-577,114,118,-1231,307
-1892,-643,285,175,-1620,252
-1884,-698,338,197,-1658,175
-2050,-782,230,356,-1732,122
-2108,-751,45,388,-2066,77
-2061,-713,206,401,-2379,37
-1951,-543,-7,321,-2521,0
-1906,-656,598,354,-2553,-75
-1995,-568,475,408,-2611,-135
-2021,-639,528,328,-2816,-195
-2092,-699,674,394,-3050,-211
-2153,-542,437,534,-3423,-235
-1947,-611,505,479,-3839,-208
-1769,-636,837,454,-3609,-220
-1852,-564,892,464,-3304,-202
-1850,-532,768,445,-3204,-175
-1587,-576,1008,411,-3045,-197
-1636,-482,1025,402,-2649,-201
-1531,-535,1043,396,-2334,-216
-1541,-556,1047,379,-2050,-239
-1663,-537,1061,341,-1996,-242
-1476,-1094,2718,-604,-2450,-179
-1534,-651,1110,348,-2692,-247
-1236,-572,1403,334,-2515,-295
-1533,-582,1330,359,-2256,-359
-1388,-642,1384,365,-2421,-411
-1470,-682,1424,379,-2263,-450
-1281,-619,1470,408,-2085,-468
-1324,-598,1459,430,-1896,-486
-1325,-600,1504,461,-1745,-489
-1278,-602,1566,478,-1625,-476
-1283,-607,1574,503,-1549,-456
-1212,-589,1568,513,-1548,-431
-1173,-551,1517,509,-1578,-407
-1158,-535,1547,501,-1521,-373
-1118,-521,1514,480,-1470,-329
-1033,-551,1521,440,-1254,-274
-1230,-371,1558,392,-1007,-200
-1108,-439,1350,295,-1069,-150
-1088,-596,1426,179,-1311,-129
-872,-682,1642,111,-1420,-140
-734,-719,1730,100,-1269,-175
-708,-777,1810,119,-1010,-216
-837,-659,1867,156,-877,-243
-905,-568,1755,182,-814,-243
-873,-581,1680,174,-848,-247
-812,-608,1781,164,-815,-258
-799,-633,1880,178,-765,-278
-874,-624,1804,189,-754,-281
-911,-609,1843,192,-801,-274
-866,-599,1937,206,-912,-269
-837,-616,1886,229,-1063,-278
-846,-634,1923,228,-1118,-289
-885,-572,1961,246,-1323,-293
-782,-548,1875,254,-1423,-302
-679,-563,1807,239,-1323,-326
-670,-586,1842,216,-1111,-355
-690,-615,1886,195,-1021,-383
-669,-631,1925,179,-1082,-415
-648,-643,1943,164,-1154,-452
-681,-637,2001,156,-1389,-490
-587,-609,1985,149,-1597,-537
-522,-609,1971,129,-1776,-598
-475,-596,2023,111,-1915,-659
-464,-576,1992,102,-2035,-708
-416,-530,1952,81,-2120,-751
-342,-525,1977,71,-2179,-790
-305,-537,1943,51,-2269,-818
-241,-529,2052,58,-2240,-831
-251,-521,2040,71,-2158,-825
-285,-498,2011,81,-2166,-796
-149,-589,1965,97,-2181,-761
-84,-616,1957,89,-2097,-728
-115,-606,1973,76,-2103,-690
-47,-629,1917,59,-2208,-658
57,-591,1886,35,-2234,-642
130,-545,1877,3,-2132,-636
247,-537,1790,-8,-1961,-649
254,-545,1781,-30,-1750,-672
241,-587,1870,-34,-1654,-692
395,-631,1959,-27,-1713,-723
340,-607,1984,-14,-2244,-782
256,-611,1971,-25,-2373,-778
457,-667,1916,-40,-2070,-761
457,-592,1791,-87,-1930,-766
476,-496,1714,-163,-2082,-774
583,-419,1541,-177,-2227,-784
644,-491,1658,-245,-2149,-764
665,-496,1516,-310,-1840,-723
667,-547,1656,-353,-1379,-655
662,-511,1619,-385,-1003,-583
718,-546,1833,-328,-784,-529
781,-543,1932,-325,-775,-514
830,-544,1926,-258,-848,-517
826,-529,1765,-148,-1118,-533
815,-625,1863,-126,-1490,-542
856,-613,1814,-61,-1791,-545
916,-592,1860,-20,-2054,-551
983,-547,1822,33,-2239,-559
1054,-528,1739,72,-2259,-568
1119,-517,1770,103,-2239,-580
1114,-502,1659,129,-2239,-596
1144,-481,1732,138,-2499,-616
1339,-450,1715,158,-2817,-657
1381,-427,1556,179,-2893,-708
1387,-402,1498,186,-2413,-714
1439,-391,1451,198,-1881,-719
1414,-381,1384,205,-1399,-725
1370,-376,1368,205,-1054,-724
1391,-291,1324,207,-806,-728
1495,-347,1364,218,-576,-750
1445,-421,1355,233,-475,-792
1410,-369,1419,257,-562,-827
1441,-376,1410,291,-638,-857
1465,-311,1316,310,-685,-885
1472,-254,1347,321,-740,-910
1505,-220,1345,339,-706,-927
1521,-326,1310,351,-612,-937
1509,-276,1366,364,-562,-933
1494,-234,1421,383,-533,-922
1519,-221,1419,412,-494,-906
1560,-208,1431,441,-468,-895
1572,-197,1425,475,-413,-886
1606,-188,1370,502,-349,-878
1709,-269,1293,515,-173,-878
1687,-92,1455,540,-35,-887
1767,-168,1492,582,47,-904
1794,-161,1405,604,-6,-933
1806,-150,1393,616,-7,-959
1777,-113,1357,617,6,-985
1735,-40,1359,610,39,-1005
1684,21,1366,605,90,-1017
1643,76,1370,600,143,-1020
1590,107,1367,592,189,-1013
1545,127,1355,578,231,-996
1503,151,1333,557,266,-974
1480,160,1331,530,306,-943
1479,171,1339,500,402,-911
1476,181,1358,472,595,-877
1466,183,1361,446,801,-851
1441,190,1373,419,981,-829
1435,200,1375,390,1097,-814
1442,217,1384,357,1161,-809
1392,258,1347,314,1220,-806
1334,294,1336,258,1264,-793
1328,302,1403,196,1355,-772
1353,323,1522,148,1452,-753
1328,374,1580,114,1495,-738
1289,420,1606,81,1442,-724
1264,437,1596,42,1303,-711
1201,459,1595,-1,1108,-696
