AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1106,-1846,-976,4363,-92,1535
-1152,-1651,-695,5317,-114,1680
-1140,-1259,-387,6055,39,1712
-1042,-747,-145,6488,538,1606
-1148,-118,-9,6568,1198,1360
-1578,509,331,6266,1692,1065
-2289,1155,482,5604,1722,776
-3137,1601,1440,4968,1037,554
-3710,2029,1688,4464,694,611
-3813,2149,1816,3410,-25,668
-3475,1993,1575,2412,-379,757
-2694,1849,1565,1442,-459,690
-2158,1455,1946,673,-285,422
-1999,902,2038,170,-130,72
-1841,440,2155,-98,-14,-267
-1780,111,2102,-162,154,-536
-1831,-144,1952,-119,264,-698
-1874,-384,1652,-58,293,-749
-1885,-542,1338,-57,221,-721
-1848,-623,1113,-46,153,-634
-1815,-663,972,-124,-74,-557
-1666,-583,874,-223,-335,-486
-1465,-553,791,-341,-464,-431
-1356,-525,809,-477,-446,-378
-1382,-510,853,-604,-339,-318
-1531,-548,777,-734,-236,-233
-1606,-600,669,-884,-180,-129
-1632,-692,546,-1045,-99,-41
-1659,-815,415,-1201,-72,2
-1745,-940,246,-1344,-113,18
-1796,-1021,190,-1455,-209,25
-1766,-1067,316,-1501,-328,19
-1674,-1099,357,-1471,-391,9
-1595,-1131,379,-1378,-368,-8
-1672,-1186,378,-1251,-257,-4
-1832,-1220,241,-1131,-91,54
-1997,-1216,148,-1026,22,154
-2092,-1192,87,-923,95,258
-2089,-1192,25,-822,55,321
-2034,-1186,-45,-729,-112,322
-1951,-1195,-74,-645,-326,269
-1830,-1198,-40,-558,-538,179
-1786,-1187,-69,-488,-619,88
-1813,-1172,-111,-442,-560,30
-1852,-1127,-133,-422,-438,5
-1890,-1083,-113,-411,-307,-3
-1923,-1043,-90,-405,-244,-12
-1928,-996,-51,-390,-211,-20
-1949,-951,-33,-371,-157,-28
-2005,-911,16,-345,-169,-35
-2049,-858,15,-326,-226,-34
-2048,-828,25,-306,-263,-26
-2042,-806,21,-297,-284,-20
-2021,-792,-3,-297,-303,-18
-1977,-779,20,-310,-318,-22
-1923,-779,58,-315,-283,-30
-1883,-777,55,-313,-205,-43
-1857,-772,74,-309,-144,-66
-1848,-761,142,-289,-99,-86
-1895,-782,175,-260,-74,-95
-1955,-778,207,-226,-71,-84
-1989,-735,193,-198,-83,-54
-2005,-736,140,-189,-72,-14
-2031,-755,61,-215,-96,28
-2033,-789,-13,-272,-156,66
-1965,-810,-39,-345,-242,87
-1858,-812,-12,-411,-299,83
-1775,-828,50,-456,-285,57
-1725,-819,93,-475,-217,21
-1726,-837,130,-476,-165,-11
-1782,-864,177,-458,-109,-32
-1845,-846,179,-428,-56,-33
-1926,-831,116,-402,-37,-7
-1967,-823,54,-403,-104,35
-1928,-823,24,-412,-196,79
-1888,-833,60,-425,-242,112
-1877,-834,70,-435,-288,138
-1835,-843,73,-444,-359,163
-1766,-850,106,-444,-405,176
-1718,-833,149,-434,-381,184
-1729,-810,175,-410,-293,193
-1758,-792,188,-386,-183,206
-1800,-786,194,-365,-98,221
-1821,-769,158,-359,-70,236
-1835,-767,134,-368,-101,242
-1852,-776,120,-387,-152,250
-1871,-770,82,-417,-174,262
-1901,-774,46,-453,-166,286
-1903,-802,30,-495,-152,309
-1920,-832,64,-524,-163,323
-1939,-852,97,-525,-194,328
-1899,-870,151,-492,-281,316
-1879,-873,182,-428,-340,298
-1887,-865,145,-361,-296,286
-1904,-868,70,-318,-229,283
-1909,-854,40,-299,-190,277
-1922,-816,26,-296,-170,265
-1922,-791,38,-302,-184,249
-1894,-777,26,-322,-224,226
-1895,-782,-1,-355,-218,207
-1938,-791,-52,-400,-191,203
-1929,-789,-86,-453,-167,208
-1945,-776,-54,-499,-136,221
-1978,-761,-22,-528,-77,243
-1942,-803,30,-533,-6,269
-2040,-757,105,-508,-67,291
-2014,-802,118,-459,-139,306
-1997,-792,165,-383,-165,309
-2050,-760,235,-287,-238,309
-2058,-751,231,-176,-202,310
-2122,-739,201,-82,-82,333
-2138,-729,124,-25,4,375
-2104,-700,-1,-13,40,428
-2062,-695,-61,-38,46,473
-1987,-697,-121,-81,11,503
-1914,-705,-63,-121,-33,508
-1935,-700,24,-127,-70,485
-1941,-697,59,-108,-10,462
-1927,-675,60,-86,62,432
-1866,-651,59,-64,13,395
-1820,-598,67,-40,-52,344
-1823,-563,101,-17,-119,298
-1826,-465,-131,-75,-85,281
-1811,-606,289,-95,-51,253
-1867,-513,3,-12,41,221
-1834,-506,-19,-33,154,203
-1870,-505,-23,-59,280,190
-1984,-527,-9,-89,292,176
-2145,-576,140,-75,229,203
-2192,-541,111,-69,40,260
-2116,-525,142,3,-163,312
-1983,-509,90,29,-230,349
-1935,-529,43,27,-169,369
-1956,-625,343,-76,-158,357
-1976,-523,127,21,-81,342
-2029,-493,87,34,-141,325
-1957,-456,50,39,-227,303
-2023,-449,25,31,-201,302
-2053,-477,32,12,-112,341
-2066,-489,84,-5,-102,383
-2061,-460,83,-13,-80,425
-2087,-463,78,-21,-93,457
-2000,-455,61,-26,-167,471
-1849,-427,93,-22,-215,450
-1732,-422,165,-4,-229,392
-1789,-417,196,28,-179,318
-1885,-427,185,59,-102,266
-1945,-418,174,70,-38,237
-2020,-401,114,62,32,228
-2055,-384,25,23,60,239
-2033,-373,-5,-40,54,247
-2000,-384,-8,-111,57,241
-1973,-424,19,-169,79,214
-1945,-445,75,-197,105,175
-1947,-428,129,-189,150,134
-1967,-423,203,-144,213,107
-2022,-440,214,-78,319,105
-2077,-436,153,-23,341,117
-2155,-419,118,10,307,141
-2194,-416,74,22,208,177
-2142,-409,45,15,125,204
-2079,-394,8,-2,69,208
-2017,-377,-15,-30,10,190
-1950,-387,46,-51,11,163
-1947,-375,30,-76,84,134
-1931,-371,52,-81,102,114
-1939,-362,91,-77,183,113
-2046,-378,126,-58,256,144
-2093,-387,162,-22,251,200
-2117,-376,140,26,189,265
-2112,-377,113,72,80,329
-2051,-370,103,113,-25,381
-1996,-365,83,144,-67,413
-1949,-363,51,160,-91,421
-1917,-335,49,159,-111,407
-1886,-312,23,148,-132,378
-1849,-293,-7,119,-88,347
-1879,-295,-2,88,13,333
-1911,-282,-4,65,83,334
-1986,-283,41,57,132,350
-2023,-266,77,77,88,367
-1997,-250,92,111,31,375
-1990,-254,62,142,-2,377
-1953,-234,36,157,-19,376
-1914,-224,61,163,3,366
-1951,-208,54,165,83,365
-2038,-198,33,153,60,376
-2027,-180,13,130,15,402
-2051,-190,-8,103,14,436
-2038,-203,-8,72,-9,470
-2001,-190,27,54,-28,482
-1981,-178,61,56,-49,481
-1935,-135,96,77,-46,472
-1975,-128,127,113,-7,474
-1993,-122,90,141,-12,488
-1970,-82,60,147,11,506
-1985,-89,-14,125,89,527
-2003,-103,-71,70,128,541
-2025,-105,-86,-2,144,540
-2097,-116,-117,-69,111,535
-2220,-131,-140,-125,25,551
-2443,-162,-185,-170,39,616
-2779,-190,-331,-218,40,735
-3051,-373,-366,-270,-16,862
-3346,-596,-322,-283,-69,938
-3519,-830,-257,-236,-205,909
-3561,-1007,-142,-113,-278,723
-3648,-1079,-180,49,-221,392
-3781,-1121,-96,227,-86,-73
-4108,-1079,-108,424,104,-590
-4417,-967,-121,589,244,-1093
-4633,-793,-118,718,396,-1555
-4756,-618,-221,811,590,-1967
-4812,-496,-274,832,745,-2344
-4854,-306,-165,831,708,-2688
-4760,-100,-58,876,431,-3001
-4393,71,-12,894,106,-3269
-3845,120,-37,874,73,-3504
-3395,119,9,829,234,-3712
-3049,93,106,799,329,-3890
-2734,82,211,795,281,-4021
-2339,135,328,827,166,-4094
-1994,199,414,891,142,-4089
-1755,290,489,970,168,-3981
-1637,408,492,1034,212,-3766
-1563,497,408,1052,125,-3459
-1308,571,337,1000,-72,-3113
-875,588,244,874,-244,-2807
-445,558,228,688,-324,-2576
-94,511,252,476,-335,-2411
176,446,307,268,-265,-2283
331,354,360,73,-127,-2162
509,308,417,-86,149,-2030
407,123,504,-206,375,-1872
350,41,497,-317,573,-1653
346,74,449,-404,657,-1430
200,44,507,-486,722,-1174
86,66,500,-562,672,-895
7,55,519,-652,527,-616
-24,68,499,-768,365,-332
21,104,551,-898,224,-68
114,135,591,-1036,175,193
155,172,582,-1195,130,420
140,222,603,-1376,192,624
-11,235,619,-1586,262,822
-200,256,575,-1839,229,1021
-356,179,525,-2125,92,1210
-375,83,364,-2437,-46,1373
-464,-100,172,-2768,-75,1519
-639,-335,-55,-3089,-14,1674
-934,-615,-212,-3350,-8,1834
-1421,-956,-397,-3523,-94,2012
-1737,-1153,-514,-3580,-355,2199
-1962,-1285,-638,-3497,-649,2357
-2132,-1459,-930,-3308,-777,2463
-2298,-1649,-1303,-3077,-662,2487
-2504,-1793,-1470,-2788,-394,2383
-2769,-1808,-1538,-2359,-272,2140
-2993,-1755,-1531,-1797,-306,1786
-3151,-1535,-1695,-1150,-514,1352
-3101,-1415,-1752,-543,-958,881
-3082,-1442,-1969,-70,-1069,462
-3131,-1218,-2200,196,-903,164
-3391,-1011,-2298,316,-698,8
-3625,-908,-2396,337,-687,-7
-3501,-788,-2318,318,-823,33
-3167,-689,-2207,334,-964,43
-2747,-599,-2067,403,-1037,-17
-2430,-524,-1972,513,-1007,-124
-2267,-416,-1946,642,-901,-204
-2096,-314,-1878,771,-811,-226
-1906,-311,-1898,901,-654,-186
-1657,-386,-1943,1017,-443,-115
-1441,-431,-2098,1122,-172,-46
-1252,-542,-2236,1211,28,15
-1061,-739,-2292,1314,260,82
-1154,-995,-2076,1511,567,204
-1403,-1057,-2196,1710,683,408
-1494,-1349,-1806,2120,520,639
-1560,-1487,-1459,2690,211,857
-1440,-1444,-1106,3405,-91,1001
-1423,-1317,-572,4227,-305,1043
-1468,-1263,-324,5011,-411,1017
-1370,-907,97,5630,-518,897
-1394,-524,481,6051,-380,703
-1683,-105,781,6160,-203,502
-2224,569,1021,5931,-169,383
-2684,1263,1243,5379,-431,350
-2589,1737,1232,4556,-712,363
-2809,1995,1223,3502,-746,372
-2460,2022,1383,2384,-533,377
-2302,1847,1691,1391,-314,363
-2181,1457,1906,630,-193,289
-1935,1031,1955,98,-122,163
-1745,589,1915,-244,62,2
-1573,235,1841,-422,252,-183
-1490,-81,1689,-488,434,-364
-1546,-321,1424,-515,561,-503
-1676,-467,1159,-550,650,-559
-1844,-573,912,-594,678,-538
-1985,-653,711,-651,615,-464
-2046,-710,566,-716,425,-369
-1983,-788,494,-771,176,-285
-1831,-880,506,-800,-49,-232
-1690,-949,537,-790,-186,-208
-1558,-994,537,-755,-249,-198
-1490,-997,475,-712,-270,-224
-1525,-971,423,-680,-158,-200
-1609,-947,282,-671,26,-140
-1702,-959,130,-697,194,-59
-1816,-1012,20,-746,329,30
-1887,-1036,47,-792,438,118
-1946,-1041,96,-803,396,185
-1986,-1044,150,-772,252,238
-1958,-1022,229,-697,29,268
-1913,-980,284,-585,-186,280
-1890,-932,226,-464,-384,285
-1852,-897,90,-375,-508,299
-1843,-896,-40,-337,-479,319
-1837,-904,-125,-346,-321,345
-1858,-878,-155,-383,-125,360
-1923,-846,-126,-420,-4,361
-1984,-824,-81,-445,-24,350
-2000,-795,-38,-455,-110,337
-1980,-782,-3,-455,-171,318
-1959,-780,-16,-446,-156,298
-1956,-778,-53,-438,-46,281
-1979,-778,-73,-431,112,266
-2019,-778,-76,-413,253,251
-2063,-757,-36,-375,310,230
-2106,-722,41,-308,279,203
-2148,-677,76,-215,192,176
-2192,-641,59,-123,55,159
-2209,-613,-26,-58,-74,160
-2213,-593,-123,-39,-167,173
-2171,-574,-175,-58,-258,186
-2094,-563,-162,-100,-242,185
-2024,-555,-148,-147,-126,166
-1993,-554,-115,-194,-8,127
-1995,-563,-77,-232,95,79
-2005,-573,-51,-253,167,27
-2079,-576,-18,-254,212,-13
-2144,-585,3,-238,203,-36
-2163,-584,-13,-216,87,-47
-2149,-574,-30,-197,-51,-46
-2106,-569,-38,-181,-130,-36
-2041,-580,-54,-172,-141,-25
-2009,-600,-63,-170,-119,-18
-1985,-589,-61,-171,-74,-13
-1969,-575,-43,-168,-2,-11
-1975,-576,-45,-163,66,-11
-1956,-574,-55,-164,89,-19
-1932,-564,-30,-167,67,-39
-1917,-559,56,-157,74,-62
-1919,-542,74,-133,108,-82
-1936,-527,37,-119,91,-94
-1947,-518,3,-119,31,-94
-1921,-520,-14,-134,-23,-86
-1897,-517,-8,-153,-24,-69
-1885,-519,-41,-178,3,-44
-1895,-516,-99,-218,14,-16
-1898,-517,-118,-265,43,17
-1902,-530,-103,-311,77,47
-1896,-550,-74,-345,79,71
-1890,-575,16,-355,49,86
-1912,-596,80,-336,42,106
-1934,-611,55,-305,46,135
-1943,-615,17,-281,5,162
-1936,-624,8,-262,-44,187
-1933,-609,-4,-250,-77,207
-1932,-592,-49,-247,-96,220
-1920,-589,-93,-263,-113,227
-1898,-594,-101,-293,-138,224
-1886,-599,-93,-330,-146,211
-1892,-599,-83,-366,-109,200
-1927,-599,-73,-398,-60,192
-1964,-605,-80,-424,-32,190
-1988,-607,-75,-441,-36,194
-1993,-610,-67,-447,-37,199
-2001,-624,-70,-443,-16,204
-2021,-633,-79,-432,-17,206
-2031,-626,-85,-411,-73,206
-2013,-628,-42,-379,-108,198
-1993,-627,-18,-332,-86,188
-2006,-600,-52,-285,-87,176
-2036,-570,-62,-249,-115,173
-2049,-552,-78,-222,-120,178
-2056,-556,-118,-214,-106,189
-2063,-559,-164,-224,-121,194
-2036,-550,-163,-245,-145,190
-2003,-544,-141,-263,-156,174
-1970,-550,-120,-279,-148,147
-1953,-542,-89,-285,-137,118
-1973,-534,-12,-271,-124,94
-2015,-524,-34,-246,-108,87
-2034,-507,-55,-221,-141,94
-2050,-499,-86,-205,-160,111
-2064,-510,-101,-196,-156,137
-2027,-507,-95,-191,-158,158
-1994,-498,-102,-188,-170,162
-1934,-486,-61,-185,-201,150
-1906,-472,-45,-179,-199,128
-1913,-456,-66,-179,-185,112
-1925,-448,-117,-198,-110,113
-1939,-457,-123,-225,21,130
-1956,-461,-103,-244,127,152
-2021,-463,-66,-248,157,178
-2018,-471,-25,-231,94,194
-1997,-453,-5,-198,-25,200
-1957,-455,10,-164,-124,199
-1946,-450,-3,-135,-209,195
-1950,-439,-33,-118,-252,202
-1945,-431,-91,-118,-265,217
-1936,-442,-138,-134,-230,239
-1935,-444,-157,-156,-170,259
-1896,-435,-141,-173,-116,269
-1887,-430,-83,-172,-51,267
-1914,-428,-43,-150,-8,263
-1928,-421,16,-113,19,262
-1992,-406,65,-64,5,274
-2048,-388,75,-11,-53,303
-2074,-362,18,27,-83,346
-2087,-355,-86,28,-101,390
-2037,-355,-148,-4,-95,421
-2036,-349,-149,-51,-64,436
-2034,-352,-113,-91,-42,439
-2009,-358,-70,-112,-32,422
-1975,-360,-12,-110,-38,387
-1969,-359,39,-81,-50,339
-1954,-342,44,-39,-44,292
-1973,-314,-3,-3,21,254
-2004,-305,-82,6,116,227
-2039,-300,-127,-11,181,209
-2074,-290,-145,-42,198,195
-2084,-282,-147,-80,154,181
-2075,-281,-129,-114,63,164
-2060,-281,-121,-142,5,156
-2069,-274,-133,-165,37,165
-2084,-287,-140,-183,98,186
-2121,-310,-108,-188,103,209
-2134,-319,-47,-166,37,226
-2109,-314,10,-114,-55,237
-2054,-310,10,-53,-110,237
-2017,-301,-24,-1,-110,230
-2006,-285,-74,25,-88,214
-2014,-263,-93,31,-50,198
-2028,-234,-116,18,-6,180
-2031,-216,-139,-8,9,161
-2023,-214,-152,-46,18,141
-2019,-223,-116,-83,52,122
-2027,-217,-109,-109,118,112
-2049,-223,-134,-131,150,110
-2080,-239,-140,-147,142,118
-2139,-252,-80,-142,88,138
-2160,-266,-5,-104,32,168
-2121,-267,0,-44,-35,189
-2079,-261,-23,11,-138,193
-2015,-261,-43,53,-189,185
-1962,-254,-78,70,-143,171
-1990,-242,-126,66,-73,160
-2056,-241,-157,42,-60,159
-2120,-238,-145,15,-65,172
-2157,-239,-124,0,-124,194
-2160,-242,-71,6,-206,221
-2138,-249,-26,33,-280,248
-2090,-247,-6,71,-338,265
-2044,-235,-13,106,-368,272
-1987,-228,-51,125,-323,273
-1993,-239,-72,129,-254,277
-2003,-244,-59,129,-192,291
-2014,-248,-44,135,-141,310
-2061,-244,-47,141,-144,332
-2108,-241,-57,143,-220,358
-2174,-233,-41,144,-354,392
-2177,-215,-1,150,-527,433
-2201,-219,19,165,-641,485
-2276,-263,55,199,-726,563
-2300,-324,159,270,-843,665
-2278,-388,213,381,-856,771
-2390,-487,172,494,-588,881
-2648,-590,25,568,-141,993
-3078,-758,-245,542,326,1087
-3732,-945,-545,400,995,1191
-4016,-1123,-566,183,1101,1213
-4217,-1107,-659,-5,989,1052
-4259,-946,-724,-135,789,706
-4183,-796,-553,-148,476,147
-4154,-626,-174,21,198,-571
-4147,-409,-6,334,216,-1356
-4004,-300,108,681,545,-2162
-3878,-100,-39,1038,1051,-2970
-3849,-31,-157,1372,1574,-3734
-4169,-2,-277,1577,1900,-4337
-4506,121,-323,1727,1742,-4708
-4559,270,-314,1813,1212,-4884
-4337,343,-329,1794,506,-4925
-3689,445,-374,1650,-78,-4918
-2898,552,-318,1439,-261,-4922
-2292,572,-56,1235,-184,-4928
-1914,516,189,1120,11,-4890
-1644,484,354,1080,190,-4781
-1333,484,497,1098,310,-4609
-987,470,502,1125,524,-4404
-976,477,415,1108,665,-4135
-978,525,325,1008,542,-3785
-848,586,291,833,322,-3385
-584,657,250,598,100,-2968
-291,537,417,337,25,-2579
15,373,232,25,-118,-2245
426,347,222,-313,-97,-1980
722,279,216,-624,166,-1771
790,74,349,-857,485,-1600
719,-57,515,-970,661,-1423
588,-124,649,-965,726,-1226
431,-143,668,-887,631,-988
332,-135,603,-798,442,-710
303,-29,500,-742,268,-397
184,17,431,-742,215,-39
28,72,335,-801,66,361
7,166,324,-917,-187,769
-67,144,381,-1067,-330,1166
-233,96,387,-1259,-582,1567
-336,73,356,-1507,-896,1960
-435,-21,386,-1787,-1205,2326
-480,-40,348,-2069,-1521,2652
-460,-87,221,-2358,-1673,2923
-586,-248,-118,-2706,-1653,3144
-803,-526,-440,-3122,-1486,3341
-1167,-856,-837,-3560,-1189,3518
-1517,-1358,-1034,-3937,-842,3644
-1816,-1680,-1257,-4210,-650,3648
-2170,-1844,-1322,-4242,-514,3488
-2560,-1952,-1264,-4039,-600,3176
-2888,-2006,-1242,-3587,-794,2761
-3019,-1886,-1225,-2896,-941,2257
-3105,-1636,-1430,-2050,-738,1706
-3286,-1336,-1704,-1149,-242,1175
-3630,-1177,-2088,-321,26,724
-3741,-1051,-2448,320,46,377
-3561,-782,-2797,753,-55,81
-3347,-595,-3024,998,-188,-176
-3106,-461,-3111,1102,-444,-379
-2760,-353,-3076,1143,-740,-501
-2194,-356,-2933,1190,-882,-544
-1820,-469,-2704,1326,-623,-457
-1569,-591,-2516,1582,-246,-224
-1341,-813,-2456,1914,96,102
-1323,-993,-2533,2253,256,467
-1155,-1085,-2432,2583,62,810
-911,-1250,-2286,2932,-213,1081
-692,-1304,-2027,3310,-327,1269
-620,-1267,-1651,3706,-279,1402
-777,-1271,-1337,4085,-90,1533
-1011,-1164,-1100,4359,36,1695
-1175,-951,-799,4494,252,1881
-1472,-655,-345,4523,557,2060
-1985,-150,167,4485,690,2224
-2490,294,614,4385,563,2318
-3117,822,1172,4245,83,2332
-3211,1515,1579,4078,-425,2241
-2788,2023,1650,3795,-500,1932
-2422,2183,1507,3287,-179,1397
-2366,2178,1421,2598,238,748
-2497,2014,1430,1848,427,80
-2753,1707,1461,1141,361,-444
-2800,1336,1464,542,156,-806
-2717,920,1411,70,-5,-987
-2484,549,1380,-263,-106,-1026
-2141,196,1288,-472,-64,-992
-1872,-111,1142,-586,37,-925
-1719,-321,1017,-633,172,-838
-1673,-430,877,-621,303,-737
-1710,-550,727,-589,361,-628
-1799,-614,531,-566,324,-515
-1803,-620,336,-576,212,-407
-1746,-622,217,-609,82,-332
-1701,-642,94,-664,-22,-288
-1693,-665,21,-735,-126,-265
-1730,-678,-18,-811,-235,-248
-1760,-723,-16,-867,-306,-222
-1780,-819,9,-898,-354,-194
-1794,-860,61,-899,-368,-163
-1806,-867,69,-870,-314,-132
-1851,-880,36,-830,-248,-96
-1893,-888,-4,-792,-215,-58
-1949,-869,-55,-754,-211,-11
-1979,-859,-109,-718,-243,43
-1966,-858,-147,-687,-303,90
-1933,-866,-142,-653,-353,126
-1896,-849,-143,-613,-328,153
-1885,-813,-173,-574,-237,171
-1875,-764,-209,-543,-141,178
-1900,-733,-251,-523,-31,178
-1969,-738,-316,-523,103,181
-2040,-747,-354,-538,194,185
-2113,-737,-339,-545,202,181
-2188,-719,-260,-524,99,177
-2182,-700,-206,-470,-89,170
-2105,-666,-170,-394,-295,150
-1990,-664,-111,-305,-393,118
-1931,-662,-107,-213,-348,86
-1890,-634,-164,-143,-244,62
-1851,-598,-185,-102,-129,34
-1823,-575,-194,-77,-10,5
-1864,-555,-211,-67,118,-17
-1983,-498,-298,-79,235,-8
-2061,-465,-302,-116,244,24
-2124,-478,-292,-155,220,65
-2153,-468,-317,-196,159,112
-2186,-464,-284,-239,44,158
-2143,-479,-242,-270,-88,199
-2082,-489,-195,-284,-199,223
-1998,-488,-141,-277,-251,226
-1924,-486,-81,-250,-219,212
-1882,-481,-83,-216,-122,184
-1900,-470,-114,-189,13,154
-1946,-453,-157,-175,107,129
-1992,-443,-196,-177,92,107
-2031,-408,-184,-187,-11,93
-2025,-389,-126,-194,-138,90
-1992,-389,-105,-200,-192,96
-1996,-379,-159,-220,-210,116
-2005,-405,-209,-266,-180,154
-2016,-444,-209,-324,-123,201
-2007,-465,-185,-379,-77,244
-1968,-466,-147,-416,-86,264
-1941,-461,-104,-433,-127,265
-1922,-448,-109,-438,-153,260
-1901,-447,-99,-436,-135,255
-1908,-429,-98,-424,-106,255
-1943,-413,-133,-411,-54,269
-1966,-440,-187,-412,11,291
-1978,-471,-211,-422,57,310
-1984,-463,-217,-433,66,317
-1980,-453,-190,-433,20,307
-1962,-454,-164,-419,-73,283
-1988,-441,-202,-403,-106,264
-2054,-436,-294,-410,-86,268
-2118,-447,-335,-432,-117,291
-2109,-445,-300,-445,-185,315
-2070,-453,-220,-429,-222,337
-2017,-459,-157,-383,-252,343
-1955,-443,-112,-319,-264,330
-1903,-423,-105,-247,-207,306
-1882,-402,-131,-188,-100,274
-1915,-376,-168,-156,-14,242
-1991,-345,-255,-151,71,220
-2094,-339,-314,-180,118,215
-2153,-329,-326,-221,76,220
-2154,-327,-285,-253,-35,221
