AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1910,-799,508,11,-91,63
-1900,-788,500,14,-105,66
-1881,-786,498,21,-96,66
-1852,-785,493,33,-70,54
-1834,-777,479,48,-55,32
-1822,-764,477,64,-42,0
-1821,-759,489,81,-13,-30
-1844,-756,484,98,18,-50
-1851,-740,482,109,4,-61
-1848,-735,489,118,-17,-63
-1858,-728,468,124,-26,-50
-1859,-717,479,125,-44,-24
-1859,-713,506,132,-40,10
-1859,-716,509,143,-32,41
-1860,-706,528,157,-36,62
-1849,-694,539,173,-45,67
-1845,-699,526,182,-60,61
-1848,-698,509,176,-46,50
-1874,-702,476,154,-48,42
-1876,-708,463,121,-67,42
-1849,-723,467,83,-45,43
-1829,-738,487,50,7,44
-1848,-740,524,33,61,45
-1872,-761,542,35,76,46
-1880,-774,574,49,59,48
-1896,-781,556,70,54,49
-1920,-803,520,83,44,51
-1905,-840,497,86,45,47
-1900,-872,500,87,43,26
-1933,-925,501,93,36,-1
-1995,-985,499,101,44,-20
-2021,-1051,513,114,58,-38
-2050,-1109,534,137,67,-60
-2106,-1180,561,170,41,-84
-2139,-1254,619,218,-7,-109
-2173,-1359,654,282,-24,-140
-2184,-1482,695,350,-72,-194
-2252,-1562,809,436,-125,-265
-2317,-1638,919,545,-184,-338
-2341,-1695,1058,669,-313,-413
-2371,-1756,1233,815,-475,-480
-2421,-1826,1386,975,-679,-520
-2405,-1864,1596,1138,-873,-535
-2372,-1831,1771,1306,-1008,-534
-2354,-1746,1906,1462,-1139,-534
-2358,-1599,2041,1596,-1241,-534
-2359,-1383,2129,1694,-1281,-535
-2315,-1088,2160,1733,-1353,-553
-2182,-786,2193,1698,-1454,-612
-2004,-474,2109,1533,-1529,-715
-1817,-130,1994,1206,-1516,-855
-1665,253,1864,714,-1508,-1003
-1624,624,1852,123,-1458,-1132
-1627,938,1825,-527,-1409,-1191
-1657,1235,1689,-1227,-1309,-1164
-1568,1437,1661,-2001,-1164,-1047
-1774,1645,1220,-2830,-1080,-839
-1692,1627,915,-3724,-935,-536
-1707,1579,646,-4652,-717,-164
-1731,1500,495,-5519,-640,257
-1760,1368,438,-6233,-660,683
-1650,1141,433,-6735,-954,1044
-1591,1070,302,-7004,-1415,1326
-1568,961,-119,-7068,-1664,1549
-1283,841,-494,-6989,-1587,1677
-1168,682,-630,-6764,-1068,1714
-1264,278,-782,-6373,-256,1664
-1352,-6,-714,-5825,283,1497
-1629,-104,-771,-5087,436,1228
-1929,-340,-735,-4269,159,963
-2198,-508,-850,-3419,-388,742
-2276,-530,-928,-2584,-1103,581
-2197,-615,-1140,-1829,-1651,447
-2076,-671,-1318,-1204,-2058,312
-1895,-699,-1405,-699,-2274,170
-1692,-744,-1402,-292,-2321,9
-1530,-776,-1328,46,-2237,-162
-1394,-788,-1232,342,-2073,-327
-1272,-797,-1215,583,-1874,-468
-1246,-817,-1207,764,-1595,-556
-1274,-876,-1141,891,-1238,-573
-1343,-930,-1019,989,-903,-534
-1347,-1019,-907,1071,-623,-464
-1309,-1117,-811,1137,-387,-387
-1304,-1191,-674,1195,-161,-306
-1303,-1258,-533,1251,34,-214
-1311,-1331,-415,1311,179,-110
-1352,-1351,-350,1365,348,29
-1385,-1356,-317,1401,570,196
-1455,-1327,-235,1433,798,372
-1549,-1312,-127,1463,1035,561
-1643,-1294,45,1507,1305,757
-1742,-1266,262,1586,1517,937
-1841,-1229,546,1716,1632,1082
-1996,-1173,793,1911,1712,1188
-2165,-1144,933,2149,1724,1265
-2266,-1149,1019,2395,1586,1297
-2304,-1145,1074,2632,1317,1267
-2292,-1135,1064,2837,984,1177
-2249,-1114,982,2986,569,1034
-2156,-1093,877,3058,163,859
-2023,-1048,707,3039,-116,664
-1879,-995,561,2935,-279,463
-1770,-951,456,2750,-270,278
-1683,-935,401,2517,-101,121
-1666,-932,356,2253,194,1
-1685,-908,378,1990,541,-78
-1758,-888,504,1758,847,-120
-1844,-875,667,1583,1093,-125
-1933,-883,808,1469,1201,-109
-1966,-886,914,1404,1142,-88
-2002,-869,970,1369,1005,-66
-1987,-861,977,1350,803,-53
-1952,-853,951,1335,606,-51
-1915,-818,949,1315,466,-58
-1933,-762,934,1296,424,-55
-1942,-724,931,1268,374,-46
-1958,-678,951,1241,347,-30
-1982,-630,972,1209,362,-11
-1962,-593,1002,1179,362,-2
-1949,-577,985,1144,303,-12
-1937,-575,940,1088,201,-30
-1903,-555,927,1011,126,-54
-1873,-529,898,926,71,-81
-1841,-532,851,831,21,-108
-1799,-539,827,729,0,-134
-1777,-524,862,638,2,-161
-1819,-473,916,582,42,-175
-1892,-461,923,551,79,-167
-1923,-454,922,528,72,-149
-1972,-432,934,507,50,-125
-2037,-423,920,484,18,-92
-2021,-441,889,452,-50,-67
-1944,-447,871,412,-135,-67
-1887,-454,812,361,-177,-85
-1848,-463,777,298,-193,-108
-1823,-466,761,233,-171,-121
-1835,-475,723,170,-135,-120
-1865,-488,698,104,-93,-100
-1874,-498,703,49,-51,-67
-1874,-503,722,8,-22,-35
-1898,-492,762,-14,3,-1
-1915,-496,802,-12,3,33
-1891,-506,827,4,-33,59
-1900,-498,846,27,-58,74
-1900,-501,832,49,-90,83
-1859,-505,815,65,-152,78
-1837,-505,763,69,-181,65
-1863,-519,675,46,-154,61
-1868,-543,650,6,-91,67
-1861,-560,651,-29,-54,67
-1842,-573,657,-54,-53,56
-1830,-591,673,-69,-54,43
-1837,-600,714,-63,-38,34
-1877,-589,749,-36,-10,35
-1879,-597,783,7,-22,37
-1867,-599,793,59,-83,27
-1867,-588,769,105,-137,13
-1866,-581,729,134,-160,4
-1857,-571,696,143,-162,2
-1850,-558,677,135,-130,5
-1859,-549,677,117,-78,13
-1874,-554,663,92,-42,26
-1858,-560,675,66,-36,36
-1845,-554,708,50,-29,40
-1835,-550,729,48,-23,38
-1839,-539,749,58,-15,36
-1855,-538,762,74,8,33
-1870,-540,757,91,1,30
-1876,-554,731,100,-14,25
-1894,-573,692,91,-11,23
-1893,-586,663,68,-3,24
-1879,-604,655,45,20,20
-1868,-625,651,27,61,11
-1853,-645,673,21,90,-8
-1845,-660,711,34,105,-34
-1848,-672,739,67,128,-62
-1894,-677,737,112,132,-85
