AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2544,-499,-81,166,-259,793
-2642,-533,-354,244,-295,943
-2751,-658,-551,203,-311,1048
-2837,-786,-668,108,-312,1081
-3076,-939,-723,-8,-283,1028
-3334,-1139,-666,-118,-378,890
-3551,-1263,-549,-215,-446,647
-3799,-1340,-173,-117,-370,325
-4055,-1213,-59,37,-215,-77
-4259,-1130,-104,231,184,-557
-4317,-997,-245,430,634,-1125
-4285,-820,-266,612,1187,-1798
-4432,-654,-393,803,1569,-2531
-4604,-528,-462,974,1671,-3249
-4845,-373,-583,1118,1472,-3878
-4880,-209,-621,1186,873,-4395
-4692,-46,-684,1175,208,-4775
-4289,100,-618,1093,-420,-5015
-3742,242,-371,1006,-746,-5122
-3259,260,-122,966,-754,-5100
-2830,323,35,1056,-605,-4974
-2370,361,271,1199,-445,-4796
-1918,463,320,1352,-309,-4612
-1443,581,320,1459,-206,-4453
-984,660,219,1464,-85,-4364
-844,776,96,1339,-79,-4245
-690,854,18,1104,-246,-4072
-483,933,10,794,-364,-3820
-324,903,105,450,-409,-3494
-199,911,183,125,-420,-3084
-46,917,247,-190,-409,-2606
179,923,436,-467,-411,-2112
261,919,450,-700,-344,-1596
436,959,470,-916,-346,-1074
600,961,552,-1104,-237,-578
628,975,619,-1258,-146,-129
583,1000,682,-1385,-133,279
618,980,557,-1525,-190,624
741,1002,448,-1710,-293,898
655,925,434,-1934,-288,1146
483,840,395,-2183,-234,1419
242,709,363,-2448,-251,1718
30,491,328,-2703,-456,2048
-58,222,385,-2901,-686,2382
-161,-158,278,-3023,-717,2698
-293,-517,-52,-3170,-691,2975
-576,-942,-284,-3321,-536,3202
-1087,-1510,-584,-3465,-375,3401
-1508,-1962,-821,-3570,-465,3550
-1853,-2151,-797,-3532,-577,3607
-2142,-2209,-743,-3334,-677,3550
-2361,-2161,-561,-2990,-798,3366
-2598,-1806,-681,-2518,-756,3071
-3138,-1511,-1337,-2113,-574,2740
-3587,-1312,-1793,-1870,-423,2411
-3735,-1016,-1978,-1719,-255,2039
-3810,-840,-2033,-1589,-267,1578
-3815,-686,-1957,-1448,-603,1074
-3605,-525,-1825,-1270,-983,585
-3351,-450,-1824,-1098,-1196,168
-2998,-396,-1761,-950,-1174,-126
-2746,-314,-1783,-796,-872,-292
-2584,-349,-2009,-653,-468,-336
-2362,-357,-2139,-515,-147,-325
-2129,-353,-2389,-359,-29,-298
-1778,-314,-2693,-206,-25,-250
-1459,-359,-2806,-32,-62,-173
-1289,-569,-2772,180,-390,-30
-1081,-664,-2497,520,-183,209
-996,-688,-2663,1008,-49,477
-962,-966,-2805,1508,-21,760
-828,-1095,-2597,2072,48,1002
-947,-1097,-2478,2597,-4,1191
-1238,-1073,-2029,3285,-329,1355
-1465,-1070,-1621,4091,-543,1622
-1525,-989,-1275,4825,-892,1813
-1420,-759,-782,5469,-911,1937
-1280,-566,-386,5962,-501,1935
-1625,-294,135,6257,-34,1834
-2044,244,671,6368,131,1677
-2394,853,1006,6259,156,1451
-2612,1418,954,5829,105,1175
-2675,1885,758,5041,2,870
-2717,2075,806,4001,10,579
-2881,2147,766,2888,-11,334
-2988,1998,1218,1919,-135,166
-2888,1655,1627,1207,-188,61
-2563,1330,1578,754,-117,-26
-2175,872,1677,451,150,-143
-1923,487,1456,236,417,-312
-1890,135,1251,84,695,-470
-1944,-123,1045,-27,758,-597
-2081,-329,855,-100,703,-653
-2224,-428,703,-160,457,-633
-2262,-478,641,-211,187,-547
-2184,-522,623,-234,-43,-446
-2074,-561,537,-256,-258,-372
-1923,-579,394,-305,-439,-342
-1750,-570,279,-381,-480,-343
-1647,-575,172,-470,-354,-366
-1673,-580,122,-570,-171,-381
-1796,-578,152,-644,-12,-369
-1906,-582,110,-690,52,-334
-2022,-626,30,-728,26,-277
-2064,-700,-32,-764,-37,-207
-1988,-746,-45,-781,-121,-150
-1922,-784,-70,-776,-149,-117
-1953,-839,-109,-769,-170,-98
-1987,-865,-136,-763,-257,-90
-2031,-817,-109,-738,-295,-69
-2041,-768,-111,-703,-289,-34
-2047,-737,-182,-666,-304,0
-2052,-735,-160,-650,-336,3
-2029,-701,-152,-629,-283,12
-2026,-669,-147,-587,-248,10
-2011,-666,-209,-548,-222,-12
-1996,-674,-247,-526,-241,-45
-1995,-635,-247,-505,-262,-78
-1981,-619,-202,-473,-242,-107
-1957,-599,-192,-429,-216,-125
-1929,-597,-228,-398,-216,-145
-1941,-601,-249,-376,-235,-153
-1960,-590,-231,-361,-216,-142
-1971,-567,-197,-338,-202,-116
-1971,-520,-182,-307,-182,-86
-1994,-517,-217,-287,-182,-48
-1978,-534,-221,-282,-168,-10
-2001,-501,-166,-274,-151,26
-1998,-480,-143,-262,-154,55
-1988,-476,-141,-245,-191,71
-1959,-471,-168,-246,-232,74
-1910,-464,-159,-251,-259,65
-1850,-489,-121,-251,-274,34
-1850,-484,-50,-236,-271,-4
-1897,-479,-1,-195,-176,-28
-1954,-475,-76,-158,-117,-31
-1988,-472,-98,-139,-119,-20
-2003,-470,-75,-125,-105,2
-2025,-450,-107,-121,-61,34
-2059,-438,-200,-142,-24,70
-2099,-445,-255,-193,-38,105
-2103,-453,-248,-254,-97,132
-2075,-453,-195,-306,-183,143
-2019,-439,-133,-337,-257,138
-1939,-433,-80,-347,-284,117
-1905,-443,-82,-349,-246,90
-1902,-463,-127,-355,-196,66
-1893,-477,-113,-364,-150,49
-1899,-492,-85,-361,-67,37
-1929,-510,-72,-349,-31,28
-1979,-512,-49,-327,-96,24
-2005,-502,-22,-296,-159,38
-2019,-493,4,-258,-193,68
-2005,-470,-75,-240,-199,108
-1982,-469,-191,-257,-141,147
-1983,-487,-274,-310,-80,180
-1955,-504,-273,-372,-56,199
-1901,-526,-184,-412,-42,191
-1942,-529,-123,-414,-25,176
-1971,-544,-69,-389,-57,153
-1997,-548,-26,-351,-147,141
-1996,-540,31,-299,-242,139
-1999,-515,34,-241,-300,150
-2007,-518,94,-181,-334,174
-2046,-461,-60,-148,-330,236
-2016,-477,-93,-137,-285,275
-1949,-471,-123,-147,-221,298
-1900,-441,-170,-175,-174,300
-1835,-438,-105,-192,-149,264
-1910,-432,-50,-208,-121,224
-1985,-421,-31,-208,-182,192
-2059,-405,-17,-210,-282,194
-2122,-397,-21,-215,-327,232
-2122,-402,-90,-233,-298,301
-2099,-402,-130,-267,-252,366
-2071,-410,-118,-305,-215,407
-2028,-405,-116,-336,-202,422
-2000,-404,-71,-355,-210,413
-2016,-412,-9,-351,-162,412
-2083,-286,-350,-407,-110,413
-2031,-435,114,-390,-236,331
-2005,-375,-68,-344,-181,325
-1929,-380,-122,-350,-70,294
-2027,-374,-137,-356,2,289
-2057,-382,-118,-356,8,265
-2085,-389,-22,-344,-23,233
-2118,-376,-1,-273,-46,222
-2090,-350,-15,-212,-73,223
-2075,-342,-65,-183,-68,238
-1984,-371,-40,-136,-29,257
-2021,-345,-100,-107,58,257
-2023,-326,-148,-110,145,262
-2015,-324,-205,-133,178,256
-2002,-312,-210,-164,196,237
-2043,-294,-194,-188,170,202
-2061,-294,-167,-198,83,166
-2076,-285,-113,-191,-13,133
-2096,-265,-82,-166,-63,118
-2068,-265,-85,-139,-94,120
-2028,-261,-108,-120,-86,133
-2069,-274,-111,-107,-5,162
-2104,-290,-119,-92,68,205
-2113,-281,-130,-75,56,242
-2084,-272,-146,-59,14,264
-2035,-272,-142,-44,-33,269
-1990,-275,-135,-31,-44,254
-1971,-265,-135,-20,-52,223
-2006,-251,-113,-8,-81,192
-2051,-244,-85,13,-121,171
-2060,-235,-63,37,-162,160
-2040,-224,-62,63,-175,156
-2012,-208,-100,75,-163,149
-2037,-199,-124,74,-133,147
-2233,-162,-184,57,23,186
-2223,-212,-174,22,91,262
-2196,-192,-72,0,-75,314
-2186,-127,3,10,-225,349
-2169,-142,24,36,-242,378
-2092,-176,-2,55,-192,393
-1984,-169,-24,56,-126,383
-1884,-152,-32,53,-47,341
-1779,-138,-12,50,20,269
-1758,-130,9,54,69,172
-1825,-124,14,59,122,74
-1946,-132,10,67,192,1
-2071,-134,-13,69,204,-33
-2128,-115,-24,64,167,-34
-2157,-104,-17,58,143,-15
-2172,-108,-25,51,124,19
-2190,-115,-67,40,78,57
-2165,-117,-68,28,23,93
-2102,-124,-37,24,-15,109
-2044,-128,-14,32,-17,103
-1976,-131,-28,42,0,78
-1940,-142,-43,49,36,42
-1936,-152,-34,52,75,3
-1949,-151,-17,58,138,-28
-1965,-145,-45,63,177,-48
-1999,-147,-71,56,184,-60
-2065,-164,-61,46,156,-53
-2096,-152,-50,42,127,-32
-2109,-123,-47,44,90,-4
-2107,-119,-50,45,29,20
-2075,-128,-61,42,-40,41
-2040,-124,-54,34,-54,57
-2021,-125,-44,28,-21,70
-2011,-130,-48,23,13,82
-2030,-129,-37,20,35,92
-2041,-134,-39,22,47,98
-2050,-137,-47,26,24,97
-2047,-132,-49,32,-21,95
-2029,-134,-47,37,-43,91
-1996,-136,-52,43,-38,82
-1962,-122,-46,50,-10,69
-1965,-127,-39,58,45,57
-1989,-126,-65,64,57,54
-2027,-137,-49,68,41,63
-2034,-133,-51,78,44,91
-1964,-113,-85,82,78,121
-2012,-124,-76,84,124,157
-2079,-140,-68,90,145,212
-2126,-159,-35,106,111,275
-2125,-152,-9,136,16,329
-2073,-131,-7,174,-126,359
-2009,-113,-39,208,-225,375
-1953,-112,-94,217,-278,372
-1948,-109,-132,199,-304,360
-1965,-99,-175,162,-329,353
-1959,-94,-200,114,-381,346
-1912,-105,-190,66,-425,335
-1861,-120,-178,22,-424,318
-1791,-133,-180,-16,-385,303
-1773,-182,-152,-43,-298,297
-1838,-260,-118,-42,-196,322
-1919,-307,-67,-4,-124,373
-2026,-308,18,80,-118,444
-2176,-290,25,196,-127,536
-2378,-273,3,327,-136,648
-2597,-318,1,450,-223,768
-2788,-373,-65,553,-239,886
-3052,-509,-186,596,-241,988
-3384,-712,-306,569,-265,1075
-3730,-949,-425,473,-179,1128
-4094,-1241,-427,356,14,1102
-4312,-1343,-275,310,153,921
-4402,-1225,11,375,205,533
-4334,-948,196,648,343,-106
-4277,-593,217,954,596,-938
-4393,-122,80,1244,673,-1860
-4581,167,-14,1443,714,-2715
-4750,368,-61,1572,824,-3412
-4754,624,-191,1585,783,-3954
-4585,728,-284,1483,557,-4369
-4383,802,-330,1275,138,-4650
-4006,844,-268,1009,-287,-4785
-3501,817,-120,743,-542,-4793
-2910,740,15,525,-542,-4682
-2323,658,217,401,-319,-4488
-1901,536,362,400,39,-4227
-1695,420,475,499,329,-3910
-1444,403,509,648,403,-3587
-1252,433,436,773,311,-3294
-1025,457,206,806,49,-3031
-693,468,6,718,-179,-2811
-416,410,-72,538,-241,-2634
-235,360,-150,306,-200,-2485
-58,342,-154,56,-159,-2365
164,336,-120,-176,-49,-2273
160,271,-22,-370,157,-2166
-2,159,64,-515,349,-1979
-112,65,94,-626,444,-1714
-201,27,163,-703,416,-1404
-182,15,186,-752,256,-1074
-113,-21,264,-775,151,-741
-36,-7,355,-771,116,-416
41,50,411,-757,103,-114
61,116,407,-766,107,153
58,228,379,-825,123,388
35,251,385,-930,109,588
-61,242,371,-1081,88,766
-135,299,289,-1282,19,935
-277,245,290,-1522,-45,1110
-452,103,234,-1787,-114,1306
-575,-48,166,-2080,-222,1515
-812,-261,79,-2378,-314,1749
-1004,-486,-29,-2651,-431,2002
-1121,-663,-67,-2861,-512,2235
-1207,-895,-85,-2950,-533,2412
-1327,-1055,-211,-2974,-578,2517
-1403,-1193,-188,-2872,-494,2541
-1625,-1287,-392,-2725,-323,2484
-2021,-1356,-673,-2577,-266,2377
-2400,-1408,-974,-2418,-251,2248
-2728,-1458,-1316,-2248,-293,2085
-2850,-1453,-1489,-2043,-421,1852
-2960,-1409,-1731,-1767,-407,1557
-2966,-1389,-1871,-1480,-437,1224
-2978,-1292,-1825,-1127,-396,867
-3111,-1197,-1808,-719,-348,549
-3191,-1077,-1790,-304,-446,307
-3094,-916,-1749,83,-600,141
-2907,-760,-1740,407,-719,24
-2765,-607,-1837,633,-752,-32
-2507,-475,-2017,734,-732,-40
-2114,-368,-2087,738,-572,-39
-1837,-350,-2198,708,-164,-23
-1569,-378,-2346,679,126,-10
-1220,-525,-2560,644,443,-16
-1018,-841,-2679,641,645,-13
-790,-1203,-2652,735,675,27
-875,-1501,-2372,995,705,143
-1047,-1645,-2164,1448,698,381
-1187,-1610,-1733,2091,688,720
-1416,-1566,-1275,2895,440,1120
-1826,-1588,-875,3810,66,1592
-2018,-1459,-760,4605,-248,2016
-984,-1195,-411,5323,-472,2303
-1609,-747,-46,5896,-455,2601
-1860,-429,188,6240,-150,2514
-1892,130,114,6225,84,2360
-2200,899,117,5836,105,2009
-2542,1674,137,5143,111,1619
-2733,2190,193,4233,94,1202
-2845,2382,330,3240,116,790
-2982,2330,586,2288,63,423
-2884,2133,835,1490,-51,92
-2670,1758,987,844,-123,-230
-2455,1328,1078,351,-155,-519
-2230,910,1106,-5,-104,-763
-2085,529,1071,-255,56,-936
-2036,188,1017,-408,224,-1026
-2001,-166,1169,-440,370,-1035
-2065,-285,846,-491,478,-970
-2162,-437,775,-462,464,-860
-2156,-529,672,-418,284,-724
-2098,-542,614,-350,49,-593
-2016,-539,525,-281,-146,-479
-1916,-568,424,-244,-342,-400
-1794,-593,281,-246,-482,-355
-1670,-605,190,-288,-528,-343
-1581,-579,127,-354,-478,-357
-1549,-583,74,-434,-397,-381
-1576,-608,49,-519,-314,-403
-1625,-632,81,-592,-215,-406
-1666,-645,153,-641,-137,-393
-1729,-619,239,-655,-88,-360
-1765,-594,275,-649,-85,-307
-1774,-608,254,-644,-100,-241
-1795,-610,149,-663,-73,-163
-1851,-619,-29,-722,18,-76
-1904,-654,-212,-819,139,17
-1900,-672,-327,-936,209,93
-1943,-680,-349,-1049,224,149
-1978,-668,-309,-1139,119,182
-1972,-637,-223,-1174,-45,204
-1948,-621,-66,-1140,-255,214
-1926,-609,67,-1030,-384,223
-1917,-601,33,-904,-350,234
-1933,-625,-133,-800,-189,266
-1919,-649,-370,-761,-57,277
-1881,-707,-537,-800,31,266
-1858,-698,-576,-851,82,229
-1839,-688,-486,-891,85,169
-1863,-661,-408,-916,54,112
-1869,-656,-235,-883,8,60
-1933,-625,-209,-794,47,25
-1933,-606,-148,-733,46,35
-1987,-584,-286,-654,52,54
-2016,-596,-523,-649,162,109
-2019,-620,-678,-696,293,158
-1994,-625,-706,-761,337,189
-1957,-617,-639,-798,334,182
-1978,-619,-547,-792,312,152
-1991,-621,-437,-742,279,116
-2016,-604,-312,-650,206,80
-2078,-583,-166,-526,64,66
-2167,-527,-159,-371,-90,87
-2188,-525,-278,-253,-211,148
-2174,-526,-443,-204,-275,225
-2115,-503,-559,-215,-293,298
-2018,-465,-599,-257,-259,350
-1946,-442,-546,-300,-173,370
-1883,-427,-472,-323,-76,359
-1862,-414,-402,-323,-7,320
-1866,-397,-337,-301,31,272
-1894,-383,-319,-274,60,230
-1946,-377,-395,-259,106,209
-1990,-393,-527,-278,188,209
-2034,-411,-594,-325,222,218
-2056,-426,-607,-379,210,226
-2061,-439,-559,-415,164,230
-2067,-441,-473,-424,96,231
-2059,-425,-405,-403,24,231
-2040,-416,-360,-367,-35,231
-2023,-403,-335,-325,-69,233
-2025,-380,-371,-292,-39,243
-2044,-379,-481,-284,62,261
-2032,-400,-590,-306,142,271
-2009,-434,-608,-342,211,264
-2007,-442,-547,-362,270,235
-2050,-436,-480,-350,283,195
-2135,-433,-430,-312,216,160
-2186,-418,-432,-263,76,141
-2176,-412,-414,-211,-98,136
-2124,-400,-374,-158,-222,144
-2071,-372,-379,-111,-220,158
-2040,-354,-457,-87,-153,178
-2036,-363,-537,-99,-80,192
-2046,-381,-578,-130,-13,200
-2052,-386,-563,-164,-14,197
-2059,-377,-502,-175,-88,182
-2066,-373,-424,-159,-186,165
-2053,-361,-365,-117,-260,149
-2045,-348,-330,-64,-323,140
-2041,-343,-322,-10,-343,141
-2040,-328,-355,31,-317,156
-2051,-311,-389,57,-267,175
-2051,-306,-416,68,-228,196
-2068,-308,-434,68,-221,209
-2155,-296,-409,65,-301,221
-2250,-286,-371,73,-451,250
-2241,-278,-322,91,-598,290
-2165,-239,-320,112,-708,325
-2132,-233,-342,117,-767,351
-2103,-254,-337,114,-750,376
-2046,-260,-325,105,-679,391
-1991,-244,-318,96,-582,383
-1977,-231,-304,84,-497,356
-1985,-229,-276,77,-460,320
-1992,-220,-262,75,-409,283
-2121,-209,-279,72,-338,266
-2085,-208,-271,51,-325,275
-1986,-181,-227,33,-347,271
-1921,-143,-202,22,-344,254
-1901,-142,-227,8,-298,227
-1918,-156,-258,-18,-246,195
-1953,-175,-238,-43,-229,168
-1970,-169,-190,-54,-227,146
-1962,-153,-160,-51,-214,128
-1995,-155,-144,-39,-202,116
-1996,-158,-150,-27,-221,113
-1997,-157,-149,-16,-203,115
-1976,-162,-145,-2,-155,116
-1950,-157,-137,16,-117,106
-1940,-150,-130,39,-52,90
-1943,-151,-150,59,16,72
-1925,-138,-175,72,76,52
-1955,-124,-171,77,143,37
-2058,-141,-158,83,181,49
-2117,-150,-139,89,175,84
-2150,-139,-130,99,138,129
-2134,-124,-154,103,83,171
-2104,-119,-170,100,12,198
-2071,-117,-186,89,-45,210
-2031,-109,-186,74,-67,207
-1986,-94,-188,56,-85,188
-1950,-90,-186,36,-77,155
-1947,-79,-173,17,-65,119
-1958,-81,-170,-3,-45,87
-1950,-85,-156,-21,9,66
-1978,-97,-148,-34,72,50
-2008,-94,-159,-44,118,48
-2041,-107,-158,-50,131,57
-2054,-128,-140,-45,126,74
-2078,-139,-118,-28,103,94
-2094,-139,-103,3,42,116
-2099,-129,-79,42,-22,138
-2118,-119,-89,80,-66,163
-2089,-105,-142,101,-98,184
-2051,-96,-170,101,-124,193
-2029,-79,-176,88,-117,193
-2002,-75,-160,69,-101,185
-2001,-67,-170,48,-45,173
-1983,-78,-185,21,11,158
-2005,-88,-170,-2,47,141
-2069,-95,-160,-21,56,130
-2173,-113,-176,-33,-7,138
-2213,-78,-166,-40,-153,163
-2285,-54,-168,-42,-354,213
-2348,-113,-153,-38,-513,300
-2406,-190,-145,-34,-614,430
-2424,-258,-157,-29,-651,575
-2440,-330,-219,-29,-631,713
-2471,-415,-288,-52,-480,824
-2589,-532,-386,-105,-242,905
-2784,-654,-503,-189,47,949
-3011,-792,-536,-282,295,952
-3309,-932,-484,-338,563,900
-3618,-984,-411,-321,803,797
-3738,-844,-413,-223,834,586
-3825,-720,-315,-56,779,232
-3927,-595,-289,183,720,-226
-4047,-570,-412,425,782,-738
-4075,-510,-647,602,848,-1263
-3991,-350,-686,752,902,-1844
-4023,-217,-708,875,944,-2415
-3774,-102,-775,954,865,-2878
-3800,-64,-427,1016,683,-3297
-3767,24,-514,1143,581,-3644
-3582,104,-534,1184,344,-3923
-3318,149,-318,1207,127,-4134
-2986,242,-270,1250,-19,-4277
-2684,306,-61,1288,-95,-4334
-2414,355,31,1381,-1,-4281
-2231,341,50,1448,87,-4128
-2071,407,151,1494,90,-3890
-1788,548,219,1527,95,-3605
-1560,669,179,1507,77,-3309
-1266,721,27,1386,-86,-3026
-1010,738,115,1164,-161,-2789
-733,816,-20,873,-345,-2600
-494,811,10,515,-413,-2435
-401,725,101,162,-459,-2265
-318,715,213,-154,-492,-2059
-190,677,337,-414,-557,-1832
-7,608,411,-630,-641,-1597
212,560,446,-828,-581,-1364
354,560,495,-998,-296,-1121
339,436,441,-1158,-268,-865
310,433,414,-1340,-121,-571
195,461,368,-1513,-126,-266
49,412,334,-1686,-205,77
11,385,357,-1821,-436,426
139,432,416,-1899,-572,742
172,305,401,-1926,-615,1020
281,170,228,-1962,-619,1261
297,121,114,-2023,-442,1470
115,-80,-74,-2112,-260,1668
-79,-253,-248,-2215,-235,1875
-354,-420,-300,-2294,-255,2088
-684,-717,-480,-2336,-347,2326
-1034,-996,-586,-2344,-516,2585
-1431,-1270,-695,-2290,-607,2860
-1821,-1564,-849,-2193,-725,3123
-2134,-1674,-959,-2045,-878,3331
-2223,-1663,-994,-1845,-971,3422
-2283,-1598,-1069,-1600,-987,3346
-2539,-1499,-1379,-1381,-779,3139
-2922,-1462,-1663,-1251,-546,2842
-3237,-1352,-1742,-1149,-431,2462
-3343,-1069,-1676,-982,-461,1988
-3348,-911,-1538,-735,-436,1453
-3529,-915,-1377,-432,-292,941
-3694,-805,-1362,-111,-146,526
-3751,-630,-1403,183,-63,228
-3669,-534,-1499,421,-13,38
-3450,-436,-1647,575,34,-91
-3220,-397,-1935,638,144,-191
-2955,-437,-2196,604,115,-292
-2534,-412,-2281,563,44,-412
-2153,-489,-2365,563,74,-540
-1849,-612,-2345,629,81,-643
-1665,-743,-2239,799,333,-666
-1693,-875,-2111,1096,475,-584
-1606,-948,-1945,1519,344,-416
-1536,-1070,-1885,2007,217,-195
-1383,-1169,-1784,2506,-131,48
-977,-1200,-1688,2996,-341,263
-871,-1255,-1517,3436,-352,448
-769,-1157,-1300,3826,-367,635
-659,-1087,-1042,4162,-152,809
-975,-915,-657,4465,37,1001
-1155,-557,-254,4751,201,1210
-1415,-333,-82,4916,325,1386
-1839,-104,-211,4873,305,1546
-2352,191,-253,4575,110,1698
-2872,601,46,4171,-265,1803
-2802,1062,535,3816,-545,1843
-2642,1363,938,3544,-617,1687
-1618,1625,1200,3297,-438,1265
-1840,1672,1125,3000,13,876
-2204,1751,1052,2606,171,245
-2331,1802,1159,2180,234,-216
-2427,1602,1064,1749,347,-579
-2769,1431,935,1254,312,-777
-2755,1191,893,778,239,-822
-2540,931,780,329,166,-823
-2305,615,689,-85,117,-811
-2065,279,755,-412,87,-803
-1828,92,660,-588,113,-800
-1731,-162,915,-690,211,-767
-1685,-285,965,-632,330,-705
-1643,-358,981,-560,457,-622
-1591,-414,877,-457,565,-547
-1577,-446,656,-400,611,-494
-1621,-445,448,-428,615,-462
-1686,-417,236,-521,589,-435
-1784,-385,51,-667,520,-402
-1845,-375,-48,-838,399,-361
-1867,-385,-72,-997,264,-316
-1885,-385,-31,-1122,105,-268
-1865,-388,54,-1192,-17,-213
-1817,-415,115,-1211,-83,-166
-1716,-444,132,-1199,-132,-141
-1600,-441,100,-1177,-120,-144
-1529,-442,-36,-1165,38,-157
-1547,-485,-232,-1190,276,-180
-1618,-558,-422,-1253,512,-200
-1727,-599,-520,-1340,677,-219
-1858,-605,-470,-1404,711,-231
-1993,-599,-337,-1415,564,-238
-2015,-591,-187,-1364,254,-231
-2020,-588,24,-1250,-102,-205
-1984,-581,154,-1089,-380,-147
-1942,-585,7,-928,-445,-55
-1964,-559,-378,-850,-310,56
-1940,-609,-694,-866,-134,169
-1953,-649,-878,-957,14,250
-1922,-686,-886,-1061,76,298
-1894,-714,-760,-1127,58,303
-1951,-707,-576,-1120,-11,278
-2009,-674,-378,-1033,-154,249
-1967,-652,-155,-881,-425,242
-1988,-634,-190,-745,-623,248
-1973,-661,-405,-553,-529,283
-1957,-668,-634,-496,-328,323
-1931,-637,-791,-511,-177,340
-1809,-602,-822,-558,-66,321
-1807,-572,-743,-588,75,247
-1821,-548,-642,-586,221,167
-1919,-511,-566,-555,278,92
-2059,-464,-546,-511,240,51
-2170,-458,-463,-461,171,57
-2245,-413,-520,-392,112,104
-2271,-385,-666,-372,58,177
-2262,-393,-796,-396,-25,252
-2236,-421,-845,-447,-135,317
-2179,-451,-800,-490,-225,365
-2125,-473,-682,-503,-304,392
-2087,-484,-563,-475,-376,402
-2046,-466,-467,-415,-435,400
-2027,-455,-388,-333,-489,398
-2046,-445,-356,-245,-475,408
-2065,-431,-396,-168,-402,429
-2063,-405,-489,-119,-322,452
-2063,-378,-576,-106,-264,463
-2036,-350,-616,-120,-239,451
-2021,-328,-593,-144,-235,417
-2016,-319,-541,-162,-244,369
-2006,-301,-492,-172,-289,310
-1997,-283,-440,-171,-316,255
-2030,-272,-432,-163,-316,214
-2038,-267,-458,-161,-271,188
-2041,-275,-481,-166,-182,176
-2045,-281,-502,-179,-96,166
-2022,-279,-477,-188,-41,152
-2028,-291,-432,-181,-23,134
-2037,-300,-387,-161,-53,114
-2050,-296,-339,-127,-88,101
-2088,-307,-296,-87,-145,97
-2072,-300,-277,-42,-216,93
-2031,-271,-305,-9,-184,90
-1985,-248,-390,1,-104,81
-1972,-225,-489,-23,-4,65
-1983,-219,-570,-69,118,47
-2014,-242,-590,-118,168,21
-2053,-262,-529,-154,98,-10
-2107,-275,-416,-154,45,-27
-2132,-302,-329,-125,5,-29
-2200,-322,-288,-75,-45,-21
-2201,-313,-262,-17,-229,-14
-2145,-278,-251,43,-390,-7
-2063,-265,-273,96,-441,3
-2011,-253,-296,132,-425,11
-1992,-248,-314,152,-368,20
-1996,-198,-323,161,-239,40
-1991,-200,-336,161,-103,52
-2075,-213,-317,158,-140,58
-2104,-217,-260,166,-285,68
-2093,-228,-201,187,-347,87
-2190,-291,-157,221,-492,128
