AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1933,-410,-6,121,-113,238
-1907,-409,7,104,6,241
-1894,-399,-7,89,130,233
-1906,-395,-23,68,229,214
-1905,-398,-48,40,298,185
-1934,-404,-33,13,311,146
-1965,-398,-23,-3,239,109
-1991,-409,-21,-9,166,76
-2000,-417,-3,-6,87,53
-1984,-419,11,7,41,41
-2009,-419,9,25,51,36
-2075,-416,17,50,100,49
-2097,-431,70,88,117,65
-2100,-430,80,138,109,75
-2087,-424,49,180,74,75
-2067,-407,-5,194,14,67
-2034,-403,-46,176,-41,53
-2011,-402,-101,128,-61,30
-1962,-390,-115,53,-53,0
-1922,-394,-124,-30,-15,-35
-1960,-415,-106,-108,77,-62
-2053,-434,-34,-155,85,-77
-2066,-441,58,-155,88,-80
-2042,-426,72,-123,86,-87
-2068,-440,107,-77,65,-89
-2111,-450,101,-25,60,-75
-2115,-432,93,28,26,-47
-2102,-434,106,76,-41,-19
-2086,-445,58,114,-88,11
-2060,-448,17,131,-110,42
-2015,-441,1,139,-106,67
-1986,-435,-43,136,-76,82
-1956,-447,-69,114,-60,85
-1927,-442,-85,78,-51,68
-1889,-418,-91,31,-25,28
-1890,-405,-63,-13,15,-22
-1892,-401,8,-37,57,-72
-1899,-403,77,-33,82,-120
-1921,-391,96,-6,123,-155
-1968,-393,101,26,181,-175
-1990,-393,71,51,201,-179
-2005,-399,22,66,233,-174
-2026,-396,-42,63,246,-164
-2032,-406,-86,40,222,-151
-2019,-418,-89,6,200,-136
-2021,-426,-86,-25,183,-119
-2042,-438,-63,-51,158,-93
-2066,-448,-37,-64,128,-55
-2070,-455,-20,-67,116,-3
-2045,-467,6,-57,128,52
-2018,-479,40,-30,154,99
-2018,-481,45,14,149,134
-2023,-479,26,65,96,160
-2019,-481,-9,112,51,184
-2005,-472,-53,142,24,201
-1960,-468,-79,154,32,200
-1918,-456,-110,151,14,180
-1904,-454,-105,135,18,149
-1909,-448,-87,124,32,115
-1907,-441,-83,117,58,82
-1932,-435,-88,111,81,53
-1955,-429,-87,103,100,33
-1990,-431,-81,99,125,25
-2015,-431,-68,97,124,27
-2037,-425,-56,99,104,35
-2083,-424,-48,106,94,54
-2102,-423,-28,123,63,79
-2094,-415,-15,152,0,104
-2069,-417,-30,177,-44,125
-2054,-420,-57,195,-56,141
-2029,-400,-72,202,-75,149
-1984,-382,-96,198,-102,137
-1935,-383,-119,175,-104,105
-1903,-372,-126,138,-89,61
-1897,-364,-126,96,-50,15
-1911,-362,-122,56,19,-23
-1936,-367,-102,23,68,-54
-1979,-377,-80,1,91,-73
-2032,-385,-62,-7,107,-72
-2066,-388,-39,0,105,-56
-2072,-395,-16,19,85,-32
-2070,-392,-19,42,50,-6
-2071,-397,-22,65,6,19
-2044,-409,-35,81,-35,40
-2007,-409,-58,86,-59,55
-1981,-403,-77,79,-58,64
-1954,-402,-90,61,-37,65
-1949,-405,-93,38,-14,60
-1968,-399,-101,14,18,53
-1990,-400,-98,-5,47,49
-2010,-406,-96,-19,62,48
-2025,-412,-74,-21,62,47
-2026,-409,-37,-3,48,44
-2014,-410,-19,28,20,37
-2010,-410,-18,59,-11,28
-2010,-406,-21,88,-33,22
-2019,-396,-38,105,-34,23
-2024,-398,-69,108,-30,31
-2019,-401,-98,91,-31,40
-2014,-404,-109,62,-37,45
-2006,-400,-110,31,-36,47
-1981,-399,-99,6,-26,44
-1963,-400,-78,-10,-14,34
-1962,-404,-60,-14,7,19
-1966,-409,-40,-7,29,4
-1976,-406,-30,10,36,-10
-1991,-405,-37,29,38,-18
-2013,-403,-43,43,35,-19
-2021,-406,-57,51,26,-13
-2025,-405,-62,54,17,-3
-2025,-406,-66,52,-4,10
-2015,-416,-82,43,-21,22
-2018,-428,-90,31,-15,38
-2019,-436,-72,21,-4,55
-2016,-446,-42,24,-4,69
-2014,-448,-33,40,-4,77
-2021,-453,-36,60,-10,80
-2031,-460,-51,80,-8,81
-2037,-461,-58,95,-9,81
-2021,-478,-52,111,-22,75
-2005,-487,-73,124,-34,63
-1998,-517,-116,127,-37,47
-1998,-570,-163,119,-29,30
-2009,-618,-177,109,-15,13
-2025,-660,-153,112,10,-4
-2061,-692,-109,141,25,-19
-2096,-731,-92,196,32,-29
-2132,-787,-83,267,33,-38
-2176,-839,-111,348,18,-47
-2177,-904,-137,431,-19,-61
-2175,-984,-131,517,-52,-85
-2197,-1056,-115,608,-90,-113
-2232,-1172,-71,706,-105,-134
-2283,-1277,-26,815,-104,-148
-2340,-1396,50,932,-117,-153
-2423,-1484,121,1065,-129,-152
-2495,-1530,208,1215,-186,-146
-2553,-1578,301,1383,-298,-139
-2529,-1664,489,1567,-446,-135
-2578,-1668,584,1767,-640,-129
-2654,-1604,673,1969,-862,-107
-2692,-1546,797,2180,-1046,-60
-2640,-1466,883,2398,-1178,-10
-2526,-1327,892,2595,-1226,7
-2441,-1147,899,2751,-1151,-20
-2450,-990,918,2864,-1046,-80
-2565,-811,945,2941,-1003,-143
-2732,-654,970,2988,-1042,-176
-2835,-557,998,3001,-1212,-174
-2838,-468,1016,2984,-1450,-147
-2702,-359,1041,2946,-1665,-116
-2471,-268,1123,2904,-1784,-109
-2177,-152,1146,2863,-1814,-142
-1870,14,1108,2798,-1675,-225
-1670,222,1047,2691,-1428,-347
-1654,431,1008,2545,-1183,-469
-1850,707,814,2347,-960,-539
-2049,1012,597,2056,-862,-527
-2244,1269,415,1690,-870,-444
-2429,1545,140,1233,-925,-290
-2538,1769,-131,663,-1055,-76
-2417,1884,-432,-48,-1181,157
-2281,1975,-799,-843,-1282,332
-1985,2056,-1011,-1754,-1383,458
-1562,1974,-1207,-2745,-1397,479
-1335,1911,-1572,-3834,-1227,410
-1372,1848,-1853,-5008,-1150,322
-1421,1598,-2038,-6217,-1049,280
-1454,1218,-2188,-7374,-747,285
-1617,829,-2276,-8551,-451,332
-1719,512,-2311,-9536,-299,430
-1522,255,-2074,-10302,-194,525
-1338,33,-1608,-10770,-47,549
-1132,-144,-871,-10863,-43,482
-1386,-334,-297,-10588,-96,406
-1363,-499,206,-9990,-336,370
-1036,-414,760,-9084,-497,281
-1092,-179,722,-7971,-626,147
-1147,-269,376,-6942,-688,55
-1171,-357,2,-6100,-522,-17
-1275,-208,-345,-5433,-213,-80
-1356,-114,-574,-4864,6,-143
-1424,-134,-721,-4378,69,-212
-1416,-274,-783,-3933,72,-291
-1219,-524,-733,-3473,115,-430
-1063,-631,-651,-2944,195,-644
-1049,-719,-665,-2367,340,-880
-1206,-861,-691,-1797,448,-1074
-1485,-970,-672,-1241,597,-1153
-1668,-1045,-636,-707,650,-1108
-1723,-1129,-690,-223,531,-968
-1756,-1125,-818,187,476,-759
-1755,-1156,-763,542,516,-498
-1847,-1229,-812,846,522,-204
-1892,-1280,-928,1080,545,126
-1864,-1362,-1042,1245,640,451
-1809,-1477,-1065,1372,812,734
-1790,-1549,-956,1498,1029,963
-1806,-1619,-750,1659,1293,1142
-1892,-1673,-546,1863,1415,1280
-1989,-1650,-384,2104,1333,1391
-2041,-1574,-266,2358,1127,1487
-2063,-1492,-269,2591,913,1568
-1963,-1389,-413,2767,742,1624
-1804,-1303,-588,2848,614,1637
-1699,-1309,-716,2830,625,1613
-1619,-1330,-794,2731,812,1564
-1571,-1304,-838,2577,1065,1491
-1607,-1250,-733,2411,1277,1408
-1684,-1219,-569,2279,1480,1333
-1773,-1164,-453,2198,1684,1275
-1879,-1074,-509,2152,1868,1237
-1876,-1028,-736,2095,2075,1201
-1844,-1041,-925,1996,2248,1137
-1899,-1137,-942,1879,2325,1033
-2071,-1204,-853,1790,2168,916
-2313,-1204,-742,1751,1724,820
-2500,-1224,-623,1755,1110,771
-2630,-1245,-482,1797,434,773
-2617,-1213,-356,1870,-185,821
-2548,-1179,-215,1967,-611,894
-2420,-1146,-84,2085,-866,976
-2273,-1082,14,2212,-998,1043
-2066,-1009,-43,2310,-987,1076
-1860,-933,-164,2347,-779,1061
-1693,-857,-244,2318,-471,999
-1596,-802,-257,2247,-128,892
-1559,-767,-286,2145,246,756
-1642,-725,-285,2027,520,615
-1769,-683,-241,1912,601,492
-1941,-653,-147,1822,596,414
-2114,-618,-67,1767,553,401
-2279,-552,-20,1740,452,452
-2382,-538,39,1727,310,553
-2424,-507,-16,1701,147,674
-2305,-431,-199,1613,29,757
-2149,-390,-264,1461,-56,768
-2039,-386,-306,1270,-151,709
-1954,-381,-309,1060,-217,606
-1876,-358,-249,856,-208,477
-1838,-346,-142,684,-128,334
-1907,-350,-20,566,-19,196
-2001,-359,112,512,-27,80
-2064,-375,156,508,-95,-3
-2096,-394,119,523,-119,-50
-2090,-424,93,531,-118,-67
-2050,-443,66,533,-130,-73
-2039,-441,-10,513,-123,-74
-2027,-428,-107,456,-110,-67
-1972,-429,-115,375,-104,-62
-1951,-424,-94,286,-58,-58
-2040,-401,-82,203,24,-37
-2084,-393,-28,138,55,3
-2067,-382,24,96,53,45
-2037,-377,10,67,48,76
-2040,-394,-49,35,64,100
-2021,-423,-46,10,114,109
-1960,-424,1,13,104,88
-1894,-412,34,40,-24,35
-1853,-417,-34,63,-95,-28
-1859,-452,-87,58,-56,-74
-1893,-469,-98,44,38,-99
-1935,-468,-104,33,90,-107
-1947,-472,-89,33,77,-109
-1970,-473,-119,37,67,-98
-2015,-482,-139,35,75,-73
-2049,-486,-142,34,69,-35
-2045,-474,-120,40,29,6
-2033,-474,-100,58,-24,41
-2066,-478,-108,81,-33,76
-2067,-470,-99,112,-52,108
-2031,-465,-123,141,-86,128
-2011,-461,-164,152,-99,130
-1956,-458,-206,139,-110,114
-1900,-463,-217,106,-88,77
-1862,-471,-240,59,-39,24
-1847,-488,-211,8,37,-33
-1856,-486,-189,-30,93,-87
-1873,-488,-168,-57,144,-129
-1955,-497,-170,-74,183,-149
-2058,-509,-154,-76,185,-142
-2093,-523,-111,-53,120,-113
-2089,-513,-123,-19,31,-78
-2087,-522,-165,7,-36,-39
-2099,-520,-213,20,-101,1
-2078,-515,-212,23,-189,38
-2031,-524,-226,19,-221,66
-2006,-518,-243,6,-216,82
-1971,-531,-194,-6,-180,90
-1931,-531,-196,-16,-111,93
-1918,-535,-187,-27,-40,88
-1921,-541,-155,-31,24,77
-1940,-537,-141,-18,76,59
-1937,-535,-125,4,84,34
-1935,-533,-116,31,75,6
-1961,-528,-119,59,81,-23
-2011,-504,-115,89,48,-38
-2031,-500,-124,117,9,-41
-2031,-505,-146,130,-10,-36
-2031,-505,-177,129,-15,-25
-2039,-485,-189,115,-74,-11
-2032,-498,-219,92,-101,7
-2000,-518,-241,57,-96,22
-1963,-517,-218,23,-86,30
-1925,-519,-181,-2,-61,30
-1913,-522,-152,-15,-14,26
-1936,-522,-89,-2,43,20
-1946,-508,-22,43,51,10
-1956,-496,-39,96,35,-1
-1969,-492,-92,130,20,-11
-1985,-482,-141,137,11,-13
-1972,-460,-191,120,-16,-12
-1954,-461,-202,84,-67,-13
-1944,-478,-242,30,-65,-11
-1937,-488,-233,-31,-22,-4
-1935,-491,-180,-75,12,4
-1955,-496,-109,-90,34,15
-2013,-490,-41,-64,54,34
-2024,-486,-17,-13,34,54
-2024,-495,-15,47,0,67
-2018,-491,-53,99,-39,71
-2000,-488,-111,130,-73,68
-1973,-496,-174,130,-91,58
-1931,-493,-215,100,-103,40
-1901,-497,-225,53,-93,19
-1889,-508,-230,-2,-48,-2
-1877,-519,-186,-46,-2,-18
-1900,-529,-133,-70,48,-29
-1971,-512,-91,-69,98,-22
-2018,-515,-50,-45,120,0
-2047,-530,-25,-2,98,23
-2079,-508,-32,49,16,44
-2078,-492,-57,98,-52,68
-2038,-499,-113,124,-90,86
-1993,-500,-158,120,-96,91
-1966,-495,-178,100,-81,85
-1938,-502,-181,71,-59,71
-1913,-510,-171,41,-32,49
-1915,-505,-158,15,7,27
-1932,-503,-141,-2,49,8
-1944,-510,-121,-7,71,-4
-1959,-508,-127,-8,73,-14
-1997,-500,-133,-5,70,-17
-2044,-487,-125,4,70,-11
-2047,-494,-113,20,46,-4
-2036,-501,-111,40,0,-4
-2015,-501,-103,63,-34,-8
-1987,-491,-104,85,-76,-19
-1950,-495,-117,98,-81,-29
-1927,-504,-137,95,-59,-38
-1921,-502,-153,83,-24,-44
-1924,-501,-163,63,18,-44
-1940,-502,-173,41,40,-40
-1958,-506,-178,19,44,-31
-1983,-510,-175,2,48,-15
-1996,-518,-144,-5,44,4
-2005,-519,-118,6,30,22
-2000,-520,-95,30,1,38
-1974,-520,-85,61,-23,46
-1956,-512,-86,91,-30,47
-1942,-504,-101,112,-25,44
-1935,-495,-126,122,-17,37
-1944,-486,-159,117,0,32
-1963,-478,-183,99,12,29
-1965,-471,-189,73,13,30
-1971,-474,-185,47,13,32
-1974,-481,-164,29,11,33
-1968,-476,-130,26,10,34
-1982,-479,-111,34,24,37
-2010,-484,-97,55,47,44
-2015,-486,-90,82,20,48
-2005,-487,-109,108,-24,50
-1984,-490,-149,116,-49,49
-1957,-492,-178,108,-58,47
-1935,-494,-195,87,-53,44
-1919,-503,-201,56,-32,40
-1917,-504,-196,29,1,39
-1924,-498,-164,9,31,40
-1930,-503,-131,7,51,44
-1947,-502,-113,20,53,46
-1967,-502,-104,42,51,54
-1987,-503,-111,69,47,66
-1992,-499,-110,98,39,78
-1998,-509,-109,126,30,87
-2021,-510,-122,152,-16,96
-2022,-507,-126,177,-52,111
-1996,-515,-133,195,-58,123
-1980,-519,-148,205,-61,129
-1967,-523,-152,205,-71,130
-1953,-526,-158,201,-64,126
-1937,-525,-167,194,-60,120
-1933,-542,-182,180,-44,109
-1935,-569,-184,163,-10,97
-1943,-595,-186,150,18,83
-1941,-630,-189,146,33,65
-1937,-674,-195,144,40,43
-1979,-704,-191,152,66,24
-2016,-758,-126,182,87,13
-2076,-789,-67,250,62,8
-2134,-821,-68,339,14,17
-2148,-899,-73,432,-11,31
-2144,-950,-71,521,-44,41
-2155,-1003,-65,605,-72,47
-2155,-1068,-58,679,-78,46
-2167,-1108,-82,737,-77,39
-2184,-1154,-85,787,-71,27
-2196,-1211,-41,841,-76,4
-2276,-1254,-26,910,-96,-22
-2365,-1303,40,999,-123,-39
-2417,-1335,145,1120,-207,-49
-2484,-1350,235,1268,-332,-52
-2585,-1326,317,1440,-441,-38
-2642,-1304,445,1635,-566,0
-2626,-1329,540,1842,-716,48
-2579,-1338,587,2036,-855,89
-2515,-1323,620,2200,-991,116
-2444,-1326,708,2347,-1131,130
-2397,-1274,792,2493,-1300,129
-2354,-1220,811,2626,-1479,132
-2289,-1157,825,2734,-1631,135
-2165,-1046,862,2818,-1745,132
-2015,-944,946,2890,-1738,112
-2007,-707,1002,2967,-1495,105
-1976,-558,1131,3058,-1113,125
-1909,-444,1211,3160,-778,131
-1988,-194,1164,3254,-548,114
-2221,120,1019,3301,-422,119
-2395,250,914,3272,-398,158
-2407,361,791,3150,-517,198
-2347,529,666,2933,-718,224
-2253,726,535,2632,-886,242
-2129,950,382,2241,-967,258
-1977,1172,179,1755,-907,274
-1770,1330,-53,1192,-735,256
-1533,1396,-180,524,-479,202
-1409,1416,-317,-196,-168,107
-1471,1466,-438,-941,131,-1
-1761,1596,-645,-1689,401,-68
-2246,1692,-934,-2453,467,-51
-2676,1676,-1327,-3293,271,61
-2937,1596,-1719,-4253,-125,240
-2943,1427,-2087,-5265,-675,423
-2659,1244,-2179,-6333,-1164,610
-2355,1071,-2184,-7298,-1384,772
-1988,901,-2068,-8243,-1625,906
-1639,502,-2072,-9050,-1600,1006
-1373,262,-2133,-9750,-1390,1047
-963,59,-1852,-10282,-1081,992
-520,-188,-1213,-10536,-652,783
-184,-406,-566,-10445,-271,416
-196,-335,-5,-10013,289,-52
-507,-351,430,-9297,715,-522
-694,-462,599,-8410,861,-939
-992,-398,557,-7459,783,-1256
-1319,-343,397,-6558,705,-1419
-1678,-239,169,-5757,587,-1431
-2035,-90,-184,-5101,416,-1296
-2057,-96,-455,-4509,177,-1091
-1973,-118,-627,-3986,-88,-900
-1765,-220,-673,-3484,-262,-763
-1586,-332,-663,-2969,-366,-703
-1426,-439,-580,-2441,-434,-708
-1350,-540,-460,-1897,-419,-744
-1369,-557,-455,-1354,-312,-769
-1397,-522,-662,-866,-121,-751
-1343,-548,-852,-471,127,-699
-1319,-629,-956,-145,484,-630
-1344,-678,-1036,132,885,-544
-1557,-787,-1078,356,1178,-427
-1757,-938,-1042,538,1283,-273
-1936,-1062,-920,704,1163,-89
-2029,-1154,-743,884,864,105
-2055,-1234,-630,1092,375,294
-2010,-1258,-771,1281,-136,474
-1848,-1333,-987,1395,-343,641
-1656,-1465,-1044,1451,-190,776
-1530,-1547,-966,1494,226,867
-1457,-1597,-798,1564,807,920
-1525,-1634,-609,1674,1421,953
-1703,-1675,-426,1829,1935,988
-1925,-1663,-267,2022,2132,1042
-2176,-1606,-181,2228,2012,1128
-2360,-1540,-220,2423,1695,1250
-2490,-1435,-387,2564,1299,1401
-2464,-1376,-592,2622,881,1555
-2362,-1379,-695,2599,589,1680
-2201,-1373,-736,2519,461,1753
-2010,-1344,-726,2400,504,1757
-1838,-1333,-617,2265,665,1683
-1699,-1312,-476,2140,920,1536
-1638,-1256,-333,2043,1191,1333
-1739,-1174,-238,1977,1356,1114
-1918,-1124,-174,1940,1389,920
-2082,-1109,-235,1920,1398,776
-2224,-1097,-316,1893,1308,672
-2333,-1092,-335,1866,1045,596
-2387,-1063,-264,1856,660,541
-2369,-1001,-261,1851,279,500
-2260,-943,-257,1828,-35,457
-2061,-895,-269,1770,-209,384
-1923,-865,-210,1685,-199,284
-1833,-833,-175,1591,-40,171
-1775,-783,-132,1502,142,57
-1684,-770,-162,1413,382,-57
-1619,-809,-175,1322,693,-172
-1687,-838,-144,1244,967,-278
-1887,-840,-114,1197,1137,-344
-2082,-844,-22,1194,1104,-357
-2251,-833,46,1235,943,-312
-2428,-822,50,1298,685,-207
-2541,-804,59,1366,318,-45
-2514,-762,46,1434,-77,155
-2389,-705,-35,1475,-333,354
-2212,-661,-157,1466,-418,518
-2018,-663,-272,1395,-395,625
-1833,-673,-354,1275,-312,665
-1707,-653,-367,1128,-177,645
-1623,-619,-350,980,-52,584
-1617,-581,-307,845,68,504
-1667,-565,-256,730,198,429
-1747,-547,-211,642,323,375
-1837,-537,-149,583,394,346
-1909,-551,-114,550,417,335
-1971,-549,-137,532,378,343
-2027,-517,-166,520,284,366
-2054,-507,-208,504,210,405
-2060,-507,-246,477,158,454
-2056,-502,-285,440,122,505
-2038,-487,-283,398,100,549
-2020,-495,-227,373,112,580
-1979,-508,-137,382,96,587
-1950,-487,-92,424,40,572
-1932,-472,-117,470,-26,537
-1872,-470,-184,496,-65,477
-1831,-449,-263,487,-86,391
-1804,-435,-339,441,-96,291
-1795,-433,-400,361,-77,182
-1800,-427,-433,256,-65,79
-1810,-425,-435,141,-50,-10
-1842,-428,-424,25,8,-74
-1926,-432,-406,-86,92,-103
-2030,-444,-369,-179,180,-91
-2107,-459,-314,-240,221,-50
-2155,-481,-274,-264,219,2
-2157,-515,-235,-252,153,51
-2129,-541,-190,-206,46,85
-2066,-544,-177,-134,-51,100
-1979,-546,-168,-49,-134,96
-1910,-552,-188,32,-154,76
-1889,-543,-258,88,-107,52
-1886,-535,-313,113,-46,29
-1887,-538,-348,109,21,7
-1900,-542,-382,86,69,-17
-1911,-536,-409,51,69,-36
-1900,-542,-398,9,67,-51
-1909,-547,-381,-30,91,-60
-1978,-540,-348,-61,125,-55
-2040,-546,-299,-68,120,-28
-2042,-545,-226,-43,55,5
-2025,-536,-205,-1,-3,37
-2028,-525,-223,42,-21,67
-2010,-522,-234,83,-29,93
-1976,-519,-245,120,-51,106
-1929,-517,-294,140,-59,104
-1900,-519,-357,134,-51,88
-1892,-518,-396,102,-38,69
-1865,-534,-394,62,-17,48
-1838,-536,-374,23,9,22
-1822,-536,-330,-8,46,0
-1920,-512,-301,-21,124,-5
-2020,-493,-279,-18,178,19
-2051,-507,-223,4,150,53
-2060,-500,-217,38,88,83
-2067,-488,-272,66,37,109
-2043,-495,-317,77,-19,129
-1982,-506,-328,76,-62,135
-1917,-510,-339,64,-79,123
-1870,-509,-320,50,-74,97
-1850,-512,-295,40,-38,66
-1856,-512,-273,35,14,37
-1873,-509,-248,39,51,13
-1934,-495,-264,48,91,1
-1999,-498,-284,56,114,5
-2032,-516,-273,67,100,17
