AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1612,-570,-1302,-2708,617,-706
-1812,-575,-1342,-2693,756,-709
-1826,-581,-1417,-2677,720,-676
-1839,-588,-1434,-2657,657,-639
-1795,-571,-1469,-2624,612,-600
-1701,-570,-1469,-2579,561,-578
-1626,-551,-1486,-2518,541,-584
-1556,-516,-1544,-2454,571,-609
-1520,-478,-1596,-2392,598,-645
-1491,-405,-1663,-2331,623,-684
-1465,-367,-1778,-2280,593,-724
-1453,-333,-1820,-2234,591,-754
-1464,-270,-1759,-2169,646,-773
-1444,-304,-1806,-2075,654,-783
-1457,-316,-1745,-1956,586,-782
-1410,-287,-1694,-1809,480,-778
-1369,-267,-1696,-1644,362,-776
-1299,-294,-1698,-1478,244,-770
-1288,-228,-1705,-1313,165,-756
-1294,-140,-1562,-1127,82,-720
-1268,-38,-1507,-919,-71,-673
-1180,45,-1456,-711,-300,-630
-1140,149,-1479,-523,-524,-589
-1140,275,-1461,-360,-600,-524
-1166,409,-1430,-210,-604,-439
-1250,591,-1343,-64,-671,-322
-1261,807,-1361,100,-692,-180
-1245,959,-1318,276,-800,-37
-1288,1128,-1262,479,-853,120
-1450,1236,-1192,714,-814,320
-1616,1251,-1109,1009,-653,579
-1824,1218,-976,1358,-569,877
-1895,1129,-890,1749,-635,1188
-1880,1048,-867,2144,-687,1475
-1803,1051,-841,2513,-694,1718
-1578,1002,-884,2849,-579,1898
-1369,946,-997,3136,-194,2011
-1144,1000,-1128,3406,379,2093
-1000,1020,-1208,3668,1140,2181
-1125,1209,-1044,3996,1702,2351
-1237,1188,-968,4390,1953,2642
-1194,1121,-1193,4752,2136,3010
-1049,1201,-1308,5040,2126,3393
-891,1055,-1380,5308,2083,3779
-807,1016,-1446,5579,2241,4190
-894,997,-1249,5906,1705,4632
-808,1104,-1250,6304,1164,5086
-719,1249,-1114,6699,469,5502
-546,1163,-1183,7033,207,5859
-275,1157,-1318,7209,234,6116
-28,1066,-1427,7242,224,6228
117,1066,-1544,7153,343,6183
150,1001,-1689,6939,526,6009
-189,864,-1762,6653,833,5775
-541,775,-1740,6337,715,5522
-684,738,-1686,6051,96,5169
-673,741,-1838,5774,-326,4692
-547,984,-1889,5450,-741,4105
-498,1105,-1795,5089,-956,3456
-532,1105,-1692,4661,-546,2806
-868,1052,-1611,4177,79,2220
-1365,960,-1507,3645,466,1741
-1809,933,-1431,3101,373,1353
-2169,928,-1406,2563,-140,1044
-2186,1009,-1394,2049,-794,790
-2063,1008,-1293,1546,-1359,536
-1899,1016,-1360,1042,-1709,278
-1818,917,-1357,510,-1835,25
-1813,667,-1196,-13,-1847,-196
-1818,407,-1057,-490,-1693,-397
-1811,209,-897,-905,-1575,-586
-1815,50,-799,-1261,-1619,-753
-1853,-39,-731,-1566,-1593,-885
-1917,-53,-748,-1831,-1488,-969
-2023,-43,-721,-2060,-1337,-992
-1988,-135,-534,-2217,-1224,-987
-1961,-269,-411,-2305,-1228,-986
-1948,-585,-389,-2357,-1343,-978
-2035,-919,-484,-2413,-1427,-946
-1968,-1149,-590,-2480,-1462,-907
-1926,-1131,-658,-2538,-1434,-885
-1920,-1078,-631,-2558,-1310,-869
-1894,-1109,-530,-2522,-1141,-867
-2007,-1083,-473,-2429,-1000,-859
-2161,-1040,-398,-2292,-954,-817
-2171,-1010,-392,-2119,-1099,-758
-2186,-962,-564,-1960,-1326,-701
-2077,-917,-723,-1847,-1420,-648
-1929,-936,-814,-1767,-1287,-625
-1835,-1010,-843,-1707,-947,-635
-1778,-1083,-844,-1650,-477,-678
-1813,-1116,-783,-1577,-118,-741
-1904,-1101,-708,-1476,47,-799
-2004,-1066,-646,-1348,32,-822
-2101,-1059,-655,-1208,-66,-796
-2162,-1062,-793,-1091,-215,-722
-2126,-1063,-959,-1027,-349,-626
-2006,-1073,-1084,-1001,-383,-543
-1879,-1089,-1120,-989,-311,-493
-1762,-1082,-1116,-966,-190,-485
-1720,-1061,-1088,-930,-49,-502
-1721,-1048,-1026,-874,39,-520
-1735,-1037,-954,-799,79,-529
-1762,-1021,-913,-714,58,-523
-1826,-958,-879,-631,2,-496
-1837,-898,-902,-548,-26,-449
-1748,-852,-975,-485,-107,-417
-1749,-773,-1064,-456,-94,-392
-1783,-709,-1135,-458,38,-355
-1867,-652,-1156,-472,150,-298
-1953,-612,-1136,-479,192,-221
-1987,-603,-1091,-466,152,-138
-2016,-578,-1036,-428,63,-61
-1999,-563,-984,-368,-68,8
-1947,-556,-957,-302,-203,60
-1855,-536,-1000,-246,-275,87
-1742,-523,-1105,-231,-307,70
-1657,-501,-1163,-255,-245,18
-1614,-489,-1153,-289,-103,-58
-1631,-464,-1126,-313,20,-137
-1690,-451,-1104,-322,101,-199
-1788,-442,-1076,-311,164,-231
-1836,-437,-1002,-275,152,-234
-1853,-441,-934,-209,80,-220
-1881,-426,-946,-138,5,-190
-1868,-397,-996,-86,-69,-145
-1832,-376,-1058,-67,-126,-106
-1741,-384,-1074,-78,-91,-88
-1670,-388,-1107,-112,-44,-109
-1669,-363,-1086,-156,5,-144
-1667,-367,-1044,-188,58,-179
-1686,-365,-1016,-205,74,-206
-1716,-353,-998,-203,107,-219
-1714,-365,-959,-180,128,-225
-1694,-354,-980,-143,91,-231
-1682,-333,-1015,-113,91,-236
-1670,-353,-1034,-95,120,-238
-1692,-372,-1041,-84,129,-233
-1743,-360,-1045,-84,108,-208
-1760,-361,-1047,-96,54,-168
-1766,-377,-1040,-115,-32,-121
-1760,-377,-1018,-133,-81,-73
-1733,-368,-1027,-152,-109,-35
-1694,-377,-1028,-175,-139,-17
-1654,-375,-1036,-196,-121,-21
-1614,-378,-1029,-210,-88,-50
-1572,-394,-1009,-213,-45,-97
-1564,-394,-998,-206,6,-152
-1608,-389,-991,-194,60,-194
-1673,-386,-989,-184,90,-208
-1689,-389,-998,-180,98,-201
-1724,-375,-1032,-186,78,-180
-1737,-363,-1085,-208,77,-143
-1704,-392,-1079,-229,79,-109
-1686,-391,-1074,-242,74,-85
-1682,-377,-1067,-248,61,-66
-1667,-399,-1067,-254,32,-57
-1663,-409,-1061,-266,7,-56
-1675,-400,-1060,-278,29,-53
-1688,-396,-1059,-292,14,-48
-1663,-402,-1053,-305,-14,-48
-1630,-406,-1077,-320,-4,-58
-1615,-408,-1100,-339,45,-76
-1636,-415,-1093,-347,109,-95
-1686,-402,-1087,-340,165,-101
-1727,-418,-1074,-315,208,-92
-1754,-429,-1045,-273,206,-74
-1772,-411,-1036,-220,150,-53
-1779,-403,-1041,-166,77,-29
-1777,-396,-1074,-125,-16,-6
-1739,-405,-1126,-109,-83,9
-1659,-410,-1165,-119,-79,0
-1625,-401,-1159,-145,-61,-33
-1596,-409,-1143,-171,-16,-76
-1593,-424,-1123,-190,22,-122
-1601,-431,-1086,-196,58,-159
-1622,-424,-1066,-189,84,-182
-1671,-402,-1075,-180,92,-180
-1716,-372,-1131,-182,84,-156
-1756,-348,-1185,-208,83,-116
-1802,-299,-1220,-255,85,-68
-1825,-316,-1260,-324,19,-31
-1833,-355,-1258,-413,-31,-18
-1799,-325,-1240,-504,-110,-41
-1730,-346,-1241,-607,-220,-112
-1669,-327,-1259,-733,-330,-225
-1577,-377,-1290,-907,-330,-375
-1529,-399,-1410,-1149,-46,-544
-1552,-427,-1482,-1445,332,-711
-1613,-442,-1579,-1760,760,-861
-1688,-495,-1501,-2031,1049,-997
-1724,-537,-1390,-2218,1156,-1120
-1776,-503,-1331,-2347,1023,-1227
-1834,-619,-1382,-2472,792,-1298
-1916,-717,-1450,-2631,718,-1323
-2042,-746,-1430,-2807,632,-1303
-2029,-788,-1392,-2969,487,-1250
-1914,-831,-1319,-3098,410,-1204
-1752,-862,-1257,-3183,456,-1188
-1619,-881,-1234,-3234,653,-1208
-1538,-851,-1376,-3304,946,-1258
-1563,-830,-1401,-3391,1222,-1317
-1646,-865,-1444,-3474,1436,-1349
-1632,-839,-1454,-3556,1579,-1367
-1565,-838,-1428,-3602,1621,-1401
-1508,-905,-1447,-3603,1627,-1453
-1475,-886,-1492,-3565,1535,-1521
-1445,-955,-1541,-3497,1406,-1594
-1449,-1011,-1603,-3405,1242,-1663
-1393,-980,-1625,-3293,1033,-1730
-1387,-954,-1572,-3148,726,-1781
-1322,-905,-1636,-2988,467,-1811
-1230,-840,-1664,-2817,356,-1837
-1145,-781,-1625,-2616,364,-1865
-1163,-731,-1582,-2389,370,-1881
-1227,-658,-1613,-2150,363,-1858
-1240,-578,-1602,-1911,308,-1793
-1245,-499,-1574,-1681,204,-1702
-1244,-373,-1565,-1462,105,-1583
-1202,-257,-1521,-1258,-16,-1452
-1134,-160,-1528,-1076,-115,-1325
-1128,-44,-1516,-926,-219,-1181
-994,112,-1480,-790,-283,-1027
-939,237,-1429,-659,-312,-871
-877,348,-1403,-532,-316,-714
-905,488,-1382,-415,-298,-540
-1023,633,-1365,-302,-322,-334
-1083,731,-1314,-188,-388,-102
-1099,809,-1280,-63,-495,134
-1043,909,-1224,81,-515,358
-952,998,-1256,248,-412,563
-892,1062,-1141,478,-92,754
-983,1201,-1142,757,275,963
-1117,1362,-1299,1047,606,1224
-1363,1420,-1388,1350,935,1565
-1585,1382,-1384,1684,1159,1999
-1724,1575,-1525,2036,1187,2493
-1984,1709,-1345,2431,1088,3040
-1959,1599,-1429,2866,905,3603
-1684,1542,-1624,3278,514,4075
-1390,1604,-1624,3698,123,4427
-1067,1628,-1558,4152,-127,4652
-801,1495,-1539,4613,-501,4741
-528,1397,-1586,5038,-905,4711
-367,1339,-1631,5394,-1234,4585
-176,1222,-1637,5676,-1528,4413
94,1134,-1713,5875,-1712,4239
581,1111,-1685,5999,-1504,4100
765,1273,-1487,6080,-652,4111
1029,1426,-1453,6102,989,4331
898,1586,-1558,6007,2998,4783
65,1412,-1086,5799,4690,5483
-913,1175,-1478,5478,4849,6264
-1667,971,-1310,5145,3868,6947
-2016,624,-1249,4987,1907,7314
-2048,283,-1273,4994,-256,7273
-1600,317,-1417,5093,-2523,6748
-744,226,-1612,5112,-4278,5774
-398,644,-1655,4887,-5117,4515
24,951,-2053,4434,-4841,3242
181,1003,-2300,3575,-3344,2054
-316,753,-2481,2518,-1042,1120
-1082,668,-2090,1487,909,433
-1638,770,-1695,669,1283,-81
-1825,617,-1338,105,1073,-473
-1819,560,-1248,-275,573,-772
-1666,540,-1132,-533,164,-990
-1576,442,-1169,-709,36,-1138
-1546,350,-1228,-846,-32,-1223
-1617,223,-1258,-952,-87,-1249
-1737,56,-1261,-1018,-171,-1218
-1668,-164,-1089,-1004,-24,-1172
-1739,-186,-943,-877,171,-1112
-1703,-230,-869,-687,140,-1063
-1661,-331,-862,-475,70,-1031
-1680,-317,-1010,-292,127,-1003
-1680,-338,-1115,-161,157,-976
-1563,-471,-1234,-80,99,-974
-1581,-561,-1408,-67,-14,-995
-1624,-650,-1456,-110,-168,-1008
-1673,-753,-1471,-176,-301,-1003
-1650,-870,-1384,-238,-343,-987
-1653,-892,-1246,-262,-266,-972
-1688,-859,-1234,-268,-165,-926
-1784,-863,-1201,-282,-173,-861
-1901,-875,-1322,-318,-173,-771
-1927,-955,-1530,-412,-206,-672
-1833,-1032,-1644,-557,-327,-599
-1635,-1048,-1635,-707,-428,-577
-1492,-1018,-1565,-828,-454,-598
-1445,-1017,-1482,-908,-461,-632
-1418,-1006,-1425,-951,-454,-657
-1484,-967,-1380,-964,-373,-647
-1602,-950,-1309,-941,-281,-572
-1681,-948,-1320,-892,-215,-441
-1717,-974,-1395,-843,-203,-281
-1656,-1006,-1428,-796,-184,-133
-1595,-992,-1443,-740,-114,-30
-1555,-948,-1419,-670,-58,20
-1486,-934,-1355,-582,-122,12
-1489,-892,-1316,-486,-305,-35
-1501,-838,-1356,-408,-480,-95
-1489,-808,-1422,-370,-604,-153
-1457,-796,-1464,-368,-629,-211
-1452,-759,-1494,-391,-616,-259
-1439,-730,-1497,-428,-562,-292
-1434,-702,-1473,-460,-483,-303
-1423,-690,-1421,-473,-391,-301
-1402,-671,-1343,-459,-302,-291
-1336,-670,-1299,-419,-217,-279
-1331,-695,-1333,-374,-152,-274
-1278,-698,-1394,-346,-64,-277
-1266,-668,-1474,-338,45,-292
-1278,-668,-1505,-350,110,-316
-1307,-661,-1509,-367,109,-338
-1385,-630,-1561,-383,101,-347
-1431,-596,-1531,-394,67,-334
-1467,-599,-1461,-374,-40,-309
-1539,-568,-1448,-336,-168,-257
-1534,-532,-1483,-297,-268,-190
-1491,-523,-1515,-269,-337,-125
-1415,-509,-1519,-252,-361,-77
-1339,-528,-1535,-234,-292,-60
-1269,-522,-1556,-227,-182,-75
-1248,-499,-1510,-214,-73,-114
-1247,-492,-1469,-190,15,-158
-1274,-484,-1453,-156,70,-196
-1337,-458,-1456,-118,119,-217
-1395,-428,-1477,-81,146,-217
-1455,-391,-1512,-53,123,-195
-1473,-382,-1571,-39,79,-163
-1431,-401,-1580,-40,16,-136
-1358,-417,-1562,-43,-27,-132
-1285,-420,-1511,-44,-64,-152
-1254,-436,-1478,-41,-93,-183
-1268,-429,-1465,-40,-85,-205
-1292,-398,-1473,-46,-47,-209
-1324,-383,-1467,-53,8,-195
-1322,-402,-1426,-47,29,-174
-1341,-396,-1494,-34,2,-152
-1373,-363,-1588,-37,-12,-126
-1366,-360,-1602,-48,1,-102
-1353,-374,-1559,-47,-14,-87
-1333,-387,-1530,-30,-25,-79
-1323,-390,-1499,-9,-49,-77
-1321,-390,-1465,13,-79,-74
-1329,-387,-1436,34,-99,-66
-1342,-380,-1428,49,-107,-51
-1337,-374,-1409,60,-119,-32
-1290,-372,-1424,64,-150,-19
-1249,-384,-1489,50,-128,-21
-1216,-393,-1494,26,-39,-38
-1212,-382,-1491,8,33,-62
-1272,-369,-1500,-10,72,-75
-1304,-392,-1477,-23,84,-73
-1311,-395,-1444,-25,57,-64
-1338,-376,-1433,-22,9,-51
-1369,-368,-1442,-21,-22,-24
-1359,-384,-1438,-23,-44,7
-1334,-376,-1417,-22,-66,30
-1289,-365,-1416,-21,-68,39
-1306,-346,-1483,-34,-34,39
-1323,-343,-1513,-64,40,42
-1303,-372,-1484,-91,69,34
-1332,-378,-1504,-113,69,17
-1392,-359,-1525,-137,62,5
-1441,-372,-1496,-159,1,6
-1477,-403,-1485,-176,-66,7
-1467,-411,-1488,-200,-109,-6
-1424,-412,-1501,-232,-116,-45
-1352,-412,-1536,-284,-135,-123
-1281,-418,-1586,-363,-94,-234
-1273,-420,-1621,-464,14,-361
-1300,-434,-1642,-582,113,-487
-1381,-444,-1665,-712,180,-602
-1421,-448,-1677,-849,241,-700
-1484,-454,-1679,-985,273,-791
-1511,-478,-1686,-1122,273,-877
-1510,-472,-1677,-1255,280,-970
-1508,-432,-1637,-1375,257,-1071
-1496,-461,-1624,-1489,265,-1176
-1538,-463,-1661,-1615,331,-1278
-1532,-451,-1648,-1749,396,-1373
-1559,-466,-1642,-1887,429,-1467
-1559,-426,-1637,-2035,379,-1549
-1500,-420,-1681,-2201,294,-1634
-1391,-448,-1745,-2385,391,-1738
-1274,-489,-1718,-2559,594,-1879
-1211,-497,-1659,-2705,802,-2049
-1232,-480,-1650,-2838,978,-2209
-1296,-484,-1682,-2979,1073,-2328
-1296,-478,-1771,-3131,1117,-2406
-1285,-451,-1804,-3308,1187,-2464
-1249,-568,-1827,-3462,1364,-2509
-1131,-697,-1668,-3538,1517,-2574
-1103,-705,-1561,-3501,1594,-2657
-1149,-654,-1499,-3391,1479,-2726
-1274,-639,-1522,-3259,1177,-2742
-1375,-533,-1602,-3154,721,-2685
-1344,-458,-1630,-3091,250,-2582
-1251,-384,-1691,-3071,-176,-2468
-980,-368,-1763,-3072,-388,-2378
-656,-548,-1723,-3026,-47,-2358
-584,-676,-1562,-2867,486,-2411
-737,-566,-1654,-2636,921,-2474
-947,-442,-1725,-2378,1138,-2491
-1120,-324,-1776,-2123,911,-2438
-1178,-252,-1898,-1915,417,-2311
-1091,-147,-1945,-1758,-14,-2157
-970,-42,-1926,-1622,-345,-2017
-859,51,-1899,-1503,-600,-1917
-776,136,-1896,-1409,-713,-1862
-734,197,-1944,-1355,-725,-1839
-747,256,-1963,-1339,-686,-1828
-771,301,-1956,-1342,-581,-1810
-806,323,-1894,-1342,-495,-1776
-836,303,-1828,-1325,-397,-1724
-881,312,-1787,-1287,-366,-1652
-894,361,-1686,-1216,-370,-1560
-921,451,-1679,-1136,-372,-1457
-889,544,-1660,-1057,-443,-1349
-823,632,-1630,-975,-536,-1249
-762,725,-1616,-886,-558,-1150
-739,829,-1588,-784,-539,-1042
-753,933,-1524,-660,-594,-913
-842,1080,-1529,-506,-678,-746
-916,1180,-1550,-321,-732,-528
-1001,1179,-1506,-73,-664,-273
-1185,1150,-1369,265,-648,33
-1340,1302,-1424,648,-618,371
-1387,1306,-1226,1079,-629,731
-1365,1243,-1199,1538,-648,1082
-1262,1204,-1364,1931,-706,1386
-1105,1242,-1415,2228,-623,1624
-1038,1278,-1301,2474,-494,1807
-902,1265,-1328,2679,-414,1948
-610,1147,-1451,2825,-81,2035
-601,1071,-1519,2938,508,2111
-703,1037,-1413,3077,1087,2262
-796,1065,-1416,3267,1434,2510
-943,1108,-1482,3471,1701,2861
-1104,1157,-1427,3685,1611,3305
-960,1158,-1465,3920,1383,3766
-635,1155,-1587,4154,1362,4162
-617,1267,-1361,4418,1380,4461
-552,1174,-1496,4680,1230,4709
-511,1270,-1817,4810,1099,4893
-697,1305,-1832,4821,779,5069
-833,1219,-1839,4781,518,5289
-775,1185,-1800,4716,316,5507
-711,1128,-1643,4678,75,5692
-634,1078,-1577,4672,92,5831
-614,1079,-1563,4673,222,5924
-630,1150,-1574,4661,387,5966
-686,1184,-1597,4626,386,5948
-809,1135,-1604,4565,148,5861
-851,998,-1662,4475,17,5697
-843,838,-1603,4371,-98,5430
-805,742,-1668,4243,-213,5038
-854,735,-1704,4063,-318,4528
-1003,695,-1657,3840,-469,3948
-1139,642,-1681,3569,-658,3338
-1202,620,-1611,3253,-850,2720
-1238,613,-1550,2913,-1036,2111
-1248,466,-1460,2544,-1066,1546
-1217,278,-1343,2173,-743,1039
-1304,232,-1420,1779,-64,600
-1410,179,-1513,1357,717,224
-1640,101,-1422,956,1161,-94
-1887,48,-1311,626,1103,-331
-1990,-19,-1284,353,728,-488
-2050,-45,-1314,114,284,-576
-2025,-151,-1321,-108,-184,-610
-1965,-319,-1251,-300,-530,-609
-1896,-431,-1248,-462,-692,-584
-1803,-516,-1228,-598,-664,-556
-1689,-626,-1207,-692,-414,-551
-1606,-669,-1234,-744,-102,-576
-1613,-684,-1184,-746,159,-624
-1663,-691,-1138,-691,289,-667
-1764,-732,-1119,-590,212,-684
-1853,-784,-1217,-491,-10,-664
-1862,-906,-1309,-422,-279,-626
-1855,-981,-1348,-386,-534,-580
-1792,-984,-1359,-373,-747,-540
-1702,-969,-1355,-378,-914,-510
-1614,-961,-1281,-384,-981,-488
-1586,-915,-1277,-383,-960,-467
-1582,-833,-1339,-393,-907,-433
-1512,-804,-1343,-411,-879,-400
-1434,-820,-1399,-432,-806,-382
-1349,-834,-1462,-464,-674,-386
-1259,-860,-1460,-491,-471,-412
-1228,-877,-1413,-493,-217,-456
-1240,-878,-1362,-466,-8,-502
-1253,-885,-1315,-415,93,-541
-1310,-894,-1278,-353,97,-558
-1415,-885,-1300,-296,55,-538
-1472,-861,-1394,-267,-17,-482
-1440,-852,-1484,-279,-133,-417
-1386,-854,-1521,-317,-254,-369
-1344,-809,-1572,-369,-319,-344
-1289,-778,-1598,-433,-381,-340
-1224,-777,-1583,-488,-438,-357
-1120,-765,-1507,-513,-412,-395
-1025,-777,-1401,-494,-295,-449
-1023,-772,-1378,-448,-108,-503
-1104,-730,-1463,-407,91,-532
-1194,-696,-1550,-385,250,-526
-1236,-680,-1564,-371,314,-506
-1228,-653,-1548,-346,259,-485
-1254,-612,-1590,-323,162,-461
-1300,-576,-1679,-321,82,-419
-1279,-578,-1688,-332,7,-368
-1250,-579,-1637,-331,-63,-319
-1213,-570,-1572,-307,-138,-276
-1187,-567,-1567,-272,-207,-235
-1200,-583,-1584,-239,-269,-193
-1157,-584,-1559,-210,-309,-156
-1101,-582,-1524,-179,-327,-133
-1080,-579,-1543,-154,-322,-123
-1084,-559,-1627,-148,-194,-111
-1094,-559,-1686,-160,-41,-98
-1106,-563,-1674,-174,51,-93
-1116,-550,-1656,-178,90,-96
-1132,-544,-1634,-174,77,-102
-1197,-554,-1652,-174,70,-98
-1253,-555,-1661,-175,28,-77
-1260,-535,-1593,-162,-79,-45
-1238,-520,-1549,-128,-181,-16
-1217,-526,-1540,-95,-265,7
-1202,-521,-1601,-87,-335,24
-1175,-500,-1678,-112,-327,39
-1130,-521,-1661,-148,-188,40
-1122,-520,-1635,-175,-64,30
-1133,-498,-1573,-182,-22,13
-1144,-498,-1564,-180,-16,-5
-1192,-476,-1603,-186,-11,-11
-1233,-445,-1636,-202,21,-1
-1262,-446,-1623,-209,57,15
-1256,-474,-1566,-188,-26,26
-1236,-483,-1571,-149,-143,28
-1192,-472,-1569,-109,-152,21
-1164,-469,-1550,-66,-118,4
-1161,-471,-1523,-22,-87,-18
-1152,-476,-1523,15,-50,-38
-1165,-485,-1543,36,-8,-54
-1184,-479,-1573,38,18,-60
-1197,-482,-1571,27,31,-57
-1214,-474,-1602,6,8,-44
-1212,-468,-1619,-26,-28,-29
-1219,-467,-1626,-59,-26,-9
-1220,-477,-1614,-86,-23,10
-1238,-480,-1595,-97,-31,32
-1259,-470,-1568,-87,-41,58
-1266,-470,-1552,-65,-78,83
-1271,-470,-1545,-34,-106,102
-1254,-467,-1531,0,-109,112
-1220,-487,-1503,42,-122,105
-1205,-466,-1518,79,-142,83
-1191,-451,-1542,99,-125,56
-1183,-463,-1556,102,-80,26
-1189,-470,-1547,92,-41,-2
-1197,-464,-1526,79,-33,-24
-1216,-449,-1536,61,-36,-35
-1236,-449,-1526,37,-27,-30
-1253,-444,-1530,12,-19,-12
-1286,-431,-1556,-15,5,19
-1303,-429,-1537,-36,-1,58
-1293,-437,-1514,-43,-54,91
-1268,-448,-1507,-40,-84,111
-1238,-451,-1497,-31,-90,112
-1214,-458,-1482,-18,-112,98
-1205,-455,-1486,-5,-128,76
-1197,-454,-1500,-3,-117,48
-1181,-460,-1497,-11,-80,23
-1191,-463,-1509,-26,-40,1
-1243,-423,-1551,-54,3,-7
-1297,-389,-1564,-90,41,6
-1346,-392,-1570,-123,29,30
-1367,-391,-1570,-151,-6,60
-1359,-401,-1569,-165,-34,83
-1336,-404,-1563,-167,-64,89
-1305,-406,-1533,-158,-110,76
-1281,-419,-1516,-143,-136,49
-1275,-412,-1506,-131,-140,14
-1271,-393,-1502,-131,-137,-24
-1285,-338,-1521,-152,-140,-65
-1284,-322,-1564,-201,-161,-115
-1295,-383,-1606,-286,-184,-173
-1299,-392,-1650,-402,-115,-236
-1332,-333,-1665,-538,-54,-298
-1347,-309,-1660,-682,-68,-365
-1365,-276,-1615,-824,-117,-436
-1338,-281,-1624,-970,-150,-525
-1328,-318,-1636,-1137,-138,-638
-1316,-348,-1634,-1324,-90,-766
-1307,-365,-1624,-1524,-35,-895
-1268,-366,-1608,-1724,32,-1020
-1244,-347,-1527,-1904,125,-1150
-1228,-423,-1497,-2062,225,-1288
-1298,-491,-1519,-2223,274,-1425
-1435,-453,-1514,-2389,208,-1528
-1584,-430,-1571,-2573,0,-1585
-1705,-430,-1649,-2789,-317,-1592
-1789,-448,-1632,-3038,-679,-1568
-1728,-467,-1682,-3311,-957,-1540
-1617,-421,-1681,-3570,-1089,-1535
-1493,-376,-1676,-3811,-1150,-1577
-1270,-493,-1550,-4011,-994,-1683
-1152,-499,-1497,-4167,-614,-1851
-1107,-432,-1464,-4283,-41,-2053
-1125,-435,-1474,-4355,652,-2268
-1293,-479,-1553,-4373,1432,-2468
-1417,-530,-1636,-4326,2209,-2642
-1641,-572,-1546,-4163,2792,-2797
-1921,-484,-1596,-3902,2995,-2898
-2096,-435,-1651,-3614,2751,-2919
-2119,-376,-1926,-3390,2302,-2887
-2045,-346,-2047,-3245,1837,-2826
-1817,-285,-2035,-3128,1382,-2767
-1552,-281,-1918,-2991,1006,-2742
-1334,-258,-1900,-2831,758,-2748
-1129,-236,-1858,-2649,754,-2786
-1004,-201,-1835,-2445,799,-2853
-968,-183,-1871,-2240,797,-2908
-996,-118,-1914,-2046,704,-2926
-994,-54,-1900,-1860,534,-2897
-955,13,-1888,-1679,338,-2834
-917,29,-1841,-1498,161,-2742
-861,60,-1833,-1321,62,-2626
-823,108,-1820,-1145,63,-2496
-862,128,-1663,-934,165,-2344
-967,170,-1662,-710,218,-2164
-1044,212,-1693,-507,98,-1950
-1047,285,-1727,-337,-22,-1716
-1006,374,-1691,-184,-110,-1488
-947,495,-1625,-33,-223,-1283
-857,635,-1610,104,-337,-1110
-729,802,-1623,218,-353,-964
-650,987,-1647,309,-272,-832
-628,1138,-1613,392,-171,-691
-600,1212,-1590,479,-72,-534
-552,1203,-1545,585,-34,-368
-544,1159,-1445,732,4,-182
-605,1181,-1356,921,-93,36
-617,1224,-1403,1139,-203,288
-768,1216,-1377,1375,-228,591
-725,1239,-1459,1638,-218,937
-858,1287,-1522,1917,-67,1314
-1050,1348,-1323,2243,84,1759
-1113,1358,-1264,2610,80,2234
-1036,1305,-1404,2945,-5,2677
-893,1274,-1601,3190,100,3066
-672,1237,-1689,3366,382,3395
-478,1255,-1697,3523,805,3689
-510,1480,-1626,3701,1270,3994
-604,1466,-1584,3891,1636,4369
-651,1342,-1685,4035,1856,4805
