AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2041,-901,-839,-1108,-126,-465
-1892,-851,-781,-1013,-248,-574
-1766,-798,-723,-838,-328,-696
-1678,-699,-745,-591,-373,-816
-1626,-569,-730,-352,-461,-919
-1602,-481,-728,-63,-442,-967
-1614,-388,-700,268,-329,-944
-1573,-350,-665,665,-28,-855
-1488,-374,-596,1142,393,-737
-1410,-381,-513,1711,816,-613
-1449,-387,-422,2348,1192,-466
-1524,-416,-348,3029,1541,-269
-1629,-442,-207,3723,1765,-41
-1756,-456,-188,4406,1735,177
-1859,-443,-125,5038,1366,350
-1880,-351,-7,5638,754,453
-1813,-230,-148,6166,176,483
-1732,-87,-496,6527,-321,441
-1644,-7,-768,6722,-646,356
-1553,185,-1030,6720,-732,243
-1286,277,-1118,6592,-509,92
-1093,346,-1228,6386,-165,-119
-883,606,-1146,6125,59,-377
-681,677,-954,5832,372,-672
-690,568,-865,5482,776,-961
-797,570,-709,5077,1142,-1194
-941,593,-564,4634,1377,-1371
-1110,699,-454,4162,1424,-1497
-1341,792,-364,3645,1294,-1563
-1612,837,-235,3113,923,-1556
-1865,968,-172,2554,481,-1460
-2039,947,-112,1982,19,-1286
-2204,765,52,1404,-441,-1035
-2179,579,362,851,-979,-721
-2037,429,521,358,-1397,-386
-1778,326,668,-74,-1717,-68
-1606,248,834,-435,-1876,210
-1505,76,995,-732,-1907,453
-1429,-194,1174,-976,-1891,664
-1278,-500,1335,-1182,-1791,825
-1107,-680,1376,-1368,-1660,916
-994,-970,1443,-1548,-1366,949
-947,-1201,1318,-1745,-951,925
-994,-1409,1333,-1935,-646,850
-1087,-1571,1467,-2047,-496,746
-1314,-1730,1571,-2062,-477,667
-1560,-1850,1602,-2017,-536,663
-1837,-1989,1684,-1929,-575,732
-1750,-2125,1382,-1867,-555,876
-1972,-2131,1591,-1770,-661,1047
-2168,-2214,1537,-1604,-721,1217
-2304,-2304,1542,-1422,-793,1378
-2256,-2369,1460,-1238,-816,1493
-2092,-2414,1433,-1071,-704,1503
-1862,-2342,1466,-880,-471,1367
-1722,-2231,1406,-696,-169,1113
-1744,-2111,1243,-548,217,809
-1920,-1944,1101,-456,609,519
-2153,-1690,1032,-388,831,291
-2309,-1434,965,-317,875,134
-2398,-1188,887,-251,805,37
-2423,-982,809,-196,667,-13
-2400,-797,725,-158,491,-35
-2358,-649,648,-139,294,-38
-2294,-537,581,-144,94,-34
-2189,-460,494,-172,-55,-27
-2057,-417,417,-223,-140,-26
-1922,-415,347,-297,-138,-37
-1819,-434,301,-388,-41,-61
-1760,-471,313,-474,80,-94
-1755,-521,365,-531,166,-124
-1751,-579,401,-556,199,-145
-1764,-627,401,-560,205,-152
-1768,-677,396,-553,185,-149
-1741,-729,380,-537,125,-141
-1702,-766,357,-520,67,-133
-1688,-838,323,-512,30,-118
-1679,-886,295,-513,31,-94
-1667,-899,296,-514,75,-64
-1681,-939,295,-510,118,-32
-1713,-993,291,-502,144,5
-1745,-1032,303,-490,154,49
-1790,-1049,334,-469,154,95
-1811,-1062,349,-434,125,139
-1799,-1072,351,-394,87,171
-1772,-1075,354,-354,66,184
-1739,-1066,351,-315,65,176
-1749,-1050,336,-277,86,158
-1745,-1026,328,-245,117,136
-1764,-986,318,-216,143,108
-1813,-945,301,-194,135,88
-1834,-923,293,-178,119,76
-1838,-895,287,-165,98,69
-1842,-880,294,-155,66,61
-1846,-865,297,-144,12,58
-1839,-858,305,-134,-62,56
-1809,-858,318,-125,-87,55
-1814,-846,332,-116,-76,58
-1804,-839,335,-105,-64,63
-1801,-845,326,-101,-57,65
-1805,-857,325,-105,-56,70
-1795,-849,316,-116,-27,77
-1791,-857,308,-130,4,82
-1792,-870,304,-147,38,87
-1818,-883,322,-162,76,96
-1842,-901,349,-161,94,108
-1839,-910,380,-146,80,116
-1838,-926,408,-117,64,115
-1872,-936,414,-85,42,117
-1882,-941,407,-53,3,124
-1867,-937,404,-28,-15,127
-1839,-928,385,-13,-21,123
-1835,-916,374,-7,-13,113
-1829,-906,366,-7,14,101
-1841,-895,372,-14,49,86
-1862,-877,384,-20,57,74
-1852,-872,389,-28,24,58
-1852,-866,384,-36,9,47
-1856,-859,386,-50,1,40
-1850,-840,363,-69,-27,36
-1839,-836,318,-98,-57,36
-1818,-834,288,-139,-45,39
-1797,-832,272,-181,-2,44
-1782,-838,268,-216,46,45
-1799,-843,282,-235,84,45
-1805,-852,300,-239,102,46
-1810,-861,307,-230,114,50
-1830,-867,311,-213,114,53
-1850,-878,315,-191,75,58
-1849,-882,313,-163,21,62
-1840,-892,299,-138,-12,60
-1840,-903,274,-118,-30,58
-1823,-885,257,-105,-27,53
-1806,-880,249,-96,0,44
-1817,-881,231,-91,41,36
-1845,-877,229,-91,75,33
-1869,-874,235,-89,84,33
-1896,-874,252,-82,76,41
-1911,-875,262,-69,52,49
-1907,-870,266,-54,12,53
-1888,-866,274,-36,-16,53
-1866,-872,272,-23,-21,46
-1866,-870,265,-15,-10,34
-1871,-859,280,-9,-4,22
-1872,-862,302,-2,5,10
-1887,-855,317,1,12,-2
-1902,-831,333,-4,-10,-11
-1907,-814,344,-20,-24,-20
-1937,-802,335,-57,-25,-26
-1938,-764,344,-113,-55,-31
-1910,-723,336,-187,-109,-47
-1909,-738,317,-290,-124,-64
-1907,-724,341,-411,-100,-74
-1918,-668,332,-543,-86,-77
-1913,-618,319,-701,-123,-77
-1917,-599,334,-891,-123,-69
-2060,-567,360,-1112,-25,-31
-2060,-539,288,-1362,-42,24
-2056,-419,300,-1637,-133,91
-2055,-742,328,-1931,-174,172
-2032,-693,326,-2219,-128,272
-1930,-788,429,-2475,-86,348
-1853,-875,429,-2675,52,393
-1748,-1048,347,-2865,99,409
-1669,-1191,376,-3040,244,395
-1643,-1336,345,-3188,562,367
-1680,-1505,346,-3297,772,328
-1782,-1607,379,-3341,820,286
-1861,-1620,278,-3348,800,268
-1941,-1719,133,-3368,689,267
-2007,-1716,-50,-3414,558,284
-1988,-1689,-78,-3462,434,301
-1996,-1543,-156,-3487,401,311
-2056,-1437,-292,-3499,368,315
-2071,-1343,-461,-3515,301,315
-2063,-1302,-620,-3535,239,308
-2063,-1222,-720,-3547,214,291
-2034,-1222,-912,-3539,196,254
-2018,-1210,-865,-3452,284,219
-2075,-1188,-841,-3351,366,178
-2148,-1150,-929,-3171,376,155
-2151,-1087,-993,-2930,392,139
-2067,-1026,-1185,-2838,1945,220
-2025,-965,-1155,-2043,205,-28
-2062,-1035,-938,-1776,215,-141
-2011,-1066,-1076,-1251,-136,-293
-1893,-982,-1011,-684,-476,-465
-1728,-870,-1077,-96,-666,-660
-1671,-753,-1129,464,-748,-864
-1745,-552,-1178,978,-775,-1010
-1763,-380,-1153,1456,-736,-1079
-1760,-299,-1052,1923,-513,-1089
-1747,-237,-982,2402,-222,-1052
-1706,-240,-937,2895,158,-984
-1685,-291,-914,3385,502,-915
-1583,-358,-940,3868,824,-850
-1463,-496,-850,4355,1195,-808
-1479,-518,-738,4895,1505,-790
-1577,-455,-606,5460,1494,-776
-1798,-428,-559,6062,1232,-724
-1959,-478,-739,6646,823,-609
-1956,-449,-474,7113,356,-467
-1872,-180,-814,7646,-54,-337
-1685,-149,-1085,7987,-364,-230
-1555,-174,-1384,8162,-343,-127
-1383,-76,-1398,8182,-123,-32
-1230,4,-1448,8103,230,33
-1156,13,-1448,7897,564,61
-1087,75,-1393,7595,883,67
-976,103,-1248,7238,1141,14
-1025,105,-809,6887,1238,-86
-1263,140,-567,6570,1146,-183
-1406,214,-392,6222,873,-266
-1518,453,-195,5829,548,-341
-1598,522,-56,5386,226,-395
-1661,657,27,4858,-165,-422
-1668,799,147,4244,-336,-406
-1637,891,183,3547,-234,-357
-1691,955,177,2751,-128,-283
-1740,977,305,1865,-63,-185
-1974,883,194,937,-24,-72
-2124,793,205,-3,-73,93
-2035,725,296,-911,-123,292
-1897,569,366,-1748,-147,476
-1881,395,448,-2477,-159,639
-1849,191,712,-3043,-239,795
-1695,-92,1066,-3396,-238,916
-1507,-380,1430,-3537,-185,971
-1387,-585,1677,-3486,-151,958
-1343,-848,1758,-3315,-124,898
-1341,-1079,1628,-3100,-74,819
-1404,-1189,1451,-2891,42,744
-1497,-1412,1168,-2733,199,674
-1555,-1537,1226,-2568,295,573
-1693,-1603,1162,-2394,484,497
-1867,-1772,998,-2231,491,466
-2141,-1951,1112,-2057,448,501
-2345,-2059,1053,-1875,412,588
-2502,-2192,1196,-1661,282,686
-2603,-2275,1304,-1381,141,789
-2568,-2303,1394,-1047,-31,866
-2515,-2307,1425,-695,-66,895
-2503,-2207,1380,-350,-55,879
-2428,-2025,1317,-38,4,810
-2347,-1748,1185,221,79,689
-2243,-1363,1023,413,188,521
-2211,-994,911,539,324,330
-2227,-700,745,596,442,151
-2234,-464,555,571,472,-6
-2210,-298,394,466,500,-137
-2202,-201,266,299,501,-239
-2194,-159,191,95,447,-309
-2184,-173,157,-121,327,-349
-2161,-225,145,-329,158,-361
-2116,-287,178,-509,-60,-345
-2001,-347,212,-644,-233,-315
-1880,-427,249,-732,-315,-286
-1801,-504,265,-780,-361,-263
-1728,-579,276,-795,-361,-245
-1656,-674,267,-788,-350,-237
-1605,-754,245,-769,-277,-236
-1609,-826,240,-743,-163,-229
-1645,-884,252,-700,-50,-210
-1685,-911,256,-637,44,-183
-1735,-1009,341,-550,75,-154
-1769,-1028,349,-441,30,-121
-1772,-1037,333,-337,8,-84
-1793,-1044,337,-239,7,-46
-1812,-1035,341,-144,6,-1
-1816,-1005,362,-52,3,41
-1827,-960,357,33,-12,71
-1806,-924,339,98,-46,88
-1767,-871,296,131,-52,86
-1737,-815,226,122,-4,68
-1747,-775,171,72,71,43
-1767,-753,150,-5,148,18
-1806,-738,166,-86,209,4
-1910,-737,220,-151,244,10
-1987,-744,282,-186,203,39
-2007,-760,324,-190,80,72
-1967,-785,347,-174,-63,99
-1912,-792,338,-149,-130,114
-1862,-803,330,-120,-128,120
-1817,-812,329,-88,-80,113
-1786,-810,322,-58,-18,93
-1809,-821,310,-37,47,68
-1852,-829,314,-22,86,51
-1906,-826,318,-10,92,48
-1930,-818,331,3,67,57
-1930,-820,341,17,20,69
-1941,-812,334,29,-19,81
-1928,-809,332,34,-41,94
-1900,-806,334,36,-50,100
-1865,-792,330,38,-43,91
-1834,-784,326,36,-15,71
-1823,-791,314,24,28,42
-1841,-782,300,5,68,18
-1868,-773,308,-17,84,1
-1897,-781,316,-36,80,-6
-1913,-782,320,-49,55,-1
-1927,-780,327,-55,29,12
-1927,-777,331,-56,-1,30
-1915,-792,328,-57,-44,47
-1892,-794,321,-58,-41,63
-1868,-796,317,-61,-27,65
-1846,-796,311,-63,-15,58
-1834,-788,313,-64,11,43
-1849,-784,300,-67,18,27
-1871,-781,290,-77,13,16
-1875,-770,293,-90,23,12
-1880,-772,293,-102,19,10
-1889,-764,290,-114,16,14
-1877,-770,297,-125,22,20
-1874,-768,293,-134,29,26
-1871,-781,283,-146,29,28
-1868,-787,271,-160,33,30
-1867,-786,271,-175,39,33
-1863,-782,268,-185,42,34
-1866,-787,257,-195,42,34
-1878,-780,263,-206,52,39
-1894,-764,284,-210,58,46
-1922,-756,298,-210,47,57
-1938,-736,297,-213,17,72
-1911,-701,283,-229,-14,79
-1908,-680,248,-271,-25,76
-1917,-700,223,-343,-5,72
-1972,-708,249,-435,13,77
-2013,-693,291,-524,26,93
-2037,-664,312,-617,31,111
-2080,-620,324,-713,41,140
-2092,-687,296,-833,57,176
-2152,-707,316,-980,53,217
-2187,-715,359,-1143,160,272
-2194,-877,377,-1322,275,328
-2249,-1005,416,-1513,320,380
-2238,-961,429,-1703,446,432
-2216,-1040,443,-1892,594,458
-2259,-1102,402,-2079,771,464
-2324,-1137,316,-2275,920,469
-2315,-1256,293,-2460,1013,447
-2283,-1197,332,-2590,1184,400
-2284,-1230,363,-2659,1306,309
-2321,-1245,379,-2675,1343,195
-2351,-1296,348,-2668,1293,67
-2313,-1347,262,-2642,1237,-56
-2299,-1342,140,-2624,1120,-179
-2261,-1333,-59,-2628,1120,-290
-2253,-1281,-278,-2662,1141,-391
-2184,-1246,-519,-2713,1252,-493
-2200,-1265,-721,-2763,1380,-611
-2209,-1224,-878,-2787,1443,-737
-2176,-1341,-962,-2776,1328,-878
-2168,-1306,-918,-2709,1132,-1018
-2113,-1261,-865,-2566,993,-1150
-2072,-1280,-764,-2359,831,-1279
-2101,-1284,-712,-2096,645,-1381
-2105,-1220,-700,-1819,412,-1436
-2161,-1142,-706,-1537,111,-1455
-2117,-1046,-698,-1254,-199,-1433
-1967,-946,-737,-983,-425,-1391
-1883,-806,-879,-734,-475,-1331
-1696,-751,-1018,-520,-330,-1265
-1567,-679,-1074,-305,-109,-1223
-1375,-748,-1230,-66,179,-1221
-1162,-990,-1262,230,525,-1310
-1140,-1033,-1428,638,723,-1467
-1071,-1132,-1356,1158,914,-1617
-1135,-1012,-1198,1818,1005,-1692
-1481,-875,-922,2627,914,-1616
-1721,-690,-967,3481,781,-1342
-1961,-579,-875,4289,556,-903
-1955,-463,-1025,4981,298,-400
-1698,-384,-1121,5504,88,43
-1367,-324,-1169,5868,-45,330
-1127,-323,-1275,6074,-53,462
-1089,-262,-1266,6150,-146,495
-1067,-195,-1292,6098,-356,463
-1089,-36,-1242,5979,-606,409
-1117,69,-1270,5766,-831,353
-1115,94,-1243,5476,-1049,310
-1048,161,-1178,5136,-1093,283
-981,236,-1019,4788,-983,269
-892,362,-842,4457,-777,263
-799,443,-657,4146,-432,252
-685,457,-522,3835,-23,210
-595,427,-365,3518,357,133
-589,473,-274,3195,745,43
-631,446,-157,2869,1070,-40
-735,397,-65,2526,1172,-140
-835,383,-15,2150,1067,-257
-940,264,148,1748,787,-379
-1057,263,195,1327,421,-466
-1157,298,225,880,130,-471
-1355,275,251,438,-63,-368
-1532,162,316,-5,-145,-142
-1615,38,431,-422,-183,154
-1551,-102,539,-811,-259,449
-1458,-311,622,-1186,-319,691
-1436,-517,632,-1550,-356,883
-1401,-721,652,-1893,-426,1038
-1417,-900,772,-2177,-447,1164
-1489,-1020,867,-2364,-514,1280
-1565,-1121,937,-2462,-578,1392
-1588,-1312,962,-2483,-595,1487
-1541,-1461,904,-2455,-519,1539
-1475,-1656,835,-2400,-294,1530
-1531,-1813,794,-2315,-81,1457
-1670,-1951,883,-2159,63,1354
-1839,-2123,1109,-1925,108,1248
-2002,-2252,1058,-1678,277,1195
-2086,-2413,1108,-1428,207,1151
-2357,-2466,1190,-1137,261,1156
-2647,-2546,988,-867,362,1254
-2911,-2641,894,-652,393,1403
-2982,-2517,711,-499,542,1564
-2990,-2362,752,-355,571,1667
-2979,-2179,669,-216,609,1700
-2978,-2020,605,-95,605,1662
-2918,-1805,567,13,529,1545
-2797,-1487,586,129,388,1345
-2587,-1172,599,264,252,1054
-2424,-901,558,384,162,695
-2311,-681,400,453,151,327
-2226,-491,233,440,191,-12
-2189,-327,89,355,251,-294
-2199,-234,-12,220,271,-499
-2231,-196,-72,54,218,-617
-2246,-184,-102,-122,103,-658
-2225,-195,-98,-292,-41,-638
-2169,-224,-47,-434,-176,-579
-2117,-267,14,-533,-299,-492
-2027,-354,47,-598,-437,-400
-1923,-431,47,-643,-544,-315
-1813,-503,53,-672,-566,-248
-1714,-588,56,-683,-539,-204
-1604,-673,53,-677,-502,-189
-1553,-750,54,-660,-407,-194
-1551,-819,58,-633,-256,-202
-1565,-881,83,-590,-115,-209
-1620,-921,108,-532,-3,-209
-1743,-940,140,-457,70,-185
-1839,-978,151,-373,77,-131
-1906,-1009,149,-293,29,-58
-1914,-1017,150,-220,-9,19
-1895,-1018,150,-152,-44,87
-1868,-1019,138,-94,-82,135
-1812,-1012,119,-51,-107,162
-1768,-977,100,-25,-51,167
-1759,-942,86,-11,51,160
-1789,-897,80,-5,118,145
-1825,-846,94,-2,153,130
-1896,-800,107,4,166,120
-1934,-769,121,14,135,115
-1925,-743,107,23,76,104
-1905,-727,77,20,31,86
-1884,-726,54,5,-1,67
-1893,-715,42,-19,5,52
-1918,-716,36,-46,18,48
-1934,-725,36,-73,2,53
-1920,-746,54,-91,-13,60
-1903,-766,65,-99,-32,66
-1873,-784,86,-95,-39,70
-1874,-789,103,-79,-10,74
-1882,-804,127,-49,24,80
-1879,-814,148,-10,47,86
-1889,-822,146,33,58,90
-1906,-833,137,70,46,96
-1912,-822,128,98,39,107
-1909,-806,125,119,52,119
-1902,-796,126,132,70,129
-1919,-785,126,142,100,136
-1945,-767,110,142,123,142
-1981,-744,112,133,86,147
-1966,-735,122,118,52,148
-1956,-734,111,98,56,141
-1952,-729,101,68,49,129
-1939,-727,105,37,43,110
-1928,-732,112,10,39,85
-1918,-738,119,-14,19,57
-1896,-747,116,-33,-20,25
-1883,-748,109,-53,-18,-1
-1881,-751,107,-69,1,-21
-1898,-744,100,-82,27,-24
-1909,-742,107,-88,52,-15
-1911,-748,107,-86,55,-1
-1906,-752,100,-82,45,13
-1905,-747,100,-76,43,27
-1906,-734,99,-64,42,41
-1910,-733,87,-54,17,52
-1905,-741,68,-53,2,60
-1892,-743,54,-57,9,61
-1882,-743,44,-66,4,57
-1885,-731,34,-76,6,49
-1891,-737,28,-85,14,44
-1901,-748,25,-91,25,42
-1908,-747,36,-95,34,40
-1918,-756,50,-87,38,41
-1934,-759,62,-69,40,45
-1945,-765,64,-44,10,51
-1943,-763,73,-18,-24,56
-1932,-763,73,8,-37,58
-1927,-761,60,26,-34,55
-1920,-757,62,39,-24,49
-1922,-748,66,50,-3,38
-1932,-748,65,55,7,28
-1940,-742,72,58,-4,15
-1947,-739,77,56,-25,3
-1945,-731,79,53,-46,-4
-1927,-722,75,49,-52,-10
-1904,-721,79,42,-43,-19
-1896,-723,85,38,-16,-23
-1904,-730,87,32,13,-24
-1917,-733,98,31,21,-20
-1933,-738,108,30,21,-11
-1937,-736,104,33,5,1
-1920,-737,99,31,-16,7
-1902,-739,97,29,-27,7
-1885,-740,94,23,-28,-1
-1877,-737,92,16,-17,-10
-1893,-734,94,10,1,-16
-1913,-740,93,3,0,-16
-1921,-744,100,0,-10,-9
-1918,-743,94,-2,-20,-1
-1910,-735,92,-4,-20,5
-1896,-737,89,-6,-20,5
-1889,-740,73,-11,-14,2
-1886,-745,70,-19,6,-3
-1889,-744,66,-27,21,-8
-1900,-748,69,-31,22,-10
-1906,-752,69,-33,13,-9
-1902,-750,71,-30,9,-5
-1897,-751,71,-23,8,0
-1892,-755,68,-15,8,4
-1900,-753,74,-4,8,7
-1916,-749,82,8,9,14
-1930,-746,85,20,10,21
-1955,-746,93,29,10,33
-1964,-748,91,31,4,41
-1961,-740,100,27,0,43
-1945,-722,111,20,-17,35
-1907,-704,118,3,-42,13
-1899,-696,133,-32,-37,-22
-1922,-602,151,-90,-88,-59
-1953,-551,198,-183,-169,-89
-2027,-554,194,-324,-155,-102
-2139,-595,227,-514,-92,-86
-2265,-595,309,-714,-81,-36
-2300,-639,457,-908,-142,31
-2301,-648,605,-1071,-243,91
-2274,-697,698,-1216,-313,132
-2329,-733,675,-1378,-345,158
-2263,-773,634,-1562,-397,173
-2157,-804,647,-1751,-444,159
-2034,-862,512,-1945,-374,123
-1919,-874,407,-2163,-246,63
-1858,-921,341,-2380,-64,-14
-1885,-1019,268,-2595,173,-83
-1969,-1118,223,-2786,393,-125
-2089,-1207,149,-2948,546,-135
-2163,-1309,102,-3078,686,-111
-2111,-1383,45,-3162,874,-94
-2153,-1398,4,-3188,985,-101
-2213,-1355,-69,-3169,1015,-110
-2292,-1309,-201,-3133,1048,-113
-2332,-1250,-474,-3116,1077,-118
-2331,-1183,-779,-3150,1090,-134
-2321,-1199,-1068,-3228,1100,-174
-2322,-1208,-1219,-3313,1058,-239
-2282,-1162,-1233,-3334,1008,-326
-2210,-1196,-1139,-3261,917,-453
-2143,-1235,-1077,-3086,830,-603
-2062,-1284,-1030,-2843,690,-765
-2009,-1316,-920,-2535,501,-913
-2007,-1297,-858,-2223,348,-1031
-2045,-1216,-871,-1895,169,-1088
-2134,-1062,-888,-1584,-73,-1085
-2172,-886,-956,-1305,-328,-1008
-2121,-711,-1024,-1064,-505,-875
-2040,-513,-1174,-865,-548,-710
-1901,-380,-1311,-720,-559,-552
-1790,-275,-1419,-610,-555,-432
-1663,-200,-1498,-515,-576,-353
-1552,-160,-1430,-391,-572,-313
-1468,-95,-1274,-191,-513,-296
-1461,8,-1419,93,-394,-284
-1498,-33,-1149,402,-267,-242
-1559,4,-992,786,-122,-163
-1475,-52,-849,1238,78,-61
-1409,-188,-564,1780,469,22
-1385,-246,-371,2422,921,90
-1348,-441,-251,3130,1368,122
-1462,-482,-121,3869,1561,111
-1588,-498,-165,4571,1476,74
-1663,-527,-265,5196,1189,30
-1621,-494,-391,5694,861,-27
-1508,-481,-317,6179,557,-105
-1371,-378,-428,6646,215,-228
-1327,-287,-575,7015,-110,-370
-1253,-163,-790,7199,-286,-485
-1148,-6,-915,7225,-239,-563
-1031,77,-928,7112,-84,-617
-999,38,-967,6870,105,-652
-950,172,-804,6522,263,-688
-933,238,-752,6095,368,-727
-872,280,-620,5567,212,-774
-741,377,-574,4905,337,-831
-753,365,-669,4078,779,-869
-975,342,-651,3175,1139,-901
-1391,362,-496,2216,1356,-843
-1694,338,-252,1324,1387,-729
-1907,301,27,528,946,-581
-2030,206,255,-150,230,-399
-2093,40,272,-741,-502,-160
-2047,-145,187,-1281,-1174,130
-1856,-327,173,-1764,-1629,445
-1583,-488,220,-2166,-1869,726
-1349,-659,281,-2476,-1957,938
-1217,-862,295,-2705,-1940,1082
-1104,-1049,393,-2846,-1841,1156
-975,-1222,583,-2865,-1734,1147
-865,-1358,746,-2754,-1623,1058
-751,-1428,793,-2550,-1431,908
-699,-1477,772,-2295,-1112,713
-758,-1561,714,-2035,-702,509
-936,-1656,633,-1795,-249,334
-1150,-1711,543,-1593,157,220
-1396,-1720,513,-1417,423,169
-1652,-1735,553,-1251,545,192
-1839,-1705,476,-1096,508,278
-1984,-1659,384,-964,395,411
-2080,-1603,297,-849,294,572
-2125,-1568,243,-745,217,733
-2183,-1567,242,-642,141,873
-2111,-1578,156,-553,136,972
-2064,-1581,225,-454,111,998
-2086,-1580,279,-312,108,971
-2112,-1579,261,-149,58,912
-2108,-1567,219,8,22,831
-2083,-1522,175,143,52,739
-2064,-1454,118,253,133,639
-2053,-1374,67,334,222,541
-2081,-1294,15,383,311,452
-2142,-1259,-35,398,356,388
-2248,-1241,-55,381,374,359
-2314,-1206,-60,342,338,364
-2335,-1165,-15,312,207,379
-2343,-1148,-45,276,45,394
-2329,-1145,-32,231,-76,411
-2300,-1137,-16,191,-159,423
-2238,-1131,-3,158,-214,427
-2177,-1138,2,131,-207,417
-2123,-1148,-9,100,-169,393
-2067,-1138,-19,64,-75,358
-2016,-1110,-9,29,58,308
-2022,-1076,-9,0,176,255
-2044,-1037,8,-20,256,205
-2070,-985,32,-25,286,159
-2064,-944,53,-16,250,118
-2072,-907,65,1,187,79
-2072,-863,41,17,112,50
-2037,-825,9,23,36,29
-1981,-809,-18,17,-17,5
-1921,-808,-21,8,-54,-23
-1861,-809,-11,-1,-72,-55
-1826,-821,9,-7,-73,-82
-1800,-831,21,-8,-65,-103
-1778,-838,28,-7,-61,-112
-1768,-850,30,-7,-49,-110
-1779,-846,28,-10,-11,-92
-1799,-843,27,-13,28,-58
-1799,-838,12,-17,41,-17
-1807,-837,1,-25,38,23
-1817,-839,3,-33,28,64
-1818,-842,18,-35,19,102
-1814,-847,23,-32,17,133
-1801,-862,26,-25,26,153
-1795,-875,27,-19,25,160
-1798,-868,23,-12,20,160
-1802,-877,20,-8,16,157
-1809,-882,20,-5,21,154
-1819,-878,20,-4,32,156
-1840,-875,34,0,50,163
-1868,-865,46,9,72,177
-1913,-857,55,20,70,197
-1934,-845,66,37,58,220
-1947,-836,66,52,61,238
-1953,-831,41,58,52,246
-1942,-815,30,57,36,243
-1933,-804,15,46,22,231
-1927,-796,-15,24,29,210
-1918,-798,-27,-6,51,186
-1922,-790,-30,-38,76,159
-1921,-783,-32,-66,93,132
-1934,-786,-22,-87,84,108
-1935,-785,-11,-99,61,89
-1947,-780,-7,-100,55,76
-1947,-775,3,-93,51,70
-1926,-778,0,-78,45,64
-1908,-783,-14,-66,40,56
-1902,-785,-29,-57,31,46
-1908,-788,-39,-55,31,43
-1909,-789,-46,-54,33,44
-1903,-787,-49,-57,27,48
-1892,-781,-63,-60,21,52
-1891,-780,-80,-66,15,55
-1889,-771,-86,-73,5,61
-1872,-772,-68,-77,25,67
-1883,-770,-58,-74,49,72
