AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2287,-913,1107,1936,-765,-343
-2200,-821,1114,1916,-1081,-213
-1947,-908,1165,1911,-1279,-134
-1616,-894,1199,1932,-1209,-100
-1422,-897,1008,1860,-873,-94
-1429,-1000,1318,1998,-460,-74
-1570,-979,1241,1983,-219,-27
-1638,-934,1252,1933,-190,38
-1651,-936,1281,1861,-189,125
-1597,-938,1299,1792,-100,212
-1527,-895,1482,1804,11,251
-1809,-821,1605,1936,75,301
-2104,-691,1549,2104,20,439
-2209,-527,1397,2282,-29,666
-2223,-366,1254,2391,66,944
-2290,-95,1133,2438,121,1228
-2417,132,966,2382,-58,1487
-2587,440,802,2206,-372,1731
-2770,761,672,1915,-699,2002
-2748,1019,481,1520,-939,2256
-2562,1304,336,1027,-1025,2437
-2181,1531,153,429,-902,2467
-1967,1702,-149,-331,-661,2327
-1696,1766,-415,-1203,-467,2018
-1401,1807,-475,-2132,-278,1579
-1330,1744,-588,-3076,-80,1103
-1315,1611,-707,-4053,106,671
-1284,1572,-762,-5013,290,315
-1342,1434,-930,-5966,475,50
-1548,1214,-1228,-6948,672,-98
-1882,1092,-1671,-8021,664,-96
-2029,847,-1984,-9183,578,71
-2419,565,-2433,-10368,527,358
-2305,235,-2054,-11369,476,672
-2076,-9,-1316,-11875,478,860
-1511,-79,-442,-11846,559,836
-1927,-54,-206,-11490,471,757
-2363,-260,176,-10986,118,880
-2527,-177,561,-10317,-339,1216
-1896,-325,987,-9389,-558,1576
-973,-350,1212,-8239,-217,1699
-1070,-267,970,-7014,162,1631
-1613,-306,491,-5959,423,1643
-1727,-33,223,-5133,514,1738
-1578,125,-144,-4396,598,1787
-1272,159,-623,-3882,744,1709
-1219,180,-790,-3506,932,1502
-1406,202,-976,-3130,1120,1257
-1534,89,-950,-2794,1104,984
-1690,-49,-841,-2353,942,704
-1766,-177,-791,-1835,674,412
-1830,-404,-740,-1233,429,119
-1852,-663,-652,-565,168,-155
-1866,-845,-537,163,-43,-399
-1970,-932,-523,902,-284,-581
-2061,-1011,-430,1609,-583,-681
-2152,-1126,-413,2253,-733,-702
-2200,-1193,-568,2786,-744,-665
-2619,-1033,-931,3179,-598,-578
-2360,-967,-1018,3427,-254,-500
-2250,-958,-1041,3556,145,-443
-2270,-1001,-900,3593,486,-373
-2488,-924,-863,3560,598,-284
-2651,-855,-551,3512,541,-172
-2653,-850,-156,3512,324,-81
-2522,-902,140,3565,141,-41
-2376,-939,278,3632,-54,-76
-2265,-917,278,3653,-255,-164
-2132,-903,218,3589,-322,-272
-1978,-893,121,3425,-231,-388
-1822,-867,-24,3163,21,-494
-1772,-811,-70,2833,403,-574
-1832,-759,-23,2489,695,-618
-1938,-723,142,2186,817,-628
-2134,-696,333,1955,794,-592
-2308,-729,425,1784,698,-503
-2378,-775,416,1647,562,-377
-2351,-821,352,1516,482,-245
-2222,-890,348,1397,431,-145
-2094,-947,402,1307,365,-96
-1983,-1000,457,1250,295,-94
-1888,-1055,498,1229,215,-130
-1853,-1095,576,1240,99,-184
-1846,-1131,682,1289,9,-233
-1879,-1117,691,1361,-70,-263
-1868,-1093,655,1427,-175,-276
-1800,-1094,631,1479,-203,-281
-1760,-1051,569,1507,-130,-280
-1770,-982,471,1497,-7,-264
-1753,-939,411,1447,150,-238
-1749,-897,398,1378,306,-212
-1758,-852,399,1300,440,-183
-1843,-808,418,1219,511,-143
-1912,-778,464,1145,518,-93
-1948,-763,530,1086,432,-39
-2027,-728,568,1040,369,34
-2113,-669,534,993,261,125
-2091,-598,503,935,141,215
-2019,-562,416,847,92,280
-1970,-542,337,728,58,317
-1897,-539,319,594,29,322
-1818,-537,365,476,31,296
-1768,-541,438,394,47,246
-1760,-559,539,358,44,185
-1808,-584,621,365,73,133
-1868,-576,650,397,116,104
-1930,-501,618,425,110,88
-1987,-446,521,418,69,87
-2051,-426,387,354,28,104
-2068,-402,290,237,0,135
-2028,-370,252,99,-15,161
-1925,-385,226,-37,13,164
-1827,-433,256,-152,86,132
-1781,-483,352,-219,195,68
-1790,-510,381,-233,274,-5
-1823,-550,428,-206,339,-73
-1863,-585,448,-143,419,-126
-1923,-585,451,-57,443,-160
-1986,-557,469,44,443,-174
-2116,-535,459,142,347,-160
-2203,-542,387,215,224,-113
-2276,-524,299,249,75,-39
-2279,-509,236,249,-102,46
-2186,-494,168,220,-243,123
-2063,-501,125,170,-291,167
-1927,-515,122,111,-264,175
-1824,-527,167,62,-178,144
-1781,-555,245,43,-53,86
-1786,-574,335,64,60,15
-1849,-556,339,113,127,-50
-1954,-534,355,167,142,-88
-2040,-519,322,211,152,-91
-2109,-489,259,233,113,-67
-2130,-464,193,228,29,-28
-2113,-471,129,191,-36,16
-2067,-486,130,137,-97,55
-1993,-490,165,89,-115,81
-1925,-498,205,56,-84,92
-1885,-503,253,37,-32,89
-1906,-505,283,34,35,86
-1899,-500,303,41,100,92
-1908,-489,297,52,170,96
-1935,-479,286,62,225,104
-1983,-459,230,62,271,118
-2012,-436,220,53,256,130
-2043,-432,218,42,193,137
-2021,-453,217,27,117,132
-1989,-486,244,17,58,113
-1940,-496,275,23,11,78
-1921,-491,282,37,-20,39
-1943,-497,274,52,-23,11
-1963,-496,253,57,8,2
-1980,-481,227,50,45,5
-1991,-479,198,29,66,19
-2000,-487,173,-4,78,36
-1999,-508,173,-34,86,54
-1991,-513,212,-52,87,69
-1997,-511,273,-42,68,82
-1986,-499,322,-5,54,93
-1997,-519,351,44,37,93
-1970,-524,328,92,-18,86
-1941,-513,317,130,-48,67
-1935,-501,274,153,-36,46
-1926,-496,204,151,-8,26
-1922,-499,172,128,28,7
-1935,-497,154,95,68,-7
-1967,-499,180,63,77,-13
-1984,-510,233,45,72,-8
-1993,-525,283,48,54,4
-2010,-525,305,66,34,23
-2003,-519,314,91,24,46
-1978,-523,307,115,14,67
-1948,-519,290,131,12,80
-1918,-511,282,143,14,81
-1910,-500,241,144,25,76
-1929,-517,234,136,35,69
-1922,-518,245,123,33,63
-1933,-517,284,120,32,61
-1942,-527,328,130,33,64
-1964,-525,344,151,17,72
-1986,-528,349,171,17,87
-1995,-532,351,190,33,104
-2006,-560,374,217,45,117
-2034,-568,379,256,33,128
-2070,-568,354,298,-5,141
-2046,-584,348,335,-97,144
-2012,-598,381,374,-214,132
-1990,-579,412,422,-292,120
-1998,-584,418,468,-267,115
-2091,-672,360,488,-243,117
-2178,-656,319,487,-248,130
-2133,-630,335,488,-332,121
-2060,-627,393,513,-479,68
-2021,-711,478,569,-508,-26
-1932,-787,552,656,-605,-173
-1937,-759,596,766,-758,-357
-1778,-765,543,872,-863,-542
-1612,-861,732,961,-630,-710
-2037,-881,604,1045,-334,-729
-2121,-952,519,1108,-322,-688
-1968,-934,661,1213,-375,-641
-1905,-1040,830,1404,-106,-577
-1976,-1140,918,1666,-48,-499
-2022,-1232,1097,1982,-102,-406
-2045,-1279,1006,2262,-254,-312
-2058,-1272,969,2467,-374,-249
-2042,-1328,1093,2638,-520,-200
-2182,-1246,1051,2819,-699,-87
-2175,-1148,976,2989,-838,62
-2307,-1160,1099,3165,-653,255
-2277,-1238,1117,3349,-435,467
-2058,-1236,1106,3479,-366,596
-1896,-1173,1094,3555,-375,602
-1822,-964,945,3565,-431,522
-1793,-892,943,3498,-542,400
-1821,-901,869,3347,-617,259
-1849,-774,931,3149,-782,126
-1745,-619,1122,2996,-891,8
-1672,-405,1151,2876,-809,-66
-1809,-39,1055,2759,-608,-58
-1909,228,1007,2597,-451,36
-1997,446,817,2339,-317,165
-1971,540,693,1971,-188,309
-2088,824,512,1520,-29,460
-2402,1056,463,1049,68,645
-2563,1196,500,576,22,873
-2618,1281,477,124,-172,1087
-2556,1353,400,-319,-401,1264
-2314,1351,286,-760,-577,1375
-2056,1383,155,-1205,-626,1398
-1820,1429,-46,-1666,-573,1356
-1625,1344,-215,-2181,-401,1262
-1628,1297,-450,-2774,-210,1152
-1693,1249,-583,-3420,-30,1080
-1744,1137,-682,-4090,126,1060
-1715,1103,-766,-4758,235,1069
-1659,1118,-817,-5397,309,1089
-1600,1019,-829,-5993,435,1102
-1510,928,-603,-6477,534,1070
-1271,808,-16,-6714,603,944
-1339,778,77,-6758,717,802
-1673,911,-104,-6763,918,773
-1984,946,-473,-6856,1115,896
-2407,768,-859,-7111,1280,1163
-2563,811,-1050,-7477,1199,1495
-2506,749,-1083,-7834,918,1807
-2340,455,-1052,-8171,661,2060
-1947,292,-635,-8365,472,2188
-1534,101,-251,-8348,409,2145
-1106,44,37,-8128,469,1931
-620,-139,365,-7743,728,1545
-252,-710,591,-7198,1421,990
-580,-348,528,-6271,2265,378
-1393,-241,-40,-5596,2438,-96
-2121,-437,220,-4970,2234,-261
-2688,-342,462,-4295,1808,-167
-2774,-132,583,-3538,945,70
-2464,-220,427,-2863,138,306
-2084,-104,-129,-2317,-246,472
-1534,-236,-523,-1939,-123,505
-1325,-268,-707,-1631,303,394
-1491,-439,-691,-1314,772,240
-1737,-569,-480,-909,1047,110
-1921,-755,-183,-361,1202,33
-1966,-975,-122,284,1283,-18
-1915,-1043,-60,966,1306,-81
-1914,-1068,-75,1634,1126,-175
-2005,-1087,-151,2243,804,-265
-2169,-930,-298,2733,224,-335
-2305,-908,-394,3087,-404,-369
-2355,-883,-575,3304,-744,-365
-2306,-892,-635,3401,-798,-354
-2423,-940,-565,3460,-511,-364
-2181,-1030,-461,3516,-96,-393
-1989,-1026,-218,3645,370,-448
-1896,-1016,-64,3838,804,-519
-1879,-925,-33,4055,1108,-577
-2013,-866,-100,4232,1079,-600
-2211,-864,-147,4325,856,-560
-2423,-821,-401,4230,628,-468
-2427,-838,-301,4132,517,-333
-2353,-795,-379,3884,642,-194
-2421,-735,-359,3567,812,-46
-2454,-657,-309,3201,859,93
-2464,-555,-240,2838,783,206
-2380,-525,-96,2515,580,266
-2276,-542,87,2270,252,254
-2171,-601,280,2126,-121,186
-2134,-692,411,2059,-430,93
-2121,-796,424,2032,-626,18
-2086,-897,366,1993,-609,-33
-2054,-889,310,1918,-445,-62
-1999,-821,255,1805,-260,-87
-1935,-772,248,1667,-94,-118
-1908,-728,265,1520,77,-155
-1937,-710,289,1377,241,-184
-1957,-698,327,1247,370,-203
-1994,-661,370,1145,431,-212
-2055,-612,391,1066,420,-204
-2090,-610,425,1007,347,-182
-2106,-624,452,964,236,-153
-2122,-585,441,934,67,-122
-2096,-501,396,901,-154,-80
-2018,-471,350,848,-272,-35
-1923,-453,256,760,-257,8
-1880,-425,160,632,-137,46
-1845,-397,123,479,-4,79
-1800,-401,152,332,116,96
-1762,-430,224,219,221,91
-1777,-430,302,151,260,67
-1829,-446,386,126,232,40
-1889,-465,438,140,184,26
-1978,-469,441,170,107,30
-2050,-440,405,200,-3,57
-2087,-430,360,214,-122,102
-2096,-400,256,198,-180,158
-2065,-388,200,155,-184,213
-2003,-393,193,103,-140,254
-1947,-389,188,54,-47,272
-1899,-382,201,11,44,265
-1895,-381,229,-20,100,238
-1936,-399,254,-36,132,208
-1988,-409,277,-40,171,191
-2033,-426,311,-30,200,184
-2043,-431,325,-4,186,177
-2061,-417,307,34,127,161
-2059,-404,244,66,54,145
-2038,-402,213,85,9,125
-1999,-380,189,99,-3,100
-1962,-365,180,104,-46,63
-1966,-389,145,95,-54,27
-1993,-400,130,70,-39,4
-2003,-378,131,39,4,-5
-2005,-364,135,7,46,-4
-2021,-372,146,-21,85,4
-2034,-396,165,-37,119,18
-2022,-401,196,-38,114,29
-2017,-392,215,-18,99,35
-2036,-388,230,10,78,42
-2045,-392,230,43,81,59
-2039,-391,218,68,71,75
-2026,-378,183,82,73,89
-2031,-350,126,78,50,101
-2029,-357,91,55,15,106
-2023,-388,84,19,1,108
-2003,-393,67,-21,6,109
-2000,-375,88,-53,36,108
-1972,-378,139,-64,128,98
-1969,-418,188,-48,130,64
-1998,-419,189,-17,65,18
-2022,-429,222,25,8,-21
-2056,-419,223,73,-14,-42
-2073,-407,186,112,-8,-44
-2073,-396,165,131,-4,-37
-2061,-397,162,141,-27,-24
-2042,-396,146,142,-50,-10
-2026,-400,129,132,-42,8
-2008,-401,132,116,-4,27
-1992,-397,139,103,34,45
-1990,-392,169,95,61,59
-2016,-377,188,95,81,72
-2025,-364,197,97,75,83
-2023,-368,209,97,51,86
-2042,-368,191,94,42,81
-2058,-360,166,83,28,76
-2034,-366,179,73,3,64
-2011,-371,166,62,-9,42
-1986,-366,158,52,-17,16
-1976,-373,163,43,-20,-10
-1971,-393,171,36,-27,-35
-1964,-406,196,37,-31,-54
-1965,-405,210,46,-29,-63
-1974,-400,206,58,-19,-60
-2006,-391,189,69,10,-42
-2013,-384,180,74,36,-15
-2001,-376,189,79,22,9
-1990,-372,197,83,-2,24
-2002,-369,207,91,-13,38
-2014,-363,219,100,-9,55
-1996,-353,208,108,1,66
-1992,-347,212,112,8,72
-2004,-334,205,113,16,72
-2010,-339,191,105,-2,71
-2006,-341,154,85,-24,67
-2004,-342,134,55,-27,63
-2004,-347,123,21,-7,63
-2003,-363,135,-11,18,65
-1977,-379,180,-25,61,63
-1978,-401,234,-19,98,52
-2009,-403,282,13,88,35
-2057,-392,292,59,46,23
-2088,-396,243,99,-38,16
-2073,-372,214,122,-136,13
-2043,-362,181,133,-172,10
-2014,-352,129,123,-177,6
-1964,-338,107,95,-164,-3
-1918,-337,100,59,-117,-17
-1915,-338,114,22,-58,-33
-1935,-348,145,-8,0,-39
-1976,-352,166,-26,47,-29
-2024,-350,191,-31,66,-4
-2050,-348,216,-23,64,28
-2061,-352,229,-6,54,61
-2058,-357,216,14,33,87
-2042,-358,210,34,-11,97
-2019,-351,193,49,-54,93
-1995,-350,158,53,-60,79
-1981,-355,147,46,-57,58
-1965,-359,138,34,-55,33
-1959,-363,157,23,-46,11
-1963,-364,176,18,-40,-9
-1975,-370,208,20,-45,-19
-2016,-377,211,28,-57,-16
-2046,-372,201,35,-104,-8
-2017,-344,228,44,-85,8
-2024,-395,206,45,-22,18
-2075,-400,201,48,20,32
-2086,-383,216,58,3,45
-2057,-383,244,80,-44,48
-2050,-394,237,108,-91,44
-2036,-410,213,131,-130,36
-2020,-425,200,147,-172,24
-1986,-427,228,165,-188,9
-1973,-428,239,186,-172,-13
-1993,-434,236,204,-167,-35
-2016,-446,252,223,-177,-53
-2039,-465,257,243,-163,-65
-2020,-521,299,272,-113,-86
-2032,-550,367,329,-119,-132
-2016,-523,246,270,-165,-210
-1920,-688,659,540,-351,-334
-1905,-640,604,725,-594,-473
-1922,-655,486,881,-621,-563
-2082,-714,527,984,-423,-580
-2122,-724,399,1060,-289,-545
-2160,-780,501,1160,-223,-483
-2092,-894,540,1251,-149,-426
-1996,-961,658,1391,-128,-402
-1948,-943,597,1562,-64,-397
-2099,-1139,998,1752,-10,-360
-2022,-1127,832,2186,67,-296
-2036,-1094,942,2575,79,-254
-2185,-1180,941,2988,-71,-209
-2328,-1189,805,3306,-364,-147
-2317,-1133,568,3446,-605,-68
-2314,-1031,299,3401,-907,8
-2300,-1030,167,3227,-917,74
-2136,-913,-40,2918,-852,153
-1987,-896,155,2587,-871,201
-1937,-901,593,2382,-860,208
-1906,-914,756,2312,-906,164
-1713,-931,878,2344,-787,105
-1427,-966,1035,2454,-350,25
-1500,-991,1138,2619,2,-102
-1719,-998,1206,2799,75,-237
-1875,-962,1196,2973,22,-327
-1988,-902,1194,3131,25,-341
-2083,-829,1238,3295,138,-287
-2174,-739,1439,3520,126,-195
-2162,-611,1409,3769,-136,-105
-2140,-310,1096,3910,-291,-17
-1905,-141,795,3859,-217,31
-1799,125,531,3595,36,30
-1963,358,427,3174,178,32
-2075,590,310,2664,268,77
-2328,781,311,2147,346,192
-2523,998,497,1723,322,386
-2629,1114,575,1414,191,617
-2683,1316,418,1157,6,866
-2583,1444,213,865,-157,1082
-2341,1368,-144,423,-325,1194
-2113,1405,-501,-214,-396,1212
-1960,1449,-721,-963,-295,1168
-1752,1386,-607,-1724,-87,1078
-1616,1244,-458,-2372,142,927
-1819,1267,-524,-2931,348,801
-2156,1287,-631,-3476,457,791
-2361,1271,-835,-4082,448,898
-2392,1273,-1053,-4785,363,1080
-2515,1304,-1390,-5617,217,1317
-2373,1123,-1506,-6502,66,1573
-2133,1060,-1574,-7402,-6,1836
-1858,877,-1675,-8327,85,2014
-1519,662,-1848,-9158,263,2050
-1147,478,-1863,-9895,513,1917
-938,169,-1750,-10472,897,1624
-659,-86,-1282,-10773,1381,1175
-608,-172,-873,-10789,1846,614
-656,-593,-679,-10578,2460,-9
-671,-625,-174,-10140,2907,-687
-1227,-632,230,-9509,3144,-1286
-2193,-819,486,-8854,2916,-1566
-3203,-506,800,-8183,2118,-1398
-3897,28,550,-7528,1010,-805
-3738,90,230,-6977,-23,21
-2887,185,-13,-6469,-456,778
-1869,266,-166,-5887,-203,1212
-1201,-33,-144,-5354,570,1283
-875,-281,-330,-4792,1473,1090
-940,-533,-163,-4201,2053,751
-1323,-643,192,-3550,2143,412
-1819,-581,320,-2747,1609,202
-2003,-416,230,-1979,854,142
-1817,-205,45,-1326,158,121
-1593,-41,-356,-850,-162,82
-1422,20,-690,-566,-62,26
-1431,50,-792,-377,254,-45
-1666,52,-772,-194,493,-87
-1900,-69,-801,8,569,-79
-2022,-202,-870,217,461,-42
-2003,-379,-823,449,232,-23
-1783,-694,-784,707,105,-24
-1708,-782,-695,1010,-5,-52
-1817,-889,-502,1370,-23,-110
-1997,-1005,-366,1768,2,-144
-2204,-1116,-308,2170,69,-110
-2341,-1047,-353,2541,43,-18
-2388,-959,-349,2864,-110,90
-2355,-920,-325,3142,-324,185
-2191,-837,-374,3371,-538,238
-2093,-779,-458,3524,-721,243
-2106,-810,-466,3607,-798,229
-2086,-854,-475,3626,-726,215
-2051,-887,-465,3592,-526,193
-2037,-879,-412,3522,-355,159
-2054,-830,-361,3429,-165,123
-2074,-770,-297,3319,1,90
-2112,-705,-250,3194,137,58
-2156,-629,-207,3057,207,28
-2211,-593,-71,2923,195,1
-2239,-602,67,2809,161,-23
-2302,-592,133,2707,51,-40
-2345,-577,65,2597,-71,-35
-2342,-595,38,2464,-212,-24
-2317,-610,65,2327,-291,-8
-2260,-610,103,2200,-309,-1
-2152,-604,100,2083,-309,-31
-2036,-588,107,1980,-313,-96
-1905,-595,167,1910,-280,-192
-1833,-569,241,1876,-250,-310
-1837,-542,250,1864,-251,-430
-1874,-577,262,1860,-272,-529
-1904,-622,333,1871,-325,-597
-1953,-644,393,1902,-370,-627
-2007,-644,334,1916,-423,-614
-1992,-669,341,1920,-457,-554
-1955,-674,301,1880,-351,-467
-1975,-641,240,1805,-205,-364
-1943,-608,161,1697,-103,-259
-1888,-589,160,1578,-20,-167
-1826,-566,164,1454,90,-100
-1774,-559,192,1338,202,-57
-1767,-542,203,1229,329,-33
-1822,-508,216,1128,432,-16
-1919,-476,270,1037,480,8
-2030,-453,276,957,496,43
-2130,-450,286,873,420,95
-2179,-442,322,797,304,158
-2195,-411,298,727,210,227
-2164,-372,241,642,103,285
-2102,-342,163,538,46,321
-2036,-335,122,415,30,332
-1962,-337,136,292,78,315
-1934,-321,128,176,157,275
-1938,-322,149,73,220,222
-1941,-360,226,-3,286,164
-1933,-387,277,-40,326,99
-1974,-394,316,-46,341,34
-2076,-378,355,-26,296,-12
-2167,-354,371,15,190,-28
-2231,-337,325,57,81,-13
-2240,-333,244,76,-18,27
-2182,-359,190,63,-82,66
-2109,-363,154,31,-115,93
-2037,-349,118,-14,-135,104
-1963,-369,121,-63,-113,99
-1929,-398,135,-105,-53,87
-1927,-416,164,-131,22,76
-1926,-427,210,-129,80,61
-1930,-427,244,-96,107,40
-1954,-412,239,-46,119,22
-2001,-401,216,0,124,10
-2048,-384,183,40,110,8
-2038,-377,175,72,47,3
-1995,-379,149,94,39,-13
-1963,-380,117,104,60,-32
-1961,-382,147,109,95,-53
-1988,-358,153,113,44,-69
-1976,-360,157,113,-30,-77
-1973,-374,169,111,-46,-75
-2019,-372,153,101,-38,-54
-2070,-355,137,89,-24,-8
-2080,-358,141,75,8,51
-2068,-355,137,64,30,102
-2055,-358,138,53,14,137
-2035,-373,151,44,-5,155
-2023,-370,167,40,9,162
-2000,-376,182,46,21,157
-1984,-379,192,55,29,139
-1980,-384,196,65,37,114
-1992,-374,191,74,15,86
-1999,-373,178,81,-3,63
-2004,-377,145,74,-8,37
-2017,-374,127,59,-17,15
-2029,-377,129,40,-9,-3
-2044,-387,130,24,8,-11
-2047,-394,155,15,14,-13
-2029,-413,186,15,-4,-14
-2023,-419,218,29,-26,-13
-2022,-417,222,52,-30,-6
-2026,-410,230,79,-25,5
-2022,-395,220,104,-15,20
-2029,-368,181,116,-20,34
-2026,-360,152,106,-37,44
-2028,-370,146,81,-49,48
-2045,-372,145,49,-65,49
-2041,-362,180,27,-109,48
-2023,-360,241,26,-162,43
-2033,-362,265,44,-190,37
-2051,-366,244,65,-203,37
-2034,-376,222,77,-190,41
-2002,-382,221,80,-140,40
-1987,-359,208,78,-63,33
-2001,-350,172,69,-22,25
-2012,-345,134,49,-22,20
-2040,-350,139,26,-63,17
-2023,-352,183,9,-107,15
-2007,-366,219,2,-107,3
-2004,-375,226,0,-119,-10
-2009,-370,217,4,-124,-20
-2008,-383,211,5,-138,-27
-1980,-397,202,6,-147,-32
-1981,-397,197,2,-117,-36
-1974,-406,193,-5,-52,-36
-1984,-430,196,-16,32,-35
-2012,-446,213,-20,100,-33
-2018,-454,217,-22,147,-33
-2023,-470,244,-15,153,-44
-2049,-486,282,9,86,-64
-2054,-476,287,38,-20,-87
-2067,-489,262,58,-75,-105
-2085,-528,221,56,-110,-113
-2072,-539,179,36,-129,-115
-2065,-559,241,22,-110,-117
-2032,-595,249,14,-77,-129
-1968,-642,283,18,-57,-151
-1981,-644,338,42,22,-175
-1988,-684,305,78,129,-193
-1961,-720,336,130,133,-234
-1937,-693,396,213,-23,-302
-1985,-750,432,324,-154,-368
-2050,-832,452,442,-259,-410
-2116,-894,461,565,-317,-418
-2116,-856,449,686,-338,-405
-2099,-849,439,804,-293,-390
-2072,-802,413,922,-251,-362
-2100,-788,451,1043,-219,-313
-2090,-868,424,1152,-193,-247
-2067,-948,440,1250,-226,-181
-1918,-967,524,1382,-179,-152
-1675,-1154,961,1625,-49,-165
-1780,-1176,1113,2072,76,-149
-1875,-1076,984,2533,-26,-139
-1970,-1034,719,2978,-245,-131
-2087,-976,386,3167,-507,-83
-2159,-865,160,3160,-715,31
-2123,-853,77,3033,-796,204
-2106,-754,232,2895,-776,420
-2071,-771,417,2830,-686,639
-1918,-766,693,2876,-677,814
-1924,-744,890,3033,-672,949
-1843,-784,944,3268,-813,1015
-1844,-764,901,3483,-964,1012
-1957,-799,1074,3617,-1157,1003
-1944,-763,838,3939,-1262,1004
-1940,-573,661,4071,-1421,996
-1840,-450,512,4109,-1427,995
-1757,-354,406,4051,-1141,991
-1746,-230,527,3949,-1012,938
-1815,-78,662,3883,-945,861
-1769,88,933,3905,-966,781
-1857,268,1004,3972,-883,735
-1799,451,822,3977,-647,744
-1729,789,635,3843,-371,735
-1715,930,312,3542,-147,684
-1693,1128,83,3052,-46,593
-1559,1195,-33,2422,82,459
-1430,1314,-54,1719,237,276
-1489,1445,176,1090,423,71
-1821,1549,355,532,536,-48
-2072,1637,347,47,539,-75
-2382,1694,258,-404,518,-1
-2686,1628,-27,-976,355,170
-2706,1528,-266,-1690,120,385
-2573,1462,-326,-2461,-55,580
-2485,1363,-397,-3254,-164,759
-2490,1347,-646,-4106,-154,949
-2509,1363,-1021,-5080,-174,1168
-2401,1202,-1311,-6129,-214,1364
-2290,1170,-1479,-7219,-203,1584
-2139,1000,-1549,-8333,-61,1768
-1880,853,-1584,-9308,181,1865
-1556,707,-1432,-10093,595,1828
-1099,522,-1057,-10608,1060,1573
-729,117,-501,-10799,1791,1105
-661,60,-126,-10667,2517,481
-833,-130,-104,-10359,3170,-176
-1337,-594,-233,-10044,3824,-740
-1973,-419,-28,-9693,3985,-1152
-2892,-523,187,-9296,3608,-1283
-3748,-380,669,-8876,2475,-988
-3799,-156,1188,-8292,1030,-359
-3066,-176,1356,-7559,-225,354
-2011,-165,1206,-6769,-810,931
-1134,19,690,-6006,-577,1250
-901,175,-169,-5484,378,1357
-939,254,-414,-5114,1572,1350
-1380,222,-391,-4850,2571,1307
-1644,-50,36,-4431,3175,1240
-1916,-132,131,-4026,2983,1122
