AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1932,-633,38,30,-46,19
-1929,-639,33,37,-33,18
-1927,-631,25,40,-15,15
-1928,-617,21,38,-9,11
-1944,-611,20,33,-8,8
-1954,-618,16,25,-9,9
-1964,-619,12,14,-12,13
-1949,-610,16,5,-11,16
-1937,-617,26,1,-14,13
-1932,-636,37,3,-16,9
-1928,-638,39,9,-10,4
-1927,-631,37,17,-3,0
-1931,-627,32,22,-2,-2
-1939,-631,28,28,-6,0
-1941,-631,25,30,-13,6
-1939,-624,21,28,-15,14
-1940,-630,28,26,-9,23
-1946,-633,25,25,2,32
-1946,-631,29,24,5,40
-1950,-628,39,24,10,42
-1956,-625,37,27,12,39
-1958,-627,43,31,3,32
-1963,-631,42,34,-13,22
-1965,-623,33,35,-26,12
-1960,-622,35,34,-35,3
-1960,-627,26,29,-33,-6
-1963,-628,24,22,-22,-7
-1956,-624,35,17,-13,-5
-1957,-626,46,16,-7,-2
-1954,-630,41,15,-6,1
-1952,-623,46,15,-1,4
-1958,-623,41,14,4,8
-1960,-621,36,13,6,12
-1967,-621,29,9,-5,15
-1960,-620,28,6,-18,14
-1949,-618,26,6,-23,10
-1939,-613,31,8,-24,0
-1934,-614,28,14,-16,-10
-1929,-615,29,18,-8,-20
-1936,-612,24,20,2,-26
-1959,-604,20,19,3,-23
-1966,-605,31,19,-13,-18
-1981,-620,46,23,-45,-21
-2010,-543,24,33,-133,-47
-2006,-511,114,53,-464,-104
-2032,-509,131,108,-457,-198
-2040,-361,49,136,-407,-328
-2186,-184,-44,136,-575,-477
-2205,-307,143,113,-669,-634
-2301,-450,181,80,-571,-799
-2260,-389,223,48,-552,-1019
-2198,-277,320,46,-462,-1310
-1990,-252,204,64,-107,-1694
-1691,-364,167,73,476,-2239
-1774,-500,62,60,1495,-2963
-1875,-794,-170,-7,3054,-3619
-1465,-935,95,-84,2665,-4435
-2471,-929,-134,-104,2334,-5082
-2694,-1398,-519,-244,1812,-5390
-2894,-1747,-405,-464,880,-5466
-2949,-1803,-255,-649,-17,-5291
-2631,-1782,-221,-799,-785,-4966
-2221,-2001,-154,-908,-1474,-4589
-1907,-2090,-152,-969,-1846,-4169
-1444,-2216,-176,-986,-1834,-3744
-868,-2345,-205,-959,-1636,-3384
-414,-2476,-265,-900,-1252,-3128
-69,-2621,-402,-829,-722,-2943
120,-2742,-466,-744,7,-2759
-131,-2734,-348,-586,727,-2455
-281,-2633,-246,-345,1258,-2039
-310,-2712,-129,-73,1466,-1591
-113,-2607,-134,179,1317,-1187
75,-2492,-79,397,909,-863
321,-2427,-100,585,232,-593
614,-2372,-155,728,-650,-385
921,-2327,-273,830,-1516,-195
1250,-2290,-448,882,-2329,-1
1496,-2095,-765,894,-2811,236
1781,-1837,-1161,866,-2564,575
1555,-1474,-1490,821,-1586,1085
1092,-1097,-747,887,274,1860
287,-715,-410,1107,2390,2923
-541,-419,-442,1314,3462,4143
-1597,-98,178,1510,3542,5462
-2978,313,638,1744,3161,6909
-3934,535,954,1963,1930,8344
-4303,486,1067,2211,208,9566
-4240,315,1080,2541,-1500,10459
-3597,48,816,2952,-3075,10853
-2876,-134,220,3278,-3922,10697
-2189,-238,-524,3290,-3910,10038
-1277,-133,-819,2885,-2984,8851
481,146,-1097,2073,-1425,6944
2330,688,-1132,906,537,4050
2437,906,-572,-238,2212,533
748,1167,365,-930,1893,-2836
-1034,247,651,-1071,1876,-5363
-2153,299,371,-1093,1243,-6940
-2848,511,428,-1035,604,-7834
-3291,287,302,-977,-206,-8261
-3497,89,263,-973,-774,-8326
-3343,-104,453,-946,-1161,-8208
-3044,-209,637,-872,-1911,-8007
-2556,-342,626,-852,-3039,-7711
-2217,-525,500,-954,-4053,-7284
-2011,-754,395,-1164,-4514,-6720
-1387,-994,252,-1404,-4623,-6009
-527,-1270,154,-1574,-3739,-5230
-992,-1140,178,-1563,-2092,-4332
-1711,-1455,-88,-1415,-836,-3267
-2147,-1952,-74,-1269,461,-2039
-2098,-2269,181,-1126,1025,-779
-1289,-2223,123,-1020,681,201
-564,-2415,564,-848,275,803
-504,-2640,801,-606,223,1119
-650,-2844,379,-386,371,1303
-417,-3114,42,-257,-653,1327
119,-2869,-312,-227,-1766,1211
408,-2699,66,-150,-2116,978
231,-2724,177,14,-1094,780
-110,-2707,-95,140,-602,667
-139,-2631,-74,227,-112,606
-201,-2596,162,343,562,560
-463,-2498,352,481,1150,544
-699,-2392,373,588,1267,531
-832,-2172,382,626,1012,451
-612,-2240,454,594,761,276
-610,-2243,434,522,533,74
-645,-2166,429,420,297,-121
-628,-2128,500,338,208,-280
-754,-1924,486,266,291,-381
-920,-1813,468,209,202,-409
-1030,-1745,449,160,147,-352
-992,-1697,403,125,293,-236
-1016,-1683,406,103,568,-100
-954,-1734,458,95,834,50
-1184,-1762,460,86,1118,232
-1228,-1702,411,88,1132,433
-1162,-1558,646,129,1297,557
-1250,-1675,754,232,1069,623
-1179,-1780,751,327,822,629
-1223,-1736,738,414,436,583
-1242,-1731,727,487,-62,518
-1104,-1733,586,531,-340,456
-1083,-1672,463,529,-459,402
-1061,-1715,367,499,-533,367
-993,-1486,361,467,41,415
-697,-1970,142,386,7,394
-921,-1726,377,308,121,323
-963,-1718,369,242,296,270
-1065,-1760,434,188,345,233
-1167,-1758,519,166,349,231
-1292,-1744,601,176,305,265
-1295,-1714,652,215,162,298
-1235,-1649,685,278,-13,305
-1389,-1271,717,375,263,362
-1284,-1922,390,399,-103,414
-1137,-1951,434,356,-428,415
-1026,-1637,511,287,-436,346
-1073,-1608,432,216,-328,251
-1109,-1644,417,125,-272,173
-1084,-1652,453,43,-62,108
-1124,-1627,518,-12,62,47
-1204,-1629,599,-23,125,13
-1281,-1619,607,-12,143,18
-1289,-1601,613,8,104,40
-1314,-1618,568,30,54,68
-1282,-1616,528,40,-35,96
-1233,-1595,498,42,-56,116
-1214,-1587,463,34,-43,122
-1209,-1581,457,20,-4,120
-1205,-1576,474,4,41,107
-1213,-1575,485,-12,83,84
-1239,-1579,513,-24,93,58
-1267,-1599,529,-31,29,34
-1278,-1590,524,-31,-20,26
-1280,-1600,482,-40,-34,29
-1292,-1610,453,-54,-45,41
-1269,-1617,444,-71,-42,57
-1239,-1641,451,-79,-46,66
-1216,-1641,453,-81,-17,70
-1190,-1638,462,-77,24,62
-1187,-1633,468,-68,63,46
-1183,-1624,478,-53,94,24
-1226,-1609,480,-35,95,4
-1271,-1613,471,-21,36,-3
-1285,-1601,477,-6,-29,3
-1265,-1586,465,6,-50,10
-1231,-1584,434,5,-66,7
-1205,-1600,419,-5,-68,-3
-1219,-1590,415,-23,-61,-6
-1181,-1587,418,-40,-24,-6
-1199,-1592,413,-55,8,-5
-1188,-1592,411,-67,31,-2
-1208,-1585,418,-74,52,4
-1205,-1582,427,-75,68,10
-1224,-1585,429,-71,74,15
-1242,-1633,436,-67,20,24
-1269,-1601,454,-53,-7,44
-1251,-1590,455,-35,-17,64
-1256,-1600,449,-19,-28,82
-1232,-1599,438,-9,-31,91
-1208,-1600,426,-2,-37,86
-1206,-1602,409,-6,-38,68
-1195,-1599,386,-21,-16,48
-1206,-1607,388,-38,9,28
-1216,-1609,401,-51,20,12
-1225,-1626,429,-51,16,4
-1251,-1626,444,-39,1,3
-1247,-1610,463,-17,11,5
-1265,-1615,475,11,15,5
-1280,-1621,484,31,0,6
-1346,-1628,518,45,-39,10
-1364,-1604,487,47,-102,25
-1359,-1614,478,26,-115,35
-1450,-1592,462,-8,-45,41
-1509,-1594,486,-50,41,30
-1527,-1627,541,-87,136,-39
-1498,-1706,566,-124,142,-182
-1489,-1788,599,-168,152,-374
-1525,-1867,616,-217,137,-568
-1592,-1937,635,-271,83,-724
-1594,-1986,620,-323,36,-831
-1591,-2066,574,-376,-15,-885
-1535,-2045,518,-424,-12,-888
-1427,-2104,446,-443,182,-821
-1393,-2315,446,-434,96,-747
-1258,-2150,474,-379,139,-680
-1052,-2210,463,-301,211,-679
-1029,-2262,434,-218,227,-711
-1031,-2253,452,-131,232,-731
-1014,-2241,468,-41,200,-739
-986,-2298,478,41,77,-734
-901,-2314,482,112,-63,-723
-794,-2321,438,164,-200,-718
-688,-2311,378,192,-328,-719
-535,-2297,301,205,-377,-713
-386,-2289,199,199,-315,-703
-259,-2309,131,180,-153,-678
-166,-2328,112,159,17,-637
-72,-2405,166,150,164,-578
-37,-2381,176,158,265,-500
73,-2322,131,166,259,-397
309,-2250,87,171,214,-310
464,-2182,18,174,165,-236
584,-2124,-63,183,184,-128
707,-2014,-222,193,337,37
709,-1843,-303,215,672,285
463,-1649,-231,297,1199,678
283,-1430,-193,428,1679,1212
158,-1206,-152,566,1953,1818
70,-1030,-187,674,2055,2475
-407,-736,-67,747,2143,3218
-1510,-256,82,809,2052,4138
-2696,155,322,847,1413,5257
-3738,465,539,881,222,6503
-4150,507,833,976,-1075,7715
-3970,356,879,1182,-2429,8620
-3351,177,710,1481,-3824,9000
-2890,295,334,1755,-4545,8902
-2085,344,-291,1843,-3831,8497
-635,572,-614,1592,-1844,7584
385,704,-561,1021,1526,5995
1458,-294,-319,270,4647,3778
355,310,463,-171,7368,1215
-184,604,627,-119,8357,-1412
-1544,790,162,325,5945,-3878
-2532,-17,858,768,2661,-5677
-3282,-232,-279,945,1449,-6716
-3083,511,-464,804,142,-7329
-3139,568,-613,521,-1053,-7623
-3237,489,-358,161,-2111,-7575
-3141,483,-144,-251,-2799,-7150
-2918,165,275,-582,-3166,-6433
-2868,-152,245,-809,-3387,-5525
-2635,-277,182,-1024,-3320,-4484
-2098,-507,149,-1157,-2832,-3485
-1474,-682,12,-1223,-2389,-2680
-1037,-946,26,-1233,-2079,-2105
-767,-1295,-9,-1196,-1732,-1683
-507,-1660,-115,-1161,-1569,-1414
-425,-1827,-81,-1119,-1160,-1223
-382,-2125,14,-1048,-820,-1079
-243,-2360,8,-943,-359,-945
-186,-2521,128,-749,-174,-896
-290,-2715,61,-533,-124,-854
-267,-2814,32,-368,-502,-804
-585,-2744,306,-206,-703,-699
-759,-2830,212,-53,-767,-502
-791,-2983,211,59,-847,-252
-629,-3109,168,142,-977,-18
-456,-3221,217,212,-1098,143
-339,-3296,333,294,-1167,228
-244,-3296,407,391,-1198,245
-102,-3223,431,479,-1206,173
25,-3048,261,514,-1109,25
-108,-2424,-76,443,-1432,-236
256,-2804,249,367,-632,-606
-248,-2724,195,335,112,-797
-589,-2263,208,233,456,-813
-756,-1914,465,188,807,-758
-1027,-1761,590,215,1094,-668
-1276,-1518,654,277,970,-539
-1311,-1386,693,347,707,-403
-1353,-1328,685,404,465,-264
-1323,-1245,666,441,287,-131
-1285,-1166,596,449,112,-5
-1163,-1171,535,420,-5,102
-1050,-1172,429,353,-24,183
-940,-1225,327,244,12,231
-838,-1308,272,109,120,243
-805,-1409,292,-26,287,227
-783,-1527,359,-131,407,181
-802,-1656,427,-198,436,120
-875,-1750,501,-229,463,76
-920,-1854,561,-225,459,59
-954,-1932,571,-196,409,68
-950,-2027,596,-156,330,95
-997,-2062,584,-107,242,141
-972,-1975,547,-60,197,203
-987,-2167,455,-30,132,265
-973,-2117,475,-13,96,331
-935,-2079,487,12,156,374
-962,-2077,498,43,181,384
-958,-2019,529,82,232,367
-953,-1933,579,136,293,308
-1011,-1875,575,200,293,223
-1052,-1831,539,252,252,137
-1115,-1763,510,287,184,62
-1163,-1709,460,297,118,12
-1180,-1687,417,285,31,-12
-1177,-1649,373,251,-82,-16
-1133,-1661,344,196,-227,-2
-1078,-1652,302,124,-275,27
-996,-1663,274,36,-213,61
-946,-1668,260,-51,-98,93
-897,-1688,276,-125,53,118
-890,-1701,306,-180,198,123
-942,-1740,362,-206,275,120
-1003,-1761,426,-199,264,118
-1053,-1743,469,-164,236,119
-1060,-1764,467,-114,193,117
-1078,-1779,483,-60,150,108
-1072,-1787,464,-7,103,94
-1067,-1794,427,36,67,74
-1050,-1778,405,68,42,41
-1054,-1790,389,89,2,8
-1067,-1802,389,98,-26,-10
-1071,-1779,389,102,-14,-10
-1077,-1768,381,104,8,1
-1068,-1767,383,101,49,14
-1034,-1762,375,96,94,12
-1024,-1743,358,84,105,-14
-1003,-1753,365,62,112,-60
-1029,-1746,360,37,100,-108
-1019,-1682,336,4,118,-158
-1017,-1768,325,-28,125,-208
-1074,-1785,344,-56,106,-233
-1051,-1743,370,-60,128,-234
-1069,-1771,428,-47,16,-210
-1181,-1812,432,-37,-89,-134
-1129,-1776,471,-8,-191,-47
-1095,-1742,469,34,-265,28
-1039,-1761,432,67,-319,84
-958,-1751,409,87,-311,114
-897,-1736,383,96,-245,112
-873,-1734,363,90,-161,91
-876,-1732,353,77,-75,58
-881,-1731,366,61,4,18
-920,-1724,372,45,69,-20
-968,-1728,376,31,82,-47
-990,-1741,397,20,55,-66
-1021,-1742,406,14,10,-72
-1040,-1748,402,12,-55,-59
-1032,-1746,400,12,-96,-30
-1009,-1767,391,14,-96,4
-996,-1756,391,15,-95,34
-972,-1751,395,19,-81,58
-961,-1748,387,21,-52,71
-963,-1746,391,21,-31,74
-964,-1750,401,23,-22,70
-966,-1739,398,25,-10,60
-967,-1739,402,25,13,48
-982,-1748,402,25,25,38
-991,-1742,405,27,21,33
-1011,-1735,396,24,30,38
-1007,-1743,391,19,43,48
-1003,-1739,401,14,45,56
-1006,-1737,408,11,43,58
-1014,-1747,404,8,34,65
-1025,-1739,412,7,26,76
-1024,-1737,417,4,31,85
-1035,-1748,416,5,45,91
-1025,-1754,418,7,62,88
-1018,-1753,416,9,72,70
-1023,-1777,406,10,68,44
-1031,-1772,395,7,54,16
-1051,-1767,399,1,29,-3
-1059,-1764,405,0,-8,-15
-1051,-1758,410,3,-36,-23
-1042,-1754,401,7,-51,-24
-1025,-1768,397,10,-66,-19
-1020,-1751,384,13,-72,-8
-1011,-1720,391,13,-42,3
-1007,-1730,392,13,-21,11
-998,-1731,384,8,-13,13
-992,-1729,377,0,0,12
-998,-1728,374,-11,-1,9
-989,-1730,382,-19,-1,6
-991,-1740,389,-24,5,3
-989,-1737,401,-23,16,3
-983,-1736,404,-17,16,3
-1003,-1740,399,-11,-12,7
-1019,-1733,397,-8,-38,22
-1029,-1734,403,-3,-40,42
-1023,-1738,399,4,-39,59
-1011,-1742,398,9,-26,66
-1016,-1768,396,12,-11,64
-1026,-1751,404,14,-27,57
-1021,-1752,414,15,-22,46
-1030,-1758,399,13,-28,34
-1020,-1751,398,8,-26,24
-1010,-1748,389,0,-5,12
-1014,-1744,388,-9,12,0
-1028,-1742,390,-19,5,-10
-1052,-1740,394,-28,-3,-9
-1058,-1735,403,-33,2,-1
-1053,-1742,404,-34,1,4
-1038,-1750,399,-34,-2,5
-1029,-1751,394,-34,-4,-2
-1036,-1756,399,-31,-5,-11
-1058,-1763,404,-28,-30,-18
-1069,-1761,407,-24,-69,-18
-1065,-1754,407,-19,-73,-16
-1073,-1757,391,-16,-67,-13
-1056,-1756,379,-19,-60,-14
-1046,-1762,373,-28,-42,-24
-1050,-1776,376,-38,-43,-39
-1073,-1761,386,-43,-44,-53
-1102,-1767,407,-44,-37,-64
-1135,-1775,407,-42,-31,-68
-1159,-1779,421,-38,-30,-77
-1173,-1796,421,-36,-41,-97
-1186,-1818,425,-39,-49,-133
-1177,-1823,417,-45,-59,-188
-1237,-1836,445,-53,-47,-249
-1323,-1860,465,-56,-38,-286
-1330,-1878,475,-62,-102,-313
-1325,-1886,474,-71,-171,-338
-1312,-1884,462,-82,-203,-359
-1345,-1884,469,-88,-152,-374
-1485,-1897,536,-80,-58,-367
-1645,-1937,608,-56,3,-328
-1714,-2004,661,-22,-55,-272
-1669,-2074,684,19,-175,-212
-1654,-2105,666,68,-377,-147
-1525,-2141,665,121,-625,-93
-1351,-2039,575,166,-807,-81
-1222,-1901,436,178,-715,-101
-1009,-2364,164,134,-1037,-176
-653,-2542,95,14,-1062,-299
-344,-2346,67,-125,-955,-508
-234,-2280,34,-250,-638,-753
-149,-2396,43,-358,-320,-980
-165,-2426,101,-433,108,-1154
-254,-2466,199,-455,455,-1250
-318,-2535,289,-429,579,-1275
-293,-2530,372,-361,611,-1240
-196,-2535,432,-268,583,-1183
-85,-2527,456,-166,489,-1120
16,-2519,443,-73,378,-1054
135,-2488,397,3,266,-988
248,-2463,329,53,159,-923
389,-2437,244,75,71,-859
483,-2378,198,85,84,-790
603,-2281,183,99,199,-728
713,-2174,150,118,367,-680
804,-2087,161,136,567,-657
877,-1982,126,149,748,-664
893,-1867,121,152,881,-684
806,-1685,24,138,980,-690
784,-1526,33,113,1001,-675
773,-1427,50,83,942,-638
728,-1280,-38,45,846,-561
711,-1102,-217,-10,754,-406
733,-967,-372,-48,990,-96
143,-777,-2,44,1824,489
-1044,-531,296,325,2674,1425
-2195,-417,792,662,3154,2789
-3788,-397,1066,972,1824,4484
-4449,-546,794,1218,-54,6302
-4192,-558,691,1402,-1418,7930
-3962,-584,170,1500,-2369,9165
-3344,-685,-245,1476,-2847,9956
-2497,-688,-233,1415,-3059,10217
-1836,-543,40,1411,-2710,9967
-1034,-568,312,1459,-2045,9189
-285,-531,591,1470,-913,7884
215,-319,513,1416,207,6034
892,-132,251,1162,1275,3726
1277,143,-35,731,1887,1099
-106,503,131,273,1862,-1392
-1634,166,-29,-113,1939,-3103
-2310,326,-140,-496,1861,-4110
-3016,358,-116,-842,1652,-4639
-3511,172,-35,-1125,1183,-4816
-3812,102,212,-1347,599,-4773
-3695,-5,437,-1457,-295,-4686
-3186,-111,663,-1469,-1315,-4665
-2514,-279,613,-1446,-2193,-4739
-1839,-487,421,-1457,-2809,-4882
-1288,-725,324,-1510,-3192,-5027
-917,-1074,190,-1587,-3140,-5109
-811,-1629,-13,-1686,-2709,-5049
-660,-1627,-181,-1773,-2123,-4897
-467,-1721,-483,-1851,-1170,-4657
-780,-2005,-112,-1858,-321,-4334
-764,-2299,-151,-1781,-37,-3944
-850,-2219,-77,-1660,148,-3486
-995,-2240,153,-1487,146,-2987
-1049,-2331,414,-1241,151,-2442
-808,-2485,441,-984,45,-1870
-628,-2579,658,-686,-220,-1351
-598,-2663,722,-328,-347,-875
-389,-2881,543,-6,-756,-440
-14,-3052,465,240,-1307,-100
188,-3198,292,427,-1597,164
278,-3364,91,541,-1778,388
367,-3407,-85,585,-1816,575
324,-3304,-67,597,-1518,734
342,-3341,-208,590,-1078,877
392,-3348,-172,549,-849,966
494,-3155,32,526,-661,966
631,-2893,282,562,-430,851
657,-2575,622,669,-265,624
562,-2292,849,848,-3,344
287,-2056,834,1022,249,85
-1,-1854,769,1135,368,-107
-208,-1628,755,1187,459,-222
-398,-1414,815,1197,507,-267
-534,-1260,853,1189,518,-250
-628,-1168,804,1149,503,-187
-687,-1105,718,1067,497,-88
-736,-1067,662,955,469,34
-782,-1048,639,829,451,173
-813,-1088,616,694,359,308
-742,-1184,593,538,191,412
-636,-1271,562,370,70,469
-572,-1377,562,198,39,495
-505,-1486,590,41,48,502
-469,-1776,641,-92,57,498
-505,-1918,700,-189,81,500
-553,-1912,699,-250,107,502
-647,-1825,692,-292,-492,485
-215,-2153,931,-260,-524,405
-519,-2186,923,-187,36,380
-614,-2331,830,-142,164,378
-573,-2369,760,-113,120,370
-540,-2421,791,-90,94,353
-605,-2306,756,-75,285,344
-749,-2152,689,-71,551,352
-843,-1968,648,-82,621,359
-843,-1883,642,-98,657,350
-833,-1848,615,-126,762,328
-857,-1798,571,-169,868,294
-883,-1751,531,-225,905,254
-909,-1746,531,-285,896,215
-924,-1746,539,-338,852,174
-948,-1747,546,-380,742,136
-967,-1755,546,-408,592,111
-958,-1775,517,-424,460,96
-916,-1795,486,-430,350,79
-874,-1815,457,-425,262,62
-855,-1831,418,-412,256,46
-888,-1836,390,-390,256,36
-895,-1878,360,-368,219,38
-892,-1895,372,-340,198,49
-866,-1894,386,-299,237,58
-882,-1892,389,-248,300,65
-910,-1911,370,-203,336,66
-906,-1916,362,-167,299,59
-892,-1905,386,-134,261,44
-897,-1905,404,-101,263,27
-929,-1918,412,-69,269,7
-945,-1920,407,-38,208,-20
-938,-1922,413,-6,71,-53
-918,-1907,399,26,-48,-85
-873,-1896,381,55,-126,-114
-858,-1873,333,74,-184,-135
-762,-1886,332,88,-171,-154
-794,-1874,319,97,-100,-159
-824,-1854,319,104,-53,-147
-794,-1821,331,108,-46,-134
-768,-1809,360,117,-33,-127
-781,-1815,381,127,0,-118
-816,-1800,395,139,-3,-107
-823,-1780,406,149,-50,-89
-798,-1785,463,167,22,-77
-850,-1806,395,177,-82,-74
-850,-1825,414,170,-136,-54
-806,-1544,448,183,94,-27
-773,-1825,397,179,-31,-33
-789,-1838,399,163,-58,-45
-717,-1978,409,135,-184,-61
-708,-2018,452,99,-122,-59
-778,-1938,471,80,-12,-47
-832,-1829,483,70,16,-24
-812,-1836,494,70,-52,-7
-819,-1876,513,71,-69,14
-825,-1876,504,70,-52,36
-815,-1852,481,64,-80,50
-784,-1837,470,52,-105,52
-754,-1833,460,38,-78,44
-747,-1827,440,20,-30,32
-744,-1820,436,-1,14,19
-750,-1817,451,-19,46,5
-757,-1826,457,-32,64,-9
-768,-1826,465,-40,54,-20
-787,-1825,464,-44,44,-24
-809,-1835,454,-48,24,-17
-822,-1851,452,-48,-42,0
-797,-1840,468,-42,-62,22
-767,-1842,459,-30,-38,39
-770,-1844,432,-22,-14,51
-779,-1848,429,-17,-2,63
-790,-1851,437,-12,-5,70
-785,-1841,456,-3,-7,70
-781,-1839,465,8,-9,60
-799,-1849,455,16,-7,49
-812,-1858,454,23,-2,37
-816,-1862,457,26,-12,24
-809,-1860,453,27,-30,9
-821,-1859,425,19,-34,-2
-827,-1862,399,2,-18,-4
-823,-1861,380,-21,10,-4
-799,-1856,388,-42,36,-10
-786,-1860,395,-58,55,-23
-810,-1868,392,-70,41,-32
-819,-1849,413,-73,33,-30
-820,-1848,417,-67,36,-22
-821,-1850,407,-55,22,-12
-808,-1848,415,-39,4,-4
-787,-1851,424,-17,4,1
-782,-1852,419,5,5,0
-798,-1856,416,25,-30,0
-811,-1860,421,41,-87,6
-791,-1853,433,57,-93,15
-782,-1849,425,70,-74,19
-780,-1853,403,75,-59,21
-770,-1849,396,70,-37,18
-766,-1843,391,61,-3,10
-780,-1838,398,50,17,2
-792,-1834,407,39,32,-3
-804,-1841,417,30,50,-4
-801,-1849,428,24,63,-4
-794,-1852,447,22,63,-10
-814,-1859,456,23,41,-17
-837,-1866,460,26,-25,-17
-834,-1859,477,31,-79,-9
-820,-1856,474,39,-86,3
-815,-1856,447,43,-74,15
-798,-1856,426,38,-61,25
-769,-1855,423,30,-34,26
-754,-1850,420,19,4,19
-770,-1846,436,10,35,5
-793,-1861,446,3,35,-12
-792,-1850,470,5,-1,-32
-798,-1848,479,13,-25,-48
-815,-1855,460,20,-50,-52
-818,-1848,436,23,-71,-42
-796,-1845,421,23,-59,-30
-777,-1843,410,19,-36,-20
-779,-1843,408,11,-40,-12
-778,-1835,422,4,-34,0
-774,-1837,431,2,-13,13
-769,-1843,432,-1,1,22
-769,-1841,437,-1,-7,27
-770,-1846,439,0,-17,27
-780,-1849,433,0,-38,24
-780,-1846,433,1,-46,22
-775,-1845,425,3,-48,19
-767,-1847,416,5,-27,17
-769,-1848,403,4,6,15
-787,-1858,406,2,1,14
-799,-1856,431,3,-10,18
-791,-1850,453,13,2,23
-804,-1852,445,22,5,26
-809,-1857,441,27,-9,27
-811,-1855,437,27,-33,24
-800,-1852,432,24,-45,20
-788,-1856,424,19,-44,10
-785,-1859,415,11,-20,1
-781,-1859,416,4,10,-9
-790,-1864,425,-1,40,-18
-814,-1870,438,-2,44,-25
-840,-1872,458,1,18,-27
-859,-1866,476,10,-3,-23
-878,-1868,490,20,-32,-19
-886,-1881,490,27,-89,-13
-890,-1894,482,29,-150,-14
-870,-1905,495,31,-194,-26
-847,-1907,521,37,-206,-58
-881,-1920,537,48,-165,-102
-928,-1932,552,52,-162,-156
-955,-1929,540,41,-182,-210
-956,-1953,511,-1,-147,-261
-961,-1957,485,-68,-88,-306
-991,-1957,498,-147,-31,-349
-1032,-1990,561,-216,-38,-386
-1107,-2042,658,-253,-76,-413
-1086,-2090,690,-263,-125,-443
-1034,-2138,759,-260,-149,-495
-1314,-1830,1045,-206,225,-501
-1061,-2206,632,-137,543,-479
-784,-2366,484,-154,241,-550
-724,-2367,403,-207,152,-676
-642,-2316,471,-254,162,-848
-585,-2367,434,-288,320,-1032
-487,-2483,302,-334,290,-1203
-267,-2581,175,-404,28,-1378
-309,-2550,388,-454,-142,-1527
-392,-2602,438,-424,35,-1567
-397,-2642,388,-367,138,-1523
-287,-2539,307,-295,245,-1428
-168,-2488,264,-221,404,-1325
-34,-2449,218,-154,533,-1243
102,-2375,226,-101,603,-1200
155,-2305,254,-64,593,-1176
163,-2261,246,-49,516,-1136
153,-2215,202,-60,409,-1059
168,-2143,125,-102,301,-938
245,-2078,86,-165,265,-787
343,-2052,91,-234,206,-625
434,-2028,86,-301,129,-454
577,-2021,158,-346,51,-278
691,-1933,189,-352,43,-102
855,-1804,97,-337,107,56
986,-1716,2,-324,250,180
1086,-1658,-59,-324,429,277
