AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1777,-519,-693,1529,48,-278
-1858,-504,-593,1435,173,-226
-1929,-535,-518,1322,210,-166
-1940,-550,-461,1193,231,-103
-1921,-578,-411,1054,233,-44
-1897,-600,-390,904,211,8
-1878,-608,-384,750,208,53
-1874,-580,-366,601,187,89
-1756,-554,-258,486,115,95
-1683,-584,-193,411,77,80
-1702,-645,-209,347,65,69
-1681,-696,-198,278,66,73
-1645,-729,-166,218,138,81
-1679,-761,-147,170,229,98
-1704,-792,-124,133,319,126
-1731,-813,-124,105,393,164
-1766,-819,-94,88,409,204
-1794,-841,-70,82,357,242
-1804,-863,-43,91,301,278
-1826,-890,-47,104,260,314
-1851,-919,-62,120,234,345
-1825,-935,-79,132,226,367
-1794,-925,-119,144,245,368
-1785,-900,-156,150,257,350
-1761,-883,-173,152,240,315
-1756,-878,-208,146,219,268
-1770,-869,-240,129,221,221
-1798,-860,-267,100,246,183
-1828,-850,-284,65,284,156
-1861,-852,-297,26,304,142
-1903,-851,-315,-12,278,135
-1919,-842,-290,-45,212,134
-1926,-857,-249,-61,158,136
-1936,-870,-235,-63,135,140
-1940,-873,-245,-59,110,144
-1932,-879,-257,-52,86,144
-1900,-883,-256,-42,82,131
-1867,-863,-261,-25,83,104
-1847,-848,-267,-8,104,65
-1859,-836,-297,6,96,23
-1900,-821,-291,16,64,-8
-1911,-820,-292,25,8,-27
-1913,-815,-287,34,-33,-34
-1912,-815,-294,43,-51,-31
-1916,-800,-314,47,-45,-22
-1909,-791,-332,46,-35,-8
-1898,-780,-323,44,-27,2
-1900,-774,-323,38,-12,7
-1900,-781,-324,32,-3,7
-1887,-775,-326,27,6,4
-1876,-768,-324,21,18,-7
-1873,-758,-321,17,8,-23
-1866,-759,-315,17,-27,-40
-1867,-766,-321,20,-40,-52
-1865,-768,-330,19,-28,-55
-1868,-763,-333,19,6,-49
-1868,-758,-337,18,45,-42
-1861,-752,-335,19,54,-35
-1852,-747,-326,21,48,-31
-1862,-743,-320,26,54,-24
-1867,-745,-339,30,59,-13
-1856,-749,-336,32,46,-5
-1843,-746,-324,35,29,1
-1835,-748,-324,39,24,5
-1839,-744,-334,43,26,14
-1840,-741,-337,43,21,26
-1841,-737,-324,45,16,41
-1854,-737,-323,50,32,59
-1860,-750,-322,55,49,78
-1858,-757,-314,59,44,92
-1865,-751,-312,63,36,101
-1876,-756,-326,65,33,107
-1864,-773,-326,63,31,108
-1856,-778,-325,59,34,100
-1855,-783,-322,56,36,89
-1871,-776,-331,53,35,78
-1878,-776,-327,48,32,72
-1875,-785,-320,44,31,68
-1872,-785,-315,42,32,66
-1881,-783,-322,39,39,65
-1879,-787,-324,35,54,67
-1878,-788,-321,32,63,69
-1884,-776,-313,30,44,69
-1881,-775,-308,30,8,69
-1880,-784,-311,31,-4,70
-1868,-792,-308,31,1,71
-1859,-805,-297,34,25,69
-1849,-802,-291,40,40,60
-1842,-801,-281,52,62,43
-1845,-791,-275,66,60,23
-1851,-779,-270,82,30,-1
-1867,-775,-279,93,3,-17
-1883,-769,-288,99,-19,-22
-1892,-757,-305,97,-30,-17
-1887,-753,-319,85,-34,-7
-1870,-755,-325,70,-30,0
-1859,-755,-330,51,-17,6
-1863,-756,-331,31,-10,13
-1856,-761,-311,15,10,21
-1859,-762,-299,4,28,26
-1869,-761,-288,-1,30,34
-1881,-764,-280,-3,29,40
-1887,-766,-275,-1,19,45
-1884,-766,-275,3,5,46
-1873,-759,-287,5,-8,42
-1863,-758,-298,3,-16,31
-1864,-753,-310,-2,-17,19
-1870,-750,-319,-11,-14,9
-1878,-748,-328,-22,-4,5
-1882,-747,-334,-35,17,4
-1890,-746,-332,-49,30,7
-1884,-743,-325,-56,24,11
-1875,-744,-320,-59,16,13
-1870,-747,-326,-58,10,13
-1871,-749,-326,-57,6,17
-1867,-747,-321,-53,2,20
-1861,-758,-324,-48,-11,24
-1851,-762,-323,-42,-17,24
-1837,-765,-321,-34,-15,20
-1834,-766,-319,-21,-8,15
-1843,-766,-318,-8,8,10
-1859,-768,-319,7,21,7
-1871,-770,-319,20,33,8
-1887,-763,-321,32,44,12
-1901,-752,-322,40,33,17
-1900,-745,-320,46,14,21
-1895,-750,-326,47,-1,23
-1895,-745,-331,45,-6,23
-1892,-739,-336,37,-6,19
-1877,-739,-334,29,-10,14
-1867,-748,-329,20,-14,4
-1867,-750,-329,13,-10,-6
-1863,-750,-330,5,-7,-12
-1865,-747,-327,-2,-5,-18
-1872,-741,-331,-8,-5,-17
-1875,-752,-334,-14,1,-9
-1873,-759,-336,-20,14,0
-1872,-763,-340,-25,31,8
-1873,-765,-337,-26,46,13
-1874,-763,-329,-23,49,12
-1884,-763,-335,-21,51,10
-1900,-761,-341,-17,51,9
-1908,-762,-350,-17,39,7
-1910,-763,-358,-19,23,6
-1922,-765,-384,-28,13,7
-1925,-770,-411,-43,18,9
-1927,-780,-447,-66,37,11
-1948,-791,-491,-97,75,11
-1952,-800,-523,-134,116,5
-1966,-814,-534,-166,160,-7
-1989,-834,-550,-192,206,-22
-1993,-862,-558,-210,249,-37
-2019,-900,-567,-220,320,-60
