AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-673,-2135,-139,130,-36,-149
-664,-2163,-159,120,-27,-160
-627,-2151,-160,109,-22,-182
-611,-2149,-157,98,-14,-214
-609,-2150,-155,89,8,-251
-609,-2154,-141,85,30,-291
-632,-2167,-117,89,37,-328
-655,-2180,-94,105,16,-362
-628,-2185,-94,123,-19,-395
-574,-2204,-91,140,-49,-433
-580,-2242,-106,150,-46,-469
-616,-2290,-117,151,-5,-493
-674,-2353,-96,152,36,-504
-705,-2399,-71,163,54,-517
-640,-2405,-60,187,-9,-557
-568,-2416,-67,215,-109,-631
-459,-2395,-90,244,-164,-729
-359,-2394,-131,263,-172,-843
-320,-2386,-152,264,-122,-953
-342,-2406,-125,253,-22,-1038
-417,-2430,-70,237,38,-1086
-456,-2437,-15,225,6,-1103
-492,-2467,52,221,-70,-1093
-487,-2475,81,238,-116,-1063
-371,-2446,69,268,-152,-1049
-233,-2415,66,304,-198,-1083
-152,-2384,58,340,-196,-1150
-96,-2347,42,367,-190,-1234
-75,-2318,43,383,-204,-1320
-54,-2283,74,394,-194,-1390
0,-2227,88,400,-183,-1448
30,-2185,101,400,-183,-1489
51,-2159,106,388,-181,-1504
98,-2119,79,357,-168,-1489
182,-2083,83,312,-80,-1442
224,-2046,114,264,96,-1358
218,-1990,184,224,255,-1248
211,-1918,226,194,253,-1127
273,-1784,231,166,124,-1006
373,-1681,196,130,-23,-896
533,-1581,116,80,-95,-808
703,-1496,51,16,-81,-755
840,-1402,1,-61,-3,-724
894,-1349,7,-137,129,-710
918,-1308,15,-195,237,-708
923,-1232,47,-230,301,-708
911,-1189,89,-235,361,-695
903,-1151,105,-221,373,-665
910,-1106,77,-206,334,-616
954,-1096,-31,-217,273,-549
1001,-1132,-94,-267,289,-457
973,-1163,-167,-345,452,-322
929,-1139,-237,-446,588,-151
870,-1085,-271,-559,693,52
818,-1004,-267,-679,842,283
762,-937,-235,-798,974,530
609,-901,-201,-916,1072,802
304,-921,-157,-1047,1078,1137
-251,-1036,15,-1173,1005,1613
-1015,-1081,108,-1275,791,2316
-1778,-1147,101,-1338,256,3214
-2179,-1328,62,-1359,-353,4309
-2666,-1405,-223,-1423,-485,5552
-2975,-1684,-670,-1571,-1249,6911
-3633,-2157,-1123,-1875,-1849,8409
-4207,-2634,-1301,-2169,-1971,9910
-4641,-3135,-1182,-2332,-2341,11252
-4243,-3510,-814,-2213,-2724,12175
-3091,-3251,-222,-1753,-3314,12398
-2017,-2359,158,-1079,-3262,11873
-1463,-2057,223,-409,-2775,10777
-1181,-1881,140,155,-2412,9279
-433,-1524,-72,660,-1966,7286
545,-926,-475,1043,-1087,4763
553,-88,-724,1261,-283,1952
-432,496,-645,1389,542,-652
-1726,486,-611,1474,1309,-2673
-2618,197,-559,1492,1345,-4040
-2995,-151,-313,1460,934,-4903
-3054,-375,-60,1403,538,-5408
-3072,-509,-95,1348,255,-5680
-3032,-552,-178,1291,-168,-5779
-2861,-582,-145,1266,-410,-5756
-2482,-703,-165,1301,-430,-5699
-2059,-772,-215,1369,-494,-5695
-1756,-825,-281,1433,-459,-5709
-1479,-867,-349,1461,-334,-5693
-1232,-918,-352,1430,-301,-5632
-1182,-968,-336,1349,-190,-5490
-1085,-992,-241,1256,-63,-5280
-991,-1043,-92,1170,-8,-5018
-871,-1095,39,1112,-18,-4730
-606,-1122,107,1083,11,-4449
-428,-1116,120,1054,-11,-4171
-315,-1206,83,972,-62,-3850
-239,-1344,-54,814,-134,-3481
-106,-1514,-96,592,-150,-3081
-155,-1602,-71,335,42,-2636
-114,-1679,8,75,146,-2150
-96,-1670,151,-145,101,-1664
-109,-1564,396,-273,176,-1178
-79,-1581,465,-323,292,-696
15,-1742,372,-369,191,-249
97,-1946,352,-441,12,145
72,-2077,357,-522,-1,510
39,-2144,339,-590,57,835
39,-2164,417,-608,45,1095
50,-2152,561,-555,-41,1283
43,-2120,663,-440,-31,1408
-10,-2085,741,-274,23,1474
-93,-2131,548,-120,18,1497
36,-2254,189,-57,-233,1446
257,-2406,-75,-114,-490,1310
429,-2511,-254,-258,-414,1120
478,-2567,-309,-447,-165,908
331,-2565,-242,-625,53,723
103,-2560,-109,-748,207,606
-28,-2583,76,-801,325,538
-143,-2580,261,-771,361,484
-258,-2548,463,-660,402,448
-393,-2515,589,-481,353,433
-548,-2491,636,-266,233,453
-649,-2482,526,-65,31,514
-623,-2476,396,79,-255,582
-512,-2463,259,167,-380,631
-358,-2397,143,205,-384,637
-287,-2324,94,205,-355,601
-242,-2309,85,170,-233,562
-222,-2249,56,129,-140,482
-416,-2169,86,91,-51,409
-429,-2153,168,62,-57,371
-506,-2128,166,34,-49,355
-568,-2114,72,-10,-111,363
-538,-2167,-61,-99,-214,373
-483,-2200,-122,-216,-200,370
-436,-2170,-142,-335,-117,343
-404,-2154,-124,-430,-47,289
-389,-2145,-71,-490,46,212
-412,-2126,8,-505,134,114
-457,-2082,90,-477,173,8
-550,-2081,154,-415,179,-82
-637,-2070,192,-332,165,-141
-742,-2065,228,-239,103,-165
-846,-2066,231,-146,18,-152
-858,-2043,218,-60,-103,-110
-824,-2010,172,7,-244,-68
-821,-2018,85,44,-337,-18
-766,-2014,21,54,-376,32
-669,-1976,3,58,-375,61
-627,-1962,-39,56,-328,65
-595,-1973,-72,46,-282,44
-547,-1940,-49,42,-263,-2
-588,-1920,-43,45,-241,-52
-669,-1951,-55,43,-214,-78
-698,-1956,-44,36,-205,-82
-698,-1930,-25,33,-218,-78
-722,-1934,-62,25,-241,-66
-681,-1965,-146,0,-261,-55
-587,-1955,-156,-32,-270,-64
-542,-1938,-156,-58,-228,-87
-560,-1930,-171,-84,-186,-104
-642,-1961,-170,-113,-122,-99
-641,-1975,-144,-130,-38,-84
-597,-1940,-64,-118,-30,-91
-635,-1921,-22,-82,-56,-104
-687,-1919,-25,-44,-103,-98
-745,-1930,-36,-13,-138,-61
-744,-1913,-51,7,-151,-7
-683,-1880,-60,20,-194,35
-622,-1870,-101,22,-239,58
-580,-1884,-166,2,-239,68
-542,-1888,-212,-41,-188,72
-507,-1878,-208,-90,-112,64
-542,-1897,-182,-131,-30,51
-566,-1926,-149,-156,56,41
-538,-1917,-77,-158,99,12
-603,-1914,-56,-138,83,-14
-671,-1934,-49,-113,19,-20
-669,-1946,-55,-91,-40,-8
-620,-1928,-65,-71,-75,6
-619,-1933,-104,-60,-58,27
-653,-1975,-160,-66,-2,60
-617,-1979,-158,-82,32,90
-557,-1960,-115,-88,46,98
-555,-1952,-102,-82,58,93
-618,-1985,-92,-76,83,101
-659,-2016,-83,-65,156,123
-617,-2000,-19,-34,154,121
-599,-1977,44,24,81,92
-619,-1971,50,87,28,60
-625,-1970,-20,129,-46,41
-631,-1991,-104,128,-85,42
-617,-2004,-159,93,-36,56
-567,-1979,-172,44,41,66
-554,-1956,-136,0,84,61
-557,-1944,-95,-31,83,44
-561,-1934,-59,-44,66,24
-618,-1955,-39,-49,70,22
-688,-1970,-21,-47,92,47
-713,-1972,0,-37,113,82
-697,-1983,12,-15,119,103
-657,-1992,-5,11,108,96
-638,-1993,-31,36,86,67
-629,-2000,-35,55,57,24
-623,-1990,-23,76,37,-22
-628,-1981,-24,93,11,-61
-652,-1978,-23,101,-21,-83
-673,-1967,-32,99,-38,-80
-681,-1949,-41,83,-44,-58
-681,-1951,-52,58,-40,-28
-696,-1960,-69,29,-15,3
-688,-1954,-72,-2,-1,31
-663,-1943,-57,-26,-4,45
-653,-1937,-53,-46,-6,48
-644,-1938,-69,-65,-7,46
-616,-1930,-70,-79,11,36
-579,-1933,-81,-89,34,9
-554,-1935,-74,-89,46,-33
-554,-1941,-59,-76,64,-83
-605,-1955,-55,-57,62,-120
-665,-1974,-58,-38,39,-131
-680,-1970,-63,-25,4,-120
-676,-1964,-47,-14,-15,-100
-678,-1961,-45,-3,-19,-71
-683,-1947,-52,5,-42,-38
-657,-1941,-79,7,-74,-6
-602,-1933,-91,5,-88,13
-568,-1921,-96,2,-70,19
-566,-1926,-107,0,-24,15
-556,-1931,-101,5,8,2
-561,-1918,-67,20,3,-21
-647,-1950,-58,42,11,-30
-693,-1968,-68,60,-2,-21
-669,-1952,-57,74,-35,-9
-660,-1949,-45,89,-49,1
-666,-1947,-56,98,-60,16
-666,-1943,-67,94,-72,35
-649,-1941,-92,78,-65,51
-602,-1933,-107,56,-50,55
-574,-1926,-95,35,-35,41
-586,-1939,-98,19,-9,21
-605,-1949,-96,6,6,-1
-616,-1949,-79,-2,2,-20
-655,-1959,-64,-2,-2,-31
-701,-1971,-63,-6,-17,-24
-713,-1974,-64,-9,-34,-9
-666,-1974,-64,-8,-41,1
-622,-1966,-63,-2,-51,-7
-592,-1952,-55,8,-50,-28
-600,-1953,-65,20,-48,-47
-622,-1961,-76,25,-39,-53
-627,-1961,-75,27,-38,-50
-630,-1971,-82,26,-39,-43
-647,-1990,-89,24,-33,-31
-668,-2019,-97,23,-9,-17
-641,-2042,-88,29,4,-15
-624,-2060,-64,49,0,-34
-654,-2116,-63,76,2,-62
-681,-2180,-65,104,-4,-91
-650,-2259,-76,131,-21,-128
-574,-2338,-91,155,-38,-195
-502,-2384,-82,179,-54,-294
-479,-2442,-81,194,-96,-409
-481,-2497,-107,200,-103,-521
-440,-2565,-149,191,-121,-634
-379,-2616,-160,166,-95,-753
-339,-2651,-143,134,-68,-875
-322,-2707,-90,111,-32,-988
-353,-2792,-25,99,-7,-1075
-390,-2857,70,109,-8,-1132
-363,-2882,151,144,-55,-1174
-275,-2860,193,199,-148,-1224
-173,-2806,169,258,-264,-1290
-38,-2751,102,299,-345,-1372
146,-2690,54,313,-360,-1470
294,-2627,37,314,-250,-1576
305,-2559,-74,294,-66,-1663
321,-2491,-122,237,50,-1720
329,-2443,-77,164,175,-1745
299,-2386,-69,82,293,-1733
287,-2308,-95,-15,372,-1683
314,-2210,-59,-120,414,-1609
357,-2094,21,-204,463,-1517
426,-1959,125,-247,495,-1422
449,-1797,126,-259,517,-1319
431,-1655,140,-256,543,-1197
483,-1467,141,-241,530,-1065
568,-1355,181,-213,580,-915
600,-1261,239,-178,680,-743
574,-1125,191,-144,798,-534
603,-985,115,-134,943,-290
578,-879,113,-137,1130,-6
540,-763,66,-156,1398,338
190,-743,210,-188,1625,783
-309,-756,254,-237,1514,1365
-696,-718,245,-334,1177,2085
-881,-840,240,-457,694,2894
-969,-941,151,-627,130,3768
-1198,-1056,-201,-850,-223,4684
-1415,-1199,-531,-1128,-480,5659
-1588,-1440,-604,-1454,-691,6666
-1910,-1736,-545,-1771,-961,7660
-2048,-1849,-790,-2071,-1646,8564
-2019,-1970,-831,-2338,-2173,9323
-2267,-2270,-835,-2519,-2758,9936
-2032,-2475,-776,-2550,-3778,10300
-1709,-2655,-447,-2323,-4895,10288
-1353,-2826,16,-1769,-5810,9850
-284,-2511,368,-958,-6135,8858
251,-1026,200,-76,-5849,7280
89,92,-199,659,-5395,5448
-389,147,4,1142,-4295,3713
-1045,331,43,1348,-1599,2279
-1526,1043,-218,1316,1679,1036
-2284,1120,-295,1125,4569,-141
-3347,676,-496,889,5901,-1280
-3470,306,109,726,5777,-2463
-3899,87,-55,592,4934,-3607
-3789,-97,-255,380,2712,-4672
-3492,-437,-30,192,842,-5595
-2871,-854,-28,90,-215,-6382
-2279,-1019,-142,66,-663,-7076
-1880,-992,-194,114,-748,-7629
-1711,-1016,-206,202,-694,-7982
-1475,-1294,-125,280,-560,-8069
-1391,-1547,-46,321,-100,-7898
-1647,-1570,-50,352,547,-7482
-1671,-1658,-251,337,529,-6953
-1612,-1661,-258,247,389,-6319
-1492,-1480,-210,147,480,-5643
-1296,-1289,-188,58,487,-4997
-1143,-1164,-140,-10,440,-4408
-1092,-1090,-16,-39,387,-3842
-948,-1135,139,-13,249,-3284
-686,-1245,298,66,-121,-2779
-334,-1344,384,192,-409,-2351
-58,-1338,428,341,-524,-2003
-17,-1319,363,481,-455,-1683
-85,-1304,265,580,-325,-1347
-125,-1276,194,636,-267,-999
-127,-1260,163,661,-183,-660
-80,-1196,111,664,-139,-356
-17,-1130,-58,629,-179,-93
107,-1146,-223,530,-340,127
297,-1288,-297,374,-508,310
468,-1464,-342,183,-514,465
532,-1633,-334,-20,-343,602
468,-1734,-288,-207,-99,728
379,-1814,-152,-349,146,843
233,-1898,64,-422,341,951
59,-1977,233,-425,450,1062
-110,-2003,359,-377,427,1178
-293,-2018,397,-300,365,1312
-396,-2023,280,-227,210,1461
-408,-2090,15,-224,-124,1598
-326,-2174,-190,-293,-458,1694
-134,-2256,-334,-402,-586,1725
123,-2248,-356,-499,-622,1668
288,-2218,-283,-554,-517,1545
232,-2259,-179,-547,-251,1407
46,-2318,-32,-482,67,1298
-163,-2370,88,-361,305,1223
-279,-2437,28,-217,324,1155
-251,-2516,-63,-96,137,1072
-240,-2582,-132,-14,-35,978
-389,-2622,-272,15,-107,922
-222,-2574,-303,18,-139,874
-389,-2612,-367,-37,-52,857
-455,-2637,-375,-105,55,880
-318,-2662,-345,-166,153,850
-291,-2649,-297,-199,257,738
-339,-2650,-240,-202,327,586
-457,-2668,-225,-188,340,431
-516,-2645,-198,-162,283,289
-540,-2583,-176,-132,202,164
-588,-2536,-210,-115,110,67
-614,-2492,-246,-123,15,9
-588,-2431,-271,-146,-45,-25
-506,-2364,-278,-173,-28,-61
-482,-2313,-249,-187,32,-103
-505,-2277,-203,-179,83,-137
-538,-2222,-123,-142,122,-160
-683,-2212,-103,-84,154,-154
-772,-2180,-60,-17,141,-116
-778,-2155,-79,57,111,-72
-746,-2142,-91,129,70,-51
-684,-2084,-109,193,42,-53
-697,-2030,-125,247,34,-68
-710,-2008,-142,287,29,-83
-719,-1963,-114,320,22,-93
-735,-1910,-109,354,20,-94
-747,-1884,-137,372,9,-80
-720,-1847,-151,374,-10,-65
-694,-1825,-185,361,-18,-55
-650,-1806,-211,337,-34,-56
-599,-1786,-221,304,-28,-71
-584,-1773,-220,267,-4,-88
-626,-1786,-226,224,39,-94
-677,-1811,-196,183,92,-84
-734,-1841,-151,155,131,-61
-755,-1861,-126,141,137,-37
-746,-1871,-109,141,100,-25
-716,-1887,-111,146,45,-30
-673,-1880,-110,153,-1,-51
-660,-1876,-111,161,-14,-74
-673,-1878,-115,166,3,-85
-672,-1861,-104,169,9,-85
-689,-1860,-113,165,11,-72
-703,-1880,-146,148,40,-50
-673,-1872,-135,123,45,-30
-678,-1871,-122,101,38,-16
-717,-1897,-134,75,26,6
-726,-1909,-147,44,1,38
-699,-1916,-124,13,-10,68
-676,-1919,-102,-5,1,88
-667,-1922,-81,-8,28,96
-643,-1920,-53,1,40,92
-638,-1913,-43,20,41,78
-637,-1911,-40,40,6,59
-626,-1910,-61,56,-35,41
-609,-1923,-125,55,-48,24
-545,-1929,-165,35,-31,4
-535,-1912,-180,7,17,-19
-559,-1908,-170,-20,64,-32
-640,-1943,-141,-45,106,-24
-690,-1962,-101,-59,116,2
-697,-1951,-66,-58,80,35
-692,-1942,-50,-49,33,67
-698,-1971,-63,-34,17,98
-653,-1978,-77,-15,36,114
-581,-1960,-77,7,23,100
-577,-1950,-96,24,11,70
-617,-1949,-124,26,1,47
-655,-1988,-140,21,24,40
-633,-1989,-102,21,66,31
-654,-1977,-77,34,69,16
-698,-1978,-73,46,41,8
-713,-1986,-90,51,13,15
-695,-1985,-88,49,-11,25
-668,-1962,-84,47,-39,29
-684,-1962,-91,42,-44,33
-697,-1981,-109,34,-24,41
-639,-1959,-91,32,-10,36
-609,-1935,-86,37,-13,13
-621,-1927,-99,37,-27,-9
-638,-1931,-117,28,-33,-20
-633,-1936,-123,14,-17,-20
-615,-1913,-123,1,-7,-19
-636,-1913,-128,-17,1,-13
-694,-1933,-132,-36,30,10
-680,-1938,-119,-49,58,33
-641,-1930,-83,-47,36,34
-655,-1928,-79,-34,5,20
-667,-1937,-99,-24,-27,11
-643,-1943,-117,-21,-41,6
-626,-1937,-124,-21,-37,1
-623,-1927,-121,-23,-34,-5
-630,-1925,-124,-27,-41,-7
-639,-1934,-136,-37,-34,-2
-631,-1945,-133,-42,0,-1
-614,-1943,-116,-38,19,-9
-641,-1953,-100,-26,11,-25
-690,-1972,-97,-10,4,-29
-697,-1975,-100,7,-10,-25
-677,-1960,-89,25,-32,-20
-665,-1946,-89,41,-45,-15
-662,-1943,-105,52,-29,-8
-664,-1946,-105,60,-10,-2
-684,-1940,-93,67,-7,6
-678,-1930,-93,73,-24,13
-672,-1928,-101,73,-41,18
-685,-1941,-118,68,-34,29
-675,-1942,-131,56,-18,38
-655,-1948,-123,45,-10,33
-634,-1947,-117,37,-17,16
-627,-1945,-117,33,-31,-8
-608,-1942,-108,30,-40,-33
-620,-1945,-98,29,-38,-52
