AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-6133,-869,-942,-2421,3089,-1805
-6355,-415,-1018,-1380,3049,-2933
-6582,-221,-1064,-382,2385,-3962
-6506,75,-1251,357,1554,-4763
-5884,549,-1280,822,798,-5359
-5124,795,-1286,1057,411,-5794
-4372,943,-1066,1186,246,-6071
-3532,1097,-739,1340,201,-6226
-2708,1156,-411,1568,122,-6296
-1961,1225,-228,1869,176,-6249
-1548,1323,-68,2221,379,-6007
-1409,1534,63,2566,387,-5573
-1350,1862,87,2808,70,-4996
-1103,2231,-4,2842,-535,-4349
-367,2421,-179,2625,-974,-3757
301,2364,-508,2127,-964,-3268
860,2225,-682,1431,-605,-2889
1067,2093,-652,680,-233,-2614
1048,1761,-253,38,79,-2396
908,1416,46,-374,202,-2165
922,1054,362,-561,219,-1902
956,754,539,-554,357,-1627
1009,499,529,-451,543,-1369
1027,286,369,-350,833,-1147
901,30,150,-321,1130,-952
651,-193,-87,-381,1313,-768
444,-324,-195,-500,1320,-586
184,-433,-188,-610,1257,-390
-79,-506,-154,-679,1154,-165
-320,-577,-136,-727,958,85
-496,-687,-165,-762,762,344
-531,-829,-233,-802,656,569
-511,-967,-278,-833,589,709
-454,-1082,-329,-840,563,748
-492,-1238,-292,-819,632,701
-623,-1369,-284,-771,598,609
-752,-1435,-249,-698,461,512
-920,-1498,-226,-595,359,451
-1128,-1570,-292,-494,337,451
-1317,-1644,-367,-418,413,511
-1491,-1695,-473,-375,498,607
-1560,-1759,-511,-351,494,699
-1546,-1802,-521,-328,520,757
-1486,-1846,-533,-304,601,767
-1493,-1910,-550,-288,667,728
-1605,-1927,-558,-275,589,668
-1693,-1920,-642,-262,331,619
-1733,-1934,-712,-251,82,602
-1771,-1924,-706,-224,-5,615
-1789,-1930,-672,-163,22,655
-1763,-1871,-626,-73,120,693
-1742,-1837,-496,56,263,715
-1753,-1782,-450,206,430,720
-1790,-1683,-418,348,487,705
-1799,-1572,-448,467,359,673
-1808,-1471,-532,537,149,631
-1790,-1447,-640,537,-2,594
-1761,-1441,-773,464,-68,564
-1689,-1412,-839,340,-27,535
-1606,-1359,-809,207,79,494
-1483,-1335,-725,102,202,424
-1433,-1319,-634,41,300,333
-1418,-1272,-560,18,314,239
-1475,-1274,-434,34,152,155
-1323,-1301,-327,96,80,77
-1328,-1281,-275,201,110,8
-1408,-1242,-344,294,200,-18
-1452,-1283,-413,351,308,-2
-1459,-1279,-452,365,435,31
-1407,-1215,-522,349,614,62
-1363,-1180,-535,313,756,69
-1400,-1160,-529,277,775,54
-1510,-1140,-544,236,655,42
-1610,-1148,-524,191,388,49
-1651,-1176,-465,149,14,87
-1652,-1237,-408,116,-260,157
-1575,-1279,-376,96,-373,248
-1476,-1285,-386,82,-364,331
-1409,-1295,-450,62,-289,394
-1368,-1326,-483,35,-183,430
-1367,-1343,-540,11,-4,447
-1386,-1352,-561,-12,151,441
-1465,-1335,-528,-10,241,420
-1553,-1329,-497,14,252,395
-1675,-1338,-441,61,148,377
-1750,-1314,-413,122,-26,374
-1773,-1283,-398,183,-182,387
-1759,-1258,-413,235,-295,407
-1707,-1233,-471,265,-396,421
-1653,-1186,-492,273,-485,426
-1579,-1153,-472,272,-513,420
-1560,-1152,-475,264,-467,409
-1546,-1176,-495,244,-368,402
-1532,-1223,-456,220,-263,392
-1530,-1239,-389,209,-159,375
-1551,-1223,-333,215,-78,353
-1588,-1218,-334,233,-19,329
-1657,-1200,-399,243,-35,313
-1680,-1208,-487,226,-88,308
-1698,-1269,-559,180,-105,310
-1710,-1311,-610,116,-71,313
-1709,-1325,-585,56,-34,306
-1684,-1346,-510,26,-22,280
-1681,-1350,-461,24,-29,242
-1695,-1348,-422,41,-46,197
-1700,-1343,-396,71,-83,159
-1717,-1296,-409,102,-118,131
-1712,-1263,-422,123,-111,116
-1715,-1233,-422,141,-71,111
-1704,-1205,-447,154,-21,109
-1690,-1204,-473,160,7,100
-1669,-1199,-463,162,6,82
-1677,-1179,-443,167,19,63
-1703,-1163,-425,176,18,47
-1739,-1147,-414,191,-27,39
-1744,-1138,-412,204,-120,40
-1732,-1136,-421,210,-204,49
-1711,-1135,-447,207,-234,65
-1690,-1142,-466,195,-222,83
-1666,-1148,-462,177,-189,100
-1637,-1143,-453,165,-154,110
-1624,-1128,-437,156,-124,113
-1615,-1109,-413,154,-94,112
-1632,-1099,-390,156,-89,114
-1662,-1102,-398,156,-112,125
-1711,-1120,-417,150,-126,147
-1742,-1151,-414,140,-122,178
-1744,-1160,-414,131,-144,209
-1736,-1156,-421,120,-180,232
-1706,-1144,-416,108,-230,246
-1655,-1133,-393,99,-262,251
-1603,-1115,-367,96,-263,245
-1586,-1092,-355,95,-239,236
-1591,-1087,-331,102,-182,233
-1620,-1104,-300,116,-125,234
-1687,-1115,-295,134,-76,251
-1730,-1120,-332,142,-84,280
-1742,-1113,-341,139,-155,311
-1737,-1101,-311,131,-227,342
-1724,-1073,-286,128,-297,372
-1690,-1038,-265,129,-365,397
-1647,-1007,-236,130,-410,419
-1630,-990,-252,125,-361,447
-1666,-1013,-295,104,-228,482
-1707,-1052,-302,72,-142,514
-1733,-1031,-329,38,-160,542
-1781,-1004,-188,23,-273,551
-1823,-958,-83,58,-314,585
-1899,-931,-45,112,-360,633
-2107,-939,-18,172,-522,721
-2113,-937,-187,218,-608,867
-2154,-918,-325,212,-761,1020
-2186,-913,-428,161,-771,1191
-1964,-889,-564,60,-544,1341
-1890,-918,-538,-73,-116,1494
-1825,-964,-498,-215,252,1585
-1719,-1016,-429,-348,430,1628
-1666,-1029,-283,-424,341,1612
-1661,-969,-173,-440,231,1528
-1762,-955,-140,-405,240,1419
-1829,-974,-165,-356,183,1295
-1937,-967,-241,-318,138,1178
-1916,-967,-266,-288,42,1070
-1819,-898,-179,-233,-79,964
-1848,-858,-91,-138,-18,883
-1960,-820,-145,-34,166,844
-2026,-799,-228,43,287,825
-2004,-739,-313,77,360,798
-2127,-733,-289,92,396,770
-2112,-646,-305,104,274,742
-2127,-592,-276,108,168,700
-2134,-600,-300,102,152,653
-2013,-537,-381,68,111,581
-1907,-492,-416,9,151,482
-1877,-432,-416,-63,230,367
-1892,-457,-409,-132,289,254
-2033,-506,-350,-183,330,161
-2067,-491,-269,-196,261,94
-2039,-483,-185,-169,217,34
-2034,-487,-188,-119,215,-19
-2015,-478,-250,-78,229,-67
-2020,-497,-287,-59,248,-106
-1977,-487,-370,-62,275,-138
-2010,-489,-408,-84,358,-159
-2135,-489,-389,-103,353,-157
-2094,-482,-387,-113,238,-142
-2046,-504,-416,-134,217,-129
-2018,-510,-433,-167,198,-125
-2032,-507,-434,-207,191,-132
-2017,-497,-419,-244,130,-146
-2017,-525,-361,-259,88,-164
-2079,-557,-357,-255,36,-166
-2022,-574,-317,-234,-35,-156
-2025,-607,-247,-189,33,-139
-1993,-613,-290,-135,154,-117
-1998,-664,-353,-110,275,-115
-2056,-708,-414,-108,365,-126
-2131,-720,-570,-145,410,-150
-2267,-786,-746,-230,430,-180
-2389,-891,-940,-348,432,-223
-2453,-1007,-1071,-465,473,-295
-2520,-1076,-1059,-510,470,-408
-2588,-1070,-1075,-455,334,-557
-2572,-1046,-1106,-319,161,-735
-2472,-1018,-1242,-139,43,-936
-2375,-1050,-1375,63,150,-1132
-2355,-1060,-1424,307,305,-1296
-2355,-1086,-1381,637,509,-1417
-2284,-1058,-1395,1063,678,-1493
-2143,-1000,-1396,1550,675,-1538
-2022,-992,-1386,2063,528,-1542
-1809,-996,-1296,2552,232,-1523
-1424,-1012,-1232,2985,-36,-1500
-924,-926,-1216,3324,-114,-1490
-506,-780,-1174,3568,-32,-1509
-31,-643,-1114,3730,295,-1498
12,-496,-956,3835,773,-1402
-74,-281,-803,3904,1145,-1174
-313,46,-658,3932,1431,-814
-831,376,-471,3919,1574,-296
-1020,720,-466,3827,1231,322
-1161,1023,-234,3641,822,964
-838,1251,-144,3383,457,1569
-405,1421,71,3024,393,2018
-199,1540,77,2556,541,2299
-93,1750,88,1972,753,2430
-301,1899,189,1323,859,2454
-607,2008,343,665,827,2465
-1045,2048,623,69,727,2524
-1747,2113,855,-431,538,2689
-2281,2193,1059,-846,309,3031
-2556,1966,1332,-1197,132,3415
-2591,1538,1439,-1529,-36,3740
-2556,1174,1356,-1923,-132,3931
-2753,767,1087,-2392,-189,4001
-2715,487,1015,-2870,-271,3965
-2890,163,914,-3296,-213,3826
-3279,-113,761,-3681,-359,3658
-3698,-437,759,-3991,-655,3542
-4069,-820,526,-4253,-791,3507
-4257,-1026,197,-4480,-707,3499
-4802,-1359,-305,-4683,-310,3452
-5149,-1726,-354,-4763,-189,3291
-5136,-1731,-385,-4596,-326,2905
-5309,-1815,-555,-4242,-506,2325
-5318,-1886,-521,-3746,-541,1653
-5474,-1612,-565,-3151,-257,907
-6122,-1326,-713,-2547,-21,163
-6479,-949,-949,-1998,70,-568
-6632,-471,-1469,-1628,205,-1346
-6566,-67,-1927,-1497,325,-2177
-6353,138,-2225,-1548,469,-3057
-6084,207,-1892,-1578,307,-3927
-5888,303,-1280,-1334,154,-4647
-5377,441,-670,-809,-137,-5175
-4630,672,-183,-69,-298,-5545
-3947,847,3,715,-310,-5789
-3344,1039,-10,1376,-400,-5950
-2733,1303,-158,1855,-445,-5968
-2082,1522,-332,2086,-545,-5934
-1515,1621,-497,2069,-585,-5825
-1160,1616,-707,1825,-610,-5592
-899,1664,-602,1464,-698,-5193
-663,1655,-312,1128,-671,-4626
-555,1627,-160,858,-662,-3941
-188,1567,2,629,-647,-3231
190,1379,67,429,-512,-2606
689,1190,108,247,-366,-2154
1048,1038,135,85,-139,-1902
1258,833,99,-51,166,-1789
1313,611,26,-157,659,-1750
1085,417,45,-203,1126,-1728
790,260,26,-187,1400,-1687
402,102,-65,-177,1499,-1586
49,-37,-237,-225,1439,-1377
-235,-177,-325,-350,1322,-1089
-390,-301,-370,-504,1123,-763
-492,-459,-326,-651,935,-447
-624,-615,-272,-754,732,-140
-619,-765,-158,-792,545,135
-556,-942,-98,-746,494,348
-502,-1121,11,-628,523,473
-505,-1237,64,-450,599,507
-600,-1336,83,-249,676,467
-742,-1401,26,-68,660,391
-916,-1425,-39,69,589,307
-1168,-1425,-163,142,534,265
-1426,-1397,-263,143,412,278
-1635,-1417,-298,98,253,354
-1724,-1479,-258,42,77,458
-1712,-1533,-181,5,-36,550
-1708,-1566,-115,-3,-70,617
-1675,-1612,-63,17,-54,658
-1625,-1668,-11,62,47,665
-1671,-1675,22,129,216,641
-1779,-1647,-1,208,299,603
-1838,-1622,-73,273,309,558
-1867,-1608,-120,314,323,502
-1875,-1585,-200,328,355,441
-1935,-1561,-256,310,377,381
-2026,-1509,-303,271,296,329
-2066,-1432,-280,229,91,291
-1982,-1359,-256,190,-106,260
-1833,-1303,-225,157,-170,226
-1765,-1271,-189,130,-99,193
-1770,-1286,-180,114,35,167
-1784,-1312,-196,99,123,148
-1780,-1308,-203,86,174,126
-1742,-1313,-175,80,206,98
-1734,-1310,-175,85,212,65
-1684,-1309,-159,93,161,32
-1671,-1300,-122,105,99,4
-1655,-1285,-109,124,-12,-10
-1620,-1272,-135,136,-120,-10
-1596,-1284,-143,134,-162,1
-1610,-1314,-153,119,-88,26
-1592,-1314,-165,93,-27,48
-1537,-1279,-120,77,-14,39
-1491,-1262,-87,78,1,3
-1485,-1247,-88,87,-19,-42
-1464,-1234,-116,88,-27,-79
-1523,-1249,-141,79,25,-92
-1602,-1250,-149,64,80,-69
-1644,-1230,-141,51,97,-25
-1662,-1221,-111,51,97,28
-1667,-1228,-124,56,75,83
-1616,-1229,-153,49,54,131
-1568,-1249,-157,36,89,159
-1570,-1274,-143,31,132,169
-1579,-1291,-121,40,154,164
-1613,-1286,-121,58,157,152
-1648,-1269,-122,80,110,136
-1688,-1257,-130,100,46,125
-1717,-1263,-161,104,-27,124
-1704,-1282,-191,94,-73,127
-1660,-1297,-213,65,-69,122
-1638,-1313,-212,30,-5,106
-1629,-1320,-233,-2,86,88
-1636,-1314,-224,-28,121,67
-1610,-1297,-190,-36,179,50
-1610,-1275,-149,-22,242,33
-1644,-1263,-138,3,258,22
-1688,-1234,-121,34,196,21
-1739,-1196,-125,66,109,36
-1786,-1186,-144,86,31,69
-1775,-1190,-164,89,-40,112
-1729,-1172,-178,79,-93,146
-1659,-1163,-194,61,-133,160
-1588,-1166,-210,33,-176,150
-1515,-1152,-202,-2,-179,122
-1493,-1155,-149,-29,-126,91
-1524,-1173,-135,-37,-44,73
-1560,-1179,-125,-35,1,71
-1603,-1205,-79,-16,46,88
-1644,-1214,-77,17,66,117
-1649,-1217,-89,43,67,146
-1660,-1214,-106,64,47,168
-1661,-1199,-142,73,-31,182
-1658,-1186,-169,69,-118,188
-1645,-1182,-184,59,-165,192
-1613,-1186,-204,44,-165,194
-1604,-1202,-199,29,-151,190
-1602,-1219,-155,23,-130,182
-1606,-1227,-122,34,-104,175
-1621,-1225,-107,53,-88,168
-1597,-1220,-110,72,-82,160
-1551,-1201,-113,85,-57,144
-1539,-1169,-132,93,13,124
-1535,-1166,-187,87,98,104
-1563,-1176,-221,68,178,84
-1609,-1168,-257,39,228,68
-1674,-1171,-252,13,255,61
-1734,-1169,-230,2,226,64
-1777,-1153,-201,6,131,78
-1790,-1138,-156,23,10,103
-1751,-1117,-112,55,-114,133
-1691,-1090,-103,94,-197,157
-1647,-1076,-107,124,-215,177
-1609,-1067,-115,144,-194,191
-1583,-1071,-127,153,-153,200
-1583,-1089,-149,146,-99,207
-1584,-1109,-157,127,-50,212
-1586,-1121,-153,103,-19,212
-1575,-1123,-135,79,28,213
-1562,-1138,-134,57,95,211
-1574,-1147,-167,26,171,208
-1594,-1136,-203,-14,229,202
-1631,-1110,-209,-57,233,196
-1662,-1092,-169,-91,205,192
-1711,-1085,-143,-105,196,196
-1760,-1056,-143,-106,158,209
-1783,-1016,-123,-94,35,230
-1777,-1012,-94,-68,-69,261
-1768,-992,-73,-34,-157,298
-1737,-973,-76,-4,-198,341
-1711,-959,-116,10,-201,383
-1686,-938,-149,0,-184,424
-1660,-908,-153,-21,-149,457
-1638,-897,-159,-49,-111,481
-1620,-914,-196,-87,-53,495
-1659,-950,-211,-132,15,506
-1724,-1002,-164,-170,50,521
-1776,-1050,-127,-184,41,540
-1794,-1044,-102,-178,-40,556
-1798,-1031,-75,-155,-104,573
-1823,-1013,-72,-127,-171,592
-1805,-962,-62,-97,-239,620
-1788,-909,-117,-73,-215,656
-1841,-944,-227,-80,-131,701
-1872,-1022,-297,-123,-79,742
-1891,-1057,-314,-181,-45,763
-1896,-1063,-278,-230,-48,764
-1900,-1083,-219,-257,-86,744
-1892,-1100,-179,-257,-107,713
-1870,-1098,-97,-228,-152,668
-1871,-1065,-37,-161,-181,621
-1883,-1039,-41,-78,-165,583
-1928,-1011,-94,-3,-123,559
-1966,-991,-144,44,-56,549
-2025,-973,-192,60,3,546
-2060,-955,-243,53,22,540
-2079,-949,-274,20,-17,527
-2084,-954,-265,-24,-65,508
-2096,-935,-267,-71,-63,490
-2124,-909,-249,-119,-64,475
-2120,-874,-231,-153,-72,461
-2094,-842,-219,-175,-63,441
-2079,-838,-184,-181,-46,409
-2066,-840,-140,-160,-50,366
-2035,-837,-132,-125,-49,314
-1988,-840,-145,-93,-34,253
-1990,-822,-148,-67,7,190
-2036,-807,-168,-52,26,141
-2058,-815,-201,-58,13,106
-2058,-821,-232,-83,10,81
-2058,-801,-266,-121,-4,59
-2046,-793,-250,-163,-4,42
-2020,-792,-233,-196,51,28
-2023,-778,-227,-219,94,19
-2076,-767,-185,-225,109,21
-2101,-767,-120,-199,60,37
-2055,-751,-112,-151,17,55
-2013,-760,-139,-106,8,67
-1967,-783,-164,-75,-6,61
-1907,-771,-201,-61,1,40
-1877,-769,-233,-68,38,1
-1860,-779,-257,-90,65,-48
-1881,-793,-239,-119,68,-103
-1909,-781,-243,-145,88,-146
-1927,-774,-242,-168,99,-166
-1984,-792,-252,-192,130,-167
-2041,-799,-280,-226,126,-142
-2079,-811,-286,-263,94,-99
-2062,-828,-266,-284,79,-53
-2019,-838,-326,-290,97,-24
-1984,-868,-409,-296,146,-20
-1978,-933,-534,-313,245,-41
-2016,-983,-694,-346,364,-86
-2077,-1034,-818,-388,439,-149
-2105,-1094,-904,-410,382,-234
-2115,-1155,-949,-370,381,-332
-2090,-1191,-987,-248,312,-443
-2089,-1222,-1031,-60,161,-562
-1931,-1223,-1139,184,80,-681
-1819,-1180,-1135,482,-31,-808
-1566,-1198,-1144,812,-148,-944
-1273,-1204,-1084,1160,-258,-1104
-890,-1192,-988,1526,-275,-1300
-592,-1167,-879,1881,-98,-1490
-456,-1097,-717,2224,291,-1612
-487,-973,-687,2540,859,-1607
-841,-753,-632,2793,1412,-1428
-1274,-433,-542,3000,1766,-1058
-1813,-85,-458,3152,1771,-523
-2121,204,-389,3226,1369,118
-2259,439,-253,3192,657,774
-1955,601,-119,3116,52,1388
-1753,674,327,2968,-392,1898
-1156,772,60,2767,-621,2263
-465,884,273,2472,-416,2483
-110,1114,486,2170,168,2557
-192,1333,627,1870,896,2578
-513,1578,625,1542,1462,2563
-971,1808,519,1133,1694,2529
-1434,1952,480,642,1536,2488
-1839,1925,581,97,1192,2468
-2143,1787,747,-469,745,2493
-2270,1603,847,-1055,449,2556
-2698,1388,815,-1683,373,2666
-3079,1195,738,-2350,261,2948
-3352,629,567,-3004,267,3227
-3785,-72,307,-3654,199,3543
-4193,-691,383,-4168,-97,3753
-4241,-1250,664,-4431,-476,3894
-3992,-1488,973,-4392,-1073,3865
-3705,-1575,1175,-4084,-1469,3640
-3644,-1721,947,-3683,-1434,3304
-3574,-1780,614,-3345,-1064,2844
-3711,-1789,48,-3139,-368,2263
-4106,-1869,-396,-3060,227,1583
-4563,-1826,-683,-2985,525,862
-5380,-1833,-953,-2851,667,197
-6022,-1829,-933,-2592,594,-369
-6422,-1490,-941,-2184,463,-894
-6667,-1067,-1013,-1707,251,-1390
-6477,-667,-976,-1223,122,-1897
-6130,-310,-1095,-788,217,-2461
-5751,-59,-1230,-431,336,-3059
-5137,217,-1213,-152,316,-3708
-4568,449,-1093,110,205,-4360
-4058,604,-934,341,-7,-4946
-3651,710,-706,536,-221,-5410
-3389,874,-583,697,-348,-5643
-3158,1023,-376,823,-416,-5652
-3100,1131,-203,937,-451,-5430
-2956,1375,-64,1042,-676,-5023
-2394,1503,-97,1097,-876,-4567
-1881,1469,-178,1062,-937,-4130
-1153,1560,-188,941,-946,-3786
-371,1515,-223,749,-743,-3611
-13,1317,-303,486,-504,-3557
207,1209,-241,195,-362,-3538
339,1043,-75,-35,-161,-3472
457,821,68,-163,70,-3343
392,629,170,-217,220,-3153
323,518,192,-205,336,-2865
422,421,87,-181,402,-2556
433,226,-34,-159,655,-2164
385,62,-120,-213,757,-1834
396,-56,-165,-277,907,-1512
273,-226,-164,-328,1055,-1212
154,-373,-79,-341,1123,-931
49,-503,12,-300,1142,-682
-139,-624,12,-239,1127,-455
-280,-737,-29,-199,973,-253
-382,-829,-78,-194,844,-75
-476,-908,-171,-231,753,74
-574,-951,-230,-293,682,195
-669,-975,-235,-352,628,291
-753,-1058,-168,-385,614,365
-933,-1156,-93,-375,634,439
-1101,-1212,-32,-327,582,522
-1170,-1288,-36,-260,522,600
-1192,-1338,-101,-207,489,655
-1196,-1402,-170,-170,500,676
-1272,-1477,-210,-155,486,675
-1279,-1528,-250,-161,444,656
-1340,-1594,-249,-174,428,572
-1464,-1640,-288,-196,381,538
-1568,-1673,-321,-223,277,517
-1636,-1667,-306,-243,201,511
-1659,-1656,-274,-240,142,501
-1643,-1623,-251,-208,99,473
-1629,-1609,-260,-158,113,433
-1678,-1622,-254,-99,166,400
-1707,-1635,-304,-38,282,387
-1744,-1624,-280,28,399,388
-1756,-1611,-278,102,454,390
-1711,-1612,-288,170,499,377
-1667,-1589,-308,228,517,347
-1657,-1535,-368,262,523,302
-1693,-1475,-427,269,479,258
-1733,-1430,-455,252,384,224
-1859,-1372,-453,226,246,219
-1829,-1341,-440,200,95,229
-1750,-1325,-388,177,23,241
-1651,-1316,-359,158,33,241
-1586,-1335,-357,138,84,214
-1545,-1347,-341,116,144,167
-1537,-1320,-314,101,190,108
-1539,-1292,-357,93,248,52
-1578,-1298,-436,70,226,3
-1599,-1306,-448,37,151,-30
-1638,-1309,-408,18,79,-44
-1658,-1321,-364,19,-13,-35
-1644,-1347,-331,35,-112,-13
-1625,-1379,-266,62,-113,17
-1596,-1387,-240,100,-48,50
-1581,-1360,-243,139,-24,78
-1532,-1336,-262,169,-42,93
-1503,-1324,-264,195,-17,98
-1484,-1315,-306,204,40,96
-1486,-1304,-331,196,85,87
-1553,-1299,-346,176,99,79
-1600,-1300,-370,145,50,80
-1611,-1291,-363,109,-17,87
-1585,-1283,-323,80,-60,92
-1557,-1285,-270,69,-80,92
-1532,-1282,-243,72,-72,88
-1498,-1272,-239,81,-27,79
-1495,-1264,-242,89,31,66
-1520,-1267,-268,96,72,53
-1535,-1282,-293,96,93,48
-1531,-1285,-308,90,106,44
-1524,-1258,-319,80,108,39
-1561,-1265,-308,69,20,37
-1607,-1282,-280,66,-54,50
-1637,-1275,-271,78,-86,80
-1599,-1278,-293,89,-136,111
-1532,-1273,-297,96,-135,130
-1480,-1277,-297,96,-93,131
-1452,-1299,-291,90,-42,121
-1443,-1334,-263,80,14,109
-1449,-1349,-259,68,98,101
-1500,-1346,-274,50,199,100
-1555,-1329,-270,31,236,104
-1580,-1312,-280,14,238,114
