AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-623,304,2317,90,-344,99
-536,242,2284,-28,-177,109
-490,209,2263,-136,-53,93
-453,209,2244,-230,-21,61
-443,218,2205,-317,-42,20
-475,202,2213,-393,-29,-10
-538,188,2244,-449,39,-22
-552,191,2234,-490,115,-21
-562,186,2212,-525,192,-17
-547,166,2184,-555,265,-16
-523,141,2169,-575,333,-23
-513,145,2157,-582,356,-39
-533,111,2137,-578,286,-59
-511,49,2123,-560,243,-78
-523,30,2094,-534,266,-94
-547,28,2087,-502,261,-106
-568,-10,2089,-453,242,-115
-554,-16,2059,-403,247,-112
-542,-16,2018,-355,268,-107
-548,-15,1982,-314,232,-104
-523,-17,1979,-276,177,-103
-508,-34,2001,-227,165,-103
-548,-30,2002,-170,203,-96
-564,-8,1962,-118,271,-78
-547,-22,1934,-74,299,-62
-537,-30,1875,-42,271,-54
-544,-42,1824,-24,230,-48
-531,-46,1812,-16,177,-45
-529,-68,1849,-8,108,-44
-551,-84,1919,12,62,-41
-577,-59,1979,46,124,-27
-573,-30,1987,75,163,-11
-554,-37,1963,94,153,-1
-528,-69,1940,102,162,3
-522,-93,1926,100,156,-2
-525,-111,1923,91,89,-13
-609,-171,1840,75,-98,-25
-532,-182,1987,70,-389,-36
-494,-149,1990,87,-313,-53
-512,-78,2000,94,-301,-68
-583,-3,1980,89,-209,-64
-571,80,2023,80,90,-38
-594,79,2012,55,218,-19
-642,18,1968,25,252,7
-595,-56,2001,1,356,31
-559,-71,2008,-18,400,38
-571,-45,1958,-44,353,36
-572,-38,1934,-81,298,37
-563,-35,1919,-124,244,34
-585,-38,1926,-168,221,33
-603,-55,1941,-206,214,37
-616,-59,1952,-237,200,41
-639,-64,1990,-260,197,43
-656,-87,2027,-270,208,47
-699,-98,2075,-262,272,58
-690,-88,2083,-244,345,73
-692,-79,2064,-225,399,81
-650,-83,2031,-213,453,81
-653,-88,1995,-211,450,69
-676,-92,1976,-211,424,59
-673,-111,1993,-208,398,48
-695,-121,2001,-198,357,38
-707,-112,2002,-183,338,34
-711,-101,2032,-164,348,30
-739,-110,2069,-136,384,29
-752,-125,2056,-107,444,32
-723,-133,2036,-84,469,28
-735,-142,1995,-67,439,15
-723,-145,1963,-60,401,-1
-729,-144,1965,-55,348,-18
-760,-151,1963,-50,310,-30
-781,-154,1980,-42,314,-32
-798,-146,2004,-30,358,-22
-844,-136,2035,-14,468,4
-855,-91,2071,1,610,40
-914,-72,2067,9,758,87
-899,-69,1978,-5,865,141
-826,-83,1966,-38,986,182
-836,-108,1932,-78,1093,210
-911,-115,1917,-124,1149,246
-1022,-136,1994,-165,1210,297
-1139,-149,1987,-205,1411,379
-1201,-108,1926,-279,1621,478
-1258,-80,1878,-382,1813,588
-1281,-62,1952,-504,2181,725
-1356,0,1869,-669,2118,839
-1430,3,1638,-878,1696,962
-1330,-66,1545,-1130,1200,1086
-1425,-64,1511,-1382,960,1222
-1505,30,1421,-1641,717,1396
-1151,-17,1361,-1893,567,1573
-767,-123,1428,-2117,746,1680
-655,-287,1527,-2273,1224,1704
-1324,-262,1689,-2364,1479,1725
-1260,-236,1486,-2403,1447,1788
-1367,-294,1281,-2469,1613,1823
-1233,-621,1228,-2572,2071,1847
-1332,-233,1174,-2703,2419,1846
-1223,-112,1134,-2850,1796,1763
-1554,-175,886,-3017,1076,1701
-1456,-421,852,-3204,903,1695
-1579,-469,944,-3375,972,1691
-1506,-682,1047,-3546,795,1700
-1349,-562,1009,-3729,721,1685
-1285,-901,1188,-3884,788,1645
-1408,-924,1083,-4014,1147,1590
-1518,-1006,1359,-4117,1682,1533
-1598,-815,1220,-4193,2190,1447
-1555,-623,1141,-4277,2482,1325
-1488,-613,1101,-4354,2535,1165
-1480,-697,1084,-4413,2735,990
-1467,-798,966,-4464,3121,795
-1523,-855,842,-4516,3601,575
-1673,-881,714,-4566,3929,340
-1816,-876,613,-4619,4050,106
-1934,-875,375,-4671,4040,-117
-1901,-913,290,-4717,4010,-339
-1887,-994,169,-4731,4094,-582
-1905,-1046,138,-4708,4076,-847
-1884,-1148,89,-4633,3908,-1137
-1609,-1153,33,-4531,4043,-1454
-1563,-1158,7,-4401,4249,-1828
-1343,-1136,-140,-4207,4308,-2273
-1430,-1182,-571,-3994,4343,-2755
-1256,-1312,-754,-3806,4167,-3245
-1134,-1386,-808,-3538,3843,-3731
-1039,-1464,-1038,-3230,3533,-4197
-1094,-1658,-851,-2769,3367,-4605
-1103,-1718,-645,-2202,3083,-4959
-1103,-1720,-581,-1587,2881,-5232
-1078,-1861,-641,-976,2745,-5439
-1066,-1952,-701,-415,2479,-5608
-554,-1803,-507,117,2264,-5814
-453,-1935,-560,636,2330,-6092
-387,-2300,-914,1119,2536,-6384
-351,-2511,-1060,1536,2379,-6710
-146,-2721,-1017,1918,2109,-7075
-42,-3106,-1176,2293,2186,-7421
-55,-3474,-1127,2639,1831,-7702
186,-3572,-733,3000,1151,-7956
658,-3571,-480,3370,403,-8225
675,-3528,108,3851,859,-8417
-115,-3462,-52,4465,1228,-8337
-132,-3489,-257,4955,672,-8077
-689,-2851,-992,5239,-134,-7671
-2010,-1595,-2942,5131,12,-6869
-1419,-832,-4043,4486,2371,-5486
-439,-1134,-1464,4071,5083,-4075
-677,-1136,26,4012,3900,-2887
-118,-1169,-674,3910,3011,-1807
352,-1339,-593,3667,2946,-925
1520,-1486,-163,3550,2936,-540
2062,-1555,60,3558,3102,-523
2193,-1566,161,3615,3748,-643
1958,-1550,200,3647,4080,-749
1721,-1461,398,3670,3932,-822
1701,-1490,628,3730,3603,-885
1569,-1427,685,3791,3370,-948
1408,-1331,798,3844,3417,-954
1204,-1338,894,3888,3588,-900
1065,-1441,983,3916,3673,-799
1127,-1394,1097,3921,3718,-707
1069,-1341,1178,3891,3816,-623
1060,-1286,823,3757,3631,-551
1091,-1552,1538,3447,3534,-479
926,-1022,1008,3111,3453,-444
917,-798,1149,2748,3610,-402
858,-739,1020,2427,3677,-360
818,-763,1424,2241,3379,-337
737,-973,1790,1964,3035,-312
727,-1085,1734,1643,2743,-284
776,-1200,1895,1393,2587,-251
603,-788,1651,970,2324,-233
635,-573,1641,595,2062,-209
381,-498,1642,127,1644,-178
417,-369,1677,-356,999,-133
450,-703,1793,-826,597,-73
447,-1022,1980,-1266,257,33
358,-981,2015,-1704,39,208
335,-820,1902,-2169,-234,440
450,-824,1885,-2641,-332,689
520,-859,1981,-3062,-245,904
604,-863,2016,-3399,-217,1044
745,-980,1988,-3644,-22,1116
702,-1055,1792,-3824,15,1095
678,-1209,1958,-3909,-59,1034
709,-1387,1865,-3918,4,933
641,-1535,1822,-3870,-18,786
598,-1630,2019,-3637,-360,600
587,-1580,1722,-3682,-826,396
643,-1701,1688,-3496,-1271,191
831,-1888,1933,-3249,-1522,-9
735,-1841,1771,-2985,-1270,-152
385,-1614,1353,-2825,-1054,-181
259,-1565,1150,-2771,-953,-97
402,-1650,1172,-2728,-794,9
390,-1889,1180,-2662,-538,123
565,-1860,1207,-2584,-508,214
533,-1760,1029,-2534,-675,290
514,-1754,926,-2540,-928,390
433,-1689,460,-2400,-1119,516
387,-1870,662,-2637,-1260,668
266,-1963,778,-2682,-1344,857
320,-1877,714,-2788,-1553,1061
463,-1811,761,-2822,-1676,1240
279,-1895,800,-2838,-1929,1410
-32,-1845,356,-2841,-2256,1632
-116,-1871,438,-2979,-2421,1905
-175,-1788,278,-3101,-2291,2170
-173,-1744,-51,-3228,-1729,2422
-41,-1642,-181,-3411,-437,2643
12,-1644,-260,-3584,924,2777
50,-1850,-220,-3733,1325,2807
243,-1988,-60,-3780,1256,2761
301,-2038,-126,-3743,1027,2652
307,-2102,-315,-3666,738,2522
254,-2127,-352,-3552,539,2397
-31,-2017,-380,-3393,167,2320
-52,-1823,-565,-3217,-285,2286
-126,-1697,-638,-3035,-339,2275
-179,-1617,-564,-2825,-148,2267
-244,-1696,-510,-2569,67,2252
-346,-1718,-424,-2262,439,2241
-260,-1663,-353,-1910,757,2215
-187,-1600,-451,-1545,1023,2146
-50,-1518,-467,-1189,1366,2027
-57,-1436,-634,-840,1653,1841
-259,-1394,-787,-531,1664,1626
-208,-1428,-967,-233,1307,1378
-42,-1373,-876,85,1038,1079
-78,-1365,-920,436,682,719
-24,-1384,-932,792,207,318
142,-1368,-854,1175,-46,-161
153,-1417,-856,1555,-369,-710
198,-1531,-787,1908,-585,-1278
191,-1652,-697,2229,-489,-1822
67,-1767,-703,2502,-454,-2302
32,-1917,-730,2721,-571,-2702
17,-2016,-547,2932,-556,-3020
-76,-2073,-551,3141,-579,-3246
-107,-2088,-505,3309,-648,-3391
-77,-2023,-394,3471,-651,-3488
-238,-2058,-346,3639,-641,-3550
-193,-2172,-363,3816,-666,-3598
-218,-2235,-366,3986,-672,-3632
-234,-2164,-449,4122,-707,-3648
-310,-2019,-474,4210,-857,-3649
-369,-1886,-659,4237,-1066,-3622
-195,-1885,-393,4211,-1294,-3583
401,-1863,10,4242,-1302,-3617
759,-1848,344,4326,-1117,-3734
991,-1849,639,4425,-833,-3858
786,-1963,666,4469,-479,-3880
477,-1843,157,4341,-101,-3722
411,-1695,118,4141,359,-3395
655,-1649,787,3644,372,-3056
890,-1471,546,3403,-97,-2826
1179,-1362,577,3101,-878,-2703
1365,-1270,720,2826,-1512,-2656
1545,-1317,950,2604,-1869,-2631
1585,-1453,1017,2426,-1899,-2583
1652,-1521,1053,2190,-1571,-2480
1570,-1409,1038,2067,-835,-2301
1451,-1273,984,1922,-36,-2042
1295,-1157,1090,1748,549,-1734
1373,-1121,1201,1570,954,-1420
1290,-1031,1247,1406,1226,-1119
1259,-1001,1211,1228,1257,-840
1279,-960,1218,1044,1032,-598
1267,-957,1276,880,572,-396
1412,-1042,1257,736,-58,-246
1662,-1141,1249,613,-295,-158
1636,-1203,1291,518,-385,-107
1626,-1129,1258,430,-587,-73
1603,-1022,1181,334,-696,-39
1578,-1022,1204,245,-770,-5
1604,-1044,1255,192,-805,22
1604,-1027,1257,171,-752,37
1582,-1011,1284,174,-650,48
1591,-986,1277,192,-551,55
1571,-992,1240,218,-414,58
1538,-1020,1231,243,-311,62
1527,-1015,1190,264,-247,64
1509,-1002,1160,278,-173,66
1490,-995,1159,289,-127,69
1499,-992,1160,306,-102,66
1507,-998,1176,326,-57,60
1513,-997,1128,346,14,53
1459,-993,1159,353,104,51
1428,-992,1184,363,129,58
1402,-970,1204,374,81,68
1462,-955,1180,379,89,74
1579,-966,1164,378,271,67
1593,-930,1252,388,615,49
1412,-994,1260,393,746,47
1448,-974,1255,391,788,62
1602,-1045,1260,370,1119,74
1540,-949,1279,343,1539,83
1365,-905,1279,301,1719,109
1272,-849,1176,219,1634,138
1167,-859,1322,180,1383,177
1141,-869,1356,96,916,202
1129,-897,1344,20,323,219
1294,-936,1275,-60,-115,213
1385,-983,1295,-130,-205,191
1328,-993,1350,-178,-190,169
1272,-982,1327,-212,-208,157
1279,-967,1308,-245,-162,154
1304,-982,1333,-270,-48,150
1289,-992,1325,-291,53,144
1290,-978,1295,-314,75,138
1293,-968,1280,-341,53,128
1287,-975,1272,-365,-6,120
1299,-987,1268,-382,-85,111
1314,-1003,1265,-389,-146,97
1309,-1016,1260,-384,-178,86
1295,-1023,1245,-372,-194,79
1301,-1037,1230,-354,-194,73
1308,-1043,1220,-332,-164,66
1305,-1050,1208,-307,-137,57
1298,-1054,1198,-276,-114,47
1305,-1059,1206,-245,-122,32
1313,-1060,1203,-204,-111,13
1304,-1056,1204,-160,-91,-4
1304,-1056,1196,-113,-89,-23
1311,-1078,1195,-67,-79,-41
1333,-1084,1197,-24,-50,-60
1357,-1080,1197,14,2,-80
1355,-1089,1184,38,61,-95
1346,-1082,1176,43,108,-100
1322,-1078,1174,34,135,-92
1345,-1095,1197,14,154,-79
1363,-1092,1216,-13,142,-69
1365,-1091,1216,-49,101,-60
1368,-1065,1225,-91,88,-50
1356,-1107,1210,-141,26,-41
1377,-1144,1241,-191,-44,-32
1405,-1140,1240,-243,-98,-31
1417,-1123,1236,-299,-119,-31
1386,-1095,1219,-364,-115,-25
1393,-1109,1175,-440,-85,-8
1331,-1188,1240,-512,-52,17
1362,-1212,1261,-579,-19,34
1339,-1171,1243,-650,-29,29
1375,-1132,1218,-733,-96,0
1356,-1112,1193,-818,-187,-44
1358,-1159,1145,-906,-230,-89
1348,-1206,1199,-973,-274,-126
1370,-1205,1162,-1028,-323,-164
1373,-1202,1137,-1080,-315,-197
1375,-1220,1147,-1129,-268,-225
1359,-1282,1111,-1182,-217,-255
1363,-1248,1064,-1250,-248,-299
1422,-1192,1015,-1331,-303,-349
1467,-1233,1008,-1406,-258,-400
1436,-1292,1020,-1467,-271,-436
1440,-1330,995,-1519,-320,-444
1457,-1343,956,-1567,-373,-430
1449,-1335,909,-1616,-428,-397
1482,-1338,873,-1661,-545,-353
1554,-1336,830,-1701,-666,-309
1631,-1374,795,-1723,-713,-269
1697,-1386,833,-1734,-662,-233
1711,-1445,684,-1780,-593,-187
1764,-1481,759,-1783,-322,-104
1767,-1461,670,-1782,-49,4
1734,-1433,606,-1795,116,142
1778,-1566,540,-1803,287,302
1900,-1590,514,-1791,605,458
1773,-1425,808,-1744,773,607
1716,-1181,-68,-1749,595,750
1822,-1313,306,-1795,165,874
1866,-1315,378,-1764,100,1012
1857,-1372,335,-1705,202,1151
1892,-1403,173,-1658,419,1295
1836,-1398,61,-1627,698,1454
1825,-1318,-9,-1604,979,1622
1641,-1301,-44,-1577,1312,1806
1525,-1239,148,-1529,1372,2014
1435,-1296,228,-1438,1534,2236
1166,-1400,300,-1319,1490,2474
617,-1855,351,-1164,636,2772
609,-1854,800,-870,0,3151
568,-1790,745,-511,-92,3526
479,-1667,692,-153,-271,3866
505,-1647,716,211,-369,4171
528,-1697,833,594,-285,4435
575,-1757,987,991,-305,4647
405,-1771,941,1375,-397,4825
231,-1800,842,1718,-830,4996
486,-1684,493,2008,-1043,5112
1030,-1678,-302,2129,-892,5100
1139,-1763,-712,2016,412,5024
490,-1829,-457,1821,2436,5039
-299,-1947,220,1537,3196,5145
-605,-2000,580,1443,2501,5274
-381,-1863,599,1446,1566,5360
-184,-1665,627,1501,1036,5342
-164,-1581,708,1590,1159,5315
-178,-1569,766,1682,1547,5284
-446,-1576,767,1765,1860,5290
-673,-1489,758,1829,2051,5344
-757,-1404,706,1877,2080,5408
-992,-1356,668,1896,2109,5487
-1141,-1335,684,1902,2078,5585
-1185,-1209,717,1917,2008,5658
-1299,-1115,691,1917,2032,5729
-1403,-1045,816,1917,2095,5811
-1572,-955,667,1901,2163,5891
-1816,-848,558,1826,2174,5980
-1940,-700,508,1692,1952,6073
-1985,-551,427,1550,1773,6141
-2161,-410,391,1393,1563,6171
-1981,-214,212,1208,1407,6152
-2225,-38,360,1022,971,6113
-1940,130,453,880,709,6025
-1908,355,433,731,758,5875
-1988,515,418,598,679,5703
-2086,627,226,429,368,5506
-2059,885,284,280,-45,5311
-1695,1130,450,175,-227,5075
-1205,1311,701,136,-242,4758
-1085,1439,695,142,-35,4354
-797,1565,678,164,88,3891
-690,1622,683,195,213,3335
-645,1735,609,280,208,2741
-543,1842,615,381,136,2091
-841,1866,513,495,-452,1435
-713,1892,540,629,-1203,800
-759,1751,627,800,-1982,171
-774,1681,685,996,-2678,-421
-790,1611,899,1203,-3257,-961
-909,1562,1052,1417,-3783,-1431
-1014,1477,1012,1586,-4078,-1802
-1123,1378,1172,1712,-4177,-2095
-1235,1318,1384,1806,-4203,-2323
-1343,1363,1386,1974,-4230,-2468
-1513,1168,1666,2113,-4081,-2525
-1641,1115,1653,2305,-3779,-2549
-1560,1118,1653,2467,-3595,-2568
-1510,998,1760,2616,-3548,-2615
-1511,837,1733,2750,-3404,-2653
-1648,676,1741,2873,-3202,-2656
-1802,542,1836,2962,-2997,-2605
-1830,505,1688,3001,-2676,-2507
-1766,585,1497,2942,-2281,-2393
-1718,725,1226,2759,-1857,-2290
-1660,849,1110,2450,-1562,-2218
-1696,1009,973,2077,-1282,-2171
-1624,988,992,1631,-829,-2134
-1660,1012,953,1145,-504,-2124
-1404,919,998,671,-122,-2156
-1304,778,925,216,201,-2253
-1204,633,918,-246,199,-2401
-1117,548,921,-654,103,-2594
-1108,417,972,-1029,-137,-2818
-1166,299,1103,-1336,-376,-3040
-1197,166,1232,-1571,-557,-3235
-1286,111,1228,-1751,-650,-3397
-1230,174,1282,-1896,-681,-3537
-1205,100,1308,-2002,-730,-3696
-1227,19,1313,-2087,-941,-3843
-925,6,1264,-2152,-1035,-4024
-762,-76,1316,-2193,-1225,-4280
-959,-236,1370,-2217,-1747,-4536
-887,-476,1685,-2202,-2005,-4791
-1020,-742,1716,-2074,-2200,-5021
-1042,-1040,1789,-1922,-2348,-5218
-957,-1304,2025,-1747,-2465,-5387
-641,-1455,1963,-1556,-2591,-5555
-571,-1621,1959,-1403,-2711,-5754
-391,-1765,1895,-1313,-2891,-5957
-139,-1834,1870,-1233,-3111,-6180
48,-1769,1682,-1237,-3389,-6424
-69,-1814,1738,-1291,-3546,-6634
-275,-2106,2138,-1401,-4357,-6741
518,-2177,2226,-1437,-4448,-6801
291,-2270,2222,-1454,-4261,-6869
192,-2177,2070,-1515,-4428,-6830
275,-1823,1909,-1613,-4358,-6719
309,-1669,1905,-1713,-4187,-6538
379,-1532,1750,-1802,-3983,-6279
639,-1512,1828,-1876,-3945,-5977
857,-1618,1697,-1935,-3833,-5653
972,-1659,1523,-1995,-3656,-5300
1094,-1615,1369,-2066,-3710,-4919
1168,-1591,1518,-2085,-3771,-4496
1165,-1433,1089,-2233,-4061,-4033
1124,-1395,1171,-2240,-4502,-3517
1026,-1108,772,-2430,-5028,-2956
1180,-1045,1107,-2424,-5495,-2350
1391,-918,540,-2625,-5894,-1769
1661,-1089,463,-2652,-5829,-1245
1715,-1193,380,-2637,-5545,-787
1663,-1057,-8,-2508,-5170,-384
1666,-1088,134,-2578,-4809,-9
1678,-1024,32,-2557,-4417,329
1724,-1005,-125,-2541,-3851,620
1575,-1019,-293,-2545,-3367,882
1532,-990,-439,-2580,-2982,1125
1544,-970,-507,-2633,-2542,1334
1655,-1002,-524,-2663,-2245,1487
1877,-1075,-477,-2668,-2012,1561
1770,-1221,-435,-2649,-1861,1580
1583,-1282,-584,-2638,-1799,1603
1533,-1162,-685,-2653,-1775,1622
1449,-1093,-732,-2674,-1681,1622
1332,-1120,-878,-2707,-1480,1634
1461,-1159,-863,-2743,-1258,1627
1510,-1232,-850,-2781,-1247,1569
1538,-1305,-1024,-2833,-1299,1488
1521,-1329,-1215,-2921,-1334,1394
1399,-1257,-1289,-3038,-1429,1318
1229,-1176,-1340,-3146,-1770,1276
1187,-1216,-1597,-3263,-2052,1304
1100,-1164,-1707,-3386,-2235,1388
1011,-1088,-1759,-3370,-2557,1516
913,-1059,-1682,-3602,-2951,1708
900,-973,-1736,-3644,-3192,1938
1057,-950,-1721,-3652,-3364,2156
994,-1014,-1661,-3621,-3340,2360
858,-1041,-1710,-3559,-3039,2567
598,-1071,-1862,-3397,-2918,2772
505,-1108,-1663,-3424,-2909,2994
493,-1071,-1661,-3284,-2903,3201
457,-1021,-1703,-3108,-2843,3379
405,-957,-1654,-2908,-2660,3538
290,-909,-1632,-2675,-2461,3670
148,-867,-1656,-2434,-2332,3777
-31,-834,-1682,-2182,-2247,3863
-131,-863,-1686,-1913,-2170,3923
-92,-866,-1599,-1609,-2159,3924
35,-786,-1497,-1273,-2096,3849
117,-665,-1412,-929,-1854,3715
159,-585,-1219,-573,-1357,3541
-67,-506,-1426,-256,-810,3356
-309,-531,-1471,4,-811,3180
-371,-546,-1512,277,-1142,2975
-381,-571,-1597,556,-1422,2756
-282,-575,-1535,837,-1422,2520
-216,-553,-1496,1103,-1253,2256
-313,-563,-1556,1333,-1076,1984
-463,-506,-1728,1491,-1200,1727
-436,-485,-1800,1587,-1339,1476
-412,-517,-1864,1632,-1310,1224
-364,-531,-1902,1634,-1211,980
-384,-479,-1934,1598,-1001,754
-463,-440,-1896,1527,-888,559
-532,-445,-1896,1434,-858,397
-567,-489,-1913,1318,-810,268
-596,-542,-1906,1187,-718,161
-666,-560,-1916,1049,-671,78
-712,-560,-1941,915,-654,11
-625,-633,-1994,772,-604,-62
-718,-644,-1967,623,-649,-132
-678,-709,-1910,492,-671,-190
-688,-745,-1814,392,-605,-247
-748,-788,-1741,327,-540,-298
-792,-796,-1709,287,-436,-334
-820,-770,-1688,257,-294,-358
-873,-758,-1617,241,-208,-372
-890,-758,-1571,244,-236,-375
-867,-742,-1565,256,-233,-370
-850,-729,-1565,269,-189,-360
-834,-774,-1586,280,-125,-354
-898,-827,-1646,281,-113,-343
-873,-829,-1694,264,-82,-323
-817,-827,-1696,239,-13,-303
-781,-848,-1692,211,47,-292
-828,-860,-1697,189,68,-278
-924,-875,-1741,166,42,-246
-872,-869,-1716,145,35,-198
-769,-856,-1660,127,48,-164
-742,-866,-1684,107,31,-144
-784,-875,-1727,78,28,-121
-794,-886,-1730,51,28,-96
-747,-893,-1726,33,19,-76
-725,-903,-1728,21,16,-66
-713,-903,-1721,17,1,-60
-693,-896,-1714,20,-8,-58
-689,-894,-1709,29,-9,-60
-701,-887,-1708,35,3,-62
-686,-869,-1695,40,20,-62
-660,-861,-1681,43,45,-67
-694,-858,-1700,43,83,-73
-757,-866,-1728,39,83,-66
-701,-857,-1718,38,72,-56
-661,-827,-1710,38,57,-57
-665,-811,-1712,36,48,-59
-668,-829,-1711,36,44,-64
-700,-860,-1711,37,28,-72
-770,-866,-1731,38,-32,-72
-754,-862,-1714,41,-50,-66
-713,-857,-1692,49,-29,-64
-690,-876,-1666,60,-23,-71
-689,-899,-1687,70,-19,-81
-680,-914,-1709,69,7,-93
-704,-929,-1727,60,34,-104
-758,-939,-1751,42,46,-107
-704,-944,-1750,22,60,-102
-667,-949,-1755,1,113,-102
-662,-941,-1762,-20,145,-104
-633,-920,-1743,-37,160,-107
-684,-900,-1741,-47,185,-115
-752,-917,-1766,-56,108,-112
-775,-902,-1749,-60,84,-92
-692,-884,-1718,-53,57,-74
-659,-879,-1734,-47,49,-67
-687,-876,-1732,-41,74,-54
-680,-887,-1710,-29,74,-41
-663,-889,-1735,-19,57,-31
-660,-876,-1765,-14,59,-19
-653,-867,-1774,-14,56,-7
-657,-867,-1779,-13,47,3
-651,-876,-1765,-6,30,12
-638,-883,-1749,6,-9,16
-622,-890,-1744,22,-34,14
-641,-888,-1746,36,-49,9
-684,-886,-1749,49,-76,12
-664,-892,-1742,63,-83,23
-657,-903,-1748,73,-80,30
-666,-910,-1772,76,-78,42
-673,-928,-1802,70,-59,53
-728,-931,-1817,60,-51,71
-709,-928,-1821,50,-81,93
-653,-941,-1834,42,-87,110
-656,-957,-1854,35,-92,120
-667,-982,-1875,25,-100,133
-649,-1006,-1891,11,-88,146
-641,-1041,-1909,-4,-49,158
-650,-1061,-1935,-19,-17,173
-669,-1050,-1961,-37,-16,196
-684,-1034,-1977,-56,-58,226
-661,-1087,-2045,-79,-62,258
-683,-1087,-2090,-109,-8,293
-673,-1116,-2020,-105,2,333
-673,-1163,-2102,-164,-82,360
-668,-1216,-2177,-181,-21,399
-623,-1221,-2161,-199,59,440
-589,-1269,-2139,-189,213,470
-611,-1347,-2140,-167,181,498
-592,-1322,-2018,-122,93,528
-623,-1322,-1996,-54,179,580
-764,-1296,-2022,10,158,655
-716,-1255,-2027,66,-44,747
-655,-1172,-2032,113,-48,832
-719,-1126,-1990,143,-2,919
-759,-1084,-1915,162,-104,1008
-801,-1013,-1892,168,-241,1091
-796,-941,-1875,155,-311,1165
-786,-883,-1876,130,-366,1217
-740,-791,-1792,100,-390,1234
-752,-696,-1719,81,-394,1219
-820,-624,-1652,80,-449,1179
-878,-600,-1522,100,-501,1127
-924,-668,-1393,154,-394,1062
-1048,-792,-1258,225,-286,994
-1079,-781,-1173,304,-152,918
-1004,-720,-1130,373,72,813
-1000,-642,-1156,431,437,680
-1167,-588,-1221,482,715,541
-1212,-527,-1253,520,709,404
-1198,-445,-1232,561,643,260
-1229,-370,-1177,618,697,115
-1267,-343,-1218,689,829,-19
-1188,-318,-1123,775,911,-159
-1030,-295,-1016,911,974,-330
-908,-335,-1011,1098,1151,-541
-845,-418,-1067,1320,1329,-771
-848,-504,-1098,1563,1402,-1036
-894,-557,-1077,1828,1342,-1281
-954,-609,-1077,2112,1321,-1504
-987,-653,-888,2443,1382,-1690
-884,-485,-1237,2882,1481,-1820
-931,-706,-783,3166,1777,-1936
-934,-839,-949,3552,2233,-1992
-789,-726,-1133,3939,2751,-1996
-712,-924,-1329,4250,2674,-1979
-902,-1120,-1552,4449,1833,-1952
-925,-1144,-1604,4530,1087,-1894
-597,-1110,-1601,4540,960,-1848
-378,-1057,-1615,4504,1156,-1855
-136,-1166,-1591,4439,1564,-1880
30,-1169,-1584,4345,1822,-1938
-75,-1368,-1413,4220,1256,-2039
-94,-1261,-1169,4131,1216,-2121
86,-1277,-902,4107,1284,-2239
211,-1449,-803,4138,1280,-2413
361,-1548,-653,4213,1071,-2651
595,-1633,-517,4320,881,-2945
590,-1730,-308,4472,723,-3270
587,-1784,-110,4640,273,-3591
1015,-2017,-101,4760,-106,-3971
977,-2029,-285,4807,-241,-4373
661,-1740,-342,4698,-815,-4718
958,-1618,-146,4485,-1610,-5050
1244,-1585,61,4366,-1937,-5404
1299,-1535,-138,4149,-2340,-5757
1476,-1900,409,3871,-3102,-6094
1392,-1995,385,3575,-3699,-6363
1208,-1697,77,3086,-4198,-6473
1087,-1428,75,2485,-4248,-6379
988,-1247,117,1918,-3592,-6097
788,-1202,160,1424,-2969,-5648
908,-1256,317,1066,-2174,-5094
908,-1189,376,858,-1180,-4486
1077,-1031,407,749,-287,-3863
1149,-811,289,665,485,-3242
1355,-636,177,558,1160,-2656
1582,-533,72,400,1569,-2170
1875,-516,48,206,1816,-1800
1944,-384,12,-21,1779,-1538
2022,-316,76,-245,1705,-1357
2185,-272,123,-428,1579,-1277
2278,-246,94,-581,1519,-1290
2302,-181,35,-708,1454,-1344
2325,-99,-17,-813,1391,-1403
2346,-66,-39,-870,1407,-1436
2315,-17,-41,-872,1555,-1409
2266,44,-51,-814,1768,-1311
2205,44,-42,-696,2026,-1148
2213,20,49,-502,2303,-938
2180,57,177,-216,2551,-703
2246,31,226,131,2784,-458
2325,-14,309,512,2959,-245
2370,-18,430,918,3084,-70
2303,-32,550,1346,3161,83
2334,-107,678,1778,3224,209
2293,-151,760,2201,3259,300
2248,-209,885,2601,3308,371
2105,-206,1071,2676,3259,440
2168,-184,1117,3349,3602,519
2210,-385,1861,3599,3697,603
2216,-230,1373,4023,3848,683
2229,-231,1561,4148,3678,765
2163,-149,1493,4320,3303,853
2177,-189,1541,4333,2945,921
2018,-180,1559,4275,2401,975
1963,-160,1605,4144,2095,1036
1776,41,1600,3951,1897,1131
1593,241,1496,3702,2171,1294
1418,126,1746,3466,2900,1539
1506,-33,1996,3315,3142,1748
1719,20,2024,3241,3612,1858
1642,187,1947,3144,3692,1925
1559,373,1728,3013,3819,2005
1499,359,1965,2900,3746,2127
1281,433,1925,2833,3516,2291
1218,529,2089,2815,3263,2492
1334,592,2183,2842,2742,2629
1256,673,1867,2840,2298,2687
1346,619,1959,2795,1930,2691
1112,605,1745,2724,1647,2679
1097,523,1913,2648,1462,2697
1017,475,1864,2591,1665,2717
1022,521,1876,2495,1674,2741
1018,580,1673,2360,1974,2737
1118,567,1728,2189,2154,2701
1002,538,1619,2002,2234,2633
1001,525,1672,1818,2350,2570
1051,546,1674,1656,2419,2502
1077,562,1578,1500,2445,2419
1006,639,1514,1337,2392,2342
