AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-469,-1398,-3126,-3122,14,-547
-551,-1696,-3544,-2810,531,-730
-513,-1787,-3631,-2060,388,-737
-330,-1918,-3364,-1421,109,-573
-229,-1862,-3042,-917,-208,-307
-220,-1866,-2694,-505,-689,33
-206,-1798,-2482,-204,-1060,282
-191,-1921,-2322,36,-1250,431
-192,-2030,-2148,299,-1345,494
-185,-1974,-2099,419,-1071,459
-85,-1977,-1979,567,-810,528
-378,-1957,-1839,586,-630,473
-378,-1854,-1679,619,-793,607
-462,-1873,-1539,559,-779,705
-562,-1831,-1457,596,-705,799
-618,-1848,-1336,658,-590,826
-810,-1886,-1165,748,-382,799
-1009,-1860,-1085,778,-50,652
-1234,-1914,-1020,809,368,393
-1341,-1937,-972,890,530,137
-1307,-1890,-796,939,629,-47
-1229,-1831,-554,916,591,-57
-1168,-1843,-308,814,520,35
-1209,-1932,-163,628,454,124
-1194,-2011,-194,435,500,145
-1191,-2094,-269,370,591,178
-1258,-2214,-349,396,628,242
-1358,-2216,-284,515,484,281
-1312,-2158,-141,604,233,323
-1264,-2052,32,628,163,396
-1256,-1964,161,657,150,465
-1322,-1878,376,626,134,441
-1371,-1789,514,501,172,370
-1351,-1778,633,382,182,352
-1373,-1758,663,135,282,285
-1429,-1825,614,-64,329,293
-1294,-1893,458,-156,275,301
-1322,-1874,309,-121,284,242
-1292,-1886,264,-21,189,225
-1213,-1822,309,66,134,177
-1176,-1790,329,81,136,182
-1177,-1812,349,28,157,220
-1247,-1800,295,31,178,227
-1240,-1766,269,4,110,185
-1180,-1765,214,-39,92,141
-1131,-1748,137,-61,160,110
-1133,-1729,90,-58,201,90
-1115,-1683,66,-79,189,52
-1128,-1675,49,-100,217,46
-1153,-1690,68,-110,235,61
-1148,-1704,34,-77,146,86
-1105,-1707,35,-44,62,98
-1085,-1692,16,-81,115,98
-1134,-1728,-17,-106,188,112
-1131,-1758,-94,-113,205,108
-1118,-1769,-146,-92,216,83
-1120,-1800,-154,-53,232,95
-1145,-1809,-171,13,147,145
-1145,-1809,-156,40,59,170
-1142,-1783,-148,47,35,181
-1168,-1771,-178,60,3,203
-1167,-1754,-185,98,-2,213
-1201,-1749,-182,120,8,198
-1252,-1742,-203,142,-2,182
-1257,-1753,-188,171,-61,140
-1233,-1729,-165,198,-66,101
-1255,-1695,-128,191,-24,90
-1288,-1679,-91,152,-9,80
-1282,-1674,-84,120,-16,59
-1281,-1692,-107,90,-28,46
-1275,-1683,-125,89,-57,35
-1248,-1670,-103,80,-63,8
-1197,-1648,-97,47,-31,-5
-1183,-1667,-104,-7,31,6
-1184,-1707,-160,-33,82,11
-1213,-1727,-221,-13,62,12
-1218,-1765,-266,40,-41,21
-1194,-1747,-258,102,-81,18
-1216,-1722,-222,146,-106,26
-1211,-1699,-193,167,-130,17
-1205,-1698,-137,181,-132,5
-1185,-1658,-91,171,-121,-8
-1183,-1628,-68,144,-85,-16
-1181,-1612,-56,127,-92,-13
-1167,-1623,-32,87,-68,-22
-1151,-1635,-46,48,-32,-30
-1118,-1639,-72,21,18,-29
-1130,-1661,-110,33,62,-11
-1129,-1647,-116,57,38,3
-1146,-1636,-112,90,16,47
-1166,-1633,-89,99,-2,56
-1156,-1620,-64,97,-32,58
-1153,-1634,-37,78,-48,55
-1154,-1630,-39,55,-25,44
-1163,-1644,-64,29,17,37
-1162,-1662,-71,33,15,36
-1152,-1672,-59,32,1,48
-1161,-1670,-45,28,-1,65
-1177,-1674,-43,6,13,71
-1186,-1689,-72,-6,23,64
-1192,-1695,-97,-5,27,56
-1214,-1689,-104,3,37,52
-1219,-1687,-116,6,18,41
-1219,-1697,-127,26,3,35
-1231,-1686,-121,34,2,16
-1228,-1694,-119,36,-12,-4
-1197,-1703,-109,55,-4,1
-1200,-1700,-68,69,-27,12
-1184,-1687,-49,54,-30,24
-1194,-1681,-55,24,20,40
-1237,-1682,-95,8,44,41
-1252,-1680,-122,14,-2,18
-1217,-1675,-127,21,-15,-10
-1198,-1674,-137,24,20,-30
-1176,-1689,-133,30,7,-41
-1149,-1692,-130,34,-12,-36
-1132,-1687,-128,43,-18,-17
-1135,-1687,-131,61,-33,19
-1171,-1666,-122,73,-23,61
-1239,-1654,-107,78,-38,74
-1244,-1635,-81,83,-92,35
-1207,-1633,-70,64,-73,0
-1181,-1642,-70,37,10,-26
-1187,-1656,-75,49,14,-21
-1162,-1657,-52,29,-19,-12
-1157,-1668,-63,17,-29,7
-1153,-1668,-65,4,-33,21
-1165,-1660,-78,-8,-22,18
-1177,-1669,-105,-14,-5,9
-1143,-1690,-118,-6,0,-11
-1132,-1685,-121,12,31,2
-1150,-1689,-118,16,44,12
-1137,-1689,-122,51,3,18
-1132,-1667,-87,77,-21,39
-1168,-1666,-67,71,0,51
-1219,-1653,-69,62,-9,54
-1228,-1651,-69,52,-53,48
-1202,-1651,-71,46,-52,33
-1209,-1652,-66,39,-33,30
-1221,-1655,-72,34,-31,24
-1194,-1656,-82,38,-49,8
-1166,-1669,-81,35,-26,23
-1195,-1681,-83,38,13,34
-1218,-1684,-79,45,-16,23
-1206,-1680,-75,45,-39,16
-1197,-1681,-81,28,-15,7
-1185,-1682,-96,19,5,2
-1178,-1692,-111,21,8,0
-1149,-1699,-125,37,28,3
-1178,-1693,-116,63,14,28
-1172,-1671,-79,71,-31,38
-1166,-1660,-61,45,-2,58
-1221,-1663,-84,32,42,61
-1274,-1648,-92,44,11,32
-1246,-1684,-84,40,-18,8
-1229,-1652,-100,51,-23,-18
-1216,-1648,-92,43,-35,-16
-1191,-1668,-90,38,-31,-25
-1170,-1667,-93,41,-29,-30
-1161,-1661,-88,40,-20,-19
-1170,-1676,-96,48,-29,-7
-1167,-1675,-83,53,-44,-2
-1167,-1670,-77,50,-38,5
-1175,-1671,-76,45,-15,10
-1192,-1674,-78,44,2,8
-1203,-1664,-80,44,6,6
-1208,-1663,-86,44,-7,11
-1195,-1671,-89,50,-22,4
