AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2039,-43,195,265,307,243
-2000,-34,172,316,349,201
-1982,-1,152,350,395,133
-1975,16,98,358,391,49
-1994,9,50,337,391,-30
-2071,-7,46,297,399,-78
-2147,-18,31,247,376,-81
-2183,-12,48,201,309,-54
-2191,-26,81,166,236,-6
-2234,-17,86,141,150,55
-2189,-12,98,118,40,115
-2100,-31,102,99,9,161
-2070,-56,51,73,62,194
-2027,-63,59,41,162,212
-2007,-49,15,15,252,205
-1993,-43,-10,-13,304,177
-2030,-34,-16,-43,362,141
-2044,-44,-24,-71,384,107
-2086,-50,4,-89,386,74
-2136,-36,20,-96,333,50
-2171,-30,70,-89,251,39
-2195,-29,18,-81,174,45
-2165,-42,9,-84,114,63
-2118,-26,-20,-89,124,86
-2092,9,-24,-97,151,102
-2076,-1,-35,-103,168,104
-2027,-9,-15,-101,165,90
-2033,-20,-13,-90,175,63
-2000,0,-9,-74,128,29
-1981,11,5,-49,105,-9
-2015,5,23,-21,111,-32
-2040,14,21,8,88,-35
-2043,53,-13,29,50,-21
-1999,77,-55,36,35,2
-2056,34,-103,26,78,37
-2027,52,-138,2,95,70
-2020,74,-149,-12,86,93
-1975,88,-146,-24,52,93
-1953,57,-156,-39,51,74
-1960,64,-136,-57,59,45
-1976,81,-115,-70,42,18
-1986,100,-93,-80,50,-2
-2013,85,-91,-85,85,-1
-2044,73,-119,-86,107,13
-2081,81,-130,-82,122,41
-2104,66,-162,-78,107,74
-2074,63,-174,-71,70,103
-2036,66,-170,-61,53,119
-2042,73,-176,-52,42,126
-2043,51,-156,-51,45,129
-2049,43,-150,-52,60,129
-2029,52,-130,-53,43,117
-2021,52,-160,-53,53,95
-2028,42,-176,-54,74,74
-2038,35,-191,-54,110,61
-2066,21,-184,-47,142,58
-2093,11,-168,-28,130,64
-2093,25,-147,3,92,80
-2075,30,-132,40,61,96
-2059,42,-136,72,37,110
-2034,49,-151,87,35,118
-2011,68,-160,87,52,119
-2003,80,-179,74,54,117
-1978,93,-174,52,86,116
-2003,84,-184,26,136,129
-1994,87,-178,-1,150,145
-1956,103,-178,-27,142,160
-1931,106,-192,-55,147,176
-1885,124,-170,-89,223,194
-1914,167,-210,-139,337,223
-1958,168,-280,-222,447,270
-1967,224,-337,-341,492,322
-1921,229,-321,-470,595,376
-1911,221,-321,-596,689,420
-1911,174,-293,-718,738,448
-1716,57,-260,-841,743,484
-2085,55,-197,-938,817,549
-2148,95,-55,-1001,742,651
-2266,40,8,-1023,704,762
-2245,-14,6,-1050,655,849
-2209,-109,-33,-1090,770,889
-2270,-220,-40,-1142,968,882
-2364,-320,-28,-1190,1247,853
-2448,-330,-16,-1217,1670,795
-2584,-351,-107,-1230,2243,687
-2886,-354,-302,-1256,2876,524
-3234,-332,-464,-1279,3350,295
-3558,-216,-713,-1274,3534,-25
-3840,-126,-970,-1267,3453,-410
-4041,24,-1268,-1278,3162,-823
-4009,153,-1535,-1308,2774,-1283
-3820,158,-1822,-1360,2414,-1818
-3507,142,-1970,-1398,2069,-2471
-3286,58,-2018,-1380,1744,-3204
-3190,19,-2018,-1293,1485,-3897
-3090,70,-2090,-1158,1353,-4475
-2953,98,-2128,-996,1364,-4925
-2742,29,-2200,-818,1541,-5281
-2585,-53,-2223,-602,1811,-5569
-2708,-129,-2032,-283,2160,-5692
-2866,-194,-1717,206,2348,-5571
-2900,-191,-1550,835,2332,-5261
-2816,-181,-1489,1533,2135,-4821
-2403,-151,-1564,2233,1832,-4363
-1743,-113,-1764,2866,1626,-4034
-1138,-88,-1952,3390,1507,-3899
-738,-61,-2173,3786,1463,-3927
-555,-6,-2416,4032,1463,-4045
-527,89,-2554,4157,1415,-4175
-713,240,-2552,4213,1258,-4218
-986,258,-2386,4264,1094,-4038
-1045,225,-2085,4377,1071,-3611
-654,151,-1656,4597,1152,-3077
-219,75,-1411,4910,1395,-2553
65,55,-1274,5237,1678,-2080
163,153,-1161,5531,1900,-1643
156,275,-1035,5751,1856,-1246
67,329,-1085,5851,1749,-847
-78,532,-1019,5833,1524,-415
77,593,-1016,5701,1351,-2
130,602,-1129,5429,1324,389
301,722,-1028,5049,1408,775
489,849,-919,4632,1810,1177
600,957,-797,4184,2466,1585
763,1135,-745,3691,3099,1935
498,1160,-626,3155,3590,2267
329,1173,-650,2554,3871,2595
-118,1228,-539,1892,4032,2958
-625,1286,-342,1254,4081,3404
-1070,1299,-91,683,4062,3925
-1357,1321,92,159,3848,4422
-1471,1173,264,-329,3450,4805
-1411,1001,477,-754,3018,5027
-1240,894,713,-1050,2610,5066
-1431,787,901,-1212,2376,5007
-1682,773,955,-1305,2173,4936
-1834,769,940,-1403,2005,4845
-2025,853,725,-1583,1955,4738
-2207,1044,512,-1872,1966,4606
-2422,1076,338,-2257,2088,4466
-2626,966,302,-2684,2214,4305
-2794,767,450,-3044,2105,4049
-3218,496,649,-3263,1650,3758
-3745,442,812,-3341,965,3544
-4183,472,951,-3299,21,3439
-4338,440,953,-3196,-838,3384
-3938,475,914,-3061,-1499,3252
-3350,587,687,-2967,-1777,2953
-3130,639,212,-3001,-1543,2561
-3213,466,-279,-3243,-973,2198
-3460,262,-354,-3578,-322,1896
-3894,-99,-401,-3889,44,1657
-4189,-426,-157,-4067,29,1451
-4326,-599,82,-4013,-287,1244
-4291,-690,191,-3767,-731,1035
-4049,-584,240,-3410,-1098,832
-3932,-463,-315,-3084,-1120,628
-3836,-400,-1006,-2958,-869,458
-3740,-467,-1509,-3000,-416,277
-3734,-549,-1732,-3091,-17,45
-3860,-654,-1624,-3102,120,-220
-3960,-730,-1303,-2934,49,-480
-4008,-760,-965,-2546,-299,-763
-3874,-683,-881,-2010,-860,-1082
-3717,-411,-1089,-1476,-1345,-1390
-3464,-58,-1437,-1071,-1663,-1631
-3284,214,-1835,-850,-1590,-1763
-3028,489,-1989,-775,-1420,-1801
-2943,411,-1963,-763,-1133,-1750
-2691,441,-1693,-731,-1038,-1673
-2460,390,-1383,-614,-1074,-1635
-2269,320,-1176,-446,-1176,-1604
-1960,338,-1066,-274,-1252,-1588
-1744,290,-1022,-142,-1232,-1594
-1514,354,-1061,-79,-1191,-1616
-1340,371,-1077,-87,-987,-1636
-1451,510,-1034,-114,-628,-1554
-1466,590,-1020,-143,-250,-1336
-1506,489,-1014,-193,248,-1064
-1444,468,-855,-244,456,-833
-1503,404,-678,-253,503,-684
-1584,393,-549,-227,298,-582
-1598,378,-461,-171,-12,-517
-1563,324,-434,-104,-267,-489
-1482,274,-413,-37,-560,-480
-1324,239,-327,46,-670,-467
-977,149,-231,154,-585,-413
-768,230,-208,263,-449,-320
-955,181,-161,380,-177,-242
-1256,157,-111,468,116,-112
-1522,371,-270,530,204,52
-1828,72,32,564,39,252
-1811,-115,12,593,139,438
-1764,-37,-207,543,-14,550
-1663,40,-212,444,-85,584
-1653,15,-240,313,-10,574
-1731,-74,-188,155,119,549
-1762,-162,-128,3,287,516
-1833,-147,-128,-125,434,474
-1953,-127,-87,-217,539,445
-2074,-185,12,-245,583,441
-2233,-188,75,-207,582,460
-2320,-164,123,-114,433,491
-2297,-154,137,10,201,502
-2201,-169,106,131,27,479
-2080,-186,39,220,-51,421
-2017,-191,-5,263,-13,342
-2043,-189,-57,267,81,268
-2077,-151,-116,231,156,208
-2114,-145,-105,178,249,167
-2218,-136,-88,125,314,150
-2352,-124,-88,77,260,158
-2343,-102,-54,42,101,176
-2288,-91,-48,15,4,182
-2266,-96,-100,-21,-23,179
-2195,-105,-141,-70,-32,167
-2107,-100,-133,-119,40,141
-2108,-114,-120,-159,128,106
-2099,-139,-84,-187,156,69
-2127,-124,-92,-200,153,34
-2157,-109,-125,-211,90,7
-2119,-143,-97,-213,48,-19
-2102,-155,-77,-200,40,-45
-2089,-179,7,-164,76,-59
-2094,-163,-7,-102,109,-70
-2046,-137,-18,-33,75,-85
-2026,-102,-65,31,80,-99
-2028,-95,-119,68,128,-102
-2037,-58,-153,75,149,-97
-2013,-33,-223,61,191,-91
-2039,-32,-250,23,231,-86
-2035,-19,-240,-18,227,-80
-2040,-20,-174,-43,208,-77
-2075,-26,-131,-46,127,-72
-2107,-36,-106,-35,-5,-51
-2048,-36,-103,-17,-115,-17
-1967,-30,-105,-1,-114,15
-1940,-31,-157,8,-63,40
-1918,-23,-171,6,-19,54
-1926,-1,-193,-5,21,53
-1959,3,-229,-30,39,45
-1989,4,-230,-60,19,35
-1976,4,-237,-91,-4,25
-1964,-28,-210,-114,31,20
-1962,-58,-190,-120,99,21
-1997,-75,-157,-100,172,32
-2030,-74,-137,-54,193,52
-2067,-61,-135,6,147,75
-2082,-43,-156,62,42,97
-2049,-31,-201,95,-53,111
-2006,-9,-263,87,-89,113
-1917,3,-332,37,-65,98
-1949,-24,-356,-38,16,77
-2021,-34,-353,-115,47,73
-2035,-34,-282,-158,70,91
-2082,-64,-234,-162,103,129
-2082,-98,-170,-132,71,177
-2051,-98,-118,-71,55,218
-1987,-72,-114,4,47,240
-1966,-11,-158,68,31,231
-1939,-8,-221,92,42,212
-1984,-2,-291,69,56,197
-1936,46,-303,8,105,193
-1974,57,-305,-70,175,203
-1999,43,-269,-143,202,229
-1983,76,-252,-208,206,263
-1893,88,-326,-280,281,297
-1862,66,-332,-366,406,340
-1875,60,-301,-446,510,377
-1914,36,-203,-488,563,414
-1946,75,-183,-515,598,463
-1746,-29,-175,-556,663,537
-1897,2,-325,-647,806,617
-1875,12,-439,-824,1038,699
-1992,-15,-480,-1048,1328,783
-2096,-108,-400,-1255,1659,862
-2227,-226,-272,-1394,1879,896
-2376,-263,-188,-1450,1950,879
-2579,-356,-247,-1474,1949,845
-2711,-374,-366,-1505,1964,797
-2814,-384,-527,-1541,2138,713
-2886,-422,-722,-1564,2473,537
-3030,-436,-899,-1546,2759,231
-3355,-383,-1141,-1497,2912,-142
-3689,-283,-1339,-1423,2930,-534
-3956,-187,-1425,-1297,2780,-917
-3981,-105,-1483,-1092,2475,-1328
-3935,-42,-1635,-834,2073,-1783
-3799,3,-1870,-567,1688,-2273
-3662,74,-2118,-304,1400,-2749
-3542,129,-2270,-37,1217,-3151
-3314,187,-2383,250,1112,-3495
-3071,124,-2407,541,1025,-3828
-2755,115,-2321,852,926,-4180
-2490,118,-2235,1176,795,-4558
-2309,1,-2285,1454,734,-4922
-2300,27,-2120,1715,725,-5181
-2413,45,-1931,2041,755,-5250
-2542,114,-1744,2429,726,-5087
-2611,109,-1632,2873,695,-4688
-2266,105,-1763,3296,595,-4198
-1697,72,-1982,3613,479,-3806
-1186,-51,-2083,3817,400,-3593
-750,-128,-2108,3940,313,-3536
-464,-214,-2090,4015,289,-3588
-407,-226,-1974,4090,216,-3645
-362,-7,-1895,4187,134,-3642
-493,-30,-1845,4281,107,-3521
-575,74,-1889,4329,157,-3216
-525,143,-1657,4384,390,-2744
-295,147,-1331,4497,617,-2206
-139,172,-1090,4646,848,-1679
-22,171,-881,4780,962,-1183
66,154,-714,4863,953,-749
111,202,-591,4898,844,-379
243,277,-623,4855,658,-71
326,388,-690,4714,608,218
598,603,-699,4485,777,517
873,742,-736,4168,1319,808
977,818,-750,3723,2037,1087
786,883,-826,3154,2657,1341
662,999,-676,2483,3024,1596
199,1083,-409,1800,3356,1956
-352,1176,36,1213,3504,2471
-899,1237,380,724,3345,3092
-1309,1284,684,298,2892,3758
-1421,1191,758,-88,2442,4398
-1218,1122,815,-452,2208,4927
-697,829,835,-788,2298,5221
-493,632,1010,-1043,2463,5222
-340,534,1032,-1201,2528,4991
-662,531,840,-1342,2579,4671
-1302,833,781,-1504,2607,4437
-2100,964,709,-1699,2565,4389
-2739,959,754,-1943,2407,4492
-3063,964,881,-2188,1931,4623
-3088,793,1010,-2354,1308,4664
-2837,783,955,-2444,643,4500
-2677,702,797,-2525,246,4241
-2510,739,694,-2603,125,3975
-2917,643,487,-2686,154,3770
-3313,560,291,-2816,201,3701
-3366,567,265,-2959,334,3639
-3492,426,343,-3076,465,3470
-3625,446,584,-3113,312,3145
-3641,626,814,-3046,-112,2699
-3805,752,860,-2979,-511,2280
-3991,940,463,-3016,-782,1989
-4190,774,-348,-3273,-720,1859
-4138,580,-859,-3701,-400,1797
-4022,231,-888,-4109,-68,1651
-4036,-157,-591,-4324,136,1389
-3969,-394,97,-4224,93,1008
-3884,-473,493,-3789,-169,500
-3639,-305,513,-3173,-426,-117
-3675,-182,-134,-2642,-448,-740
-3803,50,-1004,-2422,-225,-1271
-3913,183,-1395,-2430,48,-1739
-4138,183,-1316,-2474,159,-2148
-4328,131,-1023,-2430,-20,-2476
-4228,72,-722,-2260,-463,-2786
-4038,93,-727,-2032,-970,-3110
-3834,128,-925,-1838,-1342,-3407
-3576,193,-1100,-1691,-1462,-3632
-3424,259,-1246,-1556,-1285,-3734
-3341,300,-1151,-1391,-1012,-3677
-3264,174,-1024,-1163,-724,-3487
-3030,80,-942,-911,-552,-3255
-2682,85,-897,-662,-540,-3081
-2294,91,-952,-449,-577,-3011
-1943,141,-1027,-307,-610,-3043
-1758,261,-1105,-220,-634,-3101
-1772,426,-1088,-163,-581,-3064
-1843,419,-1070,-101,-456,-2848
-1739,413,-1018,-39,-279,-2525
-1550,424,-1013,20,-127,-2163
-1301,378,-999,63,-32,-1824
-1121,352,-967,84,60,-1527
-1002,297,-898,95,137,-1254
-929,322,-822,108,155,-1004
-972,280,-704,128,109,-756
-1007,233,-593,160,19,-500
-944,220,-499,202,-70,-264
-832,179,-442,248,-100,-76
-732,108,-419,278,-12,52
-690,21,-414,281,168,112
-749,16,-428,249,363,125
-1051,-80,-407,195,553,164
-1352,-177,-319,142,638,267
-1606,-314,-178,125,617,413
-1708,-445,-103,149,424,533
-1755,-513,-62,188,219,600
-1879,-572,-43,226,99,633
-1882,-557,-108,240,-100,626
-2452,-451,-204,242,-202,577
-2203,-569,-234,232,-165,499
-2114,-586,-225,202,-41,420
-1998,-627,-207,165,102,329
-2109,-559,-141,145,280,274
-2343,-716,114,162,400,316
-2451,-795,81,201,480,411
-2470,-699,101,234,331,514
-2401,-672,85,268,159,592
-2271,-681,54,282,-12,624
-2134,-694,-11,264,-96,611
-2044,-648,-101,209,-106,567
-2009,-612,-154,128,-36,513
-2009,-605,-182,35,41,455
-2003,-523,-159,-46,121,401
-2006,-623,-41,-95,217,346
-2045,-683,-59,-127,266,286
-1996,-660,-53,-129,297,224
-1984,-652,-32,-98,317,155
-2011,-663,-45,-49,303,91
-1964,-676,-70,-1,279,42
-2016,-692,-61,51,358,18
-2085,-708,-114,102,375,25
-2103,-674,-116,149,309,46
-2119,-571,-117,190,173,72
-2180,-555,-160,212,63,119
-2159,-593,-228,193,-16,185
-2067,-555,-247,143,-29,233
-1991,-506,-233,84,-19,249
-1957,-491,-168,34,-4,243
-1948,-525,-123,-1,57,231
-1889,-556,-72,-20,100,201
-1878,-538,-79,-21,160,146
-1902,-481,-97,-10,185,88
-1903,-471,-87,16,186,43
-1960,-477,-118,45,216,18
-2000,-453,-161,59,183,13
-2026,-409,-162,63,142,21
-2070,-402,-190,54,103,42
-2079,-400,-154,37,20,72
-2085,-400,-141,22,-33,109
-2042,-408,-139,6,-51,143
-1975,-428,-115,-5,-6,160
-1970,-398,-126,-9,33,148
-1961,-369,-169,-14,14,121
-1934,-395,-209,-29,16,86
-1953,-433,-215,-45,73,57
-1984,-420,-235,-55,105,35
-2008,-398,-210,-46,78,29
-2056,-430,-180,-17,60,43
-2076,-454,-174,25,4,76
-2029,-439,-175,66,-39,110
-2029,-400,-206,96,-83,137
-1993,-414,-242,96,-111,161
-1967,-431,-269,71,-70,181
-1945,-414,-314,22,-9,194
-1915,-389,-308,-30,52,190
-1946,-392,-270,-65,78,185
-1962,-417,-232,-79,91,188
-1981,-418,-191,-69,84,187
-1988,-381,-178,-39,45,181
-1974,-367,-168,-2,-5,175
-1969,-369,-192,33,-17,170
-1953,-354,-231,50,-7,174
-1945,-373,-224,54,15,185
-1945,-364,-238,49,39,197
-1947,-325,-213,40,40,209
-1950,-327,-200,35,29,227
-1962,-321,-220,23,5,252
-1950,-304,-224,2,-10,277
-1909,-293,-240,-32,-17,297
-1873,-304,-220,-73,1,305
-1882,-311,-231,-116,22,316
-1798,-275,-201,-163,49,327
-1918,-249,-213,-208,143,348
-1955,-251,-216,-266,187,379
-2007,-241,-253,-332,172,402
-1997,-206,-255,-409,127,435
-2033,-208,-246,-484,134,480
-2008,-210,-284,-577,192,543
-2011,-244,-252,-688,256,608
-2015,-309,-274,-814,380,664
-2057,-345,-197,-946,492,698
-2107,-409,-66,-1049,573,702
-2210,-540,63,-1107,602,656
-2531,-729,259,-1099,644,569
-2700,-781,333,-1061,562,529
-2808,-840,336,-1015,486,492
-2876,-881,130,-1022,553,450
-2926,-921,-76,-1096,788,351
-3009,-904,-359,-1209,1134,154
-3206,-977,-633,-1349,1450,-145
-3433,-1036,-903,-1480,1651,-535
-3545,-1062,-1071,-1537,1579,-1038
-3651,-1075,-1208,-1485,1363,-1625
-3679,-1098,-1354,-1331,1096,-2249
-3676,-1030,-1479,-1089,837,-2864
-3682,-1021,-1511,-759,634,-3400
-3667,-978,-1539,-359,558,-3796
-3716,-865,-1494,106,546,-4001
-3761,-800,-1443,631,563,-3985
-3567,-669,-1537,1151,494,-3820
-3127,-628,-1651,1596,390,-3641
-2647,-570,-1842,1923,328,-3521
-2181,-441,-1938,2135,251,-3497
-1885,-388,-2043,2257,220,-3532
-1638,-313,-2028,2304,171,-3591
-1477,-286,-1963,2323,115,-3654
-1334,-267,-1919,2319,98,-3676
-1312,-241,-1693,2349,195,-3605
-1280,-230,-1467,2473,304,-3394
-1171,-216,-1259,2673,401,-3090
-1048,-186,-1077,2920,407,-2742
-922,-164,-954,3179,300,-2359
-663,-89,-923,3404,217,-1978
-388,-1,-937,3564,126,-1627
-81,42,-989,3627,137,-1326
123,84,-1010,3585,275,-1057
284,131,-980,3458,536,-799
365,249,-915,3284,892,-516
356,312,-802,3115,1349,-174
411,407,-747,2936,1828,189
343,538,-698,2717,2254,555
151,618,-654,2454,2587,946
19,649,-536,2168,2834,1354
-32,601,-294,1878,2967,1763
-132,604,-123,1627,2979,2135
-258,600,45,1425,2918,2475
-606,627,237,1285,2822,2829
-808,645,376,1214,2655,3201
-853,656,441,1179,2435,3530
-843,622,453,1138,2331,3784
-823,661,421,1060,2351,3959
-827,714,333,919,2468,4040
-996,750,293,699,2600,4062
-1364,797,318,435,2671,4117
-1711,857,411,134,2649,4199
-2150,841,546,-165,2545,4294
-2502,783,842,-392,2159,4375
-2812,730,934,-552,1663,4418
-2797,698,958,-689,1103,4370
-2574,674,798,-857,793,4201
-2292,700,602,-1103,825,3911
-2238,830,455,-1441,1175,3547
-2481,963,330,-1846,1650,3179
-3006,956,373,-2278,1978,2885
-3543,786,259,-2712,1986,2679
-3785,624,244,-3108,1634,2499
-3949,294,56,-3444,1159,2328
-3842,139,65,-3699,655,2141
-3778,77,158,-3824,296,1925
-3722,77,234,-3841,7,1697
-3647,160,334,-3795,-133,1468
-3608,236,286,-3749,-120,1254
-3572,336,-54,-3758,7,1046
-3614,332,-1005,-3940,264,853
-3618,169,-1516,-4280,620,646
-3750,8,-1406,-4522,791,405
-3979,-268,-1184,-4544,797,146
-3931,-362,-691,-4283,353,-171
-3677,-235,-400,-3814,-163,-558
-3484,-213,-760,-3355,-445,-1009
-3149,-52,-1281,-3086,-417,-1516
-2948,110,-1693,-2970,-129,-2081
-3017,160,-1875,-2897,181,-2649
-3274,176,-1689,-2741,324,-3137
-3548,151,-1428,-2442,229,-3475
-3627,153,-1195,-2030,-15,-3678
-3504,154,-1124,-1574,-295,-3805
-3255,186,-1178,-1139,-483,-3902
-2890,268,-1313,-765,-545,-4015
-2715,296,-1316,-437,-509,-4117
-2680,300,-1228,-112,-428,-4124
-2700,297,-1154,218,-498,-4007
-2662,337,-1092,525,-732,-3770
-2508,350,-1047,779,-973,-3446
-2215,331,-1087,956,-1148,-3092
-1799,387,-1142,1042,-1180,-2776
-1383,402,-1202,1041,-1049,-2534
-1123,350,-1196,973,-800,-2364
-976,383,-1096,884,-570,-2239
-1034,427,-959,809,-405,-2095
-1138,436,-830,749,-308,-1878
-1175,400,-713,703,-242,-1595
-1141,403,-675,659,-176,-1287
-1036,378,-551,622,-114,-1005
-904,295,-459,604,-42,-784
-904,223,-371,590,-9,-621
