AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1778,14,-474,-59,-20,162
-1763,2,-494,-18,49,98
-1811,-24,-561,7,114,41
-1877,-26,-645,9,179,3
-1946,-36,-634,1,184,-13
-1976,-29,-645,-6,162,-7
-2007,-26,-693,-19,131,15
-2052,-9,-706,-38,79,48
-2102,-17,-649,-49,4,96
-2189,-6,-606,-43,-114,152
-2120,17,-604,-33,-237,207
-2034,9,-603,-29,-314,245
-1947,10,-619,-38,-348,258
-1903,-11,-724,-63,-270,251
-1938,-3,-816,-124,-8,258
-1787,2,-713,-190,-46,249
-1730,78,-593,-220,-106,206
-1728,70,-508,-218,-147,151
-1817,40,-553,-206,-124,115
-1875,18,-595,-200,-60,102
-1914,28,-600,-194,-19,103
-1950,52,-602,-182,-13,110
-2027,39,-573,-168,-68,120
-1927,64,-602,-159,-46,126
-1919,55,-601,-163,-23,124
-1875,67,-595,-169,-23,113
-1832,71,-553,-170,8,92
-1800,105,-548,-170,61,65
-1796,89,-552,-175,129,37
-1799,105,-549,-182,195,14
-1810,104,-556,-194,226,0
-1843,83,-564,-213,274,-2
-1894,83,-595,-239,313,12
-1927,100,-609,-266,318,40
-1916,122,-598,-291,327,73
-1865,132,-571,-315,363,104
-1829,152,-552,-335,459,126
-1808,176,-545,-356,566,146
-1826,169,-558,-389,664,160
-1890,175,-646,-443,780,179
-1935,168,-724,-531,838,197
-1955,147,-725,-628,841,211
-2017,107,-700,-723,773,226
-2051,69,-639,-813,766,250
-2121,5,-598,-895,795,279
-2216,-20,-613,-983,872,321
-2366,-55,-723,-1097,1043,370
-2559,-96,-926,-1250,1254,420
-2738,-131,-1081,-1427,1388,451
-2806,-109,-1109,-1592,1458,432
-2899,-65,-1121,-1721,1556,347
-3089,-17,-1148,-1813,1579,208
-3239,62,-1201,-1872,1556,31
-3203,93,-1344,-1909,1624,-210
-3127,63,-1600,-1940,1753,-540
-3050,56,-1814,-1961,1818,-961
-2994,56,-2058,-1954,1857,-1440
-2943,33,-2164,-1889,1876,-1942
-2973,13,-2278,-1741,1813,-2414
-3143,-86,-2397,-1521,1744,-2798
-3222,-177,-2416,-1231,1477,-3085
-3151,-193,-2338,-852,1074,-3294
-2956,-132,-2246,-386,779,-3445
-2631,-135,-2140,154,518,-3580
-2406,-108,-2114,731,352,-3705
-2267,-49,-2156,1295,290,-3795
-2105,62,-2235,1813,265,-3855
-2053,133,-2373,2258,269,-3878
-1851,245,-2415,2630,152,-3875
-1707,242,-2374,2950,7,-3861
-1606,214,-2334,3224,-121,-3815
-1476,167,-2200,3467,-169,-3729
-1288,177,-2117,3678,-311,-3627
-1101,202,-2025,3861,-415,-3508
-906,181,-1924,4017,-414,-3365
-756,129,-1813,4154,-392,-3188
-588,-15,-1767,4265,-377,-2969
-527,97,-1502,4358,-449,-2718
-350,242,-1263,4477,-370,-2435
-145,278,-1090,4603,-167,-2147
21,274,-946,4708,34,-1865
100,294,-809,4777,232,-1575
166,316,-752,4791,461,-1261
232,308,-746,4726,470,-937
625,245,-788,4576,675,-647
662,426,-801,4368,1203,-374
637,533,-767,4116,1570,-85
607,540,-693,3825,1994,234
531,572,-642,3503,2364,595
463,648,-585,3160,2650,969
380,724,-386,2820,2891,1333
275,737,-194,2508,3035,1660
148,767,-9,2226,2947,1944
-103,819,44,1961,2664,2222
-296,851,33,1680,2278,2511
-511,900,58,1375,1998,2830
-789,1008,95,1056,1800,3188
-990,1076,133,727,1654,3580
-1117,1087,291,412,1608,3962
-1169,1043,408,116,1515,4292
-1335,975,601,-152,1419,4551
-1824,905,876,-372,1159,4792
-2029,800,1104,-524,771,4976
-2079,694,1177,-665,452,5079
-1833,691,1081,-857,160,5062
-1809,929,836,-1125,192,4907
-1904,947,660,-1476,352,4665
-2108,975,730,-1855,604,4376
-2520,1013,848,-2193,868,4069
-3134,927,850,-2477,978,3793
-3557,762,937,-2700,997,3555
-3687,707,984,-2840,896,3283
-3785,682,834,-2939,805,2948
-4083,638,429,-3072,782,2591
-4495,484,15,-3254,733,2247
-4747,270,-115,-3403,483,1890
-4582,206,132,-3403,-30,1458
-4128,340,189,-3241,-431,927
-3767,330,-309,-3099,-342,330
-3618,136,-1160,-3149,245,-288
-3755,-46,-1816,-3368,786,-886
-4001,-261,-2162,-3626,1052,-1399
-4359,-550,-2152,-3789,1071,-1771
-4476,-800,-1815,-3742,686,-1989
-4219,-839,-1450,-3469,19,-2107
-3652,-685,-1209,-3034,-885,-2200
-3100,-701,-1020,-2523,-1648,-2295
-2574,-714,-980,-1998,-1860,-2357
-2175,-749,-1005,-1505,-1618,-2387
-2007,-803,-1087,-1071,-1099,-2341
-2035,-814,-1044,-675,-580,-2192
-2111,-781,-895,-278,-252,-1939
-2131,-654,-779,123,42,-1611
-2168,-470,-716,500,206,-1246
-2201,-278,-728,809,25,-882
-2226,-162,-781,1016,-255,-534
-2209,-92,-827,1106,-465,-214
-2084,-28,-937,1087,-526,65
-1893,14,-1071,976,-407,287
-1727,36,-1247,788,-223,438
-1503,4,-1405,537,-79,503
-1259,-90,-1305,271,151,463
-1081,-116,-1129,49,432,336
-924,-62,-902,-117,629,145
-1048,-13,-657,-189,527,-75
-1339,41,-622,-188,280,-245
-1614,-18,-664,-178,14,-322
-1859,-69,-641,-171,-133,-293
-2055,-68,-524,-141,-181,-169
-2134,-2,-475,-88,-235,-1
-2091,45,-438,-31,-287,166
-1980,58,-440,17,-300,293
-1835,47,-416,55,-280,356
-1684,21,-403,89,-236,341
-1660,15,-457,109,-228,265
-1709,6,-497,111,-220,170
-1780,-33,-505,97,-195,84
-1864,-64,-458,91,-171,15
-1957,-92,-385,106,-168,-26
-2028,-103,-352,139,-180,-37
-2059,-125,-352,178,-158,-22
-2074,-158,-383,204,-101,13
-2079,-163,-396,218,-22,60
-2089,-143,-410,225,36,110
-2127,-158,-429,222,64,160
-2161,-173,-436,214,32,209
-2160,-166,-427,202,-33,248
-2157,-162,-416,190,-125,276
-2117,-172,-413,170,-205,291
-2080,-168,-424,142,-216,295
-2065,-160,-404,110,-209,290
-2056,-186,-377,82,-178,279
-2014,-191,-384,59,-137,258
-1988,-199,-378,36,-69,224
-1989,-216,-348,24,1,185
-2019,-214,-327,31,57,150
-2048,-209,-295,52,92,123
-2081,-180,-300,83,85,105
-2097,-155,-317,110,32,96
-2095,-169,-335,122,21,93
-2073,-161,-357,121,39,89
-2048,-153,-378,109,63,80
-2051,-154,-390,89,64,66
-2061,-160,-363,69,61,54
-2057,-152,-325,63,62,48
-2033,-137,-298,65,57,43
-2015,-122,-263,69,51,38
-2008,-117,-263,70,71,41
-2014,-95,-281,59,109,52
-2029,-96,-302,40,161,69
-2053,-85,-345,14,149,84
-2051,-84,-388,-21,87,97
-2038,-90,-404,-64,87,108
-2033,-86,-366,-101,78,116
-2010,-76,-295,-107,85,119
-2002,-73,-264,-91,80,116
-1975,-66,-233,-65,60,108
-1964,-38,-235,-32,77,101
-1964,-18,-276,-12,105,95
-1978,-26,-316,-11,137,95
-2005,-31,-396,-33,161,100
-2001,-53,-457,-81,188,106
-1994,-75,-455,-134,191,105
-1984,-81,-421,-177,145,96
-1976,-81,-371,-198,115,83
-1962,-78,-316,-197,78,72
-1952,-88,-257,-176,68,63
-1974,-71,-219,-135,57,58
-1982,-46,-229,-88,30,62
-1986,-41,-293,-52,36,71
-1959,-38,-341,-42,62,78
-1950,-35,-356,-46,112,79
-1950,-35,-336,-53,145,73
-1974,-25,-300,-57,145,66
-1999,-23,-304,-62,120,68
-2018,-18,-323,-80,82,79
-2025,-11,-363,-110,76,102
-2032,-15,-395,-154,99,130
-2040,-34,-408,-207,133,157
-2013,-30,-411,-261,137,177
-2007,-20,-393,-310,135,187
-2026,-12,-384,-362,139,198
-2030,-4,-373,-416,165,218
-2038,6,-364,-470,219,241
-2039,9,-388,-529,260,263
-2066,9,-451,-607,310,283
-2127,38,-575,-723,325,309
-2188,16,-673,-885,324,343
-2252,40,-724,-1083,355,384
-2327,35,-747,-1305,375,427
-2396,21,-760,-1542,419,474
-2471,-5,-738,-1775,477,513
-2499,41,-767,-2002,497,532
-2470,-38,-715,-2223,537,516
-2526,-73,-745,-2444,715,468
-2541,-70,-762,-2660,885,391
-2555,-51,-732,-2846,1132,274
-2600,-55,-705,-2983,1377,113
-2658,-27,-747,-3070,1565,-83
-2685,41,-892,-3143,1714,-313
-2680,84,-974,-3208,1755,-583
-2781,44,-1086,-3257,1896,-865
-2865,-15,-1135,-3266,1981,-1152
-2933,-54,-1032,-3178,1877,-1448
-2968,-49,-948,-2960,1748,-1734
-2933,-36,-985,-2644,1521,-2017
-2844,-27,-1063,-2268,1316,-2290
-2706,-79,-1146,-1850,1246,-2568
-2578,-173,-1123,-1375,1217,-2874
-2419,-352,-1034,-814,1138,-3228
-2256,-450,-808,-161,990,-3643
-2185,-503,-713,551,738,-4082
-2225,-562,-829,1214,403,-4479
-2295,-605,-929,1779,57,-4798
-2316,-577,-1010,2267,-336,-5037
-2234,-540,-1102,2681,-678,-5190
-2205,-635,-943,3070,-833,-5233
-2129,-800,-741,3500,-882,-5163
-1977,-962,-597,3976,-801,-5025
-1809,-1028,-575,4458,-794,-4851
-1634,-1050,-671,4896,-760,-4645
-1492,-997,-750,5278,-349,-4384
-1385,-905,-881,5596,-8,-4072
-1194,-928,-1003,5839,335,-3739
-1021,-840,-1173,5982,550,-3413
-796,-709,-1346,5999,797,-3112
-597,-582,-1510,5891,1103,-2847
-398,-514,-1626,5658,1257,-2637
-335,-497,-1618,5337,1325,-2468
-326,-447,-1442,4995,1272,-2302
-416,-300,-1178,4690,1149,-2096
-461,-164,-917,4446,1018,-1822
-313,-225,-670,4274,1140,-1498
-122,-267,-398,4195,1434,-1159
5,-211,-330,4179,1660,-830
141,-121,-409,4135,1900,-509
214,-76,-505,4004,2198,-196
265,-49,-651,3759,2523,119
413,-39,-772,3407,2951,414
432,-3,-773,2989,3441,684
449,116,-738,2559,3864,922
103,184,-562,2149,4199,1166
-429,263,-421,1772,4270,1483
-872,294,-273,1415,4077,1880
-1297,302,-151,1079,3726,2347
-1594,304,-46,762,3340,2868
-1773,195,19,453,2981,3415
-1866,149,-46,116,2735,3970
-2115,119,-147,-277,2612,4531
-2108,146,-298,-743,2474,5065
-2132,130,-459,-1289,2403,5505
-2163,204,-650,-1904,2511,5847
-2398,122,-715,-2608,2696,6119
-2872,73,-731,-3366,2735,6333
-3506,-4,-517,-4079,2382,6513
-4138,-119,-166,-4621,1559,6683
-4090,-110,329,-4882,339,6769
-3541,-108,618,-4872,-599,6649
-2860,-67,774,-4721,-1124,6234
-2019,125,1000,-4464,-1254,5493
-1389,341,1081,-4177,-703,4454
-1057,518,1117,-3921,296,3213
-1235,596,1081,-3692,1624,1909
-1988,642,848,-3476,2832,720
-3025,555,483,-3299,3555,-194
-3922,471,95,-3188,3713,-778
-4572,423,-271,-3158,3405,-1056
-4971,322,-634,-3230,2750,-1095
-5085,254,-858,-3386,1790,-974
-4896,199,-917,-3537,776,-779
-4404,68,-959,-3618,-123,-604
-3627,-195,-803,-3565,-767,-565
-2867,-365,-589,-3328,-1167,-702
-2210,-472,-200,-2890,-1066,-984
-1876,-537,39,-2278,-760,-1341
-1881,-636,151,-1599,-336,-1655
-2075,-651,144,-942,49,-1825
-2266,-535,76,-366,274,-1831
-2466,-386,-108,90,371,-1686
-2612,-158,-426,373,324,-1428
-2672,22,-717,466,189,-1098
-2670,167,-1011,392,63,-742
-2470,288,-1144,199,-97,-429
-2203,334,-1155,-43,-197,-206
-1936,306,-1039,-266,-215,-97
-1662,240,-769,-398,-206,-105
-1479,159,-494,-399,-140,-208
-1423,100,-344,-296,-28,-348
-1452,63,-303,-144,127,-473
-1564,35,-311,16,279,-549
-1706,36,-351,159,374,-564
-1766,88,-465,265,404,-532
-1815,109,-535,320,410,-477
-1915,144,-582,334,381,-407
-2018,182,-621,318,293,-320
-2068,173,-614,278,95,-230
-2058,156,-540,238,-101,-143
-1976,134,-457,218,-245,-75
-1885,114,-362,223,-330,-35
-1787,93,-314,247,-342,-26
-1687,40,-279,284,-274,-43
-1623,39,-248,335,-135,-79
-1613,40,-287,386,42,-117
-1669,10,-302,417,239,-143
-1802,18,-351,424,415,-141
-1992,58,-347,416,470,-106
-2161,62,-395,391,378,-40
-2274,69,-452,348,155,42
-2232,94,-488,289,-111,117
-2100,89,-479,226,-263,162
-1971,64,-464,166,-287,168
-1854,45,-419,110,-251,136
-1798,31,-357,70,-163,80
-1762,3,-318,46,-27,21
-1784,-24,-334,24,155,-31
-1882,-40,-326,4,310,-60
-2018,-50,-307,-3,387,-56
-2129,-57,-281,8,386,-23
-2211,-49,-308,31,295,30
-2234,-45,-294,52,123,85
-2165,-45,-283,78,-62,126
-2053,-53,-277,99,-151,144
-1933,-46,-299,108,-142,131
-1856,-33,-326,99,-64,96
-1842,-33,-313,79,51,51
-1912,-38,-394,45,172,16
-2003,-52,-462,-12,224,5
-2081,-47,-446,-61,227,16
-2112,-46,-397,-82,199,41
-2165,-53,-357,-75,141,74
-2162,-56,-319,-50,16,104
-2086,-48,-282,-10,-91,117
-1977,-50,-293,32,-127,110
-1908,-57,-348,58,-78,83
-1906,-55,-414,58,29,52
-1921,-47,-393,53,103,22
-1955,-48,-373,55,148,-2
-2010,-48,-348,60,147,-11
-2079,-23,-307,75,105,-2
-2136,12,-277,97,41,30
-2121,28,-310,113,-10,69
-2078,34,-364,108,-21,98
-2009,53,-407,87,-6,103
-1954,64,-435,55,14,81
-1928,35,-434,19,22,38
-1930,2,-399,-11,25,-9
-1961,-9,-360,-26,14,-48
-1997,-35,-331,-23,16,-64
-2035,-39,-325,-15,17,-55
-2064,-11,-326,4,22,-29
-2073,4,-376,21,27,10
-2056,7,-422,23,14,41
-2034,-3,-436,16,3,60
-1998,-10,-440,9,-12,63
-1959,-11,-421,6,-26,46
-1933,-7,-369,14,-40,18
-1932,-7,-368,27,-22,-5
-1909,5,-368,29,-5,-22
-1884,9,-366,23,26,-33
-1874,12,-373,4,77,-33
-1842,25,-385,-25,150,-12
-1861,14,-370,-56,278,38
-1919,-14,-375,-85,402,127
-1917,-23,-407,-114,470,229
-1817,-29,-424,-146,509,308
-1763,-17,-467,-180,582,359
-1686,23,-493,-231,616,381
-1626,28,-480,-298,728,385
-1645,35,-462,-372,934,383
-1740,85,-396,-441,1092,391
-1791,123,-372,-506,1204,414
-1855,116,-482,-602,1347,452
-1848,112,-602,-763,1571,501
-1849,92,-723,-975,1881,551
-1859,67,-871,-1229,2272,587
-1853,91,-904,-1496,2630,589
-1952,112,-933,-1742,3007,561
-2102,205,-1022,-1975,3311,520
-2173,280,-1095,-2196,3486,450
-2339,303,-1286,-2428,3703,363
-2445,395,-1436,-2674,3776,262
-2466,463,-1629,-2920,3858,136
-2550,460,-1809,-3162,3922,-19
-2560,483,-1768,-3349,3763,-217
-2532,528,-1646,-3431,3550,-458
-2562,532,-1615,-3422,3270,-719
-2501,558,-1714,-3379,3009,-992
-2368,583,-1847,-3320,2879,-1280
-2232,572,-1976,-3220,2918,-1598
-2217,459,-1658,-2985,2978,-1940
-2557,489,-1793,-2466,3109,-2251
-2892,647,-2649,-1894,2628,-2449
-2468,197,-1644,-1347,2122,-2626
-2061,361,-2067,-936,1767,-2873
-1869,358,-2123,-348,1522,-3159
-1658,251,-1990,293,1023,-3477
-1648,123,-1786,960,301,-3789
-1919,-54,-1703,1627,-585,-3987
-1904,-241,-1621,2275,-1033,-4037
-1672,-335,-1499,2923,-1088,-4054
-1375,-313,-1506,3561,-1085,-4112
-1020,-422,-1347,4125,-881,-4217
-726,-628,-1437,4606,-501,-4371
-732,-791,-1603,4989,-199,-4530
-962,-870,-1547,5355,130,-4594
-1338,-881,-1545,5686,349,-4514
-1612,-821,-1600,6013,301,-4260
-1626,-783,-1842,6230,123,-3909
-1620,-608,-1844,6363,-132,-3509
-1594,-517,-1816,6416,-548,-3092
-1517,-538,-1900,6350,-851,-2659
-1419,-566,-1842,6170,-997,-2211
-1239,-554,-1712,5931,-1168,-1753
-912,-578,-1615,5669,-1088,-1333
-474,-659,-1388,5425,-904,-1004
-111,-702,-1121,5245,-673,-795
98,-640,-1062,5105,-398,-665
148,-583,-1058,4941,-124,-554
132,-564,-983,4736,104,-433
100,-523,-887,4509,304,-291
75,-483,-757,4273,482,-129
30,-486,-642,4033,608,57
79,-515,-551,3789,819,272
126,-529,-435,3556,1231,505
48,-469,-315,3348,1625,767
-57,-410,-251,3148,1974,1057
-168,-412,-253,2930,2263,1362
-307,-398,-281,2676,2450,1662
-416,-345,-257,2397,2563,1956
-568,-284,-200,2118,2594,2244
-726,-235,-106,1855,2511,2539
-890,-197,-46,1608,2422,2857
-1117,-200,-16,1369,2376,3204
-1250,-233,-22,1115,2309,3568
-1367,-261,-295,786,2217,3915
-1385,-498,0,505,2141,4225
-1329,-447,-276,285,2031,4459
-1268,-388,-273,23,1897,4614
-1420,-373,-199,-208,1851,4739
-1622,-312,-95,-402,1759,4886
-1949,-128,-87,-577,1570,5069
-2366,73,28,-723,1223,5300
-2584,228,142,-849,757,5552
-2600,318,173,-977,377,5767
-2436,425,-56,-1175,130,5894
-2320,357,-366,-1516,152,5891
-2250,381,-628,-2010,366,5737
-2124,517,-579,-2565,482,5393
-2157,624,-379,-3059,600,4865
-2140,724,154,-3375,429,4167
-1889,882,625,-3432,226,3320
-1787,1016,813,-3310,308,2398
-1867,992,655,-3111,664,1505
-2174,726,192,-2950,1410,716
-2552,394,-16,-2791,2053,14
-2989,88,-108,-2556,2277,-594
-3414,-181,-195,-2254,2121,-1052
-3784,-275,-158,-1898,1746,-1303
-4016,-305,-84,-1506,1318,-1339
-4179,-343,-58,-1117,823,-1193
-4107,-296,-39,-749,260,-933
-3853,-217,-64,-424,-173,-638
-3506,-176,-237,-180,-391,-369
-3134,-144,-464,-51,-388,-167
-2749,-91,-604,-17,-225,-70
-2430,-80,-637,-38,-31,-89
-2242,-116,-619,-82,206,-198
-2167,-62,-519,-115,421,-353
-2233,30,-419,-110,556,-502
-2349,66,-373,-83,587,-601
-2417,97,-369,-64,546,-638
-2467,152,-422,-63,468,-626
-2427,193,-483,-90,350,-584
-2317,243,-541,-138,221,-536
-2185,206,-682,-217,174,-496
-2046,128,-811,-344,266,-476
-1940,80,-749,-466,390,-487
-1886,58,-638,-525,472,-524
-1824,41,-532,-514,481,-577
-1789,-8,-409,-443,451,-633
-1825,-18,-348,-333,474,-671
-1953,16,-340,-208,436,-666
-2002,37,-408,-98,343,-618
-2008,58,-486,-22,263,-545
-1977,108,-560,14,155,-467
-1921,61,-617,6,89,-394
-1872,47,-635,-32,118,-333
-1836,64,-590,-69,113,-286
-1792,54,-538,-88,71,-254
-1762,40,-462,-86,57,-235
-1769,38,-417,-61,63,-222
-1815,34,-379,-14,64,-201
-1848,7,-385,46,39,-176
-1857,10,-419,105,14,-149
-1853,23,-489,150,16,-121
-1864,23,-490,180,-3,-100
-1912,-12,-585,187,18,-74
-1909,-25,-619,163,-43,-43
-1894,-7,-568,139,-65,-14
-1903,22,-563,126,-71,14
-1914,36,-530,110,-109,43
-1925,7,-524,89,-110,72
-1938,-18,-556,56,-69,103
-1947,-30,-574,11,-12,127
-1932,-33,-532,-20,41,136
-1916,-31,-491,-27,69,125
-1902,-55,-481,-18,93,97
-1883,-64,-452,10,112,54
-1897,-46,-459,54,94,4
-1945,-36,-487,96,60,-35
-2003,-44,-506,126,61,-44
-2046,-31,-541,143,73,-27
-2047,5,-548,148,35,1
-2034,-8,-549,141,8,30
-2028,-34,-568,115,-1,62
-1982,-33,-558,83,2,88
-1947,-37,-553,50,33,101
-1960,-38,-541,24,68,107
-1987,-40,-521,12,73,108
-1995,-40,-519,10,80,107
-2005,-42,-495,19,71,97
-2009,-30,-477,39,63,84
-1991,-24,-469,63,68,69
-1981,-13,-487,83,62,48
-1965,0,-514,91,72,26
-1978,17,-587,80,103,5
-1989,12,-635,46,117,-9
-2014,-7,-644,5,128,-18
-2003,-19,-615,-27,96,-23
-1957,-37,-553,-39,50,-30
