AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-3265,-224,-2438,-78,3102,-6287
-3098,-367,-2252,292,3036,-6690
-2718,-556,-1907,826,2872,-7044
-2509,-728,-1724,1531,2671,-7359
-2720,-788,-1531,2348,2359,-7432
-2826,-706,-1420,3244,2161,-7150
-2626,-635,-1486,4134,2062,-6636
-2357,-330,-1525,4948,1865,-6010
-2159,16,-1634,5614,1574,-5330
-1854,32,-1937,5987,1245,-4649
-1363,111,-2196,6052,967,-4070
-841,194,-2248,5921,738,-3633
-443,216,-2035,5755,696,-3284
-75,340,-1736,5661,878,-2972
111,471,-1493,5657,1219,-2630
307,429,-1407,5698,1647,-2234
488,559,-1380,5723,2098,-1811
661,786,-1357,5718,2465,-1392
579,934,-1344,5621,2780,-928
423,942,-1276,5420,3060,-417
430,1061,-1216,5077,3092,89
497,1117,-1056,4629,2940,564
538,1198,-1020,4123,3011,1033
734,1281,-880,3568,3292,1505
820,1352,-838,3000,3731,1942
789,1526,-846,2414,4188,2366
515,1612,-759,1819,4748,2842
126,1546,-581,1194,5324,3386
-431,1451,-222,556,5439,3939
-1174,1434,11,-64,4810,4454
-1772,1492,273,-606,3824,5037
-2181,1533,527,-1012,3148,5776
-2586,1463,646,-1348,2760,6614
-2929,1177,679,-1754,2199,7366
-2857,906,653,-2232,1458,7882
-2599,747,691,-2715,720,8050
-2011,609,663,-3149,201,7839
-1484,548,771,-3526,33,7240
-1590,581,867,-3854,165,6446
-2116,625,1074,-4145,353,5679
-2732,846,1333,-4334,465,5091
-3334,894,1678,-4360,514,4702
-3541,1019,1948,-4218,278,4393
-3681,1036,1815,-4036,78,4095
-3676,993,1447,-4030,65,3786
-3784,1030,1250,-4213,237,3443
-4036,850,1130,-4509,395,3085
-4173,769,845,-4834,370,2721
-4398,568,371,-5174,429,2400
-4578,202,-59,-5465,578,2108
-4599,-88,-154,-5566,518,1726
-4638,-329,-80,-5361,317,1206
-4479,-558,51,-4888,-42,535
-4200,-491,-78,-4246,-536,-310
-4131,-333,-619,-3641,-897,-1202
-4197,-146,-914,-3136,-1132,-1995
-4473,-50,-965,-2649,-1448,-2571
-4787,-141,-854,-2083,-2021,-2815
-4570,-63,-692,-1409,-2742,-2770
-4090,-62,-667,-645,-3270,-2527
-3220,38,-842,108,-3315,-2201
-2351,22,-1037,729,-2815,-1934
-1905,77,-1307,1125,-1905,-1733
-1844,116,-1264,1299,-1122,-1572
-2156,115,-1139,1352,-733,-1378
-2204,182,-983,1339,-800,-1146
-2034,209,-947,1269,-959,-945
-1917,105,-966,1122,-867,-728
-1606,603,-991,932,-676,-497
-1353,766,-831,741,-587,-372
-1328,536,-733,579,-426,-348
-1287,385,-540,429,-295,-362
-1200,380,-454,306,278,-377
-1473,310,-607,151,788,-373
-1681,245,-577,-11,932,-346
-1669,196,-510,-135,889,-332
-1771,122,-374,-209,830,-330
-1961,57,-240,-227,652,-311
-2070,35,-106,-174,366,-261
-2008,-2,79,-35,107,-196
-1912,-75,198,179,-12,-132
-1846,-105,230,431,-71,-84
-1759,-117,216,667,-94,-63
-1688,-104,114,838,-8,-76
-1634,-43,33,916,120,-117
-1649,-7,4,915,300,-175
-1761,36,-17,855,373,-227
-1879,61,15,757,362,-266
-2052,140,-3,644,282,-270
-2184,173,79,534,98,-224
-2228,138,134,446,-26,-130
-2219,115,182,376,-106,-19
-2139,128,207,327,-149,84
-2038,101,224,287,-132,159
-1934,44,216,242,-32,199
-1921,40,190,192,142,212
-1978,56,127,132,283,208
-2061,-7,139,72,365,208
-2130,-37,173,37,423,224
-2236,-53,213,29,378,254
-2245,-97,280,56,277,285
-2213,-83,288,102,155,299
-2098,-79,258,141,61,283
-2012,-106,204,154,60,235
-1973,-84,143,138,100,171
-1959,-70,108,105,175,110
-2029,-79,62,60,248,69
-2132,-79,69,13,279,70
-2164,-77,98,-19,288,100
-2198,-65,173,-30,254,136
-2237,-50,258,-17,147,169
-2185,-42,266,-3,-1,196
-2067,-21,262,7,-49,210
-1973,-6,226,6,22,214
-1943,14,181,-14,160,214
-1955,-1,141,-52,308,211
-1985,0,138,-93,388,205
-2062,7,157,-119,418,201
-2096,18,192,-119,397,204
-2114,44,223,-93,325,198
-2105,34,243,-51,222,184
-2057,36,258,-3,119,151
-1995,61,221,42,32,101
-1936,96,133,61,5,46
-1918,96,60,43,62,8
-1943,75,24,-3,176,1
-1981,78,51,-54,267,21
-1990,82,83,-90,337,51
-2067,69,116,-111,374,89
-2106,52,135,-119,329,126
-2117,52,144,-112,246,150
-2089,36,97,-105,156,159
-2050,26,49,-104,97,154
-1991,19,28,-104,105,139
-1979,29,14,-102,161,119
-1984,24,25,-97,216,110
-2042,28,11,-97,272,114
-2095,41,22,-104,277,136
-2123,48,9,-115,271,169
-2112,50,-1,-125,242,202
-2098,50,31,-128,248,221
-2063,72,25,-121,208,221
-2017,64,53,-110,145,198
-1995,62,38,-98,102,162
-1927,98,0,-96,96,123
-1963,64,-23,-103,178,107
-2000,47,-37,-116,245,117
-2029,49,30,-114,273,144
-2079,52,23,-97,254,186
-2022,71,21,-78,198,231
-2005,83,1,-62,215,267
-1970,104,-28,-60,256,285
-1975,120,-51,-68,258,276
-1978,133,-80,-87,191,249
-1986,136,-86,-114,146,222
-2024,154,-112,-141,113,216
-2015,126,-115,-171,130,242
-1971,214,-124,-209,199,282
-1951,180,-171,-275,300,328
-1980,160,-251,-390,485,391
-1975,171,-284,-540,667,463
-1905,319,-268,-684,747,493
-1648,219,-206,-822,798,513
-2016,164,-226,-952,939,569
-2143,212,-105,-1060,950,664
-2270,214,-94,-1125,1078,801
-2355,215,-173,-1195,1201,959
-2347,156,-348,-1318,1422,1091
-2461,36,-538,-1511,1800,1183
-2681,-188,-576,-1702,2173,1210
-2883,-283,-528,-1804,2333,1132
-3096,-310,-607,-1805,2386,974
-3213,-253,-875,-1784,2536,756
-3308,-68,-1236,-1794,2798,473
-3456,100,-1558,-1835,3202,135
-3527,300,-1739,-1848,3549,-284
-3618,345,-1925,-1808,3802,-803
-3717,425,-2022,-1704,3767,-1417
-3831,485,-2165,-1538,3435,-2090
-3851,524,-2373,-1360,2945,-2768
-3682,526,-2385,-1155,2361,-3466
-3450,545,-2324,-889,1751,-4181
-3259,459,-2236,-579,1286,-4861
-3233,374,-1983,-211,1046,-5387
-3043,138,-1522,305,898,-5732
-2669,-29,-1160,980,727,-6014
-2329,-211,-1002,1754,618,-6284
-2237,-417,-911,2557,604,-6478
-2188,-537,-877,3370,620,-6536
-2070,-511,-1064,4157,746,-6446
-1998,-478,-1043,4900,915,-6240
-1786,-501,-1173,5591,1045,-5966
-1553,-423,-1253,6179,1012,-5705
-1543,-338,-1218,6647,599,-5452
-1657,-206,-1283,6956,116,-5124
-1776,43,-1266,7093,-467,-4680
-1589,134,-1364,7045,-917,-4166
-1080,220,-1487,6819,-1176,-3659
-374,266,-1453,6496,-1167,-3212
425,303,-1365,6208,-688,-2868
1226,215,-1098,6055,303,-2615
1695,237,-947,6036,1629,-2461
1430,482,-871,6056,2636,-2325
874,691,-909,6029,3238,-2045
480,880,-940,5840,3305,-1616
157,972,-860,5468,3238,-1042
-58,1196,-817,4954,3133,-316
-76,1328,-718,4374,3401,495
15,1438,-636,3727,3898,1354
-162,1632,-453,3034,4296,2191
-450,1687,-217,2325,4414,2999
-702,1729,0,1603,4351,3776
-1322,1677,276,894,4174,4582
-1929,1528,516,193,3527,5395
-2183,1344,697,-473,2676,6191
-2400,1158,650,-1125,1995,6957
-2611,985,604,-1787,1387,7674
-2693,670,757,-2374,858,8303
-2675,408,1056,-2799,137,8736
-2253,271,1232,-2982,-863,8909
-2030,108,1273,-3044,-1485,8946
-1400,106,990,-3145,-1635,8783
-740,99,727,-3442,-1036,8312
8,366,729,-3842,6,7454
245,747,980,-4285,1260,6236
-520,813,1573,-4622,2563,4942
-1890,846,2313,-4710,3541,3869
-3360,721,2744,-4458,3831,3142
-4385,686,2746,-4002,3599,2781
-5020,605,2018,-3588,3279,2702
-4985,656,1300,-3391,2958,2646
-5015,505,686,-3426,2567,2431
-5240,267,223,-3656,2005,2099
-5200,236,135,-3901,1230,1661
-5068,37,182,-4026,505,1115
-4701,-26,424,-3939,-275,437
-4286,79,525,-3602,-822,-373
-4135,99,301,-3195,-966,-1180
-4005,66,180,-2800,-865,-1949
-4003,47,128,-2397,-780,-2682
-4087,-138,76,-1994,-788,-3334
-4046,-161,148,-1563,-1070,-3889
-3903,-190,109,-1118,-1448,-4331
-3681,-27,-35,-740,-1991,-4652
-3363,80,-144,-469,-2477,-4816
-3193,-11,-233,-298,-2543,-4750
-3032,-64,-91,-129,-2459,-4463
-2749,-87,26,109,-2303,-4024
-2409,-88,32,400,-2067,-3512
-2052,-9,-37,684,-1732,-2982
-1815,56,-216,915,-1266,-2449
-1654,157,-421,1044,-813,-1929
-1525,256,-676,1045,-466,-1447
-1385,253,-810,912,-237,-1026
-1257,273,-881,693,-70,-677
-1143,216,-833,436,90,-374
-1376,284,-827,200,240,-107
-1255,149,-626,11,368,104
-1097,54,-250,-78,486,267
-1006,-122,-34,-53,619,374
-874,93,20,35,786,405
-802,92,-1,111,942,362
-991,-57,-133,119,1134,320
-1151,-138,-219,54,1228,308
-1251,-124,-181,-30,1327,314
-1529,-171,-69,-99,1287,355
-1834,-235,61,-148,1089,472
-1987,-258,287,-146,842,635
-2048,-264,404,-94,583,807
-2005,-313,491,-17,346,945
-1892,-316,446,53,197,1019
-1757,-358,430,90,180,1016
-1619,-340,305,98,372,928
-1669,-314,197,64,571,767
-1771,-378,215,20,717,599
-1853,-442,259,-9,845,438
-1971,-438,300,-13,913,294
-2108,-396,368,3,848,177
-2183,-382,438,45,725,95
-2301,-370,406,87,597,62
-2382,-318,384,113,390,88
-2377,-306,349,119,257,156
-2365,-323,299,100,191,247
-2345,-344,321,66,187,343
-2296,-309,281,27,164,423
-2194,-324,289,-20,122,463
-2131,-381,246,-72,137,469
-2058,-397,201,-140,195,451
-1998,-413,261,-189,359,416
-2016,-412,236,-209,523,371
-2049,-420,260,-213,577,319
-2108,-434,285,-202,620,267
-2136,-423,269,-186,627,222
-2147,-406,259,-170,607,173
-2163,-359,208,-155,491,120
-2179,-336,216,-138,354,75
-2162,-342,197,-126,271,44
-2180,-305,106,-133,231,33
-2176,-298,115,-154,211,46
-2155,-312,164,-161,268,71
-2142,-313,229,-138,311,96
-2105,-276,283,-83,291,105
-2069,-260,323,1,218,98
-2050,-287,315,94,146,86
-1997,-306,282,176,99,69
-1997,-265,189,229,59,42
-2007,-204,101,245,-18,12
-1959,-170,14,220,-68,-15
-1945,-171,-17,163,0,-31
-1984,-184,-2,99,122,-22
-2042,-206,71,58,220,15
-2072,-212,155,49,222,61
-2052,-213,203,69,163,93
-2039,-223,209,100,83,109
-2061,-207,166,122,-2,120
-2037,-165,89,119,-54,126
-1990,-146,23,88,-28,125
-1985,-178,-24,31,28,115
-1966,-168,-28,-39,79,102
-2018,-188,44,-89,180,107
-2078,-215,64,-118,228,139
-2087,-207,125,-124,236,185
-2094,-241,151,-109,257,236
-2079,-250,151,-89,208,267
-1986,-249,123,-63,144,258
-1941,-215,100,-33,88,209
-1936,-192,67,-1,56,149
-1944,-177,77,30,50,111
-2018,-129,46,53,162,109
-2004,-78,-21,44,190,130
-1990,-143,-26,7,303,171
-2024,-139,-83,-50,418,227
-2032,-75,-75,-127,481,290
-2025,-4,-117,-221,541,353
-2042,11,-267,-375,576,429
-2077,75,-405,-608,720,551
-2175,151,-464,-893,924,731
-2188,231,-535,-1224,1154,959
-2367,179,-505,-1582,1418,1201
-2607,107,-418,-1939,1741,1447
-2324,105,-287,-2270,1911,1658
-2299,0,-274,-2555,2106,1781
-2276,-34,-336,-2836,2311,1843
-2231,-138,-290,-3084,2687,1821
-2237,-188,-108,-3225,2996,1679
-2359,-269,28,-3207,3211,1425
-2595,-350,-29,-3069,3344,1124
-2646,-326,-121,-2835,3392,731
-2839,-77,-390,-2550,3251,237
-3040,28,-834,-2344,3129,-272
-3156,192,-1094,-2264,3009,-781
-3271,151,-1187,-2243,2837,-1351
-3300,124,-1189,-2136,2313,-2009
-3252,-50,-1004,-2168,1588,-2757
-3266,133,-1654,-2003,662,-3550
-3298,58,-980,-1914,-233,-4211
-3250,-7,-1138,-1748,-700,-4675
-2687,-370,-988,-1528,-894,-5109
-1836,-790,-909,-1109,-620,-5706
-1420,-1236,-821,-516,-61,-6430
-1703,-1517,-760,155,560,-7090
-2458,-1749,-426,850,743,-7438
-2967,-1585,-628,1605,605,-7396
-2747,-1820,-48,2659,255,-7150
-2081,-1199,-578,3762,229,-6980
-1880,-1639,-845,4566,310,-6811
-1722,-1615,-1366,5051,388,-6578
-1560,-1267,-1496,5404,425,-6319
-1743,-995,-1551,5651,195,-5961
-1711,-947,-1651,5747,-47,-5462
-1339,-847,-1603,5748,-162,-4927
-857,-728,-1458,5738,-251,-4468
-268,-780,-1393,5734,-65,-4100
124,-706,-1333,5738,299,-3807
459,-680,-1300,5765,888,-3543
509,-590,-1304,5798,1503,-3265
504,-422,-1445,5791,2183,-2905
360,-325,-1455,5711,2934,-2468
11,-141,-1348,5570,3320,-1962
-151,-12,-1264,5355,3487,-1391
-14,26,-1034,5114,3622,-850
-86,117,-733,4909,3572,-334
-49,182,-700,4706,3733,205
-54,264,-659,4474,3964,752
-133,362,-606,4207,4172,1295
-260,282,-384,3913,4377,1894
-534,225,-400,3558,4435,2496
-892,288,-405,3149,4321,3093
-1043,340,-422,2685,4207,3721
-1317,451,-390,2173,4476,4414
-1964,553,-224,1598,4543,5209
-2073,427,-212,751,4383,5978
-2039,366,-419,194,4310,6658
-2274,234,-515,-707,4161,7236
-2341,303,-668,-1678,3975,7669
-3158,300,-336,-2569,3655,8031
-3144,244,79,-3266,2715,8352
-3308,347,280,-3803,1789,8622
-3447,348,619,-4134,875,8845
-3550,238,1108,-4218,80,8930
-3193,169,1617,-3989,-1236,8707
-1941,485,1789,-3425,-2500,8013
-581,824,1269,-2937,-2251,6922
278,1206,766,-2925,-481,5506
155,1447,407,-3329,1747,3864
-779,1426,732,-3845,3496,2217
-2389,1259,1473,-4130,4397,937
-3887,1165,2116,-4115,4519,257
-4768,1122,2250,-3964,3905,89
-4942,1082,1539,-3987,2980,189
-4850,852,499,-4360,2177,336
-4328,739,-63,-4908,1458,332
-3892,252,-165,-5371,863,87
-3327,-199,249,-5497,473,-399
-2843,-593,670,-5191,202,-1112
-2408,-879,831,-4527,134,-2008
-2242,-872,725,-3716,170,-2930
-2385,-836,497,-2930,325,-3689
-2853,-783,349,-2253,648,-4106
-3361,-667,391,-1652,667,-4147
-3604,-490,449,-1100,106,-3928
-3681,-296,396,-643,-698,-3539
-3481,-216,282,-309,-1441,-3040
-3087,-220,-39,-125,-1832,-2503
-2484,-202,-253,-73,-1741,-2032
-1952,-191,-307,-73,-1255,-1678
-1624,-212,-272,-66,-555,-1429
-1547,-277,-206,-20,249,-1237
-1546,-297,-91,79,948,-1073
-1563,-312,-14,240,1527,-939
-1596,-282,-9,432,1889,-838
-1642,-175,-36,630,1932,-762
-2068,77,-137,804,1702,-694
-1975,99,-207,908,1240,-674
-2020,38,-236,904,710,-644
-2100,-9,-303,803,201,-560
-2079,-53,-249,658,-173,-433
-1950,-104,-189,523,-329,-288
-1830,-148,-75,429,-311,-157
-1695,-138,104,398,-379,-61
-1496,-97,232,434,-150,-5
-1505,-161,198,466,127,15
-1622,-211,127,462,366,46
-1721,-157,111,422,438,89
-1786,-117,112,359,444,138
-1818,-164,86,264,440,193
-1830,-218,108,149,465,249
-1822,-239,145,39,499,294
-1833,-257,202,-45,520,321
-1843,-299,262,-91,506,315
-1829,-318,308,-96,406,271
-1814,-353,294,-70,333,202
-1841,-370,224,-37,270,121
-1860,-404,207,-8,223,52
-1898,-454,231,32,285,7
-1962,-475,212,71,357,-13
-2072,-420,217,113,370,-1
-2133,-426,225,155,374,44
-2150,-468,228,188,375,100
-2145,-490,226,203,369,148
-2158,-466,218,201,348,179
-2210,-432,146,181,247,203
-2172,-459,83,135,120,218
-2136,-474,38,68,67,217
-2108,-454,36,-3,92,206
-2106,-431,48,-57,106,186
-2100,-440,80,-91,101,167
-2094,-469,139,-100,134,156
-2119,-465,149,-87,170,156
-2088,-451,164,-63,184,160
-2067,-460,189,-25,212,168
-2044,-472,167,20,243,174
-2004,-479,181,68,286,170
-1998,-444,167,112,308,151
-2013,-386,116,136,257,118
-1987,-363,83,128,185,81
-1960,-356,39,93,206,42
-2003,-315,-10,38,275,17
-2072,-291,-31,-24,315,14
-2071,-297,32,-74,325,24
-2107,-312,100,-90,344,35
-2198,-310,115,-78,262,56
-2171,-314,126,-50,102,77
-2078,-341,117,-11,31,89
-2044,-339,61,16,24,87
-2009,-317,16,25,21,77
-1961,-296,-7,20,39,53
-1989,-315,-33,0,83,28
-1995,-313,-33,-27,95,9
-1977,-311,-17,-50,124,-10
-2023,-340,5,-60,154,-19
-2069,-362,46,-54,135,-15
-2088,-343,83,-25,87,-6
-2076,-329,72,15,46,0
-2067,-301,52,51,-8,-4
-2062,-260,32,75,-80,-9
-2060,-289,-1,82,-101,-10
-2058,-314,-84,58,-122,-3
-2022,-300,-100,10,-123,4
-1980,-297,-70,-32,-74,9
-1966,-317,-55,-61,-16,10
-1967,-337,-22,-75,42,9
-1983,-334,19,-67,103,8
-2001,-340,46,-42,144,4
-2017,-353,34,-8,157,-5
-2020,-330,1,24,120,-21
-2047,-291,-38,46,44,-42
-2068,-298,-65,51,-44,-51
-2070,-325,-62,49,-99,-47
-2068,-333,-41,44,-131,-28
-2027,-327,-28,46,-136,-2
-1984,-343,5,61,-76,21
-1961,-359,-5,79,-5,38
-1932,-375,-17,97,63,41
-1925,-383,-16,117,115,27
-1951,-326,-46,136,154,13
-1996,-307,-58,150,165,4
-2066,-311,-74,154,154,10
-2117,-319,-96,151,13,32
-2088,-275,-70,150,-106,60
-2008,-261,-129,142,-117,84
-1929,-366,-104,125,-51,98
-1912,-337,-139,120,74,129
-1914,-365,-96,137,303,190
-1942,-432,-43,199,550,286
-2002,-325,-105,294,733,416
-1872,-383,47,396,874,617
-2151,-333,-165,471,1087,906
-2077,-225,-233,477,1146,1209
-1945,-154,-431,412,1496,1512
-1847,-4,-548,248,1894,1781
-1619,-40,-605,15,2315,1984
-1466,-19,-680,-296,2759,2061
-1522,40,-652,-633,3102,2054
-1672,151,-655,-980,3311,2038
-1803,188,-667,-1363,3635,2059
-2028,250,-769,-1806,4086,2120
-2269,291,-784,-2284,4494,2174
-2589,261,-757,-2754,4721,2216
-2721,273,-727,-3165,4743,2202
-2727,102,-707,-3475,4736,2081
-2593,28,-589,-3637,4687,1813
-2480,-13,-628,-3644,4686,1400
-2289,-60,-792,-3563,4932,841
-2395,357,-1541,-3309,5174,171
-2438,503,-1930,-3511,5228,-521
-2554,857,-2973,-3846,5248,-1254
-3332,954,-3025,-4014,5051,-1844
-3879,821,-2350,-3998,4190,-2191
-3613,711,-1787,-3760,4781,-2340
-3040,505,-1371,-3006,2319,-2716
-2615,557,-1727,-2588,1682,-3095
-2414,545,-1720,-1950,1348,-3457
-2301,650,-1781,-1306,1159,-3753
-2053,788,-1991,-701,1111,-4004
-1932,880,-2348,-192,1217,-4250
-1952,861,-2216,278,1187,-4471
-1901,729,-1884,868,975,-4659
-1537,295,-1565,1629,654,-4887
-1237,-128,-1363,2504,200,-5209
-1015,-414,-1079,3515,-253,-5567
-945,-636,-1195,4461,-656,-5901
-687,-1306,-969,5032,-905,-6199
-788,-300,-180,6480,-958,-6519
-1428,-639,-500,7451,-1375,-6611
-1801,-725,-1468,8002,-1910,-6414
-1535,-518,-1626,8241,-2305,-6126
-1132,-561,-1764,8369,-2316,-5836
-769,-598,-1831,8450,-2077,-5538
-509,-327,-1744,8546,-1802,-5224
-843,-144,-1599,8640,-1739,-4784
-910,-273,-1580,8631,-1640,-4150
-639,-401,-1678,8441,-1122,-3346
-340,-452,-1681,8159,-375,-2496
427,-437,-1724,7856,637,-1728
891,-262,-1531,7585,1677,-1113
1012,12,-1390,7355,2640,-579
819,49,-1175,7142,3600,-29
435,170,-1079,6942,4221,589
-51,590,-1027,6702,4474,1275
-371,664,-763,6433,4553,2056
-712,732,-639,6044,4426,2877
-798,697,-647,5540,4017,3698
-806,654,-744,4898,3983,4480
-1083,693,-565,4130,4021,5287
-1166,769,-578,3266,3911,6046
-1525,735,-473,2315,3800,6732
-2357,909,-325,1322,3291,7443
-3062,821,204,515,2184,8131
-3062,621,231,-217,783,8737
-2584,587,65,-928,-208,9201
-2496,671,104,-1648,-617,9540
-2242,715,62,-2429,-1015,9678
-1608,942,72,-3250,-1175,9522
-887,1148,322,-4076,-901,8976
-69,1325,829,-4779,-241,7984
588,1576,1459,-5294,830,6521
603,1705,1794,-5538,2375,4782
-131,1465,2385,-5644,4238,2987
-1625,1241,2531,-5297,5743,1400
-3150,768,2593,-4821,6314,191
-4709,423,2092,-4142,5945,-524
-5818,336,1503,-3716,4684,-774
-6389,310,812,-3538,2765,-688
-6320,248,-134,-3650,869,-405
-5497,158,-708,-3981,-658,-155
-4267,-10,-594,-4267,-1577,-131
-3309,-282,-299,-4350,-1698,-351
-2598,-711,320,-4113,-1320,-781
-2032,-1045,898,-3455,-686,-1422
-2001,-1183,1132,-2496,-40,-2111
-2250,-1287,941,-1418,506,-2648
-2837,-1075,592,-380,985,-2935
-2851,-851,335,484,1129,-2996
-2989,-704,159,1135,936,-2888
-3161,-560,-19,1563,477,-2645
-3231,-202,-230,1774,-282,-2301
-3062,88,-340,1786,-1057,-1884
-2849,303,-469,1688,-1183,-1449
-2907,403,-627,1512,-2092,-1021
-2320,175,-136,1370,-1958,-617
-1723,-165,-61,1176,-1364,-320
-1518,-128,-343,865,-555,-134
-1393,171,-433,498,75,-46
-1377,357,-361,152,347,-42
-1361,291,-180,-120,531,-97
-1408,157,-5,-312,541,-182
-1474,85,258,-414,433,-263
-1471,48,367,-432,369,-317
-1542,60,383,-406,397,-326
-1635,-26,367,-351,511,-260
-1648,-130,423,-276,705,-150
-1679,-167,483,-174,870,-28
-1696,-134,493,-56,968,83
-1719,-129,461,51,969,165
-1805,-121,446,139,904,228
-1884,-86,387,196,761,288
-1962,-92,421,224,592,340
-2021,-114,428,239,443,386
-2015,-75,377,234,238,402
-1948,-13,330,213,3,388
-1816,-24,321,182,-97,345
-1765,-75,323,151,1,296
-1806,-93,331,125,168,257
-1829,-85,355,106,276,232
-1882,-94,435,109,383,226
-1993,-98,449,122,509,256
-2101,-64,368,121,628,312
-2216,-36,350,100,606,372
-2253,-70,373,73,533,418
-2257,-84,365,44,465,438
-2266,-48,307,11,330,429
-2247,-17,289,-26,122,402
-2154,-66,322,-57,-37,362
-2080,-101,296,-90,-45,317
-2034,-77,258,-131,49,276
-2015,-85,262,-169,168,254
-2008,-140,287,-196,352,252
-2043,-179,296,-209,576,266
-2087,-167,285,-213,732,281
-2133,-135,316,-201,731,280
-2150,-133,340,-170,641,258
-2179,-139,364,-128,484,229
-2168,-104,325,-86,296,187
-2151,-31,236,-59,85,146
-2109,-31,168,-56,-53,122
-2120,-58,83,-82,-4,138
-2128,-30,27,-133,124,182
-2107,2,55,-179,250,229
-2075,-25,131,-196,366,259
-2059,-37,212,-179,442,259
-2068,-36,306,-122,453,231
-2065,-37,333,-40,352,167
-2110,14,282,37,152,87
-2097,49,168,74,-43,6
-2049,82,69,59,-122,-59
-2100,80,8,11,-49,-85
-2122,61,-9,-47,26,-78
-2109,40,41,-90,94,-56
-2093,23,107,-100,156,-34
-2116,-22,150,-77,181,-12
-2086,-52,201,-25,168,3
-2075,-61,210,47,154,5
-2035,-63,207,124,109,-16
-2041,-36,157,196,54,-53
-2066,0,42,236,-20,-84
-2107,-1,-42,235,-61,-98
-2112,12,-88,203,-133,-97
