AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1093,-867,360,-601,-763,1095,1
-965,-768,247,-484,-594,1122,1
-996,-729,79,-419,-259,1169,1
-1090,-696,4,-411,97,1259,1
-1210,-642,49,-413,403,1374,1
-1290,-588,54,-411,497,1487,1
-1344,-533,77,-405,420,1590,1
-1324,-505,82,-395,278,1678,1
-1414,-417,17,-382,110,1760,1
-1632,-518,-117,-388,40,1883,1
-1769,-583,-260,-430,103,2046,1
-1742,-628,-229,-464,194,2167,1
-1692,-668,-86,-442,260,2194,1
-1701,-694,-23,-361,215,2143,1
-1579,-695,55,-230,66,2033,1
-1491,-642,159,-50,-1,1887,1
-1546,-621,182,170,-2,1756,1
-1715,-617,134,385,26,1696,1
-1888,-560,-68,546,171,1716,1
-2190,-659,-366,602,472,1801,1
-2374,-688,-408,567,721,1977,1
-1998,-642,-277,613,642,1954,1
-2540,-950,-185,692,561,1847,1
-2449,-888,131,869,82,1720,1
-2399,-812,209,1173,-408,1506,1
-2431,-796,93,1518,-657,1309,1
-2450,-799,-137,1818,-638,1155,1
-2478,-833,-308,2020,-405,1038,1
-2480,-798,-377,2125,-171,920,1
-2439,-755,-354,2182,-37,774,1
-2485,-693,-271,2226,87,632,1
-2591,-605,-155,2280,95,519,1
-2772,-544,-36,2356,-8,461,1
-2836,-516,81,2457,-206,458,1
-2830,-510,178,2585,-321,469,1
-2816,-519,223,2718,-373,478,1
-2660,-452,219,2837,-367,452,1
-2480,-347,175,2919,-305,372,1
-2346,-288,90,2942,-140,250,1
-2129,-172,62,2907,44,96,1
-1988,-121,104,2843,367,-79,1
-2101,-41,226,2780,621,-232,1
-2303,48,348,2733,550,-326,1
-2446,174,509,2714,269,-335,1
-2428,275,537,2715,32,-257,1
-2394,389,610,2723,-75,-117,1
-2336,551,661,2732,-134,51,1
-2161,679,659,2698,-117,206,1
-1961,810,618,2594,42,321,1
-1651,949,488,2396,303,363,1
-1217,1082,357,2094,774,309,1
-1066,1083,382,1729,1535,190,1
-1172,1104,474,1359,2138,56,1
-1377,1104,680,1024,2432,-62,1
-1643,1073,855,750,2425,-121,1
-1971,1122,1000,523,2236,-85,1
-2237,1157,1115,335,1926,52,1
-2270,1158,1052,159,1533,235,1
-2179,1144,894,-51,1192,423,1
-2048,1092,723,-308,1008,597,1
-1796,1025,592,-597,982,724,1
-1689,950,535,-890,1032,795,1
-1649,858,625,-1136,1087,833,1
-1755,808,691,-1297,1095,854,1
-1851,770,614,-1399,1045,866,1
-1988,691,415,-1491,1026,864,1
-2039,650,300,-1583,912,827,1
-2078,615,312,-1648,833,759,1
-2209,607,296,-1670,694,710,1
-2248,526,384,-1653,540,711,1
-2367,469,466,-1592,392,778,1
-2290,488,469,-1511,119,879,1
-2079,474,343,-1445,-18,951,1
-1867,498,243,-1411,-95,979,1
-1696,532,116,-1409,-26,979,1
-1733,574,60,-1441,86,991,1
-1990,614,157,-1472,107,1083,1
-2136,655,206,-1497,-53,1253,1
-2152,657,176,-1541,-277,1459,1
-1935,641,101,-1611,-428,1633,1
-1707,641,19,-1697,-425,1721,1
-1705,614,54,-1778,-344,1755,1
-1625,604,101,-1819,-300,1759,1
-1824,650,-27,-1848,-117,1761,1
-1982,646,-227,-1903,87,1797,1
-1945,654,-382,-2016,331,1808,1
-2712,1110,-501,-2149,877,1849,1
-2236,83,-475,-2281,680,1814,1
-2439,719,-365,-2365,710,1709,1
-2388,410,-343,-2430,745,1574,1
-2622,503,-315,-2400,620,1406,1
-2567,497,-222,-2279,365,1234,1
-2535,509,-173,-2077,180,1055,1
-2403,588,-263,-1853,173,887,1
-2276,608,-272,-1629,361,717,1
-2424,599,-380,-1413,657,547,1
-2389,639,-537,-1248,796,369,1
-2336,621,-526,-1127,906,158,1
-2429,549,-586,-1017,870,-67,0
-2672,639,-465,-880,656,-274,0
-2582,667,-338,-722,359,-448,0
-2482,680,-207,-529,-6,-571,0
-2460,763,-165,-359,-202,-604,0
-2271,1051,-338,-186,-565,-620,0
-2249,977,-294,-58,-507,-582,0
-2333,878,-314,2,-304,-455,0
-2154,888,-421,-5,-210,-324,0
-1980,982,-396,-52,-26,-243,0
-1881,1030,-434,-117,170,-207,0
-1900,1001,-416,-186,270,-197,0
-1858,952,-309,-232,271,-197,0
-1859,921,-152,-227,275,-199,0
-1952,897,-30,-168,227,-185,0
-1969,898,37,-70,80,-152,0
-1865,884,80,49,-65,-126,0
-1736,886,40,162,-125,-123,0
-1674,908,-4,244,-80,-132,0
-1630,894,-68,286,35,-144,0
-1636,905,-88,293,143,-159,0
-1749,948,-142,258,261,-164,0
-1850,933,-105,202,241,-151,0
-1874,899,-118,135,182,-138,0
-1866,869,-82,72,36,-136,0
-1787,861,45,40,-103,-144,0
-1754,857,161,59,-109,-154,0
-1775,820,166,108,-105,-154,0
-1751,806,199,163,-159,-145,0
-1724,830,218,221,-154,-132,0
-1710,840,191,262,-109,-116,0
-1758,842,165,275,-70,-94,0
-1835,874,149,264,-66,-56,0
-1843,904,130,234,-80,-10,0
-1806,909,122,188,-111,22,0
-1753,887,142,137,-123,36,0
-1707,882,173,88,-92,33,0
-1682,890,153,45,-67,16,0
-1711,890,144,5,-14,10,0
-1763,854,115,-25,97,29,0
-1839,828,70,-48,228,68,0
-1947,806,112,-51,275,117,0
-1998,800,147,-26,201,163,0
-1967,786,167,21,24,182,0
-1905,779,171,75,-139,171,0
-1849,787,158,128,-226,139,0
-1793,821,111,161,-266,92,0
-1778,835,119,166,-238,43,0
-1791,839,109,155,-109,10,0
-1889,860,19,124,21,-1,0
-1954,899,-28,72,26,4,0
-1962,901,16,23,-11,16,0
-1955,883,28,-14,-50,24,0
-1901,849,48,-41,-97,24,0
-1832,820,94,-47,-105,12,0
-1787,816,105,-34,-68,-8,0
-1776,812,155,-4,-22,-25,0
-1798,821,170,43,54,-27,0
-1865,847,129,84,95,-8,0
-1903,868,111,109,71,31,0
-1913,864,111,115,45,73,0
-1897,866,68,96,0,102,0
-1865,879,56,56,-67,108,0
-1811,889,9,3,-115,90,0
-1749,882,-4,-53,-138,52,0
-1723,883,50,-97,-92,10,0
-1757,875,89,-117,48,-14,0
-1899,873,90,-118,118,-12,0
-1936,850,132,-108,43,1,0
-1960,843,209,-69,-59,0,0
-1662,783,128,-30,-213,-13,0
-1907,753,222,14,54,-12,0
-2098,761,28,38,352,49,0
-2116,852,-110,35,201,84,0
-2301,800,-183,31,258,124,0
-2359,763,-314,34,138,138,0
-2276,703,-258,65,-40,91,0
-2237,597,-272,148,-137,-23,0
-2277,510,-329,259,-288,-170,1
-2094,376,-321,401,-362,-320,1
-2445,329,-376,580,-358,-455,1
-2471,301,-398,768,-321,-547,1
-2432,266,-377,962,-288,-628,1
-2424,256,-404,1156,-287,-713,1
-2441,296,-452,1322,-304,-793,1
-2445,322,-551,1436,-278,-857,1
-2539,286,-559,1498,-139,-898,1
-2656,325,-504,1533,-49,-916,1
-2716,361,-392,1569,30,-928,1
-2790,387,-291,1613,25,-951,1
-2761,434,-190,1667,-37,-1005,1
-2736,470,-174,1715,-136,-1092,1
-2725,472,-209,1730,-188,-1190,1
-2692,493,-225,1708,-188,-1292,1
-2646,496,-214,1665,-127,-1403,1
-2621,471,-208,1612,-38,-1522,1
-2636,430,-190,1546,39,-1631,1
-2720,411,-186,1470,161,-1696,1
-2887,433,-135,1392,241,-1716,1
-2993,430,-1,1349,171,-1702,1
-2947,425,170,1354,-60,-1693,1
-2865,379,212,1390,-272,-1707,1
-2750,381,179,1411,-419,-1738,1
-2606,387,210,1412,-504,-1796,1
-2517,405,222,1404,-549,-1868,1
-2353,430,246,1384,-560,-1953,1
-2395,408,192,1309,-491,-2033,1
-2535,438,266,1211,-431,-2055,1
-2467,553,448,1149,-404,-2049,1
-2408,573,580,1087,-388,-2057,1
-2321,626,608,1011,-362,-2080,1
-2095,765,652,916,-348,-2146,1
-2038,807,509,757,-214,-2230,1
-2008,904,464,573,-54,-2296,1
-1898,1009,433,319,217,-2352,1
-1868,1008,423,21,454,-2413,1
-1825,1028,421,-298,659,-2474,1
-1823,988,418,-622,789,-2528,1
-1750,927,456,-927,822,-2580,1
-1854,836,435,-1243,841,-2582,1
-1826,761,499,-1488,741,-2525,1
-1770,699,426,-1683,666,-2430,1
-1706,627,301,-1860,555,-2294,1
-1634,540,272,-2010,535,-2112,1
-1550,474,204,-2122,586,-1898,1
-1347,397,169,-2201,675,-1688,1
-1257,336,222,-2226,803,-1485,1
-1080,282,226,-2202,924,-1288,1
-863,238,161,-2170,1025,-1147,1
-818,130,46,-2189,1113,-1057,1
-887,132,0,-2250,1097,-979,1
-924,138,-42,-2346,971,-903,1
-1038,85,-158,-2488,754,-810,1
-1039,151,-272,-2671,484,-676,1
-1043,97,-290,-2853,413,-481,1
-1105,12,-280,-3014,447,-236,1
-1070,-85,-232,-3129,443,11,1
-995,-144,-231,-3191,377,198,1
-932,-173,-320,-3232,306,326,1
-939,-161,-492,-3291,262,415,1
-1074,-189,-661,-3376,231,512,1
-1186,-198,-741,-3475,220,632,1
-1199,-226,-737,-3559,259,740,1
-1172,-260,-781,-3625,274,807,1
-1044,-323,-709,-3642,208,778,1
-1090,-337,-693,-3624,120,686,1
-1335,-211,-1012,-3618,133,631,1
-1549,-178,-1350,-3663,254,656,1
-1757,-203,-1398,-3734,489,733,1
-1901,-287,-1359,-3753,686,804,1
-2007,-320,-1261,-3701,585,819,1
-1998,-331,-1063,-3561,302,774,1
-1930,-321,-934,-3341,-58,675,1
-1913,-269,-802,-3092,-390,578,1
-1759,-161,-686,-2789,-683,476,1
-1645,-75,-739,-2530,-821,367,1
-1575,90,-904,-2365,-833,279,1
-1518,178,-1103,-2322,-602,225,1
-1640,255,-1305,-2389,-191,225,1
-1902,381,-1590,-2537,354,305,1
-2073,319,-1591,-2714,814,406,1
-2189,233,-1381,-2822,1001,435,1
-2250,150,-1192,-2825,831,379,1
-2175,98,-1104,-2752,400,247,1
-1977,-11,-979,-2613,-17,59,1
-1909,-17,-903,-2423,-273,-134,1
-1852,27,-795,-2200,-497,-297,1
-1844,93,-726,-1956,-585,-415,1
-1872,285,-767,-1718,-574,-484,1
-2263,505,-967,-1532,-420,-420,1
-2190,664,-1109,-1351,-338,-304,1
-2053,645,-1263,-1249,-122,-268,1
-2009,502,-1322,-1223,52,-334,1
-1846,522,-1283,-1224,28,-515,1
-1851,511,-1186,-1204,-55,-765,1
-1867,449,-1096,-1148,-190,-1022,1
-1793,561,-1108,-1066,-415,-1269,0
-2093,735,-1081,-965,-517,-1477,0
-1882,749,-1124,-882,-881,-1590,0
-1944,927,-1169,-815,-787,-1613,0
-1870,998,-1104,-737,-489,-1594,0
-1952,908,-1243,-684,-318,-1533,0
-1925,869,-1349,-696,-146,-1442,0
-2090,571,-1260,-733,-282,-1320,0
-2146,432,-1060,-735,-408,-1151,0
-1999,425,-988,-705,-516,-996,0
-2009,437,-938,-646,-558,-867,0
-1742,469,-839,-539,-637,-775,0
-1699,404,-819,-425,-528,-716,0
-1704,307,-749,-309,-437,-650,0
-1722,269,-698,-179,-409,-574,0
-1774,306,-760,-57,-321,-482,0
-1861,308,-781,42,-346,-375,0
-1907,313,-773,122,-420,-257,0
-1917,324,-759,187,-454,-138,0
-1943,330,-762,229,-480,-27,0
-1992,326,-770,244,-572,73,0
-1960,299,-761,235,-707,154,0
-1856,282,-743,198,-764,201,0
-1686,244,-790,131,-570,201,0
-1630,219,-917,38,-329,162,0
-1644,222,-899,-63,-168,116,0
-1670,219,-768,-132,-18,70,0
-1796,235,-685,-156,145,40,0
-1986,243,-632,-155,142,43,0
-2096,240,-586,-141,3,75,0
-2095,198,-558,-116,-133,116,0
-2025,152,-574,-93,-188,148,0
-1953,148,-594,-73,-163,161,0
-1912,156,-602,-51,-64,162,0
-1910,153,-616,-32,36,155,0
-1976,143,-584,-15,88,153,0
-2000,163,-600,-2,86,156,0
-1950,201,-641,-4,82,151,0
-2011,194,-581,-13,108,144,0
-2016,180,-559,-26,78,132,0
-2058,200,-572,-43,30,116,0
-2093,219,-592,-66,-64,105,0
-2051,220,-597,-94,-147,96,0
-1999,201,-586,-119,-135,87,0
-1945,192,-551,-137,-40,79,0
-1961,180,-525,-140,98,77,0
-2004,165,-537,-140,181,85,0
-2043,183,-553,-138,155,95,0
-2041,192,-577,-144,108,106,0
-1999,168,-588,-154,68,111,0
-1950,139,-592,-170,77,102,0
-1929,124,-563,-180,111,78,0
-1940,144,-558,-174,119,42,0
-1974,158,-541,-160,82,14,0
-2015,179,-522,-135,25,2,0
-2007,190,-537,-114,-24,5,0
-1978,166,-555,-102,-8,13,0
-1954,151,-598,-107,46,16,0
-1976,171,-620,-127,112,16,0
-1980,174,-623,-154,109,11,0
-2011,160,-599,-180,101,4,0
-2019,144,-576,-203,87,-2,0
-2005,146,-578,-220,84,-10,0
-1997,156,-563,-226,121,-19,0
-1980,152,-566,-216,171,-29,0
-1975,147,-572,-197,170,-50,0
-2013,156,-564,-173,160,-70,0
-2032,171,-577,-151,145,-83,0
-2036,203,-605,-142,92,-96,0
-1998,219,-608,-151,119,-98,0
-2086,165,-672,-179,170,-75,0
-2277,158,-714,-233,155,-13,0
-2194,171,-733,-290,126,52,0
-2030,156,-714,-340,183,77,0
-2065,147,-692,-372,274,71,0
-2048,131,-720,-398,360,50,0
-2029,91,-759,-431,506,2,0
-2089,106,-794,-469,671,-66,0
-2150,79,-837,-506,784,-144,0
-2265,34,-893,-533,990,-236,0
-2331,42,-1034,-544,1245,-361,1
-2551,-53,-1197,-535,1236,-533,1
-2534,-105,-1233,-489,1263,-707,1
-2557,-153,-1242,-384,1301,-886,1
-2602,-212,-1196,-218,1305,-1048,1
-2614,-261,-1207,0,1356,-1183,1
-2579,-185,-1270,241,1365,-1304,1
-2563,-178,-1342,482,1389,-1429,1
-2551,-174,-1467,709,1374,-1572,1
-2559,-171,-1509,929,1221,-1743,1
-2540,-184,-1556,1150,932,-1929,1
-2488,-184,-1509,1379,600,-2108,1
-2386,-168,-1519,1615,356,-2261,1
-2223,-162,-1534,1830,206,-2390,1
-2095,-177,-1520,2019,195,-2496,1
-1966,-164,-1542,2175,262,-2580,1
-1874,-197,-1527,2309,361,-2651,1
-1833,-186,-1543,2425,447,-2702,1
-1767,-186,-1501,2527,510,-2735,1
-1748,-241,-1439,2624,543,-2754,1
-1784,-277,-1419,2712,514,-2733,1
-1792,-235,-1376,2792,483,-2676,1
-1753,-218,-1314,2877,355,-2592,1
-1764,-223,-1154,2993,159,-2475,1
-1627,-279,-1000,3119,77,-2330,1
-1524,-329,-911,3243,36,-2179,1
-1400,-277,-899,3340,-9,-2039,1
-1256,-252,-874,3395,-114,-1926,1
-1128,-287,-889,3387,-86,-1821,1
-1075,-284,-910,3312,3,-1720,1
-1067,-252,-884,3186,35,-1613,1
-1050,-234,-865,3031,28,-1484,1
-975,-241,-766,2871,-7,-1345,1
-917,-242,-661,2734,-26,-1198,1
-893,-169,-563,2621,-29,-1018,1
-876,-123,-519,2499,0,-800,1
-878,-150,-535,2345,26,-550,1
-870,-178,-345,2183,42,-280,1
-815,-193,-226,2046,92,-18,1
-787,-191,-74,1936,18,213,1
-750,-204,51,1855,-81,418,1
-674,-232,58,1776,-145,605,1
-577,-278,10,1672,-132,764,1
-501,-303,0,1550,-57,895,1
-463,-314,-9,1411,85,1008,1
-454,-318,-25,1258,260,1120,1
-505,-315,-31,1100,434,1246,1
-566,-279,-79,936,619,1397,1
-747,-317,-205,744,839,1583,1
-1027,-367,-366,512,1042,1828,1
-1202,-460,-307,294,1165,2100,1
-1295,-529,-98,169,1208,2338,1
-1338,-648,90,173,1134,2504,1
-1304,-693,209,298,789,2571,1
-1236,-704,241,508,458,2575,1
-1196,-693,197,737,231,2565,1
-1184,-652,71,943,129,2584,1
-1237,-529,-289,1063,331,2652,1
-1449,-523,-682,1042,820,2797,1
-1498,-510,-843,924,1268,2952,1
-1637,-487,-772,799,1627,3066,1
-1887,-581,-650,732,1731,3147,1
-2101,-669,-474,751,1563,3192,1
-2133,-730,-364,895,1185,3159,1
-2108,-749,-176,1183,593,3030,1
-2162,-743,-257,1548,228,2889,1
-2271,-684,-649,1863,82,2792,1
-2276,-610,-1008,2034,269,2818,1
-2260,-502,-1098,2171,595,2828,1
-2429,-567,-1287,2236,972,2819,1
-2454,-575,-1149,2284,1253,2777,1
-2685,-554,-958,2367,1335,2685,1
-3042,-587,-602,2544,1056,2585,1
-3313,-530,-250,2850,486,2500,1
-3379,-428,-119,3229,-186,2411,1
-3285,-293,-277,3571,-845,2300,1
-3018,-205,-467,3783,-1289,2156,1
-2693,-179,-706,3839,-1257,1989,1
-2416,-78,-825,3765,-1000,1808,1
-2063,-4,-868,3604,-532,1601,1
-2130,-10,-861,3363,22,1403,1
-2156,92,-592,3182,279,1252,1
-2472,170,-239,3077,414,1175,1
-2781,225,59,3073,279,1203,1
-2957,344,320,3143,63,1296,1
-2908,423,413,3252,-296,1374,1
-3057,404,225,3272,-581,1462,1
-2756,514,-36,3232,-791,1512,1
-2517,522,-317,3095,-691,1477,1
-2160,535,-361,2902,-478,1356,1
-2055,562,-223,2738,-188,1149,1
-1796,550,93,2711,-111,880,1
-1820,488,242,2786,-49,569,1
-2125,393,453,2928,-143,337,1
-2043,445,614,3079,-201,155,1
-2074,597,665,3192,-23,-3,0
-2336,768,504,3208,278,-135,0
-2182,1058,161,3079,395,-209,0
-2526,1394,-280,2842,125,-149,0
-2882,1661,142,2525,-111,77,0
-3118,1473,369,2233,521,465,0
-3021,1025,113,1882,966,855,0
-2778,770,154,1483,848,1108,0
-2513,846,233,1108,686,1208,0
-2434,905,247,793,575,1203,0
-2340,924,249,531,250,1133,0
-2026,912,221,306,-605,967,0
-1574,945,391,156,-584,739,0
-1386,950,474,79,-303,431,0
-1350,831,294,16,-213,68,0
-1454,702,167,-71,-176,-281,0
-1586,582,51,-179,-342,-571,0
-1741,520,28,-301,-405,-759,0
-1905,492,-15,-420,-444,-836,0
-1950,443,38,-529,-472,-836,0
-2035,374,103,-604,-444,-780,0
-2055,311,160,-647,-454,-686,0
-2053,261,203,-662,-423,-574,0
-2032,242,196,-654,-369,-455,0
-1950,246,180,-631,-301,-349,0
-1851,251,180,-596,-192,-276,0
-1804,246,163,-557,-53,-240,0
-1798,245,152,-517,69,-235,0
-1821,254,101,-491,178,-252,0
-1958,278,-6,-489,271,-267,0
-2055,275,-106,-517,267,-268,0
-2074,246,-85,-553,189,-268,0
-2090,218,-57,-583,120,-275,0
-2071,181,-19,-601,-27,-289,0
-2003,174,27,-607,-181,-316,0
-1944,205,33,-597,-256,-346,0
-1892,219,8,-585,-226,-371,0
-1895,224,-46,-579,-94,-376,0
-1999,207,-213,-597,97,-346,0
-2161,123,-369,-663,281,-276,0
-2236,14,-402,-755,377,-186,0
-2239,-41,-313,-822,441,-105,0
-2245,-67,-194,-843,454,-58,0
-2210,-60,-144,-805,311,-55,0
-2115,-40,-156,-732,70,-99,0
-2109,-55,-179,-642,-165,-167,0
-2110,-55,-273,-552,-307,-224,0
-2125,-65,-404,-495,-328,-255,0
-2071,-51,-439,-463,-268,-269,0
-2008,-41,-354,-425,-75,-276,0
-2056,-44,-254,-362,181,-270,0
-2184,-35,-230,-280,309,-239,0
-2294,-29,-224,-196,197,-184,0
-2302,-14,-211,-113,-60,-119,0
-2283,12,-242,-41,-279,-54,0
-2240,42,-340,0,-394,3,0
-2198,57,-423,0,-475,49,0
-2096,51,-508,-33,-455,74,0
-2024,29,-524,-82,-348,71,0
-1916,21,-497,-130,-189,38,0
-1842,19,-404,-145,-7,-26,0
-1872,10,-329,-123,144,-101,0
-1915,-2,-225,-63,180,-166,0
-1962,12,-159,23,182,-215,0
-2117,39,-220,107,162,-221,0
-2202,53,-318,157,48,-183,0
-2207,70,-342,178,-73,-124,0
-2179,80,-339,182,-129,-64,0
-2127,90,-332,170,-145,-21,0
-2047,119,-336,149,-168,-6,0
-1970,126,-319,121,-178,-28,0
-1919,124,-311,89,-150,-72,0
-1888,102,-317,53,-87,-131,0
-1934,73,-314,15,5,-183,0
-2020,69,-284,-15,83,-226,0
-2079,99,-246,-29,47,-278,0
-2009,100,-221,-29,-84,-365,0
-1833,107,-200,-19,-288,-508,0
-1357,97,-227,-12,-319,-605,0
-2134,152,-91,1,183,-535,0
-2226,98,-171,33,441,-397,0
-2308,124,-175,54,407,-229,0
-2308,127,-168,56,416,-55,0
-2185,175,-261,20,309,80,0
-2003,199,-338,-71,233,144,0
-1875,290,-532,-216,240,158,1
-1600,107,-560,-406,203,138,1
-1814,69,-489,-582,423,127,1
-1818,143,-227,-690,656,166,1
-1777,265,-45,-687,853,217,1
-1785,263,-13,-620,949,251,1
-1709,258,-90,-553,988,277,1
-1660,301,-190,-516,1107,296,1
-1533,438,-196,-498,1216,323,1
-1602,442,-105,-479,1444,391,1
-1589,507,-115,-473,1596,498,1
-1506,552,-153,-514,1672,584,1
-1365,593,-249,-627,1758,633,1
-1220,715,-374,-821,1848,625,1
-1125,736,-431,-1073,1980,574,1
-1186,793,-460,-1349,2090,520,1
-1194,820,-478,-1628,2133,480,1
-1339,828,-459,-1880,2214,490,1
-1409,867,-365,-2076,2319,554,1
-1625,841,-157,-2173,2385,651,1
-1894,870,-49,-2178,2196,787,1
-1954,895,-13,-2138,1818,925,1
-1844,915,-169,-2112,1367,1019,1
-1639,938,-409,-2142,1066,1045,1
-1473,962,-626,-2231,932,1004,1
-1443,986,-876,-2363,1042,928,1
-1600,990,-1243,-2564,1334,856,1
-1692,861,-1277,-2775,1525,782,1
-1886,801,-1014,-2899,1555,679,1
-2014,691,-673,-2860,1327,552,1
-2140,725,-398,-2657,776,451,1
-2242,712,-276,-2347,271,440,1
-2143,778,-395,-2045,-165,493,1
-1931,889,-616,-1837,-367,554,1
-1768,1059,-857,-1765,-308,587,1
-1810,999,-1210,-1856,21,602,1
-1918,1063,-1399,-2108,547,615,1
-1858,933,-1442,-2396,1297,646,1
-1849,429,-1357,-2708,896,477,1
-1980,563,-1146,-2837,659,237,1
-1973,410,-874,-2796,198,-36,1
-2054,527,-756,-2641,-62,-235,1
-2242,671,-886,-2452,-124,-311,1
-2459,823,-1055,-2292,63,-288,1
-2592,1024,-1233,-2171,446,-237,1
-2677,929,-1529,-2100,923,-275,1
-2714,705,-1576,-2042,1364,-458,1
-2814,487,-961,-1640,1425,-838,1
-3027,416,-1185,-1651,1193,-1320,1
-3258,331,-1025,-1266,458,-1808,1
-3262,415,-1116,-897,-420,-2248,1
-3176,494,-1231,-609,-1137,-2613,1
-3102,575,-1589,-472,-1402,-2870,1
-2907,561,-1681,-446,-1320,-3053,1
-2854,510,-1620,-434,-1004,-3208,1
-2846,429,-1196,-313,-698,-3331,1
-2783,357,-901,-131,-448,-3390,1
-2673,327,-765,90,-342,-3425,1
-2502,309,-699,281,-321,-3455,1
-2460,249,-506,529,-347,-3490,1
-2355,238,-631,660,-535,-3525,1
-2301,244,-708,703,-840,-3548,1
-2230,231,-802,671,-1035,-3533,1
-2010,257,-829,595,-1157,-3498,1
-1854,266,-699,518,-1160,-3449,1
-1817,227,-493,481,-1013,-3365,1
-1835,208,-397,479,-832,-3234,1
-1778,166,-287,496,-701,-3080,1
-1748,180,-203,543,-591,-2920,1
-1467,122,-187,587,-509,-2804,1
-1526,86,-177,628,-414,-2717,1
-1560,89,-189,663,-406,-2655,1
-1659,94,-336,580,-484,-2616,1
-1745,83,-75,631,-776,-2574,1
-1724,75,-109,555,-1095,-2511,1
-1624,-50,-108,415,-1299,-2431,1
-1489,8,-67,253,-1425,-2345,1
-1301,4,-13,76,-1389,-2276,1
-1286,-82,171,-80,-1230,-2202,1
-1206,-141,366,-169,-1047,-2148,1
-1169,-262,498,-218,-1096,-2131,1
-1144,-250,541,-198,-1143,-2118,1
-1355,-282,493,-236,-1236,-2046,1
-1455,-305,426,-327,-1375,-1906,1
-1401,-302,431,-416,-1512,-1748,1
-1407,-475,605,-434,-1541,-1584,1
-1227,-569,563,-341,-1524,-1470,1
-1073,-741,1013,-478,-1770,-1478,1
-1037,-518,691,192,-1966,-1565,0
-1251,-503,566,474,-1888,-1567,0
-1644,-296,530,651,-1631,-1401,0
-1727,15,216,747,-1716,-1173,0
-1788,-398,18,753,-1796,-904,0
-1742,-758,-20,709,-1263,-566,0
-1864,-1079,-165,602,-1102,-241,0
-2034,-1371,-55,460,-1438,100,0
-1937,-1500,-175,260,-1874,407,0
-1538,-1465,-290,-51,-1635,600,0
-1425,-1162,-382,-392,-1481,648,0
-1342,-1249,-112,-666,-1572,609,0
-1227,-1425,316,-795,-1445,518,0
-1287,-1403,524,-774,-1325,392,0
-1345,-1249,605,-645,-1283,262,0
-1314,-1141,640,-452,-1263,131,0
-1359,-1092,555,-254,-1254,32,0
-1534,-1145,311,-122,-1190,24,0
-1697,-1166,16,-113,-1046,128,0
-1853,-1182,-132,-218,-745,328,0
-2056,-1193,-191,-388,-424,596,0
-2214,-1172,-180,-594,-214,890,0
-2260,-1128,-24,-776,-142,1157,0
-2161,-1110,135,-895,-227,1347,0
-1953,-1125,342,-925,-320,1428,0
-1795,-1073,463,-869,-468,1391,0
-1654,-991,456,-758,-472,1267,0
-1580,-945,330,-646,-348,1081,0
-1618,-942,262,-565,-211,863,0
-1729,-1029,193,-528,-152,663,0
-1786,-1084,138,-537,-92,511,0
-1858,-1039,130,-567,2,414,0
-1965,-998,182,-603,95,372,0
-1994,-998,302,-629,105,369,0
-2022,-1047,452,-616,112,393,0
-2036,-1070,525,-561,52,440,0
-2024,-1067,651,-467,-61,502,0
-1934,-1084,729,-342,-155,549,0
-1822,-1031,668,-221,-201,547,0
-1710,-956,597,-136,-247,486,0
-1592,-909,555,-95,-238,384,0
-1567,-856,502,-95,-178,268,0
-1656,-805,437,-139,-130,176,0
-1730,-825,402,-223,-112,121,0
-1852,-856,398,-330,-95,113,0
-1884,-904,420,-438,-83,143,0
-1849,-932,491,-520,-46,178,0
-1870,-968,536,-566,-13,212,0
-1769,-1027,669,-573,-37,231,0
-1684,-1043,724,-523,-44,219,0
-1775,-966,706,-450,-118,189,0
-1758,-939,673,-378,-268,161,0
-1741,-914,636,-317,-348,139,0
-1696,-852,550,-285,-330,143,0
-1814,-858,425,-306,-205,183,0
-1898,-941,374,-377,-80,255,0
-1862,-932,433,-453,-98,307,0
-1877,-921,495,-504,-162,323,0
-1773,-983,542,-515,-312,308,0
-1736,-924,589,-488,-366,282,0
-1713,-899,597,-436,-357,262,0
-1710,-912,612,-381,-355,259,0
-1742,-834,565,-341,-361,279,0
-1666,-842,526,-325,-359,319,0
-1597,-745,421,-352,-296,354,0
-1596,-698,406,-415,-277,403,0
-1667,-702,389,-502,-188,497,0
-1789,-594,405,-608,-152,651,0
-1845,-562,556,-692,-255,837,0
-1903,-560,707,-725,-372,1052,0
-1835,-516,841,-708,-522,1265,0
-1709,-441,895,-651,-689,1441,0
-1563,-434,805,-623,-753,1577,1
-1385,-386,688,-658,-705,1683,1
-1546,-309,671,-742,-683,1774,1
-1561,-268,633,-862,-673,1883,1
-1543,-179,626,-997,-679,2003,1
-1739,-187,680,-1111,-655,2168,1
-1872,-217,733,-1187,-703,2394,1
-1857,-161,681,-1241,-775,2620,1
-1778,-218,595,-1307,-776,2791,1
-1744,-248,675,-1348,-858,2902,1
-1764,-227,707,-1340,-957,2974,1
-1757,-208,759,-1295,-1010,3025,1
-1772,-194,913,-1188,-1034,3064,1
-1762,-107,847,-1038,-953,3051,1
-1985,-81,539,-926,-753,3013,1
-2045,-87,311,-902,-477,2947,1
-2290,-64,212,-938,-217,2833,1
-2555,-96,203,-1002,-176,2695,1
