AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1840,-233,644,1463,-564,115,0
-1808,-187,651,1365,-582,78,0
-1811,-133,614,1249,-598,35,0
-1813,-132,573,1097,-551,-3,0
-1820,-141,579,921,-478,-30,0
-1829,-125,574,734,-350,-41,0
-1809,-117,580,539,-184,-42,0
-1833,-122,595,345,-37,-34,0
-1847,-128,630,166,93,-23,0
-1858,-161,704,21,198,-18,0
-1844,-183,796,-75,236,-28,0
-1880,-213,885,-116,212,-51,0
-1909,-222,922,-114,147,-74,0
-1913,-239,914,-94,69,-94,0
-1927,-270,887,-73,20,-103,0
-1939,-276,820,-66,16,-93,0
-1943,-274,751,-81,17,-72,0
-1955,-286,705,-112,19,-38,0
-1941,-313,677,-154,33,-1,0
-1915,-327,666,-197,36,30,0
-1878,-340,692,-227,43,48,0
-1842,-365,722,-237,75,48,0
-1831,-375,776,-220,113,34,0
-1814,-382,828,-167,162,0,0
-1815,-395,883,-75,142,-56,0
-1861,-396,873,35,60,-114,0
-1917,-366,801,127,-38,-152,0
-1950,-309,704,182,-125,-165,0
-1969,-326,646,191,-171,-159,0
-1984,-376,618,166,-190,-134,0
-1961,-364,600,123,-205,-97,0
-1889,-327,607,70,-183,-62,0
-1846,-342,642,22,-91,-35,0
-1820,-337,690,-14,47,-20,0
-1762,-368,741,-23,157,-37,0
-1724,-385,790,-4,214,-93,0
-1758,-249,727,20,178,-168,0
-1763,-229,698,22,77,-251,0
-1844,-207,666,-5,35,-305,1
-1676,-455,634,-74,146,-305,1
-1953,-287,602,-162,334,-248,1
-2077,-403,697,-250,454,-167,1
-2209,-396,728,-339,385,-78,1
-2154,-320,747,-432,232,2,1
-2158,-338,713,-534,11,56,1
-2082,-317,665,-659,-118,107,1
-1994,-272,629,-797,-186,133,1
-1885,-306,675,-923,-174,123,1
-1804,-309,725,-1016,-103,73,1
-1809,-307,734,-1080,-44,-5,1
-1926,-263,664,-1163,-66,-64,1
-1963,-215,482,-1326,-112,-74,1
-1999,-167,279,-1613,-85,-46,1
-2070,-151,134,-2013,-76,22,1
-2088,-177,161,-2465,-81,126,1
-2073,-209,303,-2875,-87,246,1
-2039,-278,506,-3196,-81,363,1
-1968,-311,643,-3402,-107,445,1
-1960,-367,611,-3561,-166,508,1
-1938,-347,511,-3734,-191,569,1
-1803,-330,375,-3934,-165,588,1
-1781,-393,350,-4142,92,601,1
-1493,-491,383,-4311,354,534,1
-1590,-538,274,-4428,611,393,1
-1869,-644,289,-4561,607,311,1
-2078,-585,216,-4693,608,325,1
-2247,-621,292,-4796,482,409,1
-2320,-754,320,-4849,395,560,1
-2240,-787,471,-4821,309,731,1
-2202,-799,513,-4692,160,901,1
-1935,-937,535,-4481,166,1037,1
-1520,-887,649,-4188,225,1037,1
-1308,-1016,462,-3845,316,918,1
-1437,-941,391,-3496,473,773,1
-1724,-850,324,-3161,503,685,1
-1910,-753,140,-2858,541,684,1
-2030,-677,175,-2567,424,719,1
-2064,-600,104,-2269,296,773,1
-2040,-561,31,-1986,94,814,1
-1905,-528,-107,-1724,-70,834,1
-1731,-557,-218,-1490,-40,800,1
-1715,-533,-252,-1266,73,725,1
-1792,-501,-236,-1036,109,649,1
-1851,-440,-251,-792,124,587,1
-1783,-522,-269,-535,184,516,1
-1761,-579,-230,-266,322,407,1
-1915,-553,-176,25,364,309,1
-1996,-564,-158,324,372,244,1
-1974,-614,-171,616,434,183,1
-1940,-621,-177,903,497,99,1
-1929,-634,-192,1179,584,3,0
-1813,-692,-236,1426,804,-75,0
-1815,-569,-289,1642,1037,-136,0
-1978,-492,-354,1847,1188,-188,0
-2144,-448,-419,2018,1167,-209,0
-2226,-371,-411,2153,955,-188,0
-2299,-231,-488,2243,663,-142,0
-2396,-178,-447,2301,245,-100,0
-2457,-282,-432,2335,-325,-59,0
-2409,-386,-265,2363,-508,-4,0
-2365,-434,-221,2384,-473,49,0
-2321,-445,-255,2384,-371,89,0
-2257,-413,-287,2365,-393,100,0
-2178,-385,-257,2341,-512,76,0
-2104,-393,-165,2329,-624,25,0
-2056,-414,-122,2328,-655,-38,0
-1985,-441,-111,2321,-664,-109,0
-1931,-476,-107,2297,-632,-188,0
-1879,-489,-94,2258,-556,-278,0
-1834,-469,-92,2207,-437,-380,0
-1832,-445,-69,2153,-297,-483,0
-1808,-489,-13,2119,-138,-583,0
-1835,-550,104,2122,-29,-680,0
-1948,-554,158,2157,7,-741,0
-2049,-533,161,2202,-16,-750,0
-2089,-535,181,2251,-102,-721,0
-2094,-568,239,2306,-192,-666,0
-2052,-616,282,2362,-267,-606,0
-2027,-655,311,2420,-299,-548,0
-2015,-651,300,2470,-320,-494,0
-2003,-610,283,2505,-381,-441,0
-2016,-567,290,2524,-462,-379,0
-1995,-535,275,2526,-537,-319,0
-2035,-511,282,2514,-595,-256,0
-1992,-496,316,2496,-641,-175,0
-1876,-533,367,2475,-642,-113,0
-1812,-584,416,2465,-515,-69,0
-1811,-583,417,2453,-385,-39,0
-1821,-548,438,2440,-282,-9,0
-1815,-493,453,2426,-267,16,0
-1820,-422,445,2394,-270,45,0
-1840,-349,413,2328,-204,83,0
-1874,-325,376,2220,-156,116,0
-1931,-297,374,2080,-170,148,0
-1993,-239,407,1924,-208,180,0
-2002,-225,452,1765,-285,209,0
-2033,-218,471,1604,-326,241,0
-2033,-208,492,1440,-372,275,0
-1980,-193,546,1287,-426,294,0
-1910,-195,587,1150,-446,294,0
-1824,-192,609,1025,-430,267,0
-1754,-184,633,910,-392,217,0
-1721,-165,633,800,-333,161,0
-1707,-163,633,687,-270,102,0
-1697,-148,622,565,-175,41,0
-1749,-151,603,432,-48,-12,0
-1825,-187,612,292,68,-50,0
-1900,-186,653,170,109,-70,0
-1969,-177,692,69,70,-70,0
-2021,-227,732,-8,71,-55,0
-2018,-270,800,-50,89,-40,0
-1974,-279,825,-56,6,-45,0
-1961,-303,791,-45,-69,-55,0
-1939,-329,736,-43,-88,-53,0
-1927,-358,697,-52,-41,-40,0
-1900,-378,687,-59,51,-26,0
-1891,-379,665,-59,102,-23,0
-1905,-381,651,-59,91,-20,0
-1935,-392,631,-63,48,-11,0
-1961,-402,628,-69,22,7,0
-1922,-419,691,-55,40,11,0
-1897,-430,720,-13,26,-9,0
-1915,-393,730,45,-50,-39,0
-1933,-400,710,103,-84,-59,0
-1932,-411,682,146,-71,-65,0
-1944,-397,649,169,-24,-58,0
-1958,-381,614,172,2,-41,0
-1968,-383,601,162,-25,-19,0
-1954,-378,619,145,-65,5,0
-1939,-348,632,134,-76,28,0
-1884,-356,660,128,-42,38,0
-1861,-357,694,138,2,22,0
-1842,-356,721,168,41,-10,0
-1819,-336,728,207,102,-57,0
-1863,-334,677,241,152,-104,0
-1939,-313,632,256,146,-131,0
-2011,-285,585,250,56,-140,0
-2029,-297,581,223,-84,-136,0
-2006,-254,540,170,-237,-121,0
-2020,-278,512,83,-340,-94,0
-1908,-301,527,-24,-296,-60,0
-1838,-248,522,-131,-234,-34,0
-1787,-248,589,-231,-104,-17,1
-1786,-357,588,-326,88,1,1
-2060,-399,631,-437,274,36,1
-2073,-281,653,-567,252,88,1
-2127,-243,660,-715,208,123,1
-2251,-278,693,-862,115,180,1
-2164,-264,715,-998,-2,225,1
-2043,-297,726,-1123,-91,221,1
-1866,-326,763,-1218,-134,157,1
-1759,-333,783,-1277,-137,41,1
-1788,-362,750,-1324,-65,-74,1
-1897,-346,724,-1385,-22,-141,1
-1975,-340,661,-1470,3,-155,1
-2032,-307,605,-1586,-34,-131,1
-2081,-250,499,-1750,-104,-69,1
-2191,-246,345,-1991,-201,36,1
-2242,-129,201,-2323,-348,189,1
-2246,-165,35,-2745,-403,372,1
-2263,-103,32,-3213,-548,568,1
-2177,-149,104,-3664,-666,772,1
-1957,-220,193,-4071,-596,946,1
-1442,-293,350,-4374,-399,978,1
-1140,-598,649,-4533,95,843,1
-753,-600,861,-4509,653,487,1
-834,-837,824,-4388,913,-7,1
-1342,-701,555,-4317,1216,-395,1
-2049,-483,333,-4360,1144,-585,1
-2645,-473,64,-4533,829,-524,1
-2948,-483,-7,-4784,389,-267,1
-2949,-493,181,-4968,-158,77,1
-2792,-670,379,-5001,-650,457,1
-2454,-731,576,-4875,-955,823,1
-1840,-941,624,-4594,-1067,1085,1
-985,-1107,514,-4209,-658,1127,1
-700,-1073,395,-3778,-73,927,1
-1146,-1060,263,-3359,449,715,1
-1727,-1013,251,-2957,640,642,1
-2044,-876,278,-2541,646,711,1
-2059,-830,219,-2109,509,806,1
-1767,-805,-14,-1706,414,827,1
-1584,-705,-126,-1340,435,746,1
-1629,-686,-218,-1002,511,625,1
-1720,-696,-240,-681,574,516,1
-1748,-683,-253,-359,647,429,1
-1759,-713,-259,-28,806,352,1
-1769,-747,-298,313,1023,283,1
-1799,-785,-294,676,1136,211,1
-1799,-838,-249,1067,1235,141,1
-1843,-867,-241,1468,1389,85,0
-2083,-788,-220,1871,1539,45,0
-1987,-495,-294,2245,1302,7,0
-2224,-389,-314,2576,673,-4,0
-2514,-418,-403,2823,-30,34,0
-2552,-476,-394,2981,-599,112,0
-2462,-527,-296,3089,-854,185,0
-2377,-597,-341,3167,-801,236,0
-2219,-647,-316,3208,-704,259,0
-2263,-546,-347,3225,-660,284,0
-2234,-400,-229,3239,-539,317,0
-2228,-372,-157,3252,-443,340,0
-2173,-420,-215,3240,-421,353,0
-2107,-465,-250,3188,-443,348,0
-2025,-472,-231,3112,-467,327,0
-1965,-444,-179,3024,-443,295,0
-1952,-423,-133,2927,-378,262,0
-1986,-392,-105,2818,-337,229,0
-1990,-343,-51,2700,-347,200,0
-1964,-343,40,2593,-279,174,0
-1980,-357,138,2510,-153,151,0
-1976,-337,171,2443,-90,129,0
-1975,-324,176,2375,-127,97,0
-2053,-274,178,2294,-169,66,0
-2097,-234,169,2196,-176,46,0
-2061,-230,171,2086,-218,20,0
-2026,-240,207,1972,-303,-22,0
-1969,-275,264,1868,-378,-76,0
-1929,-297,333,1782,-455,-138,0
-1936,-296,361,1713,-532,-194,0
-1966,-294,375,1658,-571,-225,0
-1952,-293,397,1612,-581,-238,0
-1918,-289,419,1580,-555,-244,0
-1871,-291,430,1556,-485,-249,0
-1837,-291,446,1542,-425,-260,0
-1850,-278,484,1543,-360,-270,0
-1892,-272,511,1550,-370,-277,0
-1935,-280,551,1550,-445,-279,0
-1966,-285,558,1530,-524,-272,0
-1926,-273,559,1473,-568,-267,0
-1942,-252,574,1385,-539,-268,0
-1974,-227,535,1272,-482,-269,0
-1959,-228,497,1138,-479,-281,0
-1925,-218,500,1003,-507,-304,0
-1915,-217,547,889,-476,-317,0
-1875,-261,625,807,-388,-325,0
-1815,-306,706,763,-231,-336,0
-1798,-324,747,753,-85,-359,0
-1823,-334,770,759,-39,-391,0
-1904,-350,777,769,-52,-420,0
-1933,-375,769,765,-122,-446,0
-1921,-356,740,749,-220,-482,0
-1925,-334,727,725,-377,-521,0
-1952,-353,750,700,-428,-540,0
-1957,-358,693,673,-377,-540,0
-1931,-361,671,645,-357,-533,0
-1875,-399,710,628,-304,-524,0
-1856,-442,743,632,-167,-511,0
-1852,-476,756,648,-42,-491,0
-1869,-496,775,676,16,-464,0
-1905,-495,782,709,39,-430,0
-1934,-498,779,747,38,-386,0
-1933,-451,767,783,-3,-346,0
-1947,-448,748,816,-91,-318,0
-1938,-423,694,834,-202,-298,0
-1975,-408,629,818,-333,-273,0
-1970,-417,576,762,-424,-236,0
-1928,-405,551,677,-373,-189,0
-1879,-372,539,579,-252,-151,0
-1833,-371,551,479,-143,-120,0
-1782,-393,601,383,17,-96,0
-1765,-407,677,315,218,-89,0
-1740,-412,757,286,344,-100,0
-1789,-408,840,303,394,-123,0
-1926,-352,817,343,356,-132,0
-2009,-337,786,379,166,-130,0
-2022,-363,738,395,-63,-119,0
-2064,-412,697,379,-177,-86,0
-1990,-436,629,338,-256,-45,0
-1834,-389,620,283,-219,-21,0
-1791,-271,523,222,-151,-8,0
-1691,-230,507,147,-132,-9,0
-1692,-171,515,62,-9,-19,0
-1829,-271,569,-34,13,-34,1
-1740,-616,825,-104,26,-26,1
-1917,-514,844,-122,177,11,1
-2010,-394,909,-106,140,40,1
-1979,-382,900,-68,-1,59,1
-1913,-351,821,-46,-81,63,1
-1901,-298,680,-72,-130,52,1
-1812,-501,600,-158,-94,57,1
-1794,-345,615,-264,83,70,1
-1846,-408,715,-344,195,81,1
-1825,-396,835,-373,331,103,1
-1804,-549,998,-320,421,104,1
-1784,-499,1081,-181,424,79,1
-1851,-558,1121,8,363,49,1
-1935,-500,996,174,278,38,1
-2039,-498,865,269,165,62,1
-2097,-451,736,284,35,117,1
-2050,-420,663,232,-49,173,1
-2017,-363,609,127,-131,217,1
-1973,-334,588,-20,-170,251,1
-1929,-291,592,-198,-136,281,1
-1846,-273,701,-363,-82,286,1
-1766,-284,801,-485,-47,236,1
-1754,-226,831,-577,-77,153,1
-1831,-155,761,-681,-126,76,1
-1922,-155,581,-861,-204,34,1
-1961,-153,450,-1128,-225,27,1
-1997,-124,369,-1441,-263,54,1
-1985,-129,249,-1795,-281,104,1
-2092,-88,77,-2220,-339,192,1
-2173,-67,-126,-2746,-442,342,1
-2281,-51,-231,-3372,-498,568,1
-2395,-60,-206,-4031,-559,864,1
-2398,-25,-106,-4640,-638,1197,1
-2305,-73,0,-5181,-733,1527,1
-2186,-4,50,-5664,-788,1821,1
-1757,-278,55,-6098,-544,1967,1
-1161,-431,306,-6428,-42,1849,1
-771,-691,307,-6634,469,1466,1
-577,-959,297,-6793,1172,915,1
-1029,-1122,399,-6885,1745,325,1
-2078,-1114,512,-6885,1875,-50,1
-3090,-1170,866,-6772,1470,-53,1
-3788,-1076,1253,-6485,557,305,1
-3655,-1087,1530,-5985,-496,869,1
-2599,-1169,1330,-5331,-1279,1344,1
-1180,-1308,793,-4683,-1350,1501,1
127,-1418,152,-4101,-267,1249,1
-206,-1281,-141,-3552,980,732,1
-1522,-1250,-167,-2977,1468,387,1
-2418,-1066,242,-2332,1228,368,1
-2509,-791,404,-1607,680,510,1
-2072,-670,-17,-952,254,606,1
-1624,-634,-453,-472,153,560,1
-1497,-620,-607,-127,314,418,1
-1646,-633,-543,175,541,275,1
-1823,-639,-379,500,604,171,1
-1921,-649,-259,867,519,99,1
-1910,-701,-251,1235,441,41,1
-1831,-751,-243,1576,431,-19,1
-1805,-767,-240,1895,544,-84,0
-1735,-806,-296,2176,773,-117,0
-1786,-598,-396,2414,852,-134,0
-2017,-420,-377,2613,711,-166,0
-2183,-415,-349,2751,440,-181,0
-2345,-468,-317,2830,191,-162,0
-2407,-439,-239,2871,-68,-118,0
-2437,-405,-326,2889,-235,-39,0
-2524,-341,-294,2871,-499,61,0
-2556,-286,-186,2849,-476,197,0
-2361,-292,-170,2830,-367,302,0
-2188,-276,-201,2801,-312,334,0
-1979,-293,-218,2759,-386,294,0
-1875,-352,-149,2704,-436,198,0
-1871,-397,-99,2640,-398,87,0
-1930,-428,-51,2560,-262,-5,0
-1983,-422,-24,2469,-189,-70,0
-2050,-379,-3,2367,-174,-110,0
-2118,-331,20,2257,-207,-125,0
-2137,-308,68,2146,-290,-125,0
-2095,-307,120,2040,-385,-129,0
-2036,-340,204,1943,-439,-148,0
-1988,-367,261,1861,-458,-182,0
-1933,-390,310,1795,-424,-226,0
-1901,-405,341,1744,-378,-275,0
-1904,-423,357,1706,-296,-317,0
-1866,-440,385,1687,-213,-360,0
-1842,-446,424,1689,-184,-405,0
-1843,-467,452,1711,-152,-440,0
-1893,-493,478,1745,-120,-452,0
-1918,-528,459,1785,-144,-453,0
-1860,-560,450,1826,-209,-461,0
-1844,-589,486,1879,-296,-481,0
-1899,-581,512,1934,-457,-504,0
-1933,-510,494,1965,-616,-508,0
-1881,-429,458,1962,-732,-522,0
-1837,-487,468,1924,-603,-550,0
-1706,-569,494,1884,-545,-600,0
-1704,-546,598,1881,-478,-658,0
-1714,-516,806,1949,-376,-712,0
-1766,-551,843,2055,-329,-743,0
-1728,-623,784,2139,-364,-755,0
-1804,-657,698,2164,-144,-726,0
-1822,-908,471,2090,168,-670,0
-1843,-556,441,1958,334,-618,0
-1935,-210,470,1822,506,-564,0
-1976,-17,405,1661,661,-502,0
-2195,-186,443,1491,400,-419,0
-2216,-298,359,1324,10,-308,0
-1966,-376,258,1141,-323,-209,0
-1914,-296,368,968,-281,-99,0
-2013,-221,547,836,100,61,0
-2118,-267,686,754,463,253,0
-2120,-365,741,710,646,433,0
-2009,-424,800,693,594,545,0
-1950,-414,837,691,412,578,0
-1980,-383,778,682,166,561,0
-1966,-345,694,656,-156,522,0
-1906,-289,622,603,-390,475,0
-1857,-321,552,513,-520,416,0
-1894,-217,533,395,-450,373,0
-1869,-169,460,266,-303,331,0
-1873,-207,446,142,-170,265,0
-1822,-306,580,61,-160,160,0
-1934,-329,751,53,-274,20,0
-1759,-359,827,93,-506,-119,0
-1556,-379,985,171,-391,-275,0
-1816,-352,881,250,-180,-367,0
-1873,-348,669,282,-54,-386,0
-2003,-335,508,253,0,-358,0
-2131,-352,578,197,-127,-292,0
-2188,-419,724,157,-385,-211,0
-2183,-463,851,152,-664,-130,0
-2120,-478,880,171,-870,-57,0
-2075,-492,840,194,-1004,8,0
-1937,-497,844,224,-1044,57,0
-1720,-504,885,279,-941,63,0
-1584,-503,911,361,-725,21,0
-1532,-484,899,445,-479,-45,0
-1513,-501,887,510,-126,-104,0
-1668,-411,695,524,155,-133,0
-1807,-361,661,489,204,-127,0
-1925,-347,661,422,116,-99,0
-2049,-319,724,341,-27,-49,0
-2070,-312,805,259,-203,9,0
-2056,-316,860,191,-305,65,0
-1968,-300,835,141,-387,106,0
-1824,-291,875,112,-439,118,0
-1745,-295,892,106,-368,105,0
-1755,-254,894,104,-285,73,0
-1791,-242,870,99,-356,34,0
-1795,-192,848,75,-455,0,0
-1754,-190,781,13,-410,-10,0
-1679,-262,736,-91,-147,9,0
-1631,-333,724,-207,168,43,0
-1644,-270,772,-301,501,72,0
-1779,-267,838,-361,622,89,0
-1877,-337,902,-392,519,97,0
-2032,-255,988,-396,225,81,1
-1980,-262,1043,-390,-101,67,1
-2001,-427,985,-401,-157,102,1
-2013,-403,969,-424,-189,149,1
-1840,-348,984,-430,-76,184,1
-1762,-399,975,-419,58,168,1
-1720,-412,954,-403,153,128,1
-1744,-410,930,-378,247,93,1
-1812,-422,898,-366,319,88,1
-1875,-421,859,-385,382,112,1
-1956,-415,884,-416,365,155,1
-1951,-426,984,-422,308,201,1
-1898,-431,1090,-367,246,221,1
-1853,-401,1131,-251,156,209,1
-1837,-396,1075,-133,101,180,1
-1890,-330,942,-73,29,159,1
-1921,-288,828,-100,-67,150,1
-1929,-234,718,-210,-183,143,1
-1902,-178,634,-389,-312,134,1
-1830,-102,548,-628,-400,126,1
-1750,-86,471,-932,-403,117,1
-1753,-37,362,-1309,-311,123,1
-1885,17,243,-1763,-206,186,1
-1992,46,169,-2285,-127,317,1
-2074,56,145,-2841,-96,488,1
-2071,-28,246,-3379,-71,661,1
-1972,-42,435,-3824,-159,774,1
-1781,-159,608,-4131,-257,801,1
-1503,-307,704,-4324,-297,705,1
-1458,-294,585,-4459,-203,541,1
-1552,-342,369,-4643,0,414,1
-1679,-380,184,-4903,376,362,1
-2020,-347,43,-5182,733,380,1
-2202,-546,52,-5479,770,493,1
-2435,-371,89,-5761,694,678,1
-2622,-613,295,-5978,429,948,1
-2575,-742,464,-6082,340,1272,1
-1940,-1017,683,-6003,262,1473,1
-1304,-1027,873,-5707,593,1433,1
-849,-1385,646,-5311,1175,1163,1
-1055,-1331,525,-4873,1526,778,1
-1725,-1305,630,-4390,1613,520,1
-2536,-1089,653,-3878,1350,518,1
-2878,-896,687,-3350,583,715,1
-2568,-774,391,-2858,-80,958,1
-1947,-673,-62,-2465,-366,1075,1
-1335,-723,-483,-2178,-172,1018,1
-1000,-786,-471,-1904,447,788,1
-1369,-802,-419,-1549,1075,526,1
-1836,-1071,-149,-1092,1203,359,1
-2070,-1036,63,-510,1097,300,1
-1979,-989,-3,113,1013,272,1
-1834,-960,-167,701,923,207,1
-1765,-913,-268,1218,885,108,1
-1732,-873,-334,1677,866,-2,0
-2041,-665,-464,2064,757,-98,0
-2075,-572,-509,2366,511,-178,0
-2118,-543,-554,2590,300,-209,0
-2184,-453,-524,2753,91,-204,0
-2270,-397,-500,2868,-192,-184,0
-2308,-465,-472,2930,-340,-146,0
-2231,-550,-448,2944,-275,-97,0
-2183,-573,-388,2927,-131,-67,0
-2235,-507,-402,2908,-294,-43,0
-2170,-440,-91,2925,-166,-9,0
-2138,-482,-18,2964,21,16,0
-2193,-514,-80,2984,107,35,0
-2280,-476,-159,2969,-4,59,0
-2281,-422,-166,2929,-259,86,0
-2217,-378,-170,2874,-522,101,0
-2137,-377,-127,2804,-732,99,0
-1995,-466,-32,2736,-785,75,0
-1924,-509,17,2672,-677,39,0
-1928,-509,47,2608,-542,7,0
-1957,-500,66,2543,-450,-20,0
-1939,-473,77,2476,-375,-50,0
-1906,-434,115,2410,-343,-93,0
-1891,-416,164,2342,-355,-148,0
-1931,-399,217,2274,-351,-196,0
-1952,-421,269,2218,-396,-235,0
-1977,-453,334,2179,-450,-269,0
-2013,-449,382,2156,-545,-292,0
-2011,-447,437,2149,-675,-306,0
-2026,-453,437,2149,-768,-302,0
-1993,-498,437,2150,-788,-280,0
-1985,-497,440,2148,-812,-243,0
-1946,-456,463,2135,-823,-199,0
-1832,-445,487,2110,-724,-165,0
-1755,-430,481,2069,-541,-162,0
-1771,-377,496,2014,-456,-180,0
-1792,-376,548,1958,-426,-203,0
-1806,-414,600,1908,-399,-230,0
-1830,-426,640,1861,-405,-250,0
-1854,-415,666,1820,-422,-259,0
-1886,-391,700,1780,-427,-255,0
-1906,-367,703,1738,-420,-243,0
-1908,-323,704,1688,-466,-231,0
-1905,-275,722,1634,-546,-217,0
-1934,-230,678,1560,-632,-196,0
-1903,-227,662,1454,-655,-165,0
-1930,-212,667,1324,-621,-137,0
-1914,-206,679,1181,-604,-112,0
-1882,-236,738,1044,-577,-98,0
-1878,-232,791,922,-534,-84,0
-1852,-241,788,810,-486,-68,0
-1787,-281,866,720,-392,-59,0
-1756,-301,931,668,-275,-61,0
-1716,-309,970,645,-173,-82,0
-1687,-316,970,646,-106,-124,0
-1680,-319,975,654,-112,-180,0
-1721,-329,953,655,-103,-233,0
-1784,-284,900,639,-118,-277,0
-1822,-285,849,601,-204,-307,0
-1841,-283,817,537,-203,-317,0
-1858,-335,822,469,-135,-316,0
-1847,-339,864,418,-124,-316,0
-1815,-339,917,398,-127,-327,0
-1805,-342,952,406,-89,-334,0
-1798,-347,972,432,-25,-331,0
-1800,-358,976,465,37,-317,0
-1826,-378,977,499,103,-286,0
-1870,-376,954,525,112,-248,0
-1905,-365,907,533,42,-201,0
-1914,-336,846,511,-50,-150,0
-1928,-316,793,458,-96,-95,0
-1929,-309,753,378,-150,-45,0
-1916,-282,752,284,-235,-4,0
-1876,-287,790,192,-228,37,0
-1792,-285,842,113,-125,65,0
-1760,-267,840,44,16,74,0
-1778,-283,874,-6,77,62,0
-1762,-296,927,-28,73,28,0
-1716,-294,913,-35,54,-22,0
-1729,-305,898,-44,50,-74,0
-1824,-327,860,-63,70,-99,0
-1893,-324,826,-97,40,-92,0
-1936,-311,824,-136,-35,-63,0
-1876,-328,818,-178,-130,-31,0
-1815,-344,846,-216,-124,-6,0
-1802,-372,903,-232,-15,18,0
-1791,-396,1008,-202,55,23,0
-1806,-324,1029,-127,0,1,0
-1773,-301,955,-52,-138,-42,0
-1592,-322,870,-12,-131,-107,0
-1630,-355,822,-5,49,-167,0
-1774,-244,808,-30,154,-199,0
-1996,-342,753,-102,13,-190,1
-1866,-501,783,-220,-150,-135,1
-1941,-399,749,-347,-167,-39,1
-1851,-387,816,-455,-24,59,1
-1823,-424,942,-512,171,146,1
-1793,-426,1051,-503,372,213,1
-1815,-449,1173,-427,432,239,1
-1817,-448,1152,-310,348,228,1
-1800,-471,1115,-191,280,203,1
-1813,-469,1018,-90,249,186,1
-1808,-481,956,-22,262,179,1
-1797,-468,908,22,263,168,1
-1823,-453,904,55,228,157,1
-1844,-445,894,82,185,154,1
-1869,-414,907,101,155,168,1
-1878,-411,918,108,169,198,1
-1956,-354,936,103,153,242,1
-1985,-312,917,71,85,295,1
-2001,-228,868,-7,-18,345,1
-1934,-217,807,-142,-128,376,1
-1933,-103,718,-338,-189,389,1
-1900,-59,599,-611,-305,394,1
-1904,66,385,-1001,-354,392,1
-1849,101,155,-1531,-389,400,1
-1897,188,-54,-2194,-274,440,1
-2001,189,-196,-2959,-188,530,1
-2078,82,-201,-3770,-82,670,1
-2104,40,92,-4499,-16,839,1
-1996,-181,528,-5003,55,970,1
-1737,-274,887,-5210,11,969,1
-1716,-338,989,-5239,-160,889,1
-1626,-353,798,-5242,-10,772,1
-1688,-526,449,-5335,59,661,1
-1740,-364,211,-5519,232,598,1
-1926,-543,28,-5805,524,589,1
-2085,-555,72,-6099,722,645,1
-2076,-657,228,-6303,757,693,1
-2160,-873,369,-6413,725,744,1
-2092,-993,764,-6379,791,808,1
-2060,-1271,901,-6159,673,851,1
-1800,-1459,1083,-5727,787,879,1
-1511,-1366,1088,-5112,827,792,1
-1896,-1230,960,-4430,420,715,1
-2045,-1257,637,-3801,141,771,1
-1936,-1013,424,-3257,10,874,1
-1715,-889,81,-2761,7,935,1
-1578,-845,-150,-2359,180,931,1
-1611,-718,-189,-1988,417,896,1
-1787,-633,-210,-1613,483,864,1
-1873,-710,-215,-1230,484,854,1
-1810,-662,-186,-838,495,833,1
-1711,-725,-217,-438,521,755,1
-1620,-805,-238,-46,616,624,1
-1637,-827,-205,348,800,471,1
-1761,-718,-180,750,900,331,1
-1925,-680,-198,1145,831,231,1
-1967,-614,-277,1500,706,167,0
-2090,-591,-247,1793,719,138,0
-1949,-547,-395,2033,620,129,0
-1973,-513,-422,2232,618,120,0
-1993,-517,-444,2392,719,118,0
-2026,-518,-394,2528,820,118,0
-2105,-505,-285,2647,887,139,0
-2175,-372,-278,2762,847,187,0
-2380,-400,-177,2878,742,270,0
-2518,-413,-176,2987,560,375,0
-2589,-369,-155,3078,195,462,0
-2554,-304,-214,3141,-276,512,0
-2461,-291,-237,3162,-756,519,0
-2326,-308,-193,3150,-1110,494,0
-2197,-325,-191,3103,-1246,440,0
-2090,-341,-192,3015,-1214,373,0
-2032,-359,-180,2893,-1071,301,0
-1942,-357,-148,2757,-867,228,0
-1842,-355,-81,2628,-677,141,0
-1800,-356,-11,2519,-524,44,0
-1819,-367,56,2430,-377,-47,0
-1865,-366,107,2352,-255,-127,0
-1920,-356,157,2281,-186,-191,0
-1999,-322,179,2211,-189,-242,0
-2040,-267,179,2129,-268,-281,0
-2034,-215,182,2034,-394,-311,0
-2024,-205,208,1926,-425,-328,0
-1993,-254,259,1820,-349,-334,0
-1992,-277,291,1727,-287,-333,0
-1978,-295,336,1651,-245,-323,0
-2033,-321,360,1595,-198,-297,0
-2049,-331,358,1550,-256,-271,0
-1955,-341,358,1505,-433,-280,0
-1875,-325,390,1461,-547,-321,0
-1858,-317,408,1418,-575,-362,0
-1886,-344,431,1375,-544,-382,0
-1870,-398,492,1350,-431,-383,0
-1790,-422,560,1354,-298,-396,0
-1801,-377,589,1384,-271,-422,0
-1865,-358,589,1423,-349,-437,0
-1943,-389,608,1457,-379,-420,0
-1984,-440,658,1494,-311,-374,0
-1963,-471,667,1539,-227,-322,0
-1975,-459,648,1579,-226,-278,0
-2026,-401,602,1599,-330,-230,0
-2019,-364,566,1586,-477,-183,0
-1963,-363,553,1541,-578,-146,0
