AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-115,518,441,-401,-310,-645,1
-43,613,406,-557,-441,-299,1
53,647,416,-738,-461,41,1
125,665,495,-919,-423,346,1
215,648,540,-1084,-411,595,1
262,594,574,-1229,-375,799,1
268,547,579,-1355,-319,984,1
193,447,568,-1478,-196,1185,1
-46,371,564,-1607,-55,1431,1
-253,249,568,-1732,-69,1710,1
-472,128,630,-1831,-170,2007,1
-750,-73,674,-1890,-438,2315,1
-837,-233,642,-1881,-923,2611,1
-837,-434,278,-1863,-1187,2889,1
-877,-645,-234,-1932,-1068,3143,1
-968,-871,-512,-2063,-730,3322,1
-1119,-1086,-631,-2171,-409,3363,1
-1479,-1213,-532,-2173,-257,3268,1
-2091,-1337,-484,-2015,-191,3114,1
-2816,-1470,-529,-1713,-163,2941,1
-3572,-1575,-695,-1312,-279,2761,1
-4025,-1658,-945,-881,-532,2550,1
-4190,-1602,-1258,-486,-809,2255,1
-4295,-1555,-1743,-219,-846,1899,1
-4338,-1486,-2093,-129,-613,1507,1
-4279,-1166,-2353,-157,-18,1141,1
-4286,-1450,-2251,-194,-154,641,1
-4211,-1264,-2097,-164,-73,132,1
-4047,-1292,-1860,-23,-160,-334,1
-3745,-1275,-1543,223,-183,-725,1
-3486,-1218,-1443,548,-214,-1039,1
-3180,-1146,-1407,863,-138,-1243,1
-3005,-1043,-1412,1114,-82,-1338,1
-2850,-909,-1361,1290,-82,-1323,1
-2680,-804,-1275,1414,-123,-1221,1
-2442,-672,-1144,1516,-223,-1065,1
-2086,-561,-1072,1598,-247,-904,1
-1761,-485,-1013,1647,-184,-777,1
-1485,-396,-923,1679,-97,-691,1
-1307,-344,-887,1694,12,-624,1
-1160,-321,-928,1667,188,-553,1
-1142,-334,-1062,1584,402,-459,1
-1165,-375,-1106,1479,555,-333,1
-1148,-489,-1107,1409,642,-177,1
-1046,-704,-1025,1421,725,-15,1
-1020,-929,-818,1561,793,135,1
-1060,-1100,-610,1848,770,265,1
-1108,-1252,-499,2222,668,370,1
-1145,-1389,-401,2612,552,445,1
-1141,-1428,-334,2950,489,494,1
-1126,-1382,-256,3189,513,508,1
-1158,-1198,28,3347,610,487,1
-1417,-800,446,3456,845,459,1
-1865,-353,894,3505,1022,447,1
-2441,90,1178,3435,971,471,1
-3020,474,1454,3217,604,548,1
-3112,821,1568,2880,78,615,1
-2973,1006,1601,2436,-339,613,1
-2562,1134,1575,1914,-586,507,1
-2168,954,1475,1337,-454,302,1
-1858,783,1517,766,-140,54,1
-1706,588,1631,292,291,-204,1
-1823,261,1739,-45,542,-406,1
-1927,84,1731,-262,586,-510,1
-1984,-89,1563,-399,494,-515,1
-1950,-268,1262,-518,371,-452,1
-1840,-426,1018,-637,248,-380,1
-1737,-523,810,-733,62,-340,1
-1575,-575,700,-807,27,-335,1
-1498,-597,532,-869,138,-348,1
-1495,-583,487,-919,270,-369,0
-1509,-634,408,-960,322,-377,0
-1465,-624,384,-998,204,-365,0
-1534,-487,280,-1016,-264,-348,0
-1524,-52,323,-1004,-857,-267,0
-1631,-514,296,-963,-1542,-124,0
-1515,-865,334,-957,-2306,4,0
-1195,-779,540,-933,-2366,118,0
-1098,-673,515,-906,-2103,203,0
-1327,-670,476,-896,-1526,311,0
-1479,-550,364,-917,-812,445,0
-1472,-516,-38,-994,-268,531,0
-1831,-529,-158,-1115,82,605,0
-1845,-484,-142,-1216,-105,689,0
-1804,-535,92,-1266,-439,750,0
-1615,-494,386,-1229,-850,782,0
-1406,-449,630,-1111,-1175,772,0
-1365,-539,763,-948,-1144,748,0
-1383,-711,603,-796,-864,736,0
-1576,-868,314,-709,-530,745,0
-1774,-960,104,-677,-349,793,0
-1826,-976,37,-671,-226,838,0
-1860,-868,86,-645,-291,869,0
-1851,-807,133,-592,-304,883,0
-1908,-801,165,-523,-319,873,0
-1987,-837,167,-454,-429,859,0
-2020,-886,166,-390,-457,849,0
-2019,-913,120,-332,-393,849,0
-2025,-925,81,-290,-119,860,0
-2088,-913,93,-251,182,875,0
-2184,-898,93,-203,418,892,0
-2373,-843,186,-133,456,897,0
-2585,-778,240,-35,280,917,0
-2795,-741,222,76,-56,972,0
-2883,-736,207,185,-530,1059,0
-2770,-714,159,273,-860,1152,0
-2554,-658,25,312,-933,1207,0
-2329,-635,-124,278,-741,1196,0
-2200,-641,-171,191,-402,1116,0
-2076,-624,-200,82,-92,970,0
-1964,-613,-132,-14,180,755,0
-2006,-582,-11,-61,321,507,0
-2190,-546,155,-49,310,283,0
-2398,-531,249,17,137,134,0
-2494,-512,332,115,-136,67,0
-2479,-457,303,222,-320,68,0
-2421,-432,257,312,-369,108,0
-2365,-419,195,377,-302,175,0
-2353,-441,223,425,-214,241,0
-2337,-447,194,454,-242,295,0
-2225,-404,215,460,-333,313,0
-2126,-360,213,448,-311,299,0
-2076,-356,260,419,-279,255,0
-2029,-362,288,381,-269,191,0
-2004,-327,301,344,-235,116,0
-2050,-231,323,312,-198,44,0
-2087,-140,359,291,-225,-11,0
-2066,-19,366,282,-156,-46,0
-2129,-119,405,272,-36,-62,0
-2062,-290,422,247,46,-65,0
-2059,-351,467,219,-25,-63,0
-2040,-400,441,189,-136,-52,0
-2039,-159,396,160,46,-8,0
-2021,-302,488,138,-69,3,0
-2005,-123,444,130,88,29,0
-2041,-169,445,116,93,34,0
-2038,-255,403,92,-13,31,0
-1991,-320,424,56,-99,18,0
-1883,-351,433,16,-85,-3,0
-1876,-287,468,-10,38,-20,0
-1949,-87,467,-14,300,-13,0
-1994,-227,501,-4,358,-9,0
-2043,-255,464,10,339,9,0
-2045,-355,500,24,203,27,0
-1997,-380,411,34,73,50,0
-1986,-380,337,23,11,73,0
-1976,-284,349,8,8,101,0
-1975,-217,346,1,70,133,0
-2014,-264,379,3,35,159,0
-1989,-279,407,17,-50,174,0
-1898,-272,424,43,-120,168,0
-1852,-215,443,80,-144,145,0
-1835,-194,420,112,-154,116,0
-1747,17,420,138,120,99,0
-1749,43,303,151,455,77,0
-1979,-180,190,128,341,72,0
-2124,-347,248,90,-23,114,0
-2151,-379,375,75,-265,194,0
-2038,-286,402,101,-350,272,0
-1922,-336,587,184,-219,309,0
-2037,-252,561,308,-48,288,0
-2058,-644,446,405,86,243,1
-2070,-1235,319,417,145,179,1
-2697,-1098,-25,303,193,133,1
-3000,-1217,132,142,235,77,1
-3500,-1518,196,25,52,-7,1
-3789,-1702,283,-57,109,-96,1
-4067,-1842,417,-109,209,-240,1
-4119,-1888,587,-126,328,-505,1
-4149,-1907,873,-75,441,-889,1
-4234,-1590,891,29,664,-1337,1
-4331,-1458,860,105,778,-1835,1
-4599,-1282,727,110,702,-2319,1
-4742,-1164,711,36,467,-2719,1
-4616,-988,657,-77,236,-3028,1
-4235,-812,728,-174,87,-3289,1
-3832,-677,811,-218,50,-3526,1
-3397,-509,739,-224,54,-3741,1
-2919,-354,651,-223,118,-3917,1
-2613,-273,501,-237,218,-4028,1
-2279,-202,416,-253,269,-4053,1
-2019,-110,563,-214,275,-3997,1
-1934,-6,683,-104,128,-3850,1
-1917,212,728,39,-168,-3587,1
-1593,425,585,149,-512,-3247,1
-1215,562,366,156,-693,-2905,1
-825,650,196,50,-794,-2605,1
-402,733,99,-123,-833,-2350,1
5,730,68,-315,-748,-2137,1
293,678,148,-490,-559,-1945,1
348,583,422,-608,-372,-1730,1
280,544,623,-637,-187,-1445,1
179,519,746,-615,-154,-1111,1
205,508,930,-560,-255,-774,1
331,573,946,-498,-370,-474,1
450,610,945,-464,-380,-211,1
415,737,913,-472,-293,34,1
331,782,771,-571,-171,265,1
94,810,695,-763,-95,501,1
-32,844,640,-1002,-118,735,1
-184,788,610,-1261,-158,966,1
-299,738,537,-1517,-226,1217,1
-357,575,589,-1731,-312,1469,1
-279,474,654,-1839,-431,1702,1
-196,305,614,-1846,-462,1920,1
-367,135,436,-1826,-478,2159,1
-555,-84,281,-1796,-587,2435,1
-779,-352,-85,-1797,-625,2744,1
-940,-700,-357,-1827,-584,3036,1
-1115,-1107,-525,-1864,-553,3247,1
-1336,-1522,-679,-1884,-522,3350,1
-1619,-1903,-792,-1849,-496,3317,1
-2124,-2117,-847,-1710,-419,3157,1
-2717,-2059,-669,-1420,-406,2904,1
-3313,-1916,-590,-988,-332,2598,1
-3820,-1706,-536,-506,-218,2282,1
-4203,-1529,-876,-107,-180,1967,1
-4386,-1371,-1492,50,-235,1627,1
-4371,-1312,-1905,-34,-207,1269,1
-4233,-1250,-1959,-219,-118,887,1
-4184,-1282,-1724,-320,-81,511,1
-4064,-1356,-1402,-246,-191,177,1
-3722,-1327,-1151,5,-348,-108,1
-3354,-1290,-1104,339,-359,-341,1
-3044,-1210,-1170,650,-220,-520,1
-2799,-1122,-1215,902,-65,-652,1
-2567,-1006,-1272,1091,42,-747,1
-2410,-949,-1256,1235,134,-794,1
-2259,-859,-1281,1342,225,-775,1
-2158,-757,-1214,1438,369,-711,1
-2091,-724,-1093,1552,403,-615,1
-1933,-664,-980,1688,415,-512,1
-1764,-609,-951,1832,422,-423,1
-1617,-592,-968,1953,433,-359,1
-1526,-579,-881,2067,469,-299,1
-1459,-613,-778,2207,519,-237,1
-1356,-695,-727,2355,566,-198,1
-1302,-689,-652,2505,599,-188,1
-1268,-705,-561,2642,631,-190,1
-1335,-646,-376,2775,650,-174,1
-1469,-609,-107,2899,680,-107,1
-1560,-514,141,2989,625,-10,1
-1648,-420,489,3055,514,103,1
-1717,-331,884,3101,407,243,1
-1681,-296,1119,3113,383,375,1
-1610,-216,1259,3036,446,448,1
-1645,-71,1348,2859,647,430,1
-1661,122,1315,2553,835,333,1
-1893,237,1424,2140,976,188,1
-2280,349,1515,1663,947,72,1
-2612,397,1691,1192,792,25,1
-2744,373,1797,780,567,50,1
-2584,299,1825,442,413,85,1
-2352,148,1755,164,361,80,1
-2104,2,1658,-64,293,11,1
-1946,-133,1405,-265,233,-91,1
-1868,-311,1184,-451,253,-174,1
-1732,-408,1041,-595,235,-242,1
-1669,-550,930,-684,222,-292,1
-1628,-671,905,-707,158,-318,1
-1549,-731,864,-661,22,-335,1
-1437,-745,769,-579,-35,-355,1
-1332,-699,626,-514,-8,-378,1
-1368,-687,457,-490,65,-384,1
-1484,-680,414,-510,206,-342,0
-1681,-683,346,-553,311,-247,0
-1843,-692,283,-615,202,-108,0
-1826,-701,271,-685,-356,-10,0
-2012,-900,313,-736,-875,84,0
-2027,-653,41,-778,-1981,174,0
-1779,-592,276,-787,-2612,260,0
-1610,-552,604,-756,-2532,350,0
-1448,-588,741,-700,-1808,425,0
-1405,-613,680,-640,-1201,461,0
-1288,-620,427,-615,-938,472,0
-1413,-538,368,-632,-490,473,0
-1467,-449,270,-671,-78,482,0
-1530,-436,115,-742,356,481,0
-1705,-436,31,-836,585,483,0
-1830,-415,-34,-938,422,505,0
-1906,-395,24,-1025,-91,546,0
-1922,-392,294,-1050,-748,605,0
-1870,-470,653,-974,-1244,673,0
-1800,-582,845,-811,-1260,754,0
-1836,-726,645,-640,-805,851,0
-1962,-892,289,-552,-307,949,0
-2047,-934,38,-545,-69,1022,0
-2022,-878,-10,-572,-14,1046,0
-1994,-812,134,-582,-30,1011,0
-1978,-769,257,-553,-81,926,0
-2057,-765,368,-502,16,847,0
-1938,-765,366,-434,-271,750,0
-1858,-743,340,-355,-536,623,0
-2001,-728,206,-284,-471,528,0
-2070,-807,20,-259,-198,486,0
-2056,-871,-92,-283,76,462,0
-2029,-877,-82,-323,328,432,0
-2077,-849,28,-345,601,402,0
-2186,-804,146,-328,773,381,0
-2265,-749,244,-270,753,367,0
-2352,-708,351,-181,573,362,0
-2415,-668,389,-73,331,368,0
-2475,-575,268,20,78,396,0
-2459,-531,105,66,-133,439,0
-2359,-533,50,69,-248,472,0
-2241,-536,52,50,-238,483,0
-2149,-512,78,29,-171,472,0
-2074,-505,161,23,-122,439,0
-1979,-525,219,39,-54,389,0
-1969,-509,319,73,-16,327,0
-1987,-437,320,119,-24,280,0
-2032,-386,261,150,1,258,0
-2105,-381,191,156,51,267,0
-2183,-412,138,134,100,295,0
-2232,-461,157,104,40,326,0
-2228,-461,193,77,-91,348,0
-2202,-385,221,62,-226,359,0
-2116,-341,280,63,-239,366,0
-2092,-318,335,81,-187,365,0
-2083,-316,344,108,-145,367,0
-2057,-343,308,121,-37,368,0
-2084,-391,271,118,37,359,0
-2101,-422,180,87,57,339,0
-2054,-469,153,34,-26,288,0
-2018,-462,208,-13,-156,207,0
-2010,-365,264,-35,-180,125,0
-1985,-336,250,-40,-109,62,0
-2008,-364,331,-26,16,23,0
-2063,-363,383,21,145,12,0
-2162,-444,459,92,132,19,0
-2186,-406,421,166,29,40,0
-2148,-308,346,218,-96,55,0
-2113,-280,298,237,-214,52,0
-2075,-319,265,224,-271,43,0
-2027,-322,214,180,-271,23,0
-1996,-305,221,121,-246,-2,0
-1982,-279,261,67,-197,-20,0
-1992,-255,289,29,-105,-22,0
-2017,-269,339,13,-68,-4,0
-2026,-208,364,21,-3,23,0
-2135,-84,308,34,143,66,0
-2042,-298,312,43,146,94,0
-2008,-479,390,56,-14,78,0
-2001,-419,367,81,-96,58,0
-1941,-282,361,110,-108,36,0
-1927,-236,366,141,-93,6,0
-1987,-253,367,172,-140,-15,0
-1987,-263,344,192,-200,-14,0
-2022,-270,357,204,-235,13,0
-1983,-257,363,213,-290,53,0
-1956,-215,312,212,-284,91,0
-1927,21,285,209,12,145,0
-1954,-222,325,204,19,158,0
-1925,-356,313,196,-161,145,0
-1620,-452,345,186,-354,107,0
-2039,-157,424,196,-352,106,0
-2083,-175,456,242,-342,180,0
-2173,-228,611,329,-586,277,0
-2189,-350,487,413,-748,393,1
-1969,-290,469,457,-499,482,1
-2108,-311,274,435,-192,516,1
-2005,-785,244,339,108,498,1
-2127,-964,154,196,309,423,1
-2416,-733,249,64,451,301,1
-2703,-1058,469,28,501,127,1
-3153,-1245,463,53,429,-31,1
-3524,-1440,504,101,329,-166,1
-3740,-1520,452,149,208,-313,1
-3859,-1584,506,197,148,-502,1
-3939,-1542,610,267,103,-743,1
-3987,-1476,709,362,35,-1022,1
-3900,-1368,709,456,-29,-1323,1
-3816,-1239,641,500,-45,-1639,1
-3601,-1155,526,462,8,-1961,1
-3503,-1020,507,356,132,-2284,1
-3443,-891,544,215,184,-2586,1
-3437,-743,548,69,185,-2829,1
-3381,-620,628,-49,118,-3000,1
-3185,-468,700,-123,-30,-3105,1
-2925,-388,734,-151,-64,-3155,1
-2593,-334,705,-163,-103,-3192,1
-2254,-255,679,-163,-64,-3227,1
-1999,-212,618,-160,43,-3242,1
-1848,-159,610,-152,159,-3228,1
-1862,-95,600,-136,189,-3160,1
-1846,-44,628,-101,13,-3024,1
-1588,61,598,-65,-241,-2877,1
-1453,93,535,-52,-424,-2712,1
-1241,177,443,-63,-502,-2507,1
-985,202,437,-99,-523,-2318,1
-737,284,371,-161,-512,-2162,1
-475,290,366,-249,-407,-2040,1
-348,309,456,-313,-227,-1916,1
-299,325,455,-358,-43,-1769,1
-304,307,488,-414,46,-1600,1
-310,323,538,-486,27,-1401,1
-420,299,646,-560,-73,-1153,1
-461,291,701,-626,-308,-849,1
-346,287,718,-689,-547,-517,1
-111,255,682,-753,-621,-196,1
93,180,705,-815,-539,80,1
221,118,708,-880,-418,295,1
226,2,667,-970,-243,477,1
118,-35,646,-1081,-64,650,1
-29,-48,607,-1212,28,820,1
-275,-76,580,-1359,43,1005,1
-420,-112,595,-1508,-38,1208,1
-500,-169,608,-1637,-158,1411,1
-557,-237,710,-1719,-267,1618,1
-667,-323,703,-1756,-328,1841,1
-766,-434,620,-1749,-357,2081,1
-854,-522,495,-1729,-291,2328,1
-915,-662,215,-1738,-183,2540,1
-948,-780,-15,-1787,-70,2695,1
-1091,-968,-98,-1821,93,2765,1
-1242,-1110,75,-1728,-28,2741,1
-1334,-1136,214,-1431,-292,2637,1
-1684,-1163,82,-1017,-458,2557,1
-1975,-1144,-76,-603,-506,2550,1
-2322,-1080,-432,-300,-403,2581,1
-2710,-1116,-740,-182,-282,2607,1
-3075,-1103,-936,-222,-242,2585,1
-3498,-1176,-1205,-383,-297,2526,1
-3823,-1345,-1261,-597,-361,2435,1
-3903,-1401,-981,-704,-483,2250,1
-3933,-1517,-759,-630,-618,1930,1
-3744,-1447,-573,-397,-782,1477,1
-3614,-1388,-700,-109,-722,949,1
-3584,-1312,-919,109,-526,436,1
-3638,-1251,-1131,210,-309,-5,1
-3686,-1202,-1241,222,-183,-343,1
-3746,-1201,-1160,223,-232,-559,1
-3562,-1208,-1033,275,-373,-671,1
-3192,-1183,-900,404,-406,-730,1
-2855,-1175,-787,608,-330,-775,1
-2542,-1091,-807,836,-227,-839,1
-2307,-997,-917,1032,-147,-913,1
-2081,-865,-1012,1173,-39,-989,1
-1982,-762,-1055,1269,58,-1042,1
-1919,-683,-1050,1356,92,-1044,1
-1814,-585,-1046,1440,105,-997,1
-1783,-576,-1053,1542,144,-895,1
-1661,-583,-978,1685,163,-750,1
-1502,-592,-900,1887,197,-607,1
-1424,-620,-908,2115,193,-469,1
-1344,-659,-888,2346,181,-340,1
-1297,-707,-854,2577,177,-230,1
-1302,-775,-817,2792,168,-141,1
-1383,-824,-637,3003,88,-88,1
-1462,-823,-528,3211,-50,-73,1
-1505,-804,-406,3388,-177,-83,1
-1481,-739,-164,3554,-194,-122,1
-1480,-616,73,3715,-78,-175,1
-1262,-498,385,3853,214,-257,1
-1233,-299,648,3927,708,-395,1
-1631,-50,1174,3934,943,-532,1
-2236,296,1695,3902,739,-571,1
-2611,708,2060,3779,310,-466,1
-2714,1071,2144,3489,-68,-257,1
-2494,1294,2040,2989,-250,-33,1
-2117,1400,1863,2287,-242,118,1
-1753,1365,1724,1461,-88,149,1
-1561,1216,1716,649,187,96,1
-1577,965,1817,-31,430,24,1
-1648,669,1904,-514,575,-20,1
-1705,361,1861,-813,588,-37,1
-1699,82,1795,-954,455,-37,1
-1586,-104,1640,-970,372,-30,1
-1463,-301,1366,-924,458,-47,1
-1309,-421,1084,-886,488,-130,1
-1183,-483,824,-852,560,-208,0
-1361,-429,702,-814,720,-235,0
-1545,-390,662,-757,787,-232,0
-1733,-253,478,-700,165,-182,0
-1841,-533,898,-610,207,-42,0
-1936,-485,920,-502,263,160,0
-2056,-806,540,-472,-477,350,0
-1991,-787,610,-526,-1054,530,0
-1736,-664,738,-597,-1412,631,0
-1523,-463,592,-709,-1005,672,0
-1484,-259,323,-896,-385,672,0
-1534,-179,47,-1139,-107,663,0
-1548,-195,-147,-1418,49,644,0
-1518,-281,-114,-1673,-106,611,0
-1459,-429,307,-1823,-388,561,0
-1376,-569,875,-1807,-413,510,0
-1401,-642,1099,-1641,-126,474,0
-1651,-649,831,-1446,168,481,0
-1937,-663,568,-1298,141,544,0
-2069,-692,568,-1170,-6,647,0
-2019,-726,592,-1041,-14,736,0
-1993,-773,563,-915,-30,774,0
-1918,-779,525,-800,-116,756,0
-1876,-749,573,-686,-253,695,0
-1878,-692,562,-570,-357,619,0
-1918,-681,428,-482,-365,564,0
-1981,-712,283,-445,-252,546,0
-2100,-764,151,-455,-17,574,0
-2201,-816,14,-508,321,640,0
-2237,-838,-22,-582,582,698,0
-2294,-828,83,-630,654,722,0
-2358,-820,286,-618,563,710,0
-2433,-813,444,-532,298,675,0
-2492,-748,493,-398,-163,631,0
-2373,-664,487,-243,-657,594,0
-2204,-638,403,-108,-875,565,0
-2111,-636,200,-35,-753,550,0
-2068,-643,-5,-52,-400,552,0
-2096,-647,-68,-132,18,551,0
-2059,-634,-87,-234,335,521,0
-1982,-601,-21,-323,533,437,0
-2014,-572,138,-356,598,317,0
-2115,-556,277,-328,530,201,0
-2224,-537,392,-249,345,124,0
-2238,-507,422,-147,127,88,0
-2231,-449,420,-46,-95,91,0
-2231,-423,301,29,-161,142,0
-2248,-449,173,52,-104,236,0
-2226,-483,133,32,13,341,0
-2143,-462,150,-4,162,419,0
-2049,-434,173,-42,280,440,0
-2038,-414,230,-68,306,411,0
-2043,-417,299,-73,237,355,0
-2008,-418,380,-53,154,284,0
-2010,-387,400,-18,82,207,0
-2022,-351,334,13,14,148,0
-2025,-346,237,18,-2,113,0
-1980,-356,192,0,99,97,0
-1970,-364,176,-24,251,94,0
-1965,-373,204,-45,409,95,0
-2005,-381,269,-47,506,95,0
-2097,-384,344,-19,474,101,0
-2166,-384,411,28,311,114,0
-2215,-372,469,94,86,140,0
-2194,-331,443,155,-129,176,0
-2141,-295,369,191,-247,216,0
-2043,-295,253,183,-217,243,0
-2002,-295,216,136,-124,246,0
-1965,-283,181,68,-3,219,0
-1929,-263,179,-3,52,162,0
-1932,-264,216,-57,120,99,0
-1989,-282,293,-85,163,51,0
-2067,-273,356,-77,111,32,0
-2117,-271,351,-56,79,38,0
-2127,-258,346,-20,136,62,0
-2174,-330,266,3,20,84,0
-2151,-318,264,15,-90,115,0
-2052,-296,284,28,-144,125,0
-1988,-274,271,36,-127,110,0
-1960,-270,249,33,-84,76,0
-1968,-284,278,26,-36,45,0
-1996,-266,298,27,-15,19,0
-2020,-252,289,31,-6,11,0
-2031,-252,317,42,-18,14,0
-2054,-199,328,58,-16,32,0
-2025,-195,272,68,31,53,0
-2040,-266,250,62,-30,69,0
-1992,-320,240,56,-30,90,0
-1978,-346,252,50,-41,106,0
-1965,-306,248,54,-25,116,0
-1985,-299,277,67,-84,114,0
-1979,-274,331,94,-185,102,0
-1976,-249,356,129,-251,82,0
-1984,-249,357,167,-316,65,0
-1869,-243,350,199,-361,49,0
-1861,-193,253,216,-286,53,0
-2022,-88,235,213,-67,101,0
-2169,152,330,214,151,181,0
-2255,-101,230,212,127,264,0
-2281,-426,400,219,-187,320,0
-2165,-491,398,242,-583,346,1
-2001,-563,254,246,-842,335,1
-2252,-271,333,259,-553,319,1
-2231,-1077,339,281,-234,326,1
-2546,-1093,216,278,83,306,1
-2734,-1194,189,245,400,251,1
-3144,-1470,254,248,647,137,1
-3618,-1402,215,255,839,-17,1
-4023,-1896,281,237,808,-226,1
-4354,-1496,257,206,551,-482,1
-4432,-1439,430,184,345,-795,1
-4397,-1185,440,184,143,-1147,1
-4139,-983,495,196,19,-1551,1
-3942,-850,571,231,12,-1976,1
-3680,-701,506,254,19,-2383,1
-3449,-648,467,250,72,-2738,1
-3219,-583,349,206,203,-3016,1
-3117,-528,323,121,275,-3205,1
-3043,-452,247,18,296,-3291,1
-2975,-334,419,-61,199,-3286,1
-2816,-250,467,-93,45,-3209,1
-2508,-169,527,-102,-141,-3111,1
-2089,-92,562,-82,-264,-3040,1
-1784,-107,534,-57,-257,-2989,1
-1532,-77,510,-43,-131,-2947,1
-1375,-72,423,-58,-15,-2911,1
-1185,-33,327,-126,153,-2863,1
-1075,-19,235,-219,325,-2823,1
-1160,-42,320,-293,397,-2741,1
-1175,-35,419,-304,348,-2608,1
-1069,-12,416,-272,174,-2448,1
-959,-4,388,-229,64,-2261,1
-803,23,354,-189,-42,-2077,1
-689,-6,340,-165,-75,-1898,1
-551,-27,266,-166,-145,-1715,1
-390,-25,219,-191,-79,-1534,1
-234,-56,233,-222,42,-1354,1
-149,-75,278,-234,207,-1181,1
-87,-104,317,-235,283,-1015,1
-236,-94,333,-233,377,-819,1
-419,-47,358,-248,221,-573,1
-521,28,422,-270,-71,-277,1
-433,106,402,-311,-286,52,1
-307,133,385,-376,-368,375,1
-160,169,441,-455,-359,661,1
-34,112,508,-536,-316,895,1
-12,100,567,-629,-226,1110,1
-21,92,652,-739,-64,1310,1
-123,40,777,-869,93,1495,1
-305,-27,872,-1019,149,1675,1
-482,-97,940,-1190,96,1861,1
-719,-231,948,-1381,-13,2073,1
-874,-261,843,-1601,-158,2299,1
-1179,-435,737,-1830,-227,2539,1
-1468,-637,479,-2067,-387,2800,1
-1651,-904,174,-2298,-461,3039,1
-1852,-1236,-129,-2526,-464,3211,1
-1959,-1479,-350,-2700,-430,3257,1
-2126,-1651,-454,-2770,-366,3134,1
-2312,-1783,-378,-2676,-327,2849,1
-2526,-1733,-316,-2380,-244,2435,1
-2782,-1684,-452,-1984,-24,1974,1
-3154,-1616,-728,-1591,241,1533,1
-3506,-1492,-1043,-1261,456,1156,1
-3746,-1415,-1267,-1015,505,838,1
-3891,-1283,-1397,-842,358,556,1
-3983,-1233,-1446,-721,-14,348,1
-3821,-1107,-1410,-614,-375,233,1
-3531,-1086,-1337,-493,-610,174,1
-3070,-1005,-1320,-362,-745,112,1
-2642,-958,-1329,-238,-670,15,1
-2366,-902,-1338,-128,-488,-110,1
-2234,-876,-1250,-10,-330,-223,1
-2158,-825,-1074,173,-272,-289,1
-2045,-811,-1033,407,-256,-298,1
-1887,-806,-1094,632,-213,-262,1
-1724,-788,-1180,813,-109,-211,1
-1625,-735,-1285,937,11,-166,1
-1575,-750,-1328,1013,102,-123,1
-1550,-712,-1290,1080,179,-78,1
-1559,-722,-1262,1168,218,-34,1
-1596,-723,-1232,1289,278,33,1
-1619,-737,-1199,1441,327,108,1
-1688,-774,-1217,1610,351,180,1
-1683,-804,-1179,1788,340,240,1
-1634,-850,-1112,1983,301,262,1
-1542,-827,-932,2215,266,246,1
-1492,-838,-742,2493,245,204,1
-1440,-774,-577,2785,211,160,1
-1520,-753,-400,3056,174,148,1
-1566,-706,-204,3275,157,181,1
-1566,-702,25,3438,148,250,1
-1581,-647,197,3526,186,336,1
-1667,-532,335,3509,287,431,1
-1962,-341,474,3386,344,548,1
-2187,-162,688,3169,282,678,1
-2315,14,891,2886,225,784,1
-2259,152,1165,2557,200,813,1
-2240,303,1395,2222,229,736,1
-2274,430,1535,1878,320,576,1
-2248,503,1513,1509,425,348,1
-2393,442,1494,1122,559,107,1
-2571,406,1530,770,546,-93,1
-2628,280,1533,486,393,-257,1
-2506,180,1441,254,212,-399,1
-2322,14,1258,52,123,-529,1
-2127,-81,1029,-144,83,-651,1
-2023,-196,744,-335,141,-737,1
-1873,-286,581,-515,214,-794,1
-1783,-350,481,-659,232,-825,0
-1715,-512,400,-758,232,-796,0
-1700,-518,414,-808,219,-716,0
-1781,-525,394,-802,45,-626,0
-1698,-484,390,-766,-135,-533,0
-1688,-448,367,-711,-664,-446,0
-1618,-680,530,-623,-686,-334,0
-1657,-729,403,-576,-646,-197,0
-1648,-606,284,-588,-741,-61,0
-1544,-485,249,-628,-795,46,0
-1450,-397,180,-690,-705,116,0
-1444,-329,104,-769,-526,180,0
-1422,-368,6,-859,-317,255,0
-1509,-485,1,-953,-217,336,0
-1609,-518,184,-1004,-184,434,0
-1601,-493,211,-1011,-222,530,0
-1586,-453,253,-982,-342,613,0
-1543,-410,287,-924,-460,679,0
-1460,-400,342,-833,-492,732,0
-1394,-416,279,-743,-594,748,0
-1348,-460,268,-666,-674,739,0
-1301,-500,264,-608,-676,713,0
-1301,-483,236,-559,-639,681,0
-1367,-423,212,-524,-525,672,0
-1597,-409,171,-494,-346,725,0
-1765,-453,68,-484,-240,835,0
-1916,-521,58,-486,-201,975,0
-2021,-593,74,-479,-152,1129,0
-2048,-642,115,-459,-144,1255,0
-2071,-691,234,-410,-223,1337,0
-2068,-708,282,-341,-353,1370,0
-2149,-695,216,-278,-459,1372,0
-2198,-713,59,-251,-457,1367,0
-2246,-765,-15,-257,-250,1358,0
-2420,-793,-69,-273,2,1346,0
-2593,-772,-114,-291,174,1330,0
-2750,-734,-23,-287,214,1293,0
-2906,-682,76,-234,80,1228,0
-2902,-642,139,-142,-176,1126,0
-2777,-607,212,-17,-451,970,0
-2655,-555,227,120,-614,786,0
-2566,-546,147,227,-627,605,0
-2474,-543,48,278,-489,437,0
-2472,-552,-36,269,-260,294,0
