AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2062,-439,264,26,-50,-88,0
-2077,-467,225,2,39,-64,0
-2083,-522,246,-28,55,-41,0
-2050,-515,271,-53,58,-29,0
-2018,-475,275,-69,39,-31,0
-2009,-465,283,-77,5,-42,0
-2000,-478,270,-81,-28,-52,0
-1986,-490,300,-81,-58,-63,0
-1972,-464,283,-79,-75,-80,0
-1983,-459,275,-83,-83,-93,0
-1993,-463,263,-93,-110,-103,0
-1989,-466,276,-110,-152,-110,0
-1982,-468,290,-129,-153,-110,0
-1985,-477,296,-148,-113,-105,0
-1967,-499,283,-163,-89,-91,0
-1955,-532,325,-165,-15,-78,0
-1975,-540,317,-154,65,-61,0
-1952,-534,302,-138,90,-56,0
-1951,-534,309,-122,95,-64,0
-1994,-522,309,-104,43,-75,0
-1978,-499,298,-95,-25,-86,0
-2014,-507,272,-100,-72,-93,0
-2023,-537,284,-115,-97,-87,0
-2032,-537,284,-134,-78,-72,0
-2029,-510,257,-151,-45,-52,0
-1991,-509,241,-165,-51,-52,0
-1954,-522,266,-165,-70,-72,0
-1924,-522,257,-160,-89,-102,0
-1943,-515,233,-155,-62,-126,0
-1928,-575,133,-179,16,-130,0
-1884,-598,23,-245,213,-127,0
-1959,-668,27,-310,434,-133,0
-1969,-768,90,-312,583,-173,0
-1990,-802,140,-213,551,-279,0
-2055,-845,116,-30,400,-414,0
-2204,-773,-11,199,221,-540,1
-2332,-776,-141,419,85,-619,1
-2245,-707,-275,601,70,-624,1
-2220,-667,-399,750,61,-606,1
-2173,-681,-380,884,45,-575,1
-2069,-669,-317,1021,-55,-559,1
-1970,-625,-214,1177,-218,-562,1
-1858,-603,-139,1338,-376,-554,1
-1744,-551,-81,1493,-451,-511,1
-1616,-489,-9,1634,-397,-430,1
-1537,-412,4,1750,-282,-312,1
-1452,-312,7,1813,-96,-176,1
-1393,-190,-3,1820,60,-38,1
-1375,-109,-3,1762,185,92,1
-1461,18,39,1651,287,231,1
-1601,143,146,1507,314,406,1
-1705,195,212,1341,291,621,1
-1674,246,304,1165,257,841,1
-1600,251,402,997,216,1037,1
-1508,202,467,831,217,1205,1
-1432,164,557,671,243,1341,1
-1369,110,652,530,288,1447,1
-1342,75,696,396,364,1536,1
-1339,89,739,268,469,1622,1
-1397,53,757,142,613,1700,1
-1534,44,786,17,727,1774,1
-1687,-7,810,-100,797,1841,1
-1805,-48,831,-208,754,1868,1
-1926,-128,847,-299,643,1854,1
-2019,-190,841,-376,478,1797,1
-2100,-205,866,-443,296,1712,1
-2162,-255,886,-501,152,1610,1
-2180,-276,868,-560,23,1487,1
-2246,-296,870,-608,-35,1364,1
-2341,-315,821,-654,-8,1263,1
-2439,-338,807,-699,90,1180,1
-2612,-368,831,-733,179,1102,1
-2724,-395,854,-755,170,1011,1
-2807,-381,874,-762,58,897,1
-2898,-407,848,-767,-86,771,1
-2918,-377,832,-775,-240,634,1
-2934,-349,770,-790,-379,481,1
-2921,-348,670,-815,-467,326,1
-2942,-372,606,-847,-462,194,1
-2903,-344,601,-856,-414,80,1
-2841,-355,609,-844,-334,-38,1
-2790,-342,622,-818,-265,-157,1
-2770,-328,616,-792,-168,-270,1
-2806,-297,555,-792,-79,-368,1
-2862,-258,509,-820,-30,-445,1
-2900,-244,473,-861,-27,-520,1
-2947,-225,423,-903,-85,-598,1
-2934,-250,382,-942,-122,-682,1
-2916,-297,303,-980,-120,-776,1
-2900,-393,181,-1032,-22,-878,1
-2927,-482,59,-1096,138,-996,1
-2984,-550,-28,-1152,323,-1140,1
-3084,-650,-48,-1174,502,-1313,1
-3161,-683,6,-1121,585,-1530,1
-3227,-674,82,-973,523,-1791,1
-3289,-631,105,-743,343,-2054,1
-3294,-523,102,-460,109,-2277,1
-3175,-403,5,-186,-113,-2456,1
-3054,-287,-136,17,-192,-2594,1
-2884,-185,-228,130,-242,-2703,1
-2727,-158,-240,168,-257,-2793,1
-2537,-105,-252,152,-261,-2867,1
-2326,-73,-226,104,-229,-2924,1
-2184,-73,-111,70,-199,-2953,1
-2082,-53,-28,74,-192,-2936,1
-1920,15,48,101,-226,-2887,1
-1751,5,122,139,-232,-2825,1
-1626,41,148,176,-273,-2750,1
-1461,51,177,201,-310,-2670,1
-1317,55,197,208,-299,-2578,1
-1237,57,146,206,-236,-2469,1
-1158,55,151,194,-216,-2346,1
-1017,30,135,163,-160,-2210,1
-931,-18,72,109,-13,-2051,1
-911,-59,55,27,116,-1870,1
-807,-108,-51,-72,158,-1721,1
-682,-188,34,-165,238,-1587,1
-622,-194,121,-230,275,-1452,1
-578,-225,193,-260,205,-1306,1
-529,-261,279,-255,139,-1142,1
-472,-320,306,-222,104,-964,1
-390,-350,264,-173,114,-782,1
-293,-390,207,-130,216,-610,1
-307,-465,203,-99,521,-444,1
-415,-514,128,-96,858,-282,1
-458,-519,56,-130,1107,-133,0
-895,-492,5,-188,1380,14,0
-925,-528,25,-265,1504,174,0
-1020,-672,26,-342,1410,342,0
-1156,-777,76,-400,1276,503,0
-1161,-646,-1,-414,765,618,0
-1434,-977,123,-409,453,750,0
-1525,-975,144,-382,469,919,0
-1486,-1206,57,-363,213,1049,0
-1503,-1293,-118,-384,-164,1130,0
-1520,-1252,-62,-420,-315,1222,0
-1358,-1211,-81,-449,-234,1292,0
-1323,-1269,-22,-455,-56,1306,0
-1373,-1339,100,-419,119,1287,0
-1471,-1390,249,-333,267,1265,0
-1638,-1397,242,-214,438,1259,0
-1783,-1349,151,-95,489,1270,0
-1894,-1265,82,10,395,1287,0
-1972,-1157,74,102,277,1310,0
-2001,-1078,113,187,156,1323,0
-2048,-1083,156,263,0,1324,0
-2106,-1136,171,326,-173,1327,0
-2128,-1202,118,364,-293,1329,0
-2078,-1236,46,369,-380,1315,0
-2026,-1193,-37,347,-414,1276,0
-1970,-1103,-132,292,-345,1218,0
-1897,-1011,-240,214,-182,1138,0
-1841,-927,-331,114,38,1035,0
-1840,-881,-412,4,257,916,0
-1933,-908,-374,-95,409,801,0
-2055,-998,-229,-146,457,709,0
-2137,-1073,-14,-126,419,642,0
-2193,-1111,179,-34,302,592,0
-2209,-1094,307,114,76,558,0
-2188,-1058,385,288,-137,543,0
-2147,-992,391,464,-320,547,0
-2068,-921,303,605,-420,562,0
-1997,-842,157,685,-408,578,0
-1945,-755,12,690,-318,591,0
-1914,-695,-40,635,-201,590,0
-1935,-653,8,556,-88,578,0
-1986,-619,80,478,-56,562,0
-2007,-641,172,410,-87,549,0
-2034,-688,288,373,-190,536,0
-2033,-720,413,370,-269,533,0
-1998,-731,430,383,-319,537,0
-1956,-703,403,389,-326,545,0
-1906,-654,360,379,-293,557,0
-1867,-627,238,337,-161,572,0
-1844,-611,150,255,3,581,0
-1915,-605,148,152,180,588,0
-2057,-617,206,59,298,604,0
-2134,-620,316,-3,243,616,0
-2120,-603,416,-20,98,607,0
-2094,-624,479,-4,-41,575,0
-2073,-643,515,34,-184,529,0
-2023,-628,496,76,-283,483,0
-1989,-606,424,100,-261,450,0
-2015,-637,302,88,-143,441,0
-2072,-670,186,38,-32,458,0
-2092,-673,151,-38,57,483,0
-2102,-633,170,-113,117,496,0
-2124,-588,208,-171,96,491,0
-2159,-580,251,-205,9,475,0
-2129,-551,271,-222,-77,450,0
-2102,-533,306,-228,-109,419,0
-2130,-559,332,-219,-130,397,0
-2114,-523,319,-203,-123,386,0
-2109,-531,259,-201,-41,389,0
-2114,-538,181,-222,45,396,0
-2139,-530,130,-266,127,403,0
-2172,-516,105,-317,164,406,0
-2201,-535,133,-365,159,407,0
-2177,-554,183,-392,169,393,0
-2162,-558,213,-395,173,357,0
-2145,-526,206,-381,133,302,0
-2128,-461,205,-358,79,231,0
-2098,-417,145,-349,29,148,0
-2133,-404,79,-371,28,65,0
-2176,-433,32,-419,36,-3,0
-2165,-463,42,-478,30,-61,0
-2147,-468,52,-526,48,-120,0
-2110,-437,35,-560,59,-181,0
-2079,-378,7,-580,42,-245,0
-2063,-428,15,-588,57,-292,0
-2089,-427,5,-587,161,-307,0
-2123,-419,20,-570,263,-295,0
-2131,-444,-16,-540,292,-272,0
-2046,-453,-14,-499,325,-263,0
-1948,-430,-36,-434,358,-290,0
-1930,-477,-84,-353,354,-338,0
-1902,-470,-169,-272,348,-387,0
-1933,-413,-235,-190,285,-422,0
-1976,-428,-272,-101,192,-429,1
-1805,-456,-261,6,74,-405,1
-1938,-473,-292,136,12,-359,1
-1862,-427,-234,283,-15,-304,1
-1810,-461,-220,458,-26,-252,1
-1713,-443,-207,653,-52,-204,1
-1597,-461,-208,855,-13,-167,1
-1500,-450,-246,1052,38,-146,1
-1444,-386,-251,1232,77,-133,1
-1475,-329,-275,1387,137,-92,1
-1503,-273,-268,1500,179,-19,1
-1564,-193,-229,1578,188,72,1
-1675,-112,-145,1630,109,177,1
-1770,-34,-41,1666,-45,298,1
-1827,52,41,1691,-257,431,1
-1821,94,87,1697,-435,565,1
-1785,154,156,1676,-564,700,1
-1717,134,238,1631,-590,828,1
-1651,84,291,1549,-514,942,1
-1586,107,299,1423,-385,1046,1
-1527,136,279,1247,-181,1148,1
-1561,182,366,1037,69,1254,1
-1704,196,508,825,267,1375,1
-1849,201,648,625,298,1497,1
-1909,194,750,433,202,1607,1
-1999,142,763,234,137,1710,1
-2071,140,726,13,50,1813,1
-2075,104,673,-232,44,1907,1
-2117,37,627,-493,130,1976,1
-2083,-80,672,-726,221,1980,1
-1923,-181,739,-894,223,1848,1
-2073,-283,900,-976,264,1657,1
-2264,-308,968,-971,170,1454,1
-2483,-325,958,-917,73,1262,1
-2676,-314,829,-874,-43,1094,1
-2813,-303,672,-879,-119,950,1
-2914,-304,560,-929,-150,825,1
-2953,-257,512,-994,-188,707,1
-3050,-347,508,-1039,-209,596,1
-3025,-369,503,-1053,-274,475,1
-2938,-374,472,-1029,-304,319,1
-2919,-408,371,-992,-252,140,1
-2875,-418,333,-949,-210,-62,1
-2867,-421,286,-899,-114,-282,1
-2921,-416,247,-850,-40,-514,1
-3007,-404,178,-799,-26,-739,1
-3134,-388,147,-744,-45,-901,1
-3199,-414,75,-680,-96,-1015,1
-3246,-448,60,-612,-11,-1084,1
-3268,-451,71,-530,67,-1146,1
-3236,-457,116,-414,93,-1251,1
-3196,-466,129,-275,60,-1414,1
-3121,-442,109,-140,-20,-1637,1
-3117,-449,11,-41,-77,-1891,1
-3091,-381,-98,1,-139,-2144,1
-3032,-303,-170,-2,-174,-2395,1
-2990,-261,-210,-37,-171,-2619,1
-3005,-212,-143,-58,-158,-2783,1
-2962,-180,11,-27,-164,-2881,1
-2920,-180,142,60,-201,-2927,1
-2762,-167,195,171,-313,-2937,1
-2566,-130,134,261,-437,-2947,1
-2349,-142,49,306,-475,-2960,1
-2140,-93,11,315,-489,-2981,1
-1987,-77,23,308,-479,-2990,1
-1859,-80,21,295,-417,-2976,1
-1734,-39,53,289,-423,-2939,1
-1547,-8,88,289,-434,-2888,1
-1388,-24,69,281,-380,-2816,1
-1228,6,73,258,-313,-2723,1
-1063,10,75,226,-235,-2616,1
-922,18,111,197,-145,-2487,1
-852,25,105,176,-73,-2317,1
-771,-11,81,153,16,-2108,1
-716,-52,99,132,133,-1871,1
-674,-89,99,104,191,-1619,1
-595,-117,105,64,206,-1373,1
-536,-122,95,8,166,-1143,1
-469,-170,128,-50,132,-921,1
-425,-167,184,-98,131,-701,1
-332,-167,241,-125,165,-491,1
-276,-176,255,-146,356,-301,1
-371,-246,221,-184,653,-119,1
-464,-276,205,-255,888,58,0
-370,-367,157,-344,1126,245,0
-590,-344,49,-450,1386,442,0
-917,-374,-40,-551,1431,605,0
-1053,-490,-44,-639,1212,743,0
-1185,-580,27,-702,927,864,0
-1252,-690,70,-742,543,958,0
-1315,-715,33,-762,87,1044,0
-1474,-899,99,-759,-525,1145,0
-1392,-1147,271,-705,-312,1309,0
-1325,-1304,192,-640,44,1457,0
-1461,-1290,101,-588,437,1589,0
-1614,-1234,26,-541,704,1720,0
-1743,-1210,81,-476,860,1829,0
-1884,-1182,186,-373,896,1903,0
-1998,-1109,318,-225,750,1931,0
-2073,-1019,479,-34,426,1914,0
-2140,-964,567,181,-29,1864,0
-2193,-991,527,377,-496,1798,0
-2238,-1049,318,501,-855,1736,0
-2209,-1104,104,523,-992,1680,0
-2126,-1081,-34,459,-912,1612,0
-2047,-1003,-117,341,-655,1522,0
-1942,-912,-118,200,-370,1393,0
-1923,-827,-42,76,-113,1234,0
-2012,-780,78,-6,29,1083,0
-2148,-804,233,-33,76,969,0
-2259,-873,300,-15,53,894,0
-2358,-947,288,15,-19,855,0
-2498,-999,279,40,-76,855,0
-2562,-1034,232,55,-137,878,0
-2519,-1007,200,58,-190,878,0
-2423,-954,188,62,-215,836,0
-2340,-908,172,73,-249,746,0
-2278,-843,159,89,-321,628,0
-2247,-788,122,104,-338,510,0
-2241,-785,74,103,-240,408,0
-2260,-816,79,89,-75,324,0
-2321,-847,60,69,30,254,0
-2352,-875,85,46,36,195,0
-2342,-868,137,33,7,136,0
-2289,-826,176,33,-32,80,0
-2257,-761,230,51,-77,23,0
-2233,-720,218,78,-111,-24,0
-2164,-655,228,102,-127,-60,0
-2111,-584,225,124,-40,-82,0
-2142,-558,180,137,51,-80,0
-2121,-533,141,130,77,-65,0
-2086,-514,149,110,66,-55,0
-2046,-502,175,86,51,-49,0
-2057,-481,199,62,33,-36,0
-2047,-486,193,37,-48,-17,0
-1985,-476,209,16,-130,2,0
-1907,-446,222,1,-155,12,0
-1876,-428,227,-11,-157,20,0
-1848,-414,205,-26,-147,31,0
-1834,-403,202,-54,-70,48,0
-1869,-397,190,-92,36,74,0
-1895,-413,191,-133,110,108,0
-1940,-457,221,-165,143,141,0
-1955,-507,261,-176,122,160,0
-1923,-515,292,-165,55,152,0
-1878,-522,293,-135,-34,115,0
-1883,-514,270,-108,-93,64,0
-1888,-510,206,-101,-127,25,0
-1914,-495,169,-118,-95,5,0
-1955,-488,126,-153,-46,8,0
-2013,-517,125,-199,-4,32,0
-2010,-547,136,-236,48,67,0
-2009,-559,153,-258,98,93,0
-2005,-587,179,-256,118,107,0
-1972,-602,192,-234,149,103,0
-1981,-573,168,-198,143,76,0
-2015,-567,133,-163,120,39,0
-2038,-554,64,-138,96,-2,0
-2082,-535,13,-125,83,-43,0
-2085,-517,-53,-108,44,-98,0
-2044,-527,-71,-78,-12,-178,0
-2065,-599,-46,-19,-17,-266,0
-2020,-638,-47,74,-10,-362,0
-2009,-614,-25,205,-32,-457,0
-2029,-599,-57,359,-85,-526,0
-2111,-564,-34,520,-134,-557,1
-1942,-598,-82,676,-148,-557,1
-1992,-623,-147,814,-231,-513,1
-1879,-567,-183,936,-293,-464,1
-1792,-548,-192,1047,-258,-416,1
-1772,-558,-187,1154,-228,-348,1
-1680,-511,-160,1258,-152,-267,1
-1646,-448,-117,1358,-109,-191,1
-1652,-413,-94,1442,-168,-120,1
-1619,-345,-48,1506,-236,-49,1
-1594,-272,4,1553,-331,16,1
-1546,-224,65,1581,-387,86,1
-1503,-155,110,1596,-377,169,1
-1499,-86,204,1601,-323,271,1
-1518,-15,258,1589,-257,390,1
-1536,77,345,1547,-248,524,1
-1555,112,438,1468,-167,684,1
-1596,88,503,1340,-64,869,1
-1606,137,559,1158,4,1064,1
-1642,181,640,938,83,1264,1
-1720,189,729,699,106,1470,1
-1712,200,791,443,126,1662,1
-1715,197,852,186,135,1826,1
-1707,126,921,-56,172,1958,1
-1704,96,946,-282,236,2050,1
-1737,29,1015,-473,310,2101,1
-1819,-73,1008,-635,394,2106,1
-1867,-99,994,-776,389,2069,1
-1937,-138,1062,-887,374,2008,1
-2075,-223,1128,-947,370,1939,1
-2157,-219,1061,-966,268,1853,1
-2242,-270,950,-978,195,1769,1
-2377,-304,830,-1003,271,1703,1
-2452,-325,715,-1040,344,1615,1
-2587,-354,604,-1090,388,1490,1
-2688,-391,557,-1142,345,1333,1
-2780,-441,581,-1168,236,1133,1
-2890,-477,588,-1150,29,900,1
-2949,-442,582,-1078,-223,660,1
-3055,-449,616,-952,-338,462,1
-3154,-452,553,-792,-386,323,1
-3145,-442,481,-637,-384,205,1
-3072,-455,367,-511,-306,63,1
-3022,-449,286,-426,-186,-125,1
-3091,-453,253,-374,-46,-337,1
-3111,-434,234,-340,-36,-572,1
-3192,-394,245,-311,-41,-804,1
-3254,-357,226,-297,-22,-1015,1
-3302,-320,175,-307,-25,-1217,1
-3320,-357,171,-345,-59,-1408,1
-3344,-341,200,-392,-40,-1586,1
-3363,-332,286,-420,-16,-1742,1
-3386,-279,326,-418,45,-1863,1
-3364,-250,308,-403,111,-1955,1
-3293,-176,275,-383,158,-2050,1
-3172,-128,252,-364,127,-2169,1
-2987,-135,218,-349,112,-2330,1
-2863,-125,205,-337,46,-2527,1
-2735,-80,205,-320,-44,-2729,1
-2657,-76,148,-322,-187,-2914,1
-2584,-84,128,-337,-304,-3056,1
-2502,-56,123,-338,-421,-3135,1
-2415,-90,166,-306,-458,-3143,1
-2259,-115,243,-228,-490,-3101,1
-2065,-102,346,-97,-505,-3034,1
-1853,-82,382,59,-527,-2959,1
-1677,-46,348,195,-553,-2885,1
-1525,16,289,278,-612,-2816,1
-1386,78,230,297,-718,-2747,1
-1252,101,156,251,-823,-2667,1
-1082,115,99,154,-847,-2564,1
-924,146,33,25,-789,-2434,1
-780,137,-11,-113,-671,-2277,1
-681,80,-66,-254,-447,-2085,1
-600,4,-45,-382,-175,-1868,1
-575,-60,22,-463,103,-1638,1
-525,-145,108,-489,257,-1427,1
-513,-225,212,-460,268,-1268,1
-518,-282,313,-380,279,-1114,1
-517,-302,352,-274,182,-950,1
-488,-294,377,-155,89,-776,1
-474,-328,307,-53,54,-589,1
-367,-360,189,-11,80,-417,1
-279,-373,67,-35,279,-275,1
-302,-458,-15,-115,612,-148,1
-433,-515,-22,-231,978,-24,1
-603,-556,21,-347,1222,102,0
-1171,-599,84,-442,1325,240,0
-1204,-696,111,-516,1215,436,0
-1427,-804,234,-546,912,665,0
-1499,-888,286,-518,699,906,0
-1343,-864,336,-455,558,1098,0
-1262,-695,218,-375,302,1228,0
-1556,-1267,164,-313,117,1362,0
-1606,-1536,249,-257,263,1506,0
-1513,-1307,349,-185,122,1571,0
-1552,-1073,326,-102,102,1590,0
-1647,-1104,311,-21,92,1578,0
-1777,-1246,258,36,-27,1556,0
-1845,-1363,400,91,-113,1544,0
-1892,-1350,474,171,-40,1536,0
-2011,-1265,430,257,89,1529,0
-2125,-1201,383,325,77,1522,0
-2173,-1136,423,385,-20,1510,0
-2124,-1099,460,440,-42,1473,0
-2049,-1077,440,480,-74,1392,0
-2029,-1039,394,491,-139,1281,0
-2061,-1007,277,456,-164,1168,0
-2123,-1021,157,364,-143,1073,0
-2168,-1039,115,232,-40,1002,0
-2196,-1048,151,93,69,934,0
-2207,-1007,179,-25,144,862,0
-2176,-949,240,-101,175,786,0
-2214,-947,350,-117,208,729,0
-2208,-971,418,-81,232,691,0
-2144,-960,465,-5,230,650,0
-2152,-942,423,94,160,611,0
-2157,-960,340,179,14,575,0
-2141,-960,304,235,-179,542,0
-2105,-968,290,260,-304,512,0
-2037,-967,278,258,-339,485,0
-2032,-951,243,229,-283,471,0
-2081,-933,173,170,-146,481,0
-2181,-921,171,88,-8,513,0
-2194,-877,207,15,95,544,0
-2181,-841,276,-31,150,558,0
-2184,-834,368,-34,137,544,0
-2108,-797,403,-6,80,497,0
-2044,-764,401,35,47,421,0
-2025,-739,362,65,9,319,0
-1986,-700,316,76,-42,207,0
-1962,-627,215,58,-74,95,0
-1990,-628,192,12,-41,8,0
-2028,-616,195,-39,-9,-41,0
-2036,-594,264,-82,22,-60,0
-2010,-607,319,-101,60,-55,0
-2014,-628,393,-96,100,-43,0
-2023,-619,428,-67,71,-22,0
-2012,-613,420,-26,3,0,0
-1981,-622,370,0,-67,19,0
-1936,-629,330,10,-118,37,0
-1901,-618,281,9,-115,52,0
-1838,-577,232,-5,-76,64,0
-1832,-575,231,-28,11,76,0
-1865,-589,254,-48,102,97,0
-1907,-576,259,-64,135,122,0
-1917,-596,284,-75,127,154,0
-1967,-640,309,-87,131,189,0
-2051,-664,339,-95,94,234,0
-2036,-667,350,-96,-5,266,0
-2000,-666,361,-87,-101,268,0
-1915,-657,341,-74,-120,242,0
-1890,-642,300,-70,-87,190,0
-1863,-604,235,-84,-42,132,0
-1893,-546,185,-122,63,82,0
-1980,-558,170,-175,159,56,0
-2069,-597,171,-234,223,54,0
-2114,-569,154,-294,250,73,0
-2100,-556,172,-345,245,82,0
-2062,-614,254,-364,202,54,0
-2004,-637,303,-341,111,-18,0
-1921,-549,310,-278,-36,-124,0
-1947,-520,261,-202,-144,-220,0
-1981,-560,164,-140,-98,-261,0
-2066,-547,64,-102,-16,-249,0
-2068,-580,23,-68,36,-214,0
-2036,-586,27,-4,67,-196,1
-2030,-651,-11,97,2,-204,1
-2104,-707,13,229,-20,-214,1
-1996,-661,-16,379,-24,-194,1
-1940,-660,-74,535,-97,-168,1
-1858,-654,-113,684,-147,-142,1
-1734,-637,-168,816,-228,-138,1
-1623,-567,-210,926,-280,-152,1
-1563,-525,-232,1018,-275,-158,1
-1484,-493,-214,1102,-174,-143,1
-1410,-439,-172,1195,-49,-114,1
-1384,-407,-112,1305,44,-77,1
-1436,-315,-26,1427,83,-17,1
-1488,-259,10,1537,49,73,1
-1543,-182,60,1619,15,195,1
-1623,-109,116,1674,-41,354,1
-1712,-56,219,1709,-100,548,1
-1722,28,307,1724,-156,755,1
-1725,39,394,1700,-212,950,1
-1650,40,410,1620,-242,1122,1
-1574,90,463,1484,-205,1261,1
-1515,132,567,1313,-95,1377,1
-1550,151,617,1115,50,1475,1
-1633,166,717,902,155,1566,1
-1687,175,841,702,230,1642,1
-1684,149,970,525,239,1667,1
-1767,112,1045,373,216,1653,1
-1818,133,1102,252,176,1628,1
-1962,122,1150,150,172,1614,1
-2117,74,1071,40,178,1633,1
-2133,2,1010,-100,164,1667,1
-2251,-75,958,-259,180,1703,1
-2350,-184,911,-426,194,1728,1
-2394,-249,969,-571,126,1709,1
-2433,-303,1041,-673,22,1640,1
-2452,-362,1066,-740,-58,1535,1
-2448,-355,1085,-777,-138,1392,1
-2484,-370,1047,-799,-179,1226,1
-2539,-366,979,-824,-155,1061,1
-2566,-317,897,-854,-55,911,1
-2648,-311,782,-896,119,781,1
-2751,-330,692,-955,250,661,1
-2855,-299,673,-1018,257,542,1
-2985,-305,660,-1063,196,432,1
-3019,-297,705,-1067,30,313,1
-3011,-316,699,-1025,-181,170,1
-2977,-264,614,-964,-346,19,1
-2941,-218,523,-904,-399,-134,1
-2869,-216,399,-859,-404,-305,1
-2855,-230,290,-846,-296,-482,1
-2867,-287,258,-848,-164,-655,1
-2977,-366,235,-830,-44,-812,1
-3079,-464,264,-785,23,-950,1
-3184,-542,315,-700,21,-1079,1
-3252,-573,359,-579,-63,-1212,1
-3257,-546,393,-429,-171,-1358,1
-3246,-477,337,-284,-252,-1516,1
-3210,-414,285,-171,-284,-1673,1
-3274,-317,169,-112,-232,-1829,1
-3124,-220,143,-91,-160,-1997,1
-3010,-197,204,-104,-84,-2196,1
-2911,-148,183,-136,-67,-2404,1
-2788,-69,226,-170,-69,-2607,1
-2733,-28,251,-195,-51,-2774,1
-2664,12,283,-205,-37,-2883,1
-2571,48,316,-191,-38,-2945,1
-2434,52,271,-163,-92,-2961,1
-2201,54,237,-135,-106,-2952,1
-1989,62,237,-98,-119,-2928,1
-1781,30,257,-51,-113,-2882,1
-1592,56,273,4,-82,-2812,1
-1421,77,287,66,-34,-2724,1
-1270,92,228,109,7,-2624,1
-1106,109,175,116,22,-2513,1
-967,116,105,85,54,-2393,1
-850,117,106,26,108,-2260,1
-786,119,86,-51,140,-2111,1
-713,108,95,-126,162,-1942,1
-638,109,114,-185,207,-1753,1
-547,88,142,-221,254,-1556,1
-405,67,145,-236,325,-1360,1
-274,9,125,-239,422,-1176,1
-315,-68,182,-232,599,-977,1
-310,-103,207,-206,797,-759,1
-329,-157,219,-175,998,-543,1
-373,-225,212,-155,1180,-322,0
-826,-172,89,-162,1246,-104,0
-826,-204,224,-201,1173,95,0
-851,-264,213,-253,1010,300,0
-980,-356,182,-311,932,508,0
-1055,-442,113,-363,673,685,0
-1102,-566,72,-407,291,814,0
-1110,-694,32,-449,18,913,0
-1232,-774,-63,-487,-227,1012,0
-1324,-862,157,-506,-231,1169,0
-1242,-971,226,-487,-39,1323,0
-1370,-1054,177,-473,134,1446,0
-1491,-1043,273,-452,154,1549,0
-1542,-995,377,-403,143,1634,0
-1650,-969,400,-331,205,1694,0
-1784,-951,371,-256,221,1737,0
-1922,-932,342,-186,164,1770,0
-2028,-933,305,-129,76,1790,0
-2070,-932,291,-77,-74,1783,0
-2035,-968,320,-29,-206,1745,0
-2065,-1052,400,31,-278,1689,0
-2136,-1108,380,90,-303,1638,0
-2219,-1116,339,131,-275,1599,0
-2225,-1097,320,155,-193,1554,0
-2247,-1057,300,167,-54,1479,0
-2302,-1010,247,166,69,1378,0
-2383,-951,204,145,112,1258,0
-2455,-891,177,114,104,1134,0
-2477,-856,175,80,44,1009,0
-2492,-852,235,59,-45,891,0
-2528,-857,336,63,-123,799,0
-2540,-848,344,85,-172,739,0
-2498,-843,343,112,-265,696,0
-2402,-858,309,133,-296,664,0
-2327,-892,269,132,-230,629,0
-2265,-859,170,98,-137,587,0
-2167,-817,116,33,-51,525,0
-2056,-774,123,-33,72,430,0
-2048,-728,143,-87,190,311,0
-2122,-699,159,-116,248,206,0
-2235,-654,169,-122,261,145,0
-2261,-627,200,-108,235,122,0
-2325,-652,258,-70,172,125,0
-2367,-688,254,-30,73,154,0
-2347,-698,274,6,-28,186,0
-2247,-655,260,36,-87,206,0
-2142,-609,228,54,-127,193,0
-2081,-604,221,56,-80,159,0
-2064,-587,198,43,-34,109,0
-2018,-552,208,25,-14,51,0
-2019,-521,266,21,35,-9,0
-2084,-491,307,38,87,-50,0
-2148,-473,287,58,57,-66,0
-2127,-433,263,69,-9,-64,0
-2076,-408,244,67,-44,-58,0
-2028,-412,213,53,-54,-52,0
-2000,-428,194,23,-64,-50,0
-1972,-448,201,-14,-50,-47,0
-1960,-458,221,-47,-33,-42,0
-1970,-463,276,-67,-42,-40,0
-1987,-454,321,-68,-28,-28,0
-1992,-440,327,-57,1,-8,0
-1999,-433,315,-49,41,11,0
-2014,-442,284,-48,70,32,0
-2004,-443,250,-62,61,39,0
-1980,-417,218,-90,11,36,0
-1966,-410,195,-130,-34,25,0
-1951,-453,212,-173,-45,16,0
-1946,-480,219,-211,-27,14,0
-1939,-486,244,-238,5,18,0
-1924,-488,276,-249,84,20,0
-1944,-495,294,-241,139,20,0
-1974,-482,294,-215,141,16,0
-2011,-492,283,-185,119,15,0
-2025,-492,249,-160,104,19,0
-2023,-468,229,-143,62,20,0
-2018,-490,192,-139,12,22,0
-2021,-502,159,-154,-21,27,0
-2024,-481,111,-187,-13,38,0
-2029,-490,75,-231,22,47,0
-2022,-488,67,-272,42,44,0
-1991,-461,50,-298,23,18,0
-1962,-467,11,-314,64,-26,0
-1974,-484,-17,-326,136,-81,0
-2007,-441,-94,-331,148,-138,0
-2004,-463,-81,-329,138,-197,0
-2026,-465,-59,-297,169,-245,0
-2073,-530,5,-217,144,-277,0
-2038,-568,59,-77,85,-315,0
-2099,-520,61,114,1,-365,1
-2026,-578,-48,319,-76,-401,1
-1984,-569,-114,500,-125,-380,1
-1908,-480,-215,660,-145,-360,1
-1863,-493,-261,786,-165,-332,1
-1790,-482,-255,893,-191,-299,1
-1671,-460,-219,989,-172,-274,1
