AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1725,-217,1183,-1056,-390,966,0
-1591,-240,1146,-1040,-490,858,0
-1485,-251,1193,-1019,-517,722,0
-1503,-242,1167,-996,-405,584,0
-1611,-240,1072,-983,-244,476,0
-1675,-242,1020,-990,-172,399,0
-1710,-228,1062,-998,-145,350,0
-1746,-218,1125,-996,-98,326,0
-1760,-231,1165,-989,-26,317,0
-1747,-231,1159,-982,41,311,0
-1776,-219,1153,-975,91,310,0
-1840,-190,1145,-964,125,327,0
-1881,-189,1113,-953,122,361,0
-1863,-204,1055,-955,114,403,0
-1846,-210,985,-973,136,450,0
-1865,-217,913,-1013,216,506,0
-1922,-195,841,-1078,277,569,0
-1906,-156,762,-1175,250,627,0
-1890,-159,786,-1288,312,671,0
-1928,-205,868,-1390,494,704,0
-1906,-269,933,-1468,570,696,0
-1899,-259,924,-1526,510,633,0
-1962,-222,865,-1562,402,547,0
-2020,-227,812,-1584,181,465,0
-1956,-245,749,-1602,-77,390,0
-1798,-280,728,-1633,-171,304,0
-1691,-300,703,-1672,-65,206,0
-1707,-306,624,-1726,160,118,0
-1810,-302,529,-1799,376,56,0
-1897,-324,507,-1884,544,22,0
-1965,-368,558,-1959,678,8,0
-2029,-401,612,-2014,768,2,0
-2097,-423,666,-2042,743,3,0
-2156,-419,683,-2047,625,13,0
-2180,-407,671,-2036,500,38,0
-2191,-399,644,-2015,334,75,0
-2141,-407,601,-1989,131,121,0
-2040,-432,585,-1966,7,168,0
-1971,-439,562,-1945,26,212,0
-1946,-436,499,-1931,106,252,0
-1873,-450,453,-1931,173,275,0
-1804,-494,502,-1925,291,271,0
-1838,-505,533,-1904,438,253,0
-1881,-510,487,-1878,502,222,0
-1956,-497,454,-1856,439,176,0
-1978,-478,395,-1844,294,128,0
-1975,-463,350,-1839,127,87,0
-1974,-458,278,-1847,20,64,0
-1972,-458,202,-1870,-9,67,0
-1968,-431,146,-1905,-9,96,0
-1965,-437,129,-1944,30,146,0
-1985,-445,144,-1975,90,216,0
-1944,-503,204,-1992,190,295,0
-1860,-600,314,-1978,394,355,0
-1850,-619,394,-1919,588,381,0
-1897,-593,409,-1822,659,390,0
-1941,-576,352,-1706,601,388,0
-2000,-516,273,-1589,391,384,0
-2011,-460,177,-1491,27,388,0
-1970,-422,177,-1423,-193,409,0
-1933,-388,45,-1405,-222,444,0
-1891,-366,-49,-1451,-158,486,0
-1937,-386,-70,-1515,18,541,0
-1899,-418,-54,-1569,229,594,0
-1816,-386,19,-1579,388,609,0
-1834,-363,102,-1539,489,592,0
-1952,-295,123,-1470,435,581,0
-2121,-250,99,-1406,289,598,0
-2211,-240,27,-1374,82,663,0
-2254,-287,28,-1376,-94,782,0
-2271,-264,7,-1395,-153,936,0
-2109,-203,-50,-1431,-151,1070,0
-2002,-139,-70,-1472,-176,1169,0
-1928,-194,-38,-1490,-165,1227,0
-1903,-232,-52,-1495,-77,1231,1
-1775,-291,-53,-1503,55,1179,1
-1682,-303,-14,-1491,207,1100,1
-1607,-259,12,-1450,311,952,1
-1731,-260,4,-1400,491,804,1
-1847,-222,30,-1336,633,672,1
-1990,-152,105,-1220,702,555,1
-2207,-142,59,-1078,703,486,1
-2309,-123,24,-928,642,461,1
-2266,-121,-25,-759,570,428,1
-2164,-158,-100,-575,505,347,1
-2106,-198,-101,-369,421,213,1
-2139,-227,-109,-140,294,56,1
-2136,-215,-191,101,114,-97,1
-2063,-184,-235,336,-52,-253,1
-2110,-209,-304,555,-136,-390,1
-2147,-213,-292,756,-159,-486,1
-2233,-209,-204,976,-192,-545,1
-2312,-232,-177,1211,-272,-556,1
-2259,-237,-154,1434,-335,-539,1
-2199,-173,-224,1628,-397,-532,1
-2165,-139,-277,1770,-508,-530,1
-2120,-135,-382,1836,-518,-534,1
-2053,-120,-388,1845,-519,-546,1
-1976,-168,-368,1832,-433,-578,1
-1896,-226,-277,1833,-358,-652,1
-1900,-291,-131,1881,-306,-748,1
-1964,-367,-35,1982,-255,-829,1
-2011,-403,78,2136,-215,-881,1
-2073,-426,115,2341,-215,-904,1
-1985,-530,76,2573,-154,-918,1
-1986,-359,33,2833,-196,-959,1
-2098,-390,24,3093,-376,-984,1
-2191,-387,-139,3262,-483,-959,1
-2207,-384,-132,3347,-534,-905,1
-2167,-447,-127,3373,-448,-839,1
-2024,-536,-24,3390,-382,-818,1
-1871,-619,157,3464,-330,-871,1
-1834,-728,353,3626,-305,-966,1
-1836,-780,508,3879,-321,-1058,1
-1851,-636,473,4198,-373,-1130,1
-2039,-497,356,4493,-658,-1164,1
-2020,-659,162,4652,-698,-1133,1
-2003,-581,-1,4680,-557,-1081,1
-2064,-412,146,4651,-730,-1073,1
-1924,-621,181,4588,-779,-1108,1
-1996,-516,418,4521,-844,-1163,1
-2111,-455,553,4507,-996,-1187,1
-2112,-472,566,4490,-1015,-1153,1
-2062,-355,616,4463,-900,-1084,1
-1875,-345,715,4484,-871,-1062,1
-1777,-303,798,4545,-841,-1095,1
-1798,-232,681,4573,-824,-1116,1
-1880,-102,620,4526,-838,-1093,1
-1951,-189,482,4367,-852,-1021,1
-2035,-25,490,4096,-820,-890,1
-1996,36,537,3788,-763,-729,1
-1859,98,755,3511,-819,-586,1
-1957,394,752,3266,-900,-443,1
-1761,195,773,2994,-951,-299,1
-1575,290,735,2686,-828,-198,1
-1534,351,771,2379,-598,-124,1
-1436,305,924,2104,-327,-77,1
-1378,335,1030,1870,-44,-82,1
-1331,336,1172,1667,140,-148,1
-1274,379,961,1416,277,-250,1
-1418,464,720,1045,555,-333,1
-1769,475,578,576,822,-343,0
-1886,367,545,86,734,-266,0
-2061,486,676,-362,716,-134,0
-2421,500,732,-700,350,-23,0
-2278,534,1306,-915,-1020,165,0
-1724,236,1907,-906,-678,369,0
-1725,26,1545,-898,545,505,0
-2127,86,1144,-970,404,615,0
-2168,97,1082,-1086,-205,762,0
-1899,1,1276,-1170,-357,895,0
-1678,-86,1386,-1200,-292,952,0
-1617,-115,1330,-1200,-204,950,0
-1574,-99,1280,-1189,-169,915,0
-1492,-87,1300,-1156,-102,850,0
-1398,-99,1357,-1094,8,744,0
-1438,-104,1342,-1015,102,618,0
-1577,-103,1266,-943,120,513,0
-1753,-81,1201,-898,70,457,0
-1786,-83,1205,-868,50,434,0
-1679,-93,1261,-836,62,389,0
-1644,-69,1240,-803,88,317,0
-1686,-60,1155,-783,82,250,0
-1721,-82,1111,-785,36,204,0
-1755,-89,1125,-791,49,190,0
-1801,-66,1124,-797,76,202,0
-1812,-59,1108,-813,68,232,0
-1788,-63,1097,-844,80,267,0
-1742,-61,1076,-890,122,297,0
-1760,-70,1036,-952,197,325,0
-1820,-91,986,-1031,306,367,0
-1859,-131,978,-1116,420,416,0
-1903,-125,994,-1188,534,465,0
-1894,-119,1062,-1237,544,486,0
-1793,-111,1155,-1254,449,453,0
-1804,-94,1168,-1245,394,384,0
-1859,-106,1059,-1246,312,312,0
-1880,-147,978,-1277,226,249,0
-1895,-139,907,-1339,201,184,0
-1875,-94,736,-1451,161,115,0
-1838,-129,666,-1605,127,41,0
-1856,-205,701,-1763,174,-11,0
-1899,-263,729,-1904,332,-26,0
-1900,-299,754,-2018,504,-22,0
-1887,-312,840,-2093,619,-18,0
-1882,-314,916,-2121,674,-23,0
-1909,-328,964,-2110,687,-27,0
-1935,-353,987,-2075,646,-23,0
-1975,-355,955,-2034,554,-6,0
-1969,-341,867,-2012,451,17,0
-1937,-350,780,-2020,379,42,0
-1949,-325,636,-2066,345,73,0
-2021,-273,474,-2165,264,122,0
-2000,-302,366,-2309,181,189,0
-1959,-377,356,-2477,230,271,0
-1966,-425,340,-2645,437,369,0
-1961,-448,332,-2804,601,463,0
-1930,-450,401,-2940,665,533,0
-1927,-486,489,-3027,746,582,0
-1946,-516,532,-3066,759,617,0
-1963,-525,545,-3068,693,650,0
-1971,-544,518,-3043,654,688,0
-1970,-568,482,-2999,604,731,0
-1983,-544,435,-2943,506,775,0
-1975,-502,356,-2885,380,825,0
-1943,-514,304,-2834,337,880,0
-1917,-525,265,-2789,345,933,0
-1864,-546,238,-2758,364,972,0
-1791,-618,281,-2724,504,979,0
-1726,-695,341,-2663,718,937,0
-1785,-665,365,-2563,799,851,0
-1819,-581,296,-2434,756,746,0
-1830,-524,232,-2287,624,639,0
-1861,-483,202,-2132,442,541,0
-1913,-447,169,-1976,295,478,0
-1993,-427,126,-1830,193,459,0
-2054,-421,91,-1701,87,484,0
-2075,-421,68,-1590,22,536,0
-2053,-432,58,-1497,29,602,0
-2008,-429,68,-1409,83,651,0
-1924,-409,99,-1311,91,667,0
-1931,-377,125,-1199,50,654,0
-2003,-328,75,-1084,-69,633,0
-2020,-266,-8,-989,-293,606,0
-1865,-283,-37,-913,-453,550,0
-1718,-347,10,-839,-380,442,0
-1719,-352,-19,-766,-183,297,0
-1697,-259,-117,-702,-72,120,0
-1229,-142,-132,-642,-154,-21,0
-2359,54,-123,-598,101,-32,0
-2683,-110,-111,-600,308,96,0
-2389,-280,-70,-623,89,245,0
-2188,-277,72,-605,87,334,1
-1886,-316,116,-523,186,353,1
-2068,-242,43,-413,285,341,1
-2061,-247,56,-290,272,305,1
-2067,-295,33,-166,221,248,1
-2063,-273,-4,-49,113,181,1
-2036,-272,-45,54,9,112,1
-2019,-208,-118,136,-64,52,1
-2034,-143,-179,185,-130,10,1
-2063,-121,-252,193,-118,-2,1
-2111,-72,-264,166,-96,7,1
-2164,-77,-260,127,-74,37,1
-2226,-91,-231,86,-61,83,1
-2259,-114,-167,65,-93,140,1
-2211,-139,-81,90,-89,194,1
-2127,-223,-21,171,-37,219,1
-2046,-241,9,298,4,199,1
-2013,-267,0,443,11,148,1
-2020,-293,-58,584,18,88,1
-2024,-216,-101,714,7,31,1
-2054,-224,-151,835,-13,-10,1
-2006,-245,-194,942,30,-46,1
-1965,-250,-150,1062,83,-96,1
-1934,-357,-53,1224,192,-160,1
-1940,-432,44,1439,244,-256,1
-2004,-472,135,1701,169,-368,1
-2093,-483,120,1975,66,-463,1
-2139,-479,86,2231,-76,-523,1
-2119,-535,39,2468,-132,-567,1
-2020,-408,16,2711,-237,-642,1
-1979,-437,-56,2936,-347,-752,1
-2013,-529,-148,3096,-363,-853,1
-2096,-500,-51,3230,-414,-934,1
-2180,-525,6,3362,-462,-976,1
-2213,-589,111,3493,-482,-980,1
-2101,-629,265,3667,-497,-988,1
-2047,-704,374,3894,-503,-1028,1
-2035,-681,333,4137,-574,-1081,1
-2058,-514,197,4319,-773,-1122,1
-1999,-645,33,4389,-687,-1133,1
-1908,-705,61,4400,-525,-1152,1
-1875,-623,119,4452,-470,-1214,1
-1848,-709,227,4540,-421,-1309,1
-1961,-554,144,4624,-439,-1402,1
-2019,-663,219,4663,-407,-1445,1
-2108,-645,190,4647,-294,-1441,1
-2156,-592,358,4659,-294,-1423,1
-2151,-605,614,4745,-360,-1397,1
-2151,-607,678,4896,-506,-1365,1
-2150,-566,663,5069,-670,-1304,1
-2094,-443,542,5184,-678,-1175,1
-2199,-277,400,5187,-700,-991,1
-2161,-335,284,5048,-810,-795,1
-2086,-211,285,4792,-916,-607,1
-2072,-16,248,4465,-989,-414,1
-2053,79,235,4085,-1014,-216,1
-1912,168,248,3663,-976,-37,1
-1716,257,367,3230,-878,90,1
-1563,351,411,2798,-676,165,1
-1394,427,436,2370,-274,204,1
-1334,481,484,1953,141,200,1
-1405,508,660,1572,455,164,1
-1619,509,868,1245,628,133,1
-1836,476,853,940,560,143,0
-2201,614,756,621,471,203,0
-2271,580,641,294,156,242,0
-2331,685,569,3,-1122,285,0
-1927,722,1215,-159,-1620,348,0
-1452,529,1385,-287,-1145,384,0
-1623,371,1150,-472,-310,434,0
-1969,300,899,-718,31,532,0
-2041,273,898,-963,-48,644,0
-1883,237,1089,-1141,-234,716,0
-1749,184,1230,-1238,-335,735,0
-1702,133,1230,-1289,-317,725,0
-1659,82,1195,-1318,-284,693,0
-1551,40,1230,-1326,-219,628,0
-1442,-11,1341,-1301,-107,530,0
-1424,-58,1427,-1242,18,406,0
-1521,-50,1366,-1176,151,284,0
-1656,-21,1250,-1126,222,188,0
-1775,-24,1217,-1088,184,129,0
-1860,-44,1222,-1056,101,110,0
-1909,-76,1209,-1039,26,124,0
-1905,-91,1186,-1050,-36,154,0
-1854,-76,1153,-1082,-80,181,0
-1816,-60,1116,-1127,-115,208,0
-1808,-81,1077,-1173,-112,242,0
-1814,-100,1050,-1216,-48,288,0
-1758,-110,1038,-1248,42,329,0
-1649,-136,1051,-1263,161,345,0
-1578,-158,1097,-1257,294,329,0
-1529,-167,1102,-1235,377,278,0
-1560,-146,1093,-1207,476,216,0
-1626,-126,1061,-1175,590,161,0
-1696,-130,1018,-1147,639,117,0
-1765,-140,969,-1128,638,87,0
-1867,-168,924,-1122,618,69,0
-1963,-173,872,-1141,525,66,0
-1977,-176,876,-1184,347,59,0
-1946,-150,864,-1254,195,34,0
-1938,-132,818,-1348,90,-5,0
-1955,-155,782,-1457,50,-33,0
-1979,-203,776,-1559,34,-38,0
-1969,-243,765,-1646,55,-27,0
-1914,-288,813,-1713,83,-11,0
-1827,-313,848,-1758,123,-7,0
-1771,-308,853,-1790,210,-16,0
-1785,-292,811,-1825,295,-24,0
-1806,-294,756,-1876,367,-24,0
-1841,-336,716,-1949,450,-14,0
-1924,-379,652,-2043,511,12,0
-2006,-408,584,-2164,516,55,0
-2050,-452,560,-2294,499,112,0
-2048,-485,545,-2425,480,169,0
-2049,-511,513,-2548,468,222,0
-2059,-507,482,-2656,411,273,0
-2028,-518,445,-2752,326,324,0
-1918,-551,476,-2827,325,366,0
-1850,-560,476,-2875,399,388,0
-1836,-547,417,-2916,494,397,0
-1792,-585,396,-2953,582,394,0
-1729,-639,446,-2974,730,375,0
-1728,-684,524,-2963,926,344,0
-1811,-711,594,-2912,1064,304,0
-1904,-732,613,-2829,1065,268,0
-2004,-737,602,-2718,971,251,0
-2117,-705,532,-2592,768,265,0
-2168,-677,419,-2474,437,314,0
-2132,-671,324,-2376,118,386,0
-2085,-645,249,-2302,-94,476,0
-2001,-633,194,-2250,-196,571,0
-1879,-653,188,-2204,-111,650,0
-1738,-685,217,-2140,120,685,0
-1630,-678,217,-2053,335,654,0
-1620,-669,210,-1950,460,577,0
-1680,-671,225,-1832,547,493,0
-1784,-662,205,-1705,613,427,0
-1875,-672,191,-1578,633,388,0
-1987,-621,104,-1460,560,371,0
-2072,-530,58,-1360,303,373,0
-2095,-484,50,-1278,57,394,0
-2078,-471,-5,-1219,-89,421,0
-2064,-443,-58,-1188,-231,443,0
-1976,-441,-74,-1165,-328,452,0
-1843,-467,-32,-1132,-326,430,0
-1799,-430,27,-1081,-284,377,0
-1435,-330,17,-1020,-97,336,0
-2098,-272,-109,-972,72,327,0
-2319,-375,-93,-958,150,404,0
-2286,-344,-138,-970,5,522,0
-2319,-380,-81,-994,-91,655,0
-2092,-462,-21,-1003,86,753,0
-2031,-328,-33,-992,144,766,1
-1944,-324,-43,-958,86,701,1
-1859,-434,36,-901,93,617,1
-1917,-425,34,-819,66,522,1
-1976,-433,40,-720,-11,452,1
-2020,-368,-31,-625,-62,411,1
-2052,-333,-104,-545,-67,397,1
-2036,-277,-149,-479,-67,400,1
-2022,-294,-172,-426,-17,406,1
-1994,-297,-213,-383,59,405,1
-1973,-244,-171,-336,77,390,1
-2055,-219,-173,-285,100,379,1
-2142,-202,-191,-256,51,392,1
-2182,-183,-135,-243,-42,419,1
-2174,-199,-96,-226,-131,447,1
-2068,-234,-63,-198,-177,452,1
-1932,-269,-40,-151,-150,408,1
-1853,-305,12,-75,-47,317,1
-1907,-297,-7,24,84,216,1
-2028,-293,-27,125,156,140,1
-2126,-276,-23,237,209,101,1
-2192,-215,-22,359,177,89,1
-2215,-170,-72,470,68,91,1
-2169,-158,-165,541,-48,97,1
-2071,-183,-237,570,-85,87,1
-1991,-178,-203,581,-115,47,1
-1994,-217,-160,604,-114,-10,1
-2030,-266,-64,645,-142,-66,1
-2000,-306,5,725,-155,-128,1
-1965,-355,47,840,-133,-204,1
-1964,-375,57,985,-71,-282,1
-2009,-382,58,1160,-7,-342,1
-2076,-354,-2,1347,66,-374,1
-2100,-370,-24,1528,37,-387,1
-2070,-349,-65,1696,53,-394,1
-2051,-377,-81,1852,27,-417,1
-2051,-417,-112,1986,-29,-452,1
-1981,-446,-36,2125,-136,-512,1
-1877,-578,43,2291,-180,-612,1
-1798,-708,208,2523,-163,-745,1
-1858,-773,351,2843,-146,-880,1
-1918,-701,314,3210,-195,-984,1
-1980,-647,256,3574,-282,-1042,1
-1979,-669,18,3881,-198,-1067,1
-1928,-701,-89,4133,-170,-1106,1
-1974,-743,-180,4333,-263,-1165,1
-2007,-793,-251,4455,-225,-1195,1
-2074,-759,-244,4514,-193,-1190,1
-2134,-665,-99,4573,-280,-1173,1
-2135,-784,93,4660,-417,-1166,1
-2197,-846,249,4788,-651,-1172,1
-2231,-771,398,4966,-972,-1151,1
-2198,-854,431,5175,-996,-1075,1
-2046,-644,412,5410,-1001,-995,1
-1996,-699,305,5579,-1098,-955,1
-2032,-488,-108,5536,-1063,-893,1
-2247,-470,-162,5293,-989,-770,1
-2258,-438,-174,4934,-995,-613,1
-2224,-336,4,4560,-983,-456,1
-2099,-274,200,4230,-1084,-335,1
-1911,-176,367,3973,-992,-233,1
-1668,-94,525,3792,-671,-155,1
-1509,-42,697,3670,-286,-142,1
-1476,-24,754,3557,-56,-196,1
-1495,61,580,3375,-4,-283,1
-1632,188,258,3043,85,-339,0
-2196,438,-4,2542,284,-322,0
-2258,475,56,1924,236,-247,0
-2687,709,-447,1335,-1088,-148,0
-2215,650,665,827,-1710,29,0
-1972,357,1222,453,-956,266,0
-2055,291,1158,158,-8,502,0
-2209,376,951,-101,25,705,0
-2162,363,1009,-308,-315,871,0
-1904,269,1279,-413,-545,976,0
-1675,204,1417,-422,-648,996,0
-1559,169,1334,-402,-609,953,0
-1510,133,1237,-397,-502,877,0
-1477,101,1215,-411,-392,779,0
-1478,59,1193,-440,-272,675,0
-1544,18,1156,-493,-176,580,0
-1663,23,1099,-567,-100,515,0
-1779,46,1070,-661,-89,482,0
-1841,40,1101,-751,-135,467,0
-1810,18,1154,-818,-160,450,0
-1740,8,1178,-856,-194,408,0
-1703,19,1184,-866,-265,353,0
-1650,19,1153,-862,-332,298,0
-1561,24,1168,-853,-239,251,0
-1509,-10,1239,-831,13,201,0
-1509,-25,1250,-806,245,127,0
-1568,7,1203,-793,355,38,0
-1628,39,1139,-799,347,-46,0
-1695,32,1088,-832,271,-106,0
-1790,14,1076,-881,213,-122,0
-1856,-15,1070,-939,197,-90,0
-1848,-49,1082,-1002,207,-34,0
-1859,-52,1081,-1066,237,28,0
-1943,-50,1053,-1126,283,104,0
-1974,-78,1060,-1172,260,185,0
-1937,-134,1112,-1195,199,246,0
-1890,-157,1129,-1189,150,273,0
-1862,-137,1054,-1171,82,268,0
-1784,-127,991,-1158,-8,241,0
-1699,-145,998,-1146,-2,191,0
-1662,-159,988,-1140,114,129,0
-1685,-150,959,-1148,242,67,0
-1731,-135,951,-1170,301,12,0
-1746,-138,995,-1200,318,-36,0
-1761,-124,999,-1238,303,-79,0
-1882,-34,900,-1300,264,-101,0
-2010,-18,783,-1404,99,-80,0
-2037,-127,739,-1545,-89,-20,0
-2035,-228,719,-1715,-114,70,0
-2051,-259,643,-1907,-32,180,0
-2021,-262,550,-2119,32,290,0
-1944,-270,566,-2321,121,384,0
-1880,-308,609,-2492,272,455,0
-1825,-356,643,-2622,417,501,0
-1775,-394,683,-2721,507,510,0
-1724,-438,747,-2786,620,484,0
-1705,-472,717,-2823,689,424,0
-1784,-469,673,-2852,645,356,0
-1837,-473,637,-2872,545,302,0
-1876,-467,592,-2891,458,267,0
-1888,-509,572,-2913,420,259,0
-1926,-549,560,-2932,477,280,0
-1968,-571,501,-2953,577,333,0
-1972,-604,493,-2970,697,404,0
-1952,-638,536,-2974,834,477,0
-1938,-698,632,-2950,935,532,0
-2035,-707,687,-2893,982,562,0
-2169,-610,590,-2820,842,591,0
-2203,-525,494,-2749,439,619,0
-2145,-503,416,-2686,-24,648,0
-2023,-544,346,-2639,-342,677,0
-1888,-599,287,-2611,-432,703,0
-1752,-633,239,-2595,-297,724,0
-1640,-643,215,-2574,25,732,0
-1556,-676,237,-2529,412,709,0
-1511,-713,266,-2454,762,648,0
-1566,-724,336,-2338,1016,552,0
-1740,-710,415,-2179,1035,439,0
-1934,-655,413,-1991,853,345,0
-2044,-611,375,-1795,505,281,0
-2084,-591,311,-1610,132,249,0
-2154,-555,249,-1455,-182,253,0
-2170,-519,137,-1340,-381,290,0
-2053,-520,83,-1254,-462,320,0
-1875,-507,117,-1163,-444,315,0
-1786,-498,131,-1048,-334,291,0
-1717,-538,100,-924,-114,253,0
-1385,-429,78,-828,517,261,0
-2070,-517,-25,-815,392,437,0
-2208,-559,-72,-772,453,626,0
-2307,-307,-57,-751,156,751,0
-2353,-221,101,-734,21,854,1
-2272,-326,13,-736,1,916,1
-2097,-358,13,-760,-93,941,1
-1787,-392,47,-767,-157,868,1
-1636,-416,-5,-761,16,716,1
-1679,-406,37,-730,85,527,1
-1853,-384,39,-670,172,377,1
-2027,-280,41,-600,201,296,1
-2178,-241,-7,-527,199,282,1
-2243,-236,-43,-470,184,323,1
-2226,-230,-40,-404,203,383,1
-2151,-264,-47,-326,242,424,1
-2063,-290,-40,-233,258,424,1
-2037,-326,-23,-120,198,384,1
-2041,-355,-19,-2,172,332,1
-2030,-281,-7,120,87,276,1
-2023,-323,-63,225,51,222,1
-2018,-294,-131,295,62,171,1
-2026,-244,-118,353,51,122,1
-2051,-198,-146,403,31,80,1
-2093,-207,-192,429,12,56,1
-2135,-171,-198,436,2,51,1
-2201,-135,-136,457,-20,68,1
-2217,-123,-126,479,-58,103,1
-2189,-150,-144,488,-71,132,1
-2110,-176,-95,496,-89,131,1
-2080,-213,-38,530,-78,100,1
-2027,-246,-8,579,-66,46,1
-1993,-279,31,645,-44,-32,1
-2036,-262,21,717,-71,-109,1
-2085,-224,-18,772,-85,-151,1
-2114,-180,-89,793,-63,-160,1
-2106,-167,-138,786,-59,-155,1
-2064,-200,-168,763,2,-153,1
-2018,-240,-119,764,80,-168,1
-1990,-314,-45,817,147,-208,1
-2002,-400,30,929,145,-269,1
-1997,-411,104,1095,103,-340,1
-2026,-433,103,1290,72,-402,1
-2025,-406,39,1481,29,-455,1
-1998,-420,-22,1654,6,-513,1
-2016,-418,-61,1805,2,-564,1
-2039,-441,-47,1950,-8,-604,1
-2085,-474,28,2120,2,-623,1
-2044,-525,130,2332,18,-626,1
-1847,-628,244,2612,69,-681,1
-1778,-684,277,2943,61,-814,1
-1825,-738,216,3273,37,-958,1
-1937,-599,184,3580,-2,-1061,1
-1988,-681,127,3857,31,-1112,1
-1849,-828,125,4136,169,-1173,1
-1820,-845,257,4497,203,-1284,1
-1889,-1026,251,4907,347,-1373,1
-2130,-986,131,5284,395,-1394,1
-2297,-946,69,5576,305,-1328,1
-2432,-920,28,5770,127,-1200,1
-2508,-663,11,5880,-268,-1034,1
-2509,-551,70,5942,-707,-866,1
-2194,-560,107,5988,-1009,-767,1
-2143,-331,93,6014,-1457,-762,1
-1845,-581,-56,5924,-1608,-817,1
-1841,-400,-327,5602,-1448,-846,1
-1780,-220,-400,5108,-1105,-820,1
-1724,-131,-193,4564,-667,-777,1
-1726,-92,177,4080,-343,-752,1
-1750,-25,500,3705,-313,-784,1
-1641,21,755,3451,-555,-871,1
-1567,74,684,3233,-526,-946,1
-1817,162,476,2930,-223,-934,0
-2377,281,265,2476,52,-819,0
-2270,423,160,1907,-126,-618,0
-2102,787,-159,1308,-825,-380,0
-2129,733,418,731,-614,-61,0
-2141,362,999,293,-199,317,0
-2375,197,849,-40,-532,630,0
-2183,121,945,-315,-377,956,0
-1869,52,953,-545,-357,1192,0
-1692,20,1165,-710,-248,1325,0
-1512,67,1155,-810,-143,1341,0
-1436,73,1116,-871,-79,1258,0
-1336,30,1096,-899,-18,1104,0
-1313,-22,1114,-899,148,891,0
-1384,-45,1104,-883,182,651,0
-1511,-73,1077,-867,128,434,0
-1638,-134,1063,-862,80,274,0
-1749,-162,1037,-877,9,178,0
-1843,-167,1051,-906,-70,148,0
-1916,-170,1090,-935,-97,171,0
-1951,-164,1098,-960,-128,228,0
-1933,-167,1085,-979,-208,300,0
-1840,-226,1183,-973,-244,379,0
-1583,-226,1294,-922,-278,415,0
-1524,-168,1243,-850,7,396,0
-1665,-190,1119,-774,266,355,0
-1724,-241,1087,-697,197,299,0
-1683,-231,1107,-621,72,230,0
-1675,-185,1049,-567,29,153,0
-1690,-167,944,-559,-1,84,0
-1722,-165,940,-590,-36,35,0
-1781,-135,959,-639,-13,16,0
-1867,-95,946,-701,40,31,0
-1957,-41,919,-775,-16,77,0
-1988,-37,929,-859,-73,150,0
-1986,-76,959,-946,-71,239,0
-2031,-110,947,-1045,-51,335,0
-2069,-81,832,-1184,-55,428,0
-1993,-47,739,-1368,-97,492,0
-1912,-67,746,-1562,-137,520,0
-1896,-101,733,-1747,-124,528,0
-1903,-132,676,-1926,-135,531,0
-1877,-175,639,-2100,-107,529,0
-1849,-197,596,-2270,-51,519,0
-1820,-239,612,-2429,40,508,0
-1809,-314,665,-2561,211,503,0
-1803,-347,687,-2669,396,491,0
-1838,-377,710,-2758,544,473,0
-1890,-417,735,-2826,614,454,0
-1958,-433,717,-2887,592,439,0
-2039,-433,708,-2943,547,437,0
-2089,-452,684,-2992,473,452,0
-2139,-445,587,-3043,355,479,0
-2153,-447,513,-3101,214,524,0
-2123,-512,495,-3149,176,580,0
-2016,-581,519,-3169,233,616,0
-1935,-614,587,-3141,248,613,0
-1850,-653,665,-3060,261,572,0
-1831,-674,700,-2936,245,505,0
-1832,-695,726,-2786,135,429,0
-1846,-689,708,-2626,9,358,0
-1871,-648,680,-2472,-68,308,0
-1925,-607,628,-2330,-153,291,0
-1940,-594,574,-2202,-251,312,0
-1965,-589,511,-2096,-228,366,0
-1976,-597,425,-2014,-155,441,0
-1955,-588,345,-1959,-36,514,0
-1942,-532,300,-1916,83,576,0
-1900,-538,310,-1869,188,625,0
-1886,-585,383,-1805,257,654,0
-1912,-588,465,-1722,253,668,0
-1963,-571,473,-1619,170,672,0
-2061,-484,425,-1505,-124,687,0
-2089,-448,377,-1390,-396,728,0
-1967,-434,250,-1305,-582,778,0
-1840,-402,198,-1267,-510,827,0
-1834,-384,109,-1272,-219,881,0
-1855,-319,59,-1299,1,923,0
-1845,-243,103,-1315,94,948,0
-1891,-234,167,-1320,227,977,0
-2047,-195,133,-1330,397,1041,0
-2202,-181,140,-1359,383,1146,0
-2222,-202,181,-1390,248,1268,0
-2070,-239,197,-1415,189,1369,0
-1913,-309,209,-1432,216,1400,0
-1742,-275,223,-1417,253,1349,0
-1755,-214,222,-1370,294,1263,0
-1825,-202,202,-1302,363,1187,0
-1962,-184,208,-1208,435,1120,1
-1989,-189,219,-1098,518,1050,1
-1969,-199,237,-981,679,995,1
-2027,-167,222,-849,800,936,1
-2077,-73,178,-719,852,869,1
-2167,-54,84,-611,790,795,1
-2135,-38,23,-524,707,697,1
-2101,-21,12,-435,601,554,1
-2079,-107,37,-317,476,372,1
-2081,-153,102,-160,317,165,1
-2158,-191,119,39,130,-30,1
-2189,-132,54,243,-72,-180,1
-2205,-62,-9,428,-237,-273,1
-2218,-20,-118,558,-313,-309,1
-2224,33,-231,620,-328,-309,1
-2180,43,-230,632,-330,-290,1
-2146,-11,-200,623,-256,-269,1
-2079,-57,-93,627,-197,-274,1
