AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1895,-377,-404,2407,-732,-153,1
-1917,-377,-372,2777,-774,-171,1
-1910,-436,-405,3158,-759,-171,1
-1903,-330,-478,3520,-791,-176,1
-1863,-348,-570,3819,-795,-192,1
-1908,-369,-647,4011,-757,-199,1
-1971,-393,-550,4142,-756,-199,1
-2047,-471,-406,4274,-833,-208,1
-2152,-468,-205,4448,-1039,-209,1
-2220,-508,-122,4663,-1277,-178,1
-2286,-457,-169,4853,-1452,-102,1
-2240,-306,-265,4976,-1583,8,1
-2027,-36,-463,4980,-1628,93,1
-1775,-128,-532,4832,-1359,109,1
-1704,-125,-461,4580,-1064,52,1
-1708,-31,-224,4334,-895,-70,1
-1888,-1,-73,4116,-792,-191,1
-2046,101,60,3920,-811,-252,1
-2146,187,194,3751,-783,-234,1
-2199,252,290,3606,-716,-148,1
-2149,354,332,3466,-625,-27,1
-2065,383,382,3317,-443,95,1
-2027,465,418,3149,-293,190,1
-1951,519,458,2955,-244,240,1
-1859,633,427,2719,-232,238,1
-1775,696,354,2417,-188,200,1
-1770,680,275,2041,-70,147,1
-1762,791,219,1598,-8,84,1
-1833,843,100,1075,45,30,1
-1964,809,31,476,88,28,0
-2202,840,118,-117,167,83,0
-2187,783,368,-624,83,136,0
-2153,692,589,-994,-37,214,0
-2441,675,527,-1232,-916,312,0
-1901,423,1224,-1271,-762,444,0
-1757,223,1066,-1276,-184,525,0
-1894,244,799,-1335,181,572,0
-1950,260,735,-1389,266,600,0
-1885,209,721,-1407,344,586,0
-1873,121,672,-1408,436,526,0
-1895,71,604,-1414,471,440,0
-1886,26,584,-1428,469,342,0
-1907,-2,589,-1435,492,238,0
-1964,-33,622,-1419,502,146,0
-2031,-75,659,-1373,464,77,0
-2109,-82,710,-1296,408,41,0
-2178,-44,774,-1191,347,36,0
-2161,-58,816,-1066,228,42,0
-2148,-65,813,-943,101,38,0
-2189,-55,732,-845,9,43,0
-2225,-57,611,-786,-64,65,0
-2164,-51,531,-766,-136,89,0
-2085,-84,483,-772,-116,96,0
-2043,-105,413,-803,-71,82,0
-2029,-114,362,-853,5,59,0
-2034,-118,339,-911,108,35,0
-2056,-117,328,-963,218,14,0
-2086,-116,320,-1003,295,-2,0
-2081,-130,336,-1027,340,-22,0
-2050,-153,385,-1028,389,-53,0
-2063,-155,377,-1010,444,-92,0
-2136,-164,290,-993,511,-119,0
-2182,-195,208,-986,565,-133,0
-2183,-201,177,-982,581,-149,0
-2183,-179,155,-970,554,-174,0
-2158,-191,189,-943,464,-216,0
-2176,-176,223,-904,327,-272,0
-2189,-176,239,-851,172,-319,0
-2179,-185,271,-789,34,-352,0
-2147,-173,283,-720,-45,-363,0
-2106,-162,269,-660,-38,-361,0
-2092,-181,200,-625,53,-347,0
-2103,-185,104,-631,159,-323,0
-2105,-166,39,-675,295,-295,0
-2080,-148,13,-744,405,-279,0
-2091,-149,36,-820,458,-281,0
-2137,-150,77,-886,483,-289,0
-2169,-170,100,-941,440,-293,0
-2217,-152,96,-988,310,-295,0
-2214,-138,97,-1029,126,-290,0
-2171,-170,129,-1065,-9,-277,0
-2134,-200,149,-1095,-66,-262,0
-2102,-179,142,-1126,-88,-241,0
-2059,-155,134,-1158,-120,-222,0
-2022,-152,105,-1199,-137,-204,0
-2017,-194,66,-1259,-85,-181,0
-2014,-227,-2,-1342,20,-145,0
-2013,-234,-24,-1442,147,-105,0
-2005,-250,-10,-1545,298,-74,0
-1978,-279,23,-1631,441,-74,0
-1997,-273,28,-1689,422,-107,0
-2022,-286,42,-1723,316,-153,0
-2033,-319,41,-1733,198,-197,0
-2030,-333,13,-1727,95,-230,0
-1985,-341,-7,-1714,4,-255,0
-1938,-341,-17,-1694,-10,-273,0
-1894,-351,-47,-1676,40,-285,0
-1919,-334,-60,-1665,94,-284,0
-1934,-355,-51,-1658,166,-260,0
-1986,-387,-39,-1646,270,-209,0
-2032,-422,-11,-1629,357,-142,0
-2035,-415,16,-1597,366,-83,0
-2023,-401,42,-1539,324,-40,0
-2005,-392,18,-1459,225,-13,0
-1982,-396,-25,-1374,100,0,0
-1933,-399,-61,-1291,12,6,0
-1908,-396,-4,-1216,-27,12,0
-1929,-365,-83,-1141,-44,30,0
-1907,-345,-169,-1092,-6,64,0
-1913,-347,-219,-1052,80,105,0
-1953,-319,-270,-1025,185,151,0
-1965,-318,-243,-1009,269,197,0
-1983,-297,-222,-989,313,234,0
-1999,-277,-221,-968,323,260,0
-2012,-243,-246,-954,270,272,0
-2008,-193,-286,-951,146,271,0
-1992,-181,-339,-971,43,266,0
-1948,-219,-362,-1013,-26,257,0
-1915,-252,-376,-1068,19,238,0
-1851,-263,-359,-1114,91,195,0
-1802,-257,-323,-1122,94,110,0
-1784,-224,-306,-1083,4,1,0
-1749,-175,-260,-1013,-39,-83,0
-1809,-161,-314,-953,128,-113,0
-2026,-111,-367,-939,272,-71,0
-2157,-149,-375,-955,257,26,0
-2180,-100,-295,-965,224,135,0
-2128,-25,-269,-943,168,210,0
-2140,-14,-213,-890,91,260,0
-2159,-76,-178,-795,-13,305,0
-2131,-84,-178,-680,-68,329,1
-2068,-123,-217,-559,-100,326,1
-1942,-97,-317,-452,-46,332,1
-1919,-67,-432,-388,27,311,1
-1892,-44,-500,-362,124,284,1
-1901,-36,-514,-349,208,244,1
-1943,-13,-539,-336,253,207,1
-1965,-4,-525,-323,233,175,1
-2000,-8,-505,-295,193,150,1
-2031,-9,-493,-249,137,133,1
-2040,9,-509,-184,91,119,1
-2041,6,-508,-100,61,107,1
-2082,-12,-528,5,68,112,1
-2046,-8,-516,148,67,119,1
-2030,-18,-548,295,49,116,1
-2004,-28,-579,430,5,96,1
-2003,-43,-608,539,-78,66,1
-1980,-49,-644,618,-133,32,1
-1945,-42,-651,687,-168,-13,1
-1946,-48,-629,765,-178,-66,1
-1996,-31,-601,870,-204,-111,1
-2057,-31,-559,1005,-217,-127,1
-2105,-47,-528,1176,-216,-110,1
-2062,-91,-524,1365,-233,-87,1
-1979,-150,-501,1569,-250,-86,1
-1893,-172,-475,1794,-261,-110,1
-1808,-220,-481,2038,-232,-158,1
-1860,-265,-430,2295,-228,-203,1
-1879,-253,-380,2574,-244,-225,1
-1884,-283,-392,2846,-275,-230,1
-1874,-297,-383,3084,-288,-221,1
-1846,-308,-336,3305,-281,-215,1
-1832,-355,-287,3517,-293,-216,1
-1845,-451,-204,3735,-257,-192,1
-1869,-522,-59,3996,-166,-139,1
-1930,-587,46,4314,-119,-67,1
-1910,-545,-3,4651,-103,2,1
-1885,-338,-130,4947,-252,34,1
-1834,-322,-417,5087,-303,38,1
-1804,-51,-623,5019,-403,21,1
-1846,-57,-709,4778,-332,-3,1
-1992,-66,-521,4472,-238,3,1
-2137,-58,-53,4271,-379,1,1
-2311,-117,321,4255,-664,14,1
-2324,-60,495,4388,-985,76,1
-2160,22,366,4551,-1027,199,1
-1990,78,253,4665,-633,380,1
-1871,283,185,4712,-188,573,1
-1950,285,58,4619,-22,687,1
-2080,396,-86,4324,-354,681,1
-2054,453,-189,3847,-896,583,1
-1912,613,-190,3281,-1143,499,1
-1815,760,55,2765,-912,490,1
-1794,793,308,2371,-523,522,1
-1793,789,619,2095,-314,514,1
-1747,755,731,1893,-341,439,1
-1636,731,640,1683,-271,317,1
-1622,690,611,1436,-130,176,1
-1700,630,474,1139,-7,24,1
-1722,616,336,768,-8,-127,1
-1842,589,211,333,104,-228,1
-2173,466,139,-128,238,-213,0
-2568,500,258,-552,298,-87,0
-2622,409,453,-868,169,77,0
-2973,336,391,-1044,-1216,288,0
-2230,382,1376,-978,-1319,532,0
-1896,239,1119,-850,-655,670,0
-2179,-104,528,-851,-564,740,0
-2092,-43,647,-895,-501,789,0
-1954,157,814,-851,-579,747,0
-1956,117,696,-798,-510,658,0
-1908,5,651,-787,-517,522,0
-1865,6,687,-799,-529,355,0
-1848,59,616,-832,-461,188,0
-1800,79,578,-894,-371,27,0
-1824,55,586,-967,-212,-118,0
-1968,28,604,-1033,-102,-225,0
-2072,32,615,-1085,-80,-290,0
-2139,46,646,-1112,-122,-320,0
-2155,39,658,-1114,-207,-330,0
-2134,16,654,-1102,-344,-334,0
-2125,-39,651,-1083,-451,-324,0
-2107,-109,630,-1067,-504,-297,0
-2107,-135,594,-1065,-469,-255,0
-2121,-147,571,-1074,-376,-199,0
-2116,-183,570,-1091,-251,-137,0
-2127,-200,576,-1108,-119,-82,0
-2147,-190,559,-1125,-7,-36,0
-2195,-178,568,-1143,54,4,0
-2247,-190,588,-1148,95,50,0
-2250,-219,579,-1147,106,97,0
-2220,-245,558,-1142,114,131,0
-2202,-251,512,-1144,115,143,0
-2155,-257,459,-1148,72,125,0
-2053,-282,431,-1159,-8,64,0
-1989,-293,423,-1170,-17,-23,0
-1949,-301,411,-1174,29,-117,0
-1912,-275,398,-1177,89,-210,0
-1878,-286,423,-1173,187,-300,0
-1900,-311,428,-1167,317,-383,0
-1975,-318,458,-1154,435,-441,0
-2063,-324,484,-1125,513,-467,0
-2144,-331,495,-1092,539,-462,0
-2235,-336,504,-1058,507,-429,0
-2305,-340,512,-1027,439,-369,0
-2312,-354,513,-1003,352,-297,0
-2275,-356,514,-989,247,-234,0
-2246,-322,465,-994,130,-186,0
-2185,-289,398,-1030,-9,-155,0
-2074,-301,366,-1093,-76,-140,0
-2012,-324,332,-1177,-24,-134,0
-1977,-346,293,-1279,95,-129,0
-1939,-371,289,-1385,244,-134,0
-1912,-403,330,-1475,387,-163,0
-1893,-431,386,-1530,473,-215,0
-1922,-435,433,-1545,485,-280,0
-1942,-434,470,-1524,443,-339,0
-1954,-462,498,-1476,384,-382,0
-1985,-486,483,-1423,312,-402,0
-1992,-462,400,-1391,240,-396,0
-1955,-453,326,-1393,200,-372,0
-1936,-473,267,-1429,247,-335,0
-1961,-487,192,-1493,339,-278,0
-1990,-486,162,-1575,415,-207,0
-2018,-456,149,-1652,433,-130,0
-2016,-448,184,-1712,387,-61,0
-2007,-480,222,-1746,363,-2,0
-1961,-492,207,-1757,309,35,0
-1924,-463,215,-1751,232,49,0
-1885,-455,208,-1726,211,51,0
-1883,-458,172,-1696,232,50,0
-1879,-440,118,-1669,241,57,0
-1858,-451,98,-1650,281,69,0
-1878,-460,73,-1638,355,92,0
-1903,-443,42,-1636,409,130,0
-1892,-449,40,-1640,452,172,0
-1908,-456,42,-1645,496,215,0
-1945,-452,25,-1649,499,253,0
-1952,-442,29,-1641,429,282,0
-1968,-447,20,-1622,339,305,0
-1952,-450,-22,-1603,219,319,0
-1916,-414,-62,-1584,101,329,0
-1890,-364,-114,-1570,35,337,0
-1852,-349,-164,-1567,53,351,0
-1834,-347,-231,-1578,121,369,0
-1782,-363,-248,-1596,218,386,0
-1732,-402,-227,-1599,356,390,0
-1701,-444,-171,-1579,525,375,0
-1738,-442,-134,-1530,651,344,0
-1837,-389,-100,-1454,667,314,0
-1923,-374,-81,-1347,604,300,0
-1988,-365,-99,-1225,442,298,0
-2037,-341,-96,-1095,264,310,0
-2092,-291,-141,-960,77,340,0
-2081,-238,-209,-847,-128,382,0
-2029,-217,-255,-758,-271,428,0
-1982,-208,-305,-693,-303,475,0
-1942,-206,-346,-652,-226,519,0
-1886,-196,-389,-622,-111,546,0
-1831,-174,-378,-590,7,539,0
-1789,-192,-333,-538,137,496,0
-1833,-211,-301,-463,222,424,0
-1813,-149,-243,-372,208,340,0
-1907,-165,-260,-286,72,273,0
-2078,-160,-277,-224,62,269,0
-2196,-36,-383,-203,-75,321,0
-2272,75,-340,-186,-242,437,0
-2302,12,-346,-173,-328,580,0
-2209,-4,-320,-169,-291,687,1
-1986,-31,-330,-158,-212,719,1
-1881,-23,-289,-122,-134,699,1
-1779,-6,-320,-84,13,598,1
-1758,-5,-376,-64,168,459,1
-1821,-8,-348,-48,291,317,1
-1920,6,-330,-28,413,205,1
-2067,48,-303,-4,449,143,1
-2236,91,-291,33,362,152,1
-2282,129,-307,74,222,219,1
-2267,135,-383,97,91,300,1
-2196,167,-462,93,-64,368,1
-2054,158,-540,71,-167,396,1
-1943,134,-593,39,-186,375,1
-1867,109,-566,21,-163,317,1
-1864,74,-535,34,-154,243,1
-1897,49,-489,75,-163,169,1
-1950,43,-465,138,-189,116,1
-1996,65,-473,220,-218,87,1
-2028,105,-499,307,-251,78,1
-2057,125,-575,394,-199,90,1
-2025,138,-631,477,-140,99,1
-2020,106,-689,557,-54,90,1
-1997,42,-640,656,-6,54,1
-1952,-32,-546,816,-13,-25,1
-1899,-209,-409,1060,-26,-150,1
-1909,-263,-312,1405,-126,-318,1
-1936,-282,-231,1834,-269,-485,1
-2062,-274,-327,2261,-426,-596,1
-2107,-213,-425,2637,-572,-632,1
-2112,-186,-538,2929,-620,-609,1
-2061,-228,-572,3137,-621,-556,1
-1950,-274,-519,3307,-612,-522,1
-1878,-359,-450,3491,-601,-524,1
-1854,-396,-300,3724,-654,-553,1
-1939,-442,-245,3992,-732,-558,1
-1918,-412,-295,4239,-748,-535,1
-1857,-277,-355,4438,-772,-512,1
-1850,-366,-457,4554,-644,-479,1
-1809,-328,-452,4614,-521,-463,1
-1815,-266,-385,4672,-596,-500,1
-1947,-355,-408,4689,-602,-522,1
-2024,-246,-297,4700,-645,-505,1
-2007,-313,-170,4737,-648,-489,1
-2021,-314,-103,4804,-625,-485,1
-1979,-261,-40,4900,-633,-500,1
-2066,-147,-65,4990,-613,-500,1
-2187,-26,-163,4998,-574,-436,1
-2358,43,-236,4877,-501,-297,1
-2434,117,-208,4652,-543,-132,1
-2480,249,-42,4378,-798,23,1
-2440,250,53,4098,-974,166,1
-2183,369,251,3880,-1142,255,1
-1886,339,440,3753,-1025,277,1
-1682,339,502,3668,-821,233,1
-1633,396,498,3551,-587,150,1
-1710,465,476,3359,-442,75,1
-1791,651,404,3069,-358,33,1
-1804,804,366,2685,-276,23,1
-1836,888,359,2227,-137,35,1
-1871,983,449,1735,-55,52,1
-1836,989,557,1254,-32,53,1
-1785,952,610,785,-81,33,1
-1881,900,505,287,-19,50,1
-2025,799,369,-257,171,138,1
-2089,620,371,-800,295,268,0
-1965,502,363,-1294,492,421,0
-1997,449,457,-1688,691,567,0
-2139,347,593,-1952,720,671,0
-2214,228,748,-2083,611,765,0
-2431,244,709,-2085,-182,851,0
-2025,36,1258,-1926,-61,945,0
-2013,-154,1088,-1746,303,968,0
-2188,-130,928,-1586,306,941,0
-2102,-108,933,-1392,-54,857,0
-1919,-139,892,-1171,-274,702,0
-1803,-175,802,-977,-319,497,0
-1710,-168,748,-829,-282,272,0
-1732,-142,706,-720,-162,55,0
-1841,-115,637,-652,-55,-122,0
-1967,-85,597,-622,-6,-234,0
-2065,-60,585,-622,11,-278,0
-2147,-40,612,-641,59,-261,0
-2270,-61,629,-666,125,-193,0
-2308,-61,627,-692,72,-109,0
-2327,21,614,-712,-73,-32,0
-2325,29,631,-724,-229,39,0
-2275,-35,659,-721,-339,103,0
-2196,-60,662,-717,-419,143,0
-2134,-32,624,-714,-427,155,0
-2069,-8,582,-720,-402,143,0
-2009,-18,561,-736,-352,105,0
-1959,-48,534,-767,-262,50,0
-1930,-64,498,-818,-128,-17,0
-1920,-33,464,-888,8,-92,0
-1930,-30,436,-973,129,-171,0
-2013,-38,432,-1067,217,-238,0
-2073,-52,467,-1158,258,-279,0
-2109,-68,505,-1234,268,-306,0
-2157,-67,535,-1296,269,-322,0
-2189,-74,565,-1339,222,-326,0
-2186,-77,558,-1374,124,-325,0
-2159,-96,526,-1415,36,-319,0
-2105,-138,471,-1474,26,-315,0
-2069,-170,409,-1551,60,-311,0
-2060,-164,366,-1642,117,-307,0
-2034,-188,357,-1734,207,-307,0
-2005,-232,382,-1814,307,-315,0
-2001,-263,430,-1869,404,-335,0
-2030,-235,472,-1893,441,-362,0
-2064,-225,515,-1893,404,-385,0
-2073,-274,544,-1875,327,-400,0
-2096,-288,515,-1856,255,-398,0
-2070,-300,483,-1852,226,-382,0
-2038,-322,423,-1863,259,-359,0
-2039,-325,328,-1902,308,-330,0
-2026,-327,241,-1972,349,-296,0
-1986,-378,189,-2065,449,-264,0
-1979,-411,172,-2159,544,-243,0
-1963,-433,201,-2238,581,-235,0
-2016,-455,258,-2283,607,-231,0
-2042,-492,301,-2287,576,-235,0
-2009,-486,345,-2254,401,-260,0
-1992,-466,359,-2192,211,-292,0
-1966,-488,307,-2128,85,-317,0
-1929,-526,220,-2080,18,-333,0
-1896,-534,148,-2051,1,-336,0
-1879,-533,77,-2042,44,-324,0
-1877,-534,7,-2051,103,-295,0
-1883,-558,-5,-2072,192,-247,0
-1925,-583,10,-2090,284,-180,0
-1988,-561,32,-2096,312,-97,0
-2055,-548,62,-2087,271,5,0
-2099,-554,102,-2055,190,120,0
-2079,-572,114,-2000,68,235,0
-2024,-555,90,-1932,-73,327,0
-1898,-515,54,-1856,-245,384,0
-1748,-518,30,-1779,-315,398,0
-1648,-526,-35,-1712,-247,387,0
-1612,-508,-93,-1661,-100,363,0
-1603,-487,-142,-1624,112,342,0
-1664,-464,-160,-1594,349,330,0
-1750,-433,-162,-1563,498,334,0
-1847,-432,-134,-1520,574,363,0
-1940,-446,-102,-1464,566,410,0
-1976,-416,-74,-1396,429,464,0
-2007,-371,-79,-1324,248,522,0
-2022,-362,-100,-1255,159,602,0
-2093,-376,-125,-1183,120,708,0
-2089,-384,-152,-1108,36,825,0
-2004,-389,-161,-1027,-42,915,0
-1890,-381,-154,-932,-69,948,0
-1835,-339,-169,-825,-87,924,0
-1786,-269,-221,-719,-96,861,0
-1676,-195,-260,-630,-66,776,0
-1668,-170,-296,-570,159,696,0
-1865,-160,-345,-564,429,658,0
-1970,-90,-363,-599,539,648,0
-2056,-10,-364,-665,469,653,0
-2149,37,-342,-744,314,661,0
-2183,28,-348,-821,69,663,0
-2076,36,-323,-883,-222,637,0
-2023,55,-318,-914,-443,590,0
-1914,95,-355,-952,-531,554,0
-1881,102,-438,-1007,-404,544,0
-1827,147,-369,-1050,-130,535,1
-1832,18,-290,-1038,263,508,1
-1704,-48,-118,-933,667,464,1
-1786,-31,13,-705,992,369,1
-1949,-66,10,-417,1159,283,1
-2078,-31,-21,-121,1197,222,1
-2139,62,-129,141,1142,173,1
-2192,127,-270,343,996,128,1
-2237,238,-419,470,769,90,1
-2254,308,-561,522,471,59,1
-2310,317,-660,503,173,43,1
-2285,287,-643,453,-115,49,1
-2168,239,-590,421,-326,43,1
-2041,199,-537,425,-447,18,1
-1936,162,-506,466,-424,-22,1
-1909,123,-476,533,-347,-68,1
-1949,86,-441,625,-284,-112,1
-1995,85,-438,729,-276,-150,1
-1980,118,-474,834,-306,-189,1
-2000,118,-562,916,-364,-231,1
-1997,111,-642,962,-392,-266,1
-2005,189,-675,997,-453,-310,1
-2082,122,-709,1021,-506,-332,1
-2062,91,-658,1049,-518,-337,1
-2054,45,-551,1129,-565,-358,1
-2039,-50,-429,1271,-651,-380,1
-1960,-175,-312,1482,-684,-409,1
-1896,-250,-204,1774,-675,-457,1
-1905,-282,-227,2105,-641,-499,1
-1942,-282,-286,2412,-621,-520,1
-1966,-280,-383,2668,-598,-519,1
-1909,-290,-472,2864,-559,-522,1
-1842,-192,-517,3018,-589,-553,1
-1817,-293,-501,3141,-515,-599,1
-1811,-271,-467,3241,-487,-645,1
-1842,-287,-390,3337,-498,-681,1
-1900,-359,-401,3402,-489,-681,1
-1840,-393,-316,3460,-430,-657,1
-1808,-467,-168,3566,-348,-655,1
-1824,-507,-71,3735,-343,-665,1
-1817,-425,-96,3928,-384,-685,1
-1770,-359,-224,4075,-484,-705,1
-1713,-400,-323,4128,-225,-680,1
-1656,-333,-280,4126,151,-635,1
-1669,-312,-172,4130,541,-590,1
-1806,-378,-41,4155,941,-532,1
-2069,-366,251,4249,992,-464,1
-2424,-366,394,4396,813,-354,1
-2659,-323,454,4549,354,-192,1
-2740,-122,399,4667,-260,7,1
-2735,-134,201,4673,-590,250,1
-2617,32,141,4579,-806,511,1
-2472,33,287,4467,-857,728,1
-2320,28,395,4348,-1000,859,1
-2281,158,430,4198,-1269,913,1
-2180,256,399,3986,-1440,942,1
-2012,326,405,3709,-1465,950,1
-1910,453,425,3382,-1425,948,1
-1740,625,333,2990,-1273,929,1
-1590,704,256,2499,-1026,870,1
-1474,707,208,1921,-769,747,1
-1421,764,311,1320,-559,576,1
-1412,782,436,769,-269,389,1
-1465,741,615,307,50,199,1
-1637,679,722,-56,247,45,1
-1857,579,690,-377,402,-23,1
-2049,435,702,-675,562,-5,1
-2223,357,799,-902,576,69,1
-2345,250,889,-1037,476,187,1
-2400,166,955,-1099,341,314,1
-2310,133,972,-1102,-27,401,1
-2173,67,1025,-1046,-302,425,1
-1977,-72,1016,-942,-631,379,0
-1983,-83,956,-796,-641,319,0
-1847,74,890,-650,-399,247,0
-1951,150,777,-533,-150,227,0
-2100,13,783,-473,-143,296,0
-2248,-11,955,-425,329,438,0
-2355,42,924,-384,632,556,0
-2520,65,775,-376,372,641,0
-2484,32,644,-417,-183,702,0
-2305,70,677,-489,-533,726,0
-2085,104,621,-574,-711,699,0
-1916,88,536,-691,-804,623,0
-1792,81,541,-817,-767,513,0
-1694,89,569,-930,-601,374,0
-1604,108,551,-1013,-340,214,0
-1621,82,523,-1060,-16,47,0
-1635,26,564,-1069,249,-117,0
-1704,-39,686,-1021,536,-271,0
-1871,-72,737,-924,673,-404,0
-2057,-68,722,-811,609,-500,0
-2175,-73,689,-706,426,-550,0
-2207,-97,617,-633,224,-560,0
-2206,-113,530,-600,66,-538,0
-2202,-118,470,-604,-39,-483,0
-2185,-115,411,-636,-102,-408,0
-2143,-102,355,-694,-156,-326,0
-2109,-96,377,-766,-183,-243,0
-2087,-89,423,-831,-126,-159,0
-2044,-79,475,-882,-57,-80,0
-2002,-65,543,-914,10,-24,0
-2019,-40,598,-922,78,16,0
-2046,-10,638,-906,128,47,0
-2019,-20,639,-878,109,57,0
-1976,-34,655,-845,57,44,0
-1942,-41,628,-823,78,15,0
-1963,-17,573,-827,101,-21,0
-1942,-9,525,-867,45,-66,0
-1938,-31,467,-953,66,-119,0
-1959,-45,399,-1084,116,-170,0
-1985,-53,400,-1232,176,-202,0
-2024,-67,401,-1380,276,-214,0
-2042,-92,425,-1517,335,-216,0
-2064,-108,456,-1636,371,-215,0
-2080,-134,497,-1730,411,-200,0
-2088,-167,536,-1796,458,-175,0
-2092,-194,563,-1834,505,-146,0
-2110,-198,545,-1855,517,-117,0
-2071,-242,543,-1863,507,-100,0
-2013,-287,542,-1860,482,-106,0
-1978,-303,503,-1853,476,-135,0
-1961,-269,432,-1851,465,-175,0
-1919,-248,356,-1873,401,-226,0
-1885,-285,307,-1925,397,-280,0
-1886,-316,273,-1998,488,-322,0
-1900,-343,264,-2077,621,-346,0
-1949,-343,261,-2146,720,-362,0
-2050,-307,219,-2201,714,-352,0
-2095,-349,221,-2248,640,-310,0
-2093,-412,207,-2284,592,-245,0
-2099,-468,212,-2312,575,-168,0
-2076,-468,188,-2321,552,-102,0
-1987,-418,144,-2315,423,-69,0
-1885,-397,133,-2293,281,-62,0
-1861,-428,106,-2263,245,-50,0
-1884,-460,51,-2240,279,-15,0
-1885,-457,28,-2226,342,41,0
-1882,-441,38,-2210,402,103,0
-1950,-431,18,-2189,482,181,0
-2008,-404,-40,-2174,498,273,0
-1992,-357,-76,-2167,428,364,0
-1958,-389,-61,-2161,399,444,0
-1930,-424,-86,-2156,429,501,0
-1916,-411,-112,-2150,406,528,0
-1872,-413,-93,-2123,374,533,0
-1840,-413,-102,-2065,369,516,0
-1844,-394,-112,-1987,367,488,0
-1844,-361,-131,-1892,327,463,0
-1868,-330,-153,-1786,326,454,0
-1892,-309,-213,-1687,335,470,0
-1933,-305,-250,-1603,351,510,0
-1965,-289,-272,-1535,390,572,0
-1976,-275,-296,-1482,442,644,0
-1918,-289,-269,-1433,496,700,0
-1818,-344,-207,-1371,575,702,0
-1782,-349,-200,-1286,594,640,0
-1824,-306,-207,-1175,512,539,0
-1857,-239,-256,-1047,332,437,0
-1910,-164,-294,-916,155,359,0
-1954,-156,-353,-795,44,315,0
-1921,-151,-389,-689,-13,278,0
-1900,-64,-441,-599,-55,240,0
-1670,-87,-460,-547,88,231,0
-2085,-76,-523,-552,467,301,0
-2202,-36,-533,-581,604,413,0
-2181,84,-429,-592,399,496,0
-2110,154,-395,-575,205,528,0
-2096,72,-386,-557,26,519,0
-2058,-21,-298,-500,-77,497,0
-2021,-2,-280,-387,-110,435,1
-2132,-44,-211,-222,-199,365,1
-2093,-71,-254,-31,-232,347,1
-2132,16,-281,178,-293,357,1
-2051,83,-385,374,-303,374,1
-1998,101,-500,516,-278,377,1
-1907,155,-609,598,-192,365,1
-1871,184,-653,625,-75,328,1
-1905,250,-635,622,8,281,1
-1946,243,-633,602,62,230,1
-2011,263,-593,574,2,173,1
-2051,247,-565,564,-138,115,1
-2055,277,-569,570,-306,62,1
-2044,275,-620,583,-427,19,1
-2078,301,-646,590,-508,-3,1
-2127,274,-644,600,-561,17,1
-2109,258,-637,609,-554,66,1
-2082,180,-574,636,-534,116,1
-1985,131,-502,705,-492,148,1
-1872,93,-485,815,-392,133,1
-1809,21,-500,948,-255,70,1
-1882,11,-497,1100,-186,-19,1
-1936,-17,-476,1284,-151,-99,1
-1978,12,-476,1498,-191,-180,1
-2031,-28,-527,1725,-247,-256,1
-2057,21,-534,1952,-367,-315,1
-2077,-10,-535,2182,-468,-353,1
-2087,-85,-500,2403,-588,-370,1
-2061,-157,-378,2648,-711,-380,1
-2066,-246,-236,2946,-838,-387,1
-2073,-327,-121,3301,-937,-377,1
-1985,-385,-25,3710,-1015,-374,1
-1906,-424,-8,4145,-1113,-412,1
-1816,-432,-139,4534,-1161,-480,1
-1837,-246,-310,4814,-1249,-561,1
-1838,-228,-483,4927,-1256,-615,1
-1892,-71,-567,4869,-1252,-613,1
-1909,-108,-456,4716,-1166,-566,1
-1963,-177,-223,4566,-1044,-478,1
-1978,-125,79,4510,-1063,-393,1
-1956,-164,210,4538,-1009,-313,1
-1997,-138,346,4622,-1028,-242,1
-1964,-173,315,4722,-923,-181,1
-1901,-111,341,4832,-785,-169,1
-1922,34,368,4957,-894,-216,1
-1930,19,118,4982,-885,-280,1
-1982,167,-8,4846,-782,-321,1
-2023,246,36,4614,-632,-327,1
-2114,317,228,4369,-517,-313,1
-2177,430,433,4162,-625,-289,1
-2141,523,572,3990,-752,-261,1
-2088,639,616,3799,-886,-226,1
-2075,658,551,3548,-875,-171,1
-2108,778,543,3233,-817,-81,1
-1936,806,600,2893,-775,-3,1
-1911,788,446,2487,-617,69,1
-1874,811,414,2019,-430,135,1
-1827,791,476,1547,-239,169,1
-1726,767,592,1115,-86,138,1
-1704,728,727,764,52,42,1
-1735,720,791,479,35,-82,1
-1908,692,761,204,76,-166,1
-2203,634,752,-80,118,-166,1
-2234,583,748,-346,-87,-127,1
-2120,491,735,-575,-150,-86,1
-2045,376,725,-766,-44,-48,0
-2332,287,821,-905,147,3,0
-2142,329,882,-998,179,61,0
-2188,294,924,-1045,-1,123,0
-2438,274,808,-1046,-1045,212,0
-1920,124,1324,-916,-830,327,0
-1999,42,908,-846,-195,407,0
-2184,151,759,-874,-103,483,0
-2105,211,838,-896,-339,542,0
-2009,177,846,-908,-352,569,0
-1964,121,791,-942,-246,565,0
-1930,116,786,-985,-177,531,0
-1902,112,713,-1022,-109,470,0
-1901,88,671,-1054,-108,388,0
-1863,60,694,-1072,-107,301,0
-1837,59,727,-1077,-45,209,0
-1868,66,709,-1079,2,120,0
-1900,15,677,-1094,29,47,0
-1931,52,665,-1122,84,-10,0
