AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1283,97,-2292,3217,-1595,4676
-1693,357,-2711,3454,-1550,4077
-2271,712,-2631,3598,-1596,3477
-3003,1063,-2354,3774,-1815,2932
-3653,1118,-1965,3972,-2059,2520
-3872,1245,-1421,4221,-2240,2169
-3970,1217,-910,4530,-2317,1746
-4087,1062,-447,4805,-2352,1239
-4042,1231,67,5083,-2369,675
-3887,1516,210,5331,-2267,84
-4032,1658,-199,5337,-1876,-428
-4215,1938,-306,5056,-1554,-816
-4486,1931,-346,4558,-1533,-1122
-4517,1840,-288,3863,-1791,-1375
-4254,1785,-86,3091,-2165,-1646
-3825,1600,321,2371,-2516,-1959
-3392,1409,762,1826,-2670,-2293
-3037,1211,1089,1486,-2648,-2614
-2663,998,1178,1296,-2361,-2915
-2391,892,1060,1183,-1859,-3179
-2061,809,925,1074,-1296,-3444
-1851,603,683,901,-804,-3708
-1901,480,589,687,-413,-3871
-2179,325,628,503,-322,-3823
-2298,423,758,431,-568,-3513
-2054,332,804,478,-692,-2955
-1699,187,504,479,-685,-2302
-1046,324,468,489,-469,-1682
-724,218,323,531,144,-1123
-844,-26,137,548,807,-594
-940,23,46,519,1148,-126
-1022,266,83,480,1094,236
-1109,57,183,437,886,491
-1174,77,185,371,540,647
-998,212,244,324,217,680
-859,186,147,267,101,591
-822,122,22,162,169,435
-918,95,48,45,325,266
-1110,-38,139,-36,501,152
-1526,29,101,-71,475,132
-1685,-31,260,-64,316,140
-1802,-123,271,-32,267,205
-1727,-144,259,2,229,268
-1688,-11,176,14,341,315
-1907,-72,11,-19,323,348
-1987,-85,61,-69,238,368
-1959,-66,93,-115,89,349
-1983,-55,49,-164,1,314
-1965,-71,24,-210,-38,284
-1990,-102,65,-233,22,268
-2019,-135,98,-229,123,259
-2061,-140,102,-201,176,253
-2114,-93,143,-161,181,256
-2190,-73,164,-105,154,283
-2237,-64,134,-62,94,328
-2256,-33,88,-43,12,379
-2209,14,30,-58,-45,422
-2188,51,-17,-107,-45,458
-2212,42,-77,-186,8,485
-2212,0,-160,-298,69,486
-2125,-31,-156,-410,39,436
-2025,-47,-57,-473,12,337
-2043,-94,20,-461,66,236
-2102,-126,89,-396,114,165
-2155,-153,154,-282,106,127
-2196,-170,166,-151,98,119
-2236,-132,107,-34,46,133
-2221,-98,16,38,-15,148
-2209,-66,-71,50,-68,150
-2224,-32,-148,12,-106,139
-2209,-10,-125,-54,-164,115
-2162,39,-78,-112,-253,77
-2048,64,-11,-150,-308,26
-1933,78,68,-155,-262,-35
-1934,64,91,-133,-109,-78
-1949,36,48,-107,34,-96
-1997,-7,58,-83,161,-88
-2095,-38,41,-56,252,-49
-2186,-22,-21,-33,218,19
-2218,4,3,-8,111,96
-2199,14,-10,21,-23,168
-2143,28,-22,46,-145,218
-2110,33,-28,70,-227,251
-2077,29,-13,96,-278,275
-1984,22,3,128,-258,281
-1967,25,12,161,-206,265
-1971,61,14,185,-179,245
-1957,59,31,206,-153,230
-1952,56,30,227,-76,230
-1957,67,16,239,23,243
-1971,88,-25,238,94,266
-2005,96,-70,210,151,291
-2065,101,-84,152,157,314
-2112,119,-76,79,123,332
-2122,149,-28,10,12,339
-2079,150,40,-38,-79,327
-2115,138,53,-70,-180,301
-2101,115,25,-101,-327,278
-2028,116,11,-124,-362,254
-1981,88,22,-139,-305,226
-1970,46,74,-134,-190,203
-1979,57,126,-103,-91,177
-1931,63,160,-51,-47,139
-1932,76,165,1,28,91
-1974,118,109,31,53,44
-2024,141,54,26,63,11
-2126,136,-11,-12,53,5
-2180,135,-6,-65,-32,20
-2153,131,38,-107,-134,37
-2103,118,93,-124,-188,47
-2059,101,136,-115,-168,50
-2003,93,156,-88,-98,42
-2019,99,154,-49,-13,33
-2056,144,139,-2,35,39
-2036,153,98,38,80,52
-2047,134,99,64,126,67
-2067,120,79,76,138,80
-2055,82,24,68,67,88
-2060,73,8,39,35,95
-2107,96,-26,2,-24,106
-2127,97,3,-33,-144,121
-2113,93,36,-50,-220,140
-2118,111,58,-42,-251,171
-2150,82,151,-5,-262,213
-2100,127,207,69,-294,255
-2056,130,246,162,-306,285
-2022,137,271,257,-300,309
-1985,130,210,327,-264,329
-1931,181,116,350,-203,340
-1899,170,60,315,-7,350
-2023,180,21,240,286,387
-2167,131,70,170,390,468
-2230,92,116,128,433,564
-2291,62,200,136,400,666
-2279,41,250,198,286,720
-2180,-156,347,295,179,703
-2232,-183,218,376,159,692
-2234,-124,181,442,213,633
-2403,-194,133,483,308,539
-2592,-184,253,530,304,423
-2789,-211,322,631,189,256
-2971,-142,369,775,-64,47
-3132,-40,476,957,-335,-172
-3127,47,570,1145,-521,-417
-3022,217,583,1305,-580,-738
-2889,347,605,1387,-522,-1162
-2721,505,472,1352,-359,-1703
-2672,589,365,1194,-167,-2342
-2744,574,333,962,22,-3028
-2776,513,298,692,-127,-3767
-2929,382,234,383,-446,-4501
-2871,374,220,51,-872,-5167
-2787,249,198,-299,-1192,-5737
-2679,132,252,-645,-1322,-6157
-2462,13,387,-934,-1393,-6464
-2271,-192,453,-1152,-1250,-6669
-2100,-335,477,-1293,-1009,-6803
-2142,-514,467,-1392,-883,-6850
-2234,-438,416,-1485,-873,-6742
-2503,-311,399,-1588,-1050,-6438
-2669,-129,301,-1758,-1536,-5942
-2517,101,161,-2009,-2036,-5310
-2244,369,63,-2309,-2465,-4581
-1771,445,-181,-2655,-2625,-3832
-1191,491,-289,-3020,-2473,-3120
-1074,633,-345,-3346,-2229,-2416
-981,685,-544,-3674,-1979,-1670
-873,699,-728,-4016,-1781,-931
-902,707,-812,-4349,-1714,-179
-804,636,-887,-4646,-1684,616
-595,492,-789,-4846,-1642,1430
-552,430,-657,-4905,-1604,2245
-375,112,-549,-4829,-1588,3072
-126,-163,-439,-4582,-1437,3845
-87,-234,-258,-4121,-1426,4516
-271,-462,-433,-3583,-1429,5136
-627,-556,-557,-3059,-1590,5755
-983,-558,-812,-2577,-1879,6407
-1208,-858,-1203,-2199,-2062,7051
-549,-1475,-1075,-1826,-2121,7471
64,-1789,-513,-1192,-1915,7480
-383,-1576,-678,-396,-1500,7299
-1207,-1643,-890,368,-1242,7145
-1744,-1487,-1089,1081,-1159,7102
-1800,-1144,-1406,1719,-793,7026
-1803,-898,-1720,2200,-541,6753
-1823,-602,-2051,2484,-456,6215
-1982,-464,-2168,2551,-554,5441
-2134,-268,-2181,2518,-987,4465
-2435,72,-2052,2487,-1593,3407
-3107,308,-1785,2534,-1956,2491
-3880,469,-1158,2730,-2219,1929
-4296,570,-534,3136,-2526,1699
-4153,652,-237,3620,-2735,1581
-3734,827,-239,3971,-2708,1381
-3562,920,-312,4089,-2380,1053
-3614,1166,-235,4013,-2162,650
-3782,1343,-83,3851,-2017,241
-3875,1454,140,3671,-1954,-155
-3860,1443,575,3581,-1938,-588
-3513,1471,924,3618,-2001,-1165
-3181,1417,901,3688,-1937,-1852
-2798,1479,763,3642,-1702,-2566
-2202,1614,456,3403,-1353,-3320
-2083,1337,76,2895,-801,-4053
-2092,1107,-82,2194,-468,-4682
-2135,867,-75,1444,-429,-5205
-1923,833,-80,763,-497,-5525
-1687,710,825,312,-618,-5712
-2039,275,-142,-109,-403,-5663
-1879,432,77,-445,-49,-5345
-2477,158,852,-400,717,-4625
-2788,29,1226,-50,1285,-3605
-2556,23,1291,397,1189,-2586
-2122,238,733,682,475,-1757
-1484,284,129,675,-226,-1168
-883,310,-406,417,-505,-777
-461,332,-730,11,-338,-518
-629,284,-576,-388,139,-251
-1019,186,-221,-653,596,120
-1361,42,127,-761,745,520
-1371,-120,427,-716,522,830
-1239,-199,597,-534,175,980
-1115,-307,507,-300,-92,986
-1133,-409,370,-85,-246,896
-1188,-428,209,78,-278,765
-1264,-442,45,162,-151,616
-1393,-426,-52,175,8,474
-1584,-385,-44,145,91,361
-2195,-234,-11,112,56,289
-2095,-323,101,85,-91,267
-2106,-262,115,73,-275,284
-2034,-287,133,62,-364,323
-2002,-315,122,34,-338,369
-1962,-337,41,-32,-239,411
-1973,-312,-37,-138,-121,429
-1903,-318,39,-253,118,417
-1973,-330,14,-360,382,381
-2015,-354,57,-435,532,319
-2018,-382,137,-446,555,216
-2062,-355,195,-392,487,86
-2146,-333,212,-295,348,-33
-2258,-365,137,-193,176,-106
-2372,-443,43,-125,5,-109
-2401,-460,-16,-96,-99,-53
-2374,-427,-62,-95,-169,27
-2294,-422,-92,-116,-225,104
-2214,-439,-87,-150,-241,162
-2150,-441,-76,-190,-218,207
-2056,-461,-3,-217,-98,229
-2030,-470,63,-207,39,220
-2121,-446,82,-158,60,204
-2154,-427,108,-83,17,198
-2114,-425,121,6,-54,187
-2081,-420,82,81,-115,160
-2073,-393,-19,116,-177,120
-2060,-366,-85,107,-235,81
-2046,-343,-81,73,-232,54
-2104,-307,-18,39,-203,52
-2137,-284,35,24,-233,92
-2120,-311,122,31,-260,159
-2128,-277,151,55,-254,245
-2107,-250,124,78,-237,333
-1981,-253,92,89,-239,381
-1891,-260,29,73,-180,374
-1841,-238,-44,23,-80,324
-1866,-203,-105,-49,25,250
-1910,-204,-97,-128,80,170
-1964,-218,-8,-184,97,105
-2028,-228,60,-196,106,70
-2085,-264,107,-169,89,81
-2104,-273,174,-105,105,128
-2125,-269,200,-15,131,196
-2145,-251,153,79,106,273
-2128,-252,121,151,60,345
-2104,-219,72,196,-1,403
-2028,-192,-2,200,-49,436
-1952,-185,-58,163,-56,437
-1899,-173,-103,97,-16,421
-1936,-192,-119,22,87,408
-1940,-185,-149,-45,210,415
-2042,-215,-27,-70,373,457
-2162,-245,76,-29,425,542
-2215,-196,170,58,331,637
-2236,-113,160,162,124,725
-2207,-116,131,233,-58,811
-2162,-116,29,258,-166,893
-2111,-109,-37,239,-209,968
-2200,-128,-14,218,-185,1054
-2101,-118,-10,214,-199,1128
-2035,-109,-16,223,-180,1159
-1912,-55,-20,236,-186,1142
-1785,-16,-43,233,-99,1082
-1736,25,-74,187,115,995
-1796,57,-71,117,267,917
-1906,55,12,50,430,865
-1734,38,82,-10,477,822
-1974,87,-11,-55,497,788
-2065,96,24,-102,387,750
-2197,25,3,-151,374,723
-2238,51,31,-195,311,709
-2307,0,59,-221,284,687
-2334,-62,129,-203,280,642
-2326,-176,288,-101,231,530
-2432,-292,364,97,184,371
-2533,-371,359,336,155,196
-2665,-392,317,571,149,14
-2815,-328,250,775,72,-170
-2973,-256,198,940,-88,-351
-3102,-154,115,1048,-291,-539
-3144,-104,139,1112,-493,-770
-3045,-38,285,1182,-753,-1088
-2929,6,329,1229,-951,-1490
-2797,58,358,1242,-990,-1942
-2609,68,464,1253,-847,-2448
-2364,59,503,1263,-679,-3045
-2126,175,423,1234,-495,-3730
-2093,141,209,1099,-340,-4436
-2361,23,38,821,-264,-5070
-2507,-40,16,438,-459,-5588
-2589,-74,66,29,-580,-5967
-2683,-110,43,-364,-698,-6196
-2764,-171,77,-744,-855,-6293
-2808,-178,141,-1123,-1219,-6289
-2924,-292,150,-1522,-1718,-6138
-2897,-177,169,-1941,-2169,-5820
-2666,-98,225,-2328,-2480,-5379
-2397,72,260,-2662,-2652,-4838
-2326,211,292,-2951,-2732,-4199
-2244,202,131,-3246,-2729,-3462
-2067,229,-59,-3600,-2755,-2660
-1672,364,-133,-3963,-2621,-1845
-1141,313,-211,-4292,-2486,-1119
-801,289,-355,-4611,-2349,-485
-630,320,-452,-4914,-2266,100
-585,243,-534,-5185,-2268,681
-657,100,-611,-5411,-2318,1316
-742,-47,-582,-5553,-2334,2022
-660,-149,-597,-5571,-2373,2746
-229,-378,-761,-5476,-2072,3371
25,-378,-849,-5261,-1845,3828
-1,-622,-933,-4939,-1440,4219
-144,-612,-609,-4461,-1287,4580
-350,-790,-375,-3787,-1449,4926
-597,-1072,-375,-3012,-1618,5319
-811,-1107,-219,-2158,-1792,5763
-1060,-1110,-595,-1312,-1717,6249
-1515,-1146,-804,-601,-1591,6786
-1742,-1045,-818,59,-1505,7336
-1956,-946,-914,671,-1503,7817
-1750,-1275,-1393,1175,-1358,8144
-546,-1004,-1644,1504,-730,8105
192,-625,-1587,1798,697,7533
-561,-176,-1577,2072,1654,6690
-1704,158,-1644,2339,1718,5874
-2415,359,-1749,2590,917,5111
-2492,565,-2064,2735,-21,4327
-2250,861,-2295,2724,-882,3453
-2480,1072,-2409,2617,-1340,2609
-2949,1081,-2118,2531,-1525,1957
-3439,1104,-1483,2645,-1788,1516
-3606,965,-939,2972,-2212,1191
-3311,911,-603,3383,-2512,820
-2953,998,-405,3769,-2500,323
-2843,1147,-247,4098,-2128,-234
-2754,1330,-203,4367,-1609,-807
-2713,1333,-306,4528,-983,-1406
-2684,1216,-326,4575,-544,-2071
-2996,1074,-370,4514,-562,-2775
-3506,1095,-465,4300,-1171,-3373
-3701,1291,-574,3903,-2157,-3790
-3514,1338,-610,3348,-2933,-4020
-3149,1197,-567,2680,-3140,-4095
-2879,687,-313,2028,-3017,-4112
-2075,1061,335,1630,-3072,-4156
-1467,613,786,1567,-2346,-4215
-1310,361,615,1511,-1590,-4224
-1110,483,677,1478,-844,-4204
-1413,371,200,1328,-52,-4030
-1856,393,-85,1013,482,-3658
-2273,457,-95,578,603,-3080
-2567,395,-197,106,372,-2376
-2430,267,-232,-358,154,-1608
-2028,123,-40,-689,130,-918
-1549,-81,174,-828,164,-433
-1334,-244,224,-833,152,-151
-1251,-382,234,-770,184,5
-1232,-425,226,-666,279,80
-1321,-429,220,-536,402,112
-1513,-480,237,-398,512,151
-1729,-466,245,-254,435,205
-1823,-568,225,-118,228,301
-1863,-363,68,-16,-196,432
-1771,-334,-16,63,-533,509
-1628,-415,-51,105,-677,532
-1525,-515,-86,117,-606,506
-1604,-612,-154,102,-449,482
-1582,-403,-151,73,-260,465
-1610,-432,-176,32,41,432
-1817,-501,-244,-38,218,401
-1911,-458,-204,-105,192,381
-1968,-429,-227,-149,171,367
-2035,-461,-209,-184,143,362
-2111,-459,-100,-184,93,376
-2180,-419,-74,-150,-1,406
-2165,-441,-23,-92,-109,442
-2121,-475,-4,-15,-145,467
-2120,-436,-47,56,-176,477
-2113,-413,-104,107,-177,485
-2083,-431,-176,123,-107,484
-2045,-432,-226,98,-23,458
-2022,-411,-228,54,59,404
-2058,-398,-234,-1,91,325
-2061,-416,-309,-69,30,224
-2077,-445,-229,-123,-51,119
-2117,-464,-167,-139,-98,33
-2135,-420,-137,-126,-171,-32
-2106,-383,-86,-82,-145,-70
-2115,-449,3,3,-64,-75
-2099,-475,14,103,-24,-64
-2107,-400,-11,195,3,-46
-2137,-326,-92,251,-46,-25
-2184,-389,-198,253,-82,21
-2182,-432,-245,200,-61,84
-2178,-406,-220,130,0,152
-2168,-325,-175,70,-8,198
-2148,-239,-164,28,-138,214
-2136,-279,-75,5,-274,207
-2140,-307,-46,-2,-394,192
-2051,-262,-64,-7,-492,172
-1983,-250,-50,-1,-459,152
-1915,-271,-62,15,-376,140
-1857,-273,-62,33,-233,136
-1833,-293,-49,53,-45,141
-1871,-311,-42,72,140,161
-1982,-275,-64,83,208,192
-2053,-250,-33,88,132,239
-2105,-265,-7,88,13,285
-2064,-248,-59,70,-134,320
-2018,-198,-85,35,-248,326
-2058,-160,-125,-11,-378,324
-1957,-184,-131,-66,-495,312
-1896,-224,-140,-118,-442,294
-1871,-250,-146,-168,-339,276
-1816,-271,-92,-198,-220,251
-1817,-284,-24,-197,-101,213
-1825,-283,29,-170,-13,177
-1929,-261,95,-117,43,154
-2045,-252,153,-49,10,160
-2146,-235,174,36,-119,200
-2224,-196,131,115,-312,272
-2185,-160,91,178,-528,365
-2132,-175,26,211,-616,473
-2087,-203,-68,202,-563,578
-1928,-201,-84,159,-523,645
-1830,-169,-25,121,-402,676
-1752,-147,11,96,-243,674
-1789,-132,60,88,-84,663
-1876,-94,73,94,-9,660
-1933,-102,32,93,-1,667
-1917,-99,-6,73,93,679
-1952,-42,-100,28,283,709
-2108,-52,-36,-9,440,783
-2175,-120,-8,-18,552,906
-2317,-86,177,18,527,1047
-2177,-202,281,106,357,1200
-2372,-195,284,239,84,1343
-2250,-146,258,389,-177,1471
-2189,-201,222,564,-184,1583
-2048,-204,128,724,-156,1640
-1900,-182,18,833,-81,1603
-1887,-136,-23,885,-4,1501
-1892,-91,-112,866,46,1348
-2025,-84,-126,793,113,1186
-2178,-85,-24,725,196,1049
-2386,-97,96,709,255,939
-2685,-102,233,756,281,885
-2943,-77,292,851,223,876
-3094,5,303,966,56,851
-3152,56,176,1055,-140,773
-3080,148,91,1097,-330,596
-2821,219,229,1149,-428,281
-2672,293,401,1233,-392,-138
-2601,426,443,1355,-296,-656
-2494,573,486,1462,-186,-1250
-2580,589,307,1467,-150,-1878
-2771,663,104,1300,-243,-2484
-2964,694,-6,990,-478,-3006
-3110,637,4,612,-772,-3412
-3024,582,92,236,-1034,-3753
-2833,529,244,-85,-1322,-4114
-2638,364,193,-376,-1582,-4500
-2468,212,202,-650,-1677,-4859
-2315,141,273,-859,-1642,-5155
-2229,39,327,-1025,-1521,-5375
-2176,-56,325,-1182,-1436,-5522
-2075,-123,355,-1335,-1350,-5604
-2076,-134,351,-1474,-1315,-5617
-2130,-164,281,-1634,-1347,-5525
-2130,-176,278,-1810,-1383,-5337
-2032,-171,333,-1970,-1564,-5093
-2023,-125,307,-2130,-1834,-4786
-1884,37,263,-2291,-2029,-4396
-1734,156,267,-2442,-2241,-3927
-1595,211,157,-2593,-2309,-3390
-1429,283,44,-2774,-2305,-2780
-1251,374,-215,-3006,-2307,-2118
-1045,408,-544,-3332,-2284,-1444
-800,338,-753,-3742,-2238,-780
-606,284,-1019,-4176,-2156,-117
-745,176,-1034,-4561,-1907,612
-1005,-74,-1030,-4860,-1609,1480
-1475,-190,-671,-5003,-1529,2490
-1615,-178,-595,-4967,-1708,3570
-1462,-357,-706,-4848,-2118,4589
-772,-523,-843,-4697,-2427,5382
-220,-683,-1078,-4560,-2734,5887
3,-932,-1379,-4490,-2704,6230
165,-1014,-1439,-4420,-2366,6479
-103,-1039,-1377,-4286,-1851,6700
-164,-1519,-1039,-4008,-1082,6906
264,-1543,-149,-3217,-377,6845
-666,-1593,366,-2060,348,6643
-1825,-1473,-133,-949,680,6678
-2277,-1417,-990,-123,131,6811
-2166,-1524,-990,809,205,6907
-1698,-599,-860,1620,117,6733
-1824,-422,-1441,2430,45,6232
-1859,-456,-1025,2810,-247,5571
-1817,136,-1559,3289,-751,4710
-2115,433,-1997,3501,-1142,3838
-2417,669,-2059,3532,-1437,3022
-2743,1000,-1770,3553,-1817,2289
-3223,982,-1487,3617,-2122,1715
-3477,991,-1044,3737,-2490,1317
-3394,983,-649,3950,-2667,992
-3267,907,-347,4227,-2694,642
-2981,1004,-79,4548,-2709,224
-2780,916,34,4844,-2532,-275
-2718,984,70,5050,-2269,-788
-2713,901,169,5168,-1855,-1264
-2738,865,131,5206,-1451,-1705
-2661,863,158,5159,-1258,-2161
-2832,808,14,5008,-1121,-2576
-2870,847,-13,4767,-1113,-2926
-2725,1015,-66,4462,-1257,-3270
-2684,893,-230,4060,-1485,-3633
-2369,1263,-533,3523,-1645,-3968
-2037,1086,-545,2856,-1352,-4256
-2263,859,-792,2035,-1083,-4435
-2335,861,-528,1167,-1110,-4456
-2458,750,-160,439,-1111,-4326
-2382,586,161,-87,-1047,-4063
-2182,540,300,-434,-1052,-3755
-2098,373,389,-662,-1067,-3397
-2030,246,434,-807,-951,-2959
-1884,139,357,-896,-723,-2485
-1709,-84,263,-966,-461,-2009
-1677,-176,158,-1023,-131,-1517
-1643,-216,213,-1026,138,-1038
-1531,-323,259,-961,271,-618
-1566,-395,300,-838,205,-259
-1609,-417,356,-663,92,69
-1679,-465,381,-459,22,369
-1695,-474,296,-265,-112,621
-1628,-459,338,-84,-94,752
-1196,-523,390,89,-75,733
-1108,-460,258,240,-23,573
-1322,-417,44,313,-42,381
-1515,-476,-37,294,-53,232
-1653,-519,-138,204,7,140
-1798,-488,-147,61,25,102
-1975,-475,-85,-87,55,125
-2128,-483,-52,-222,-37,203
-2101,-531,35,-331,-116,306
-2065,-566,151,-384,-42,403
-2058,-570,234,-363,46,490
-2006,-645,270,-277,196,556
-2033,-664,248,-155,256,594
-2034,-633,202,-35,303,598
-2077,-557,159,67,297,563
-2108,-538,-1,130,179,498
-2048,-580,-112,130,28,402
-2014,-612,-160,92,25,306
-2082,-570,-169,35,95,232
-2202,-505,-119,-21,53,187
-2298,-490,-32,-61,-64,176
-2306,-511,26,-80,-202,193
-2226,-511,50,-93,-316,201
-2206,-465,10,-110,-378,193
-2090,-434,-2,-135,-451,173
-2018,-485,6,-154,-387,155
-1969,-525,4,-175,-230,144
-1932,-526,16,-185,-32,132
-1913,-525,68,-172,121,109
-1957,-526,94,-137,209,80
-2067,-490,100,-95,174,63
-2114,-468,114,-53,61,68
-2134,-451,106,-18,-45,86
-2161,-400,66,1,-164,113
-2097,-364,23,-5,-315,137
-2025,-382,16,-31,-383,149
-1975,-386,-33,-81,-356,149
-1924,-360,-51,-148,-262,144
-1877,-352,-26,-214,-113,132
-1833,-379,17,-261,58,114
-1905,-390,40,-289,213,96
-1978,-377,57,-298,258,89
-2003,-372,82,-285,219,85
-2024,-402,72,-253,166,84
-2011,-423,74,-213,103,82
-2015,-430,46,-162,57,79
-1988,-442,-7,-124,-4,74
-1958,-464,-2,-95,-20,67
-1990,-457,-8,-69,-13,67
-1998,-446,-11,-46,-16,75
-1993,-419,33,-16,14,86
-2024,-374,28,19,29,94
-2076,-370,18,41,-57,110
-2058,-418,8,46,-111,131
-2030,-434,-35,34,-107,163
-1979,-435,-4,17,-22,193
-1970,-393,20,16,43,210
-1997,-352,14,23,5,218
-1983,-380,73,37,-19,225
-1976,-399,33,51,-19,230
-1962,-390,36,55,2,231
-1938,-356,67,63,48,217
-1981,-325,57,76,68,190
-1979,-289,53,80,-15,155
-1998,-308,65,88,-65,126
-2036,-313,41,80,-100,108
-2022,-288,18,68,-133,105
-2009,-279,-11,51,-143,113
-2027,-305,-8,26,-146,135
-1999,-336,44,14,-137,169
-2014,-325,60,18,-117,211
-2031,-328,93,36,-114,257
-2014,-317,108,66,-152,297
-2014,-295,104,98,-193,322
-2019,-301,42,114,-250,334
-1997,-320,-11,105,-281,329
-1932,-323,1,84,-259,301
-1912,-295,23,64,-209,244
-1885,-308,81,54,-158,155
-1876,-323,52,51,-203,51
-2087,-256,117,56,-243,-14
-2203,-302,98,59,-323,-10
-2197,-274,134,61,-409,33
-2195,-248,113,65,-359,114
-2177,-264,103,65,-309,222
-2062,-209,75,56,-199,333
-2106,-230,57,27,-26,451
-2141,-315,70,-9,107,601
-2236,-231,127,-32,230,783
-2358,-179,239,-4,302,980
-2382,-363,530,119,270,1196
-2483,-314,399,278,-21,1453
-2510,-317,367,449,-273,1694
-2314,-311,171,594,-500,1898
-2165,-259,155,713,-491,2077
-2209,-292,245,869,-317,2312
-2026,-316,341,1060,-125,2533
-1998,-352,412,1276,-50,2660
-1779,-408,241,1441,-142,2620
-1608,-372,-40,1470,-276,2386
-1482,-349,-263,1354,-343,1998
-1612,-252,-330,1152,-262,1549
-1926,-181,-186,976,-152,1126
-2360,-82,68,909,-23,781
-2853,-40,416,993,-35,522
-3154,72,694,1202,-302,312
-3280,152,712,1454,-578,97
-3194,290,642,1579,-848,-178
-3063,443,583,1728,-1040,-551
-2970,670,485,1694,-1238,-993
-2955,700,464,1545,-1287,-1450
-2855,745,526,1320,-1260,-1895
-2672,726,681,1094,-1159,-2368
-2524,695,711,883,-1072,-2882
-2411,678,712,675,-1008,-3421
-2375,624,575,421,-977,-3929
-2444,608,425,86,-933,-4366
-2457,485,317,-322,-1066,-4739
-2460,376,286,-761,-1214,-5018
-2438,304,317,-1179,-1284,-5178
-2455,246,382,-1557,-1339,-5217
-2383,121,385,-1915,-1383,-5146
-2274,79,392,-2254,-1373,-5012
-2144,11,423,-2549,-1398,-4849
-2006,-42,315,-2826,-1412,-4659
-1853,-106,321,-3091,-1399,-4439
-1873,-92,326,-3309,-1405,-4150
-1895,14,299,-3499,-1409,-3771
-2031,99,308,-3677,-1618,-3299
-1975,168,274,-3844,-2006,-2755
-1721,226,96,-4030,-2362,-2172
-1419,227,-99,-4253,-2626,-1574
-1172,149,-181,-4476,-2676,-957
-854,172,-206,-4660,-2584,-340
-665,199,-219,-4773,-2377,238
-639,116,-164,-4834,-2209,790
-791,113,-236,-4875,-2198,1352
-883,35,-328,-4910,-2413,1945
-941,-63,-410,-4930,-2739,2557
-1012,-125,-530,-4888,-3111,3193
-665,-463,-869,-4787,-3189,3813
