AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1378,41,-6,-691,-1789,-7552
-1555,-327,35,-549,-1101,-8132
-2319,-539,121,-376,-434,-8187
-3176,-577,388,-127,94,-7509
-3163,-598,412,143,414,-6390
-2673,-463,344,358,502,-5256
-2082,-342,205,466,302,-4282
-1532,-351,155,482,-44,-3506
-1144,-349,260,491,-415,-2877
-838,-485,346,565,-686,-2305
-517,-745,340,686,-758,-1734
-76,-1001,228,803,-516,-1190
95,-1219,-25,823,-13,-690
117,-1252,-221,702,433,-221
173,-1077,-222,494,827,191
82,-1087,-535,176,738,555
162,-1631,-167,-153,546,815
440,-1618,-10,-381,464,937
487,-1179,266,-424,523,963
455,-1717,108,-382,1296,954
121,-1827,-419,-379,2000,997
-81,-2253,-407,-415,2338,1090
-204,-2420,-498,-444,1404,1129
-593,-2510,-352,-485,1106,1255
-943,-2529,-98,-521,1057,1458
-1255,-2563,-125,-565,717,1685
-1459,-2591,-124,-660,122,1935
-1467,-2475,282,-694,-358,2202
-1453,-2421,563,-588,-465,2448
-1587,-2424,387,-451,-596,2653
-1602,-2390,133,-351,-833,2825
-1382,-2418,-218,-322,-775,2923
-1258,-2382,-402,-384,-444,2925
-1317,-2259,-472,-521,-51,2850
-1480,-2160,-525,-708,207,2739
-1601,-2172,-389,-885,247,2614
-1609,-2228,-218,-997,186,2490
-1571,-2208,-17,-994,102,2350
-1574,-2164,237,-857,54,2185
-1538,-2019,482,-601,94,1974
-1524,-1821,629,-256,135,1706
-1525,-1683,573,124,177,1391
-1640,-1529,238,440,220,1076
-1571,-1537,-95,608,4,782
-1525,-1552,-274,632,-64,504
-1627,-1474,-416,553,44,294
-1722,-1421,-452,410,154,162
-1826,-1378,-404,254,260,96
-1920,-1360,-284,130,369,88
-2003,-1360,-173,54,409,113
-2053,-1340,-59,25,356,134
-2026,-1323,61,53,235,118
-1997,-1265,22,110,61,53
-1942,-1233,-59,162,-91,-34
-1815,-1188,-98,198,-144,-128
-1667,-1178,-102,225,-127,-237
-1627,-1171,-124,235,-4,-342
-1680,-1177,-117,236,27,-418
-1723,-1187,-131,221,92,-453
-1732,-1115,-118,207,77,-453
-1863,-1016,-116,183,52,-404
-1946,-1080,-190,137,1,-302
-1918,-1153,-233,73,42,-180
-1854,-1144,-183,27,53,-83
-1828,-1119,-115,15,82,-9
-1828,-1091,-93,23,-7,47
-1734,-1006,-60,40,-117,86
-1584,-967,-77,58,-145,98
-1506,-967,-98,71,-42,89
-1454,-991,-100,90,116,67
-1452,-1004,-113,111,269,30
-1534,-999,-186,128,382,-11
-1598,-991,-216,137,319,-51
-1595,-958,-168,147,245,-89
-1656,-945,-124,169,283,-117
-1852,-947,-124,186,262,-126
-1867,-975,-182,188,63,-123
-1912,-966,-178,173,-94,-118
-1962,-999,-168,150,-292,-95
-1937,-1042,-223,111,-516,-55
-1859,-1043,-259,58,-604,-10
-1709,-1068,-211,10,-529,18
-1579,-1076,-138,-14,-393,12
-1465,-1076,-107,-15,-274,-25
-1439,-1078,-121,-9,-106,-77
-1557,-1067,-115,-8,15,-108
-1687,-1070,-126,-10,61,-105
-1815,-1096,-110,-16,9,-81
-1938,-1125,-99,-16,-170,-40
-1982,-1139,-89,-9,-331,9
-2008,-1103,-139,-5,-536,60
-1996,-1097,-147,-6,-708,116
-1926,-1105,-66,2,-840,161
-1824,-1153,-23,21,-926,187
-1725,-1169,-31,29,-965,187
-1620,-1176,18,31,-984,164
-1516,-1177,29,33,-896,119
-1450,-1155,-5,32,-657,65
-1531,-1172,98,32,-442,13
-1530,-1118,18,30,-148,-24
-1638,-1142,1,28,-116,-37
-1736,-1132,-40,-4,-121,-13
-1780,-1133,13,-35,-144,26
-1821,-1160,55,-53,-250,63
-1816,-1178,66,-60,-415,91
-1719,-1168,127,-55,-433,88
-1645,-1140,142,-21,-418,42
-1626,-1120,124,18,-382,-25
-1603,-1106,69,48,-294,-85
-1578,-1112,18,58,-189,-137
-1593,-1116,-6,51,-63,-173
-1614,-1098,-2,37,53,-186
-1697,-1093,78,27,90,-179
-1767,-1128,5,4,11,-141
-1771,-1134,62,-15,36,-77
-1774,-1130,81,-21,41,-11
-1747,-1154,94,-18,83,40
-1741,-1144,108,-5,80,67
-1743,-1127,112,15,-1,69
-1711,-1138,105,33,-74,50
-1677,-1142,78,47,-122,14
-1688,-1133,74,52,-137,-23
-1671,-1136,69,56,-138,-52
-1657,-1141,71,58,-101,-76
-1674,-1134,77,56,-62,-87
-1726,-1138,96,58,-38,-82
-1750,-1134,96,62,-32,-61
-1743,-1138,96,66,-13,-35
-1726,-1133,93,73,6,-18
-1712,-1110,70,78,-4,-10
-1693,-1096,32,74,-18,-12
-1664,-1112,18,56,-7,-21
-1649,-1122,29,36,3,-39
-1657,-1114,40,23,-15,-63
-1656,-1117,75,21,-30,-84
-1660,-1135,100,34,-38,-100
-1688,-1133,84,53,-35,-110
-1752,-1132,56,64,-42,-105
-1783,-1166,56,69,-42,-91
-1799,-1202,71,78,-34,-94
-1857,-1217,110,101,-76,-115
-1908,-1274,152,140,-146,-150
-1922,-1356,160,186,-189,-203
-1934,-1415,136,229,-227,-287
-1914,-1523,61,253,-203,-414
-1778,-1666,168,249,-126,-618
-1751,-1689,47,273,7,-900
-1770,-1766,7,271,181,-1228
-1879,-1840,11,253,297,-1566
-2018,-1932,8,217,404,-1865
-2109,-1988,32,171,403,-2124
-2092,-2101,112,129,268,-2355
-1955,-2181,179,108,165,-2580
-1813,-2250,209,116,54,-2801
-1690,-2269,202,137,-70,-3003
-1589,-2293,179,152,-133,-3165
-1415,-2315,165,157,-34,-3275
-1228,-2315,123,151,196,-3355
-1073,-2315,84,133,410,-3435
-1072,-2246,118,119,572,-3497
-1228,-2174,157,112,619,-3488
-1318,-2117,209,106,486,-3389
-1344,-1987,261,105,199,-3226
-1314,-1998,284,106,-215,-3016
-973,-1996,316,115,-550,-2820
-715,-1886,321,140,-634,-2667
-537,-1847,274,167,-595,-2528
-433,-1755,228,193,-511,-2408
-438,-1735,220,207,-314,-2297
-411,-1778,254,179,-364,-2116
-273,-1687,180,126,-493,-1903
-43,-1534,110,41,-543,-1684
187,-1524,18,-78,-604,-1473
505,-1439,-16,-211,-499,-1276
715,-1344,-12,-309,-257,-1092
972,-1252,-26,-366,101,-899
983,-1248,127,-354,681,-654
820,-1114,225,-266,1128,-345
738,-997,264,-152,1295,-25
646,-838,270,-37,1184,291
551,-692,189,52,907,635
551,-612,80,88,633,1055
369,-549,2,71,568,1613
71,-539,-166,-35,603,2343
-314,-599,-355,-237,636,3170
-655,-701,-429,-547,586,4127
-1204,-940,-375,-876,649,5204
-1425,-1266,-237,-1120,814,6291
-1181,-1460,290,-1172,659,7063
-1708,-1544,451,-1010,140,7587
-2321,-1710,403,-768,-735,8089
-2951,-1841,179,-531,-1782,8666
-3218,-1950,-183,-350,-2839,9284
-3579,-1949,-600,-251,-3735,9848
-3259,-1884,-569,-135,-4313,10204
-2386,-1748,-96,212,-4627,10010
-1444,-1243,294,854,-4562,9079
-471,-406,493,1502,-3524,7606
283,658,470,2035,-1574,5650
425,1757,-42,2212,1753,3363
-645,2259,-518,2038,4978,1010
-2592,2134,-733,1732,6349,-1211
-4865,1705,-829,1374,5698,-2980
-6391,1558,-842,892,3615,-4090
-6733,1405,-853,251,946,-4586
-6070,1213,-724,-458,-1433,-4663
-4926,1000,-310,-1005,-3048,-4588
-3501,711,125,-1226,-3808,-4618
-2215,316,500,-1097,-3764,-4888
-1222,-75,672,-701,-2980,-5370
-768,-323,529,-229,-1731,-5930
-777,-589,156,159,-368,-6384
-1048,-747,-219,365,800,-6626
-1416,-867,-448,395,1519,-6648
-1716,-781,-524,293,1681,-6485
-1918,-795,-447,100,1344,-6170
-1901,-694,-205,-105,808,-5761
-1645,-703,79,-234,199,-5315
-1304,-713,300,-272,-377,-4876
-1072,-650,479,-231,-858,-4430
-789,-763,640,-126,-1250,-3961
-609,-625,654,10,-1490,-3471
-271,-696,710,176,-1541,-2975
59,-700,689,359,-1406,-2505
118,-711,538,489,-1065,-1949
28,-729,355,538,-542,-1288
267,-699,207,497,24,-644
322,-651,91,370,430,-125
335,-564,28,163,553,265
493,-652,59,-76,479,478
409,-733,31,-305,373,594
458,-885,-3,-516,365,700
257,-1014,-68,-697,541,856
-87,-1244,-90,-837,773,1136
-280,-1466,-55,-936,960,1507
-366,-1664,36,-966,1053,1889
-781,-1943,285,-904,1179,2350
-1342,-2215,490,-742,1210,2987
-1687,-2464,630,-524,1059,3717
-1850,-2644,785,-243,744,4419
-1975,-2721,702,82,331,5021
-1985,-2885,311,338,-174,5444
-1825,-2993,30,456,-858,5602
-1836,-2917,-196,465,-1421,5510
-1355,-2928,-353,386,-1708,5228
-1082,-2743,-328,282,-1406,4771
-875,-2761,-329,164,-135,4239
-774,-2619,-130,16,672,3561
-1075,-2135,381,12,538,2768
-1665,-2018,567,133,910,2131
-2030,-2107,450,197,954,1638
-2322,-1927,281,176,854,1259
-2464,-1781,35,56,682,976
-2388,-1777,-63,-134,402,737
-2139,-1822,51,-320,194,494
-1949,-1815,224,-436,154,227
-1952,-1729,369,-454,119,-40
-1926,-1700,485,-367,-101,-292
-1830,-1636,554,-200,-332,-531
-1770,-1557,534,0,-455,-749
-1754,-1471,411,173,-541,-930
-1741,-1394,295,283,-530,-1053
-1747,-1341,179,321,-400,-1114
-1771,-1301,116,294,-334,-1118
-1825,-1264,61,222,-238,-1066
-1833,-1234,31,120,-242,-977
-1759,-1211,74,26,-253,-878
-1678,-1194,126,-43,-241,-787
-1613,-1154,144,-79,-221,-715
-1578,-1103,153,-91,-273,-667
-1555,-1109,198,-77,-284,-633
-1588,-1102,199,-54,-274,-606
-1554,-1081,194,-32,-249,-588
-1538,-1073,170,-13,-200,-578
-1556,-1070,117,-11,-132,-559
-1565,-1083,74,-21,-59,-525
-1586,-1069,53,-40,-21,-487
-1575,-1080,73,-57,-15,-448
-1583,-1096,100,-67,-53,-403
-1590,-1106,127,-69,-75,-345
-1556,-1122,132,-67,-104,-277
-1478,-1151,129,-57,-72,-213
-1428,-1159,113,-47,8,-172
-1427,-1176,83,-42,103,-147
-1462,-1197,72,-42,176,-127
-1533,-1223,77,-42,214,-105
-1609,-1242,95,-41,202,-78
-1650,-1242,123,-36,102,-53
-1655,-1227,127,-30,-17,-31
-1641,-1222,148,-23,-131,-2
-1645,-1237,164,-16,-188,32
-1613,-1275,154,-13,-165,63
-1528,-1264,121,-16,-192,72
-1489,-1259,71,-27,-138,69
-1462,-1276,1,-58,-56,61
-1490,-1279,-1,-105,8,60
-1539,-1330,25,-147,92,73
-1544,-1357,83,-170,158,92
-1559,-1376,158,-160,228,106
-1589,-1384,230,-113,236,109
-1597,-1391,281,-37,207,99
-1635,-1383,286,50,144,79
-1666,-1360,273,133,13,58
-1677,-1330,224,190,-128,46
-1656,-1327,125,200,-221,52
-1579,-1317,60,162,-237,69
-1502,-1305,3,94,-166,91
-1459,-1321,-13,8,-40,110
-1438,-1325,24,-69,102,123
-1461,-1332,87,-118,246,125
-1531,-1345,162,-128,331,121
-1588,-1363,251,-97,326,109
-1656,-1357,277,-35,250,95
-1690,-1350,292,34,115,83
-1701,-1324,258,98,-32,73
-1673,-1285,198,137,-161,71
-1632,-1282,124,137,-228,73
-1559,-1284,31,96,-229,74
-1506,-1294,-36,25,-193,66
-1464,-1305,-31,-54,-94,49
-1461,-1318,9,-117,24,25
-1511,-1331,60,-156,106,3
-1571,-1345,134,-165,138,-8
-1613,-1351,191,-141,134,-17
-1638,-1349,231,-94,75,-24
-1644,-1327,243,-31,-8,-30
-1649,-1317,212,26,-82,-26
-1622,-1294,164,61,-146,-14
-1583,-1270,105,70,-173,4
-1534,-1273,33,48,-148,23
-1473,-1280,10,6,-102,33
-1445,-1290,40,-35,-38,33
-1461,-1297,92,-55,58,26
-1505,-1307,144,-49,120,20
-1554,-1293,174,-22,130,13
-1620,-1297,184,9,106,15
-1670,-1294,178,34,81,34
-1715,-1280,191,54,35,59
-1703,-1266,191,71,-46,80
-1650,-1255,168,81,-126,87
-1582,-1236,145,81,-158,75
-1522,-1245,136,75,-128,49
-1509,-1226,112,64,-56,17
-1528,-1223,80,42,0,-10
-1562,-1223,68,9,93,-25
-1612,-1239,61,-27,164,-31
-1631,-1286,92,-55,173,-48
-1606,-1296,112,-68,187,-82
-1632,-1308,156,-63,175,-127
-1709,-1346,187,-41,139,-155
-1714,-1439,220,-6,96,-172
-1717,-1506,267,53,80,-205
-1684,-1623,257,138,68,-281
-1668,-1702,248,234,102,-412
-1704,-1792,188,326,182,-577
-1846,-1922,91,370,223,-754
-2082,-2048,-1,345,273,-905
-2192,-2140,-64,264,272,-1046
-2110,-2264,-135,138,233,-1247
-1923,-2399,-118,1,248,-1572
-1754,-2536,-69,-115,251,-2030
-1734,-2662,-12,-195,205,-2551
-1739,-2766,70,-232,172,-3056
-1668,-2833,80,-244,2,-3498
-1825,-2800,59,-252,-43,-3831
-1579,-2736,105,-280,-240,-4069
-1403,-2727,90,-327,-345,-4228
-1217,-2696,33,-411,-375,-4293
-1081,-2594,41,-501,-273,-4253
-897,-2523,61,-569,-102,-4126
-626,-2410,112,-591,78,-3974
-405,-2294,182,-555,265,-3830
-216,-2223,288,-456,379,-3709
-101,-2123,313,-313,415,-3601
-86,-2046,258,-177,425,-3466
-54,-1967,233,-64,418,-3279
25,-1810,263,33,381,-3049
197,-1641,268,122,256,-2813
402,-1464,231,190,48,-2585
565,-1309,184,226,-182,-2334
708,-1160,85,213,-338,-2025
864,-997,-30,142,-424,-1650
1057,-819,-128,19,-454,-1233
1316,-740,-183,-125,-378,-809
1564,-675,-162,-246,-138,-394
1655,-679,-37,-294,360,36
1440,-651,79,-265,936,495
1038,-623,180,-204,1380,991
367,-567,278,-136,1486,1554
-210,-552,331,-75,1176,2201
-729,-578,313,-47,619,2938
-1232,-669,281,-47,-32,3808
-1559,-753,92,-81,-616,4784
-1698,-925,-129,-175,-988,5821
-1727,-1050,-312,-288,-1019,6823
-1393,-1132,-314,-410,-901,7675
-929,-1297,-192,-462,-510,8185
-702,-1221,94,-405,-368,8315
-1344,-1080,164,-256,-558,8286
-2093,-1009,172,-88,-1147,8332
-2627,-896,66,80,-1902,8481
-2727,-757,-232,200,-2749,8661
-2371,-731,-615,196,-3209,8746
-1735,-588,-542,122,-3190,8554
-965,-354,-23,146,-2751,7924
-886,-76,392,338,-2085,6843
-785,476,767,662,-1105,5395
-1023,1010,982,1037,259,3679
-1680,1431,364,1306,1776,1895
-2603,1633,-341,1269,3131,239
-3585,1365,-890,930,3805,-1185
-4592,1045,-1177,371,3528,-2314
-5129,645,-920,-142,2379,-3180
-5166,237,-448,-511,658,-3867
-4796,20,-42,-680,-976,-4415
-3976,-250,267,-655,-2025,-4927
-2875,-569,417,-440,-2397,-5574
-2031,-820,336,-146,-2111,-6361
-1627,-1104,77,102,-1249,-7114
-1617,-1313,-195,253,-178,-7703
-1989,-1560,-341,313,659,-8001
-2271,-1627,-425,282,1026,-8004
-2488,-1570,-340,160,970,-7743
-2640,-1547,-151,29,623,-7240
-2288,-1475,118,-53,197,-6633
-1754,-1459,289,-45,-60,-6042
-1284,-1391,358,24,-155,-5489
-893,-1338,286,104,-3,-4921
-693,-1294,245,177,298,-4313
-579,-1209,261,255,682,-3652
-352,-1080,142,294,1002,-2977
-243,-1007,57,249,1139,-2374
-248,-900,-4,132,1050,-1858
-90,-816,28,-23,757,-1452
118,-802,80,-159,462,-1171
391,-781,137,-247,318,-984
441,-791,254,-271,329,-840
311,-799,307,-255,399,-636
171,-784,364,-222,445,-361
80,-780,461,-169,384,-56
-149,-773,444,-120,184,295
-294,-809,372,-112,-117,724
-359,-842,322,-129,-362,1216
-196,-931,339,-131,-482,1698
-29,-959,294,-103,-520,2074
-9,-1070,305,-34,-501,2355
26,-1154,240,44,-473,2551
-147,-1294,91,84,-379,2719
-421,-1451,51,69,-312,2918
-768,-1624,9,51,-363,3183
-951,-1834,171,30,-486,3502
-959,-1964,268,75,-640,3804
-867,-2124,177,158,-772,4026
-794,-2307,-164,157,-764,4194
-727,-2427,-285,102,-567,4273
-889,-2559,-396,2,-317,4292
-1176,-2765,-307,-100,121,4307
-1388,-2896,-137,-196,441,4254
-1771,-2944,96,-172,491,4086
-2276,-2993,350,-50,63,3856
-2535,-3019,546,144,-674,3629
-2411,-3103,585,337,-1276,3441
-2061,-2997,503,465,-1669,3257
-1815,-2700,352,520,-1624,2992
-1551,-2479,219,514,-1451,2650
-1412,-2376,198,460,-1026,2273
-1217,-2222,203,378,-426,1840
-1282,-2022,124,261,129,1370
-1455,-1898,51,100,499,913
-1578,-1838,18,-97,613,480
-1755,-1773,67,-294,554,98
-1923,-1751,142,-464,362,-197
-1944,-1743,290,-574,155,-405
-1952,-1729,405,-610,-37,-542
-1891,-1725,506,-566,-131,-619
-1782,-1672,550,-459,-177,-678
-1684,-1588,474,-328,-193,-735
-1563,-1531,406,-209,-169,-802
-1506,-1478,339,-113,-80,-865
-1515,-1406,267,-46,-18,-911
-1523,-1329,218,-6,-11,-930
-1554,-1286,196,4,-58,-920
-1576,-1263,211,-2,-54,-875
-1619,-1245,157,-17,-46,-801
-1627,-1194,144,-42,-86,-716
-1628,-1176,154,-65,-96,-626
-1575,-1173,164,-83,-141,-545
-1483,-1132,178,-91,-169,-490
-1415,-1134,175,-92,-141,-456
-1336,-1148,174,-86,-80,-448
-1358,-1091,145,-74,-45,-456
-1374,-1097,104,-67,-50,-462
-1407,-1152,89,-68,25,-449
-1448,-1185,58,-84,122,-416
-1458,-1199,75,-104,213,-379
-1518,-1214,100,-113,295,-342
-1562,-1201,126,-107,272,-300
-1612,-1223,155,-87,237,-257
-1659,-1247,205,-50,98,-209
-1663,-1251,245,1,-38,-159
-1645,-1259,235,56,-154,-105
-1592,-1267,204,100,-206,-50
-1536,-1272,116,119,-206,-6
-1445,-1288,48,105,-156,16
-1339,-1303,20,71,-41,5
-1323,-1305,25,33,98,-36
-1379,-1325,54,3,203,-75
-1454,-1350,103,-9,257,-95
-1520,-1350,142,-2,232,-96
-1588,-1362,170,19,156,-76
-1678,-1391,189,47,88,-29
-1677,-1397,178,71,-14,28
-1637,-1371,160,89,-133,74
-1564,-1397,110,88,-157,108
-1515,-1407,68,66,-129,131
-1419,-1413,49,34,-70,132
-1353,-1403,61,5,20,102
-1365,-1416,93,-17,92,59
-1419,-1432,138,-20,154,28
-1475,-1439,172,-11,176,13
-1528,-1448,186,9,164,11
-1575,-1442,173,29,96,17
-1563,-1444,154,43,20,26
-1537,-1447,111,37,-21,34
-1500,-1451,100,27,-18,41
-1493,-1442,106,17,10,41
-1465,-1442,96,10,16,34
-1457,-1451,105,1,56,22
-1463,-1443,120,-4,78,9
-1463,-1431,134,-3,83,-2
-1467,-1435,143,0,96,-8
-1479,-1423,140,2,94,-6
-1486,-1410,142,6,83,0
-1500,-1400,140,9,72,13
-1506,-1406,140,8,56,29
-1520,-1394,131,4,33,47
-1511,-1394,135,-1,5,59
-1498,-1406,115,-14,8,66
-1473,-1420,127,-27,20,62
-1433,-1415,166,-21,38,38
-1423,-1402,190,-1,37,-9
-1448,-1402,200,27,14,-53
-1495,-1406,195,54,-4,-77
-1513,-1395,197,74,-33,-80
-1523,-1392,181,85,-28,-64
-1510,-1383,146,83,-41,-42
-1472,-1375,125,70,-51,-21
-1451,-1368,97,48,-34,-2
-1457,-1367,82,20,0,22
-1450,-1361,80,-9,31,50
-1447,-1359,104,-30,57,76
-1449,-1368,158,-34,82,92
-1436,-1371,221,-5,91,88
-1441,-1361,244,48,61,65
-1489,-1364,235,104,25,39
-1537,-1356,210,150,-44,24
-1562,-1352,175,175,-130,27
-1559,-1349,138,174,-163,48
-1560,-1346,119,155,-167,83
-1532,-1331,109,121,-180,124
-1492,-1330,119,86,-139,166
-1444,-1320,108,49,-76,196
-1404,-1318,103,15,-5,207
-1396,-1324,94,-17,74,194
-1428,-1331,101,-39,111,165
-1472,-1349,137,-47,97,132
-1508,-1370,167,-40,72,103
-1565,-1380,177,-21,26,88
-1592,-1392,206,6,-40,90
-1594,-1397,195,33,-84,106
-1573,-1392,180,51,-111,131
-1537,-1380,153,56,-114,154
-1504,-1371,114,45,-86,171
-1467,-1372,81,20,-27,181
-1458,-1380,56,-12,58,170
-1461,-1389,63,-38,129,139
-1489,-1420,108,-46,187,83
-1604,-1468,151,-34,222,27
-1742,-1509,195,-7,165,-20
-1841,-1565,198,26,45,-50
-1841,-1634,155,52,-67,-71
-1751,-1692,100,57,-112,-107
-1657,-1757,27,38,-99,-172
-1548,-1829,-62,-8,-32,-272
-1495,-1913,-148,-83,160,-404
-1456,-1999,-192,-177,372,-568
-1441,-2072,-144,-257,585,-776
-1561,-2126,-67,-304,759,-999
-1671,-2218,29,-309,789,-1215
-1726,-2319,156,-267,728,-1428
-1763,-2378,223,-185,649,-1632
-1761,-2436,269,-80,480,-1834
-1722,-2437,279,31,280,-2031
-1694,-2444,220,116,76,-2198
-1607,-2423,106,148,-113,-2340
-1411,-2336,152,158,-270,-2491
-1269,-2350,7,141,-285,-2640
-1027,-2313,-47,90,-259,-2823
-813,-2301,-69,42,-42,-3045
-759,-2305,-55,-2,191,-3274
-773,-2330,6,-37,406,-3463
-841,-2298,53,-66,596,-3593
-956,-2287,169,-88,679,-3646
-1168,-2215,205,-93,561,-3619
-1220,-2077,241,-82,504,-3517
-910,-2056,268,-63,410,-3400
-715,-1995,276,-25,331,-3301
-466,-1974,252,24,344,-3208
-242,-1928,285,86,378,-3134
-80,-1815,296,163,432,-3060
-38,-1672,271,242,439,-2957
28,-1584,237,285,327,-2807
168,-1463,197,295,207,-2607
391,-1361,143,283,166,-2366
739,-1280,77,256,229,-2125
984,-1209,11,210,444,-1903
1044,-1144,-20,142,679,-1672
976,-1038,3,57,812,-1398
818,-951,19,-48,795,-1046
710,-811,54,-164,718,-602
682,-709,77,-272,646,-99
748,-636,86,-365,566,399
827,-599,85,-427,558,849
776,-556,133,-455,519,1256
592,-541,127,-466,416,1674
446,-537,12,-494,353,2142
375,-597,-36,-554,494,2684
30,-602,-34,-615,861,3327
-433,-641,-61,-690,1065,4058
-1119,-795,-32,-796,1075,4924
-1711,-975,8,-907,885,5980
-2503,-1160,-17,-991,688,7183
-2929,-1376,-53,-1085,216,8425
-3179,-1640,-124,-1150,-609,9513
-2974,-2062,-18,-1056,-1429,10242
-2508,-2027,415,-640,-2828,10392
-2895,-2044,178,62,-4300,10241
-3019,-1885,-671,596,-5525,10101
-2822,-1558,-1149,837,-5687,9955
-1834,-958,-844,966,-4921,9505
-1018,-507,-414,1125,-3472,8426
226,298,99,1310,-1506,6693
466,1035,-44,1415,1489,4408
-591,1476,-570,1239,4272,1962
-2519,1368,-1007,833,5342,-305
-4550,994,-1068,341,4769,-2087
-5852,781,-970,-152,3067,-3229
-6265,531,-706,-598,924,-3836
-5813,240,-327,-902,-1087,-4138
-4779,-42,-60,-1007,-2597,-4396
-3465,-346,115,-925,-3296,-4782
-2214,-613,164,-690,-2993,-5352
-1544,-900,139,-373,-1937,-6038
-1554,-1150,-42,-65,-633,-6634
-1820,-1333,-225,178,495,-7017
-2183,-1428,-342,332,1159,-7177
-2393,-1393,-409,395,1233,-7159
-2677,-1313,-398,367,838,-6952
-2636,-1254,-269,272,329,-6545
-2150,-1216,-10,197,-133,-6079
-1549,-1250,272,233,-499,-5695
