AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1195,-144,279,-1604,946,2176
-1364,-184,156,-1899,84,3061
-1775,-350,-122,-2230,-550,4102
-2025,-598,-424,-2581,-715,5268
-2426,-1010,-803,-2958,-669,6475
-3421,-1524,-1087,-3390,-834,7758
-4668,-2350,-1468,-3876,-1818,9246
-5423,-3481,-816,-4156,-2625,10820
-6053,-4075,456,-3725,-3666,12188
-5856,-4229,1137,-2439,-4409,13097
-4096,-3785,1613,-729,-4341,13176
-2060,-2499,720,803,-3847,11927
28,-515,-606,1655,-3146,9405
2028,925,-1723,1574,-1397,5784
2977,1485,-2506,691,1404,1744
1012,1334,-2507,-435,3068,-2067
-2047,319,-1782,-1240,3355,-4766
-4190,-544,-610,-1619,2467,-6194
-5614,-968,264,-1623,1276,-6529
-6072,-1015,862,-1369,11,-6113
-5878,-863,859,-978,-906,-5259
-5325,-785,649,-597,-1561,-4250
-4303,-680,500,-263,-1853,-3321
-3046,-700,390,7,-2054,-2675
-1911,-675,258,201,-2161,-2347
-1000,-808,-76,257,-2135,-2282
-316,-1037,-392,144,-1906,-2386
221,-1311,-495,-70,-1339,-2577
433,-1406,-449,-282,-652,-2807
291,-1402,-189,-395,97,-2974
16,-1473,78,-353,819,-3020
-321,-1532,428,-161,1371,-2963
-606,-1561,608,123,1545,-2838
-776,-1633,665,410,1494,-2693
-889,-1616,428,587,891,-2548
-685,-1618,451,637,91,-2420
-436,-1672,372,574,-284,-2261
-543,-1657,218,421,-453,-2051
-720,-1606,-6,178,-430,-1716
-724,-1660,-184,-123,-349,-1321
-541,-1722,-177,-421,-289,-974
-332,-1683,-167,-664,-209,-738
-192,-1711,-274,-877,-187,-608
-158,-1847,-366,-1085,-228,-548
-229,-1989,-303,-1269,-313,-513
-423,-2085,-92,-1374,-452,-456
-632,-2182,114,-1377,-445,-336
-738,-2300,384,-1270,-407,-173
-668,-2319,702,-1031,-371,-19
-512,-2315,700,-707,-155,92
-370,-2330,317,-436,73,133
-196,-2352,-87,-309,301,97
-82,-2343,-289,-307,526,-17
-109,-2305,-311,-353,648,-172
-282,-2267,-278,-401,629,-324
-498,-2247,-183,-430,473,-421
-687,-2221,11,-414,257,-441
-873,-2236,199,-333,93,-374
-943,-2266,242,-200,-54,-243
-843,-2272,37,-78,-136,-97
-696,-2288,-196,-26,-109,24
-558,-2256,-326,-32,-30,98
-477,-2222,-364,-66,67,129
-518,-2189,-353,-101,138,143
-610,-2179,-283,-129,147,164
-697,-2179,-155,-126,121,202
-788,-2164,-24,-81,71,251
-868,-2138,113,7,-36,304
-873,-2087,200,137,-150,349
-836,-2037,135,264,-233,376
-720,-1995,-47,343,-307,369
-579,-1977,-250,346,-310,323
-520,-1941,-349,290,-240,253
-517,-1913,-395,203,-150,183
-522,-1898,-341,116,-71,116
-576,-1915,-235,58,36,60
-663,-1918,-100,44,116,25
-849,-1917,4,71,136,25
-1007,-1925,54,117,72,70
-1074,-1931,76,165,-42,139
-1064,-1898,38,203,-167,211
-924,-1873,-47,212,-292,259
-790,-1859,-148,185,-342,272
-694,-1850,-228,126,-305,265
-579,-1850,-208,68,-200,235
-516,-1833,-143,35,-50,175
-591,-1846,-98,26,109,114
-737,-1860,-78,28,222,80
-903,-1860,-61,37,261,80
-1009,-1871,-31,50,182,100
-1029,-1892,-75,58,94,128
-1022,-1899,-146,41,-18,155
-958,-1901,-189,-3,-106,175
-874,-1907,-181,-51,-141,182
-780,-1910,-122,-78,-113,170
-681,-1898,-49,-71,-48,133
-647,-1906,5,-35,40,77
-721,-1915,8,15,128,28
-834,-1919,-8,59,190,6
-948,-1911,-43,88,187,15
-1031,-1908,-91,96,147,54
-1061,-1899,-119,84,75,105
-1052,-1885,-100,65,-27,153
-1011,-1870,-92,45,-120,191
-944,-1863,-77,26,-167,215
-897,-1862,-94,7,-145,224
-823,-1864,-110,-14,-109,210
-723,-1867,-109,-31,-60,158
-654,-1862,-113,-42,-9,74
-684,-1860,-124,-52,41,-14
-781,-1872,-100,-59,75,-71
-880,-1883,-83,-59,92,-87
-942,-1897,-53,-50,94,-68
-981,-1898,-19,-30,85,-29
-1033,-1916,2,-2,73,23
-1063,-1899,-7,26,23,77
-1019,-1886,-35,49,-49,120
-933,-1881,-107,50,-114,140
-858,-1871,-155,28,-153,137
-781,-1876,-173,-1,-137,117
-743,-1882,-158,-28,-63,83
-722,-1884,-110,-38,18,38
-749,-1881,-67,-31,79,-11
-811,-1878,-51,-13,106,-47
-876,-1864,-36,8,91,-63
-941,-1869,-38,29,68,-57
-989,-1869,-38,48,27,-30
-1016,-1861,-54,68,-18,8
-1010,-1859,-77,83,-61,47
-990,-1874,-99,85,-78,80
-940,-1873,-102,76,-88,96
-880,-1873,-88,66,-73,87
-844,-1867,-65,60,-44,61
-827,-1858,-60,57,-17,24
-817,-1852,-77,49,-10,-17
-840,-1861,-116,32,1,-47
-853,-1870,-136,6,13,-65
-867,-1881,-149,-18,27,-72
-891,-1916,-141,-38,40,-70
-895,-1934,-88,-40,35,-68
-900,-1979,-52,-22,49,-67
-896,-2014,-8,16,52,-75
-922,-2047,15,70,47,-92
-949,-2097,-7,129,50,-118
-966,-2141,-68,175,28,-157
-960,-2191,-110,199,8,-210
-953,-2236,-170,202,-22,-275
-888,-2283,-193,179,-94,-356
-801,-2349,-157,155,-130,-454
-732,-2396,-139,145,-145,-566
-704,-2522,-174,140,-54,-678
-658,-2617,-149,142,48,-803
-627,-2664,-86,173,146,-948
-585,-2711,-33,226,176,-1111
-570,-2745,51,298,131,-1284
-628,-2741,115,391,6,-1450
-698,-2762,162,494,-128,-1580
-733,-2782,169,588,-253,-1663
-687,-2784,175,660,-333,-1712
-603,-2750,176,711,-412,-1748
-459,-2697,162,747,-474,-1788
-237,-2642,129,768,-544,-1867
-61,-2477,140,789,-481,-1982
-8,-2541,181,810,-384,-2088
-23,-2476,151,819,-197,-2137
-62,-2325,194,820,-60,-2142
-86,-2226,268,830,-41,-2110
-178,-2097,324,844,-105,-2024
-165,-1953,356,854,-244,-1880
-24,-1826,358,850,-348,-1701
134,-1675,307,825,-401,-1512
90,-1526,229,770,-471,-1294
359,-1366,179,701,-570,-1076
584,-1238,189,647,-494,-864
738,-1134,124,584,-386,-640
939,-998,98,514,-190,-427
972,-876,33,438,56,-246
1115,-761,28,368,250,-97
1201,-686,-25,289,602,52
1033,-610,-122,182,941,248
897,-577,-181,31,1256,506
695,-544,-248,-166,1500,794
520,-480,-320,-405,1632,1102
440,-408,-363,-673,1671,1412
324,-351,-422,-957,1709,1729
31,-359,-401,-1239,1781,2107
-334,-369,-411,-1504,1901,2584
-792,-402,-388,-1767,1907,3156
-1333,-516,-232,-2002,1822,3826
-2017,-746,-35,-2154,1533,4602
-2375,-1026,188,-2189,1045,5404
-2593,-1257,386,-2085,391,6129
-3012,-1471,257,-1888,-418,6795
-3633,-1551,16,-1659,-1243,7481
-4087,-1625,-573,-1479,-1709,8210
-3565,-1844,-1100,-1442,-1438,8772
-2343,-1851,-1091,-1485,-332,8816
-1467,-1648,-772,-1435,1440,8149
-998,-1278,59,-1134,2803,6770
-1709,-874,328,-573,3164,4887
-2581,-763,131,74,2366,2856
-3348,-556,-647,561,854,935
-3628,-609,-1267,743,-384,-699
-3765,-605,-1577,683,-1026,-1966
-3725,-517,-1342,571,-1299,-2884
-3554,-748,-849,558,-1436,-3562
-3220,-851,-349,726,-1553,-4124
-2921,-862,-72,1031,-1515,-4619
-2736,-882,-53,1361,-1418,-5019
-2400,-1014,25,1642,-1326,-5311
-2083,-1180,10,1814,-1257,-5482
-1910,-1300,-178,1829,-1261,-5513
-1571,-1358,-339,1710,-1354,-5450
-1262,-1331,-389,1503,-1344,-5309
-1069,-1338,-435,1254,-1144,-5083
-760,-1407,-416,1024,-878,-4833
-309,-1345,-184,860,-670,-4628
-169,-1257,31,782,-467,-4428
-337,-1276,98,750,-225,-4127
-387,-1347,207,727,-110,-3698
-209,-1509,306,688,-213,-3194
-33,-1650,350,624,-205,-2677
39,-1661,366,539,-7,-2156
109,-1583,356,438,154,-1650
205,-1480,412,339,209,-1185
200,-1420,461,257,311,-761
115,-1367,476,197,399,-367
81,-1324,416,140,370,-14
231,-1330,341,67,236,270
200,-1494,64,-71,250,515
375,-1639,-195,-316,95,687
544,-1761,-258,-612,113,765
521,-1863,-220,-889,285,785
431,-1907,-58,-1103,404,780
320,-1936,177,-1224,486,770
126,-1981,380,-1249,596,778
-19,-2033,592,-1186,695,805
-80,-2032,774,-1039,724,830
-66,-2019,707,-852,770,834
-65,-2055,431,-717,785,800
-208,-2160,224,-675,762,754
-349,-2200,169,-676,640,717
-407,-2221,272,-655,427,686
-441,-2240,390,-579,191,669
-507,-2250,492,-451,-14,684
-492,-2275,605,-280,-80,728
-536,-2288,641,-92,-61,791
-599,-2288,478,73,-34,867
-555,-2330,179,151,-48,925
-442,-2360,-84,124,-66,929
-315,-2360,-221,25,-43,873
-215,-2330,-236,-92,-26,760
-221,-2305,-192,-195,-19,620
-293,-2295,-118,-267,-13,492
-368,-2272,-24,-301,1,395
-495,-2264,77,-295,68,341
-614,-2259,162,-248,164,325
-708,-2227,163,-179,207,332
-744,-2218,80,-119,220,344
-737,-2222,-16,-96,183,346
-756,-2206,-66,-104,150,345
-774,-2200,-74,-131,116,343
-810,-2180,-34,-154,24,341
-786,-2151,60,-152,-116,334
-716,-2127,90,-122,-239,309
-610,-2125,24,-85,-330,250
-477,-2104,-44,-60,-388,155
-444,-2105,-116,-51,-326,48
-475,-2098,-210,-69,-197,-41
-494,-2064,-253,-110,-79,-117
-527,-2040,-238,-159,27,-185
-574,-2042,-184,-204,129,-242
-667,-2037,-138,-235,181,-283
-767,-2014,-111,-247,189,-299
-820,-2017,-105,-247,120,-294
-797,-2027,-133,-245,27,-282
-751,-2017,-154,-241,-64,-268
-706,-2009,-145,-225,-100,-250
-676,-2001,-125,-193,-84,-227
-630,-1972,-93,-144,-60,-206
-621,-1955,-61,-84,-24,-190
-670,-1961,-49,-19,23,-172
-752,-1950,-107,33,48,-140
-792,-1945,-200,54,18,-99
-768,-1955,-270,42,-36,-62
-726,-1983,-304,10,-87,-36
-678,-1984,-307,-24,-116,-23
-628,-1973,-274,-43,-106,-21
-604,-1964,-235,-47,-96,-27
-579,-1962,-195,-38,-82,-34
-561,-1951,-137,-12,-51,-43
-594,-1936,-106,28,0,-41
-617,-1923,-93,73,42,-32
-633,-1901,-86,114,44,-25
-646,-1892,-154,142,23,-21
-639,-1913,-215,143,7,-21
-624,-1925,-253,121,-8,-25
-631,-1927,-257,89,-13,-27
-618,-1944,-211,58,-32,-30
-636,-1949,-164,39,-29,-27
-669,-1941,-117,35,-26,-15
-707,-1935,-57,47,-40,19
-728,-1928,-11,77,-36,64
-712,-1909,9,119,-36,106
-680,-1898,2,162,-38,130
-663,-1897,-51,192,-40,139
-609,-1890,-148,193,-61,132
-549,-1892,-231,159,-54,110
-536,-1925,-259,102,5,77
-534,-1924,-210,51,34,39
-554,-1912,-174,18,31,2
-610,-1958,-116,4,73,-22
-649,-1953,-45,7,75,-31
-701,-1937,2,30,67,-23
-733,-1932,-28,55,41,1
-725,-1927,-78,61,-4,31
-672,-1930,-92,52,-17,57
-649,-1934,-120,34,-17,74
-635,-1939,-105,25,4,79
-597,-1946,-67,27,27,70
-602,-1958,-35,42,38,49
-647,-1965,-30,59,48,29
-684,-1969,-19,80,37,19
-742,-1976,-29,97,16,22
-768,-1982,-78,95,-7,37
-731,-1961,-130,71,-55,50
-650,-1951,-168,33,-80,47
-569,-1929,-168,-10,-81,23
-528,-1908,-166,-51,-53,-9
-541,-1890,-149,-87,-17,-35
-563,-1898,-109,-114,44,-46
-602,-1895,-77,-125,63,-46
-672,-1916,-78,-117,86,-35
-692,-1966,-48,-93,89,-25
-690,-1962,10,-46,43,-25
-735,-1975,18,15,-4,-21
-779,-1999,-40,62,-46,2
-764,-1969,-76,84,-91,35
-701,-1952,-90,90,-116,66
-655,-1947,-144,78,-103,84
-595,-1934,-189,48,-85,84
-541,-1929,-204,11,-52,62
-524,-1936,-205,-26,-18,25
-515,-1951,-184,-56,10,-18
-542,-1964,-136,-65,47,-58
-596,-1958,-66,-43,63,-86
-658,-1960,-17,-2,48,-93
-720,-1967,-1,44,24,-75
-772,-1952,10,91,-14,-34
-780,-1937,-20,131,-43,20
-749,-1933,-63,149,-71,66
-703,-1922,-119,144,-84,98
-632,-1917,-164,118,-84,105
-594,-1921,-192,75,-56,91
-553,-1924,-173,29,-14,60
-546,-1927,-131,-4,36,14
-601,-1926,-92,-17,61,-28
-665,-1940,-53,-15,60,-60
-717,-1956,-11,4,43,-74
-775,-1969,11,37,25,-71
-794,-1976,-4,70,-12,-56
-763,-1970,-32,93,-68,-41
-719,-1951,-60,104,-115,-30
-671,-1941,-95,100,-141,-22
-633,-1940,-134,81,-127,-17
-612,-1955,-154,50,-86,-15
-645,-1973,-148,14,-41,-15
-669,-1990,-128,-17,-33,-14
-691,-2032,-106,-38,-33,-19
-713,-2077,-103,-45,-29,-26
-718,-2135,-80,-42,-24,-44
-729,-2200,-67,-22,-18,-78
-729,-2234,-58,11,-47,-129
-697,-2283,-52,52,-96,-194
-634,-2325,-59,89,-146,-272
-598,-2371,-82,119,-163,-350
-603,-2414,-117,133,-165,-419
-584,-2486,-137,130,-147,-474
-607,-2580,-192,109,-121,-529
-613,-2652,-188,92,-115,-593
-432,-2706,-138,101,-148,-705
-332,-2734,-99,141,-155,-871
-280,-2733,-63,197,-152,-1048
-270,-2725,-52,259,-128,-1212
-345,-2735,-74,306,-91,-1337
-442,-2761,-58,336,-78,-1412
-556,-2801,-25,364,-90,-1438
-504,-2795,54,406,-161,-1448
-358,-2752,107,466,-252,-1482
-192,-2713,97,523,-320,-1555
-51,-2655,62,568,-369,-1657
42,-2613,32,593,-329,-1769
95,-2534,-15,593,-301,-1877
113,-2497,-37,573,-267,-1974
157,-2448,11,550,-254,-2059
172,-2383,92,534,-229,-2127
133,-2328,193,540,-204,-2162
110,-2257,245,565,-197,-2158
118,-2198,302,595,-206,-2127
-79,-2113,332,621,-225,-2051
-30,-1995,341,641,-370,-1944
229,-1859,347,653,-473,-1853
418,-1740,412,675,-593,-1775
586,-1621,354,704,-683,-1702
565,-1484,375,732,-734,-1629
583,-1356,465,794,-777,-1528
608,-1185,504,899,-763,-1371
759,-1067,204,913,-722,-1159
1122,-887,75,883,-474,-955
1341,-740,-8,810,55,-792
1302,-647,-115,688,470,-641
1268,-523,-121,525,786,-493
1168,-399,-126,343,995,-336
1051,-326,-120,148,1131,-152
969,-260,-155,-66,1246,57
936,-191,-234,-306,1362,273
861,-131,-276,-575,1460,495
749,-84,-237,-850,1509,732
357,-42,52,-1054,1545,1036
-1,-99,24,-1223,1397,1478
-105,-76,49,-1391,1260,1980
-272,-142,-19,-1562,1246,2509
-301,-164,-61,-1733,1292,3065
-341,-226,-95,-1901,1525,3631
-752,-398,-239,-2103,1790,4242
-1412,-534,-359,-2374,1910,4960
-2284,-827,-288,-2672,1734,5837
-3125,-1137,-506,-2970,1013,6854
-3578,-1517,-550,-3194,70,7894
-4382,-2058,-644,-3297,-1057,8936
-5116,-2705,-588,-3192,-2093,9985
-5201,-3170,-120,-2731,-3104,10807
-4650,-3257,-149,-1972,-3552,11307
-3423,-3469,-409,-1202,-3094,11314
-1315,-3560,-72,-435,-1435,10448
579,-2406,557,421,374,8391
283,-1006,-6,1315,1672,5628
-854,-417,-890,1895,1456,2786
-1951,-639,-1963,1970,1147,302
-3067,-695,-2861,1480,743,-1628
-3562,-754,-2893,710,-43,-2997
-3725,-1099,-2298,-43,-480,-3892
-3602,-1414,-1314,-520,-699,-4454
-3300,-1524,-384,-596,-756,-4861
-3215,-1608,90,-358,-787,-5176
-3121,-1616,305,44,-757,-5382
-2742,-1736,386,527,-635,-5534
-2348,-1776,215,955,-563,-5678
-2075,-1771,-11,1217,-616,-5764
-1901,-1792,-194,1311,-761,-5768
-1659,-1806,-312,1264,-915,-5650
-1552,-1872,-333,1121,-977,-5406
-1393,-1809,-317,957,-949,-5086
-1209,-1678,-157,817,-875,-4724
-996,-1544,-87,706,-811,-4333
-843,-1441,-50,604,-797,-3922
-687,-1389,-32,504,-791,-3489
-551,-1331,-31,403,-785,-3040
-467,-1293,-42,307,-723,-2569
-342,-1311,-73,225,-638,-2091
-105,-1337,-12,163,-562,-1648
86,-1374,81,138,-365,-1263
184,-1388,165,152,-95,-930
237,-1387,260,195,155,-652
272,-1394,318,250,428,-426
377,-1343,382,299,529,-268
433,-1295,291,326,509,-167
375,-1323,-51,268,439,-88
380,-1409,-392,96,314,-25
467,-1494,-469,-147,220,12
546,-1603,-386,-383,321,28
587,-1676,-237,-556,418,15
518,-1717,2,-637,538,-2
356,-1815,240,-629,700,16
190,-1885,493,-536,839,77
19,-1888,791,-356,895,177
-95,-1904,929,-105,889,305
-161,-2001,722,123,904,444
-115,-2111,395,230,854,550
-87,-2133,199,221,725,606
-115,-2150,125,148,593,642
-124,-2212,101,47,451,664
-120,-2262,129,-60,334,672
-93,-2273,205,-157,254,669
-63,-2274,314,-215,212,657
-66,-2273,386,-228,254,631
6,-2295,297,-224,296,588
156,-2312,277,-217,313,483
98,-2313,233,-197,401,339
-65,-2335,200,-178,438,214
-131,-2318,277,-141,375,114
-254,-2293,341,-77,298,40
-472,-2297,347,-3,188,35
-633,-2267,375,72,40,95
-684,-2250,312,142,-90,198
-572,-2259,65,157,-190,291
-366,-2229,-168,86,-267,327
-218,-2202,-323,-51,-256,306
-86,-2201,-340,-210,-189,246
-76,-2183,-326,-349,-115,161
-69,-2189,-203,-442,-32,73
-40,-2200,31,-457,91,-28
-224,-2198,139,-394,159,-116
-352,-2192,267,-283,144,-159
-450,-2154,338,-137,122,-172
-634,-2121,261,2,16,-141
-682,-2111,139,95,-137,-70
-625,-2077,29,135,-250,10
-557,-2032,-61,132,-323,82
-463,-2003,-77,109,-339,137
-336,-1961,-56,88,-317,154
-282,-1929,-75,68,-270,138
-295,-1942,-90,43,-204,113
-302,-1937,-84,18,-156,87
-299,-1937,-74,-5,-122,58
-369,-1988,-127,-34,-65,36
-392,-1999,-75,-54,-63,22
-403,-1996,-24,-52,-77,6
-473,-2024,-4,-38,-95,5
-525,-2046,4,-25,-99,30
-546,-2031,19,-3,-130,65
-531,-2035,-34,15,-179,96
-488,-2075,-146,10,-226,110
-425,-2090,-196,-17,-241,108
-355,-2075,-192,-45,-220,87
-349,-2082,-202,-69,-158,56
-387,-2099,-182,-91,-82,32
-393,-2080,-142,-104,-34,10
-380,-2036,-90,-104,-35,-13
-399,-2032,-64,-100,-26,-32
-451,-2042,-57,-90,-4,-34
-467,-2019,0,-67,-17,-29
-456,-2001,4,-38,-37,-23
-482,-1988,-65,-21,-88,-12
-467,-2031,-113,-22,-112,7
-403,-2039,-96,-23,-110,12
-378,-2023,-91,-17,-88,6
-395,-2013,-87,-9,-88,-1
-424,-2026,-49,5,-89,1
-442,-2024,-17,28,-83,13
-448,-1992,6,55,-106,29
-475,-1969,-21,77,-141,49
-471,-2002,-76,85,-175,76
-420,-2001,-112,74,-184,91
-367,-1973,-131,51,-168,94
-411,-1984,-143,20,-117,98
-425,-2019,-121,-11,-70,107
-383,-2006,-89,-28,-54,96
-365,-1997,-73,-39,-50,71
-378,-1986,-68,-44,-63,47
-390,-1990,-45,-42,-59,31
-370,-1983,-42,-38,-41,21
-355,-1963,-34,-33,-36,12
-387,-1943,-24,-26,-34,13
-457,-1942,-54,-20,-38,36
-438,-1967,-92,-25,-53,66
-382,-1953,-112,-38,-61,82
-384,-1971,-126,-55,-17,91
-443,-1999,-108,-68,15,102
-456,-2017,-53,-67,16,108
-478,-2044,-24,-47,7,111
-514,-2079,-23,-23,0,114
-498,-2082,-12,9,-27,111
-479,-2073,0,41,-66,98
-485,-2074,-30,67,-84,86
-460,-2059,-62,77,-97,79
-411,-2037,-69,72,-87,69
-399,-2005,-90,58,-74,59
-413,-2002,-125,30,-49,52
-393,-2017,-134,-4,-18,43
-358,-2004,-103,-31,-10,17
-373,-2007,-86,-44,3,-12
-444,-2045,-69,-46,28,-29
-484,-2055,-35,-34,46,-31
-509,-2046,-13,-9,25,-27
-542,-2043,-13,18,-16,-12
-541,-2040,-6,47,-56,12
-504,-2019,-10,75,-87,33
-460,-1998,-60,88,-99,49
-414,-1979,-124,76,-92,58
-409,-1972,-164,44,-69,63
-347,-1971,-128,12,-47,54
-312,-1958,-103,-9,-23,26
-347,-1951,-103,-26,3,3
-424,-1969,-89,-41,41,5
-502,-2005,-67,-49,102,30
-511,-2003,-7,-38,102,46
-517,-2006,18,-7,47,42
-507,-2014,-20,23,-19,31
-495,-2025,-61,36,-41,20
-502,-2030,-94,34,-10,24
-520,-2032,-100,23,28,35
-505,-2029,-58,14,16,37
-454,-2029,-16,20,-28,18
-457,-2029,-15,34,-46,-5
-463,-2043,-45,45,-34,-21
-460,-2042,-48,49,-20,-34
-512,-2046,-51,49,-25,-40
-531,-2059,-75,43,-49,-36
-490,-2066,-70,32,-76,-38
-433,-2068,-40,33,-74,-56
-441,-2076,-20,48,-53,-82
-488,-2087,-5,71,-42,-100
