AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-550,-215,-736,6149,-990,-3028
-83,-186,-956,5993,-617,-2618
172,-65,-1116,5735,112,-2235
111,99,-1061,5427,605,-1844
14,289,-1171,5075,947,-1415
-128,175,-1116,4684,972,-979
49,540,-1456,4255,1100,-541
-443,720,-1026,3851,1303,-7
-784,694,-672,3555,1210,675
-839,656,-304,3375,1084,1447
-895,456,-24,3305,997,2280
-934,256,-193,3276,904,3154
-969,359,-247,3216,943,4018
-1238,241,53,3206,1042,4910
-1688,-93,187,3259,949,5851
-1925,-317,400,3381,432,6769
-1949,-625,578,3613,-158,7566
-1949,-951,638,3945,-601,8187
-1790,-1392,972,4331,-1158,8518
-1617,-1577,973,4785,-1686,8505
-1451,-1693,997,5147,-1972,8152
-1236,-1675,907,5374,-2072,7474
-922,-1094,1013,5451,-1871,6450
-495,-506,1382,5450,-1354,5087
-490,1,2052,5462,-897,3369
-1052,423,2206,5484,-853,1483
-1903,548,2396,5309,-949,-260
-2533,630,2693,5054,-741,-1684
-2733,873,2871,4622,-491,-2800
-2983,949,2971,4103,-257,-3621
-3281,1080,3103,3550,-95,-4115
-3736,1079,3430,3033,-91,-4288
-4040,1018,3666,2642,-311,-4213
-3932,956,3767,2347,-695,-4020
-3435,910,3798,2164,-1038,-3878
-2725,850,3804,2075,-1099,-3909
-2235,751,3413,2009,-828,-4102
-2038,781,2863,1860,-490,-4397
-1815,691,2595,1638,-299,-4765
-1805,538,2669,1403,-204,-5158
-1953,678,2382,1088,-374,-5507
-1865,778,2383,905,-588,-5776
-1808,773,2513,736,-558,-5947
-2018,913,2718,663,-456,-5968
-2241,1272,2785,668,-359,-5824
-2455,1219,2724,667,-311,-5485
-2304,1277,2417,602,-302,-5089
-2105,1284,2129,418,-205,-4761
-1831,1156,1946,156,-324,-4551
-1488,1025,1898,-127,-452,-4470
-1183,903,1849,-383,-585,-4494
-1203,871,1820,-612,-650,-4541
-1391,942,1831,-806,-845,-4530
-1406,979,1716,-1009,-1082,-4447
-1332,1043,1662,-1216,-1084,-4336
-1369,1058,1573,-1438,-1147,-4204
-1500,1082,1514,-1693,-1280,-4018
-1536,1033,1456,-1976,-1496,-3749
-1464,954,1424,-2266,-1580,-3400
-1393,967,1147,-2568,-1724,-3002
-1065,890,997,-2864,-1590,-2610
-793,790,882,-3125,-1432,-2289
-742,671,954,-3332,-1431,-2021
-340,599,1028,-3475,-1403,-1793
-172,523,893,-3602,-1369,-1628
-333,508,673,-3771,-1461,-1426
-429,453,489,-3984,-1488,-1119
-360,316,368,-4221,-1446,-760
-282,206,266,-4464,-1396,-380
-126,82,37,-4719,-1361,-9
54,-25,-90,-4986,-1242,339
218,-133,-349,-5299,-877,699
206,-215,-373,-5570,-331,1046
10,-326,-80,-5721,148,1387
-346,-341,105,-5710,304,1728
-562,-411,368,-5561,116,2087
-565,-496,425,-5292,-86,2474
-567,-433,288,-4980,-114,2859
-682,-426,159,-4680,-70,3266
-1038,-416,-259,-4476,5,3701
-1358,-597,-655,-4456,52,4220
-1306,-702,-955,-4618,22,4801
-1251,-867,-777,-4802,134,5371
-1452,-1011,-492,-4853,118,5871
-1610,-1323,-175,-4707,-907,6225
-1538,-1292,474,-4232,-2422,6451
-1196,-1005,436,-3504,-3835,6528
-865,-1172,-77,-2817,-4665,6512
-413,-1310,-909,-2476,-4509,6437
-94,-1091,-1666,-2576,-3542,6245
-216,-959,-2036,-2999,-2271,5966
-437,-742,-1548,-3545,-1161,5599
-1011,-574,-940,-3947,-908,5138
-1759,-351,-200,-4094,-1132,4726
-2347,-306,518,-3969,-1744,4409
-2761,-130,865,-3621,-2643,4161
-2984,97,576,-3239,-3290,3963
-3093,176,94,-3020,-3387,3767
-3039,220,-69,-2960,-2974,3452
-3083,413,-193,-2951,-2015,3019
-2604,98,298,-2930,-1708,2409
-2888,346,661,-2774,-1772,1662
-3199,140,715,-2517,-1723,971
-3406,51,593,-2288,-1623,429
-3567,156,144,-2171,-1352,61
-3693,93,-89,-2146,-860,-161
-3670,3,-248,-2128,-47,-317
-3635,-238,-337,-2101,422,-536
-3613,-716,-78,-1980,311,-861
-3285,-784,147,-1721,91,-1272
-2793,-641,481,-1299,-94,-1801
-2645,-475,435,-784,-308,-2346
-2654,-234,66,-305,-663,-2779
-2509,-22,-83,118,-459,-3074
-2568,-143,-155,459,-981,-3230
-2438,-556,-236,661,-1213,-3192
-2498,-507,-228,766,-724,-2954
-2510,-163,-201,838,77,-2596
-2530,-93,-226,895,447,-2194
-2715,-155,-327,897,375,-1754
-2965,-158,-444,827,284,-1251
-3209,-205,-759,669,182,-694
-3094,-325,-848,435,126,-152
-2756,-259,-518,229,-38,274
-2329,-244,-125,137,-74,528
-1923,-322,90,149,-216,585
-1667,-398,164,212,-415,484
-1521,-376,40,250,-385,304
-1477,-394,-86,218,-162,104
-1513,-358,-182,121,111,-74
-1654,-299,-192,-10,407,-194
-1856,-284,-189,-155,699,-233
-2050,-281,-127,-293,939,-195
-2249,-310,-64,-402,1087,-90
-2353,-337,-8,-475,1040,42
-2358,-383,75,-498,888,164
-2279,-427,110,-474,630,241
-2179,-458,129,-419,348,272
-2061,-512,171,-340,124,267
-1970,-527,192,-243,-13,232
-1896,-495,145,-152,-110,180
-1891,-566,172,-77,-123,125
-1880,-517,110,-38,-49,84
-1874,-444,12,-42,123,57
-1895,-453,-20,-82,317,36
-1938,-464,-25,-138,500,25
-1992,-464,10,-191,620,26
-2094,-477,106,-226,667,41
-2194,-472,215,-220,612,80
-2262,-501,232,-187,459,139
-2261,-508,218,-145,243,205
-2183,-483,152,-110,80,264
-2066,-470,57,-99,-1,300
-1957,-444,-40,-123,7,306
-1915,-462,-51,-173,97,290
-1911,-486,-36,-227,220,264
-1946,-525,14,-269,316,235
-1997,-559,71,-283,359,205
-2021,-587,151,-257,333,174
-2013,-590,232,-194,298,138
-2032,-567,250,-107,238,104
-2076,-541,241,-17,155,86
-2090,-510,187,60,93,92
-2123,-480,64,108,63,120
-2100,-475,-19,119,33,161
-2034,-467,-24,114,17,198
-1952,-455,9,113,32,216
-1914,-453,63,124,47,218
-1909,-463,112,146,72,220
-1893,-460,138,180,111,216
-1871,-447,135,213,123,197
-1900,-416,99,230,121,176
-1938,-397,56,220,132,168
-1984,-359,16,183,162,177
-2031,-324,22,129,153,198
-2059,-322,20,69,131,234
-2083,-312,15,0,115,279
-2068,-295,41,-64,86,328
-2064,-293,61,-116,72,378
-2063,-310,41,-169,57,437
-2083,-294,-1,-233,50,507
-2079,-276,0,-305,70,593
-2110,-267,-20,-384,113,688
-2141,-225,-43,-474,156,800
-2189,-194,0,-566,161,922
-2226,-182,35,-661,139,1059
-2271,-185,34,-770,136,1209
-2314,-186,33,-904,145,1363
-2376,-196,13,-1057,141,1515
-2418,-231,57,-1225,128,1653
-2427,-297,164,-1390,205,1769
-2395,-383,18,-1584,298,1812
-2356,-389,55,-1789,399,1783
-2320,-203,-475,-1969,505,1653
-2438,-339,-28,-2302,942,1482
-2463,-500,231,-2493,1298,1218
-2657,-457,7,-2670,1512,828
-2935,-354,-22,-2713,1625,331
-2824,-548,-34,-2695,1552,-274
-2925,-549,-226,-2501,1386,-963
-3048,-692,127,-2258,1150,-1660
-3062,-748,94,-2041,727,-2335
-3012,-708,-19,-1679,174,-2999
-2867,-719,-65,-1355,-304,-3624
-2838,-798,-210,-1053,-445,-4142
-2869,-670,-282,-817,-570,-4484
-2655,-674,-275,-574,-766,-4713
-2401,-626,-321,-329,-846,-4906
-2094,-721,-425,-100,-936,-5089
-1870,-860,-488,107,-1107,-5278
-1641,-971,-399,320,-1211,-5454
-1523,-991,-428,540,-1109,-5589
-1345,-1065,-651,740,-884,-5687
-1342,-1189,-496,962,-591,-5724
-1493,-1224,-292,1303,-284,-5659
-1860,-1185,-160,1669,146,-5463
-1894,-1194,254,2232,27,-5141
-1974,-1120,304,2874,-603,-4748
-1902,-1034,327,3477,-1170,-4288
-1785,-981,205,4012,-1453,-3780
-1551,-946,-145,4447,-1573,-3265
-1239,-898,-310,4778,-1361,-2777
-903,-771,-386,5055,-1119,-2349
-715,-661,-449,5289,-822,-1969
-422,-708,-633,5466,-465,-1634
-473,-468,-657,5556,-546,-1388
-620,-212,-385,5650,-363,-1127
-614,-243,-281,5748,-93,-839
-633,-304,-185,5830,-133,-572
-718,-273,-148,5874,-273,-288
-779,-177,-88,5879,-252,56
-824,-170,-212,5845,43,473
-811,-210,-277,5749,413,932
-768,-202,-317,5608,891,1415
-871,-145,-330,5426,1453,1908
-1150,-55,-215,5214,2097,2440
-1583,-31,138,5012,2579,3028
-2071,-43,535,4865,2867,3659
-2697,-103,958,4828,2655,4307
-3171,-206,1253,4936,1895,4924
-3123,-541,2202,5238,673,5393
-2988,-750,2126,5754,-510,5630
-3025,-984,2051,6291,-1486,5644
-2619,-1040,2058,6807,-2595,5387
-1827,-1169,2171,7250,-3211,4795
-1115,-647,1842,7421,-2461,3962
-425,125,1359,7112,-927,2943
118,865,1203,6405,464,1726
79,1382,1112,5514,291,238
-650,2023,762,4545,-584,-1312
-1073,2246,1015,3572,-1441,-2701
-1183,1896,2001,2795,-1188,-3808
-1701,1996,2317,2254,-563,-4555
-2302,2258,2424,1853,-139,-4963
-3122,2080,2497,1540,-31,-5023
-3607,2105,2508,1286,-221,-4797
-3557,2071,2623,1102,-270,-4426
-3210,2013,2639,985,-354,-4079
-2694,1931,2531,891,-472,-3866
-2269,1798,2316,763,-584,-3813
-1972,1694,2085,578,-575,-3885
-1657,1573,1856,335,-446,-4062
-1465,1470,1655,46,-203,-4337
-1424,1423,1561,-251,3,-4668
-1540,1408,1552,-513,155,-5002
-1746,1462,1666,-728,164,-5294
-1789,1357,1562,-958,-50,-5542
-1889,1357,1365,-1271,-252,-5720
-1957,1294,1167,-1663,-397,-5798
-1907,1153,1047,-2117,-562,-5773
-1780,1021,977,-2592,-648,-5656
-1563,891,934,-3049,-638,-5472
-1351,732,933,-3483,-568,-5243
-1270,644,873,-3891,-485,-4973
-1285,493,717,-4344,-331,-4590
-1317,354,643,-4795,-38,-4136
-1493,298,583,-5206,185,-3616
-1449,160,651,-5538,253,-3077
-1226,67,639,-5775,350,-2581
-875,-21,508,-5953,513,-2187
-478,-215,242,-6143,763,-1919
-249,-384,-105,-6381,1154,-1741
-288,-566,-325,-6661,1607,-1593
-387,-680,-404,-6928,2013,-1442
-597,-717,-460,-7141,2269,-1279
-778,-710,-382,-7292,2237,-1084
-813,-690,-278,-7350,2103,-840
-942,-619,-201,-7312,1976,-521
-1177,-611,-48,-7183,1832,-77
-1472,-672,34,-6974,1719,502
-1632,-599,-77,-6746,1346,1156
-1343,-619,-80,-6524,808,1790
-1320,-651,-239,-6307,496,2372
-1241,-541,-423,-6120,229,2905
-1019,-566,-386,-5947,-88,3327
-944,-549,-505,-5804,-290,3634
-810,-605,-715,-5720,-405,3815
-527,-626,-939,-5751,-300,3845
-369,-618,-1165,-5871,191,3753
-169,-694,-1182,-6040,863,3527
-165,-769,-799,-6105,1328,3121
-625,-696,-490,-5997,1472,2659
-1203,-477,-717,-5728,1239,2253
-1635,-411,-539,-5425,705,1934
-1908,-85,-863,-5150,84,1716
-1981,189,-1277,-4906,-296,1568
-1983,287,-1344,-4806,-679,1411
-1911,294,-1274,-4639,-841,1194
-1834,252,-1094,-4451,-823,880
-1864,393,-1396,-4177,-806,464
-1897,518,-1693,-3941,-453,-15
-2042,480,-1670,-3681,-198,-570
-2331,503,-1735,-3384,-213,-1169
-2586,471,-1798,-3033,-654,-1773
-2744,452,-1585,-2692,-1309,-2320
-2715,370,-1542,-2314,-1791,-2785
-2550,337,-1565,-1944,-1992,-3207
-2533,516,-1709,-1609,-1984,-3575
-2716,486,-1811,-1309,-1817,-3830
-3223,410,-1702,-985,-1561,-3941
-3664,118,-1764,-603,-1882,-3847
-3352,41,-1405,-160,-2128,-3685
-2754,-125,-1102,468,-2131,-3697
-2307,-472,-1084,1136,-1764,-3887
-2063,-652,-1125,1768,-1593,-4202
-2036,-634,-902,2318,-1448,-4547
-2335,-562,-910,2874,-1619,-4783
-2641,-228,-1556,3118,-2026,-4813
-2704,-354,-623,3467,-2334,-4656
-2716,-151,-1031,3577,-2498,-4351
-2748,-5,-1169,3504,-2478,-3898
-2672,132,-1332,3321,-2218,-3338
-2506,130,-1359,3061,-1699,-2726
-2342,5,-1378,2757,-1497,-2147
-2236,-47,-1343,2416,-1389,-1602
-1967,-4,-1091,2103,-1254,-1122
-1504,-25,-746,1882,-1129,-751
-1375,-154,-577,1728,-850,-459
-1387,-204,-525,1584,-730,-223
-1317,-205,-449,1438,-624,-49
-1241,-194,-417,1290,-527,59
-1149,-172,-434,1119,-418,104
-1064,-194,-487,910,-263,97
-1031,-223,-562,660,-85,46
-978,-251,-558,395,141,-32
-1034,-263,-496,158,333,-118
-1227,-314,-408,-35,439,-164
-1432,-407,-328,-181,508,-141
-1633,-474,-272,-287,488,-60
-1812,-624,-184,-338,487,77
-1913,-741,-114,-339,475,240
-1938,-816,-25,-286,375,387
-1937,-783,6,-188,258,501
-1891,-757,33,-76,120,568
-1861,-770,21,32,-38,593
-1850,-779,-90,100,-107,602
-1813,-763,-197,106,-119,593
-1783,-720,-276,58,-55,571
-1816,-743,-319,-31,41,551
-1847,-778,-325,-139,164,542
-1855,-787,-274,-232,316,535
-1884,-832,-206,-283,448,519
-1899,-868,-115,-275,526,488
-1909,-894,-19,-210,574,439
-1974,-890,-12,-110,570,392
-2056,-908,-20,-11,508,357
-2089,-929,-42,74,402,341
-2150,-895,-94,131,286,346
-2157,-807,-211,138,163,366
-2136,-794,-267,98,59,392
-2121,-779,-297,36,-3,418
-2072,-759,-304,-34,-36,435
-2013,-774,-277,-95,-51,436
-1973,-807,-225,-137,-14,424
-1918,-808,-159,-152,81,397
-1866,-795,-99,-137,188,349
-1878,-808,-51,-92,262,285
-1943,-843,-42,-33,263,230
-2018,-828,-74,20,237,200
-2055,-782,-103,61,183,184
-2089,-745,-138,87,110,176
-2119,-692,-208,86,-33,173
-2066,-684,-248,52,-208,176
-1989,-684,-261,-2,-256,175
-1912,-682,-253,-62,-210,168
-1861,-690,-225,-112,-94,153
-1833,-719,-158,-136,45,131
-1849,-775,-92,-122,173,98
-1857,-764,-39,-73,242,56
-1921,-778,25,9,241,13
-1976,-762,-14,98,184,-15
-2001,-713,-62,168,112,-24
-1993,-686,-109,216,49,-23
-2026,-657,-201,225,-8,-5
-2032,-608,-255,198,-37,25
-2032,-568,-268,147,-94,59
-2000,-599,-267,82,-129,93
-1975,-620,-250,13,-97,123
-1932,-599,-198,-43,-36,141
-1900,-610,-141,-72,22,141
-1892,-636,-92,-73,52,127
-1899,-668,-62,-52,22,106
-1894,-658,-95,-26,2,86
-1897,-633,-139,-10,13,73
-1898,-615,-185,-13,23,65
-1903,-616,-225,-33,40,64
-1919,-621,-245,-69,78,75
-1925,-624,-231,-104,131,94
-1950,-621,-201,-122,155,118
-1986,-617,-186,-128,125,148
-1992,-617,-179,-125,86,185
-1967,-614,-157,-116,65,220
-1940,-598,-173,-107,48,247
-1922,-594,-205,-111,69,268
-1933,-589,-213,-122,93,282
-1928,-587,-217,-135,97,288
-1916,-591,-217,-149,90,282
-1903,-584,-240,-167,95,273
-1897,-578,-273,-192,123,259
-1910,-570,-290,-222,146,253
-1933,-563,-319,-261,167,257
-1959,-568,-311,-298,203,270
-1974,-570,-276,-321,221,292
-1988,-568,-232,-326,220,315
-2009,-553,-193,-310,217,346
-2045,-542,-188,-287,224,385
-2076,-538,-217,-268,207,433
-2069,-530,-237,-260,174,480
-2042,-535,-256,-259,202,513
-2002,-518,-280,-262,209,519
-1956,-495,-285,-266,190,500
-1938,-484,-288,-268,191,468
-1926,-467,-292,-270,210,432
-1942,-450,-300,-273,228,400
-1965,-425,-323,-279,242,384
-1987,-388,-370,-298,280,380
-1992,-431,-364,-314,313,377
-2016,-445,-327,-316,358,365
-2024,-454,-311,-294,362,338
-2020,-454,-309,-260,273,292
-2015,-416,-317,-222,168,240
-1953,-384,-340,-188,70,185
-1932,-383,-350,-158,24,126
-1947,-379,-425,-148,53,87
-1954,-380,-476,-163,101,68
-1961,-368,-482,-187,150,65
-1985,-359,-452,-205,185,75
-2004,-360,-422,-212,192,97
-2028,-371,-383,-210,175,127
-2053,-369,-335,-191,125,165
-2056,-361,-306,-163,81,205
-2052,-345,-356,-139,42,250
-2046,-328,-427,-143,10,294
-2019,-314,-477,-174,12,335
-1976,-295,-517,-225,47,367
-1975,-270,-543,-289,97,391
-1983,-252,-572,-372,110,416
-2040,-283,-573,-472,133,458
-2125,-290,-627,-593,184,529
-2203,-290,-672,-741,253,627
-2294,-345,-718,-916,377,753
-2375,-415,-747,-1109,595,899
-2421,-495,-771,-1299,875,1037
-2367,-466,-724,-1458,1118,1118
-2318,-394,-705,-1571,1351,1123
-2329,-350,-756,-1647,1644,1069
-2411,-330,-819,-1720,1974,976
-2515,-262,-966,-1816,2375,870
-2572,-150,-1168,-1928,2809,740
-2631,-33,-1363,-2056,3204,578
-2688,1,-1455,-2154,3514,372
-2640,-74,-1499,-2178,3749,92
-2552,-180,-1397,-2051,3788,-291
-2514,-257,-1376,-1890,3639,-771
-2430,-232,-1350,-1498,3361,-1303
-2603,-104,-1659,-1104,3004,-1805
-2607,-123,-1682,-698,2031,-2206
-2430,-156,-1524,-242,1060,-2511
-2158,-184,-1493,187,407,-2761
-1881,-231,-1509,582,73,-2996
-1571,-269,-1544,941,60,-3233
-1413,-335,-1444,1291,110,-3461
-1163,-470,-1315,1670,177,-3717
-939,-675,-1229,2078,356,-4026
-916,-858,-1155,2509,488,-4331
-908,-1003,-1049,2959,595,-4569
-963,-1086,-944,3434,592,-4716
-1167,-1113,-843,3915,269,-4744
-1296,-984,-848,4414,-173,-4649
-1302,-931,-542,4966,-659,-4451
-1299,-880,-542,5491,-857,-4153
-1221,-820,-604,6004,-760,-3755
-1191,-839,-660,6454,-733,-3287
-1194,-847,-1041,6749,-887,-2778
-1159,-1029,-811,6962,-1276,-2298
-1302,-759,-788,7157,-1323,-1821
-1243,-613,-639,7321,-1261,-1328
-1153,-622,-476,7463,-1571,-889
-1008,-617,-483,7578,-2113,-537
-823,-571,-460,7595,-2541,-266
-624,-490,-497,7579,-2712,-39
-516,-438,-472,7501,-2671,170
-497,-396,-491,7378,-2501,350
-447,-457,-482,7207,-1909,574
-417,-423,-468,7003,-940,913
-493,-327,-494,6737,-393,1323
-518,-394,-635,6408,-3,1773
-991,-136,-648,6054,286,2289
-1074,-121,-654,5656,736,2897
-1461,-228,-564,5245,1202,3596
-1694,-314,-278,4852,1210,4322
-1801,-251,9,4529,629,5016
-2045,-240,263,4310,91,5677
-2395,-385,294,4182,-288,6334
-2601,-567,243,4133,-895,6909
-2491,-695,449,4228,-1683,7287
-2017,-732,911,4488,-2515,7346
-1442,-832,1847,5140,-3137,7042
-1328,-704,2061,5799,-3264,6474
-1345,-218,1413,6229,-2779,5764
-841,42,1286,6227,-1747,4911
-166,387,1398,5928,-461,3800
172,1246,1623,5502,-280,2392
-136,1983,2061,5096,-517,773
-664,2133,2353,4687,-888,-836
-1019,1817,2562,4196,-1163,-2322
-1411,1743,2675,3656,-904,-3574
-1914,1861,2400,3084,-661,-4546
-2357,1704,2466,2531,-602,-5236
-2834,1630,2650,2090,-615,-5640
-3280,1605,2789,1784,-613,-5775
-3362,1616,2860,1598,-657,-5726
-3229,1732,2801,1499,-780,-5611
-3073,1846,2608,1425,-965,-5475
-3063,1936,2303,1335,-1109,-5311
-2960,2053,2067,1214,-1255,-5132
-2698,2173,2111,1111,-1277,-4982
-2405,2209,2141,1040,-1243,-4894
-2259,2214,1996,939,-1227,-4867
-2292,2222,1747,755,-1228,-4868
-2091,2183,1616,449,-1320,-4926
-1685,2086,1557,46,-1473,-5090
-1133,1983,1494,-442,-1446,-5342
-912,1905,1255,-989,-1271,-5628
-934,1757,1066,-1602,-1225,-5839
-1086,1519,1047,-2234,-1123,-5888
-1377,1365,1128,-2814,-906,-5744
-1638,1206,1273,-3323,-729,-5396
-1622,1138,1276,-3767,-622,-4915
-1679,1072,1259,-4181,-817,-4351
-1605,952,1268,-4543,-1029,-3724
-1398,729,1194,-4873,-1108,-3076
-1118,535,980,-5188,-1055,-2476
-831,339,706,-5511,-977,-1969
-655,169,459,-5841,-835,-1540
-539,-39,343,-6154,-646,-1168
-481,-232,287,-6415,-405,-843
-538,-319,194,-6621,-157,-552
-599,-403,104,-6768,49,-280
-584,-435,61,-6863,245,-32
-573,-507,8,-6918,501,200
-657,-565,-85,-6950,814,430
-718,-625,-64,-6964,1087,666
-878,-721,-30,-6940,1307,919
-1068,-757,-24,-6877,1370,1201
-1204,-736,5,-6759,1189,1518
-1329,-740,135,-6566,867,1881
-1501,-680,173,-6304,387,2310
-1288,-637,136,-6013,-84,2769
-1217,-678,-63,-5782,-179,3222
-1360,-800,-341,-5638,-251,3678
-1350,-831,-421,-5545,-439,4074
-1230,-825,-444,-5450,-747,4347
-1181,-644,-709,-5357,-935,4524
-990,-769,-721,-5345,-932,4621
-661,-775,-682,-5336,-683,4620
-393,-743,-543,-5297,-224,4493
-568,-629,-450,-5210,399,4279
-776,-523,-528,-5120,991,4007
-1155,-458,-710,-5064,1332,3703
-1440,-381,-661,-4989,1229,3376
-1675,-178,-917,-4874,886,3034
-1798,-125,-551,-4666,453,2717
-1945,-179,-393,-4396,65,2404
-1947,-120,-336,-4121,-326,2091
-1830,101,-557,-3869,-536,1764
-1801,457,-1067,-3756,-146,1426
-2002,558,-1384,-3786,506,1082
-2366,739,-1550,-3854,1000,713
-2735,705,-1509,-3885,1132,302
-2992,738,-1616,-3771,848,-146
-3016,567,-1301,-3646,327,-610
-2902,443,-1148,-3380,-90,-1085
-2726,449,-1370,-3052,-348,-1586
-2591,227,-1339,-2665,-350,-2107
-2431,70,-1478,-2211,-304,-2658
-2290,-7,-1076,-1631,155,-3230
-2650,138,-1423,-883,1265,-3756
-2692,112,-1648,-239,600,-4181
-2855,126,-1131,417,-622,-4484
-2860,-92,-874,1081,-1234,-4578
-2799,-194,-1088,1603,-1585,-4484
-2568,-233,-1017,1992,-1688,-4271
-2340,-195,-779,2376,-1629,-4001
-2212,-162,-724,2700,-1505,-3695
-2150,-174,-825,2975,-1314,-3335
-2114,-184,-945,3106,-1129,-2928
-2113,-153,-950,3157,-949,-2493
-2130,-60,-975,3144,-785,-2032
-2134,27,-972,3084,-756,-1556
-2122,66,-958,2985,-854,-1095
-2098,73,-859,2866,-1070,-674
-2088,75,-805,2726,-1355,-304
-2005,63,-752,2549,-1644,8
-1834,16,-678,2337,-1877,245
-1661,-74,-677,2076,-1906,405
-1464,-155,-757,1749,-1696,491
-1277,-190,-832,1370,-1308,506
-1150,-200,-842,973,-732,458
-1113,-181,-768,611,-121,360
-1227,-194,-603,332,364,238
-1497,-256,-475,153,605,146
-1806,-305,-401,46,635,119
-2057,-285,-319,-1,459,169
-2270,-399,-190,2,171,287
-2280,-453,-231,26,-142,447
-2182,-483,-268,37,-382,594
-2029,-486,-303,26,-460,697
-1900,-485,-319,-2,-328,750
-1821,-483,-315,-36,-97,755
-1782,-479,-276,-59,158,718
-1836,-475,-257,-61,379,652
-1926,-457,-275,-52,495,570
-1972,-443,-285,-46,516,476
-2000,-442,-282,-45,484,373
-2076,-440,-340,-62,453,286
-2167,-453,-384,-104,411,230
-2235,-454,-382,-155,324,205
-2262,-455,-338,-195,207,207
-2253,-487,-310,-212,116,227
-2209,-527,-280,-215,34,252
-2150,-526,-252,-203,23,275
-2089,-531,-224,-177,60,283
-2060,-577,-209,-134,138,284
-2031,-545,-221,-93,232,280
-2016,-515,-239,-55,279,274
-2070,-497,-256,-29,265,271
-2094,-492,-282,-24,272,282
-2116,-463,-306,-37,285,298
-2155,-415,-346,-61,232,316
-2131,-408,-340,-88,145,333
-2095,-435,-289,-104,75,331
-2058,-439,-304,-109,35,315
-2003,-431,-292,-111,6,286
-1946,-423,-260,-105,13,244
