AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-3417,-109,-610,-2384,-448,4299
-3454,-249,-579,-2578,-601,4422
-3572,-300,-387,-2691,-672,4439
-3668,-239,-91,-2691,-819,4335
-3772,-299,230,-2543,-824,4084
-3802,-293,277,-2304,-823,3667
-3804,-167,197,-2048,-768,3110
-4019,-125,-50,-1862,-553,2503
-4270,-129,-376,-1807,-240,1919
-4461,-188,-601,-1867,145,1371
-4698,-203,-642,-1974,415,851
-4904,-211,-595,-2059,427,364
-4954,-248,-475,-2080,201,-96
-4773,-277,-309,-2003,-193,-559
-4444,-222,-269,-1850,-646,-1035
-4056,-160,-330,-1681,-884,-1494
-3695,-143,-384,-1522,-895,-1909
-3410,-159,-497,-1396,-728,-2254
-3173,-202,-570,-1301,-475,-2521
-2861,-268,-586,-1215,-260,-2721
-2585,-357,-611,-1115,-60,-2852
-2343,-420,-538,-980,74,-2893
-2148,-480,-380,-781,169,-2832
-2037,-399,-325,-523,289,-2675
-1885,-264,-311,-251,317,-2434
-1825,-109,-376,-14,225,-2132
-1790,-25,-442,158,102,-1778
-1696,17,-588,238,125,-1405
-1508,67,-762,216,212,-1067
-1319,66,-867,107,313,-809
-1033,44,-915,-56,347,-648
-815,-28,-876,-238,424,-584
-702,-108,-719,-377,507,-580
-670,-150,-498,-432,578,-605
-619,-191,-340,-407,686,-637
-655,-230,-235,-324,852,-657
-776,-267,-226,-212,1058,-641
-853,-298,-274,-105,1235,-585
-1012,-380,-331,-32,1410,-500
-1213,-484,-309,10,1472,-396
-1399,-541,-267,44,1326,-279
-1538,-595,-222,74,1096,-157
-1665,-713,-240,106,879,-30
-1721,-770,-322,123,588,82
-1741,-805,-361,124,308,183
-1817,-852,-324,128,166,291
-1833,-832,-263,153,74,395
-1857,-834,-180,200,86,478
-1817,-812,-160,262,114,521
-1798,-799,-135,325,100,516
-1785,-791,-138,374,103,474
-1758,-766,-235,386,152,406
-1767,-718,-343,338,227,322
-1785,-742,-399,247,315,244
-1905,-789,-373,148,368,184
-2136,-768,-203,68,356,168
-2328,-683,-144,25,145,205
-2231,-663,-174,4,-7,265
-2131,-675,-124,-4,-78,305
-2010,-693,-103,2,-110,320
-1936,-687,-99,20,-60,310
-1900,-688,-123,39,-32,283
-1879,-654,-166,46,-19,252
-1883,-678,-163,33,51,228
-1996,-719,-174,13,130,220
-2010,-728,-243,-22,96,232
-2033,-734,-227,-61,91,245
-2024,-734,-199,-85,48,260
-2033,-733,-176,-96,15,262
-1960,-754,-153,-92,-29,242
-1923,-744,-156,-76,-44,201
-1906,-729,-169,-55,-62,153
-1900,-731,-192,-31,-45,113
-1991,-742,-162,-6,-16,90
-2027,-719,-128,31,-26,86
-1961,-700,-168,65,39,87
-1987,-670,-151,93,54,84
-2028,-649,-199,104,49,88
-2036,-634,-234,91,1,100
-1991,-635,-250,60,-9,111
-2003,-645,-251,23,-12,121
-1974,-641,-241,-9,-19,129
-1944,-642,-186,-25,-13,128
-1962,-672,-136,-16,4,121
-1984,-684,-96,11,-9,111
-2001,-676,-127,47,14,102
-2021,-669,-196,70,34,93
-2007,-656,-232,78,25,82
-1995,-640,-224,79,51,70
-2033,-610,-217,86,85,65
-2037,-597,-214,92,71,62
-2034,-585,-193,95,39,57
-2030,-572,-161,98,-1,52
-1999,-556,-165,98,-27,44
-1957,-557,-198,82,-38,29
-1938,-577,-234,45,-27,9
-1925,-584,-243,1,-19,-9
-1922,-595,-237,-34,-8,-25
-1898,-597,-235,-58,36,-33
-1920,-616,-192,-64,72,-34
-1977,-635,-150,-47,66,-21
-1992,-629,-125,-15,22,2
-2000,-617,-130,22,-23,26
-1983,-607,-139,55,-71,46
-1941,-606,-142,82,-111,55
-1899,-587,-159,99,-137,46
-1851,-579,-168,103,-140,24
-1822,-578,-188,91,-119,-5
-1844,-572,-218,58,-79,-25
-1864,-573,-254,9,-29,-28
-1895,-589,-257,-49,34,-14
-1955,-607,-234,-101,60,14
-1987,-623,-209,-138,63,51
-1985,-626,-178,-149,49,84
-2006,-639,-138,-134,18,105
-1992,-640,-117,-94,-57,117
-1959,-633,-83,-37,-111,116
-1956,-611,-106,17,-130,104
-1951,-597,-188,48,-127,94
-1959,-611,-258,42,-77,91
-1947,-620,-272,15,-32,83
-1951,-609,-273,-16,-5,70
-1947,-603,-247,-39,-46,54
-1924,-601,-194,-44,-66,38
-1939,-597,-164,-31,-45,31
-1941,-601,-148,-9,-27,29
-1951,-603,-162,9,-5,31
-1952,-596,-171,21,5,33
-1945,-576,-196,26,1,32
-1933,-574,-223,20,0,32
-1917,-584,-241,3,31,33
-1925,-598,-252,-21,52,33
-1945,-602,-253,-44,68,36
-1956,-611,-220,-58,67,39
-1979,-610,-182,-50,45,41
-1987,-606,-161,-27,18,45
-1984,-594,-165,2,-4,49
-1980,-585,-177,30,-3,53
-1990,-573,-202,48,-3,53
-1967,-566,-203,55,-22,49
-1945,-563,-204,53,-32,35
-1934,-568,-191,43,-31,20
-1920,-579,-213,24,-11,3
-1922,-591,-221,-4,22,-13
-1934,-586,-230,-33,36,-26
-1913,-587,-219,-60,44,-41
-1902,-585,-201,-77,45,-59
-1888,-584,-186,-86,51,-71
-1898,-593,-182,-87,79,-78
-1929,-602,-185,-80,97,-74
-1962,-600,-162,-65,95,-59
-1990,-602,-138,-38,91,-33
-2006,-591,-133,-6,85,-4
-2011,-575,-124,26,44,22
-1991,-574,-115,47,-6,43
-2002,-559,-131,52,-48,58
-1992,-548,-163,35,-64,72
-2032,-558,-208,-8,-54,87
-2088,-587,-228,-72,-53,105
-2167,-608,-217,-145,-80,128
-2264,-651,-134,-202,-135,155
-2355,-724,-80,-239,-194,184
-2416,-799,-89,-266,-258,206
-2447,-924,-94,-295,-293,206
-2478,-1048,-130,-327,-267,176
-2610,-1107,-282,-374,-142,125
-2763,-1210,-461,-445,66,53
-2855,-1324,-560,-511,201,-70
-3017,-1371,-588,-525,258,-249
-3106,-1342,-518,-456,129,-492
-3192,-1243,-451,-296,-153,-778
-3230,-1128,-509,-70,-471,-1068
-3205,-1086,-566,171,-744,-1338
-3085,-1103,-585,414,-921,-1588
-2921,-1081,-605,647,-1013,-1830
-2767,-1033,-690,846,-997,-2052
-2552,-1040,-797,986,-931,-2256
-2361,-1107,-894,1075,-781,-2442
-2163,-1111,-910,1147,-567,-2597
-2005,-1093,-820,1245,-408,-2718
-1927,-1068,-693,1393,-289,-2793
-1904,-1016,-649,1567,-266,-2808
-1879,-938,-627,1742,-394,-2758
-1829,-834,-591,1901,-578,-2647
-1757,-743,-564,2034,-764,-2480
-1639,-673,-582,2127,-868,-2273
-1443,-627,-549,2180,-895,-2059
-1256,-590,-480,2204,-902,-1856
-1097,-547,-452,2200,-866,-1667
-951,-526,-441,2166,-839,-1495
-739,-477,-412,2104,-855,-1347
-571,-431,-370,2023,-876,-1212
-461,-372,-357,1922,-788,-1070
-419,-301,-303,1803,-617,-902
-437,-230,-256,1676,-478,-707
-462,-156,-218,1538,-373,-489
-452,-94,-205,1390,-282,-264
-411,-57,-216,1225,-190,-47
-365,-33,-224,1048,-118,142
-308,-26,-196,872,-103,302
-193,-8,-170,705,-124,425
-28,-4,-85,564,-108,513
87,-26,64,475,-32,577
122,-29,215,450,90,640
69,-9,322,481,242,729
-66,19,422,550,386,869
-213,60,509,645,512,1060
-335,92,566,746,602,1283
-512,126,535,832,645,1530
-700,129,407,875,607,1805
-915,107,240,854,521,2111
-1122,45,28,757,508,2452
-1361,17,-29,614,437,2815
-1550,24,62,481,216,3185
-1656,52,210,406,-99,3541
-1675,27,361,400,-353,3867
-1784,-107,486,447,-518,4170
-2097,-310,540,522,-486,4474
-2441,-508,666,634,-332,4774
-2490,-585,1021,850,-296,4965
-2545,-470,1205,1197,-404,4983
-2652,-267,1184,1590,-532,4843
-2873,-133,961,1944,-535,4604
-3276,-74,597,2157,-233,4341
-3679,-102,271,2210,237,4064
-4120,-197,70,2138,763,3735
-4487,-575,210,2050,1183,3287
-4400,-373,457,2106,833,2595
-4340,125,805,2388,24,1678
-4362,489,1126,2868,-780,674
-4748,413,1330,3412,-1564,-219
-4958,22,1470,3898,-2037,-878
-4950,-18,1384,4241,-2114,-1326
-4681,139,1425,4451,-2171,-1661
-4219,198,1692,4588,-2094,-1971
-3779,331,1818,4658,-1709,-2302
-3435,475,1800,4604,-1226,-2659
-3367,581,1791,4425,-795,-3019
-3608,647,1752,4146,-550,-3293
-3875,937,1659,3796,-519,-3446
-3933,1145,1603,3411,-742,-3518
-3804,1349,1553,3005,-1138,-3554
-3513,1505,1571,2599,-1541,-3576
-3042,1606,1687,2213,-1775,-3607
-2656,1590,1890,1862,-1717,-3646
-2332,1561,2029,1544,-1522,-3697
-2009,1534,2039,1227,-1275,-3779
-1844,1492,1893,871,-1040,-3874
-1809,1416,1783,495,-932,-3962
-1822,1299,1749,108,-882,-3999
-1810,1219,1686,-265,-929,-3977
-1681,1151,1630,-612,-1055,-3910
-1452,1082,1559,-938,-1152,-3830
-1252,1024,1504,-1241,-1183,-3740
-1113,1001,1451,-1516,-1167,-3630
-1030,983,1415,-1756,-1108,-3478
-814,939,1387,-1956,-965,-3296
-647,859,1350,-2104,-688,-3104
-551,737,1325,-2201,-374,-2900
-510,646,1291,-2258,-163,-2696
-496,489,1268,-2296,-27,-2492
-524,367,1117,-2355,12,-2287
-541,250,948,-2465,-117,-2076
-484,98,874,-2610,-323,-1865
-377,0,806,-2760,-547,-1667
-87,-13,688,-2901,-685,-1499
83,-51,630,-3019,-634,-1355
94,-101,618,-3097,-455,-1197
61,-190,642,-3130,-224,-1015
-25,-233,662,-3119,-6,-820
-141,-245,628,-3081,105,-615
-181,-259,521,-3043,125,-412
-194,-310,434,-3020,45,-218
-243,-383,341,-3010,-103,-11
-224,-482,262,-2996,-222,205
-162,-561,180,-2966,-341,415
-9,-586,82,-2911,-408,604
-7,-620,56,-2831,-260,790
-135,-677,53,-2719,-70,997
-223,-731,28,-2595,63,1209
-256,-736,-44,-2476,130,1398
-286,-756,-189,-2381,170,1559
-331,-802,-410,-2323,263,1703
-379,-867,-548,-2294,465,1842
-488,-909,-518,-2248,667,1976
-684,-914,-438,-2149,781,2117
-817,-831,-305,-1989,685,2263
-906,-728,-146,-1754,469,2412
-1114,-722,-120,-1475,194,2592
-1214,-735,-230,-1207,-81,2812
-1242,-700,-417,-1008,-122,3036
-1239,-661,-569,-897,-61,3225
-1244,-623,-618,-849,49,3358
-1354,-569,-574,-838,167,3449
-1517,-493,-472,-835,202,3521
-1725,-411,-317,-820,102,3588
-1963,-346,-238,-785,-108,3663
-2073,-223,-309,-755,-315,3741
-2150,-186,-469,-770,-413,3809
-2140,-184,-571,-847,-376,3847
-2142,-155,-619,-968,-186,3832
-2259,-80,-576,-1114,72,3768
-2486,19,-375,-1246,298,3663
-2899,141,-137,-1322,378,3549
-3396,201,42,-1340,201,3466
-3714,201,-27,-1337,-190,3414
-3844,214,-307,-1375,-589,3361
-3817,178,-578,-1481,-823,3270
-3743,121,-600,-1614,-843,3106
-3680,124,-415,-1709,-677,2850
-3713,158,-150,-1726,-473,2504
-3834,173,6,-1664,-277,2097
-3870,164,-67,-1568,-123,1635
-3885,214,-309,-1500,52,1127
-3932,136,-528,-1484,129,586
-4057,67,-766,-1513,96,65
-4124,-1,-877,-1570,35,-392
-4170,-47,-835,-1596,-43,-776
-4188,-81,-716,-1562,-202,-1083
-4083,-109,-559,-1456,-422,-1325
-3879,-92,-493,-1293,-592,-1523
-3604,-76,-505,-1116,-676,-1693
-3308,-80,-512,-946,-698,-1854
-3059,-45,-580,-795,-622,-1993
-2878,10,-634,-668,-488,-2094
-2732,15,-651,-557,-384,-2146
-2567,28,-577,-447,-328,-2166
-2390,42,-497,-330,-356,-2164
-2203,48,-424,-218,-466,-2152
-2070,66,-362,-119,-601,-2123
-1927,92,-339,-49,-723,-2065
-1777,113,-324,-11,-773,-1981
-1642,167,-313,0,-724,-1865
-1492,189,-349,-17,-524,-1721
-1393,142,-492,-69,-300,-1556
-1349,88,-558,-154,-104,-1372
-1291,35,-536,-244,69,-1191
-1192,-2,-467,-312,170,-1037
-1159,-22,-350,-343,162,-921
-1209,-53,-226,-327,61,-818
-1266,-54,-123,-270,-125,-712
-1280,-51,-48,-180,-345,-608
-1211,-53,3,-70,-561,-514
-1156,-79,15,36,-661,-431
-1073,-115,-73,108,-626,-354
-1003,-161,-187,125,-500,-290
-959,-236,-253,86,-251,-236
-1034,-318,-266,13,91,-181
-1203,-371,-227,-61,418,-111
-1398,-394,-140,-114,606,-29
-1605,-400,-39,-130,629,65
-1844,-410,41,-108,511,180
-2018,-450,89,-59,302,314
-2087,-474,86,2,47,444
-2061,-460,65,61,-194,541
-1949,-441,45,108,-356,587
-1832,-441,10,136,-387,578
-1729,-417,-27,138,-313,524
-1683,-404,-71,115,-146,444
-1699,-435,-127,68,130,359
-1806,-461,-133,7,404,283
-1964,-457,-59,-33,565,225
-2070,-463,32,-33,574,181
-2118,-459,102,6,464,144
-2168,-448,154,65,340,121
-2202,-437,148,129,211,119
-2196,-412,96,177,102,129
-2184,-397,57,200,72,149
-2184,-408,-7,193,85,168
-2186,-422,-84,159,79,186
-2161,-427,-110,104,62,197
-2145,-440,-79,53,62,200
-2106,-448,-30,19,49,193
-2052,-457,14,8,47,169
-2012,-467,33,16,67,129
-2008,-456,40,36,65,87
-2043,-442,33,63,80,54
-2095,-432,-5,83,112,38
-2132,-421,1,93,101,34
-2129,-397,10,99,52,32
-2118,-410,-25,92,-19,31
-2083,-428,-46,65,-56,32
-2048,-422,-42,29,-38,35
-2021,-398,-34,-7,10,36
-2017,-381,-17,-34,52,36
-2026,-383,4,-51,89,38
-2035,-381,-1,-61,98,43
-2024,-401,-50,-77,111,45
-2024,-421,-41,-95,134,47
-2034,-407,9,-91,153,45
-2055,-384,32,-61,159,39
-2040,-363,53,-17,103,24
-2022,-345,35,30,34,-1
-2037,-331,-11,59,-4,-24
-2019,-325,-97,58,-49,-38
-1999,-334,-126,28,-62,-47
-1992,-348,-117,-11,-55,-51
-1982,-354,-108,-48,-63,-46
-1955,-365,-61,-72,-65,-38
-1936,-367,-25,-76,-54,-26
-1945,-369,0,-64,-24,-8
-1933,-366,-8,-48,14,16
-1949,-362,-38,-35,56,44
-1972,-361,-59,-34,91,71
-2008,-358,-107,-45,89,100
-2033,-366,-117,-65,59,124
-2022,-384,-102,-79,18,136
-1995,-396,-66,-82,-38,133
-1962,-391,-25,-65,-81,115
-1940,-389,13,-35,-91,92
-1931,-395,31,5,-61,69
-1960,-374,0,36,-14,54
-2001,-361,-48,49,43,56
-2039,-364,-75,40,85,66
-2078,-375,-108,18,96,83
-2089,-391,-114,-13,62,100
-2062,-390,-75,-37,0,107
-2020,-379,-24,-41,-40,104
-2009,-378,11,-28,-42,96
-2017,-364,8,-7,-32,88
-2026,-350,-24,11,-1,82
-2029,-351,-34,20,34,75
-2022,-350,-40,23,45,60
-2028,-350,-65,19,43,44
-2035,-357,-82,5,46,29
-2040,-348,-67,-12,50,21
-2041,-331,-65,-22,51,18
-2058,-327,-86,-34,54,21
-2079,-344,-98,-52,64,31
-2067,-345,-77,-66,65,44
-2050,-342,-28,-66,72,51
-2041,-350,-13,-51,65,53
-2030,-350,-20,-36,45,49
-2012,-355,-20,-24,45,43
-2005,-340,-29,-14,48,34
-2011,-330,-54,-11,56,26
-2020,-341,-101,-23,75,22
-2046,-352,-151,-50,92,21
-2060,-359,-147,-84,71,25
-2059,-364,-100,-108,50,27
-2060,-363,-56,-113,48,29
-2077,-371,-1,-100,43,33
-2114,-384,49,-74,2,41
-2176,-389,43,-46,-43,61
-2218,-390,39,-27,-77,89
-2287,-401,11,-24,-78,125
-2344,-432,-23,-42,-57,163
-2404,-501,-29,-76,-6,187
-2458,-559,-99,-124,15,191
-2542,-595,-184,-198,97,175
-2700,-673,-309,-299,238,147
-2828,-741,-343,-398,324,94
-2874,-773,-287,-445,339,-13
-2926,-747,-271,-418,263,-189
-2978,-717,-354,-343,130,-410
-3072,-694,-510,-261,44,-649
-3150,-676,-660,-189,59,-885
-3182,-653,-798,-130,48,-1125
-3180,-632,-879,-72,-27,-1370
-3081,-636,-872,7,-171,-1623
-2937,-670,-794,133,-362,-1888
-2763,-725,-721,308,-573,-2152
-2610,-777,-663,523,-773,-2393
-2425,-829,-579,762,-981,-2597
-2233,-839,-540,1009,-1169,-2753
-2010,-843,-490,1250,-1246,-2859
-1790,-821,-420,1483,-1224,-2914
-1643,-779,-343,1709,-1053,-2903
-1531,-727,-345,1922,-803,-2813
-1479,-667,-337,2107,-525,-2640
-1481,-621,-320,2259,-306,-2401
-1490,-598,-320,2370,-210,-2120
-1441,-548,-311,2429,-248,-1829
-1405,-484,-259,2443,-406,-1548
-1316,-400,-217,2422,-651,-1289
-1178,-334,-198,2367,-899,-1058
-1034,-294,-286,2267,-1048,-859
-836,-255,-363,2116,-1098,-691
-618,-186,-459,1924,-1044,-552
-370,-112,-436,1718,-787,-438
-387,-98,-265,1541,-455,-314
-462,-127,-67,1424,-188,-157
-476,-138,75,1359,-26,10
-457,-116,142,1321,29,164
-418,-85,144,1291,-4,297
-389,-87,125,1249,-62,417
-406,-110,112,1191,-88,534
-418,-135,128,1121,-129,652
-396,-125,189,1054,-201,760
-340,-79,247,1003,-263,857
-270,-5,291,969,-238,945
-292,84,280,939,-69,1052
-417,147,261,906,174,1209
-632,184,294,876,390,1429
-834,167,362,856,567,1699
-1105,107,392,836,672,2011
-1428,65,447,818,627,2352
-1667,130,504,818,403,2706
-1760,230,617,850,46,3042
-1840,302,608,918,-312,3351
-2060,283,390,950,-517,3657
-2247,142,226,913,-589,3966
-2386,10,188,830,-506,4240
-2467,-61,355,753,-375,4425
-2551,-90,749,762,-280,4475
-2682,-172,1172,907,-266,4380
-2682,-241,1440,1176,-330,4112
-2618,-174,1481,1500,-452,3660
-2593,61,1231,1788,-472,3076
-2820,251,814,1941,-262,2470
-3227,278,441,1948,184,1909
-3631,204,334,1868,619,1408
-3888,215,417,1805,698,933
-3973,258,669,1842,444,447
-3998,196,1053,2036,-181,-67
-4069,73,1452,2391,-1012,-561
-4084,-88,1740,2856,-1657,-956
-4001,-151,1799,3333,-1990,-1239
-3903,-94,1816,3755,-1975,-1424
-3883,-34,1840,4108,-1891,-1543
-3825,115,1836,4388,-1907,-1627
-3560,336,1895,4592,-1954,-1736
-3136,560,1876,4692,-1820,-1936
-2792,746,1748,4629,-1519,-2233
-2579,934,1641,4383,-1152,-2599
-2572,1149,1505,3979,-898,-2980
-2770,1386,1425,3465,-848,-3304
-2927,1565,1425,2876,-1003,-3529
-3044,1630,1481,2262,-1230,-3646
-3143,1652,1506,1646,-1423,-3646
-3016,1642,1631,1067,-1615,-3562
-2727,1612,1806,562,-1764,-3460
-2342,1576,1966,145,-1878,-3383
-1961,1524,2040,-202,-1898,-3346
-1660,1450,2052,-506,-1808,-3340
-1425,1352,2026,-783,-1645,-3349
-1263,1239,1904,-1054,-1378,-3362
-1164,1146,1708,-1340,-1104,-3371
-1053,1034,1478,-1652,-860,-3375
-971,871,1308,-1979,-577,-3365
-982,713,1213,-2284,-314,-3332
-933,598,1225,-2539,-177,-3280
-848,500,1261,-2729,-104,-3223
-796,431,1255,-2858,-96,-3159
-708,398,1242,-2939,-141,-3068
-644,338,1241,-2978,-168,-2945
-646,209,1269,-2980,-148,-2784
-675,150,1209,-2955,-162,-2579
-620,103,1127,-2928,-225,-2351
-567,51,1012,-2921,-290,-2119
-432,34,762,-2965,-330,-1890
-294,-29,480,-3087,-228,-1664
-222,-111,319,-3256,-62,-1440
-184,-219,339,-3417,108,-1222
-175,-270,434,-3515,231,-1009
-150,-284,481,-3541,267,-808
-74,-287,467,-3513,244,-620
60,-267,399,-3456,284,-444
135,-305,295,-3390,449,-272
169,-412,165,-3333,675,-94
110,-507,62,-3276,916,87
56,-541,57,-3197,1043,272
-71,-526,135,-3071,1140,468
-406,-543,197,-2893,1140,729
-678,-562,186,-2681,863,1067
-848,-525,147,-2457,466,1462
-950,-494,9,-2249,100,1885
-993,-537,-170,-2089,-185,2315
-1003,-579,-343,-1994,-337,2732
-1024,-610,-373,-1929,-335,3128
-1121,-654,-284,-1845,-336,3486
-1108,-683,-166,-1722,-441,3770
-1170,-729,47,-1536,-707,3965
-1169,-706,119,-1302,-1007,4088
-1270,-685,108,-1076,-1133,4172
-1486,-654,-74,-916,-1162,4254
-1625,-556,-243,-859,-1068,4331
-1780,-462,-338,-894,-856,4373
-1957,-361,-386,-1000,-611,4370
-2083,-342,-376,-1154,-401,4307
-2171,-328,-291,-1332,-251,4160
-2346,-230,-212,-1506,-158,3943
-2639,-190,-242,-1675,-95,3696
-2846,-179,-192,-1811,-121,3420
-2922,-23,-20,-1859,-305,3091
-2986,103,147,-1797,-516,2733
-3025,183,173,-1670,-749,2383
-3092,190,42,-1554,-807,2089
-3138,189,-165,-1503,-585,1869
-3243,206,-426,-1535,-125,1701
-3429,162,-539,-1623,382,1566
