AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2964,646,-1148,7806,-1089,-1906
-2824,1073,-701,7113,-1298,-1420
-2834,1005,-462,6394,-1298,-951
-2736,1038,-593,5578,-1273,-525
-2568,1044,-115,4682,-1317,-143
-2254,1178,-259,3803,-1240,167
-1959,1214,-60,2947,-958,370
-1779,1290,137,2211,-737,465
-1518,1286,390,1625,-553,437
-1414,1246,638,1199,-332,304
-1490,1240,721,898,-197,114
-1667,1171,821,642,-225,-72
-1720,1019,879,383,-292,-225
-1725,854,866,72,-433,-365
-1834,676,789,-324,-562,-466
-1995,526,770,-800,-785,-499
-1996,390,576,-1347,-959,-475
-1849,350,499,-1918,-1021,-414
-1734,243,641,-2413,-847,-326
-1653,80,813,-2809,-559,-186
-1614,23,980,-3114,-369,38
-2253,281,888,-3281,-382,292
-2306,-316,1484,-3338,-1250,625
-1980,-826,1650,-3220,-1054,910
-2006,-839,1063,-3168,-852,1108
-1850,-794,951,-3159,-857,1233
-1532,-931,1099,-3105,-663,1255
-1333,-1009,1241,-2999,-498,1168
-1271,-947,1269,-2863,-360,1020
-1353,-872,1278,-2710,-188,872
-1552,-853,1208,-2554,-46,780
-1746,-901,1118,-2413,91,758
-1892,-945,1009,-2296,227,792
-1981,-957,964,-2191,330,851
-2055,-938,957,-2078,382,912
-2110,-887,996,-1941,286,961
-2187,-835,1087,-1768,57,997
-2168,-827,1149,-1562,-221,1018
-2109,-817,1141,-1346,-538,1004
-1987,-769,1064,-1148,-832,955
-1755,-718,957,-991,-886,870
-1667,-762,868,-878,-667,753
-1532,-718,758,-812,-404,613
-1440,-685,718,-776,-73,449
-1411,-652,673,-754,257,264
-1498,-616,656,-743,458,86
-1679,-589,653,-728,553,-48
-1861,-573,597,-719,537,-119
-2028,-583,599,-717,461,-124
-2115,-588,597,-713,434,-73
-2154,-646,643,-702,426,-1
-2170,-602,619,-678,285,65
-2160,-507,606,-644,162,129
-2048,-436,606,-588,39,174
-1945,-376,670,-507,-51,197
-1912,-384,710,-402,-63,206
-1939,-402,686,-292,-47,213
-1977,-410,668,-196,-48,215
-1963,-399,617,-128,-95,200
-1957,-374,558,-96,-163,170
-1941,-342,503,-99,-193,132
-1906,-320,459,-132,-189,80
-1864,-304,474,-173,-205,16
-1929,-241,556,-194,-354,-21
-1820,-463,577,-210,-96,-19
-1874,-355,603,-201,-22,-29
-2036,-303,549,-194,76,-7
-2029,-371,480,-209,89,33
-2074,-366,464,-233,80,77
-2025,-355,494,-246,123,126
-2010,-354,581,-231,173,163
-2022,-337,659,-181,195,179
-2043,-304,703,-113,100,172
-1987,-285,675,-52,-53,140
-1932,-266,620,-25,-155,92
-1890,-250,527,-42,-194,45
-1870,-271,420,-106,-156,7
-1914,-283,331,-209,-54,-10
-1974,-296,312,-329,10,-12
-2012,-312,359,-440,-5,-6
-2057,-327,436,-525,-67,9
-2085,-337,539,-571,-172,39
-2083,-343,636,-577,-268,79
-2050,-343,722,-547,-313,121
-2010,-328,767,-493,-338,154
-1952,-293,732,-441,-345,170
-1900,-282,665,-419,-271,174
-1898,-291,586,-438,-141,170
-1901,-308,547,-490,-18,166
-1913,-321,538,-559,89,159
-1959,-317,569,-628,154,155
-1966,-325,616,-684,128,145
-1969,-324,684,-718,67,132
-1957,-348,726,-728,3,114
-1960,-351,712,-724,-59,92
-1943,-323,661,-720,-105,69
-1917,-340,594,-743,-90,41
-1945,-380,525,-796,-30,13
-1946,-378,491,-868,18,-8
-1949,-408,540,-934,78,-27
-2007,-439,599,-976,106,-33
-2059,-437,668,-990,86,-19
-2070,-452,734,-976,50,7
-2103,-468,760,-946,1,42
-2121,-440,727,-917,-96,83
-2072,-431,646,-915,-183,123
-2019,-431,521,-961,-174,156
-1959,-423,426,-1056,-120,176
-1902,-443,429,-1174,-32,176
-1869,-486,455,-1289,119,162
-1927,-507,539,-1383,240,148
-1984,-518,641,-1435,259,143
-2000,-549,722,-1443,199,145
-1995,-570,713,-1425,110,148
-2006,-607,672,-1404,16,149
-1957,-620,611,-1397,-36,143
-1889,-620,581,-1403,-45,116
-1819,-586,497,-1428,-2,72
-1837,-580,448,-1484,82,26
-1908,-616,423,-1559,113,-4
-1998,-595,418,-1639,100,-3
-2086,-632,427,-1717,12,36
-2118,-679,390,-1800,-67,104
-2114,-716,355,-1887,-96,192
-2062,-787,357,-1962,-136,276
-1992,-792,392,-2016,-187,343
-1918,-821,438,-2045,-231,392
-1825,-843,454,-2056,-179,420
-1841,-832,458,-2059,-61,439
-1854,-834,443,-2057,-8,461
-1877,-809,457,-2047,47,489
-1906,-774,417,-2038,111,530
-1968,-743,343,-2055,206,585
-2038,-729,244,-2111,262,658
-2085,-703,148,-2209,340,745
-2081,-732,95,-2325,407,836
-2058,-759,79,-2425,360,903
-2039,-733,123,-2487,163,946
-2001,-728,139,-2505,65,986
-2008,-716,113,-2497,-77,1024
-1944,-731,160,-2463,-198,1066
-1876,-703,200,-2392,-206,1103
-1810,-625,211,-2292,-209,1125
-1798,-555,133,-2201,-87,1154
-1893,-363,-17,-2152,83,1201
-1961,-255,-102,-2165,182,1269
-2062,-231,-106,-2224,425,1362
-2153,-204,-59,-2298,555,1450
-2138,-208,64,-2338,496,1496
-2033,-232,257,-2313,379,1481
-1959,-64,104,-2236,200,1412
-1802,-196,131,-2140,62,1298
-1496,-269,-12,-2012,133,1113
-1417,-374,309,-1856,339,864
-1764,-213,182,-1645,445,621
-2151,-242,571,-1344,334,511
-2337,-64,379,-1062,125,569
-2265,202,219,-860,-68,686
-2119,305,21,-765,-90,814
-1959,396,-132,-749,80,921
-1853,422,-88,-765,296,975
-1877,367,26,-736,424,987
-1911,444,-92,-730,418,976
-1947,472,-89,-630,300,949
-1858,456,-233,-502,155,892
-1849,474,-243,-349,70,826
-1917,466,-144,-145,-39,798
-1973,397,-40,178,-81,820
-1933,581,-342,459,-201,836
-1908,603,-266,712,-204,853
-1879,624,-334,958,-96,872
-1845,703,-380,1178,-15,870
-1675,706,-431,1421,117,812
-1617,716,-327,1710,302,668
-1872,719,-176,2071,296,482
-2061,718,-123,2454,49,309
-2106,684,-82,2819,-277,128
-2051,532,-107,3206,-443,-64
-1966,526,8,3636,-511,-278
-2033,716,-130,4067,-722,-470
-1989,657,-212,4415,-864,-616
-1740,506,-305,4814,-538,-730
-1418,328,-103,5007,-32,-861
-1479,-91,583,5682,631,-973
-1916,-393,515,6564,1108,-1005
-2232,-549,699,7433,688,-1028
-2289,-880,838,8428,25,-1095
-2184,-820,413,9558,-669,-1210
-2069,-840,-335,10504,-1207,-1375
-2031,-668,-1255,11035,-1307,-1521
-1760,-239,-1934,11183,-1400,-1654
-1678,-320,-2230,10940,-920,-1701
-2003,-153,-2528,10289,-187,-1528
-2396,82,-2170,9426,71,-1259
-2780,272,-1705,8568,-217,-997
-2896,631,-1266,7799,-1126,-770
-2695,822,-1054,7165,-1690,-538
-2348,997,-1096,6489,-1524,-259
-2157,1265,-1130,5732,-1097,15
-2019,1136,-919,4863,-762,195
-2122,1280,-950,3936,-806,266
-1888,1232,-758,3013,-911,256
-1535,1164,-314,2260,-728,146
-1381,1140,96,1771,-499,-24
-1367,1045,464,1537,-261,-227
-1548,869,895,1385,-113,-399
-1740,810,818,1371,-129,-525
-1817,721,671,1246,-149,-609
-1945,706,442,1005,-160,-666
-2031,687,296,658,-294,-698
-1945,649,170,240,-382,-731
-1932,626,213,-180,-384,-747
-1992,479,345,-531,-357,-725
-2089,313,453,-809,-383,-649
-2075,176,586,-1010,-445,-541
-2027,-2,782,-1121,-432,-419
-1999,-118,920,-1144,-413,-303
-1982,-222,1006,-1110,-410,-196
-1983,-304,1030,-1043,-396,-96
-1978,-338,992,-973,-403,-17
-1939,-349,985,-925,-451,38
-1678,-356,965,-929,-540,88
-1934,-341,767,-984,-603,132
-2130,-330,656,-1074,-664,197
-2157,-342,624,-1159,-728,261
-2127,-356,662,-1210,-865,292
-1913,-506,858,-1200,-1006,272
-1783,-655,1052,-1117,-1024,213
-1678,-723,1154,-976,-886,153
-1690,-708,1269,-782,-596,95
-1786,-666,1325,-555,-417,44
-1886,-694,1272,-346,-372,14
-2001,-733,1108,-207,-376,22
-2108,-654,938,-156,-406,68
-2296,-670,626,-191,-836,134
-2311,-506,748,-263,-1161,226
-2199,-372,752,-355,-1118,328
-2185,-337,625,-495,-965,424
-2209,-330,633,-670,-868,519
-2098,-325,743,-827,-703,602
-1900,-338,781,-948,-560,632
-1769,-347,856,-1019,-522,616
-1665,-424,862,-1046,-518,582
-1647,-537,889,-1052,-225,561
-1581,-573,822,-1060,190,527
-1588,-530,747,-1083,535,458
-1665,-494,722,-1116,879,385
-1762,-427,683,-1151,903,315
-2049,-339,680,-1181,655,288
-2196,-217,615,-1197,147,312
-2198,-146,581,-1207,-403,371
-2231,-207,593,-1205,-736,473
-2187,-326,579,-1203,-838,610
-2045,-386,534,-1202,-698,743
-1880,-390,544,-1200,-447,823
-1762,-366,632,-1182,-215,831
-1757,-350,681,-1147,-18,789
-1890,-285,690,-1110,-31,725
-1953,-226,763,-1065,-278,662
-1971,-174,789,-1014,-557,602
-2005,-140,680,-993,-797,555
-1989,-175,565,-1026,-937,520
-1910,-242,563,-1092,-945,481
-1806,-294,600,-1155,-794,420
-1695,-308,610,-1202,-600,327
-1640,-277,629,-1226,-434,213
-1643,-275,708,-1218,-282,105
-1658,-301,821,-1163,-72,14
-1716,-325,916,-1062,122,-61
-1798,-344,964,-924,216,-120
-1909,-349,942,-771,200,-150
-2009,-374,866,-635,127,-140
-2071,-384,747,-538,71,-92
-2093,-379,647,-490,53,-21
-2064,-389,603,-471,49,51
-2040,-385,600,-469,21,104
-2020,-381,594,-471,-53,142
-1957,-375,633,-470,-85,161
-1961,-367,685,-451,-102,168
-1911,-380,745,-402,-141,160
-1832,-365,789,-323,-165,126
-1803,-342,788,-231,-133,79
-1816,-330,739,-149,-71,35
-1879,-301,679,-96,-38,7
-1917,-304,610,-83,-49,-2
-1929,-332,572,-104,-48,1
-1951,-318,594,-141,-40,17
-1984,-302,608,-183,-65,44
-1964,-297,609,-233,-66,77
-1941,-299,611,-292,-5,107
-1967,-266,644,-344,14,138
-1974,-277,673,-385,5,161
-1951,-288,709,-406,55,164
-1945,-279,745,-401,90,148
-1960,-292,754,-380,115,120
-1940,-294,751,-360,103,85
-1918,-297,726,-349,116,42
-1933,-286,707,-361,141,2
-1967,-290,691,-401,121,-30
-2009,-265,669,-470,83,-47
-2044,-244,650,-568,15,-45
-2084,-259,641,-687,6,-19
-2182,-289,631,-820,35,38
-2184,-323,627,-952,39,110
-2135,-339,663,-1067,-10,172
-2047,-381,707,-1153,-44,219
-1976,-388,742,-1213,-21,251
-1901,-414,785,-1254,46,269
-1862,-432,806,-1280,133,278
-1873,-418,800,-1314,164,282
-1873,-420,760,-1369,207,292
-1946,-379,640,-1475,262,314
-2002,-341,502,-1655,265,353
-2073,-421,429,-1904,300,417
-2168,-504,400,-2187,408,517
-2235,-526,451,-2450,518,631
-2226,-555,634,-2628,449,722
-2154,-596,820,-2691,279,765
-2030,-597,844,-2674,67,762
-1906,-601,780,-2641,-81,725
-1832,-621,667,-2636,-54,685
-1828,-620,560,-2674,131,664
-1880,-636,558,-2734,335,661
-1953,-635,592,-2779,444,682
-1952,-640,611,-2806,487,721
-1944,-682,612,-2819,507,764
-1917,-698,565,-2828,475,803
-1900,-611,467,-2842,388,828
-1885,-631,355,-2879,353,850
-1819,-725,262,-2941,465,850
-1680,-725,249,-2985,553,783
-1519,-737,288,-2978,573,637
-1494,-716,253,-2932,647,457
-1594,-702,136,-2885,759,301
-1754,-676,41,-2857,904,214
-1933,-644,-4,-2834,1064,202
-2132,-602,2,-2800,1152,260
-2305,-583,67,-2740,1161,383
-2409,-595,146,-2640,1078,545
-2387,-563,211,-2501,866,708
-2312,-537,193,-2341,582,846
-2205,-489,125,-2195,366,965
-2066,-426,23,-2087,277,1047
-1960,-371,-78,-2019,296,1088
-1772,-385,-154,-1975,407,1065
-1497,-388,1,-1904,511,899
-1491,-347,28,-1788,650,648
-1715,-300,-40,-1691,791,426
-1956,-129,-126,-1632,687,282
-2228,132,-214,-1621,251,224
-2312,249,-372,-1711,-158,262
-2297,426,-604,-1916,-352,369
-2221,228,-706,-2201,-402,514
-1896,-23,-580,-2460,-425,615
-1515,76,-153,-2493,-208,613
-1702,129,107,-2328,-84,515
-2086,-63,391,-2000,12,496
-2301,-116,383,-1713,32,608
-2387,-73,530,-1286,-339,766
-2106,58,403,-830,-503,911
-1827,209,272,-427,-467,964
-1748,397,-47,-253,-247,972
-1860,625,-225,-164,-25,989
-1961,726,-367,-175,186,1038
-2017,819,-305,-226,236,1091
-2038,832,-234,-241,124,1136
-1771,723,-142,-287,53,1132
-1611,645,-5,-225,185,1035
-1782,644,-32,-193,275,922
-1931,692,20,-82,280,848
-1952,689,-7,69,269,796
-1910,717,2,269,352,738
-2027,792,49,505,416,686
-2195,861,52,772,297,670
-2181,944,-40,1002,62,662
-1891,963,-228,1165,-109,607
-1679,940,-323,1278,-51,458
-1762,925,-334,1392,22,289
-1891,900,-288,1553,20,153
-1915,752,-150,1801,32,40
-1962,631,24,2156,-42,-62
-1932,484,66,2587,-160,-168
-1817,315,80,3017,-307,-318
-2039,228,183,3544,-355,-431
-2203,179,216,4107,-634,-457
-2330,130,245,4735,-884,-410
-2334,210,199,5357,-1284,-358
-2040,158,-205,5875,-1590,-383
-1700,201,-299,6059,-1675,-501
-1284,233,-503,6315,-1374,-703
-1319,-39,-471,6436,-713,-905
-1563,-213,34,6687,-275,-1034
-1917,-537,144,7141,-99,-1067
-2091,-687,401,7701,-186,-997
-1926,-674,71,8380,-203,-899
-1782,-654,-209,9028,5,-776
-1697,-535,-588,9561,408,-655
-1329,-525,-968,9837,575,-672
-1479,-608,-1494,9658,460,-893
-1907,-453,-1773,9024,-69,-1156
-2356,-118,-1712,8153,-644,-1296
-2750,101,-1312,7274,-1150,-1189
-2838,424,-760,6561,-1412,-855
-2804,583,-376,6062,-1433,-366
-2631,835,-358,5617,-1359,166
-2521,723,-116,5059,-1248,591
-2454,691,-239,4574,-1561,849
-2083,840,-337,3981,-1751,933
-1846,899,-298,3349,-1603,901
-1719,926,-72,2749,-1393,794
-1665,939,141,2219,-1337,617
-1576,934,366,1773,-1349,409
-1513,941,509,1400,-1219,206
-1592,891,584,1083,-1050,20
-1713,800,679,804,-982,-133
-1873,735,601,537,-1016,-245
-1814,604,606,257,-1068,-325
-1802,497,523,-36,-1000,-389
-1894,398,456,-348,-881,-395
-1956,293,487,-648,-695,-339
-2046,172,557,-908,-476,-234
-2172,63,669,-1108,-368,-94
-2259,-12,803,-1235,-408,63
-2175,-155,807,-1316,-544,251
-2166,-55,742,-1367,-654,450
-2094,-111,814,-1359,-715,564
-2016,-143,936,-1290,-787,622
-1820,-217,1039,-1168,-726,625
-1685,-253,1038,-1029,-592,566
-1642,-263,1019,-892,-418,470
-1759,-285,984,-765,-339,363
-1819,-341,982,-658,-379,265
-1864,-352,911,-589,-431,183
-1957,-433,789,-582,-473,131
-1971,-259,806,-615,-493,113
-1955,-121,800,-659,-350,112
-2031,-71,774,-709,-211,125
-2110,-59,798,-758,-185,160
-2116,-57,856,-783,-221,210
-2081,-81,890,-784,-229,255
-2036,-107,895,-773,-172,284
-1959,-136,885,-755,-133,278
-1871,-170,811,-747,-159,229
-1811,-203,712,-767,-244,159
-1769,-236,682,-814,-208,86
-1753,-262,676,-875,-158,16
-1808,-249,666,-939,-92,-37
-1901,-220,652,-1000,-41,-56
-2008,-236,660,-1060,-56,-32
-2089,-264,673,-1115,-56,28
-2147,-258,662,-1158,-31,111
-2167,-277,661,-1184,-52,198
-2117,-315,675,-1188,-75,272
-2066,-337,733,-1163,-89,315
-2025,-332,743,-1114,-129,323
-1926,-301,675,-1066,-220,288
-1822,-295,675,-1022,-277,221
-1738,-305,702,-971,-226,134
-1722,-305,692,-912,-129,41
-1776,-297,674,-856,-53,-43
-1844,-291,626,-813,-33,-103
-1917,-296,632,-784,11,-126
-2017,-326,624,-759,90,-115
-2087,-330,632,-733,73,-84
-2117,-332,664,-696,11,-42
-2117,-343,685,-643,-51,8
-2089,-350,680,-581,-94,56
-2054,-347,684,-515,-104,99
-2019,-342,686,-441,-84,128
-1950,-345,683,-366,-87,134
-1862,-326,683,-292,-74,109
-1830,-317,675,-225,-20,69
-1836,-319,656,-170,32,26
-1855,-307,613,-133,-15,-18
-1861,-311,589,-117,-34,-50
-1930,-308,550,-121,8,-56
-1992,-287,540,-135,49,-33
-1999,-271,576,-150,6,-7
-1968,-304,598,-164,-93,-2
-1948,-310,594,-181,-150,-10
-1900,-302,614,-194,-147,-22
-1838,-312,639,-193,-96,-45
-1807,-329,647,-182,-4,-78
-1814,-344,647,-165,106,-112
-1855,-346,656,-139,192,-141
-1935,-331,676,-101,230,-151
-2000,-317,691,-55,238,-139
-2046,-317,703,-6,216,-108
-2098,-297,697,36,113,-65
-2097,-286,694,56,30,-12
-2071,-273,677,58,-2,42
-2049,-247,661,41,-29,86
-2021,-255,667,12,-63,114
-1986,-288,660,-27,-87,122
-1959,-284,660,-71,-63,115
-1910,-267,672,-114,-31,90
-1872,-276,678,-157,-13,49
-1883,-284,697,-203,17,6
-1923,-243,706,-252,40,-28
-1963,-235,730,-308,47,-48
-1982,-258,760,-370,61,-55
-2007,-257,770,-440,79,-53
-2030,-258,764,-516,112,-37
-2053,-274,749,-595,137,-16
-2067,-280,711,-681,99,3
-2076,-309,680,-782,69,22
-2086,-256,610,-892,40,39
-2027,-225,577,-1023,2,39
-1991,-282,623,-1160,45,20
-2069,-306,643,-1296,96,3
-2105,-308,703,-1413,81,0
-2077,-338,758,-1497,70,3
-2040,-365,733,-1567,105,5
-1985,-354,709,-1638,148,5
-1916,-369,665,-1716,222,-1
-1902,-352,571,-1824,340,-10
-1951,-332,501,-1966,431,-4
-2021,-387,492,-2132,492,29
-2105,-448,527,-2299,545,92
-2268,-405,566,-2441,468,184
-2324,-420,601,-2545,223,296
-2334,-426,552,-2636,-18,423
-2299,-441,427,-2741,-195,562
-2175,-463,373,-2859,-273,698
-2077,-460,364,-2966,-265,816
-1950,-385,329,-3065,-252,907
-1777,-389,300,-3175,-168,972
-1736,-488,276,-3302,68,1018
-1817,-559,249,-3451,367,1073
-1931,-565,275,-3591,618,1150
-2023,-646,402,-3687,790,1229
-2067,-635,289,-3732,766,1279
-2075,-591,280,-3734,531,1298
-1961,-578,291,-3677,308,1274
-1774,-558,307,-3575,86,1188
-1670,-580,308,-3446,59,1054
-1653,-602,234,-3312,147,900
-1686,-589,150,-3184,279,758
-1759,-572,91,-3063,460,643
-1790,-571,33,-2944,700,552
-1883,-496,7,-2823,849,471
-2066,-472,28,-2699,849,419
-2267,-558,13,-2592,741,413
-2313,-575,76,-2484,472,431
-2218,-525,157,-2350,171,448
-2086,-509,148,-2201,-45,448
-2000,-474,41,-2078,-174,439
-1929,-388,-83,-2000,-272,429
-1885,-344,-175,-1965,-247,423
-1902,-309,-259,-1971,-167,423
-1922,-286,-245,-1991,-105,437
-1887,-301,-53,-1952,30,478
-1910,-214,-111,-1924,78,507
-1928,-245,-30,-1868,117,544
-1848,-310,-42,-1745,345,572
-1757,-378,162,-1657,399,551
-1813,-320,-42,-1525,401,506
-2068,-239,7,-1329,360,507
-2184,-124,-88,-1166,91,560
-2159,-83,75,-1050,-111,639
-1922,-105,-124,-958,-58,693
-1725,-230,-108,-901,11,659
-1744,-179,-74,-811,52,600
-1881,-13,-64,-710,149,574
-2020,115,-63,-599,103,586
-1805,79,-70,-500,-55,622
-1844,87,-177,-423,1,630
-1822,90,13,-277,41,610
-2038,112,81,-105,-47,624
-2073,192,73,97,-222,687
-1915,229,-18,289,-284,751
-1846,356,-132,440,-215,799
-1862,459,-159,562,-112,864
-1786,447,-219,666,76,926
-1783,531,-150,774,172,944
-1873,568,-180,884,126,944
-1861,661,-200,974,-11,927
-1789,814,-255,1049,-155,874
-1758,877,-371,1084,-202,809
-1676,944,-372,1108,-80,734
-1808,969,-248,1185,52,645
-1998,971,-178,1321,32,589
-2010,940,-205,1497,-13,562
-1967,893,-107,1748,66,532
-2028,837,-42,2062,65,469
-2058,785,-42,2381,-189,330
-2003,755,-129,2645,-643,87
-2007,739,-132,2872,-1128,-230
-1877,732,-226,3039,-1532,-567
-1798,981,-131,3258,-1753,-856
-1690,853,62,3392,-1747,-1077
-1655,782,-265,3678,-1463,-1205
-1428,576,-94,3886,-998,-1284
-1294,174,82,4220,-255,-1333
-1340,-97,349,4740,549,-1351
-1202,-533,1189,5580,1035,-1392
-1271,-705,687,6626,1327,-1504
-1509,-942,584,7673,1352,-1671
-1746,-948,272,8574,1055,-1807
-1984,-764,-442,9174,695,-1909
-2138,-673,-897,9513,254,-1981
-2401,-645,-1055,9614,-217,-2022
-2729,-471,-1589,9479,-661,-1949
-2690,-347,-1579,9156,-841,-1749
-2780,-288,-1426,8755,-638,-1403
-2860,-71,-1151,8316,-540,-954
-2998,168,-1128,7788,-600,-473
-3088,344,-879,7207,-866,-21
-2967,428,-561,6546,-1368,365
-2695,463,-750,5830,-1650,646
-2337,622,-511,5118,-1764,810
-1999,745,-435,4454,-1671,865
-1726,746,-319,3751,-1382,819
-1675,849,-113,3096,-1139,713
-1540,804,261,2562,-803,548
-1470,788,441,2198,-613,307
-1396,743,574,1944,-444,21
-1327,537,1169,1915,-250,-262
-1469,604,908,1846,-43,-505
-1725,692,729,1655,68,-646
-2072,652,617,1349,46,-659
-2286,671,481,942,-44,-559
-2454,641,466,491,-143,-374
-2464,540,591,70,-312,-150
-2410,461,654,-301,-514,78
-2478,375,589,-654,-597,321
-2475,294,614,-974,-723,538
-2218,166,810,-1184,-919,655
-1737,89,1071,-1221,-1101,610
-1389,8,1221,-1113,-1107,410
-1203,-30,1239,-944,-948,133
-1169,-23,1170,-771,-665,-172
-1221,-149,1070,-652,-262,-410
-1541,-91,927,-613,75,-544
-1867,-198,758,-652,187,-639
-2172,-213,608,-778,87,-636
-2313,-202,517,-965,-13,-534
-2368,-125,508,-1166,-152,-379
-2566,35,269,-1301,-853,-220
-2226,-193,1031,-1325,-992,-38
-2015,-330,1029,-1292,-642,116
-2134,-216,681,-1318,-346,241
-2117,-194,722,-1348,-360,346
-1959,-335,875,-1316,-323,414
-1864,-442,913,-1243,-199,420
-1892,-499,795,-1173,-191,388
-1931,-474,784,-1124,-335,343
-1897,-371,811,-1070,-385,298
-1875,-372,825,-1017,-396,247
-1879,-411,852,-965,-404,194
-1839,-398,866,-906,-396,141
-1851,-363,822,-847,-423,87
-1853,-355,807,-797,-464,47
-1855,-387,796,-760,-491,22
-1860,-430,749,-742,-489,14
-1862,-478,671,-759,-456,22
-1842,-494,614,-806,-396,42
-1822,-478,573,-870,-297,72
-1814,-467,587,-934,-124,111
-1786,-477,658,-966,73,141
-1807,-459,714,-954,164,145
-1883,-436,751,-897,162,141
-1925,-430,768,-807,60,129
-1986,-428,744,-710,-109,117
-1990,-450,715,-624,-227,122
-1981,-479,672,-558,-239,137
-1963,-491,620,-525,-204,152
-1927,-482,588,-519,-156,162
-1916,-441,587,-528,-136,164
-1923,-422,598,-543,-109,166
-1925,-414,627,-549,-80,167
-1923,-400,670,-538,-77,168
-1946,-396,686,-503,-37,171
-1970,-420,703,-443,53,172
-1926,-428,736,-355,50,140
-1867,-424,732,-250,6,83
-1832,-438,701,-151,23,15
-1851,-460,674,-71,55,-48
-1895,-469,668,-14,18,-96
-1904,-451,610,12,-71,-133
-1880,-409,550,-5,-112,-161
-1847,-383,531,-52,-115,-180
-1885,-359,540,-108,-41,-174
-1943,-345,569,-160,42,-145
-1958,-353,633,-196,20,-113
-1960,-340,648,-217,-42,-83
-1969,-291,654,-227,-96,-49
-1977,-286,694,-225,-85,1
-1955,-294,696,-213,5,58
